aX,aY,aZ,gX,gY,gZ
0.530,-0.873,0.434,-72.388,-10.010,30.151
0.551,-0.883,0.446,-65.918,-18.799,22.278
0.570,-0.889,0.459,-57.556,-27.283,13.123
0.578,-0.882,0.472,-46.631,-35.583,3.052
0.572,-0.876,0.484,-34.546,-42.969,-5.981
0.559,-0.866,0.493,-22.095,-49.072,-13.794
0.529,-0.839,0.488,-11.597,-54.321,-19.775
0.488,-0.799,0.474,-3.967,-56.885,-23.254
0.439,-0.763,0.452,1.160,-56.763,-24.109
0.390,-0.732,0.425,3.357,-53.162,-22.827
0.340,-0.698,0.399,2.686,-45.959,-19.897
0.297,-0.675,0.376,0.183,-35.095,-15.869
0.267,-0.654,0.358,-3.601,-21.729,-11.353
0.246,-0.647,0.350,-8.423,-6.775,-6.592
0.233,-0.643,0.347,-13.000,8.667,-2.258
0.237,-0.649,0.353,-16.907,23.926,1.892
0.259,-0.658,0.365,-19.897,37.476,5.554
0.289,-0.660,0.379,-21.851,48.950,7.935
0.314,-0.647,0.391,-22.583,57.495,9.644
0.340,-0.635,0.395,-23.254,62.866,10.925
0.369,-0.630,0.396,-23.621,65.430,11.536
0.397,-0.627,0.395,-23.254,66.040,11.597
0.423,-0.620,0.390,-22.827,64.575,10.864
0.448,-0.616,0.388,-21.606,61.707,9.155
0.471,-0.612,0.388,-20.325,57.373,6.287
0.492,-0.610,0.391,-19.348,52.246,2.747
0.511,-0.611,0.390,-17.944,45.593,-0.977
0.531,-0.622,0.391,-17.090,37.842,-4.272
0.570,-0.653,0.411,-16.968,29.419,-7.751

1.973,-3.631,4.000,309.082,-51.025,-28.076
3.547,-3.415,3.997,165.710,-234.436,-168.030
2.820,-3.291,3.828,-15.625,-320.312,3.906
0.753,-1.180,3.037,-135.315,-196.045,139.526
-0.039,-0.650,0.822,-201.111,-129.333,128.967
-0.423,-1.043,0.384,-194.031,-17.700,122.009
-0.102,-1.233,0.311,-180.664,56.152,88.196
0.087,-0.993,0.026,-176.025,65.369,45.837
-0.008,-0.638,-0.181,-173.889,82.703,42.480
-0.143,-0.435,-0.354,-176.270,101.746,56.702
-0.205,-0.418,-0.408,-176.819,125.183,78.186
-0.249,-0.429,-0.308,-173.889,148.071,92.834
-0.301,-0.333,-0.285,-167.847,157.104,98.389
-0.274,-0.191,-0.266,-162.720,161.194,104.126
-0.228,-0.115,-0.154,-158.020,164.246,113.220
-0.134,-0.137,-0.048,-151.550,155.518,124.512
-0.114,-0.144,-0.117,-145.264,136.841,130.981
-0.109,-0.075,-0.103,-140.442,122.803,132.935
-0.095,-0.047,-0.127,-134.583,106.934,135.925
-0.058,-0.005,-0.093,-126.709,93.262,136.780
-0.017,-0.012,-0.065,-117.310,78.308,136.780
-0.016,0.007,-0.073,-106.506,62.317,130.920
-0.031,0.027,-0.071,-94.238,49.927,121.216
-0.014,0.095,0.021,-80.688,39.673,107.056
-0.019,0.085,0.024,-65.369,24.597,91.919
-0.004,0.109,0.056,-49.316,10.315,69.946
-0.012,0.128,0.051,-33.630,-3.967,47.119
-0.009,0.127,0.061,-16.968,-15.320,26.611
0.021,0.088,0.086,0.549,-24.597,6.897
0.071,0.035,0.113,20.203,-32.166,-11.963
0.138,-0.006,0.166,40.955,-36.865,-31.860
0.231,-0.044,0.241,62.622,-40.039,-52.002
0.348,-0.086,0.324,85.327,-43.762,-71.167
0.448,-0.114,0.374,106.873,-48.706,-86.060
0.517,-0.221,0.403,125.977,-51.819,-94.482
0.577,-0.243,0.527,141.174,-52.979,-102.112
0.570,-0.300,0.480,153.442,-59.143,-102.966
0.571,-0.309,0.503,164.490,-58.899,-100.952
0.625,-0.387,0.624,172.607,-57.007,-97.656
0.616,-0.407,0.570,177.429,-60.181,-93.445
0.537,-0.416,0.519,179.565,-59.570,-89.355
0.500,-0.411,0.582,179.260,-51.147,-84.412
0.560,-0.468,0.622,179.016,-44.800,-78.247
0.647,-0.571,0.616,179.565,-42.542,-76.111
0.633,-0.590,0.607,180.237,-42.725,-80.261
0.601,-0.574,0.654,179.749,-42.664,-82.581
0.594,-0.591,0.678,177.917,-44.434,-77.698
0.607,-0.618,0.687,174.622,-48.645,-69.885
0.583,-0.648,0.666,171.509,-54.871,-60.608
0.536,-0.681,0.636,168.152,-59.814,-52.917
0.496,-0.703,0.614,164.185,-61.157,-47.729
0.438,-0.714,0.601,157.898,-58.044,-43.030
0.386,-0.724,0.586,150.452,-50.537,-39.490
0.359,-0.744,0.587,142.822,-37.476,-38.879
0.343,-0.752,0.610,135.315,-20.874,-40.344
0.336,-0.740,0.632,127.625,-4.822,-42.419
0.389,-0.759,0.667,122.009,10.864,-43.640
0.466,-0.811,0.700,118.835,25.085,-44.312
0.521,-0.848,0.730,116.760,34.790,-45.166
0.580,-0.867,0.761,114.441,39.307,-45.227
0.627,-0.870,0.775,111.023,38.696,-43.396
0.643,-0.857,0.769,105.957,33.264,-40.039
0.630,-0.834,0.745,98.450,25.879,-35.522
0.598,-0.808,0.712,88.806,18.616,-28.870
0.559,-0.790,0.676,77.271,12.390,-21.362
0.533,-0.788,0.654,64.880,9.277,-13.672
0.519,-0.799,0.645,52.063,8.667,-7.080
0.513,-0.814,0.639,39.490,10.071,-3.235
0.507,-0.825,0.634,27.222,12.634,-0.854
0.517,-0.852,0.635,15.808,15.686,0.793
0.540,-0.891,0.641,6.409,18.433,1.221
0.546,-0.906,0.634,-1.953,19.531,0.732
0.543,-0.907,0.624,-10.010,19.897,0.183
0.545,-0.905,0.606,-17.578,20.203,-0.122
0.547,-0.906,0.587,-24.109,21.484,0.183
0.544,-0.898,0.570,-28.015,24.048,0.244
0.548,-0.880,0.555,-29.114,28.198,0.244
0.573,-0.865,0.548,-27.588,33.875,0.305
0.594,-0.847,0.541,-24.109,40.344,1.160
0.604,-0.822,0.531,-19.836,46.448,2.869
0.615,-0.799,0.522,-15.686,52.734,4.822
0.624,-0.780,0.502,-12.146,60.181,7.446
0.636,-0.776,0.485,-9.338,69.153,11.536
0.644,-0.774,0.464,-7.568,78.430,16.296
0.642,-0.764,0.436,-7.935,87.891,21.545
0.646,-0.757,0.409,-10.071,98.083,27.100
0.671,-0.765,0.396,-13.672,108.093,32.593
0.708,-0.776,0.386,-18.066,116.150,36.987
0.744,-0.786,0.373,-22.827,121.338,40.283
0.769,-0.795,0.360,-28.076,123.962,42.603
0.788,-0.805,0.347,-33.508,124.146,44.128
0.809,-0.811,0.342,-38.818,121.399,44.556
0.838,-0.807,0.340,-44.556,115.112,43.884
0.878,-0.804,0.342,-49.438,104.919,42.114
0.915,-0.804,0.341,-53.101,90.820,38.757
0.938,-0.808,0.331,-54.688,73.792,33.813
0.943,-0.809,0.317,-54.932,56.030,27.527
0.948,-0.810,0.310,-53.528,39.001,20.081
0.954,-0.806,0.303,-50.842,23.926,12.085
0.948,-0.792,0.306,-46.265,10.559,4.517
0.929,-0.766,0.313,-41.321,-1.587,-1.526
0.896,-0.733,0.321,-36.011,-11.597,-5.493
0.849,-0.697,0.322,-30.579,-20.142,-7.507
0.804,-0.659,0.315,-25.635,-26.428,-7.263
0.766,-0.627,0.311,-21.912,-29.602,-4.700
0.715,-0.603,0.304,-18.982,-31.128,-1.892
0.650,-0.578,0.285,-17.151,-31.372,1.282
0.591,-0.557,0.265,-16.235,-28.748,4.761
0.555,-0.551,0.262,-14.771,-23.437,7.874
0.560,-0.554,0.280,-12.878,-17.334,10.193
0.557,-0.556,0.299,-10.742,-12.634,10.864
0.545,-0.552,0.313,-7.996,-9.460,9.521
0.542,-0.542,0.325,-6.104,-7.141,7.446
0.542,-0.537,0.329,-4.822,-5.310,5.676
0.539,-0.544,0.329,-4.211,-4.456,4.272
0.543,-0.555,0.328,-4.761,-4.089,3.052
0.546,-0.558,0.327,-7.263,-3.967,1.587
0.555,-0.568,0.327,-10.864,-4.517,0.305
0.573,-0.587,0.331,-14.282,-5.554,-0.977

-1.268,-4.000,4.000,76.538,204.956,-104.919
3.346,-3.529,2.927,-90.698,385.925,-48.584
3.345,-0.200,2.105,-244.446,278.809,148.193
2.271,-0.140,2.703,-295.776,332.520,126.343
1.196,-0.620,1.391,-275.208,278.137,105.652
0.499,-0.966,0.624,-198.792,219.055,145.569
0.272,-0.836,0.258,-161.316,176.758,151.855
0.241,-0.587,0.094,-150.818,159.424,145.752
0.179,-0.484,0.190,-149.414,151.001,143.921
0.112,-0.525,0.104,-154.785,128.235,137.024
0.077,-0.526,-0.116,-151.978,105.286,130.615
0.093,-0.463,-0.205,-141.785,96.802,128.479
0.107,-0.401,-0.168,-133.728,91.125,122.314
0.130,-0.350,-0.128,-129.395,80.078,107.422
0.132,-0.308,-0.112,-126.038,68.481,92.896
0.150,-0.251,-0.027,-123.657,62.195,82.153
0.227,-0.173,0.080,-121.826,52.734,73.669
0.189,-0.079,0.007,-117.676,35.583,65.063
0.094,0.017,-0.032,-109.924,27.771,57.434
0.214,0.015,0.109,-98.999,25.574,52.917
0.253,0.021,-0.052,-85.510,13.855,47.180
0.323,-0.049,0.025,-70.007,11.780,36.133
0.428,-0.060,0.079,-56.702,6.348,20.142
0.385,0.023,0.064,-42.603,-5.188,6.897
0.373,0.040,0.059,-27.039,-13.733,1.648
0.429,-0.014,0.068,-10.925,-19.714,-2.747
0.477,-0.098,0.093,4.028,-23.682,-8.423
0.530,-0.160,0.136,15.930,-24.475,-14.832
0.570,-0.188,0.172,24.292,-23.804,-21.118
0.647,-0.225,0.228,30.945,-21.790,-24.780
0.722,-0.291,0.242,34.851,-21.057,-26.550
0.796,-0.333,0.281,36.133,-19.409,-28.381
0.854,-0.383,0.311,34.973,-18.372,-27.893
0.874,-0.392,0.364,31.982,-18.372,-27.710
0.885,-0.364,0.369,28.259,-21.484,-26.306
0.877,-0.336,0.360,26.306,-23.926,-23.315
0.841,-0.303,0.376,25.269,-23.254,-20.264
0.812,-0.260,0.392,26.306,-22.217,-16.907
0.774,-0.227,0.396,29.053,-21.851,-12.573
0.737,-0.214,0.409,33.447,-21.301,-7.690
0.694,-0.214,0.418,38.452,-21.484,-3.906
0.662,-0.218,0.432,44.678,-22.461,-2.930
0.656,-0.238,0.457,51.941,-24.170,-3.235
0.652,-0.257,0.479,60.303,-28.015,-4.883
0.634,-0.268,0.501,68.542,-34.546,-7.812
0.622,-0.290,0.539,76.050,-42.114,-9.888
0.615,-0.318,0.581,81.909,-49.622,-11.047
0.594,-0.351,0.604,86.304,-57.556,-11.292
0.555,-0.388,0.614,87.463,-65.247,-10.315
0.508,-0.422,0.618,85.754,-70.923,-10.132
0.491,-0.462,0.628,81.177,-73.425,-11.230
0.506,-0.516,0.648,73.303,-72.083,-13.611
0.536,-0.558,0.652,63.049,-68.542,-18.066
0.550,-0.565,0.638,51.575,-64.087,-25.635
0.581,-0.569,0.638,41.016,-57.678,-34.546
0.604,-0.569,0.626,32.227,-50.598,-44.250
0.602,-0.561,0.594,24.963,-43.457,-52.917
0.626,-0.556,0.570,19.592,-35.461,-59.509
0.667,-0.547,0.552,16.846,-27.405,-64.758
0.681,-0.531,0.529,15.869,-20.020,-68.115
0.694,-0.528,0.521,16.541,-12.817,-68.604
0.714,-0.533,0.524,17.029,-5.737,-64.697
0.725,-0.533,0.518,16.846,-0.854,-58.105
0.724,-0.537,0.493,17.090,2.930,-51.758
0.714,-0.549,0.467,17.883,9.338,-45.959
0.690,-0.552,0.449,17.151,18.921,-39.978
0.658,-0.550,0.423,15.259,29.663,-33.752
0.631,-0.564,0.394,12.573,42.664,-27.405
0.640,-0.600,0.387,8.606,58.350,-21.667
0.655,-0.635,0.376,4.578,73.669,-16.785
0.695,-0.672,0.377,1.221,87.219,-13.733
0.744,-0.691,0.366,-1.953,98.083,-13.123
0.808,-0.690,0.364,-3.357,106.079,-14.160
0.907,-0.689,0.365,-1.465,110.718,-16.052
0.995,-0.687,0.368,2.930,111.084,-18.616
1.054,-0.673,0.378,8.362,106.750,-20.386
1.100,-0.635,0.380,14.648,97.717,-19.836
1.151,-0.594,0.388,20.935,85.327,-16.296
1.191,-0.568,0.404,27.710,69.580,-10.559
1.193,-0.548,0.411,33.936,50.842,-3.601
1.169,-0.537,0.406,38.147,30.273,4.272
1.129,-0.534,0.396,40.161,10.132,13.062
1.070,-0.536,0.362,39.368,-8.301,22.034
1.003,-0.552,0.324,36.072,-23.804,30.518
0.928,-0.566,0.286,30.945,-34.180,36.804
0.849,-0.575,0.251,25.269,-38.513,40.710
0.786,-0.575,0.230,18.860,-37.048,42.664
0.747,-0.576,0.222,13.489,-30.762,43.518
0.728,-0.582,0.218,9.521,-21.606,43.579
0.730,-0.597,0.219,7.507,-10.803,43.091
0.749,-0.621,0.217,7.751,-0.610,41.138
0.783,-0.644,0.220,9.827,9.583,38.025
0.820,-0.661,0.231,12.573,18.372,34.058
0.862,-0.677,0.243,15.991,24.170,29.602
0.913,-0.693,0.257,18.982,27.100,24.902
0.962,-0.703,0.280,21.301,27.039,20.264
1.001,-0.704,0.302,22.705,23.010,15.686
1.027,-0.697,0.315,23.437,15.198,11.841
1.033,-0.680,0.321,22.644,5.249,9.033
1.023,-0.647,0.326,20.752,-5.432,7.507
0.987,-0.604,0.323,17.761,-15.930,7.507
0.943,-0.556,0.319,14.282,-25.879,8.850
0.894,-0.509,0.312,11.536,-33.936,11.047
0.837,-0.473,0.308,9.216,-39.551,13.489
0.781,-0.438,0.303,7.812,-43.152,15.808
0.744,-0.412,0.307,7.507,-44.739,17.334
0.722,-0.386,0.326,7.935,-44.678,18.494
0.698,-0.360,0.352,9.766,-45.044,19.531
0.678,-0.342,0.374,12.451,-46.387,20.508
0.652,-0.334,0.385,15.076,-48.218,20.996
0.620,-0.339,0.392,17.883,-49.866,20.630
0.586,-0.358,0.397,20.142,-50.232,19.409
0.575,-0.383,0.410,21.118,-49.316,17.456
0.561,-0.400,0.424,21.606,-48.828,14.465
0.541,-0.409,0.433,20.630,-48.462,10.742
0.525,-0.421,0.433,19.043,-48.462,6.470
0.520,-0.435,0.429,16.907,-47.302,1.953
0.510,-0.449,0.424,13.672,-44.800,-2.441
0.500,-0.455,0.412,8.972,-40.649,-6.104

1.247,-3.973,4.000,-133.301,785.828,97.412
4.000,0.144,2.363,-370.972,720.581,230.713
3.606,1.624,1.332,-391.418,525.024,268.188
1.762,0.456,1.122,-273.010,445.129,195.923
0.972,-0.778,0.881,-146.240,324.585,198.242
0.857,-1.054,0.489,-98.389,203.979,200.012
0.881,-1.012,0.386,-110.413,125.671,171.448
0.694,-0.792,0.334,-132.202,59.937,130.737
0.564,-0.586,0.046,-140.076,-7.568,107.849
0.577,-0.533,-0.109,-138.672,-65.430,101.868
0.538,-0.370,-0.145,-132.507,-106.384,91.248
0.465,-0.303,-0.233,-120.483,-140.564,80.383
0.326,-0.290,-0.171,-106.995,-150.330,66.772
0.145,-0.250,-0.122,-101.440,-142.090,54.504
0.029,-0.169,-0.104,-101.379,-117.920,45.593
0.050,-0.097,-0.073,-102.234,-86.853,38.635
0.116,-0.035,-0.106,-100.769,-58.105,33.203
0.186,-0.001,-0.102,-95.520,-28.809,31.311
0.252,0.001,-0.083,-86.426,-3.662,29.724
0.330,-0.003,-0.056,-73.975,14.587,25.085
0.400,0.002,-0.029,-59.570,26.062,18.311
0.459,0.009,0.002,-44.373,31.799,11.108
0.494,0.010,0.027,-28.687,32.471,3.479
0.508,-0.000,0.051,-14.709,30.029,-3.357
0.531,-0.025,0.078,-3.174,26.184,-9.949
0.564,-0.072,0.106,5.859,21.362,-17.090
0.595,-0.135,0.132,12.817,16.907,-23.987
0.631,-0.194,0.154,17.090,13.489,-30.640
0.674,-0.241,0.173,18.982,11.414,-36.499
0.725,-0.278,0.189,18.738,10.803,-40.833
0.790,-0.318,0.211,16.846,11.475,-43.884
0.843,-0.350,0.222,13.733,11.658,-45.959
0.878,-0.359,0.231,9.949,10.071,-46.570
0.884,-0.351,0.234,6.714,6.042,-45.227
0.882,-0.337,0.241,5.005,0.610,-41.992
0.867,-0.314,0.253,5.066,-6.897,-38.269
0.837,-0.298,0.253,7.324,-16.235,-33.630
0.801,-0.294,0.256,11.292,-26.245,-28.442
0.774,-0.313,0.257,15.869,-34.668,-24.414
0.742,-0.345,0.255,20.508,-40.161,-22.827
0.694,-0.368,0.249,23.987,-42.480,-23.315
0.662,-0.405,0.238,26.978,-40.649,-25.330
0.678,-0.451,0.237,29.175,-35.217,-28.931
0.708,-0.482,0.249,30.579,-27.283,-33.691
0.736,-0.498,0.269,31.494,-18.982,-39.246
0.758,-0.493,0.291,32.593,-11.719,-44.312
0.783,-0.486,0.313,32.959,-5.981,-46.692
0.808,-0.481,0.320,33.386,-3.357,-46.265
0.825,-0.488,0.326,33.081,-2.136,-43.701
0.835,-0.502,0.332,32.043,-1.648,-40.405
0.841,-0.517,0.333,30.823,-1.221,-38.574
0.853,-0.522,0.339,30.029,-0.854,-38.452
0.883,-0.523,0.352,30.029,0.488,-39.063
0.902,-0.523,0.361,31.250,2.075,-39.795
0.911,-0.523,0.361,32.471,3.540,-39.856
0.919,-0.516,0.358,33.447,4.395,-38.208
0.915,-0.515,0.349,34.119,5.432,-35.095
0.912,-0.517,0.342,33.875,6.958,-30.334
0.902,-0.519,0.331,31.921,8.972,-24.353
0.897,-0.520,0.314,29.541,11.047,-18.677
0.896,-0.518,0.302,27.222,13.550,-13.977
0.887,-0.524,0.295,25.574,16.846,-9.766
0.878,-0.543,0.288,24.109,20.447,-5.493
0.886,-0.574,0.291,22.705,23.315,-2.319
0.901,-0.615,0.301,20.935,25.513,1.038
0.916,-0.647,0.309,19.714,25.696,3.174
0.946,-0.665,0.322,19.714,24.292,3.784
0.986,-0.669,0.341,21.057,21.851,3.052
1.016,-0.658,0.355,23.926,17.944,1.343
1.033,-0.637,0.359,27.588,12.817,-0.061
1.046,-0.619,0.357,30.945,6.897,0.061
1.051,-0.594,0.359,33.020,0.610,2.014
1.029,-0.548,0.354,33.630,-5.737,6.287
0.993,-0.499,0.354,33.691,-11.719,12.634
0.943,-0.458,0.351,33.569,-17.822,20.142
0.892,-0.437,0.344,32.837,-23.071,28.320
0.828,-0.435,0.323,30.579,-27.161,36.682
0.760,-0.448,0.300,26.611,-29.236,44.128
0.706,-0.475,0.279,20.508,-27.954,49.683
0.670,-0.500,0.257,12.390,-23.804,52.490
0.645,-0.504,0.234,4.089,-17.761,52.612
0.625,-0.505,0.215,-3.540,-10.315,50.293
0.613,-0.501,0.203,-9.338,-1.953,46.204
0.619,-0.500,0.193,-12.268,7.080,41.016
0.637,-0.504,0.186,-12.634,15.625,35.217
0.658,-0.516,0.180,-11.414,22.949,28.992
0.702,-0.528,0.177,-8.301,28.992,21.912
0.759,-0.555,0.153,-4.089,33.813,14.282
0.837,-0.600,0.109,-1.892,38.757,7.874
0.902,-0.639,0.118,-4.089,46.570,3.784
0.917,-0.650,0.196,-10.620,56.946,-0.366
0.886,-0.638,0.244,-17.029,67.017,-6.470
0.890,-0.605,0.244,-22.522,76.416,-12.085
0.929,-0.556,0.209,-26.855,84.839,-13.428
0.970,-0.508,0.168,-28.198,90.698,-11.475
0.985,-0.468,0.129,-26.367,93.933,-8.301
0.978,-0.442,0.106,-22.949,95.337,-3.967
0.960,-0.422,0.103,-20.264,95.886,1.160
0.932,-0.397,0.101,-17.639,95.459,6.470
0.913,-0.377,0.098,-14.709,93.506,10.864
0.903,-0.362,0.103,-12.085,90.759,14.282
0.881,-0.350,0.110,-9.949,86.731,16.663
0.874,-0.344,0.115,-8.118,81.726,17.700
0.879,-0.348,0.114,-6.287,75.195,17.578
0.882,-0.349,0.113,-5.371,67.993,17.395
0.878,-0.348,0.114,-5.676,59.875,16.846
0.870,-0.353,0.112,-6.714,51.086,16.052
0.874,-0.369,0.102,-7.935,41.992,15.076
0.877,-0.382,0.099,-8.667,33.569,13.550
0.879,-0.384,0.099,-8.972,25.085,10.803
0.880,-0.385,0.094,-8.362,16.846,7.385
0.889,-0.386,0.087,-7.751,9.277,3.845
0.893,-0.380,0.074,-6.653,2.136,0.488
0.889,-0.377,0.053,-5.249,-4.211,-2.136
0.887,-0.386,0.032,-3.601,-9.216,-3.357
0.878,-0.398,0.015,-2.441,-12.817,-4.395
0.869,-0.414,0.000,-1.770,-15.076,-6.226
0.860,-0.422,-0.015,-1.648,-15.747,-8.362
0.845,-0.429,-0.037,-0.732,-14.404,-10.925

4.000,-0.453,1.066,-100.647,85.083,99.548
4.000,-0.559,2.308,-90.393,141.052,355.225
2.401,0.126,1.641,-161.499,192.627,265.564
0.141,-0.169,0.555,-147.034,202.148,196.106
-0.104,-0.665,-0.179,-104.309,238.525,172.241
0.258,-0.661,-0.506,-84.534,275.269,94.482
0.392,-0.544,-0.669,-70.801,287.598,30.579
0.220,-0.450,-0.743,-54.749,289.062,7.202
0.161,-0.420,-0.780,-42.969,295.410,-1.953
0.129,-0.311,-0.610,-25.085,311.829,-7.507
0.303,-0.160,-0.354,-0.549,316.589,-7.507
0.371,-0.150,-0.183,29.053,296.570,-0.183
0.467,-0.209,-0.093,52.124,258.118,7.874
0.598,-0.251,-0.082,64.697,204.834,11.902
0.666,-0.273,-0.002,68.604,149.536,19.653
0.599,-0.220,0.054,67.749,93.933,24.597
0.527,-0.214,0.027,69.458,36.316,32.898
0.495,-0.254,-0.040,69.580,-17.578,39.673
0.472,-0.325,-0.094,65.125,-60.852,41.199
0.385,-0.309,-0.109,55.054,-94.971,36.621
0.345,-0.297,-0.180,43.457,-124.329,29.785
0.396,-0.307,-0.264,31.555,-146.057,19.531
0.375,-0.257,-0.308,20.142,-159.973,6.836
0.340,-0.203,-0.325,12.451,-168.152,-2.502
0.340,-0.186,-0.345,8.972,-173.767,-10.010
0.356,-0.211,-0.365,7.141,-175.415,-18.005
0.367,-0.241,-0.377,5.127,-171.631,-26.123
0.385,-0.273,-0.384,2.136,-162.903,-34.241
0.422,-0.318,-0.389,-1.709,-150.757,-41.809
0.485,-0.363,-0.398,-7.812,-135.742,-48.523
0.570,-0.399,-0.408,-15.320,-119.019,-54.504
0.639,-0.411,-0.418,-23.315,-102.539,-59.448
0.699,-0.409,-0.415,-30.396,-86.487,-62.256
0.758,-0.401,-0.397,-36.377,-72.449,-62.500
0.813,-0.401,-0.367,-40.405,-61.646,-60.974
0.861,-0.388,-0.330,-43.701,-55.298,-59.021
0.880,-0.356,-0.300,-44.556,-53.467,-56.702
0.883,-0.327,-0.269,-42.664,-54.871,-53.040
0.889,-0.307,-0.230,-38.269,-58.899,-48.401
0.895,-0.302,-0.194,-31.677,-66.284,-43.518
0.903,-0.329,-0.172,-23.010,-76.172,-39.246
0.922,-0.380,-0.158,-15.015,-86.121,-36.621
0.951,-0.420,-0.143,-7.996,-95.398,-36.194
0.966,-0.437,-0.125,-2.014,-104.431,-36.316
0.955,-0.449,-0.115,3.113,-113.525,-36.194
0.936,-0.470,-0.118,7.446,-119.873,-36.316
0.935,-0.491,-0.119,10.986,-121.887,-36.926
0.930,-0.497,-0.107,13.123,-119.507,-37.720
0.916,-0.494,-0.089,14.709,-114.746,-37.415
0.905,-0.505,-0.076,15.625,-108.704,-35.583
0.893,-0.516,-0.061,15.991,-100.647,-33.325
0.894,-0.511,-0.039,16.479,-91.248,-30.945
0.900,-0.499,-0.014,17.456,-81.482,-28.992
0.915,-0.501,0.010,19.470,-71.960,-27.283
0.935,-0.515,0.030,21.973,-63.599,-26.611
0.949,-0.528,0.050,23.560,-56.335,-26.917
0.953,-0.527,0.071,24.536,-50.110,-26.733
0.954,-0.513,0.088,26.001,-45.410,-25.269
0.960,-0.502,0.101,26.978,-42.358,-22.156
0.966,-0.506,0.112,27.710,-40.588,-17.944
0.965,-0.512,0.125,27.893,-39.490,-13.794
0.956,-0.508,0.129,26.855,-39.246,-10.620
0.944,-0.500,0.132,26.123,-39.429,-7.874
0.932,-0.497,0.129,25.696,-39.673,-5.432
0.919,-0.501,0.124,25.024,-38.391,-3.784
0.906,-0.506,0.120,24.536,-35.400,-3.235
0.904,-0.517,0.127,23.804,-31.006,-2.686
0.897,-0.547,0.131,23.315,-26.245,-1.465
0.887,-0.592,0.131,22.217,-21.301,-0.183
0.872,-0.624,0.130,20.935,-15.808,0.000
0.865,-0.651,0.129,19.226,-9.888,-0.793
0.871,-0.666,0.129,18.127,-3.967,-2.869
0.892,-0.669,0.134,17.700,1.770,-6.287
0.934,-0.656,0.141,18.005,6.409,-10.742
0.985,-0.626,0.151,19.104,9.033,-15.320
1.028,-0.588,0.160,21.057,8.911,-18.616
1.067,-0.536,0.170,22.278,6.104,-18.372
1.085,-0.484,0.180,24.170,0.183,-14.343
1.112,-0.437,0.196,26.489,-8.240,-6.897
1.133,-0.392,0.214,28.442,-20.691,2.563
1.117,-0.356,0.224,30.640,-37.231,14.038
1.066,-0.346,0.213,32.349,-55.298,25.085
0.999,-0.358,0.188,32.593,-71.838,34.668
0.927,-0.386,0.160,31.128,-83.984,42.480
0.850,-0.422,0.128,27.710,-91.309,47.607
0.778,-0.457,0.096,22.278,-93.445,50.476
0.722,-0.481,0.072,16.541,-90.637,51.025
0.689,-0.494,0.061,10.742,-83.435,49.683
0.673,-0.503,0.058,5.676,-73.975,46.814
0.682,-0.517,0.064,2.075,-63.477,42.786
0.744,-0.529,0.086,-0.732,-54.077,37.903
0.861,-0.537,0.117,-3.418,-49.988,33.691
0.959,-0.555,0.140,-5.066,-53.955,28.503
1.078,-0.578,0.167,-6.165,-64.392,23.010
1.277,-0.567,0.222,-7.263,-83.496,19.958
1.356,-0.560,0.247,-6.714,-114.990,18.433
1.315,-0.571,0.228,-4.333,-151.428,16.418
1.257,-0.570,0.202,-1.587,-182.251,14.771
1.175,-0.543,0.192,1.648,-203.796,13.367
1.057,-0.523,0.185,6.165,-215.027,11.841
0.923,-0.512,0.179,10.620,-215.881,10.071
0.811,-0.501,0.183,14.832,-206.360,8.301
0.757,-0.481,0.209,18.188,-188.782,7.507
0.729,-0.455,0.242,20.752,-169.189,8.850
0.698,-0.436,0.269,23.499,-151.428,11.414
0.669,-0.416,0.290,25.391,-135.803,15.076
0.635,-0.395,0.314,27.344,-121.948,19.043
0.628,-0.377,0.342,30.396,-109.314,22.888
0.622,-0.362,0.363,33.875,-99.365,26.184
0.628,-0.366,0.383,37.354,-92.712,28.076
0.699,-0.375,0.416,40.466,-90.271,29.602
0.765,-0.381,0.450,42.725,-96.008,31.067
0.763,-0.405,0.471,46.265,-109.985,30.396
0.784,-0.437,0.484,49.072,-128.418,28.687
0.784,-0.453,0.476,50.476,-149.963,25.757
0.720,-0.463,0.449,51.086,-172.852,20.813
0.628,-0.470,0.423,51.636,-191.284,14.771
0.539,-0.466,0.396,52.063,-202.148,8.972
0.456,-0.464,0.383,52.490,-204.102,3.296

-1.414,-3.709,4.000,112.183,36.316,-0.122
2.849,-4.000,4.000,-64.453,340.454,-116.089
4.000,-2.178,3.458,-357.666,92.896,129.028
2.362,0.125,2.225,-461.853,142.212,266.968
0.736,-0.074,1.508,-402.649,237.000,200.867
0.021,-0.472,0.465,-271.362,226.624,166.077
0.049,-0.770,0.189,-178.894,228.638,153.259
0.015,-0.754,-0.052,-144.653,229.614,133.118
0.182,-0.756,-0.145,-138.794,220.947,122.009
-0.039,-0.628,-0.456,-139.893,226.501,130.493
-0.044,-0.617,-0.293,-142.090,251.038,137.024
-0.324,-0.239,-0.365,-143.188,261.353,125.488
-0.225,-0.019,-0.238,-130.981,267.639,131.165
0.197,-0.290,-0.230,-108.948,261.780,141.602
0.203,-0.230,-0.219,-96.680,247.498,125.671
0.123,-0.099,-0.148,-91.125,232.788,123.535
0.137,-0.004,-0.054,-87.280,208.862,131.958
0.200,-0.019,-0.028,-84.045,177.917,138.306
0.365,-0.101,0.071,-82.275,142.700,137.085
