aX,aY,aZ,gX,gY,gZ
1.043,0.079,0.045,-123.901,-30.457,56.213
1.036,0.064,0.036,-130.127,-37.842,57.922
1.002,0.056,0.016,-136.475,-45.959,59.387
0.979,0.040,-0.026,-142.578,-53.223,59.814
0.938,0.036,-0.084,-148.804,-58.289,58.716
0.920,0.065,-0.123,-155.457,-59.937,57.556
0.897,0.071,-0.182,-159.851,-59.631,56.152
0.888,0.068,-0.245,-163.269,-57.068,55.115
0.885,0.083,-0.299,-168.091,-51.880,54.749
0.872,0.107,-0.354,-172.363,-45.166,54.932
0.873,0.124,-0.409,-174.500,-37.354,55.847
0.904,0.164,-0.429,-175.842,-30.090,57.312
0.940,0.194,-0.439,-173.889,-26.855,58.777
0.984,0.200,-0.469,-169.189,-28.809,60.303
1.001,0.221,-0.481,-163.635,-35.645,60.974
0.989,0.229,-0.496,-157.471,-46.326,60.669

0.917,0.216,-2.101,48.279,-0.366,-17.273
1.092,0.205,-2.479,72.021,29.114,-24.597
1.349,0.202,-2.804,107.178,58.533,-27.466
1.621,0.160,-3.007,151.611,78.064,-26.184
1.821,0.050,-3.142,204.041,80.078,-23.071
1.896,-0.043,-3.131,257.019,66.772,-20.935
1.842,-0.160,-3.043,308.960,47.058,-17.578
1.755,-0.298,-2.851,358.032,31.860,-12.146
1.646,-0.508,-2.605,401.245,28.076,-5.981
1.547,-0.818,-2.393,436.768,39.124,-1.343
1.507,-1.001,-2.040,456.726,65.063,4.761
1.610,-1.155,-1.564,466.675,98.572,14.832
1.761,-1.342,-1.213,475.098,124.512,26.978
1.792,-1.345,-0.772,475.769,141.296,36.072
1.745,-1.278,-0.337,477.600,147.156,47.241
1.567,-1.340,-0.030,487.061,141.418,60.852
1.378,-1.433,0.277,493.713,131.470,73.914
1.136,-1.534,0.594,491.760,119.690,82.825
0.955,-1.584,0.956,481.262,108.337,84.412
0.874,-1.573,1.314,464.966,96.497,76.477
0.801,-1.564,1.552,442.688,81.543,62.866
0.737,-1.520,1.691,408.691,65.125,47.729
0.572,-1.375,1.766,364.624,53.406,34.180
0.412,-1.179,1.766,317.993,53.528,24.170
0.366,-1.009,1.700,273.865,68.604,17.212
0.377,-0.864,1.684,231.079,93.018,9.094
0.340,-1.011,1.964,182.800,122.498,0.427
0.394,-0.674,1.974,114.197,164.062,-5.981
1.022,-0.426,1.722,61.279,196.289,-8.484
1.218,-0.272,1.539,29.480,189.697,-7.812
1.395,-0.137,1.354,11.414,158.936,-14.771
1.501,-0.001,1.062,2.197,114.136,-19.409
1.513,0.124,0.784,-1.221,66.528,-21.973
1.494,0.218,0.548,-1.709,26.367,-24.719
1.440,0.272,0.327,-0.977,-3.723,-25.940
1.346,0.339,0.156,-2.991,-24.109,-24.231
1.282,0.406,0.036,-6.042,-34.058,-20.325
1.155,0.440,-0.068,-7.263,-33.875,-15.686
1.245,0.525,-0.002,-5.676,-29.602,-9.766
1.103,0.444,-0.072,-1.587,-27.588,-1.892
1.044,0.462,-0.046,1.221,-28.137,4.761
0.923,0.491,-0.008,1.038,-25.024,8.606
0.845,0.440,-0.060,2.502,-20.874,11.658
0.766,0.450,-0.057,-0.793,-12.512,13.000
0.737,0.457,-0.073,-3.845,-3.601,14.221
0.760,0.457,-0.065,-6.653,3.601,15.991
0.773,0.435,-0.070,-9.521,6.958,16.479
0.762,0.434,-0.070,-12.024,5.371,15.198
0.788,0.460,-0.046,-13.489,0.671,12.390
0.768,0.441,-0.034,-11.536,-5.554,8.972
0.781,0.447,0.001,-8.240,-13.062,5.127
0.741,0.427,0.012,-4.272,-20.630,3.235
0.698,0.436,0.024,-1.831,-24.719,2.075
0.653,0.416,0.023,-0.305,-23.010,2.014
0.640,0.420,0.023,-1.648,-16.479,0.854
0.667,0.452,0.041,-4.578,-8.179,-0.793
0.704,0.457,0.034,-6.836,-1.099,-0.977
0.736,0.468,0.036,-8.606,3.540,-0.427
0.744,0.468,0.033,-9.521,5.798,-0.488
0.770,0.465,0.041,-9.949,6.897,-0.549
0.816,0.452,0.036,-10.620,6.104,-1.282
0.845,0.473,0.047,-11.475,3.357,-2.625
0.865,0.474,0.047,-12.024,-1.282,-3.235
0.867,0.481,0.056,-11.536,-7.019,-3.418
0.841,0.475,0.057,-10.254,-13.000,-3.845
0.832,0.463,0.055,-9.338,-16.663,-4.822
0.839,0.455,0.053,-9.644,-16.602,-5.920
0.856,0.455,0.051,-10.071,-14.954,-6.836
0.877,0.455,0.051,-10.864,-12.512,-7.568
0.913,0.454,0.055,-11.169,-10.376,-7.507
0.925,0.462,0.052,-11.353,-9.033,-6.348
0.919,0.468,0.041,-11.169,-7.507,-4.944
0.918,0.473,0.038,-10.620,-4.761,-3.784
0.918,0.470,0.042,-9.766,-1.831,-3.052
0.916,0.470,0.057,-9.216,0.366,-1.892
0.901,0.464,0.073,-8.728,1.343,-1.038
0.892,0.447,0.089,-8.240,1.343,-0.916
0.892,0.428,0.106,-8.301,0.000,-1.831
0.885,0.422,0.122,-9.644,-1.953,-2.869
0.868,0.421,0.135,-11.475,-4.883,-3.174
0.861,0.402,0.131,-13.062,-7.324,-3.357
0.850,0.395,0.121,-15.625,-8.667,-3.845
0.835,0.403,0.111,-19.287,-8.301,-4.395
0.836,0.403,0.107,-22.583,-5.066,-4.822
0.880,0.403,0.114,-25.146,-1.770,-6.104
0.927,0.400,0.119,-27.161,-0.610,-7.324
0.958,0.399,0.111,-29.175,-2.014,-7.141
0.972,0.402,0.105,-31.006,-5.249,-5.981
0.977,0.409,0.108,-32.410,-7.935,-5.188
0.983,0.411,0.115,-32.593,-9.949,-3.723
0.982,0.399,0.118,-32.837,-11.719,-2.686
0.980,0.393,0.128,-33.752,-13.123,-1.404
0.987,0.385,0.138,-35.339,-14.221,-0.488
0.990,0.380,0.157,-37.537,-15.625,0.061
0.990,0.373,0.177,-40.466,-17.517,0.732
0.987,0.369,0.197,-43.701,-19.897,1.404
0.962,0.362,0.205,-46.875,-22.888,1.465
0.940,0.350,0.209,-49.927,-24.963,1.282
0.925,0.335,0.215,-53.833,-25.696,0.977
0.904,0.319,0.219,-58.228,-25.574,0.977
0.883,0.303,0.226,-63.293,-24.170,1.099
0.868,0.296,0.234,-69.336,-22.156,1.343
0.858,0.294,0.240,-74.463,-19.958,0.671
0.865,0.281,0.244,-79.590,-18.311,-0.366
0.893,0.272,0.253,-85.083,-18.250,-1.221
0.900,0.275,0.256,-90.698,-21.118,-2.258
0.902,0.272,0.241,-96.008,-25.757,-3.052
0.886,0.273,0.216,-101.746,-30.579,-4.028
0.877,0.286,0.191,-106.628,-34.729,-5.981
0.865,0.291,0.155,-110.718,-37.170,-8.179
0.851,0.285,0.113,-113.770,-37.720,-11.108
0.856,0.292,0.087,-116.394,-36.072,-14.160
0.859,0.303,0.066,-118.225,-33.691,-18.372
0.885,0.299,0.047,-119.263,-31.189,-22.644
0.937,0.278,0.033,-120.178,-29.114,-25.452
0.986,0.265,0.014,-123.596,-29.236,-25.146
1.003,0.265,-0.006,-128.723,-32.104,-22.705
1.000,0.278,-0.044,-134.033,-35.767,-19.653
0.979,0.293,-0.086,-137.573,-37.720,-16.846

1.115,-0.075,-1.789,103.516,-8.118,-3.052
1.164,-0.121,-2.049,135.071,-11.841,-5.981
1.239,-0.239,-2.291,174.622,-16.846,-8.850
1.340,-0.398,-2.534,220.459,-21.973,-11.292
1.441,-0.522,-2.657,269.775,-23.743,-14.893
1.614,-0.754,-2.718,323.914,-21.729,-16.785
1.775,-0.984,-2.686,377.197,-18.005,-16.663
1.792,-1.134,-2.541,423.950,-10.559,-14.648
1.665,-1.243,-2.300,465.698,2.441,-5.676
1.486,-1.360,-1.995,500.977,22.522,10.315
1.280,-1.567,-1.713,533.325,49.133,26.672
1.167,-1.723,-1.298,555.481,81.299,37.598
1.211,-1.686,-0.689,567.871,111.877,43.518
1.292,-1.806,-0.145,583.130,128.540,49.194
1.405,-2.020,0.272,596.252,129.944,55.603
1.430,-2.076,0.788,591.980,119.934,61.646
1.286,-2.086,1.390,575.195,96.924,67.749
1.037,-1.994,1.797,542.847,65.247,70.007
0.669,-1.918,1.931,491.333,36.865,64.026
0.389,-1.732,2.051,421.082,27.649,51.147
0.279,-1.436,2.120,347.046,36.926,35.461
0.341,-1.183,2.086,284.973,53.650,21.179
0.535,-0.987,1.987,234.741,67.322,10.986
0.740,-0.855,1.937,192.322,73.059,4.761
0.903,-0.627,1.682,153.931,68.359,2.747
1.117,-0.484,1.568,126.648,59.143,3.967
1.353,-0.367,1.433,103.821,39.856,3.845
1.420,-0.290,1.310,84.351,8.728,5.310
1.348,-0.274,1.193,65.674,-23.132,7.141
1.232,-0.142,1.038,44.922,-42.969,5.798
1.065,-0.023,0.798,29.419,-48.523,5.554
1.000,0.061,0.582,20.569,-43.274,7.690
0.955,0.124,0.390,17.090,-36.682,8.667
0.913,0.181,0.241,17.273,-32.349,7.751
0.872,0.188,0.126,19.836,-29.724,5.920
0.849,0.205,0.071,21.790,-28.015,3.296
0.859,0.217,0.049,21.545,-26.733,0.977
0.878,0.212,0.028,21.362,-27.771,-1.587
0.918,0.241,0.019,18.982,-30.151,-2.991
0.941,0.199,-0.013,15.747,-32.043,-2.441
0.891,0.236,-0.019,10.437,-31.128,-3.235
0.866,0.247,-0.052,5.920,-28.992,-2.014
0.906,0.231,-0.077,0.366,-21.362,1.160
0.887,0.264,-0.064,-4.517,-11.902,2.380
0.995,0.252,-0.002,-7.019,-4.578,3.967
0.944,0.253,-0.018,-7.141,-2.563,5.615
0.948,0.275,-0.034,-4.761,-2.319,9.399
0.880,0.247,-0.025,0.488,-0.488,11.536
0.825,0.240,-0.016,5.188,2.502,9.949
0.820,0.215,-0.006,9.766,6.470,7.019
0.854,0.198,0.030,12.939,9.949,3.784
0.874,0.207,0.085,13.855,9.460,1.099
0.890,0.191,0.109,14.526,4.578,1.160
0.864,0.176,0.115,14.282,-0.549,1.038
0.852,0.191,0.142,11.475,-2.136,-0.122
0.864,0.198,0.161,9.277,-0.916,-1.648
0.912,0.190,0.169,6.897,2.258,-3.052
0.972,0.208,0.201,3.174,5.737,-3.784
1.010,0.226,0.216,0.122,6.470,-4.028
1.026,0.219,0.205,-1.709,4.639,-3.479
1.039,0.229,0.214,-4.028,2.319,-2.686
1.036,0.223,0.202,-6.042,-0.610,-1.160
1.043,0.227,0.193,-7.751,-3.174,0.122
1.010,0.233,0.143,-10.071,-5.493,1.160
0.992,0.267,0.160,-11.536,-5.249,2.197
0.999,0.260,0.158,-12.512,-4.456,3.540
0.989,0.239,0.142,-12.390,-4.333,5.188
0.977,0.232,0.130,-13.306,-3.662,5.554
0.977,0.239,0.131,-14.099,-2.136,5.737
0.982,0.238,0.141,-14.160,-1.099,5.310
0.997,0.227,0.156,-13.611,-1.465,5.066
1.001,0.216,0.166,-13.794,-2.808,5.005
1.000,0.219,0.173,-14.648,-5.249,5.005
0.994,0.212,0.172,-16.174,-6.714,4.639
0.994,0.205,0.171,-18.250,-6.958,4.578
0.989,0.205,0.174,-21.179,-7.141,5.127
0.983,0.210,0.175,-24.170,-7.019,6.165
0.973,0.213,0.164,-27.161,-6.531,7.202
0.960,0.210,0.146,-28.870,-5.798,7.568
0.949,0.217,0.139,-30.518,-4.822,7.935
0.937,0.220,0.129,-31.494,-3.418,8.545
0.932,0.227,0.125,-32.166,-1.892,9.338
0.923,0.227,0.113,-32.471,-0.977,9.460
0.914,0.236,0.106,-33.142,-0.122,8.911
0.908,0.246,0.100,-34.058,-0.305,7.874
0.907,0.250,0.089,-34.241,-1.282,6.470
0.901,0.249,0.076,-33.997,-2.930,4.578
0.909,0.250,0.070,-34.058,-4.822,2.686
0.920,0.256,0.070,-34.546,-6.348,0.793
0.932,0.264,0.066,-34.485,-8.179,-0.916
0.937,0.268,0.059,-34.607,-10.254,-2.014
0.938,0.275,0.058,-34.729,-12.024,-2.441
0.932,0.279,0.063,-34.485,-13.245,-2.930
0.927,0.273,0.070,-33.264,-14.282,-3.235
0.930,0.264,0.082,-32.776,-14.648,-3.540
0.933,0.254,0.100,-32.959,-15.198,-4.211
0.936,0.249,0.118,-34.119,-15.442,-4.578
0.942,0.248,0.134,-35.706,-15.747,-4.272
0.960,0.248,0.151,-37.476,-16.174,-3.845
0.966,0.244,0.158,-39.063,-16.602,-3.601
0.962,0.243,0.151,-41.260,-16.174,-3.357
0.945,0.258,0.145,-43.762,-14.954,-2.991
0.937,0.264,0.133,-45.654,-12.634,-2.441
0.932,0.269,0.121,-46.387,-9.766,-1.709
0.946,0.271,0.115,-46.753,-6.958,-0.671
0.958,0.271,0.106,-46.448,-5.249,-0.061
0.960,0.272,0.099,-46.326,-4.700,0.610
0.956,0.278,0.094,-45.593,-5.005,0.488
0.950,0.281,0.088,-44.312,-5.615,-0.244
0.948,0.285,0.082,-43.030,-6.165,-1.221
0.958,0.289,0.085,-41.443,-6.531,-2.075
0.971,0.283,0.086,-39.612,-7.690,-2.319
0.973,0.277,0.082,-38.635,-9.094,-2.258
0.970,0.278,0.079,-38.818,-10.742,-1.953
0.970,0.274,0.082,-39.185,-12.634,-1.282
0.965,0.269,0.082,-39.734,-14.099,-0.732
0.958,0.277,0.086,-40.405,-14.587,0.305
0.958,0.279,0.096,-40.771,-13.916,1.404
0.961,0.276,0.108,-40.405,-12.756,2.869

1.097,0.092,-1.559,134.216,10.620,-15.381
1.163,0.073,-1.610,161.865,2.563,-16.174
1.195,-0.024,-1.715,193.481,-10.132,-14.282
1.181,-0.148,-1.833,224.976,-24.597,-10.132
1.167,-0.274,-1.879,251.282,-35.950,-6.042
1.180,-0.409,-1.907,276.611,-42.542,-4.089
1.182,-0.526,-1.919,302.124,-42.786,-6.775
1.225,-0.629,-1.867,328.125,-34.729,-11.536
1.306,-0.710,-1.735,354.919,-18.555,-15.442
1.391,-0.821,-1.580,383.911,1.160,-14.587
1.483,-0.953,-1.389,412.231,21.973,-6.836
1.556,-1.040,-1.140,436.707,43.335,5.615
1.557,-1.086,-0.880,459.229,63.049,20.691
1.554,-1.145,-0.599,479.980,80.688,37.781
1.585,-1.156,-0.255,497.803,94.727,56.274
1.542,-1.213,0.058,514.404,101.501,74.524
1.543,-1.264,0.428,528.015,101.135,92.041
1.519,-1.296,0.819,536.743,91.919,107.971
1.368,-1.461,1.152,540.710,71.594,122.192
1.191,-1.573,1.516,526.794,45.959,131.409
0.975,-1.567,1.849,490.601,22.766,130.310
0.626,-1.506,2.063,437.622,4.822,120.300
0.283,-1.391,2.207,370.728,1.587,101.563
-0.020,-1.247,2.271,292.236,16.541,78.430
-0.033,-1.139,2.291,213.440,55.725,54.260
-0.011,-1.451,2.803,128.113,101.074,34.058
0.206,-0.902,2.882,15.625,127.869,3.845
0.672,-0.395,2.053,-54.749,125.977,-11.841
0.925,-0.190,1.377,-60.791,103.210,-9.216
1.046,0.026,0.987,-45.288,71.716,-6.470
1.082,0.061,0.665,-23.010,37.903,-3.113
1.049,0.027,0.369,-6.714,10.254,-4.517
1.122,0.050,0.182,-4.272,-5.920,-11.658
1.226,0.142,0.094,-9.705,-17.456,-22.644
1.291,0.282,0.074,-15.686,-32.349,-32.837
1.331,0.402,0.057,-15.503,-52.002,-36.072
1.173,0.339,-0.131,-10.010,-69.397,-31.006
1.091,0.473,-0.076,-5.798,-71.838,-27.893
1.066,0.455,-0.077,0.854,-62.073,-23.865
1.033,0.387,-0.091,6.287,-47.058,-19.470
1.031,0.371,-0.106,7.935,-30.212,-11.414
0.965,0.396,-0.073,7.080,-13.428,-4.395
0.929,0.389,-0.063,7.568,1.160,2.686
0.905,0.363,-0.036,9.155,14.282,8.850
0.915,0.363,0.012,10.864,23.926,12.817
0.942,0.321,0.033,12.329,27.283,15.320
0.938,0.303,0.055,12.451,24.475,15.381
0.921,0.291,0.067,11.841,17.151,13.855
0.889,0.293,0.078,11.597,8.484,10.803
0.874,0.285,0.087,12.573,0.549,6.897
0.845,0.284,0.092,14.160,-5.554,3.845
0.825,0.284,0.100,15.991,-9.155,2.319
0.814,0.268,0.095,17.822,-9.399,1.526
0.805,0.274,0.109,18.311,-6.592,0.610
0.809,0.275,0.126,18.555,-2.258,0.183
0.805,0.259,0.121,18.372,1.953,0.183
0.864,0.253,0.142,16.968,6.592,0.977
0.826,0.255,0.114,15.259,8.972,2.258
0.878,0.310,0.180,13.794,11.169,2.625
0.884,0.283,0.192,13.245,11.108,0.916
0.915,0.247,0.200,12.756,8.728,-0.061
0.911,0.275,0.222,10.437,4.639,-0.854
0.876,0.253,0.190,9.155,2.014,-1.343
0.891,0.268,0.211,7.690,2.136,-4.028
0.924,0.294,0.222,7.385,3.723,-5.371
0.977,0.266,0.219,8.057,3.723,-3.967
0.990,0.255,0.222,7.935,1.282,-3.357
1.000,0.251,0.210,5.920,-1.465,-3.235
0.994,0.270,0.207,2.869,-3.662,-3.052
0.978,0.285,0.194,0.977,-4.822,-2.319
0.969,0.288,0.184,0.305,-4.883,-1.038
0.959,0.269,0.165,0.427,-3.357,-0.488
0.956,0.271,0.159,-0.488,-0.732,-0.671
0.962,0.282,0.174,-1.526,2.319,-0.488
0.959,0.279,0.180,-1.343,3.174,0.183
0.965,0.279,0.194,-0.061,1.587,0.854
0.955,0.260,0.200,1.404,-1.648,1.221
0.940,0.240,0.197,1.465,-4.944,0.488
0.930,0.240,0.203,-0.122,-6.653,0.183
0.908,0.248,0.207,-2.502,-6.958,0.549
0.888,0.258,0.212,-4.028,-6.409,0.732
0.875,0.254,0.222,-3.967,-5.371,-0.061
0.879,0.244,0.227,-3.540,-5.066,-1.221
0.904,0.226,0.211,-4.822,-5.615,-2.563
0.909,0.234,0.198,-8.057,-5.859,-3.052
0.897,0.253,0.178,-12.085,-5.432,-2.502
0.879,0.262,0.160,-14.404,-3.601,-2.014
0.877,0.274,0.159,-15.503,-0.366,-2.319
0.906,0.280,0.161,-14.832,2.686,-2.747
0.952,0.268,0.154,-13.306,3.601,-2.991
0.990,0.266,0.158,-12.085,1.770,-3.174
1.000,0.268,0.162,-11.414,-1.770,-3.113
0.989,0.269,0.163,-10.681,-5.920,-2.991
0.975,0.272,0.172,-10.010,-8.789,-2.869
0.965,0.268,0.181,-9.766,-10.742,-2.991
0.954,0.265,0.183,-9.888,-12.329,-3.052
0.945,0.269,0.175,-10.620,-12.695,-3.052
0.931,0.273,0.163,-12.268,-10.986,-2.563
0.911,0.279,0.152,-13.306,-7.568,-1.648
0.905,0.282,0.149,-14.648,-2.930,-0.732
0.910,0.285,0.157,-15.564,2.014,-0.244
0.932,0.287,0.173,-15.625,5.554,-0.183
0.945,0.279,0.188,-15.442,5.920,-0.122
0.957,0.271,0.197,-15.503,3.052,-0.366
0.962,0.266,0.210,-15.686,-1.587,-0.977
0.957,0.262,0.220,-15.686,-6.470,-1.648
0.953,0.254,0.233,-16.541,-10.864,-1.953
0.953,0.251,0.250,-17.334,-15.442,-2.625
0.952,0.242,0.261,-18.555,-19.775,-3.174
0.943,0.234,0.270,-20.569,-23.254,-3.540
0.940,0.224,0.283,-23.132,-25.330,-3.662
0.926,0.216,0.288,-26.917,-26.001,-3.723
0.923,0.216,0.302,-31.311,-24.719,-3.723
0.931,0.205,0.317,-35.583,-22.400,-3.662
0.936,0.199,0.327,-40.588,-19.897,-3.113
0.940,0.191,0.338,-46.387,-17.334,-2.686
0.952,0.188,0.350,-52.734,-14.465,-2.502
0.964,0.182,0.362,-59.265,-12.878,-2.808
0.979,0.174,0.374,-65.491,-12.573,-3.052

1.357,0.150,-1.297,72.815,-1.160,-14.893
1.408,0.127,-1.453,91.187,-2.808,-15.564
1.452,0.075,-1.628,114.136,-5.249,-14.648
1.464,0.006,-1.802,140.564,-6.104,-12.390
1.497,-0.099,-1.953,169.739,-3.662,-6.958
1.525,-0.243,-2.117,201.538,1.831,-0.671
1.539,-0.363,-2.252,234.924,11.230,4.822
1.539,-0.473,-2.318,269.531,23.621,10.010
1.498,-0.582,-2.324,308.167,38.086,14.771
1.430,-0.708,-2.269,349.609,54.077,19.409
1.348,-0.906,-2.147,393.005,72.205,22.278
1.305,-1.082,-1.915,432.373,93.079,23.621
1.304,-1.298,-1.634,467.102,113.831,22.522
1.308,-1.482,-1.330,495.789,133.301,20.691
1.369,-1.573,-0.945,515.869,150.024,23.010
1.484,-1.656,-0.556,530.090,156.372,32.104
1.523,-1.734,-0.186,539.917,149.475,43.274
1.505,-1.711,0.262,540.894,135.498,53.955
1.383,-1.626,0.714,533.691,117.126,65.308
1.175,-1.725,1.061,522.034,96.069,75.989
0.992,-1.682,1.536,493.713,81.726,79.956
0.813,-1.509,1.872,450.562,75.134,73.425
0.666,-1.335,2.093,403.564,76.233,59.937
0.562,-1.083,2.218,352.478,85.938,45.715
0.564,-0.893,2.250,303.772,98.083,37.781
0.487,-0.869,2.478,257.263,109.436,32.471
-0.049,-1.469,2.903,187.622,132.324,19.226
0.442,-0.297,3.092,81.482,190.857,-10.742
1.506,-0.087,3.048,35.156,195.923,-17.578
1.717,-0.131,2.125,34.851,125.305,-4.333
1.516,0.064,1.433,26.794,49.500,-1.831
1.345,0.125,0.918,13.550,-7.812,9.827
1.162,0.140,0.417,3.540,-46.570,17.395
0.992,0.234,0.090,-7.080,-64.697,15.442
0.921,0.378,-0.077,-14.160,-67.322,7.996
0.921,0.417,-0.183,-11.719,-63.782,1.831
1.001,0.440,-0.216,-5.127,-59.509,-3.479
1.026,0.441,-0.229,2.747,-58.289,-7.690
0.998,0.408,-0.274,8.850,-58.105,-7.568
0.929,0.402,-0.279,11.292,-53.711,-5.066
0.871,0.411,-0.261,11.719,-43.457,-2.625
0.839,0.414,-0.233,12.207,-29.053,0.305
0.823,0.397,-0.219,11.047,-13.855,5.188
0.862,0.404,-0.165,8.545,-2.197,9.766
0.848,0.371,-0.174,6.897,3.723,12.878
0.843,0.396,-0.135,4.578,6.897,12.939
0.829,0.392,-0.105,4.761,7.690,11.169
0.829,0.382,-0.102,6.836,5.737,8.545
0.820,0.370,-0.102,10.193,3.296,6.287
0.807,0.374,-0.062,14.160,1.648,4.883
0.795,0.368,-0.016,18.616,-0.061,3.845
0.800,0.329,-0.002,23.132,-2.075,2.136
0.803,0.318,0.021,24.841,-2.686,-0.549
0.813,0.328,0.067,24.170,-1.465,-2.258
0.829,0.330,0.111,23.254,0.183,-2.380
0.813,0.322,0.140,22.461,2.502,-2.808
0.831,0.324,0.190,21.545,4.761,-3.784
0.833,0.292,0.188,20.508,6.348,-4.761
0.869,0.298,0.202,16.296,9.583,-4.944
0.908,0.300,0.210,12.085,12.878,-4.883
0.941,0.326,0.214,8.911,14.099,-5.798
0.969,0.317,0.234,6.897,12.329,-6.470
1.007,0.357,0.246,6.470,6.592,-7.446
1.017,0.337,0.222,6.348,-1.648,-6.226
0.999,0.315,0.179,4.150,-9.827,-4.883
0.982,0.349,0.162,1.221,-13.794,-4.700
0.966,0.350,0.126,-0.183,-13.855,-4.883
0.982,0.362,0.122,-0.610,-10.071,-4.211
1.005,0.365,0.125,-0.732,-5.920,-3.174
1.015,0.364,0.126,-0.549,-4.272,-2.075
1.016,0.355,0.113,-0.732,-4.272,-0.305
1.004,0.355,0.089,-0.732,-4.883,1.160
0.982,0.363,0.086,-0.732,-4.883,2.808
0.958,0.361,0.088,-0.183,-4.089,4.395
0.927,0.357,0.095,0.488,-3.357,4.700
0.905,0.349,0.105,0.732,-3.357,4.272
0.900,0.344,0.107,-0.183,-3.784,3.845
0.902,0.347,0.114,-0.977,-4.761,3.540
0.913,0.347,0.126,-1.099,-6.775,3.662
0.912,0.344,0.137,-0.916,-10.376,3.479
0.898,0.344,0.151,-0.793,-15.137,3.052
0.875,0.334,0.161,-0.916,-19.531,2.808
0.846,0.314,0.162,-2.197,-22.339,1.465
0.821,0.302,0.159,-4.639,-22.400,-1.282
0.826,0.327,0.174,-7.935,-19.287,-3.296
0.857,0.332,0.179,-10.254,-15.320,-3.296
0.874,0.326,0.170,-11.597,-12.634,-2.380
0.830,0.327,0.148,-13.855,-10.376,-1.099
0.888,0.344,0.173,-16.724,-7.263,-0.671
0.891,0.333,0.167,-17.944,-5.127,-1.282
0.930,0.316,0.172,-20.081,-6.287,-2.075
0.918,0.312,0.148,-24.414,-8.301,-2.441
0.932,0.345,0.156,-28.503,-8.301,-3.113
0.954,0.361,0.145,-30.640,-7.629,-2.625
0.946,0.363,0.127,-30.640,-7.019,-1.343
0.937,0.366,0.118,-30.151,-5.676,0.244
0.955,0.371,0.130,-29.175,-3.296,0.671
0.958,0.360,0.132,-28.259,-2.136,0.671
0.969,0.357,0.141,-29.053,-2.563,0.977
0.942,0.348,0.132,-31.555,-4.272,0.977
0.936,0.348,0.131,-34.607,-5.127,1.160
0.922,0.367,0.133,-37.598,-5.127,1.709
0.924,0.366,0.112,-38.635,-5.371,3.235
0.939,0.378,0.121,-38.696,-4.639,4.456
0.959,0.366,0.119,-37.354,-5.066,5.249
0.963,0.357,0.117,-36.743,-7.141,5.493
0.953,0.353,0.118,-37.354,-10.376,5.310
0.935,0.350,0.105,-39.001,-13.855,5.310
0.913,0.359,0.093,-41.199,-16.235,5.249
0.894,0.371,0.078,-42.969,-17.273,5.798
0.877,0.394,0.063,-43.396,-16.785,6.714
0.861,0.411,0.046,-41.748,-14.771,7.202
0.851,0.416,0.028,-37.354,-11.536,6.592
0.857,0.413,0.023,-31.738,-7.874,5.188
0.875,0.402,0.025,-27.039,-4.700,4.089
0.893,0.393,0.029,-23.254,-3.113,3.174
0.900,0.392,0.026,-20.630,-3.479,2.258
0.899,0.397,0.021,-19.165,-5.310,1.709
0.896,0.403,0.015,-18.494,-7.507,1.221

1.235,0.012,-1.566,89.783,6.409,-10.925
1.296,-0.012,-1.835,111.206,7.996,-9.094
1.391,-0.083,-2.136,140.747,9.460,-8.545
1.484,-0.193,-2.500,181.091,8.179,-8.667
1.575,-0.306,-2.754,226.624,7.385,-8.911
1.627,-0.427,-2.911,278.748,8.728,-8.972
1.652,-0.564,-2.939,337.585,15.564,-6.165
1.665,-0.833,-2.881,398.865,27.405,1.709
1.650,-1.086,-2.652,455.933,45.044,12.695
1.608,-1.328,-2.258,501.953,68.726,26.001
1.572,-1.648,-1.837,537.659,94.177,42.114
1.617,-1.752,-1.226,561.157,120.728,52.917
1.798,-1.648,-0.325,576.050,143.066,59.937
1.903,-1.692,0.528,595.398,143.616,72.266
1.725,-1.793,1.163,608.032,119.507,89.905
1.277,-2.039,1.595,598.938,87.769,103.638
0.720,-1.923,2.057,550.964,72.327,105.774
0.168,-1.737,2.207,479.797,83.069,96.130
-0.050,-1.461,2.343,402.893,122.498,77.332
0.053,-1.109,2.446,333.130,174.377,54.443
0.333,-0.848,2.460,281.128,213.867,34.485
0.641,-0.668,2.407,241.882,228.516,21.240
0.915,-0.546,2.321,207.275,217.651,14.282
1.023,-0.393,2.242,172.241,185.120,9.460
0.989,-0.347,2.014,137.146,146.790,2.380
0.925,-0.178,1.802,96.863,119.080,-3.235
1.010,0.123,1.505,60.852,102.356,-9.460
1.130,0.185,1.162,42.297,86.609,-9.705
1.164,0.207,0.848,33.630,67.200,-8.667
1.202,0.214,0.580,24.353,47.974,-9.338
1.222,0.246,0.360,15.076,29.663,-10.620
1.292,0.333,0.249,7.629,11.292,-12.512
1.345,0.364,0.141,5.554,-10.437,-12.024
1.347,0.346,0.041,6.958,-34.180,-9.888
1.289,0.360,-0.011,7.202,-54.443,-8.972
1.200,0.373,-0.038,7.141,-66.589,-7.568
1.077,0.374,-0.079,6.409,-69.092,-3.662
0.988,0.364,-0.123,4.761,-62.561,1.465
0.881,0.370,-0.144,3.052,-49.316,6.653
0.774,0.370,-0.155,0.854,-30.640,10.864
0.787,0.386,-0.113,0.366,-10.620,12.817
