aX,aY,aZ,gX,gY,gZ
0.408,0.577,0.722,-15.869,7.507,-31.006
0.423,0.616,0.734,-12.695,11.658,-32.532
0.449,0.646,0.746,-8.667,12.939,-32.410
0.467,0.650,0.758,-3.845,11.841,-29.724
0.450,0.645,0.759,0.916,8.484,-26.672
0.412,0.640,0.748,3.845,4.028,-24.780
0.385,0.629,0.744,5.737,0.549,-24.231
0.352,0.619,0.740,6.409,-2.136,-24.658

0.736,1.398,0.920,26.428,-5.432,23.254
0.834,1.598,0.966,29.297,-13.855,26.001
0.912,1.876,1.009,29.358,-25.940,28.503
0.942,2.162,1.023,30.884,-41.626,32.654
0.898,2.471,0.995,34.912,-58.777,39.856
0.807,2.719,0.919,41.260,-74.341,48.401
0.705,2.813,0.784,47.913,-84.778,56.458
0.631,2.859,0.658,51.147,-88.257,59.631
0.608,2.893,0.563,51.636,-86.853,56.152
0.636,2.942,0.497,51.575,-86.121,48.645
0.653,2.979,0.426,51.697,-90.637,38.940
0.614,2.898,0.360,51.514,-102.112,31.799
0.505,2.649,0.237,47.729,-117.310,29.846
0.319,2.273,0.110,34.058,-130.188,30.945
0.017,1.791,-0.050,8.606,-138.916,37.048
-0.361,1.262,-0.286,-22.095,-141.479,43.152
-0.682,0.760,-0.534,-48.706,-133.606,41.443
-0.954,0.244,-0.599,-59.998,-116.516,30.762
-1.145,-0.335,-0.530,-54.932,-95.764,11.353
-1.124,-0.949,-0.420,-35.645,-79.102,-13.855
-1.030,-1.547,-0.202,-3.479,-70.618,-37.659
-1.019,-2.083,0.159,43.884,-66.406,-57.495
-1.034,-2.583,0.543,105.896,-58.044,-70.923
-1.076,-3.044,0.806,165.894,-45.166,-69.336
-1.050,-3.526,0.922,211.365,-24.231,-53.040
-0.988,-3.885,0.980,241.821,8.118,-39.429
-0.806,-3.900,1.085,258.423,57.251,-45.349
-0.333,-3.519,1.153,262.146,120.789,-73.242
0.349,-3.086,1.170,245.911,184.998,-118.103
1.002,-2.516,1.255,200.867,230.469,-162.720
1.578,-1.836,1.460,136.108,240.540,-177.979
2.026,-1.165,1.615,71.350,205.566,-160.095
2.128,-0.692,1.648,21.912,134.766,-126.099
1.933,-0.427,1.544,-6.409,50.049,-86.487
1.578,-0.309,1.324,-17.578,-24.658,-47.180
1.182,-0.248,1.162,-20.081,-73.242,-12.451
0.781,-0.328,1.012,-18.494,-98.083,23.865
0.404,-0.468,0.917,-17.700,-104.004,59.143
0.089,-0.511,0.921,-18.738,-97.351,81.238
-0.135,-0.516,0.957,-18.127,-86.731,88.257
-0.306,-0.538,0.962,-17.029,-76.782,82.642
-0.415,-0.571,0.974,-18.372,-67.444,69.214
-0.488,-0.578,0.946,-21.606,-57.556,49.561
-0.537,-0.561,0.880,-25.208,-42.603,28.931
-0.476,-0.440,0.875,-29.236,-19.897,12.268
-0.202,-0.536,0.862,-27.893,3.906,1.221
-0.125,-0.315,0.834,-23.926,25.513,-16.296
0.130,-0.191,1.065,-24.048,41.504,-14.526
0.340,-0.314,1.011,-15.076,38.757,2.747
0.295,-0.335,1.070,-14.160,35.522,18.799
0.291,-0.311,1.192,-16.846,32.654,33.569
0.294,-0.497,1.261,-13.245,27.527,44.556
0.167,-0.417,1.443,-8.728,23.621,45.532
0.252,-0.563,1.324,-10.925,11.780,46.570
0.146,-0.510,1.374,-13.306,7.690,42.480
0.101,-0.545,1.246,-15.259,4.883,38.208
0.049,-0.440,1.258,-18.005,11.230,30.334
0.096,-0.436,1.231,-20.813,18.250,34.241
0.111,-0.467,1.180,-28.381,25.269,46.509
0.076,-0.459,1.139,-42.725,34.912,59.143
0.007,-0.441,1.053,-58.533,49.927,68.787
-0.047,-0.375,1.011,-72.571,72.266,73.181
0.037,-0.329,1.019,-81.665,96.252,74.158
0.188,-0.266,1.050,-85.266,109.680,71.960
0.334,-0.226,1.074,-84.412,105.652,68.665
0.420,-0.192,1.055,-81.726,87.036,67.017
0.381,-0.182,0.994,-78.552,60.730,66.040
0.271,-0.163,0.928,-76.233,37.964,65.857
0.193,-0.168,0.885,-73.792,24.475,66.528
0.152,-0.096,0.841,-70.984,19.531,64.636
0.161,0.009,0.815,-68.604,20.996,60.425
0.190,0.066,0.770,-67.322,26.489,57.800
0.218,0.086,0.718,-67.688,33.264,58.289
0.246,0.141,0.681,-70.129,41.565,59.509
0.297,0.196,0.677,-71.594,48.767,58.960
0.379,0.208,0.702,-70.374,49.805,57.861
0.437,0.204,0.709,-66.101,42.114,56.763
0.440,0.233,0.701,-60.242,26.733,55.603
0.414,0.249,0.696,-52.429,8.179,55.359
0.377,0.251,0.692,-41.809,-8.484,55.603
0.322,0.276,0.701,-31.067,-21.912,55.115
0.281,0.302,0.708,-21.484,-33.264,54.016
0.219,0.315,0.692,-13.977,-42.419,52.734
0.146,0.323,0.661,-10.254,-48.889,51.086
0.114,0.297,0.645,-9.888,-51.453,49.561
0.102,0.265,0.631,-12.390,-49.561,47.791
0.112,0.231,0.623,-18.433,-44.250,46.875
0.136,0.216,0.618,-27.710,-36.499,47.546
0.114,0.198,0.595,-39.551,-27.466,49.438
0.080,0.192,0.580,-50.354,-16.541,49.988
-0.017,0.307,0.556,-56.519,-1.831,46.326
-0.087,0.371,0.528,-57.678,16.785,40.100
-0.100,0.377,0.517,-53.589,38.086,32.715
-0.085,0.417,0.519,-46.082,60.669,22.034
0.010,0.426,0.533,-37.842,80.811,10.742
0.084,0.445,0.518,-29.297,94.543,0.183
0.142,0.465,0.493,-24.597,103.821,-5.005
0.178,0.447,0.459,-24.658,110.718,-3.906
0.258,0.391,0.462,-28.687,117.371,-1.282
0.415,0.374,0.523,-34.912,121.216,-2.563
0.503,0.414,0.554,-41.992,114.014,-10.376
0.563,0.427,0.555,-47.913,96.069,-19.592
0.577,0.479,0.540,-52.612,72.754,-27.283
0.568,0.539,0.540,-53.955,47.791,-34.973
0.490,0.630,0.508,-49.255,23.376,-42.297
0.431,0.663,0.498,-40.222,3.906,-46.143
0.381,0.715,0.478,-27.527,-7.385,-48.157
0.318,0.774,0.472,-13.123,-11.597,-51.086
0.329,0.775,0.496,0.549,-9.583,-53.040
0.395,0.755,0.547,13.611,-4.700,-55.542
0.411,0.765,0.591,24.292,-0.916,-58.899
0.439,0.733,0.638,29.907,1.953,-58.472
0.452,0.703,0.668,31.311,4.883,-56.335
0.463,0.683,0.721,28.320,7.690,-55.847
0.464,0.674,0.742,23.376,9.277,-56.946
0.474,0.664,0.771,16.663,9.827,-59.998
0.477,0.658,0.781,9.033,9.705,-62.988
0.473,0.665,0.781,0.732,8.972,-66.406
0.435,0.706,0.747,-7.812,8.362,-69.458

0.440,1.765,0.470,49.072,-84.717,35.522
0.394,1.993,0.428,46.448,-92.224,32.715
0.298,2.151,0.365,48.279,-97.290,28.442
0.210,2.221,0.298,52.002,-98.389,24.292
0.164,2.199,0.210,56.030,-95.459,19.043
0.133,2.173,0.120,56.519,-89.478,9.338
0.142,2.190,0.075,55.420,-82.092,-2.625
0.116,2.118,0.045,58.472,-77.148,-13.855
0.021,1.905,-0.020,66.223,-76.233,-23.193
-0.099,1.621,-0.090,75.256,-75.989,-32.227
-0.224,1.288,-0.140,82.825,-74.036,-41.748
-0.363,0.963,-0.155,84.839,-69.641,-49.744
-0.591,0.591,-0.170,80.322,-63.171,-51.025
-0.825,0.069,-0.161,70.923,-50.537,-47.913
-0.979,-0.556,-0.106,60.242,-24.475,-51.147
-0.937,-1.156,-0.005,47.791,17.700,-62.195
-0.674,-1.685,0.170,34.119,69.397,-76.782
-0.312,-2.187,0.347,24.292,118.225,-93.323
0.059,-2.726,0.613,19.897,157.043,-109.985
0.465,-3.049,0.941,15.930,174.133,-121.704
0.857,-3.026,1.324,16.296,152.954,-123.596
1.088,-2.815,1.664,32.959,89.600,-117.310
1.041,-2.367,1.802,70.862,1.282,-109.436
0.791,-1.989,1.802,120.239,-78.186,-99.182
0.436,-1.879,1.607,160.583,-123.413,-87.280
0.068,-1.779,1.338,166.321,-122.192,-80.627
-0.158,-1.568,1.141,135.864,-72.388,-78.979
-0.094,-1.401,1.061,86.975,7.385,-78.918
0.141,-1.248,1.144,33.752,91.492,-81.299
0.489,-0.978,1.264,-9.949,152.161,-84.045
0.817,-0.652,1.358,-34.973,173.889,-82.703
1.030,-0.433,1.387,-38.513,156.250,-76.477
1.159,-0.348,1.327,-28.809,112.610,-64.636
1.165,-0.347,1.217,-15.198,59.143,-48.950
1.003,-0.343,1.058,-3.967,11.536,-31.738
0.799,-0.332,0.946,5.310,-17.578,-15.015
0.640,-0.327,0.931,16.235,-26.489,-2.258
0.515,-0.359,0.958,28.503,-23.743,11.047
0.479,-0.423,1.059,35.583,-19.775,30.212
0.555,-0.529,1.127,38.086,-24.292,49.500
0.449,-0.637,1.112,34.912,-40.283,59.326
0.288,-0.648,1.093,24.841,-57.556,60.303
0.144,-0.575,1.059,12.268,-70.068,56.213
0.065,-0.516,1.019,1.526,-74.707,50.659
0.068,-0.473,1.013,-5.981,-72.021,44.861
0.105,-0.433,1.015,-9.766,-65.247,39.856
0.147,-0.377,1.041,-11.963,-56.030,36.987
0.177,-0.311,1.061,-12.024,-46.021,37.537
0.193,-0.296,1.071,-11.169,-36.682,43.579
0.196,-0.290,1.067,-11.047,-27.161,51.147
0.200,-0.277,1.066,-11.963,-17.395,55.542
0.209,-0.293,1.075,-11.963,-8.789,56.091
0.222,-0.319,1.081,-11.841,-2.502,53.650
0.246,-0.302,1.081,-10.925,1.709,48.584
0.264,-0.249,1.091,-11.902,4.578,45.349
0.326,-0.257,1.104,-16.296,4.822,50.171
0.374,-0.250,1.087,-23.254,0.122,57.922
0.370,-0.206,1.073,-31.067,-6.958,62.500
0.340,-0.126,1.047,-36.743,-14.038,62.561
0.336,-0.084,1.040,-36.865,-20.630,58.289
0.336,-0.091,1.029,-32.288,-26.978,53.406
0.320,-0.097,1.013,-26.978,-33.569,50.659
0.290,-0.141,1.010,-21.423,-38.818,51.453
0.247,-0.216,0.995,-16.907,-41.626,53.467
0.198,-0.278,0.990,-14.404,-40.283,53.345
0.161,-0.291,0.965,-15.747,-34.607,52.063
0.146,-0.282,0.940,-19.653,-24.902,50.354
0.152,-0.222,0.922,-25.391,-12.146,48.401
0.193,-0.165,0.923,-30.579,0.610,46.143
0.248,-0.120,0.922,-33.325,11.353,43.823
0.311,-0.093,0.933,-33.875,17.395,42.053
0.348,-0.076,0.945,-33.630,17.273,41.382
0.364,-0.088,0.952,-32.471,12.329,42.114
0.342,-0.123,0.943,-32.043,4.089,44.006
0.297,-0.145,0.918,-34.241,-3.662,46.204
0.239,-0.091,0.882,-38.513,-8.545,46.875
0.181,-0.050,0.853,-42.847,-9.460,44.922
0.165,-0.032,0.832,-45.532,-6.226,41.565
0.180,0.004,0.836,-46.143,0.244,35.767
0.212,0.081,0.837,-45.837,6.897,29.846
0.249,0.145,0.831,-44.495,10.986,27.039
0.271,0.160,0.831,-42.236,12.268,27.344
0.286,0.151,0.825,-38.513,10.925,28.076
0.296,0.161,0.817,-35.278,8.179,27.222
0.305,0.151,0.814,-32.715,4.822,24.414
0.304,0.158,0.809,-30.518,1.831,20.447
0.279,0.204,0.792,-29.846,-0.183,17.212
0.261,0.250,0.781,-29.785,-0.122,16.296
0.251,0.256,0.770,-28.809,2.014,16.724
0.246,0.227,0.762,-28.137,5.188,17.761
0.242,0.220,0.758,-27.893,8.179,18.799
0.253,0.224,0.766,-27.100,10.742,19.043
0.278,0.207,0.770,-24.475,12.390,19.043
0.267,0.245,0.765,-21.973,12.817,19.226
0.257,0.290,0.761,-19.470,13.367,19.775
0.254,0.285,0.753,-16.235,14.221,21.057
0.244,0.277,0.749,-13.062,15.259,21.912
0.242,0.295,0.748,-10.437,16.541,21.545
0.256,0.332,0.745,-8.179,18.005,19.653
0.301,0.317,0.756,-7.202,18.311,18.372
0.324,0.304,0.749,-7.202,15.991,17.395
0.328,0.260,0.752,-9.033,12.024,16.602
0.380,0.194,0.756,-10.742,7.874,16.235
0.379,0.225,0.760,-12.146,3.845,14.771
0.380,0.242,0.782,-13.916,0.671,14.587
0.373,0.265,0.798,-14.709,-2.014,17.090
0.354,0.307,0.813,-15.686,-4.517,18.860
0.347,0.316,0.819,-17.700,-6.531,18.188
0.299,0.365,0.801,-20.935,-8.118,15.381
0.246,0.413,0.787,-26.489,-8.545,12.146
0.243,0.424,0.777,-32.654,-6.226,9.033
0.252,0.429,0.775,-37.903,-2.075,4.028
0.322,0.427,0.784,-42.175,2.502,-1.526
0.384,0.432,0.795,-46.082,4.761,-6.531
0.491,0.396,0.830,-49.255,3.296,-10.254
0.505,0.448,0.833,-50.842,-3.052,-12.878
0.488,0.486,0.833,-51.514,-11.475,-12.390
0.418,0.517,0.806,-49.988,-20.264,-8.484
0.309,0.544,0.773,-46.936,-25.513,-4.761

0.709,1.845,0.850,12.390,-8.972,6.958
0.839,2.086,0.878,17.212,-20.264,20.569
0.880,2.283,0.864,18.250,-35.400,37.109
0.777,2.477,0.786,12.512,-51.880,56.213
0.600,2.644,0.670,-0.183,-64.697,76.965
0.382,2.729,0.515,-17.273,-68.237,95.886
0.155,2.753,0.376,-36.621,-60.425,107.788
-0.042,2.749,0.251,-55.176,-43.152,110.046
-0.152,2.756,0.164,-69.519,-22.278,105.591
-0.247,2.730,0.074,-76.050,-5.554,97.717
-0.381,2.674,-0.056,-72.754,3.723,87.708
-0.536,2.564,-0.200,-60.242,7.874,75.317
-0.731,2.405,-0.325,-39.795,9.216,60.425
-0.878,2.084,-0.345,-16.418,8.850,41.870
-0.882,1.627,-0.285,4.456,6.714,16.357
-0.747,1.086,-0.181,18.921,0.244,-17.090
-0.605,0.524,-0.086,22.461,-14.038,-50.232
-0.499,0.000,-0.047,14.282,-37.109,-72.937
-0.446,-0.535,0.044,3.174,-62.378,-85.754
-0.472,-1.103,0.181,-4.150,-82.275,-92.041
-0.560,-1.638,0.311,-5.859,-87.280,-92.834
-0.589,-2.173,0.580,2.075,-67.566,-93.872
-0.548,-2.683,0.865,27.649,-26.733,-102.112
-0.233,-3.095,1.195,69.885,23.071,-122.375
0.454,-2.973,1.561,124.878,66.895,-157.959
1.186,-2.486,1.996,179.626,84.106,-190.125
1.822,-2.100,2.410,227.356,60.059,-185.974
2.176,-1.712,2.609,257.568,-6.653,-136.292
2.024,-1.364,2.594,258.667,-93.567,-69.946
1.605,-1.191,2.380,224.854,-164.673,-21.118
1.104,-1.107,2.007,158.997,-195.923,-5.127
0.693,-0.899,1.591,73.792,-181.091,-16.907
0.432,-0.654,1.343,-9.399,-128.174,-33.386
0.334,-0.361,1.120,-70.068,-56.641,-41.687
0.486,-0.061,0.941,-97.595,12.512,-38.391
0.667,-0.021,0.738,-96.619,62.988,-22.766
0.875,0.126,0.739,-79.224,83.496,-5.188
0.866,0.101,0.607,-49.927,63.721,21.912
0.678,-0.038,0.574,-18.494,20.813,53.772
0.454,-0.034,0.619,10.864,-29.419,72.937
0.184,-0.207,0.652,40.649,-80.811,85.327
-0.154,-0.385,0.574,57.739,-121.399,92.468
-0.580,-0.563,0.491,55.908,-139.099,88.684
-0.885,-0.286,0.483,40.039,-129.456,63.416
-1.007,-0.165,0.679,27.039,-97.168,41.626
-0.853,-0.267,0.619,26.917,-55.481,20.691
-0.754,-0.172,0.703,23.560,-8.789,-10.864
-0.521,-0.114,0.741,17.700,32.227,-29.968
-0.312,-0.082,0.772,14.954,63.904,-39.673
-0.093,0.021,0.853,15.137,85.510,-47.302
0.162,0.074,0.912,21.973,92.773,-52.185
0.330,-0.070,0.865,33.142,85.938,-54.810
0.381,0.197,1.164,40.283,69.031,-55.359
0.537,0.070,1.052,52.124,33.020,-39.001
0.448,0.032,1.039,64.392,3.906,-33.997
0.362,0.048,1.095,72.266,-16.052,-34.363
0.297,-0.081,1.101,84.045,-28.198,-33.691
0.225,-0.161,1.102,87.463,-30.029,-28.198
0.168,-0.189,1.096,78.430,-23.560,-15.015
0.125,-0.202,1.076,64.087,-11.719,0.305
0.110,-0.207,1.073,48.279,2.625,10.986
0.116,-0.164,1.108,35.889,17.212,13.062
0.152,-0.133,1.142,30.762,26.367,11.047
0.208,-0.103,1.168,31.311,27.710,8.301
0.246,-0.132,1.166,36.377,21.667,6.714
0.218,-0.170,1.106,43.335,9.888,5.066
0.163,-0.177,1.027,48.645,-1.465,2.014
0.128,-0.180,0.954,51.453,-8.789,-1.587
0.108,-0.175,0.908,51.880,-11.047,-4.150
0.112,-0.163,0.892,48.157,-9.155,-3.052
0.122,-0.181,0.888,38.879,-4.639,5.310
0.134,-0.215,0.904,27.161,1.160,18.066
0.158,-0.228,0.920,16.113,8.484,29.236
0.200,-0.232,0.942,7.385,16.052,36.926
0.230,-0.227,0.956,0.610,22.705,41.809
0.259,-0.241,0.985,-3.601,28.320,44.128
0.301,-0.275,1.010,-4.395,31.921,43.945
0.361,-0.280,1.042,-2.563,31.677,40.283
0.407,-0.308,1.072,1.587,26.001,35.400
0.419,-0.373,1.080,7.874,15.076,32.471
0.403,-0.431,1.090,13.855,2.991,30.823
0.353,-0.396,1.090,14.954,-6.409,30.823
0.287,-0.347,1.081,12.146,-11.597,33.142
0.239,-0.322,1.054,7.629,-11.292,36.499
0.229,-0.282,1.030,1.099,-5.798,37.598
0.246,-0.266,1.031,-6.653,2.258,35.767
0.282,-0.289,1.027,-14.221,8.301,33.142
0.312,-0.301,1.009,-22.522,10.254,31.006
0.297,-0.231,0.986,-29.968,9.521,28.259
0.266,-0.151,0.978,-34.973,8.484,26.062
0.231,-0.128,0.956,-35.583,7.812,25.635
0.218,-0.149,0.949,-33.386,8.728,26.367
0.211,-0.114,0.933,-29.968,11.841,26.123
0.184,-0.022,0.921,-28.320,16.724,25.208
0.184,-0.039,0.912,-28.259,21.606,26.550
0.224,-0.077,0.902,-29.480,25.696,28.870
0.255,-0.000,0.897,-34.485,28.076,27.893
0.291,0.043,0.888,-39.917,27.649,25.208
0.349,0.059,0.877,-44.373,23.437,23.376
0.345,0.123,0.846,-48.889,16.235,20.386
0.290,0.219,0.824,-53.162,8.545,16.968
0.224,0.288,0.805,-55.176,2.625,15.930
0.186,0.328,0.797,-54.626,-0.427,16.541
0.149,0.383,0.776,-52.307,-0.916,16.052
0.122,0.419,0.749,-49.683,1.282,14.160
0.154,0.433,0.732,-48.462,5.920,11.047
0.232,0.441,0.728,-48.950,10.315,5.493
0.317,0.440,0.742,-50.598,11.353,0.427
0.352,0.469,0.745,-53.589,7.996,-1.953
0.361,0.481,0.750,-56.702,2.014,-1.160
0.336,0.486,0.754,-57.739,-4.028,1.770
0.280,0.514,0.758,-56.213,-7.324,4.944
0.224,0.558,0.766,-52.124,-6.226,7.202
0.187,0.580,0.778,-46.265,-1.465,8.789
0.168,0.593,0.796,-39.063,5.737,8.362
0.194,0.569,0.825,-31.494,12.817,5.981
0.228,0.552,0.853,-24.109,16.968,2.686
0.252,0.536,0.870,-18.860,16.541,-0.366
0.267,0.493,0.874,-14.954,12.268,-1.892

0.839,1.334,1.006,42.847,-5.371,4.883
0.905,1.504,1.048,46.021,-21.851,6.531
0.880,1.669,1.045,48.035,-41.931,10.620
0.780,1.797,1.017,52.246,-60.364,17.456
0.629,1.931,1.007,58.228,-73.792,26.123
0.468,2.101,1.001,67.139,-80.383,32.898
0.323,2.228,0.956,79.163,-81.604,36.804
0.244,2.297,0.901,92.041,-78.186,38.025
0.241,2.357,0.835,102.783,-72.327,35.767
0.278,2.428,0.799,109.009,-68.298,28.076
0.357,2.483,0.790,113.464,-69.641,18.799
0.408,2.463,0.778,118.469,-78.308,8.606
0.359,2.383,0.741,121.033,-93.018,-1.160
0.276,2.252,0.661,118.774,-110.535,-10.010
0.142,2.070,0.553,108.521,-124.084,-19.409
-0.050,1.781,0.392,85.938,-130.859,-26.184
-0.275,1.434,0.201,48.218,-129.761,-26.245
-0.510,1.021,-0.003,-2.808,-118.286,-21.179
-0.696,0.450,-0.230,-60.242,-97.351,-13.062
-0.844,-0.270,-0.434,-116.699,-72.876,-2.563
-1.040,-1.030,-0.602,-166.626,-50.537,10.803
-1.135,-1.730,-0.583,-201.965,-32.227,22.888
-1.135,-2.441,-0.350,-207.520,-13.733,29.724
-1.068,-3.157,0.064,-174.255,-0.671,22.827
-0.963,-3.531,0.656,-92.651,3.662,-7.263
-0.795,-3.134,1.192,47.241,-0.854,-58.716
-0.556,-2.738,1.598,228.394,-6.226,-121.826
-0.242,-3.195,1.624,396.484,1.648,-179.810
0.346,-3.734,1.509,470.093,32.410,-213.806
0.968,-3.488,1.345,421.448,83.679,-210.632
1.384,-2.431,1.550,292.236,128.540,-173.157
2.011,-1.353,1.977,149.597,146.179,-104.065
2.080,-0.992,2.140,42.603,124.146,-33.569
1.593,-0.986,1.968,-32.288,75.928,12.451
1.167,-0.714,1.759,-84.656,23.437,49.438
0.682,-0.412,1.590,-100.403,-22.644,78.552
0.308,-0.439,1.343,-83.374,-58.411,94.421
0.078,-0.651,1.009,-64.148,-78.186,97.900
-0.124,-0.733,0.837,-59.204,-79.956,89.844
-0.246,-0.620,0.782,-62.378,-71.472,80.627
-0.324,-0.475,0.735,-61.523,-58.960,74.402
-0.373,-0.384,0.721,-53.955,-42.664,67.444
-0.388,-0.355,0.718,-41.870,-25.696,59.204
-0.391,-0.392,0.724,-30.701,-9.827,50.842
-0.355,-0.428,0.734,-22.522,4.211,41.687
-0.241,-0.442,0.748,-17.517,15.747,31.433
-0.090,-0.419,0.768,-14.282,22.339,21.362
0.012,-0.336,0.772,-12.085,21.729,14.282
0.087,-0.285,0.783,-7.568,16.052,11.108
0.093,-0.186,0.793,-0.244,9.827,9.460
0.158,-0.148,0.907,8.850,4.456,15.015
0.206,-0.188,0.923,21.240,-5.188,23.621
0.174,-0.185,0.996,31.006,-13.306,30.151
0.065,-0.235,0.971,40.649,-19.287,33.508
0.069,-0.248,1.202,48.584,-13.916,35.889
0.111,-0.364,1.259,54.932,-17.273,37.476
0.123,-0.413,1.249,59.570,-34.851,29.602
-0.018,-0.390,1.221,53.223,-49.072,24.048
-0.127,-0.390,1.201,47.729,-55.115,17.639
-0.194,-0.418,1.168,42.358,-50.659,12.939
-0.240,-0.413,1.120,35.950,-36.133,10.498
-0.221,-0.426,1.111,28.137,-16.357,13.184
-0.182,-0.445,1.091,16.235,5.615,20.081
-0.139,-0.493,1.063,1.282,27.832,28.381
-0.130,-0.443,1.054,-15.808,49.744,34.790
-0.112,-0.375,1.029,-31.006,70.068,40.039
-0.055,-0.377,1.016,-41.321,88.440,45.227
0.043,-0.349,1.030,-47.607,103.027,47.180
0.168,-0.298,1.057,-50.171,109.070,45.837
0.272,-0.294,1.072,-50.659,102.844,43.152
0.343,-0.300,1.074,-50.232,85.266,41.504
0.382,-0.264,1.085,-50.049,59.082,41.443
0.388,-0.243,1.056,-49.988,28.625,42.908
0.313,-0.216,0.998,-50.049,0.061,44.250
0.220,-0.153,0.960,-50.293,-19.043,44.739
0.119,-0.126,0.912,-48.889,-28.259,43.762
0.023,-0.131,0.877,-46.936,-26.306,42.358
-0.032,-0.132,0.856,-46.570,-14.771,41.626
-0.027,-0.105,0.848,-46.814,2.319,40.833
0.036,-0.102,0.855,-46.631,20.874,40.405
0.132,-0.134,0.868,-45.898,35.645,40.833
0.208,-0.146,0.886,-45.105,43.213,41.138
0.254,-0.061,0.886,-44.067,43.335,41.504
0.283,0.010,0.904,-41.016,38.330,42.358
0.324,0.032,0.920,-36.133,28.931,44.067
0.322,0.058,0.934,-30.151,15.991,43.701
0.292,0.036,0.948,-23.865,1.709,42.175
0.246,-0.006,0.951,-18.127,-10.864,40.344
0.184,-0.031,0.952,-14.587,-20.569,36.987
0.124,-0.041,0.934,-12.878,-26.001,32.776
0.093,-0.099,0.915,-13.245,-25.513,29.541
0.093,-0.142,0.895,-15.137,-19.653,26.978
0.072,-0.115,0.883,-18.738,-10.864,24.597
0.088,-0.063,0.879,-24.048,-0.122,24.597
0.095,-0.001,0.868,-27.954,9.644,25.452
0.112,0.018,0.860,-29.846,18.127,25.391
0.152,0.036,0.859,-30.823,24.658,24.719
0.171,0.060,0.858,-31.128,27.039,22.644
0.183,0.082,0.851,-31.372,26.306,20.447
0.212,0.097,0.850,-31.860,22.278,18.433
0.222,0.108,0.835,-32.654,15.381,15.808
0.216,0.105,0.815,-34.363,6.775,13.184
0.226,0.103,0.798,-36.621,-1.221,11.169
0.218,0.162,0.787,-39.124,-7.568,8.118
0.208,0.203,0.773,-40.283,-12.390,5.432
0.196,0.212,0.759,-39.612,-15.015,3.845
0.172,0.231,0.746,-38.940,-14.893,2.686
0.156,0.242,0.745,-39.490,-11.780,2.625
0.152,0.237,0.752,-39.429,-6.836,2.869
0.150,0.249,0.753,-38.513,-1.404,2.136
0.127,0.278,0.751,-37.598,4.517,0.916
0.140,0.245,0.753,-36.316,10.437,0.610
0.168,0.251,0.761,-35.095,15.381,-1.038
0.209,0.274,0.780,-34.729,18.250,-4.333
0.248,0.276,0.788,-34.363,17.273,-7.446
0.240,0.323,0.784,-34.180,12.573,-9.888
0.237,0.304,0.773,-32.715,6.592,-12.024
0.238,0.305,0.770,-30.029,1.282,-15.137
0.219,0.334,0.777,-26.978,-2.563,-19.470

0.732,1.829,0.634,-42.725,38.330,-29.663
0.789,2.061,0.575,-29.907,33.813,-20.752
0.730,2.398,0.545,-17.761,27.527,-9.888
0.622,2.790,0.537,-4.517,21.362,2.502
0.453,3.046,0.457,11.230,16.724,14.648
0.288,3.199,0.342,20.142,16.235,20.569
0.250,3.306,0.162,20.813,20.874,17.151
0.335,3.454,0.013,18.005,28.992,3.906
0.399,3.643,-0.022,18.799,33.691,-13.245
0.493,3.737,-0.055,31.677,34.424,-25.391
0.516,3.569,-0.103,54.260,33.936,-32.166
0.508,3.231,-0.127,71.411,38.574,-38.513
0.405,2.838,-0.186,69.763,50.110,-42.236
0.186,2.345,-0.248,50.293,67.810,-38.452
-0.043,1.747,-0.296,17.273,89.417,-28.809
-0.468,1.196,-0.354,-22.522,110.413,-23.621
-0.795,0.627,-0.392,-51.331,132.263,-27.161
-0.949,-0.104,-0.319,-55.725,153.442,-40.283
-0.971,-0.919,-0.183,-34.790,172.852,-66.650
-0.850,-1.882,0.065,8.972,196.655,-94.788
-0.276,-3.467,0.684,65.369,227.112,-105.774
1.171,-4.000,1.529,127.258,242.615,-117.004
2.149,-4.000,1.914,165.771,212.402,-163.147
2.014,-4.000,1.936,163.208,154.724,-223.633
1.923,-4.000,1.499,142.273,118.347,-237.671
1.920,-3.998,1.145,85.327,119.446,-229.736
1.967,-2.755,0.954,20.203,154.602,-210.205
2.104,-1.900,0.878,-16.479,191.833,-162.048
2.156,-1.362,0.921,-29.541,200.623,-97.107
1.898,-0.832,1.036,-27.344,169.373,-43.762
1.577,-0.589,1.069,-5.737,114.136,-12.085
1.165,-0.661,0.974,25.513,56.458,3.174
0.839,-0.664,0.895,43.152,13.489,13.367
0.561,-0.603,0.784,44.312,-10.254,20.142
0.382,-0.521,0.682,39.551,-16.174,21.973
0.317,-0.481,0.540,33.264,-10.254,24.109
0.301,-0.539,0.553,27.649,0.671,22.827
0.414,-0.376,0.623,22.827,6.775,15.747
0.537,-0.469,0.610,25.208,-1.831,19.470
0.548,-0.462,0.666,24.536,-17.578,25.757
0.439,-0.437,0.613,22.888,-33.630,36.865
0.232,-0.386,0.504,19.897,-35.950,49.316
0.236,-0.369,0.515,17.395,-18.311,58.838
0.212,-0.417,0.412,19.836,7.080,56.885
0.304,-0.320,0.449,17.639,39.246,49.744
0.420,-0.333,0.358,16.907,65.735,43.213
0.495,-0.195,0.385,14.954,88.440,33.813
0.713,-0.039,0.516,13.306,104.126,30.212
0.966,-0.161,0.461,21.912,100.647,34.180
