aX,aY,aZ,gX,gY,gZ
0.711,0.007,0.130,-46.143,18.921,27.588
0.749,-0.002,0.116,-49.866,21.423,23.499
0.792,-0.000,0.107,-52.917,22.095,19.958
0.836,0.004,0.118,-55.298,19.714,18.433
0.853,0.002,0.125,-56.885,14.099,20.508
0.831,0.002,0.122,-57.556,4.944,25.330
0.819,-0.000,0.120,-57.312,-4.333,31.067
0.770,-0.002,0.111,-57.068,-13.550,36.072
0.690,0.005,0.092,-56.152,-21.606,39.063
0.645,-0.002,0.080,-54.382,-26.367,39.001
0.645,-0.019,0.078,-52.002,-27.222,36.255
0.646,-0.035,0.085,-48.828,-25.757,30.884

2.094,-1.074,1.252,-76.477,-14.343,44.800
2.260,-1.216,1.466,-90.881,-71.228,57.922
2.214,-1.187,1.441,-97.595,-141.907,50.293
1.919,-0.992,1.268,-90.820,-198.547,16.663
1.323,-0.696,1.059,-68.726,-216.370,-37.231
0.862,-0.581,0.877,-32.715,-181.213,-96.558
0.680,-0.680,0.727,5.127,-99.792,-149.170
0.734,-0.927,0.644,32.043,4.944,-191.589
0.930,-1.173,0.615,46.265,106.323,-218.079
1.129,-1.290,0.574,49.866,185.059,-230.713
1.285,-1.282,0.565,50.171,230.835,-230.286
1.371,-1.250,0.591,55.054,242.310,-216.614
1.384,-1.271,0.595,64.819,224.121,-194.824
1.383,-1.319,0.617,76.660,186.157,-172.302
1.375,-1.312,0.661,88.440,137.939,-152.893
1.363,-1.331,0.680,101.440,87.036,-134.216
1.359,-1.347,0.749,111.206,39.978,-110.413
1.319,-1.320,0.845,115.540,-1.160,-75.439
1.250,-1.272,0.924,116.760,-35.400,-31.799
1.171,-1.245,0.943,113.647,-61.768,11.536
1.073,-1.257,0.948,105.957,-78.735,48.523
0.909,-1.343,0.909,94.055,-87.463,73.364
0.671,-1.429,0.843,77.332,-86.670,82.397
0.456,-1.459,0.793,57.800,-73.975,79.224
0.310,-1.432,0.748,38.818,-53.955,69.702
0.260,-1.363,0.714,21.362,-32.471,56.702
0.253,-1.286,0.677,8.850,-14.343,41.565
0.292,-1.216,0.640,3.235,-1.587,23.926
0.375,-1.206,0.614,3.235,6.592,6.714
0.457,-1.223,0.602,5.432,9.705,-6.836
0.525,-1.200,0.595,7.874,9.338,-15.930
0.623,-1.140,0.599,9.216,6.226,-20.142
0.724,-1.094,0.591,11.047,-0.366,-20.874
0.787,-1.071,0.574,13.062,-9.460,-20.630
0.823,-1.074,0.554,14.648,-20.325,-20.020
0.839,-1.082,0.535,15.198,-29.541,-18.250
0.819,-1.033,0.527,13.916,-35.583,-14.404
0.802,-0.990,0.522,12.878,-38.635,-9.949
0.814,-0.965,0.513,13.062,-39.063,-7.080
0.845,-0.939,0.503,13.367,-37.415,-5.737
0.844,-0.920,0.489,13.977,-35.400,-6.470
0.852,-0.911,0.470,15.381,-32.288,-8.301
0.892,-0.894,0.468,18.066,-27.588,-10.132
0.918,-0.880,0.476,20.996,-21.240,-11.536
0.930,-0.895,0.483,24.109,-14.099,-12.268
0.940,-0.928,0.492,26.428,-6.287,-11.536
0.993,-0.969,0.508,26.978,1.709,-8.484
1.003,-0.989,0.531,24.414,7.141,-3.052
1.000,-0.967,0.533,20.325,8.972,2.441
0.993,-0.924,0.531,15.747,9.094,6.409
1.012,-0.901,0.543,13.306,8.240,7.751
1.040,-0.891,0.552,12.695,5.554,7.202
1.081,-0.847,0.575,11.719,0.854,7.568
1.108,-0.776,0.615,10.925,-6.592,12.085
1.127,-0.744,0.639,12.939,-16.296,19.104
1.142,-0.740,0.629,15.747,-26.672,24.292
1.117,-0.736,0.602,17.700,-34.058,26.245
1.084,-0.756,0.565,18.738,-35.522,26.672
1.037,-0.812,0.508,18.066,-31.006,26.978
0.961,-0.855,0.446,13.123,-18.860,26.306
0.914,-0.850,0.393,4.456,2.319,24.353
0.908,-0.805,0.366,-4.578,30.457,21.118
0.957,-0.750,0.360,-11.230,60.303,16.846
1.059,-0.642,0.393,-14.832,85.449,13.855
1.208,-0.542,0.461,-13.916,98.755,14.893
1.332,-0.501,0.517,-8.118,96.130,19.104
1.386,-0.503,0.545,0.061,79.834,23.987
1.363,-0.518,0.526,8.484,55.664,27.466
1.303,-0.545,0.465,15.808,31.128,29.602
1.202,-0.574,0.384,20.020,13.062,30.518
1.072,-0.588,0.301,20.447,5.676,30.029
0.954,-0.575,0.238,18.372,10.254,27.771
0.899,-0.548,0.217,14.832,25.452,25.391
0.896,-0.506,0.209,11.292,45.837,24.109
0.908,-0.448,0.223,8.789,66.345,23.560
0.941,-0.404,0.239,7.385,82.397,23.804
0.990,-0.383,0.254,6.836,91.431,25.452
1.007,-0.355,0.264,6.226,92.224,28.076
1.012,-0.319,0.262,5.371,85.205,30.823
0.979,-0.280,0.245,5.127,72.632,33.081
0.915,-0.251,0.221,5.981,57.922,35.217
0.853,-0.231,0.195,7.324,44.922,36.926
0.793,-0.211,0.166,8.911,34.790,37.354
0.732,-0.194,0.138,11.414,28.687,36.011
0.682,-0.181,0.109,13.916,27.771,32.043
0.635,-0.165,0.083,16.113,31.067,26.367
0.612,-0.157,0.064,16.785,38.147,21.484
0.612,-0.151,0.052,15.747,47.058,18.921
0.633,-0.141,0.040,13.367,55.908,19.043
0.655,-0.138,0.037,10.254,62.988,22.095
0.694,-0.135,0.038,6.653,66.223,27.893
0.722,-0.085,0.054,3.418,63.477,35.034
0.707,-0.029,0.067,1.770,53.650,42.847
0.664,0.000,0.060,1.831,38.452,49.194
0.598,0.013,0.045,3.784,22.644,53.101
0.557,0.008,0.028,6.104,9.277,54.565
0.560,0.000,0.007,8.484,-1.099,52.795
0.540,0.006,-0.006,12.024,-8.118,47.119
0.517,0.002,-0.000,16.235,-11.475,42.603
0.520,-0.004,0.002,19.409,-12.268,41.260
0.517,-0.012,0.011,21.545,-11.230,41.077
0.506,-0.016,0.028,22.095,-8.545,41.382
0.525,-0.017,0.038,20.874,-5.554,41.748
0.555,-0.018,0.048,19.409,-3.052,40.283
0.556,-0.010,0.059,17.029,-1.587,37.170
0.561,-0.005,0.066,14.526,-1.160,34.363
0.599,-0.007,0.081,11.414,-1.221,32.471
0.622,-0.001,0.101,7.141,-1.953,31.006
0.628,-0.002,0.108,2.563,-4.822,30.029
0.674,-0.022,0.108,-2.441,-8.667,28.381
0.691,-0.022,0.103,-7.385,-12.390,24.231
0.698,-0.025,0.100,-11.719,-14.893,18.921
0.723,-0.026,0.094,-15.381,-15.198,14.221
0.745,-0.026,0.090,-19.165,-13.062,10.681
0.765,-0.030,0.089,-22.705,-8.972,8.484
0.796,-0.032,0.088,-26.062,-3.235,7.202
0.825,-0.025,0.091,-28.564,3.052,6.226
0.860,-0.028,0.104,-30.212,8.850,6.104
0.889,-0.036,0.111,-30.823,13.184,6.531

1.019,-1.106,0.624,82.458,-166.138,-131.042
0.744,-1.470,0.606,51.514,-181.458,-64.880
0.536,-1.845,0.560,22.400,-183.167,-5.615
0.402,-2.239,0.568,1.099,-166.992,27.466
0.374,-2.605,0.598,-5.920,-138.000,23.071
0.432,-2.791,0.645,-0.977,-102.478,-13.245
0.516,-2.809,0.738,10.376,-63.232,-62.256
0.619,-2.656,0.857,25.574,-26.428,-111.755
0.755,-2.389,0.896,39.917,1.038,-152.466
0.908,-2.170,0.904,51.208,20.142,-173.767
1.036,-2.015,0.914,58.899,31.433,-170.471
1.116,-1.903,0.900,61.890,33.630,-148.132
1.149,-1.820,0.865,59.204,29.297,-113.892
1.153,-1.763,0.868,49.622,21.423,-76.477
1.132,-1.724,0.902,36.621,11.963,-45.227
1.112,-1.643,0.968,25.757,1.099,-26.062
1.081,-1.561,1.057,18.738,-11.841,-17.456
1.002,-1.551,1.090,13.977,-28.198,-14.160
0.897,-1.614,1.039,7.568,-45.715,-11.414
0.752,-1.660,0.964,-3.845,-59.937,-7.263
0.567,-1.655,0.883,-17.883,-68.359,-2.319
0.375,-1.611,0.802,-29.968,-69.275,3.113
0.216,-1.584,0.729,-36.377,-62.195,6.653
0.112,-1.587,0.676,-38.025,-47.852,7.507
0.048,-1.606,0.632,-37.231,-29.236,7.629
-0.002,-1.599,0.581,-36.255,-8.972,9.644
-0.017,-1.551,0.549,-35.400,11.536,12.817
0.028,-1.514,0.537,-32.654,31.555,14.526
0.110,-1.491,0.525,-28.748,49.011,12.756
0.234,-1.451,0.528,-26.306,62.256,8.911
0.386,-1.376,0.547,-24.841,68.420,6.775
0.524,-1.292,0.595,-22.888,65.613,9.521
0.596,-1.220,0.643,-19.348,53.955,18.127
0.606,-1.168,0.672,-13.611,37.781,30.640
0.600,-1.138,0.678,-5.310,21.790,43.396
0.578,-1.143,0.665,3.113,8.667,52.979
0.528,-1.162,0.640,10.803,1.343,57.312
0.475,-1.177,0.615,15.503,0.244,56.946
0.442,-1.182,0.597,16.846,4.395,54.443
0.431,-1.173,0.589,15.198,12.207,51.697
0.435,-1.158,0.591,12.817,21.057,48.767
0.426,-1.110,0.603,9.399,29.785,46.875
0.430,-1.059,0.617,7.751,37.170,45.654
0.460,-1.035,0.623,8.057,42.725,44.128
0.492,-1.034,0.615,8.545,45.898,40.649
0.516,-1.024,0.607,7.324,47.607,34.241
0.576,-1.006,0.616,5.066,48.401,27.771
0.664,-1.002,0.626,1.526,46.265,23.315
0.744,-0.997,0.624,-3.418,39.673,21.362
0.749,-0.909,0.612,-11.230,30.396,23.071
0.724,-0.807,0.599,-18.433,20.752,28.564
0.721,-0.765,0.585,-21.240,13.062,35.278
0.726,-0.757,0.572,-21.240,8.545,40.466
0.719,-0.758,0.558,-20.508,7.019,42.664
0.707,-0.750,0.533,-19.348,7.385,41.138
0.697,-0.745,0.501,-18.311,9.521,37.170
0.693,-0.734,0.469,-17.700,13.550,31.982
0.683,-0.704,0.448,-17.212,20.020,26.733
0.660,-0.654,0.441,-16.052,28.625,22.339
0.665,-0.604,0.449,-13.672,38.574,19.775
0.689,-0.570,0.454,-10.925,47.302,19.165
0.728,-0.535,0.475,-8.667,52.856,20.874
0.770,-0.511,0.478,-7.446,52.490,24.902
0.777,-0.495,0.468,-6.714,46.509,29.419
0.744,-0.481,0.424,-7.202,37.537,33.813
0.698,-0.460,0.380,-8.362,29.480,37.415
0.649,-0.440,0.344,-8.362,24.231,39.246
0.608,-0.428,0.335,-7.263,22.461,37.476
0.578,-0.398,0.308,-5.798,22.034,32.593
0.571,-0.357,0.283,-3.357,24.475,28.625
0.576,-0.318,0.268,-0.793,29.175,26.306
0.569,-0.299,0.262,2.319,35.034,25.146
0.590,-0.296,0.278,5.493,41.260,25.635
0.614,-0.276,0.289,7.446,44.800,27.893
0.616,-0.253,0.287,8.972,44.250,31.555
0.610,-0.240,0.281,9.766,41.321,35.156
0.596,-0.229,0.268,10.437,37.964,37.659
0.568,-0.221,0.254,11.230,35.645,39.001
0.546,-0.210,0.239,10.681,34.546,39.368
0.535,-0.196,0.227,9.949,35.217,38.940
0.510,-0.177,0.215,8.362,37.231,39.368
0.472,-0.165,0.199,6.653,39.673,41.138
0.449,-0.161,0.184,4.150,42.419,43.213
0.453,-0.162,0.178,1.587,45.349,43.518
0.480,-0.168,0.184,-0.671,48.035,41.199
0.510,-0.163,0.218,-3.052,49.133,37.354
0.537,-0.107,0.247,-5.371,45.227,34.119
0.568,-0.084,0.247,-6.104,35.889,33.936
0.604,-0.079,0.258,-6.836,25.208,33.630
0.644,-0.102,0.254,-6.348,13.855,32.288
0.659,-0.133,0.250,-5.249,3.967,29.663
0.666,-0.131,0.262,-3.906,-4.517,25.757
0.691,-0.107,0.276,-2.686,-13.062,23.804
0.716,-0.156,0.269,-0.793,-21.240,23.499
0.719,-0.204,0.284,0.000,-26.489,20.752
0.682,-0.241,0.281,0.610,-28.687,19.226
0.646,-0.254,0.277,0.366,-26.978,18.982
0.630,-0.253,0.278,0.183,-21.667,19.226
0.634,-0.262,0.282,0.122,-13.062,17.944
0.635,-0.283,0.283,-0.488,-2.563,14.832
0.642,-0.292,0.290,-1.770,9.460,10.742
0.664,-0.295,0.301,-3.784,20.996,7.080
0.702,-0.299,0.317,-5.493,30.273,3.967
0.742,-0.304,0.330,-6.897,36.865,0.610
0.777,-0.307,0.345,-8.545,40.039,-2.075
0.824,-0.301,0.364,-10.742,39.978,-3.052
0.853,-0.288,0.378,-13.000,35.278,-2.625
0.861,-0.276,0.380,-15.015,27.039,-1.709
0.864,-0.270,0.379,-16.846,17.273,-0.977
0.859,-0.268,0.377,-18.677,7.507,-1.099
0.838,-0.258,0.368,-19.287,-0.916,-1.465
0.819,-0.248,0.357,-19.653,-7.019,-1.892
0.805,-0.253,0.344,-19.836,-10.620,-2.991
0.804,-0.270,0.338,-20.508,-11.902,-3.784
0.800,-0.282,0.334,-22.522,-10.620,-3.662
0.793,-0.290,0.327,-24.780,-8.240,-3.113
0.783,-0.296,0.317,-26.855,-4.272,-2.136
0.774,-0.299,0.311,-28.748,1.709,-1.282
0.756,-0.295,0.304,-29.175,9.827,-1.160

1.056,-1.278,0.689,-56.274,-16.113,21.484
1.143,-1.533,0.857,-48.706,-9.033,47.974
1.274,-1.947,1.041,-28.992,-8.118,76.172
1.365,-2.409,1.195,2.808,-10.742,90.332
1.435,-2.728,1.302,36.194,-12.939,82.825
1.536,-2.795,1.366,58.655,-12.939,54.321
1.603,-2.652,1.371,65.186,-10.864,9.827
1.637,-2.453,1.314,60.303,-8.118,-44.128
1.579,-2.295,1.178,44.861,-4.639,-95.886
1.428,-2.107,1.008,20.813,3.296,-132.324
1.273,-1.889,0.855,-5.371,20.874,-147.644
1.198,-1.725,0.763,-28.137,48.035,-143.494
1.141,-1.651,0.736,-46.631,80.261,-129.700
1.107,-1.630,0.671,-59.753,111.450,-119.324
1.112,-1.582,0.614,-68.481,140.320,-115.173
1.164,-1.482,0.594,-72.998,163.086,-114.746
1.213,-1.360,0.591,-71.899,174.805,-113.220
1.197,-1.245,0.585,-62.317,174.866,-108.521
1.167,-1.189,0.623,-45.288,167.297,-98.267
1.156,-1.209,0.716,-23.560,154.663,-82.092
1.161,-1.255,0.801,-2.258,135.559,-59.021
1.166,-1.310,0.865,15.869,110.596,-29.175
1.184,-1.358,0.914,28.809,80.627,1.221
1.193,-1.377,0.953,36.011,45.837,28.320
1.193,-1.397,0.966,39.978,7.996,50.781
1.136,-1.399,0.944,40.894,-32.166,68.054
1.021,-1.375,0.877,38.879,-71.106,79.224
0.912,-1.330,0.783,36.316,-103.394,83.679
0.798,-1.285,0.684,33.936,-123.840,82.275
0.683,-1.229,0.595,30.457,-131.470,78.369
0.591,-1.173,0.547,27.466,-127.014,74.036
0.530,-1.112,0.532,25.085,-111.450,70.679
0.530,-1.047,0.545,23.499,-88.257,68.420
0.569,-1.007,0.572,22.522,-61.218,66.650
0.633,-0.982,0.603,21.790,-35.034,64.514
0.724,-0.959,0.635,20.386,-11.536,61.584
0.837,-0.955,0.663,18.005,6.836,58.472
0.915,-0.967,0.673,14.343,18.188,54.626
0.984,-0.971,0.669,8.179,24.292,50.781
1.035,-0.929,0.668,-0.305,26.855,49.011
1.074,-0.867,0.657,-8.362,25.452,49.805
1.076,-0.813,0.631,-13.123,21.484,51.208
1.065,-0.757,0.597,-15.137,18.127,51.819
1.065,-0.683,0.578,-15.564,16.785,52.795
1.047,-0.611,0.568,-13.916,15.930,54.199
1.022,-0.574,0.557,-9.399,15.076,55.359
1.001,-0.563,0.544,-3.235,14.832,55.298
0.999,-0.572,0.531,2.502,15.686,53.223
1.004,-0.597,0.511,6.409,17.517,50.476
0.999,-0.613,0.492,7.629,20.264,48.096
0.970,-0.609,0.448,6.287,24.841,47.119
0.951,-0.586,0.403,3.662,33.875,47.241
0.960,-0.552,0.377,1.709,44.861,47.485
0.893,-0.483,0.354,1.160,54.260,45.532
0.898,-0.384,0.321,2.930,61.707,44.434
0.881,-0.370,0.280,7.935,68.115,43.762
0.938,-0.341,0.362,14.587,73.792,38.940
0.927,-0.333,0.307,21.118,70.557,33.936
0.907,-0.300,0.353,24.597,66.040,32.288
0.876,-0.298,0.311,25.696,57.251,34.058
0.827,-0.298,0.285,23.376,50.171,38.330
0.747,-0.281,0.224,18.372,45.471,41.870
0.679,-0.258,0.165,13.489,45.715,42.786
0.628,-0.243,0.114,10.193,49.805,39.856
0.593,-0.203,0.085,8.606,59.448,33.875
0.625,-0.192,0.094,8.484,71.411,26.672
0.665,-0.179,0.089,8.911,81.482,19.348
0.683,-0.153,0.106,8.911,88.806,14.771
0.743,-0.129,0.143,9.705,90.820,12.756
0.749,-0.085,0.138,12.268,85.449,11.658
0.721,-0.051,0.127,15.991,76.233,12.878
0.703,-0.046,0.120,20.447,65.735,15.320
0.666,-0.041,0.102,24.963,54.810,17.090
0.629,-0.050,0.089,28.381,45.105,17.822
0.567,-0.065,0.052,30.579,37.537,16.846
0.547,-0.109,0.050,30.640,34.729,15.686
0.518,-0.105,0.047,28.442,32.959,13.000
0.506,-0.099,0.061,25.940,31.189,11.841
0.544,-0.103,0.056,22.644,29.846,11.292
0.555,-0.110,0.047,17.761,29.541,9.583
0.555,-0.088,0.053,12.085,30.151,6.104
0.572,-0.015,0.074,6.836,29.846,3.296
0.611,-0.014,0.049,4.028,26.672,6.348
0.649,0.015,0.092,1.587,22.766,9.033
0.649,0.007,0.078,-0.671,15.442,13.977
0.655,0.022,0.091,-2.380,4.883,19.104
0.631,0.036,0.096,-2.991,-5.066,22.522
0.608,0.029,0.090,-3.357,-13.733,23.437
0.573,0.019,0.082,-2.441,-20.447,22.034
0.538,0.029,0.088,-1.099,-24.231,20.020
0.538,0.022,0.101,-1.099,-26.001,19.043
0.569,0.001,0.108,-2.625,-26.550,17.456
0.602,-0.012,0.116,-4.944,-26.367,13.794
0.628,-0.016,0.126,-7.507,-26.489,9.033
0.676,-0.030,0.137,-9.949,-27.344,4.333
0.732,-0.034,0.150,-11.658,-29.419,-0.366
0.781,-0.037,0.169,-12.939,-32.593,-3.296
0.827,-0.036,0.193,-14.526,-37.781,-3.479
0.861,-0.026,0.200,-15.808,-45.288,-2.808
0.869,-0.032,0.191,-16.602,-53.223,-1.343
0.867,-0.036,0.191,-17.029,-58.960,-0.244
0.873,-0.026,0.193,-16.785,-61.951,0.000
0.860,-0.022,0.191,-16.296,-63.049,0.244
0.814,-0.029,0.192,-15.808,-61.340,0.427
0.772,-0.039,0.194,-15.869,-56.580,0.366
0.739,-0.049,0.195,-15.747,-48.462,0.244
0.716,-0.060,0.202,-15.198,-37.231,-0.549
0.721,-0.074,0.216,-14.771,-24.292,-2.258
0.746,-0.090,0.234,-15.076,-11.597,-3.601
0.763,-0.098,0.249,-15.564,-1.831,-5.127
0.801,-0.108,0.270,-16.663,5.493,-6.104
0.848,-0.118,0.285,-18.799,9.338,-5.188
0.893,-0.124,0.300,-21.545,9.583,-3.967
0.915,-0.138,0.306,-23.560,6.897,-3.479
0.928,-0.148,0.312,-25.269,2.563,-3.235
0.941,-0.142,0.316,-25.574,-2.014,-3.113
0.954,-0.126,0.321,-24.414,-5.737,-3.174
0.950,-0.133,0.312,-22.278,-8.240,-3.296
0.919,-0.143,0.289,-20.447,-8.057,-4.578

0.805,-1.366,0.828,71.899,-95.398,-82.153
0.696,-1.634,0.848,39.368,-109.070,-61.768
0.490,-1.866,0.871,10.132,-115.906,-40.344
0.298,-2.124,0.881,-8.789,-113.098,-20.203
0.220,-2.394,0.908,-13.489,-99.487,-9.460
0.168,-2.614,0.933,-3.052,-72.205,-12.939
0.149,-2.707,0.941,18.005,-32.410,-27.039
0.233,-2.662,0.920,40.955,14.221,-50.964
0.424,-2.524,0.877,58.777,63.904,-81.909
0.631,-2.389,0.804,68.359,108.215,-113.098
0.824,-2.329,0.720,69.092,140.320,-137.573
0.991,-2.263,0.656,58.289,158.142,-150.391
1.099,-2.146,0.620,36.682,161.011,-149.719
1.226,-2.037,0.622,12.390,151.855,-138.123
1.332,-1.902,0.645,-9.277,134.827,-122.986
1.383,-1.709,0.677,-24.109,113.586,-110.474
1.377,-1.480,0.745,-29.175,88.318,-98.022
1.327,-1.259,0.810,-22.034,59.021,-82.825
1.241,-1.127,0.859,-5.676,28.809,-64.453
1.133,-1.137,0.887,15.686,0.732,-43.457
0.991,-1.235,0.874,36.438,-23.743,-23.010
0.820,-1.369,0.826,51.880,-44.067,-5.005
0.616,-1.532,0.772,60.120,-58.105,11.047
0.416,-1.669,0.755,58.777,-63.293,25.330
0.249,-1.737,0.762,49.866,-59.204,36.255
0.112,-1.757,0.769,35.828,-47.302,44.617
0.011,-1.726,0.758,18.005,-29.114,50.476
-0.039,-1.654,0.724,-1.038,-7.629,52.246
-0.052,-1.569,0.667,-18.921,15.564,48.828
-0.028,-1.489,0.600,-34.607,39.734,41.504
0.032,-1.416,0.547,-45.166,61.890,31.616
0.123,-1.350,0.513,-49.744,79.102,19.958
0.219,-1.289,0.498,-49.072,89.966,8.179
0.327,-1.232,0.494,-45.044,94.482,-0.977
0.466,-1.159,0.501,-38.086,93.567,-4.456
0.608,-1.087,0.529,-29.358,86.914,-2.991
0.721,-1.041,0.577,-19.409,75.073,1.770
0.753,-1.026,0.612,-9.460,61.279,7.690
0.742,-1.025,0.627,-0.244,48.889,13.000
0.728,-1.036,0.632,8.118,39.734,17.090
0.712,-1.041,0.631,13.367,34.424,21.606
0.698,-1.038,0.624,15.076,32.654,27.039
0.699,-1.046,0.620,15.198,32.715,32.104
0.723,-1.064,0.640,13.733,35.889,37.598
0.761,-1.059,0.650,10.071,39.368,43.091
0.807,-1.022,0.654,4.944,40.466,48.340
0.834,-0.956,0.675,0.000,38.025,53.589
0.869,-0.914,0.707,-2.502,33.081,59.021
0.913,-0.915,0.739,-2.136,25.696,62.927
0.923,-0.913,0.749,-1.709,17.151,63.965
0.902,-0.908,0.730,-2.197,8.179,61.951
0.860,-0.925,0.684,-3.845,2.319,57.678
0.818,-0.928,0.642,-6.897,2.991,52.612
0.763,-0.887,0.598,-11.597,9.705,47.241
0.715,-0.797,0.564,-16.357,21.362,42.542
0.721,-0.701,0.550,-20.630,36.255,39.917
0.769,-0.647,0.557,-22.827,50.354,39.185
0.825,-0.607,0.594,-23.743,60.791,41.260
0.860,-0.537,0.637,-22.339,64.758,45.532
0.892,-0.493,0.656,-17.090,61.340,49.255
0.909,-0.501,0.659,-9.521,53.772,49.500
0.898,-0.542,0.635,-2.808,46.204,46.387
0.859,-0.571,0.613,0.244,41.931,41.199
0.799,-0.573,0.566,-1.404,41.748,34.973
0.767,-0.565,0.514,-6.836,46.265,28.809
0.733,-0.553,0.430,-15.808,55.420,24.109
0.690,-0.491,0.381,-26.855,69.275,20.081
0.716,-0.415,0.345,-36.255,83.801,17.334
0.724,-0.332,0.301,-41.565,94.360,15.747
0.707,-0.243,0.306,-43.335,102.478,16.418
0.708,-0.177,0.282,-40.527,106.140,18.799
0.714,-0.119,0.274,-34.424,107.422,21.179
0.676,-0.063,0.234,-25.574,106.750,23.010
0.642,-0.029,0.235,-13.916,106.201,23.499
0.632,-0.017,0.234,-1.404,103.699,21.790
0.629,-0.011,0.214,10.559,98.389,17.883
0.611,-0.017,0.180,21.606,93.750,13.611
0.649,-0.066,0.183,31.128,91.492,10.803
0.749,-0.131,0.215,35.950,87.646,11.597
0.815,-0.174,0.240,35.950,76.599,15.381
0.822,-0.183,0.235,31.372,62.561,24.353
0.831,-0.169,0.224,23.376,49.011,41.565
0.840,-0.147,0.222,14.343,34.485,62.134
0.777,-0.129,0.198,5.432,18.555,77.637
0.664,-0.118,0.158,-4.333,7.446,86.243
0.542,-0.079,0.107,-13.855,4.150,88.196
0.461,-0.028,0.079,-20.020,7.507,85.449
0.421,0.008,0.053,-22.339,15.198,79.895
0.418,0.016,0.057,-21.851,25.574,73.242
0.441,-0.005,0.077,-19.043,35.767,65.979
0.473,-0.034,0.098,-16.846,42.908,58.655
0.522,-0.026,0.130,-15.564,45.776,50.659
0.584,0.015,0.159,-13.855,42.603,44.617
0.617,-0.002,0.163,-11.719,35.522,42.969
0.602,-0.042,0.165,-11.353,27.161,42.358
0.595,-0.082,0.161,-12.695,18.982,40.649
0.597,-0.087,0.164,-15.747,13.245,38.086
0.597,-0.090,0.167,-19.531,10.559,33.630
0.625,-0.090,0.181,-23.499,9.766,27.893
0.659,-0.095,0.181,-28.320,9.583,22.156
0.690,-0.093,0.172,-33.203,9.644,16.479
0.715,-0.089,0.165,-37.537,10.193,11.597
0.740,-0.082,0.148,-41.199,11.475,7.507
0.783,-0.063,0.143,-42.908,13.489,3.784
0.800,-0.059,0.135,-41.565,15.625,1.526
0.827,-0.042,0.146,-39.001,17.334,-0.366
0.851,-0.036,0.149,-35.522,16.907,-0.793
0.860,-0.039,0.157,-31.860,15.442,-0.366
0.844,-0.043,0.158,-28.748,12.634,0.671
0.831,-0.051,0.162,-25.269,9.277,1.892
0.828,-0.073,0.164,-21.912,5.676,2.869
0.818,-0.094,0.168,-19.043,1.953,3.296
0.809,-0.105,0.176,-16.724,-2.502,3.479
0.830,-0.120,0.184,-15.442,-7.324,2.991
0.836,-0.154,0.188,-15.259,-12.390,1.892
0.836,-0.177,0.187,-15.625,-17.090,1.892
0.840,-0.178,0.189,-16.785,-21.301,2.930
0.857,-0.174,0.192,-18.555,-24.170,3.906
0.859,-0.167,0.192,-19.470,-26.062,3.784

-0.609,-1.588,1.001,22.400,-170.532,89.722
-0.900,-1.693,1.135,45.227,-166.138,83.679
-0.949,-2.219,1.272,77.637,-152.466,68.054
-0.952,-1.841,1.532,105.957,-134.216,25.024
-0.981,-1.916,1.449,134.583,-98.816,15.198
-0.892,-1.678,1.241,156.311,-61.401,6.775
-0.585,-2.425,1.145,171.143,-9.521,5.005
-0.164,-2.526,1.107,164.734,46.509,-43.396
-0.025,-2.427,1.057,145.081,98.145,-92.834
0.102,-2.203,1.085,120.728,140.869,-115.662
0.183,-1.984,1.016,101.318,170.593,-116.943
0.226,-1.923,0.870,92.896,199.951,-100.159
0.625,-1.934,1.128,83.740,231.567,-93.323
0.950,-1.757,1.076,75.806,231.384,-95.581
0.947,-1.671,0.994,65.430,210.327,-92.957
0.857,-1.544,1.022,49.438,186.768,-84.961
0.708,-1.460,0.972,37.354,152.710,-65.186
0.523,-1.460,0.962,29.236,119.690,-34.973
0.383,-1.543,1.002,21.973,90.271,-2.930
0.203,-1.628,0.937,12.390,58.350,25.269
-0.049,-1.688,0.835,-0.610,34.058,51.086
-0.152,-1.697,0.836,-16.235,23.010,69.397
-0.146,-1.625,0.777,-29.846,17.456,72.205
-0.166,-1.535,0.737,-38.696,19.104,64.270
-0.094,-1.452,0.763,-45.410,27.527,52.612
0.082,-1.385,0.791,-49.988,33.936,43.030
0.261,-1.327,0.807,-53.284,35.522,39.673
0.405,-1.252,0.806,-57.434,33.203,45.227
0.465,-1.160,0.799,-60.669,26.184,55.969
0.452,-1.067,0.810,-58.716,18.616,67.322
0.398,-0.988,0.837,-49.377,13.855,75.745
0.327,-0.964,0.850,-32.471,12.146,79.285
0.250,-0.995,0.858,-12.573,13.855,80.078
0.178,-1.060,0.873,4.211,19.897,80.200
0.160,-1.121,0.929,14.832,29.541,80.383
0.200,-1.157,0.998,17.090,39.856,80.505
0.237,-1.131,1.058,11.230,48.645,80.200
0.288,-1.067,1.105,1.343,54.749,78.979
0.315,-1.018,1.159,-8.972,58.533,75.989
0.339,-1.008,1.201,-18.250,61.035,69.885
0.356,-0.985,1.221,-26.672,61.462,60.181
0.373,-0.954,1.241,-34.485,61.462,49.133
0.388,-0.933,1.213,-41.504,60.425,39.063
0.386,-0.914,1.151,-47.607,59.509,29.907
0.381,-0.875,1.083,-53.284,59.814,20.935
0.387,-0.825,1.022,-57.983,62.866,13.184
0.397,-0.770,0.982,-59.753,68.420,6.409
