aX,aY,aZ,gX,gY,gZ
0.988,1.290,0.521,62.927,80.322,20.020
1.242,1.018,0.480,117.981,54.382,13.245
1.248,0.508,0.216,163.513,-18.250,22.888
1.210,0.254,0.195,191.040,-49.255,26.062
0.688,0.169,-0.071,211.731,-78.491,19.043
0.570,0.240,-0.048,232.605,-81.177,12.634
0.423,-0.095,-0.246,243.103,-64.392,11.353
0.470,-0.632,-0.175,242.798,-15.259,-4.883
0.557,-0.885,-0.056,208.069,38.147,-19.653
0.900,-1.090,0.108,141.235,72.754,-16.663
1.017,-1.072,0.036,56.824,75.562,-20.386
0.922,-0.868,-0.060,-32.043,59.082,-23.926
0.819,-0.684,0.025,-111.267,45.349,-26.855
0.846,-0.304,-0.004,-173.523,28.442,-34.363
0.854,-0.084,-0.023,-210.693,19.348,-33.081
0.758,0.073,-0.084,-229.309,16.052,-33.813
0.715,0.184,-0.170,-230.957,16.968,-37.170
0.725,0.258,-0.242,-218.018,22.583,-43.457
0.728,0.298,-0.324,-196.838,28.625,-51.147
0.755,0.280,-0.356,-170.410,38.269,-58.228
0.809,0.231,-0.353,-144.653,49.377,-64.026
0.880,0.164,-0.340,-122.620,59.387,-67.505
0.965,0.073,-0.295,-106.384,64.819,-67.627
1.047,-0.003,-0.262,-96.924,62.439,-65.491
1.097,-0.068,-0.252,-93.933,53.284,-61.890
1.121,-0.126,-0.269,-96.191,40.771,-56.580
1.132,-0.161,-0.312,-102.722,25.818,-49.744
1.113,-0.172,-0.361,-110.840,11.902,-42.603
1.090,-0.157,-0.407,-119.812,2.502,-35.645
1.054,-0.148,-0.458,-126.709,-2.625,-29.846
1.005,-0.130,-0.504,-131.042,-3.784,-26.550
0.981,-0.111,-0.536,-133.179,-0.610,-24.414
0.971,-0.098,-0.550,-134.033,5.737,-24.109
0.977,-0.070,-0.566,-133.118,12.573,-24.414
0.983,-0.044,-0.582,-129.822,17.578,-24.170
0.994,-0.030,-0.588,-124.146,19.592,-23.804
1.000,-0.024,-0.584,-117.310,18.860,-23.987
1.004,-0.025,-0.583,-109.375,16.174,-25.757
1.018,-0.025,-0.598,-101.379,11.841,-28.320
1.006,-0.022,-0.627,-92.346,7.812,-29.480
1.014,-0.021,-0.629,-82.458,4.883,-28.381
1.044,-0.012,-0.589,-73.425,2.075,-25.513
1.050,-0.010,-0.558,-65.125,-0.977,-21.973
1.045,-0.024,-0.550,-56.458,-3.601,-18.616
1.046,-0.049,-0.550,-49.072,-5.432,-16.479
1.052,-0.063,-0.544,-43.030,-6.287,-15.137
1.044,-0.072,-0.544,-37.598,-6.958,-13.672
1.049,-0.085,-0.538,-32.043,-7.507,-10.803
1.060,-0.084,-0.516,-28.015,-7.874,-6.897
1.059,-0.078,-0.490,-25.024,-8.362,-3.601
1.045,-0.075,-0.477,-22.095,-9.644,-1.038
1.025,-0.075,-0.473,-19.836,-10.925,1.221
0.996,-0.074,-0.474,-17.212,-11.169,2.258
0.959,-0.074,-0.482,-14.404,-9.460,2.869
0.951,-0.079,-0.476,-11.475,-5.981,3.845
0.955,-0.083,-0.448,-9.766,-1.831,4.639
0.963,-0.077,-0.422,-8.667,1.465,4.333
0.969,-0.074,-0.410,-7.996,3.357,3.662
0.970,-0.071,-0.404,-6.775,3.540,2.686
0.956,-0.068,-0.403,-5.310,2.319,2.075
0.953,-0.061,-0.393,-3.967,1.526,2.502
0.956,-0.054,-0.375,-2.197,0.854,3.723
0.953,-0.052,-0.365,0.183,0.061,4.883
0.948,-0.053,-0.361,1.831,-0.916,5.798
0.942,-0.054,-0.360,4.028,-1.770,6.104
0.938,-0.051,-0.352,6.592,-1.648,5.920
0.939,-0.052,-0.340,8.850,-1.648,5.676
0.943,-0.057,-0.328,11.169,-1.465,4.944
0.947,-0.064,-0.316,12.939,-1.343,4.089
0.953,-0.064,-0.301,13.794,-1.282,3.174
0.966,-0.072,-0.288,14.465,-1.892,2.380
0.962,-0.082,-0.290,14.587,-2.869,1.831
0.954,-0.091,-0.290,14.099,-2.991,2.380
0.960,-0.097,-0.278,13.062,-2.197,3.845
0.967,-0.095,-0.265,11.047,-0.793,5.005
0.970,-0.089,-0.257,9.033,0.610,5.737
0.967,-0.087,-0.258,7.629,1.404,5.859
0.962,-0.084,-0.262,6.714,1.709,5.676
0.961,-0.086,-0.262,6.226,1.831,5.005
0.960,-0.092,-0.263,6.531,2.136,4.333
0.962,-0.094,-0.256,6.042,2.869,4.150
0.970,-0.089,-0.248,5.310,3.723,4.211
0.976,-0.088,-0.240,4.944,3.601,4.456
0.975,-0.091,-0.242,4.333,2.747,4.883
0.974,-0.088,-0.244,3.906,1.892,5.310
0.971,-0.083,-0.238,3.845,1.160,5.676
0.971,-0.084,-0.237,3.723,0.427,5.981
0.959,-0.085,-0.240,3.601,-0.305,5.981
0.954,-0.085,-0.244,3.662,-0.610,5.859
0.960,-0.088,-0.237,3.540,-0.366,6.165
0.961,-0.088,-0.233,3.052,-0.366,6.897
0.956,-0.086,-0.232,2.869,-0.671,7.324
0.959,-0.087,-0.235,2.258,-0.671,7.690
0.962,-0.089,-0.242,1.770,-0.977,7.690
0.957,-0.090,-0.246,1.099,-1.465,7.202
0.955,-0.088,-0.250,0.671,-1.465,6.653
0.950,-0.086,-0.252,0.122,-1.404,5.981
0.945,-0.082,-0.257,-0.183,-1.160,5.127
0.941,-0.081,-0.262,-0.549,-0.244,4.578
0.941,-0.077,-0.261,-0.671,1.221,4.211
0.948,-0.077,-0.258,-0.732,2.319,3.967
0.948,-0.084,-0.262,-1.221,2.380,3.601
0.949,-0.088,-0.266,-1.343,1.648,3.662
0.956,-0.088,-0.264,-2.197,0.427,3.723
0.960,-0.088,-0.266,-3.296,-1.038,4.028
0.957,-0.085,-0.274,-4.211,-3.174,4.272
0.954,-0.077,-0.282,-5.066,-4.822,4.944
0.950,-0.069,-0.292,-5.432,-5.554,5.371
0.943,-0.060,-0.303,-5.493,-5.249,5.432
0.941,-0.053,-0.313,-5.554,-3.906,5.310
0.951,-0.054,-0.325,-5.432,-2.014,5.066
0.971,-0.054,-0.330,-5.676,-0.671,5.188
0.987,-0.056,-0.340,-6.531,-0.488,5.554
0.992,-0.061,-0.356,-8.118,-1.099,5.859

1.074,-0.770,-0.981,-133.423,-68.665,22.217
1.016,-0.786,-1.120,-139.160,-86.060,20.264
0.952,-0.741,-1.260,-137.085,-94.666,17.029
0.880,-0.631,-1.403,-121.216,-93.628,14.465
0.786,-0.453,-1.534,-87.891,-81.116,13.733
0.749,-0.250,-1.567,-38.086,-55.908,16.907
0.816,-0.059,-1.479,24.475,-24.231,24.231
0.941,0.015,-1.347,104.004,0.977,34.302
1.068,-0.103,-1.192,193.176,15.625,47.302
1.119,-0.279,-1.025,271.912,17.517,62.195
1.108,-0.356,-0.911,332.825,8.606,75.806
1.062,-0.353,-0.835,383.728,-2.808,85.876
1.037,-0.339,-0.752,430.847,-10.620,92.224
1.021,-0.319,-0.623,475.159,-16.357,94.849
1.018,-0.293,-0.468,516.907,-24.109,92.834
1.015,-0.274,-0.316,559.998,-35.400,85.205
1.022,-0.282,-0.175,605.530,-48.889,72.327
-0.320,-3.224,3.024,651.611,-61.157,55.420
3.456,-3.652,4.000,177.612,314.636,-51.331
1.634,3.998,-0.546,-516.602,174.988,51.392
1.311,2.890,-1.161,-387.329,-191.650,144.836
1.145,1.088,-0.809,-185.669,-115.540,82.642
0.324,1.242,-0.841,-44.312,-94.299,61.768
-0.126,1.292,-0.141,15.930,-54.321,40.039
0.432,0.624,0.258,77.881,49.988,20.325
1.226,0.097,0.528,117.859,96.558,19.775
1.315,0.177,0.347,134.277,52.795,12.756
1.137,0.311,0.059,157.471,-19.287,6.042
0.946,0.250,-0.068,190.979,-70.435,9.644
0.695,0.051,-0.117,218.018,-88.318,21.484
0.617,-0.276,-0.064,230.164,-74.280,32.104
0.633,-0.551,-0.036,219.910,-43.701,33.386
0.681,-0.683,0.037,186.646,-11.597,27.344
0.745,-0.683,0.138,139.526,9.644,17.822
0.785,-0.617,0.144,90.088,18.005,3.784
0.809,-0.544,0.173,40.466,19.897,-9.705
0.784,-0.414,0.182,-11.475,11.841,-20.691
0.788,-0.295,0.128,-58.411,1.831,-28.198
0.798,-0.175,0.080,-96.436,-2.686,-35.217
0.775,-0.062,-0.006,-123.474,-2.869,-41.565
0.751,0.016,-0.041,-137.695,3.601,-50.171
0.835,0.131,-0.028,-144.287,10.742,-58.960
0.896,0.196,-0.071,-142.090,13.550,-63.843
0.872,0.204,-0.107,-133.728,18.250,-66.589
0.849,0.179,-0.142,-123.230,26.062,-67.566
0.907,0.151,-0.148,-112.793,35.767,-67.993
1.029,0.120,-0.141,-103.638,42.358,-66.345
1.090,0.088,-0.132,-97.168,41.687,-61.646
1.116,0.042,-0.138,-93.018,35.400,-56.580
1.107,-0.001,-0.178,-91.003,27.161,-52.185
1.087,-0.021,-0.227,-91.248,20.447,-49.011
1.079,-0.018,-0.248,-92.957,17.273,-46.204
1.046,-0.022,-0.272,-94.360,16.357,-44.556
1.014,-0.028,-0.304,-95.337,17.944,-44.128
1.036,-0.033,-0.328,-96.375,21.362,-43.518
1.062,-0.021,-0.334,-97.839,23.682,-42.358
1.078,-0.010,-0.340,-98.511,23.499,-41.199
1.081,0.007,-0.349,-97.900,21.240,-39.368
1.061,0.026,-0.373,-95.764,17.517,-36.926
1.023,0.036,-0.400,-92.529,15.320,-34.485
1.017,0.040,-0.399,-88.318,16.052,-33.447
1.034,0.042,-0.387,-83.252,17.822,-33.142
1.052,0.049,-0.372,-77.332,17.822,-32.776
1.079,0.011,-0.352,-70.923,14.709,-31.433
1.115,0.037,-0.356,-67.139,8.850,-29.053
1.105,-0.012,-0.350,-62.988,3.235,-25.146
1.071,-0.037,-0.329,-61.462,-0.427,-23.315
1.081,-0.008,-0.324,-61.096,-3.540,-23.071
1.056,-0.025,-0.336,-58.472,-5.371,-21.851
1.016,-0.039,-0.352,-55.725,-4.333,-20.569
1.010,-0.063,-0.359,-53.894,-0.122,-18.311
1.013,-0.073,-0.347,-54.016,6.042,-16.602
1.033,-0.049,-0.332,-55.054,12.573,-15.930
1.059,-0.046,-0.313,-54.993,17.395,-14.160
1.076,-0.055,-0.305,-54.565,18.188,-11.780
1.076,-0.056,-0.310,-53.650,15.808,-9.827
1.064,-0.062,-0.318,-52.673,12.634,-7.507
1.053,-0.066,-0.321,-51.208,9.766,-5.310
1.040,-0.062,-0.314,-50.110,7.812,-3.784
1.017,-0.055,-0.311,-48.950,6.775,-3.296
0.998,-0.048,-0.311,-46.631,6.348,-3.235
0.978,-0.042,-0.313,-43.640,6.287,-3.357
0.979,-0.044,-0.312,-39.856,7.141,-3.784
0.964,-0.047,-0.312,-35.767,8.545,-4.456
0.930,-0.060,-0.326,-31.799,11.047,-4.761
0.916,-0.088,-0.329,-28.687,15.747,-5.005
0.974,-0.066,-0.275,-26.245,20.203,-5.310
1.031,-0.039,-0.257,-22.949,19.653,-4.089
1.036,-0.066,-0.249,-18.921,15.869,-1.099
1.048,-0.062,-0.235,-16.602,9.094,2.319
1.058,-0.056,-0.234,-14.099,0.854,5.554
1.021,-0.070,-0.244,-11.292,-5.615,9.338
0.981,-0.077,-0.237,-8.911,-9.155,11.597
0.972,-0.072,-0.237,-7.263,-10.071,12.329
0.955,-0.078,-0.237,-5.493,-9.277,12.878
0.944,-0.087,-0.229,-3.540,-6.531,12.207
0.947,-0.091,-0.216,-2.686,-3.479,11.108
0.955,-0.093,-0.205,-2.258,-0.732,9.888
0.956,-0.097,-0.195,-2.258,1.770,8.545
0.961,-0.101,-0.190,-2.441,3.906,7.446
0.964,-0.105,-0.190,-3.174,5.554,6.958
0.975,-0.096,-0.178,-4.028,6.592,6.836
0.983,-0.093,-0.168,-4.822,6.592,6.775
0.993,-0.093,-0.165,-5.310,5.554,7.019
0.998,-0.092,-0.161,-5.920,3.845,7.446
0.995,-0.093,-0.164,-6.775,1.770,8.240
0.994,-0.091,-0.167,-7.629,0.183,9.033
0.986,-0.089,-0.170,-8.362,-0.916,9.827
0.974,-0.085,-0.175,-8.667,-1.343,10.376
0.968,-0.082,-0.177,-9.094,-0.732,10.437
0.963,-0.078,-0.179,-9.155,0.549,9.766
0.961,-0.075,-0.182,-9.033,2.197,8.545
0.970,-0.083,-0.187,-9.155,3.418,7.141
0.980,-0.091,-0.189,-9.155,4.211,6.226
0.988,-0.094,-0.191,-9.766,4.150,5.676
0.991,-0.095,-0.200,-10.925,3.296,5.737
0.983,-0.092,-0.211,-12.207,2.319,6.104
0.979,-0.085,-0.218,-13.672,2.075,6.897
0.978,-0.082,-0.227,-14.648,2.747,7.385

1.062,-0.647,-1.112,-112.793,-4.211,14.282
1.097,-0.645,-1.193,-110.291,-10.071,19.287
1.094,-0.608,-1.247,-100.586,-18.555,25.330
1.048,-0.550,-1.321,-79.590,-27.649,32.471
0.992,-0.483,-1.393,-46.265,-34.302,41.687
0.960,-0.413,-1.430,-1.587,-36.865,53.894
0.942,-0.362,-1.423,55.054,-37.354,68.787
0.929,-0.315,-1.368,122.009,-35.889,83.191
0.945,-0.329,-1.257,196.411,-35.339,95.642
0.961,-0.401,-1.129,268.860,-36.987,106.384
0.965,-0.460,-1.045,334.229,-40.039,114.380
0.967,-0.459,-0.977,394.226,-41.565,117.065
0.983,-0.420,-0.863,453.308,-37.537,113.770
1.045,-0.417,-0.679,511.230,-27.588,106.812
1.130,-0.463,-0.477,566.956,-15.076,99.487
1.222,-0.563,-0.269,617.493,-3.723,94.910
1.347,-0.713,-0.061,659.912,0.244,93.994
1.444,-1.119,0.481,690.430,-9.705,98.450
-0.932,-4.000,4.000,608.948,12.268,115.967
2.787,-2.781,4.000,-371.033,468.018,150.696
0.768,4.000,-0.818,-607.544,104.553,244.690
0.598,3.982,-0.987,-452.759,-53.406,179.138
0.429,2.505,-0.359,-241.577,-77.759,57.129
0.480,1.645,0.075,-63.171,-53.650,83.496
1.114,1.620,0.076,22.949,-0.854,114.868
1.553,1.068,0.405,94.910,-37.354,130.310
1.296,0.354,0.423,151.489,-125.916,145.508
0.727,0.136,0.181,170.044,-193.542,149.231
0.379,0.146,0.063,175.415,-213.562,135.986
0.342,0.117,-0.021,184.387,-200.806,114.258
0.446,0.140,-0.126,191.467,-173.706,92.041
0.470,0.200,-0.217,201.355,-142.822,67.444
0.362,0.141,-0.247,215.332,-105.896,43.457
0.283,-0.029,-0.163,225.464,-57.251,23.132
0.316,-0.193,-0.024,223.267,-4.761,4.089
0.445,-0.368,0.173,205.750,41.321,-16.479
0.618,-0.369,0.276,170.776,68.481,-39.795
0.690,-0.331,0.235,127.380,77.881,-55.908
0.790,-0.270,0.293,81.970,83.008,-64.209
0.896,-0.229,0.273,35.278,75.745,-64.392
0.900,-0.223,0.156,-7.874,55.725,-63.782
0.823,-0.129,0.097,-46.875,40.222,-67.810
0.792,-0.001,0.081,-76.843,28.687,-73.120
0.777,0.083,0.033,-94.543,19.775,-80.261
0.793,0.155,0.053,-104.675,18.127,-88.379
0.872,0.277,0.053,-110.901,23.132,-92.163
0.874,0.314,0.038,-110.352,29.541,-89.783
0.924,0.283,0.064,-105.713,36.316,-86.975
0.972,0.231,0.060,-100.952,38.513,-86.670
1.012,0.320,0.024,-96.863,36.560,-88.013
0.916,0.259,-0.154,-89.661,37.415,-82.214
1.019,0.156,0.038,-81.360,53.711,-86.487
1.074,0.374,-0.018,-81.482,54.504,-89.111
1.066,0.178,-0.108,-73.547,46.204,-75.378
1.052,0.104,-0.109,-74.280,49.927,-72.815
1.111,0.134,-0.090,-76.782,53.223,-73.914
1.094,0.151,-0.129,-80.383,50.537,-72.754
1.086,0.129,-0.151,-84.167,45.776,-69.397
1.077,0.131,-0.160,-88.074,43.030,-68.604
1.068,0.171,-0.189,-91.614,39.490,-69.092
1.014,0.166,-0.251,-93.018,37.964,-67.444
0.960,0.156,-0.288,-93.201,40.466,-65.491
0.920,0.173,-0.335,-93.201,47.913,-64.331
0.958,0.173,-0.307,-91.919,61.646,-64.087
1.008,0.162,-0.284,-90.027,73.181,-64.453
1.080,0.148,-0.284,-89.111,77.148,-63.904
1.176,0.154,-0.267,-88.013,73.792,-60.852
1.225,0.156,-0.256,-85.876,62.317,-56.213
1.230,0.159,-0.279,-83.374,47.302,-49.683
1.195,0.140,-0.288,-79.895,34.485,-43.762
1.167,0.147,-0.292,-76.599,24.170,-40.222
1.173,0.159,-0.292,-72.510,16.296,-36.865
1.141,0.147,-0.305,-67.688,10.315,-32.410
1.107,0.132,-0.320,-62.805,7.935,-27.954
1.094,0.116,-0.321,-58.960,10.132,-23.254
1.083,0.104,-0.330,-55.359,13.428,-19.165
1.083,0.097,-0.334,-52.002,16.785,-15.076
1.089,0.086,-0.325,-48.950,20.203,-11.230
1.098,0.078,-0.319,-46.387,21.729,-7.812
1.122,0.072,-0.308,-43.701,20.325,-4.822
1.122,0.074,-0.307,-41.382,14.954,-1.221
1.099,0.069,-0.317,-37.964,8.057,3.113
1.069,0.066,-0.316,-34.729,2.014,6.897
1.046,0.070,-0.317,-31.555,-2.380,9.949
1.024,0.079,-0.320,-27.649,-4.822,11.841
0.976,0.058,-0.343,-22.522,-4.333,13.367
0.936,0.021,-0.319,-18.616,-0.916,12.817
0.998,0.073,-0.287,-16.724,1.709,10.681
0.977,0.026,-0.304,-13.489,3.723,11.475
0.981,0.036,-0.259,-11.780,6.714,11.292
1.013,0.035,-0.249,-10.376,6.165,11.475
1.017,0.037,-0.234,-8.850,3.967,12.451
1.006,0.032,-0.221,-7.568,0.549,13.367
1.011,0.032,-0.216,-6.104,-2.930,13.916
1.005,0.022,-0.201,-5.432,-5.615,15.015
0.996,0.030,-0.186,-5.188,-7.568,16.174
0.989,0.029,-0.181,-5.005,-8.606,17.456
0.989,0.033,-0.162,-5.005,-8.301,18.127
0.973,0.032,-0.165,-4.883,-7.996,18.372
0.964,0.037,-0.160,-4.272,-6.653,18.127
0.970,0.026,-0.148,-3.540,-4.700,17.944
0.969,0.016,-0.142,-4.028,-2.930,17.273
0.959,0.008,-0.141,-4.761,-1.404,16.541
0.965,0.008,-0.135,-6.409,0.732,15.747
0.980,0.008,-0.128,-8.423,2.197,15.686
0.986,0.011,-0.125,-10.376,2.197,15.869
0.987,0.018,-0.129,-12.268,1.465,16.052
0.986,0.024,-0.141,-13.550,0.427,15.930
0.977,0.023,-0.148,-14.160,-0.549,15.625
0.967,0.022,-0.155,-15.259,-1.099,15.198
0.959,0.022,-0.162,-16.479,-1.038,14.282
0.953,0.023,-0.171,-18.250,-0.549,13.184
0.946,0.030,-0.185,-20.142,0.671,12.085
0.947,0.034,-0.197,-22.034,2.258,11.475
0.960,0.043,-0.201,-23.804,3.418,11.597
0.974,0.049,-0.209,-26.184,3.784,12.512
0.976,0.055,-0.224,-28.442,2.747,13.184
0.972,0.060,-0.242,-31.067,1.343,13.428
0.974,0.057,-0.262,-34.363,0.061,12.878

0.960,-0.607,-1.365,-184.631,19.104,-24.597
0.973,-0.602,-1.486,-173.096,23.926,-22.217
0.977,-0.539,-1.604,-146.973,25.513,-15.991
1.003,-0.447,-1.713,-105.835,23.010,-5.066
1.016,-0.332,-1.767,-47.546,15.930,10.315
1.004,-0.178,-1.744,24.902,6.470,28.748
1.009,-0.106,-1.592,111.389,-4.395,49.011
1.003,-0.181,-1.349,204.163,-18.311,68.542
0.933,-0.248,-1.165,288.574,-33.630,85.144
0.833,-0.241,-1.066,359.985,-45.227,98.206
0.780,-0.198,-0.965,423.645,-50.110,107.422
0.804,-0.161,-0.816,484.314,-50.598,111.328
0.871,-0.147,-0.685,544.128,-51.453,108.215
0.942,-0.189,-0.554,607.117,-54.688,95.886
1.008,-0.378,-0.347,670.837,-57.434,75.317
-1.618,-4.000,4.000,707.275,-37.720,40.955
4.000,-3.304,4.000,-211.243,399.719,-10.132
1.288,4.000,-1.496,-642.212,3.906,127.502
0.762,3.585,-1.770,-474.243,-146.240,112.793
0.415,1.695,-1.215,-213.074,-92.590,24.963
0.295,1.506,-0.016,-84.717,-45.471,10.437
0.951,1.670,0.313,-11.658,42.236,18.127
1.591,1.138,0.207,65.430,43.213,34.607
1.464,0.575,0.104,124.695,-43.884,52.551
1.092,0.371,0.108,163.696,-100.647,74.097
0.818,0.332,0.073,195.679,-139.343,81.909
0.595,0.206,-0.068,225.952,-164.062,80.139
0.448,0.072,-0.105,249.634,-153.381,73.425
0.425,-0.070,-0.145,266.846,-117.920,62.439
0.358,-0.189,-0.133,276.855,-73.730,47.241
0.391,-0.341,-0.054,277.649,-22.705,35.217
0.502,-0.496,0.075,264.282,24.170,24.109
0.657,-0.602,0.193,233.459,58.777,13.306
0.775,-0.606,0.294,190.247,82.275,3.723
0.889,-0.509,0.323,137.512,89.233,-3.601
0.975,-0.420,0.262,83.496,81.055,-3.662
0.830,-0.497,0.078,32.898,66.589,-6.592
0.712,-0.441,0.091,-13.977,57.861,-27.649
0.794,-0.136,0.081,-57.678,42.969,-48.584
0.930,0.055,0.118,-85.632,24.597,-58.167
0.896,0.131,0.018,-103.455,4.272,-60.974
0.763,0.126,-0.009,-111.389,-1.343,-60.913
0.759,0.223,-0.032,-115.601,-1.343,-65.247
0.863,0.281,0.015,-112.427,5.981,-66.406
0.950,0.319,0.024,-104.980,10.132,-67.871
0.809,0.215,-0.075,-92.712,12.451,-69.275
0.896,0.248,0.006,-84.473,20.142,-74.036
0.919,0.269,-0.120,-77.271,22.583,-75.439
0.873,0.156,-0.127,-69.031,34.363,-73.730
0.933,0.162,-0.072,-66.895,44.861,-76.355
1.011,0.118,-0.072,-65.430,46.265,-78.857
1.042,0.098,-0.095,-66.833,48.401,-81.482
1.052,0.099,-0.105,-69.946,47.058,-83.130
1.082,0.068,-0.132,-73.364,44.678,-80.627
1.120,0.095,-0.141,-78.735,39.673,-76.782
1.134,0.095,-0.145,-83.313,33.875,-69.946
1.114,0.106,-0.179,-87.341,27.344,-63.232
1.082,0.105,-0.234,-89.478,22.827,-57.007
1.047,0.097,-0.284,-90.576,22.827,-52.795
1.077,0.092,-0.271,-91.614,27.100,-51.392
1.134,0.122,-0.297,-91.003,28.931,-51.392
1.160,0.106,-0.284,-88.318,26.123,-50.659
1.149,0.111,-0.294,-85.693,20.325,-49.744
1.146,0.094,-0.302,-82.642,15.198,-47.791
1.149,0.091,-0.308,-79.163,11.780,-46.814
1.166,0.082,-0.295,-75.684,10.071,-46.753
1.167,0.085,-0.292,-71.411,8.240,-47.180
1.143,0.070,-0.312,-66.589,7.080,-45.959
1.136,0.049,-0.324,-62.195,7.446,-41.687
1.150,0.047,-0.306,-59.448,9.094,-35.400
1.159,0.045,-0.298,-56.519,10.925,-29.175
1.152,0.036,-0.296,-53.955,12.695,-24.109
1.151,0.025,-0.295,-51.331,14.221,-20.691
1.137,0.023,-0.300,-49.316,14.709,-17.578
1.109,0.024,-0.315,-46.570,15.198,-13.977
1.119,0.025,-0.311,-43.335,15.930,-9.216
1.126,0.020,-0.297,-40.222,15.381,-4.150
1.113,0.013,-0.289,-37.354,13.000,0.366
1.096,0.008,-0.286,-35.034,9.583,3.784
1.070,0.002,-0.290,-32.593,5.920,5.493
1.038,-0.000,-0.294,-30.273,2.625,5.920
1.000,-0.003,-0.302,-27.283,0.916,5.615
0.995,-0.011,-0.297,-23.926,1.343,5.920
1.006,-0.014,-0.282,-21.179,2.380,7.446
1.008,-0.010,-0.268,-18.860,2.258,9.949
1.010,-0.001,-0.250,-16.357,1.038,12.695
1.012,0.003,-0.239,-13.489,-0.854,15.503
0.998,-0.003,-0.232,-10.010,-2.258,17.029
0.972,-0.012,-0.228,-6.714,-3.052,17.212
0.963,-0.017,-0.217,-4.150,-2.930,16.479
0.953,-0.023,-0.202,-2.319,-2.319,15.442
0.955,-0.027,-0.186,-0.854,-1.770,14.404
0.955,-0.040,-0.172,0.122,-1.099,13.062
0.950,-0.043,-0.150,0.427,-0.549,11.047
0.943,-0.065,-0.156,-0.366,-0.610,9.766
0.946,-0.071,-0.144,-2.014,0.854,8.301
0.945,-0.077,-0.128,-4.944,3.296,7.568
0.952,-0.080,-0.121,-8.301,5.310,7.019
0.956,-0.084,-0.125,-11.597,6.775,6.714
0.957,-0.082,-0.128,-14.038,8.606,6.287
0.957,-0.076,-0.130,-17.090,10.925,5.554
0.956,-0.067,-0.135,-19.348,12.939,4.822
0.960,-0.059,-0.138,-20.264,14.954,4.395
0.961,-0.058,-0.143,-20.813,17.212,4.333
0.962,-0.060,-0.147,-20.935,18.982,4.700
0.976,-0.057,-0.142,-21.118,20.203,5.371
0.987,-0.056,-0.138,-21.240,20.325,6.287
0.989,-0.059,-0.140,-21.179,18.494,7.080
0.984,-0.066,-0.142,-21.729,16.052,7.385
0.974,-0.068,-0.147,-22.461,13.977,7.263
0.968,-0.070,-0.150,-23.560,12.390,7.019
0.972,-0.064,-0.148,-25.024,10.803,7.080
0.973,-0.065,-0.150,-27.161,9.155,6.958
0.967,-0.068,-0.158,-29.175,7.446,6.531
0.962,-0.066,-0.167,-31.555,6.226,6.531
0.958,-0.067,-0.183,-33.752,5.127,6.836
0.951,-0.065,-0.194,-36.194,4.944,7.141
0.943,-0.057,-0.202,-38.940,6.042,7.324
0.933,-0.049,-0.215,-41.748,8.301,7.019

0.986,-0.426,-1.186,-100.769,-12.390,28.809
0.972,-0.432,-1.259,-82.397,-20.813,37.170
0.947,-0.427,-1.328,-55.969,-29.297,46.753
0.922,-0.418,-1.404,-20.935,-37.231,56.335
0.924,-0.413,-1.427,21.484,-42.908,66.833
0.926,-0.392,-1.390,71.228,-46.753,76.721
0.937,-0.354,-1.305,126.648,-49.316,84.473
0.938,-0.378,-1.193,186.523,-51.941,91.919
0.932,-0.439,-1.062,242.798,-52.307,100.098
0.932,-0.436,-0.917,291.321,-49.622,107.910
0.938,-0.382,-0.792,333.801,-44.373,115.112
0.968,-0.340,-0.656,373.901,-37.292,123.474
1.002,-0.326,-0.495,410.828,-30.212,134.033
1.030,-0.334,-0.310,445.312,-22.278,144.653
1.096,-0.334,-0.164,476.074,-13.489,155.701
1.173,-0.340,-0.010,502.625,-9.155,169.617
1.227,-0.376,0.153,527.649,-10.864,183.044
1.278,-0.439,0.289,549.927,-18.616,191.833
0.517,-3.843,2.845,561.157,-33.020,193.115
1.678,-3.999,4.000,6.165,193.115,154.358
0.222,2.158,0.429,-619.873,276.245,121.582
0.556,4.000,-1.651,-524.292,-48.279,132.385
0.992,3.191,-1.248,-314.514,-63.232,4.150
0.950,2.470,0.219,-56.702,-52.429,-9.827
1.396,1.850,0.798,85.938,-0.366,36.560
1.514,1.249,0.698,142.212,-24.170,69.885
1.198,0.896,0.512,195.496,-111.694,80.139
0.781,0.624,0.350,230.774,-153.992,83.313
0.500,0.375,0.289,256.165,-159.912,73.303
0.403,0.255,0.288,270.996,-146.790,58.167
0.379,0.064,0.152,275.208,-112.183,48.035
0.494,-0.278,0.295,273.071,-59.265,31.860
0.807,-0.589,0.406,250.061,-18.616,25.635
1.000,-0.938,0.499,210.510,6.165,29.175
0.908,-1.008,0.158,140.625,-5.737,22.522
0.948,-0.960,0.218,60.852,-9.583,19.226
0.801,-0.730,0.215,-21.729,-23.071,10.986
0.534,-0.603,0.089,-87.463,-34.424,-8.301
0.660,-0.131,0.261,-141.113,-24.170,-37.109
0.608,0.162,0.130,-172.241,-18.005,-52.979
0.501,0.302,0.078,-180.298,-0.732,-67.200
0.443,0.348,0.023,-177.795,21.240,-81.604
0.488,0.411,-0.046,-166.565,42.786,-97.107
0.534,0.478,-0.119,-150.024,64.758,-108.704
0.660,0.436,-0.084,-128.113,85.266,-116.943
0.815,0.398,-0.033,-108.154,97.473,-124.451
0.896,0.358,0.007,-92.041,101.135,-126.831
