aX,aY,aZ,gX,gY,gZ
0.876,-2.402,-0.738,-3.296,180.542,-6.104
0.930,-2.265,-0.825,5.371,161.743,16.602
0.938,-2.261,-0.595,17.944,135.193,42.664
0.887,-2.079,-0.560,21.179,114.014,62.195
0.804,-1.896,-0.550,23.865,94.543,73.242
0.621,-1.821,-0.518,28.320,75.684,71.045
0.578,-1.724,-0.471,30.884,63.049,60.425
0.607,-1.635,-0.460,30.701,55.176,49.072
0.644,-1.603,-0.448,28.015,47.791,40.833
0.625,-1.597,-0.482,21.790,34.668,34.485
0.573,-1.632,-0.492,13.916,19.531,29.053
0.568,-1.623,-0.462,5.676,9.338,24.536
0.545,-1.565,-0.402,-2.808,5.615,19.714
0.526,-1.527,-0.376,-10.864,2.991,12.207
0.537,-1.374,-0.224,-18.433,-0.732,1.831
0.412,-1.259,-0.243,-25.146,-8.789,-4.700
0.389,-1.270,-0.236,-27.710,-14.954,-4.700
0.331,-1.213,-0.228,-28.992,-18.311,-9.094
0.277,-1.139,-0.226,-29.175,-20.142,-13.916
0.270,-1.112,-0.201,-27.222,-19.592,-16.846
0.278,-1.114,-0.181,-24.170,-18.799,-20.020
0.293,-1.132,-0.193,-20.142,-17.700,-23.987
0.308,-1.173,-0.207,-15.442,-16.418,-28.687
0.306,-1.202,-0.226,-10.132,-15.930,-33.142
0.331,-1.287,-0.185,-4.517,-16.357,-36.865
0.310,-1.275,-0.222,-1.099,-21.057,-43.091
0.297,-1.296,-0.220,1.465,-27.161,-45.105
0.308,-1.337,-0.214,1.831,-32.288,-46.631
0.290,-1.334,-0.231,0.122,-36.316,-48.523
0.300,-1.392,-0.219,-3.479,-38.208,-46.509
0.358,-1.462,-0.184,-8.118,-42.053,-46.570
0.347,-1.451,-0.168,-14.832,-49.072,-48.767
0.346,-1.520,-0.118,-21.912,-55.420,-47.180
0.291,-1.488,-0.130,-29.602,-61.768,-49.316
0.266,-1.477,-0.111,-34.546,-61.523,-48.645
0.271,-1.495,-0.107,-36.438,-58.655,-43.640
0.280,-1.427,-0.130,-37.354,-54.443,-39.673
0.265,-1.401,-0.158,-36.743,-47.485,-32.776
0.230,-1.349,-0.185,-34.546,-36.133,-28.931
0.226,-1.394,-0.151,-31.555,-18.860,-26.306
0.278,-1.327,-0.128,-31.616,-1.526,-28.625
0.322,-1.174,-0.157,-33.508,14.282,-29.846
0.358,-1.082,-0.117,-33.630,32.837,-24.353
0.412,-1.022,-0.082,-34.302,45.654,-19.043
0.403,-0.960,-0.136,-34.485,51.270,-14.465
0.374,-0.927,-0.115,-34.302,59.875,-7.751
0.363,-0.889,-0.150,-34.668,66.895,-1.282
0.388,-0.858,-0.119,-34.180,72.388,4.944
0.405,-0.795,-0.109,-33.386,74.463,10.559
0.427,-0.755,-0.078,-32.532,73.730,17.822
0.435,-0.704,-0.069,-31.921,69.458,25.024
0.424,-0.736,-0.049,-30.762,62.805,31.372
0.389,-0.641,-0.093,-28.564,53.772,33.813
0.391,-0.610,-0.060,-24.780,44.739,40.283
0.408,-0.590,-0.030,-24.475,34.912,46.021
0.405,-0.591,-0.041,-23.132,21.790,49.255
0.356,-0.581,-0.075,-20.081,10.437,51.086
0.324,-0.573,-0.057,-16.846,3.357,52.307
0.318,-0.554,-0.069,-13.367,-4.150,52.307
0.292,-0.532,-0.108,-9.338,-11.047,52.063
0.261,-0.502,-0.111,-5.554,-13.794,52.002
0.251,-0.502,-0.111,-0.183,-15.137,52.368
0.228,-0.494,-0.122,5.005,-16.541,52.124
0.220,-0.516,-0.097,10.315,-16.418,52.246
0.223,-0.535,-0.085,14.526,-18.494,50.415
0.224,-0.525,-0.085,17.883,-21.667,47.974
0.225,-0.522,-0.073,20.447,-24.353,47.241
0.224,-0.541,-0.067,22.583,-27.771,47.180
0.200,-0.575,-0.073,24.536,-31.677,47.241
0.162,-0.597,-0.075,25.940,-34.729,46.875
0.154,-0.615,-0.071,26.245,-36.377,46.692
0.151,-0.647,-0.072,26.245,-37.964,46.387
0.131,-0.696,-0.075,25.146,-38.269,45.288
0.115,-0.758,-0.072,23.132,-37.476,43.213
0.105,-0.806,-0.065,20.264,-36.255,40.222
0.105,-0.839,-0.062,16.968,-35.156,36.011
0.105,-0.875,-0.057,13.977,-34.302,31.067
0.099,-0.918,-0.056,10.986,-33.386,25.391
0.100,-0.955,-0.059,7.141,-32.166,19.165
0.107,-0.981,-0.061,3.540,-31.128,11.963
0.120,-0.997,-0.065,-0.183,-30.334,4.089
0.139,-1.008,-0.070,-3.784,-30.151,-3.479
0.152,-1.015,-0.077,-6.958,-30.396,-11.230
0.177,-1.016,-0.083,-10.071,-30.396,-19.104
0.208,-1.003,-0.084,-12.390,-30.396,-25.879
0.254,-0.983,-0.080,-12.939,-31.006,-31.738
0.293,-0.958,-0.078,-12.695,-32.715,-36.499
0.324,-0.935,-0.074,-12.146,-35.156,-40.466
0.349,-0.910,-0.072,-11.108,-38.574,-43.457
0.372,-0.892,-0.075,-9.033,-42.419,-45.044
0.401,-0.876,-0.071,-6.653,-46.753,-45.532
0.430,-0.869,-0.062,-4.028,-51.819,-44.983
0.450,-0.866,-0.051,-1.160,-57.861,-43.335
0.463,-0.872,-0.049,1.465,-64.514,-41.199
0.470,-0.879,-0.044,4.028,-71.228,-39.063
0.476,-0.893,-0.035,6.531,-76.782,-36.621
0.487,-0.916,-0.024,8.789,-81.543,-33.936
0.494,-0.930,-0.007,9.949,-85.815,-31.006
0.498,-0.940,0.008,10.498,-90.271,-27.466
0.501,-0.952,0.017,10.803,-95.703,-23.376
0.504,-0.970,0.030,10.803,-101.624,-19.470
0.492,-0.972,0.034,10.376,-107.483,-15.686
0.491,-0.980,0.043,9.705,-112.732,-11.841
0.492,-0.990,0.053,9.216,-117.920,-8.667
0.485,-0.997,0.064,8.728,-123.657,-6.470
0.473,-1.002,0.073,8.911,-129.456,-4.944
0.462,-1.001,0.080,9.583,-135.315,-4.150
0.456,-1.005,0.091,10.437,-141.235,-3.418
0.454,-1.005,0.106,11.169,-146.790,-2.502
0.447,-1.004,0.120,12.146,-152.283,-0.916
0.435,-1.000,0.133,13.367,-157.532,1.038
0.426,-0.990,0.146,13.916,-161.987,3.967
0.405,-0.966,0.151,14.404,-166.016,7.507
0.387,-0.951,0.153,14.709,-168.518,11.536
0.365,-0.947,0.148,15.259,-169.250,15.015

-0.775,-1.449,0.429,-94.604,-22.034,111.694
1.035,0.180,0.593,-82.397,44.678,54.199
0.301,-1.104,0.882,-25.146,60.425,-19.287
0.107,-1.563,1.004,20.691,37.170,-21.423
0.130,-1.983,1.022,54.504,1.343,-43.945
0.179,-1.841,0.935,71.167,-26.794,-65.918
0.087,-1.974,0.767,74.463,-37.903,-100.281
0.097,-2.043,0.605,72.021,-35.034,-111.206
0.201,-1.996,0.530,60.974,-21.729,-113.403
0.219,-1.953,0.496,48.767,0.427,-114.990
0.201,-1.922,0.486,36.011,27.039,-110.718
0.207,-1.908,0.503,22.400,54.321,-98.083
0.232,-1.888,0.531,12.146,77.881,-78.125
0.265,-1.839,0.554,6.714,93.872,-55.298
0.268,-1.773,0.562,4.639,101.685,-33.813
0.235,-1.706,0.556,5.127,102.600,-15.137
0.191,-1.647,0.537,8.362,98.755,-1.526
0.162,-1.609,0.515,12.512,92.529,7.324
0.145,-1.591,0.494,16.968,84.656,10.986
0.137,-1.566,0.477,20.630,76.782,10.071
0.149,-1.558,0.457,23.926,68.848,6.348
0.171,-1.565,0.437,26.978,60.425,0.610
0.161,-1.583,0.424,29.663,52.124,-4.944
0.130,-1.609,0.404,30.823,44.250,-9.399
0.110,-1.624,0.375,29.907,36.072,-12.695
0.100,-1.621,0.345,26.184,28.687,-13.855
0.092,-1.591,0.320,20.996,21.851,-13.184
0.072,-1.536,0.296,16.113,15.381,-11.353
0.048,-1.479,0.279,11.780,10.315,-8.728
0.023,-1.416,0.263,9.155,7.141,-5.676
-0.002,-1.360,0.250,8.057,5.859,-3.174
-0.020,-1.319,0.248,8.789,6.836,-0.793
-0.027,-1.295,0.247,10.803,9.460,1.526
-0.036,-1.277,0.243,13.000,12.634,2.991
-0.045,-1.270,0.233,14.893,16.724,3.418
-0.043,-1.264,0.220,15.503,21.667,2.563
-0.024,-1.256,0.210,15.564,27.039,0.610
-0.007,-1.241,0.202,15.320,32.776,-2.258
0.000,-1.222,0.198,15.198,38.269,-4.883
0.012,-1.196,0.200,15.564,43.823,-8.301
0.030,-1.166,0.213,15.991,49.072,-11.719
0.048,-1.139,0.222,17.578,53.284,-14.709
0.067,-1.107,0.229,19.653,55.847,-17.151
0.090,-1.069,0.243,20.996,57.251,-19.592
0.103,-1.036,0.251,22.766,56.702,-20.813
0.102,-1.001,0.245,24.170,54.321,-20.935
0.094,-0.966,0.237,23.804,51.270,-19.714
0.078,-0.931,0.219,21.973,48.279,-17.151
0.064,-0.886,0.206,18.066,46.753,-13.977
0.039,-0.848,0.187,12.573,45.532,-10.315
-0.005,-0.814,0.158,6.836,45.288,-6.104
-0.052,-0.788,0.127,1.465,48.889,-2.319
-0.062,-0.744,0.109,-4.333,58.105,1.221
-0.040,-0.683,0.108,-9.399,70.923,3.052
-0.033,-0.637,0.099,-12.207,84.106,3.784
-0.022,-0.630,0.117,-13.123,97.229,6.042
-0.035,-0.655,0.124,-12.634,107.300,9.155
-0.051,-0.648,0.116,-12.024,116.333,10.803
0.022,-0.628,0.123,-14.648,127.930,8.484
0.066,-0.577,0.136,-18.005,139.099,4.333
0.031,-0.499,0.151,-19.897,149.109,1.892
0.027,-0.466,0.122,-20.935,156.677,1.892
0.078,-0.463,0.091,-21.790,162.415,4.211
0.146,-0.451,0.103,-22.278,167.114,8.362
0.184,-0.425,0.121,-23.621,168.274,13.184
0.196,-0.421,0.130,-24.109,164.612,17.761
0.193,-0.450,0.138,-24.536,157.654,21.301
0.180,-0.480,0.132,-24.902,149.292,24.353
0.167,-0.502,0.129,-25.574,142.029,27.222
0.162,-0.517,0.124,-26.245,136.108,29.236
0.159,-0.531,0.118,-27.161,131.470,30.762
0.147,-0.557,0.121,-27.039,127.319,31.616
0.139,-0.595,0.127,-25.879,123.840,32.104
0.146,-0.632,0.131,-23.987,120.728,31.738
0.161,-0.667,0.139,-22.034,117.310,30.701
0.167,-0.708,0.147,-19.958,113.403,28.625
0.167,-0.750,0.150,-17.517,108.887,26.123
0.172,-0.788,0.153,-14.648,103.943,23.499
0.183,-0.830,0.156,-11.597,98.694,21.240
0.193,-0.876,0.159,-8.362,93.323,18.921
0.201,-0.922,0.161,-5.127,87.463,15.991
0.206,-0.965,0.164,-2.869,81.604,12.512
0.213,-0.993,0.168,-1.343,75.806,7.874
0.226,-1.008,0.171,-0.244,70.251,2.563
0.241,-1.015,0.175,0.366,64.392,-2.808
0.261,-1.007,0.174,0.732,58.228,-7.874
0.283,-0.995,0.179,0.854,52.002,-12.878
0.308,-0.990,0.185,1.160,45.898,-17.273
0.333,-0.981,0.194,2.075,39.612,-21.118
0.352,-0.958,0.200,3.235,33.386,-24.048
0.369,-0.937,0.203,4.395,27.283,-25.757
0.382,-0.928,0.206,5.310,21.667,-26.245
0.387,-0.924,0.207,6.348,16.602,-25.513
0.384,-0.914,0.205,6.226,12.268,-23.376
0.367,-0.901,0.197,5.554,8.972,-20.203
0.348,-0.896,0.192,4.700,7.568,-15.869
0.329,-0.901,0.186,3.357,7.507,-11.108
0.313,-0.911,0.182,1.465,8.850,-6.226
0.299,-0.918,0.179,-0.366,10.681,-2.136
0.292,-0.931,0.181,-2.441,12.695,1.709
0.287,-0.946,0.178,-4.150,14.587,4.578
0.284,-0.961,0.182,-5.554,16.052,5.798
0.288,-0.973,0.189,-6.348,16.846,6.165
0.302,-0.979,0.195,-6.653,16.296,5.432
0.318,-0.983,0.202,-6.165,14.221,4.517
0.334,-0.982,0.208,-5.371,10.803,3.723
0.345,-0.977,0.212,-3.845,6.042,3.235
0.351,-0.970,0.214,-1.892,0.793,3.296
0.351,-0.967,0.215,-0.366,-4.578,3.235
0.347,-0.970,0.215,1.160,-9.888,3.113
0.336,-0.977,0.214,2.075,-14.465,2.747
0.323,-0.984,0.210,2.136,-17.822,2.808
0.312,-0.986,0.206,1.831,-19.958,2.869
0.299,-0.980,0.198,0.732,-20.569,2.930
0.287,-0.977,0.193,-0.305,-19.897,2.991
0.278,-0.975,0.186,-1.709,-17.944,3.174
0.272,-0.974,0.177,-3.479,-14.771,3.540
0.267,-0.969,0.171,-5.798,-11.108,3.845
0.263,-0.960,0.166,-8.057,-7.385,4.272

0.579,-1.799,0.442,-16.418,18.188,25.391
0.511,-1.848,0.473,-4.272,24.963,15.686
0.492,-1.854,0.525,7.568,43.457,3.235
0.567,-1.887,0.549,21.423,68.054,-9.766
0.724,-1.925,0.556,34.607,88.806,-24.414
0.854,-1.940,0.567,45.288,99.854,-38.330
0.923,-1.935,0.569,52.979,101.074,-47.729
0.979,-1.903,0.570,56.030,92.834,-51.453
1.021,-1.858,0.567,55.115,76.477,-50.354
1.041,-1.828,0.544,50.903,52.490,-46.387
1.019,-1.791,0.507,43.274,23.560,-41.016
0.950,-1.747,0.459,35.095,-5.981,-35.706
0.871,-1.723,0.416,26.794,-32.593,-30.884
0.795,-1.707,0.374,19.287,-54.749,-27.283
0.723,-1.691,0.351,12.817,-72.205,-25.208
0.661,-1.688,0.332,7.812,-85.083,-24.414
0.595,-1.704,0.318,5.432,-94.666,-25.146
0.515,-1.727,0.310,4.761,-100.464,-27.283
0.432,-1.742,0.284,5.005,-103.455,-29.419
0.350,-1.724,0.259,5.310,-102.966,-29.175
0.305,-1.671,0.241,5.188,-98.755,-25.757
0.277,-1.590,0.223,4.761,-92.590,-20.447
0.239,-1.512,0.203,4.333,-84.717,-14.099
0.188,-1.469,0.171,4.333,-75.439,-7.690
0.158,-1.382,0.146,4.211,-63.599,-2.808
0.146,-1.351,0.122,4.333,-49.561,3.174
0.124,-1.307,0.107,4.333,-33.325,6.958
0.114,-1.265,0.109,5.493,-16.479,9.033
0.124,-1.222,0.120,6.897,-1.221,9.766
0.135,-1.184,0.128,8.728,12.573,9.277
0.144,-1.149,0.143,10.193,25.024,8.240
0.159,-1.113,0.159,11.353,34.119,6.287
0.185,-1.071,0.171,12.512,39.429,3.906
0.220,-1.023,0.175,13.977,41.382,1.221
0.245,-0.963,0.173,15.930,40.161,-1.404
0.261,-0.905,0.170,18.433,37.354,-3.052
0.275,-0.856,0.167,21.118,33.752,-4.150
0.292,-0.807,0.169,23.865,29.236,-5.615
0.303,-0.772,0.167,26.733,23.804,-6.775
0.319,-0.757,0.175,28.442,17.334,-7.812
0.291,-0.731,0.184,29.602,10.010,-7.935
0.248,-0.714,0.188,29.053,1.892,-9.583
0.292,-0.649,0.144,27.039,-6.348,-12.695
0.276,-0.610,0.168,26.489,-8.179,-10.132
0.249,-0.583,0.163,25.208,-11.292,-8.484
0.242,-0.552,0.149,24.353,-14.954,-6.226
0.228,-0.537,0.141,23.010,-16.602,-2.563
0.213,-0.528,0.132,21.179,-17.517,1.099
0.191,-0.526,0.126,18.860,-17.395,4.517
0.172,-0.525,0.124,15.686,-16.418,6.897
0.166,-0.514,0.127,12.268,-14.709,7.996
0.172,-0.500,0.131,8.240,-12.878,8.301
0.175,-0.463,0.127,4.395,-11.047,8.667
0.174,-0.439,0.122,0.671,-9.033,10.437
0.168,-0.440,0.115,-1.587,-7.141,13.000
0.163,-0.455,0.113,-3.479,-5.310,15.625
0.159,-0.477,0.111,-5.005,-3.662,18.005
0.160,-0.495,0.114,-6.531,-2.563,19.653
0.159,-0.505,0.116,-7.385,-1.892,20.813
0.157,-0.524,0.120,-8.362,-1.770,21.729
0.158,-0.551,0.120,-8.911,-1.892,22.095
0.158,-0.583,0.123,-9.155,-2.563,22.156
0.155,-0.616,0.122,-9.155,-3.723,21.667
0.147,-0.655,0.118,-9.399,-5.005,21.057
0.142,-0.702,0.113,-9.277,-6.348,21.057
0.137,-0.757,0.109,-9.521,-7.324,21.362
0.140,-0.821,0.116,-9.277,-8.118,20.813
0.142,-0.867,0.119,-9.277,-9.216,18.677
0.142,-0.909,0.121,-9.094,-9.521,16.113
0.147,-0.948,0.127,-8.667,-9.399,13.245
0.151,-0.981,0.126,-7.751,-9.521,9.644
0.157,-1.006,0.124,-6.653,-9.094,5.615
0.166,-1.036,0.122,-5.371,-7.812,1.038
0.177,-1.056,0.120,-4.028,-5.920,-3.784
0.192,-1.058,0.119,-2.686,-4.028,-8.423
0.213,-1.046,0.119,-1.404,-1.953,-12.451
0.235,-1.035,0.120,-0.366,-0.366,-14.954
0.257,-1.018,0.122,0.671,1.038,-16.113
0.271,-0.998,0.125,1.892,2.014,-16.357
0.281,-0.976,0.126,3.174,2.747,-15.747
0.290,-0.954,0.129,4.700,3.540,-14.282
0.301,-0.929,0.135,6.470,3.906,-12.268
0.306,-0.906,0.141,8.362,4.211,-9.949
0.310,-0.885,0.147,10.071,4.150,-7.690
0.310,-0.873,0.153,11.780,3.540,-5.432
0.308,-0.875,0.157,13.245,2.747,-3.601
0.307,-0.877,0.166,14.343,1.770,-2.747
0.306,-0.885,0.174,15.015,-0.122,-1.770
0.305,-0.899,0.181,15.015,-2.258,-0.671
0.303,-0.919,0.187,14.832,-5.127,0.244
0.300,-0.942,0.191,14.282,-8.423,1.221
0.294,-0.964,0.192,13.428,-12.085,2.197
0.283,-0.985,0.191,11.902,-15.808,2.747
0.269,-0.998,0.186,10.742,-19.226,2.502
0.257,-1.003,0.180,8.667,-22.034,2.014
0.245,-1.007,0.175,6.897,-23.987,0.671
0.237,-1.007,0.171,5.615,-25.452,-0.610
0.228,-1.008,0.167,4.517,-26.001,-2.258
0.222,-1.010,0.167,4.028,-25.879,-3.479
0.218,-1.002,0.164,4.639,-25.269,-4.639
0.218,-0.993,0.162,5.127,-24.109,-5.737
0.215,-0.992,0.161,5.920,-22.522,-6.531
0.214,-0.996,0.162,6.836,-20.386,-7.324
0.211,-1.000,0.162,8.057,-17.700,-8.240
0.211,-1.001,0.164,8.606,-14.587,-8.972
0.213,-1.004,0.164,9.338,-11.230,-9.766
0.216,-1.001,0.164,9.338,-7.629,-10.437
0.221,-0.993,0.164,8.789,-4.395,-11.108
0.228,-0.980,0.165,8.118,-1.160,-11.658
0.236,-0.967,0.165,7.324,1.648,-11.597
0.244,-0.958,0.163,6.470,4.272,-11.047
0.250,-0.953,0.162,5.249,6.165,-10.193
0.254,-0.950,0.159,3.418,7.690,-8.667
0.256,-0.948,0.154,1.709,8.606,-6.592
0.259,-0.953,0.152,-0.061,8.972,-4.089
0.261,-0.961,0.152,-1.648,8.972,-2.136
0.255,-0.975,0.149,-2.869,8.301,-0.183
0.247,-0.986,0.148,-4.028,7.751,1.099
0.238,-0.992,0.142,-5.432,7.324,2.014

0.799,-1.712,0.311,30.029,143.250,-18.799
0.938,-1.834,0.313,29.297,127.197,-32.654
1.056,-1.893,0.332,25.391,98.755,-43.579
1.139,-1.884,0.337,18.250,59.753,-50.171
1.160,-1.837,0.314,10.925,12.817,-50.049
1.126,-1.805,0.270,5.676,-36.255,-42.847
1.038,-1.762,0.211,2.502,-83.313,-32.349
0.911,-1.705,0.158,-0.366,-120.728,-21.545
0.751,-1.664,0.106,-1.892,-145.081,-11.536
0.594,-1.638,0.068,-2.197,-154.663,-4.028
0.493,-1.616,0.058,-2.563,-150.208,0.000
0.473,-1.597,0.067,-3.540,-137.146,2.258
0.488,-1.590,0.070,-3.967,-123.657,1.892
0.477,-1.595,0.071,-3.052,-111.572,-0.061
0.448,-1.585,0.101,-1.892,-99.304,-3.174
0.434,-1.585,0.139,0.488,-88.257,-6.592
0.437,-1.606,0.168,4.089,-79.712,-10.315
0.429,-1.642,0.187,7.568,-73.975,-14.465
0.410,-1.671,0.206,11.353,-70.251,-17.639
0.406,-1.696,0.224,14.526,-67.932,-19.226
0.409,-1.706,0.229,16.846,-68.237,-19.470
0.396,-1.681,0.231,18.250,-69.580,-18.677
0.369,-1.634,0.230,19.165,-71.350,-15.869
0.337,-1.590,0.218,18.921,-72.693,-11.230
0.298,-1.556,0.199,18.188,-72.205,-6.226
0.249,-1.524,0.183,16.602,-69.336,-1.587
0.204,-1.500,0.166,14.038,-64.514,2.441
0.170,-1.471,0.162,10.864,-57.312,5.066
0.137,-1.457,0.166,7.690,-48.584,5.127
0.123,-1.444,0.173,4.211,-39.856,2.563
0.122,-1.417,0.189,1.221,-32.410,-2.197
0.115,-1.386,0.205,-1.465,-25.879,-7.751
0.115,-1.359,0.211,-2.563,-20.630,-13.733
0.123,-1.330,0.211,-2.747,-16.418,-18.677
0.134,-1.306,0.210,-2.441,-13.306,-22.827
0.152,-1.272,0.207,-1.770,-11.230,-25.452
0.170,-1.233,0.198,-0.549,-10.071,-26.794
0.178,-1.199,0.187,0.793,-8.911,-26.611
0.177,-1.176,0.169,1.831,-6.042,-25.146
0.177,-1.144,0.148,2.380,-1.282,-23.010
0.182,-1.114,0.127,2.380,5.676,-20.081
0.177,-1.090,0.099,1.892,14.771,-16.907
0.177,-1.065,0.076,0.732,25.146,-13.428
0.192,-1.053,0.074,-0.732,36.438,-10.193
0.205,-0.947,0.073,-3.174,47.607,-7.263
0.190,-1.000,0.097,-4.272,57.983,-1.953
0.178,-0.945,0.066,-6.592,65.002,-2.441
0.188,-0.900,0.075,-9.827,74.890,-1.770
0.192,-0.871,0.083,-12.024,81.970,0.671
0.199,-0.848,0.084,-13.489,85.938,0.977
0.254,-0.776,0.068,-15.198,86.365,0.610
0.270,-0.709,0.079,-14.648,86.548,3.235
0.268,-0.671,0.089,-13.245,84.351,6.470
0.243,-0.632,0.062,-12.878,79.834,9.705
0.234,-0.603,0.078,-11.902,75.928,13.184
0.212,-0.598,0.073,-10.986,71.411,16.235
0.196,-0.578,0.064,-11.475,66.406,17.456
0.178,-0.542,0.052,-12.085,62.134,18.738
0.162,-0.514,0.050,-12.329,59.631,19.958
0.157,-0.492,0.047,-12.390,57.556,20.630
0.162,-0.475,0.046,-11.719,55.847,20.935
0.168,-0.475,0.053,-9.888,53.711,21.057
0.181,-0.481,0.060,-7.202,49.744,20.813
0.208,-0.490,0.079,-3.967,44.189,20.203
0.248,-0.503,0.099,-0.671,36.438,19.958
0.280,-0.514,0.114,2.625,26.001,19.043
0.305,-0.532,0.129,5.615,14.038,18.066
0.325,-0.555,0.134,8.484,0.549,17.029
0.332,-0.580,0.133,10.986,-13.184,15.991
0.324,-0.600,0.123,12.634,-26.917,15.869
0.298,-0.618,0.107,12.939,-39.307,16.541
0.267,-0.641,0.092,12.512,-49.011,18.188
0.240,-0.672,0.077,11.475,-55.908,20.447
0.204,-0.710,0.059,9.827,-59.570,22.400
0.173,-0.750,0.048,8.179,-59.570,23.254
0.153,-0.791,0.040,6.409,-56.274,22.766
0.143,-0.829,0.039,4.883,-50.293,21.240
0.140,-0.863,0.040,4.028,-43.152,18.921
0.148,-0.894,0.045,3.906,-35.278,16.052
0.168,-0.919,0.054,4.822,-27.771,13.306
0.186,-0.940,0.068,6.592,-21.667,10.315
0.204,-0.953,0.081,8.789,-16.846,7.935
0.213,-0.961,0.092,11.414,-13.428,6.226
0.224,-0.969,0.099,13.977,-11.353,4.700
0.232,-0.976,0.102,16.235,-9.949,3.113
0.235,-0.984,0.106,17.700,-8.789,1.282
0.239,-0.988,0.109,18.616,-7.507,-0.671
0.248,-0.987,0.112,18.738,-6.592,-2.869
0.256,-0.983,0.119,18.494,-5.676,-5.066
0.267,-0.974,0.125,17.578,-5.432,-7.690
0.278,-0.963,0.132,16.541,-5.615,-10.376
0.289,-0.949,0.136,15.381,-6.348,-12.329
0.303,-0.934,0.139,14.648,-7.874,-13.550
0.312,-0.922,0.143,13.428,-9.949,-13.489
0.317,-0.912,0.143,12.268,-12.695,-12.695
0.315,-0.910,0.143,10.803,-15.808,-11.475
0.308,-0.911,0.138,9.460,-18.921,-9.521
0.303,-0.917,0.136,7.629,-21.729,-6.897
0.295,-0.922,0.132,6.226,-24.170,-4.150
0.285,-0.934,0.130,4.272,-26.001,-2.014
0.273,-0.945,0.129,2.625,-27.344,-0.122
0.257,-0.955,0.126,1.282,-28.076,1.343
0.250,-0.961,0.124,0.244,-27.832,2.930
0.246,-0.961,0.125,-0.183,-27.405,4.272
0.239,-0.961,0.124,-0.244,-26.978,5.371
0.229,-0.963,0.122,-0.488,-25.818,5.981
0.221,-0.964,0.118,-0.183,-24.475,6.042
0.215,-0.968,0.115,-0.061,-22.766,5.615
0.207,-0.972,0.113,0.061,-20.752,5.127
0.203,-0.974,0.112,0.366,-18.433,4.761
0.202,-0.973,0.112,0.793,-16.052,3.906
0.197,-0.974,0.113,0.671,-13.611,3.479
0.193,-0.973,0.115,0.854,-11.353,3.052
0.194,-0.971,0.118,1.404,-9.277,2.625
0.194,-0.968,0.121,1.953,-7.202,1.953
0.193,-0.965,0.123,2.502,-5.127,1.038
0.194,-0.962,0.125,3.235,-3.357,0.061
0.199,-0.960,0.128,3.418,-1.526,-1.038
0.205,-0.953,0.130,3.357,-0.122,-2.319

-0.051,-1.554,1.009,-46.204,42.358,-55.115
-0.070,-1.380,0.728,-70.984,18.066,-74.829
0.038,-1.130,0.330,-78.857,-9.644,-79.956
0.082,-1.085,0.111,-67.810,-21.667,-75.562
0.113,-1.386,0.054,-45.288,-11.780,-74.890
0.165,-1.757,0.201,-32.837,12.146,-79.041
0.246,-1.898,0.259,-34.973,23.132,-87.585
0.264,-1.807,0.122,-45.715,22.522,-91.919
0.107,-1.738,0.056,-53.162,17.456,-87.952
-0.128,-1.771,0.025,-60.547,19.104,-78.003
-0.220,-1.802,0.066,-67.200,29.968,-65.308
-0.276,-1.675,0.075,-69.275,43.030,-55.237
-0.295,-1.611,0.021,-64.026,53.650,-46.570
-0.193,-1.655,0.081,-46.936,62.622,-40.283
-0.069,-1.705,0.134,-26.306,69.824,-35.156
0.101,-1.754,0.101,-13.062,73.181,-30.762
0.233,-1.808,0.080,-5.676,70.496,-25.208
0.369,-1.803,0.123,-1.709,63.232,-18.188
0.408,-1.745,0.139,0.366,48.584,-8.240
0.354,-1.708,0.151,2.625,28.564,0.183
0.217,-1.638,0.144,5.554,9.338,8.118
0.063,-1.571,0.105,7.507,-4.211,14.221
-0.065,-1.549,0.079,10.254,-13.184,17.029
-0.166,-1.407,0.125,14.160,-17.151,18.555
-0.227,-1.388,0.100,18.494,-18.311,20.447
-0.290,-1.336,0.135,20.325,-12.634,17.029
-0.303,-1.262,0.146,22.156,-7.202,16.174
-0.276,-1.277,0.130,24.658,-2.563,18.555
-0.271,-1.292,0.110,26.794,3.113,19.043
-0.289,-1.310,0.084,27.771,10.376,20.264
-0.330,-1.351,0.044,27.527,21.179,22.644
-0.348,-1.407,0.057,26.062,37.048,23.071
-0.317,-1.469,0.061,23.621,56.213,23.499
-0.234,-1.499,0.097,19.653,75.989,23.560
-0.116,-1.523,0.159,15.137,92.529,24.170
0.013,-1.582,0.241,11.597,102.722,27.100
0.129,-1.621,0.286,8.850,103.577,31.677
0.241,-1.634,0.342,6.348,95.154,38.574
0.340,-1.616,0.380,4.272,79.895,47.913
0.372,-1.590,0.362,1.648,58.655,56.946
0.387,-1.575,0.364,-0.610,37.170,63.416
0.413,-1.562,0.360,-1.038,17.151,65.979
0.405,-1.521,0.344,-2.625,1.099,62.622
0.362,-1.453,0.327,-6.592,-7.874,54.443
0.318,-1.367,0.295,-12.573,-10.498,44.678
0.267,-1.172,0.251,-19.470,-7.690,35.339
0.250,-1.146,0.272,-24.536,0.732,31.921
0.228,-1.086,0.201,-27.222,9.399,25.940
0.206,-0.979,0.163,-28.687,23.315,19.714
0.196,-0.851,0.154,-26.611,39.551,18.127
0.207,-0.779,0.166,-21.240,54.749,19.958
