aX,aY,aZ,gX,gY,gZ
1.160,0.093,0.178,35.156,-26.123,48.462
1.196,0.066,0.150,25.940,-35.889,48.889
1.210,0.083,0.134,17.395,-41.565,49.744
1.206,0.117,0.122,12.512,-41.687,49.255
1.164,0.145,0.125,13.306,-36.865,46.814
1.084,0.171,0.106,18.555,-28.015,43.762
1.048,0.136,0.105,25.879,-14.709,41.260
1.097,0.047,0.134,30.273,0.488,37.903
1.160,-0.032,0.178,29.663,13.184,33.020
1.196,-0.067,0.212,24.536,19.653,27.954
1.228,-0.054,0.223,18.188,19.165,22.339
1.259,-0.042,0.224,14.221,12.512,18.127
1.290,-0.051,0.227,12.573,2.197,16.113
1.284,-0.062,0.205,12.573,-9.338,13.733
1.208,-0.066,0.166,14.709,-19.165,9.766
1.097,-0.065,0.138,17.334,-21.851,6.897
0.969,-0.069,0.116,19.775,-17.090,5.981
0.860,-0.075,0.090,21.179,-5.615,5.127
0.780,-0.081,0.075,21.301,12.878,3.601
0.767,-0.109,0.076,20.386,35.522,0.977
0.888,-0.157,0.146,16.602,56.641,-0.244
1.012,-0.174,0.177,9.827,64.819,0.732
1.107,-0.134,0.215,3.235,54.932,2.930
1.184,-0.199,0.224,0.854,28.259,4.578
1.119,-0.165,0.137,-1.221,-6.470,-5.066
1.008,-0.099,0.079,0.610,-33.447,-14.038
0.889,-0.106,0.025,7.263,-47.302,-18.494
0.734,-0.155,-0.058,14.709,-47.791,-26.367
0.611,-0.146,-0.094,19.836,-29.480,-37.354
0.590,-0.192,-0.074,24.292,5.615,-43.274
0.729,-0.267,-0.011,23.315,47.546,-46.326
0.982,-0.294,0.073,16.785,79.346,-47.241
1.211,-0.272,0.144,8.057,89.600,-44.250
1.323,-0.230,0.172,1.343,76.538,-36.682
1.346,-0.173,0.171,0.366,44.556,-27.222
1.298,-0.153,0.143,5.737,4.761,-17.334
1.194,-0.150,0.092,14.465,-31.616,-10.803
1.063,-0.163,0.044,23.376,-56.641,-9.033
0.907,-0.193,0.003,30.701,-66.040,-12.634
0.769,-0.232,-0.029,34.180,-57.678,-20.874
0.708,-0.256,-0.029,33.569,-33.081,-30.396
0.731,-0.277,0.019,30.029,-0.732,-37.903
0.850,-0.301,0.094,23.437,30.701,-41.565
1.002,-0.306,0.148,14.526,53.040,-40.649
1.130,-0.283,0.186,4.578,61.096,-35.889
1.234,-0.253,0.219,-3.296,55.359,-27.893
1.299,-0.220,0.234,-7.446,35.950,-19.226
1.299,-0.192,0.226,-7.202,8.484,-12.085
1.230,-0.176,0.184,-4.089,-19.592,-7.385
1.126,-0.179,0.139,0.610,-41.443,-5.798
1.015,-0.185,0.099,4.700,-52.612,-6.531
0.920,-0.193,0.068,8.240,-52.856,-8.179
0.854,-0.203,0.059,10.803,-42.847,-9.338
0.831,-0.218,0.074,12.146,-26.062,-10.132
0.840,-0.238,0.096,11.719,-6.714,-10.681
0.865,-0.259,0.122,10.010,11.353,-11.047
0.890,-0.276,0.146,6.897,26.123,-11.414
0.915,-0.296,0.152,2.563,36.194,-11.902

1.757,-1.500,0.060,-24.048,29.968,-7.202
1.985,-1.731,0.014,-23.254,26.917,-6.836
2.102,-2.047,0.062,-16.479,27.832,5.676
2.118,-2.188,0.124,-8.057,29.114,23.621
1.987,-2.256,0.106,-4.517,21.484,48.950
1.736,-2.309,0.187,-3.296,16.846,83.679
1.543,-2.443,0.235,2.258,10.437,120.850
1.424,-2.545,0.217,8.545,3.235,148.010
1.271,-2.451,0.194,12.146,-3.845,165.405
0.978,-2.259,0.176,14.404,-12.878,177.856
0.671,-2.031,0.157,14.954,-29.236,171.692
0.488,-1.778,0.200,8.667,-38.391,148.743
0.322,-1.462,0.254,-6.531,-42.419,114.563
0.163,-1.121,0.224,-27.466,-51.392,66.162
0.052,-0.718,0.091,-54.993,-62.988,4.883
0.122,-0.211,-0.034,-81.970,-71.960,-61.584
0.395,0.219,-0.140,-97.168,-77.454,-125.671
0.654,0.456,-0.215,-99.670,-84.045,-179.687
0.956,0.661,-0.283,-99.487,-89.111,-218.506
1.223,0.915,-0.378,-99.243,-86.792,-240.906
1.418,1.131,-0.509,-94.788,-75.806,-254.333
1.564,1.296,-0.613,-85.876,-54.626,-261.353
1.703,1.466,-0.662,-76.477,-28.809,-260.803
1.832,1.658,-0.677,-68.298,-6.653,-254.822
1.950,1.808,-0.654,-60.059,7.080,-246.521
2.003,1.920,-0.605,-53.650,12.512,-235.718
1.940,2.028,-0.569,-50.171,9.521,-219.788
1.788,2.089,-0.553,-47.913,3.967,-197.388
1.650,2.085,-0.523,-46.692,3.967,-170.288
1.557,2.063,-0.437,-47.791,10.132,-144.043
1.439,2.039,-0.358,-49.561,16.235,-118.835
1.355,2.002,-0.286,-49.805,19.653,-90.820
1.302,1.934,-0.243,-46.875,19.714,-59.753
1.151,1.890,-0.193,-41.870,17.456,-31.372
1.044,1.792,-0.176,-33.997,15.991,-4.639
1.002,1.577,-0.145,-24.475,18.372,19.958
0.979,1.532,-0.027,-17.456,21.729,36.987
0.845,1.335,-0.076,-7.935,18.250,57.129
0.927,1.187,0.063,-2.686,15.747,71.411
0.824,1.104,0.056,-4.333,9.338,75.867
0.825,0.963,0.081,-2.258,0.488,87.158
0.848,0.805,0.052,-1.160,-8.606,97.107
0.809,0.681,0.061,-2.319,-14.648,100.586
0.864,0.588,0.065,-6.226,-18.921,98.938
1.001,0.596,0.055,-8.850,-22.278,96.252
0.915,0.557,-0.009,-7.507,-22.583,100.098
0.995,0.536,0.044,-5.432,-15.198,105.469
1.114,0.486,0.066,-0.183,-7.080,108.704
1.146,0.483,0.073,5.432,-1.221,110.962
1.117,0.442,0.096,10.498,1.892,117.188
1.188,0.407,0.135,13.916,3.418,122.070
1.210,0.398,0.104,17.273,2.625,126.587
1.169,0.194,0.052,22.766,3.967,130.371
1.101,0.238,0.165,24.780,6.348,122.742
1.150,0.094,0.131,27.649,1.709,121.216
1.255,0.045,0.173,27.771,-2.319,108.521
1.360,0.100,0.211,24.292,-8.484,96.252
1.326,0.067,0.176,24.231,-20.264,90.698
1.273,0.066,0.198,25.452,-30.945,83.130
1.253,0.053,0.176,28.564,-41.443,74.707
1.170,0.018,0.128,33.325,-44.983,66.528
1.080,-0.012,0.139,36.987,-37.781,60.425
1.017,-0.067,0.206,39.063,-23.499,59.875
0.998,-0.100,0.227,37.903,-9.521,62.195
1.028,-0.174,0.246,35.339,2.991,63.354
1.075,-0.222,0.246,30.762,14.038,56.335
1.124,-0.259,0.261,24.414,25.635,47.607
1.164,-0.269,0.278,16.174,37.354,42.603
1.198,-0.232,0.252,9.155,43.945,38.269
1.206,-0.176,0.242,7.202,46.265,33.386
1.182,-0.125,0.225,10.132,44.861,29.724
1.128,-0.097,0.199,16.907,39.917,25.696
1.058,-0.092,0.208,26.245,35.217,20.569
1.003,-0.111,0.234,35.339,32.410,15.564
0.965,-0.145,0.252,40.771,30.396,10.681
0.910,-0.173,0.246,41.687,30.090,6.287
0.847,-0.196,0.214,39.612,31.616,1.465
0.841,-0.222,0.199,33.630,36.255,-2.991
0.875,-0.258,0.193,23.804,44.312,-5.371
0.930,-0.242,0.191,11.475,51.514,-5.310
0.967,-0.183,0.168,1.099,52.185,-4.456
0.982,-0.142,0.141,-4.395,48.828,-4.578
0.968,-0.096,0.108,-4.639,43.518,-8.118
0.912,-0.046,0.054,-0.061,38.269,-15.442
0.864,-0.068,0.030,8.728,36.682,-25.330
0.858,-0.110,0.036,17.822,40.039,-36.377
0.859,-0.184,0.034,23.254,46.631,-43.030
0.928,-0.232,0.066,22.644,55.054,-46.631
1.069,-0.244,0.120,18.616,57.434,-46.570
1.190,-0.241,0.142,13.428,46.631,-41.809
1.234,-0.240,0.144,9.155,24.475,-34.241
1.211,-0.221,0.109,7.629,-3.540,-28.015
1.140,-0.206,0.079,8.606,-29.968,-25.391
1.036,-0.202,0.044,12.024,-49.683,-25.696
0.940,-0.216,0.018,16.968,-59.998,-28.076
0.877,-0.257,-0.005,20.142,-58.472,-31.128
0.794,-0.296,-0.016,19.836,-43.579,-32.593
0.743,-0.313,-0.011,17.151,-19.836,-32.532
0.785,-0.338,0.018,12.573,8.118,-30.396
0.866,-0.348,0.063,5.127,36.499,-26.062
0.960,-0.340,0.099,-3.845,57.434,-20.508
1.058,-0.318,0.124,-12.573,66.284,-15.320
1.177,-0.312,0.161,-19.470,62.866,-10.925
1.242,-0.284,0.174,-24.170,45.837,-8.057
1.245,-0.263,0.154,-26.123,19.531,-7.751
1.190,-0.238,0.116,-25.269,-7.690,-8.728
1.084,-0.213,0.052,-22.278,-30.212,-11.169
0.984,-0.198,0.017,-17.761,-43.091,-14.526
0.906,-0.178,-0.019,-12.573,-46.936,-18.860
0.860,-0.167,-0.024,-7.202,-40.710,-21.667
0.841,-0.172,-0.009,-3.113,-28.442,-22.278
0.850,-0.188,0.024,-0.488,-14.221,-21.545
0.879,-0.213,0.046,0.488,-1.465,-20.020
0.915,-0.234,0.092,-0.488,10.559,-18.494
0.951,-0.244,0.113,-3.601,19.104,-16.418
0.996,-0.257,0.126,-7.751,24.475,-14.099
1.030,-0.239,0.138,-12.939,26.672,-12.573
1.053,-0.207,0.132,-17.151,24.780,-11.963
1.062,-0.187,0.111,-19.592,21.057,-11.536

1.258,-1.563,-0.103,67.322,39.978,6.531
1.215,-1.708,-0.082,78.064,62.927,23.315
1.201,-1.816,-0.005,85.449,86.426,51.086
1.112,-1.893,-0.014,89.844,104.431,82.703
1.007,-2.045,-0.082,95.276,116.821,108.398
0.983,-2.216,-0.134,99.121,130.676,125.000
1.036,-2.239,-0.097,96.375,140.930,129.700
1.279,-2.186,-0.009,84.534,139.893,126.831
1.388,-2.101,-0.062,66.895,117.981,118.164
1.326,-1.894,-0.128,43.762,82.458,99.121
1.296,-1.581,-0.087,19.531,49.316,79.041
1.202,-1.163,-0.015,-0.732,19.836,65.796
1.042,-0.766,0.049,-16.357,-9.094,52.246
0.875,-0.444,0.043,-29.236,-36.194,32.288
0.683,-0.170,0.019,-43.945,-59.509,1.953
0.526,0.066,-0.037,-61.890,-75.684,-35.583
0.379,0.280,-0.155,-85.815,-83.557,-72.876
0.319,0.511,-0.325,-117.004,-81.116,-104.919
0.337,0.786,-0.544,-151.245,-66.711,-130.737
0.384,1.031,-0.771,-181.274,-41.443,-152.039
0.545,1.299,-0.897,-203.369,-6.348,-166.504
0.862,1.565,-0.936,-214.539,31.372,-173.889
1.180,1.767,-0.920,-211.121,58.350,-176.270
1.492,1.945,-0.859,-194.946,68.787,-175.415
1.766,2.109,-0.735,-168.457,60.181,-172.119
1.955,2.211,-0.567,-132.996,33.813,-165.344
2.050,2.242,-0.418,-91.431,-5.554,-155.029
2.026,2.203,-0.307,-50.659,-50.720,-142.090
1.997,2.085,-0.227,-15.808,-92.896,-126.404
1.932,1.945,-0.154,8.545,-126.221,-106.995
1.745,1.838,-0.125,23.437,-150.330,-84.106
1.484,1.726,-0.130,31.128,-160.339,-56.519
1.265,1.609,-0.121,34.668,-152.649,-28.259
1.197,1.464,-0.042,36.804,-130.005,-5.432
1.040,1.398,-0.007,38.330,-104.187,9.827
0.988,1.173,-0.020,37.354,-78.064,29.053
0.903,1.109,0.030,29.907,-49.866,42.725
0.828,1.041,0.042,22.827,-27.710,55.115
0.767,0.911,0.014,17.517,-9.399,69.214
0.703,0.879,-0.021,11.230,6.958,78.003
0.751,0.854,0.014,6.531,22.949,87.219
0.714,0.718,-0.039,5.981,31.189,94.910
0.700,0.689,-0.041,2.747,37.415,96.252
0.734,0.655,-0.050,-0.122,40.955,97.900
0.792,0.648,-0.066,-2.502,42.480,98.389
0.956,0.595,-0.071,-2.747,42.175,101.440
1.111,0.501,-0.083,-2.869,35.522,101.257
1.199,0.453,-0.119,-4.395,22.522,95.398
1.240,0.429,-0.156,-5.676,8.850,89.844
1.267,0.404,-0.184,-5.615,-1.953,86.548
1.290,0.390,-0.173,-3.662,-9.827,85.510
1.273,0.377,-0.159,0.793,-16.602,87.341
1.220,0.333,-0.144,7.935,-20.996,91.858
1.180,0.263,-0.122,15.137,-21.240,95.886
1.176,0.175,-0.114,19.226,-16.968,96.619
1.174,0.107,-0.069,19.470,-8.789,91.858
1.148,0.059,-0.031,17.456,-1.160,85.449
1.169,0.005,-0.015,13.611,5.432,79.956
1.268,-0.051,0.029,6.836,11.475,75.073
1.324,-0.095,0.060,-2.625,12.878,72.754
1.290,-0.096,0.051,-12.024,7.324,71.533
1.224,-0.077,0.021,-18.677,-0.549,70.435
1.219,-0.075,0.001,-21.423,-4.333,69.519
1.204,-0.061,-0.025,-20.264,-5.249,65.491
1.123,-0.018,-0.035,-15.015,-4.395,57.800
1.041,-0.006,-0.029,-5.371,-0.854,48.767
0.977,0.003,-0.026,6.714,7.324,39.368
0.930,-0.002,-0.023,19.653,19.348,32.410
0.908,-0.042,-0.014,31.616,33.081,26.611
0.938,-0.046,0.049,39.368,45.898,21.240
0.955,-0.066,0.091,39.917,54.749,23.499
0.960,-0.114,0.115,34.302,59.753,29.846
0.974,-0.143,0.122,24.109,59.753,33.142
0.982,-0.134,0.111,12.390,55.115,32.837
0.957,-0.101,0.083,2.625,47.424,30.457
0.902,-0.056,0.041,-3.418,39.063,26.123
0.837,-0.017,0.007,-4.333,32.776,18.799
0.774,0.020,-0.026,-0.488,30.090,7.690
0.722,0.042,-0.048,7.874,32.043,-4.883
0.705,0.040,-0.041,18.860,38.452,-16.479
0.745,-0.001,-0.010,30.273,46.082,-26.611
0.862,-0.054,0.033,38.208,49.561,-33.203
0.951,-0.083,0.085,40.344,44.556,-35.278
1.003,-0.117,0.118,37.415,29.602,-33.325
1.016,-0.144,0.129,32.166,6.531,-29.907
0.973,-0.143,0.097,25.818,-19.958,-30.090
0.896,-0.134,0.055,20.325,-43.518,-33.325
0.819,-0.134,-0.008,17.761,-58.655,-38.147
0.751,-0.130,-0.062,17.334,-63.110,-42.664
0.694,-0.176,-0.088,18.494,-54.749,-45.532
0.668,-0.175,-0.110,19.836,-36.438,-49.927
0.746,-0.177,-0.076,20.569,-10.559,-49.622
0.920,-0.207,0.004,20.081,12.756,-46.997
1.101,-0.201,0.042,16.541,19.836,-45.227
1.217,-0.181,0.098,12.878,13.062,-40.405
1.270,-0.141,0.132,9.583,-7.019,-33.264
1.284,-0.144,0.118,9.644,-36.621,-25.024
1.240,-0.133,0.085,10.681,-68.176,-19.348
1.143,-0.105,0.037,13.306,-94.360,-16.479
1.027,-0.092,-0.006,17.517,-110.596,-15.625
0.917,-0.102,-0.057,21.973,-114.929,-16.968
0.819,-0.117,-0.099,24.902,-104.370,-20.569
0.755,-0.133,-0.100,26.184,-80.750,-25.269
0.745,-0.145,-0.083,25.818,-50.415,-29.907
0.788,-0.162,-0.047,24.231,-18.738,-33.325
0.871,-0.179,0.004,19.836,9.766,-33.691
1.001,-0.183,0.058,13.794,30.640,-31.250
1.106,-0.172,0.094,6.775,39.978,-25.879
1.177,-0.161,0.112,1.160,37.476,-19.043
1.200,-0.149,0.107,-2.869,26.062,-12.268
1.186,-0.140,0.088,-4.883,10.986,-7.568
1.144,-0.121,0.060,-5.432,-2.380,-5.798
1.085,-0.111,0.044,-4.578,-11.047,-6.165
1.024,-0.101,0.032,-3.113,-15.076,-8.118
0.979,-0.083,0.017,-1.465,-14.709,-10.254
0.947,-0.078,0.006,0.610,-10.742,-12.024
0.938,-0.079,0.008,3.357,-4.272,-13.672
0.944,-0.079,0.026,6.042,3.601,-15.015
0.949,-0.081,0.046,7.690,11.230,-15.320

1.495,-1.257,0.110,39.001,-4.517,6.470
1.542,-1.383,0.066,38.208,-6.042,13.123
1.566,-1.486,0.036,37.842,-5.981,22.278
1.573,-1.567,0.020,36.926,-4.456,36.255
1.584,-1.608,0.013,35.461,-3.662,54.504
1.555,-1.598,0.022,34.668,-6.042,74.341
1.481,-1.638,0.018,35.645,-10.132,93.567
1.311,-1.754,-0.017,35.950,-10.193,111.267
1.079,-1.841,-0.095,33.691,-3.357,121.948
0.958,-1.835,-0.103,25.513,18.188,128.540
1.075,-1.756,0.009,10.376,47.729,140.259
1.122,-1.550,0.036,-10.071,66.833,156.616
0.964,-1.220,-0.063,-29.907,68.481,162.048
0.798,-0.856,-0.098,-43.396,74.463,151.489
0.774,-0.563,-0.024,-49.377,83.862,132.263
0.693,-0.325,0.017,-51.025,81.909,103.027
0.533,-0.046,0.044,-55.725,66.040,61.401
0.432,0.171,0.066,-66.833,42.358,17.700
0.353,0.338,0.018,-85.815,14.404,-21.790
0.257,0.516,-0.061,-111.877,-13.000,-61.768
0.221,0.730,-0.170,-139.160,-33.386,-101.013
0.296,0.969,-0.335,-162.537,-39.612,-136.292
0.434,1.209,-0.477,-179.626,-29.724,-164.246
0.594,1.445,-0.575,-189.209,-9.155,-179.138
0.779,1.656,-0.670,-190.796,14.893,-181.763
0.970,1.822,-0.758,-184.875,38.086,-175.964
1.187,1.934,-0.784,-173.584,54.443,-164.978
1.391,2.039,-0.750,-159.485,56.030,-151.611
1.511,2.140,-0.718,-142.090,38.452,-135.986
1.529,2.216,-0.707,-121.033,7.324,-119.873
1.473,2.263,-0.719,-98.755,-27.100,-103.271
1.349,2.280,-0.744,-74.890,-56.213,-86.426
1.157,2.255,-0.802,-50.720,-72.205,-68.115
1.070,2.186,-0.777,-26.855,-69.214,-48.279
1.208,2.119,-0.607,-2.380,-55.725,-28.687
1.083,1.758,-0.734,20.325,-50.049,-8.057
1.129,1.867,-0.428,27.405,-39.795,7.751
1.047,1.549,-0.492,38.818,-40.283,30.090
0.983,1.495,-0.388,45.105,-41.626,49.683
0.977,1.358,-0.359,49.255,-45.898,70.068
0.901,1.212,-0.336,52.856,-48.889,86.182
0.845,1.054,-0.329,54.199,-51.208,96.130
0.777,0.999,-0.283,53.345,-49.500,100.159
0.727,0.836,-0.304,53.101,-46.082,104.431
0.711,0.755,-0.251,50.781,-38.635,103.455
0.734,0.703,-0.233,47.424,-29.968,100.769
0.779,0.572,-0.215,44.678,-23.376,99.365
0.867,0.524,-0.196,40.100,-16.907,95.581
0.920,0.502,-0.184,35.156,-14.160,92.834
0.912,0.472,-0.190,32.166,-13.428,94.055
0.941,0.425,-0.162,30.579,-12.329,98.022
0.952,0.406,-0.177,31.738,-12.512,100.952
0.915,0.405,-0.184,34.302,-10.681,103.394
0.911,0.446,-0.138,38.269,-5.859,106.323
0.890,0.414,-0.118,46.082,-1.953,106.445
0.843,0.396,-0.087,55.176,1.160,99.976
0.809,0.422,-0.060,63.171,4.272,91.125
0.802,0.421,-0.027,71.167,7.202,85.388
0.812,0.388,0.004,76.843,6.958,81.726
0.810,0.354,0.028,79.590,2.136,77.820
0.759,0.322,0.036,79.224,-5.493,72.205
0.730,0.276,0.036,76.843,-11.902,65.491
0.755,0.220,0.041,71.045,-16.907,59.265
0.776,0.183,0.042,61.829,-21.729,51.697
0.797,0.159,0.026,52.368,-25.818,40.955
0.844,0.136,0.011,42.664,-25.696,28.625
0.888,0.140,0.001,36.194,-22.217,15.320
0.906,0.156,-0.003,34.485,-17.517,2.991
0.939,0.158,0.008,37.659,-12.268,-6.226
0.972,0.146,0.010,42.603,-7.446,-12.146
1.004,0.088,0.029,47.791,-2.991,-14.832
1.026,0.012,0.054,49.194,-0.793,-15.747
1.021,-0.045,0.063,47.302,-0.793,-18.921
1.023,-0.078,0.080,42.786,-2.625,-23.315
1.031,-0.098,0.093,37.842,-8.362,-27.100
1.031,-0.137,0.077,34.851,-17.700,-32.349
0.973,-0.145,0.036,34.546,-26.672,-41.992
0.908,-0.174,0.048,36.011,-29.358,-52.612
0.832,-0.170,0.036,37.415,-28.381,-61.584
0.756,-0.244,0.027,39.734,-18.555,-65.857
0.717,-0.285,0.027,38.818,-0.488,-70.496
0.775,-0.337,0.056,35.156,24.170,-70.801
0.920,-0.375,0.139,28.259,47.485,-69.824
1.089,-0.372,0.210,17.395,56.458,-66.101
1.185,-0.361,0.268,6.226,46.143,-59.387
1.215,-0.367,0.264,-1.709,21.423,-53.467
1.224,-0.374,0.212,-7.080,-7.324,-52.124
1.219,-0.357,0.152,-9.460,-31.921,-54.565
1.183,-0.321,0.112,-9.644,-49.927,-57.129
1.093,-0.326,0.061,-7.690,-58.655,-59.143
1.004,-0.332,0.012,-4.333,-54.871,-62.012
0.983,-0.335,0.001,-0.732,-38.818,-63.477
1.041,-0.345,0.040,0.366,-14.465,-59.814
1.133,-0.356,0.096,-2.869,8.911,-49.805
1.230,-0.354,0.116,-9.338,23.804,-36.865
1.304,-0.346,0.134,-16.602,29.358,-24.780
1.361,-0.313,0.151,-23.682,26.733,-14.587
1.363,-0.286,0.132,-27.832,16.968,-6.042
1.317,-0.193,0.124,-29.053,3.052,-2.747
1.251,-0.168,0.094,-24.475,-10.132,-0.793
1.166,-0.109,0.085,-17.639,-20.508,-2.808
1.073,-0.092,0.067,-8.667,-26.733,-4.089
0.997,-0.100,0.039,1.099,-27.100,-6.958
0.925,-0.105,0.029,9.583,-21.240,-10.864
0.873,-0.115,0.036,15.991,-10.315,-15.259
0.832,-0.088,0.038,21.484,4.700,-20.325
0.845,-0.101,0.067,25.146,22.705,-24.292
0.878,-0.131,0.090,25.940,40.161,-25.757
0.943,-0.124,0.124,23.987,53.772,-23.193
1.046,-0.136,0.156,19.958,58.899,-17.456
1.141,-0.150,0.184,13.977,54.993,-10.864
1.183,-0.144,0.208,7.141,41.748,-6.226
1.191,-0.121,0.218,1.465,21.973,-4.272
1.180,-0.096,0.207,-1.587,0.122,-4.272
1.131,-0.072,0.175,-2.014,-19.409,-4.944
1.054,-0.059,0.138,-0.244,-33.630,-5.676
0.985,-0.053,0.110,2.808,-40.161,-6.348
0.934,-0.047,0.097,6.104,-38.818,-6.531
0.894,-0.054,0.092,8.667,-30.823,-5.676

1.536,-1.047,0.366,4.883,-18.616,4.395
1.562,-1.257,0.340,6.104,-19.775,10.010
1.524,-1.446,0.296,4.517,-17.212,18.555
1.416,-1.601,0.256,-1.587,-8.484,31.921
1.324,-1.752,0.206,-13.672,7.385,50.842
1.270,-1.922,0.184,-32.715,31.860,75.195
1.290,-2.128,0.142,-55.420,61.707,102.112
1.263,-2.234,0.037,-78.308,89.722,122.986
1.190,-2.203,-0.094,-100.952,116.943,128.601
1.119,-2.065,-0.198,-119.263,148.437,122.253
1.073,-1.792,-0.198,-130.554,174.622,111.389
1.164,-1.536,-0.142,-131.226,184.387,102.539
1.279,-1.355,-0.086,-119.629,175.964,95.398
1.305,-1.132,-0.022,-104.492,148.315,91.614
1.244,-0.857,0.036,-89.478,103.455,90.942
1.061,-0.634,0.046,-75.256,50.171,92.834
0.839,-0.448,-0.015,-65.613,-0.366,90.271
0.631,-0.241,-0.117,-63.354,-39.978,81.909
0.405,0.005,-0.208,-68.176,-67.383,70.313
0.208,0.282,-0.262,-76.416,-81.726,53.345
0.084,0.567,-0.300,-85.205,-82.703,30.029
0.071,0.810,-0.370,-91.919,-74.707,2.441
0.091,1.014,-0.437,-96.191,-64.575,-27.954
0.138,1.148,-0.490,-96.436,-54.321,-62.500
0.289,1.230,-0.544,-93.811,-46.875,-99.365
0.493,1.320,-0.569,-92.163,-41.992,-137.939
0.707,1.409,-0.606,-93.506,-39.368,-171.082
0.916,1.438,-0.677,-96.130,-38.940,-191.895
1.131,1.462,-0.748,-99.243,-39.307,-198.425
1.304,1.530,-0.822,-102.356,-39.734,-190.186
1.372,1.623,-0.875,-103.455,-40.222,-172.302
1.374,1.706,-0.918,-99.243,-37.598,-150.269
1.336,1.762,-0.952,-90.820,-29.663,-129.028
1.304,1.803,-0.954,-79.895,-17.273,-110.535
1.266,1.803,-0.914,-66.345,-4.639,-92.407
1.052,1.771,-0.913,-52.185,5.676,-72.693
1.373,1.592,-0.665,-40.894,18.311,-49.072
1.365,1.660,-0.537,-27.588,20.569,-36.011
1.301,1.515,-0.531,-9.033,1.404,-18.921
1.232,1.319,-0.479,0.305,-24.048,2.747
1.064,1.280,-0.467,6.592,-49.805,19.836
0.963,1.181,-0.415,15.503,-70.068,37.170
0.768,1.030,-0.455,20.081,-81.360,48.218
0.662,1.007,-0.384,22.217,-79.224,55.481
0.605,0.898,-0.374,26.062,-68.787,67.505
0.550,0.760,-0.395,30.029,-52.612,77.148
0.574,0.740,-0.314,27.588,-31.677,80.994
0.499,0.683,-0.347,27.405,-14.343,84.961
0.543,0.607,-0.330,27.039,3.418,87.646
0.636,0.589,-0.253,25.635,20.691,83.435
0.730,0.526,-0.235,28.198,29.968,76.782
0.917,0.473,-0.202,28.076,32.471,71.167
0.899,0.431,-0.243,28.198,26.306,64.331
0.933,0.497,-0.198,24.597,19.836,62.073
0.947,0.575,-0.195,25.818,11.536,66.162
0.949,0.569,-0.210,33.875,4.333,74.829
0.947,0.580,-0.217,43.152,-0.916,84.595
0.867,0.568,-0.208,52.856,-4.211,94.666
0.806,0.549,-0.202,62.683,-5.493,103.149
0.761,0.523,-0.192,70.923,-4.272,107.239
0.710,0.460,-0.167,77.820,-0.305,104.736
0.716,0.414,-0.136,80.627,4.883,95.459
0.766,0.367,-0.115,80.383,10.559,83.801
0.835,0.313,-0.075,77.026,15.320,70.618
0.885,0.294,-0.067,70.984,16.418,55.908
0.888,0.311,-0.056,63.721,16.357,42.175
0.875,0.331,-0.042,58.533,16.113,31.738
0.868,0.323,-0.034,56.458,15.869,23.865
0.842,0.285,-0.030,56.091,17.639,16.846
0.803,0.237,-0.021,56.152,23.254,11.841
0.830,0.185,0.006,54.932,32.166,9.155
0.919,0.139,0.052,52.673,39.307,6.836
1.028,0.088,0.097,49.438,39.917,4.089
1.114,0.019,0.110,45.776,32.349,0.854
1.142,-0.029,0.088,41.748,19.897,-5.432
1.109,-0.037,0.036,39.246,8.728,-17.029
1.035,-0.021,-0.030,39.734,4.089,-31.311
0.942,-0.008,-0.069,44.067,8.789,-44.678
0.869,-0.017,-0.053,50.781,24.292,-54.810
0.940,-0.052,0.002,57.922,46.875,-59.875
1.115,-0.065,0.069,62.683,62.561,-58.594
1.283,-0.133,0.178,65.125,60.242,-52.124
1.323,-0.110,0.229,63.477,36.804,-44.373
1.311,-0.183,0.284,61.707,0.244,-33.569
1.239,-0.229,0.227,58.350,-41.809,-28.015
1.107,-0.269,0.173,52.124,-77.759,-26.428
0.962,-0.317,0.079,44.617,-98.999,-27.649
0.816,-0.357,-0.023,37.598,-100.403,-35.339
0.655,-0.327,-0.078,30.457,-81.360,-47.974
0.559,-0.349,-0.128,28.564,-44.312,-60.120
0.672,-0.400,-0.074,28.137,5.676,-72.632
0.970,-0.398,0.054,25.818,53.711,-76.965
1.289,-0.367,0.173,23.437,76.965,-69.946
1.506,-0.326,0.293,22.400,64.819,-58.533
1.602,-0.302,0.346,24.048,24.048,-44.739
1.587,-0.341,0.325,27.161,-29.114,-31.982
1.466,-0.368,0.261,28.076,-80.444,-23.987
1.305,-0.342,0.179,26.978,-121.521,-20.142
1.124,-0.338,0.086,27.466,-148.804,-19.226
0.938,-0.366,0.002,29.175,-154.907,-22.461
0.780,-0.390,-0.040,29.114,-137.634,-28.748
0.717,-0.398,-0.032,28.320,-102.600,-35.828
0.788,-0.415,0.028,26.611,-58.167,-40.344
0.882,-0.412,0.100,22.522,-14.832,-41.077
0.988,-0.386,0.148,16.602,18.555,-39.368
1.123,-0.353,0.194,10.864,41.321,-36.377
1.225,-0.319,0.237,6.104,52.124,-31.555
1.277,-0.297,0.251,2.808,50.537,-26.489
1.292,-0.285,0.243,0.854,40.649,-22.034
1.269,-0.266,0.224,-1.343,27.405,-18.433
1.242,-0.252,0.208,-3.174,13.855,-16.296
1.202,-0.234,0.199,-4.639,2.014,-13.916
1.138,-0.213,0.186,-5.066,-7.385,-12.207
