aX,aY,aZ,gX,gY,gZ
-0.731,0.312,0.172,-149.902,-14.038,28.687
-0.762,0.425,0.191,-134.583,-18.860,27.283
-0.803,0.378,0.197,-114.929,-24.719,26.978
-0.808,0.326,0.195,-97.473,-28.503,25.513
-0.813,0.390,0.213,-85.266,-28.198,18.677
-0.838,0.468,0.208,-73.547,-25.818,7.080
-0.863,0.523,0.177,-58.716,-24.902,-7.629
-0.885,0.538,0.172,-41.077,-25.330,-22.827
-0.878,0.529,0.183,-23.071,-26.367,-37.048
-0.806,0.540,0.214,-6.409,-29.114,-50.598
-0.716,0.595,0.217,7.751,-35.522,-60.974
-0.729,0.685,0.213,20.813,-41.748,-66.711
-0.736,0.698,0.186,34.363,-43.701,-66.345
-0.776,0.662,0.355,44.556,-35.950,-60.913
-1.041,0.527,0.500,40.588,-19.470,-58.533
-0.933,0.499,0.467,27.222,-9.155,-57.983
-0.871,0.574,0.526,18.250,-10.315,-55.603
-0.950,0.610,0.583,9.460,-9.277,-54.138
-0.954,0.656,0.571,2.502,-6.958,-55.115
-1.019,0.629,0.643,-5.127,-6.775,-56.641
-1.019,0.626,0.537,-15.259,-9.521,-64.331
-0.853,0.725,0.553,-21.423,-7.507,-64.697
-0.697,0.725,0.543,-23.132,-11.963,-57.495
-0.678,0.738,0.452,-23.804,-26.733,-52.734
-0.834,0.735,0.347,-21.484,-40.955,-50.232
-0.958,0.710,0.302,-17.517,-40.283,-47.852
-0.953,0.661,0.291,-13.550,-24.292,-41.748
-0.929,0.543,0.302,-11.475,-1.709,-36.255
-0.837,0.450,0.358,-13.916,18.799,-34.607
-0.784,0.396,0.400,-20.630,33.325,-33.691
-0.681,0.356,0.446,-28.748,40.100,-30.884
-0.694,0.312,0.531,-34.485,32.593,-28.564
-0.655,0.399,0.650,-44.006,27.649,-23.376
-0.734,0.442,0.609,-56.213,16.357,-14.282
-0.838,0.484,0.530,-63.049,1.648,-7.507
-0.939,0.482,0.460,-64.026,-6.592,-1.343
-0.972,0.399,0.459,-63.843,-8.545,5.737
-1.012,0.346,0.519,-65.918,-5.127,9.949
-1.099,0.286,0.545,-70.557,-0.732,7.568
-1.191,0.286,0.505,-76.111,3.174,-1.831
-1.255,0.345,0.476,-81.848,13.611,-14.709
-1.152,0.430,0.472,-85.327,32.654,-28.809
-0.985,0.466,0.580,-82.764,50.659,-41.748
-0.902,0.411,0.699,-78.674,60.852,-52.551
-0.822,0.520,0.712,-78.369,62.317,-62.012
-0.712,0.629,0.683,-78.369,57.800,-63.293
-0.688,0.555,0.670,-72.876,48.157,-55.176
-0.750,0.431,0.669,-69.031,38.086,-44.250
-0.833,0.397,0.662,-71.167,35.217,-36.194
-0.786,0.364,0.694,-76.355,41.443,-30.945
-0.553,0.292,0.777,-80.811,45.776,-27.161
-0.524,0.398,0.768,-86.670,38.574,-26.917
-0.582,0.476,0.715,-91.431,30.273,-28.748
-0.568,0.539,0.671,-91.614,30.823,-30.090
-0.543,0.557,0.661,-88.196,32.593,-32.227
-0.561,0.589,0.649,-85.999,34.424,-34.302
-0.589,0.605,0.636,-84.106,36.560,-37.476
-0.603,0.592,0.612,-83.801,40.344,-40.894
-0.611,0.559,0.575,-86.426,45.288,-42.786
-0.590,0.589,0.546,-92.651,49.561,-42.908
-0.507,0.654,0.529,-100.342,51.453,-42.236
-0.499,0.655,0.491,-106.506,50.537,-42.969
-0.475,0.742,0.406,-110.596,50.354,-49.011
-0.417,0.805,0.339,-109.802,52.734,-59.265
-0.436,0.803,0.289,-106.201,55.603,-69.336
-0.401,0.828,0.253,-104.553,59.692,-77.942
-0.365,0.869,0.247,-104.126,62.317,-82.397
-0.326,0.849,0.232,-106.140,61.401,-80.566
-0.356,0.843,0.161,-110.535,56.091,-74.280
-0.366,0.890,0.103,-116.272,50.781,-66.101
-0.401,0.905,0.033,-120.728,47.058,-58.838
-0.445,0.928,-0.060,-122.986,44.617,-54.993
-0.466,0.916,-0.147,-121.887,44.861,-54.749
-0.458,0.888,-0.222,-119.507,48.218,-56.641
-0.450,0.879,-0.273,-115.784,52.490,-59.082
-0.439,0.855,-0.326,-111.389,56.396,-59.570
-0.418,0.858,-0.330,-106.995,59.143,-56.152
-0.419,0.834,-0.318,-103.333,57.312,-47.302
-0.472,0.796,-0.346,-101.379,50.415,-35.889
-0.534,0.739,-0.401,-100.220,44.434,-25.391
-0.551,0.700,-0.440,-98.816,42.114,-17.944
-0.557,0.698,-0.461,-96.069,41.931,-14.587
-0.593,0.736,-0.467,-91.858,42.480,-13.062
-0.599,0.761,-0.475,-85.449,43.274,-9.460
-0.592,0.745,-0.441,-78.125,43.152,-2.563
-0.568,0.726,-0.389,-71.533,39.490,6.958
-0.626,0.702,-0.369,-65.857,31.921,15.808
-0.741,0.625,-0.402,-61.035,26.794,22.217

1.549,-0.980,0.336,-10.498,31.738,35.828
1.120,-1.231,0.167,-15.747,-47.180,47.607
0.935,-1.119,0.021,-39.185,-83.252,55.969
0.611,-1.217,-0.115,-56.335,-96.619,53.833
0.724,-1.074,-0.167,-63.965,-87.341,50.171
0.799,-1.031,-0.195,-60.303,-74.707,47.607
0.865,-0.893,-0.151,-49.683,-63.232,40.527
0.926,-0.749,-0.083,-33.813,-58.960,40.344
0.855,-0.716,-0.020,-14.160,-64.941,45.654
0.685,-0.760,-0.001,1.465,-71.167,57.556
0.621,-0.777,-0.240,13.977,-66.589,70.251
0.499,-0.869,-0.237,34.424,-44.373,80.383
0.505,-0.831,-0.091,49.072,-10.986,86.914
0.670,-0.753,0.057,53.345,16.235,95.886
0.760,-0.686,0.119,50.781,24.414,99.609
0.766,-0.654,0.103,44.800,16.907,95.947
0.733,-0.594,0.016,39.673,-0.610,84.351
0.756,-0.517,-0.013,31.128,-14.709,75.378
0.846,-0.540,-0.025,18.250,-23.499,74.585
0.860,-0.573,0.012,3.906,-32.654,74.402
0.847,-0.549,0.002,-13.916,-44.922,76.294
0.890,-0.502,-0.024,-32.898,-60.608,80.872
0.940,-0.437,0.002,-47.729,-76.904,85.999
1.071,-0.358,0.041,-60.669,-96.008,95.764
1.187,-0.296,0.049,-71.594,-121.033,111.572
1.178,-0.218,0.058,-77.942,-151.428,125.366
1.064,-0.114,0.072,-78.735,-184.143,132.996
0.897,-0.048,0.058,-75.989,-210.754,134.460
0.854,-0.067,0.153,-68.726,-223.450,129.211
0.896,-0.047,0.193,-58.105,-232.849,118.835
0.893,0.008,0.202,-45.898,-243.713,106.140
0.877,0.044,0.239,-32.166,-250.488,94.177
0.797,0.106,0.224,-17.395,-252.197,83.740
0.677,0.167,0.223,0.427,-245.605,72.937
0.582,0.170,0.296,24.292,-229.919,58.594
0.625,0.142,0.416,51.392,-211.365,41.565
0.699,0.097,0.502,73.364,-194.519,30.396
0.609,-0.128,0.604,88.318,-176.941,24.170
0.595,-0.252,0.707,97.107,-159.241,13.306
0.823,-0.228,0.868,96.619,-144.226,7.080
1.109,-0.314,1.066,85.693,-142.639,15.320
1.190,-0.460,1.180,68.481,-162.842,28.687
1.033,-0.469,1.115,51.392,-194.946,37.903
0.838,-0.378,0.984,41.260,-221.191,39.185
0.648,-0.340,0.920,37.903,-229.309,37.720
0.496,-0.331,0.900,34.729,-219.177,37.598
0.430,-0.305,0.889,29.602,-197.327,39.124
0.424,-0.308,0.907,26.306,-172.058,41.382
0.457,-0.290,0.888,23.621,-150.757,44.250
0.472,-0.267,0.890,23.193,-133.911,46.875
0.490,-0.276,0.898,24.597,-120.117,50.354
0.515,-0.299,0.901,26.062,-109.131,56.274
0.512,-0.336,0.912,26.550,-101.868,64.331
0.497,-0.354,0.923,24.780,-98.999,72.937
0.490,-0.351,0.938,20.264,-101.013,82.336
0.485,-0.358,0.943,15.930,-108.887,91.675
0.455,-0.371,0.936,12.268,-121.704,96.741
0.418,-0.362,0.913,7.568,-136.597,95.520
0.362,-0.321,0.860,1.038,-150.818,89.172
0.284,-0.251,0.786,-7.629,-160.767,80.139
0.213,-0.163,0.722,-17.151,-163.879,69.397
0.151,-0.023,0.647,-25.879,-161.255,56.519
0.113,0.102,0.576,-32.043,-151.367,44.312
0.124,0.196,0.565,-35.950,-136.230,33.508
0.152,0.253,0.604,-38.452,-121.704,23.682
0.173,0.301,0.634,-41.931,-111.206,16.418
0.203,0.382,0.658,-46.509,-105.286,12.207
0.218,0.475,0.672,-48.340,-104.492,10.803
0.204,0.546,0.665,-47.180,-105.591,12.573
0.200,0.604,0.654,-44.312,-104.858,17.151
0.198,0.668,0.679,-40.161,-101.501,23.499
0.161,0.739,0.724,-35.034,-96.924,30.884
0.128,0.713,0.759,-31.189,-91.919,39.063
0.105,0.644,0.803,-29.480,-86.365,44.678
0.092,0.544,0.843,-30.945,-81.482,45.715
0.097,0.471,0.847,-34.729,-78.064,38.635
0.133,0.445,0.895,-39.856,-72.510,27.710
0.135,0.460,0.957,-43.762,-67.444,15.137
0.135,0.485,1.010,-45.959,-64.575,4.517
0.157,0.493,1.040,-45.837,-65.918,-2.197
0.129,0.480,1.036,-42.847,-68.848,-5.737
0.095,0.434,1.001,-38.452,-69.397,-7.019
0.130,0.369,0.980,-33.569,-66.650,-4.517
0.168,0.313,0.995,-29.419,-61.279,1.160
0.172,0.278,1.027,-27.466,-55.969,8.850
0.170,0.249,1.059,-26.855,-53.650,16.663
0.168,0.210,1.071,-26.062,-54.993,23.987
0.142,0.192,1.069,-25.024,-59.143,29.663
0.095,0.158,1.036,-23.682,-65.125,33.691
0.030,0.112,1.003,-22.034,-70.679,35.828
-0.037,0.083,0.996,-19.958,-74.097,36.560
-0.073,0.067,0.992,-19.226,-76.416,37.354
-0.104,0.047,1.009,-19.226,-78.796,38.269
-0.171,0.027,1.011,-18.677,-83.313,35.767
-0.226,-0.002,1.018,-15.869,-87.524,30.090
-0.272,-0.015,1.022,-12.817,-90.942,21.240
-0.357,-0.020,0.985,-9.460,-95.337,8.423
-0.426,0.008,0.895,-5.859,-96.375,-6.104
-0.458,-0.053,0.984,0.671,-91.858,-19.165
-0.301,-0.473,1.463,-8.240,-85.876,-28.931
-0.061,-0.477,1.126,-48.645,-72.388,-20.081
-0.156,-0.182,0.990,-62.134,-44.922,-11.353
-0.332,0.085,0.724,-37.354,-34.180,-26.306
-0.431,0.211,0.603,4.150,-14.038,-35.095
-0.333,0.172,0.619,46.631,9.460,-32.654
-0.201,0.044,0.659,78.125,23.682,-25.757
-0.170,-0.104,0.708,95.032,27.832,-20.325
-0.154,-0.215,0.780,98.999,26.917,-15.259
-0.107,-0.242,0.839,93.811,20.325,-9.827
-0.127,-0.231,0.852,87.646,8.057,-5.676
-0.212,-0.302,0.897,81.360,-3.540,-1.465
-0.270,-0.396,0.996,69.702,-11.780,5.066
-0.262,-0.652,1.240,46.448,-18.677,12.146
-0.249,-0.745,1.275,4.822,-23.376,18.005
-0.269,-0.621,1.303,-33.691,-25.085,17.212
-0.362,-0.418,1.118,-62.317,-26.306,16.113
-0.477,-0.349,1.097,-73.242,-14.038,15.015
-0.417,-0.312,1.116,-75.806,3.357,11.536
-0.315,-0.280,1.162,-76.965,18.005,11.353

0.400,1.261,1.044,-252.808,108.643,-19.836
0.363,1.437,0.904,-244.934,97.717,-19.409
0.341,1.520,0.780,-229.919,87.891,-20.081
0.278,1.520,0.704,-210.876,84.961,-21.973
0.185,1.434,0.655,-193.115,93.689,-25.024
0.138,1.326,0.611,-181.763,114.197,-27.466
0.153,1.201,0.598,-178.772,142.639,-28.320
0.161,1.132,0.573,-186.646,176.270,-28.137
0.279,1.177,0.502,-200.745,207.336,-26.245
0.417,1.287,0.470,-216.248,229.370,-23.865
0.512,1.392,0.427,-225.952,237.976,-21.240
0.511,1.439,0.346,-227.783,232.361,-15.564
0.451,1.476,0.288,-222.107,218.079,-9.216
0.351,1.460,0.237,-210.205,205.505,-4.089
0.266,1.381,0.157,-194.031,199.951,1.770
0.150,1.279,0.057,-177.490,201.721,10.010
0.097,1.212,0.026,-161.621,210.449,18.250
0.054,1.137,0.013,-145.935,226.440,27.466
0.019,1.012,-0.011,-131.226,244.507,39.307
0.044,0.894,-0.001,-120.728,260.132,53.284
0.080,0.776,0.030,-114.258,270.691,67.261
0.083,0.706,0.080,-113.037,273.315,78.796
0.057,0.638,0.085,-114.502,268.127,89.172
0.011,0.639,0.078,-116.943,258.667,96.985
-0.044,0.667,0.073,-116.882,246.704,103.821
-0.129,0.683,0.072,-114.746,234.680,110.779
-0.187,0.696,0.091,-111.145,222.961,117.615
-0.244,0.673,0.102,-106.934,211.548,123.291
-0.349,0.630,0.078,-103.760,200.989,127.869
-0.439,0.580,0.067,-101.257,193.665,131.531
-0.461,0.541,0.054,-98.511,187.500,134.521
-0.408,0.523,0.065,-95.215,180.176,135.193
-0.417,0.483,0.051,-91.919,171.875,130.066
-0.474,0.470,0.034,-91.248,163.025,122.742
-0.505,0.499,0.012,-89.111,152.161,115.479
-0.539,0.475,-0.029,-83.740,137.939,108.826
-0.589,0.443,-0.045,-77.515,124.695,101.257
-0.590,0.430,-0.025,-70.618,113.586,91.431
-0.576,0.389,-0.009,-62.988,102.112,80.261
-0.589,0.366,0.008,-57.129,90.759,69.885
-0.598,0.355,0.007,-52.734,80.200,63.660
-0.570,0.351,0.005,-49.438,69.641,60.242
-0.552,0.334,0.004,-47.974,58.472,59.753
-0.572,0.327,0.001,-47.607,46.997,60.120
-0.571,0.366,-0.027,-47.180,35.706,58.838
-0.593,0.412,-0.069,-45.288,24.780,56.396
-0.630,0.470,-0.132,-41.016,15.015,52.429
-0.698,0.523,-0.168,-33.325,6.653,46.509
-0.776,0.562,-0.184,-22.888,3.296,37.048
-0.771,0.640,-0.249,-8.972,5.493,23.132
-0.732,0.651,-0.307,11.414,7.996,8.850
-0.718,0.556,-0.309,35.095,9.705,-3.235
-0.719,-0.035,-0.164,50.171,9.705,-12.207
-0.818,0.211,-0.348,19.592,12.390,-18.311
-0.788,1.432,-0.218,-59.937,36.804,-16.602
-0.498,1.578,0.070,-88.989,49.805,-10.559
-0.156,1.234,0.093,-55.786,30.457,-4.272
-0.095,1.397,0.227,-30.945,5.859,0.244
-0.137,1.491,0.399,-10.803,-10.498,8.545
-0.102,1.412,0.530,10.742,-33.752,17.090
-0.055,1.274,0.636,25.452,-61.707,24.902
-0.078,1.235,0.584,25.146,-92.529,31.189
-0.193,1.223,0.437,14.343,-120.972,34.729
-0.341,1.215,0.197,6.348,-144.287,31.372
-0.508,1.252,-0.204,15.869,-162.781,19.653
-0.721,1.141,-0.503,50.842,-176.392,4.639
-0.896,0.913,-0.723,96.252,-184.204,-8.484
-0.905,0.506,-0.754,133.423,-175.842,-12.268
-0.895,0.091,-0.716,144.287,-156.128,-6.470
-0.885,-0.034,-0.634,120.911,-134.766,-5.798
-0.875,0.017,-0.511,80.322,-111.572,-8.972
-0.894,0.141,-0.422,45.959,-87.830,-19.287
-0.821,0.349,-0.359,20.020,-65.491,-38.269
-0.699,0.583,-0.283,0.427,-49.011,-61.340
-0.614,0.766,-0.270,-8.240,-41.138,-81.970
-0.550,0.866,-0.313,-5.066,-39.063,-95.886
-0.468,0.899,-0.321,3.174,-37.781,-102.905
-0.379,0.896,-0.320,12.695,-38.391,-105.408
-0.306,0.841,-0.306,23.499,-42.542,-104.248
-0.275,0.780,-0.283,32.349,-49.438,-101.013
-0.272,0.734,-0.272,39.307,-57.739,-97.290
-0.255,0.694,-0.267,44.739,-67.139,-93.262
-0.219,0.631,-0.240,49.377,-77.820,-87.708
-0.213,0.532,-0.275,53.833,-91.125,-82.275
-0.240,0.467,-0.314,57.251,-102.783,-79.163
-0.266,0.446,-0.318,58.716,-110.840,-79.163
-0.290,0.405,-0.340,62.622,-116.272,-80.261
-0.314,0.381,-0.365,69.458,-118.652,-82.275
-0.319,0.367,-0.372,78.430,-117.798,-83.923
-0.301,0.380,-0.346,89.172,-115.295,-83.313
-0.275,0.393,-0.311,102.417,-113.525,-80.261
-0.248,0.374,-0.267,117.676,-113.892,-75.623
-0.209,0.357,-0.201,132.080,-116.638,-71.472
-0.160,0.344,-0.130,145.630,-122.437,-67.993
-0.107,0.355,-0.055,158.813,-131.775,-64.758
-0.070,0.376,0.016,170.471,-144.775,-61.340
-0.066,0.372,0.062,181.213,-161.194,-58.044
-0.099,0.339,0.104,189.331,-178.528,-54.382
-0.173,0.255,0.165,195.740,-191.345,-50.415
-0.239,0.142,0.265,200.073,-194.153,-45.715
-0.280,0.068,0.392,200.989,-186.279,-40.894
-0.303,0.061,0.526,196.228,-168.579,-38.147
-0.300,0.143,0.664,185.303,-144.043,-39.490
-0.268,0.297,0.806,173.096,-117.371,-46.082
-0.224,0.435,0.930,164.856,-90.271,-58.044
-0.142,0.551,1.033,160.522,-62.134,-76.172
0.052,0.673,1.122,159.729,-35.400,-98.572
0.241,0.733,1.184,159.668,-15.137,-119.019
0.411,0.805,1.249,157.349,-4.272,-135.254
0.576,0.878,1.317,151.611,-3.845,-143.738
0.718,0.904,1.355,142.700,-14.038,-139.893
0.815,0.918,1.376,128.723,-36.804,-125.000
0.794,0.963,1.370,111.084,-70.190,-104.797
0.650,1.023,1.260,92.346,-104.065,-86.914
0.538,0.982,1.230,75.989,-127.747,-77.393
0.302,1.053,1.068,61.768,-138.733,-73.608
0.276,0.856,1.021,51.453,-131.348,-66.528
0.304,0.846,0.802,42.175,-129.272,-72.693
0.464,0.712,0.669,31.738,-119.080,-80.750

0.514,1.930,0.973,97.473,-89.783,-86.304
0.635,1.766,0.993,146.118,-105.408,-58.655
0.567,1.938,1.114,190.308,-126.282,-51.636
0.587,1.961,1.217,240.173,-124.573,-62.744
0.772,1.682,1.184,286.011,-104.309,-103.271
0.871,0.881,1.130,311.829,-79.651,-146.912
0.702,0.265,1.080,305.603,-69.214,-185.059
0.344,-0.052,1.024,278.442,-71.899,-198.853
0.013,-0.177,0.938,241.821,-70.435,-193.665
-0.090,-0.212,0.865,204.590,-51.758,-179.138
-0.004,-0.172,0.811,170.715,-22.217,-164.490
0.149,-0.161,0.585,141.235,1.770,-145.691
0.261,-0.099,0.510,118.042,20.142,-122.070
0.311,0.018,0.563,99.426,34.790,-95.581
0.373,0.207,0.689,88.989,40.955,-67.566
0.489,0.414,0.847,87.402,35.767,-41.077
0.657,0.603,1.056,98.450,19.714,-17.578
0.748,0.613,1.171,120.728,-9.277,-1.526
0.601,0.437,1.138,142.883,-39.124,1.038
0.282,0.144,1.103,150.513,-50.354,-4.333
0.003,-0.077,1.084,139.099,-40.466,-11.719
-0.092,-0.177,1.134,113.647,-13.611,-14.648
0.010,-0.134,1.211,82.336,14.038,-15.137
0.179,-0.037,1.277,52.734,27.039,-13.123
0.236,-0.024,1.243,30.396,22.949,-8.301
0.197,-0.008,1.156,14.648,13.428,-5.127
0.159,0.001,1.084,4.089,6.226,-2.014
0.152,0.024,0.999,-3.967,3.479,0.854
0.167,0.051,0.868,-8.911,6.348,2.014
0.192,0.063,0.971,-9.705,11.536,1.038
0.218,0.125,0.957,-13.855,13.062,0.854
0.230,0.160,0.927,-15.320,12.878,-0.122
0.218,0.168,0.918,-13.611,11.230,-3.113
0.216,0.163,0.893,-11.902,9.521,-5.188
0.226,0.144,0.901,-10.803,9.277,-5.310
0.235,0.128,0.922,-10.864,8.667,-5.737
0.240,0.124,0.941,-11.475,7.080,-6.409
0.238,0.130,0.947,-11.963,4.211,-6.531
0.232,0.129,0.943,-11.536,1.282,-6.226
0.218,0.125,0.941,-11.230,-0.366,-5.676
0.200,0.122,0.943,-10.803,-0.427,-5.310
0.196,0.120,0.941,-10.498,-0.549,-5.371
0.198,0.118,0.950,-10.559,-1.038,-5.310
0.208,0.121,0.970,-11.169,-1.587,-5.310
0.207,0.115,1.000,-12.695,-1.648,-4.333
0.181,0.103,1.039,-16.663,0.793,-1.587
0.135,0.070,1.089,-23.865,7.019,2.136
0.056,0.055,1.104,-34.119,18.311,4.639
-0.004,0.049,1.099,-44.067,33.875,2.197
-0.002,0.040,1.107,-52.551,53.711,-4.883
0.061,0.037,1.132,-62.073,74.463,-14.038
0.149,0.084,1.124,-75.256,89.905,-24.536
0.252,0.180,1.090,-88.928,98.877,-34.912
0.377,0.278,1.037,-102.600,100.586,-44.128
0.526,0.385,0.975,-116.699,95.398,-50.049
0.648,0.531,0.911,-129.883,84.229,-50.110
0.708,0.716,0.841,-139.160,69.336,-44.312
0.717,0.884,0.785,-141.907,54.260,-35.095
0.722,0.984,0.748,-139.282,42.969,-23.315
0.735,1.014,0.715,-132.935,34.790,-8.240
0.753,1.020,0.683,-122.437,26.978,8.423
0.750,1.060,0.635,-109.253,16.113,25.635
0.694,1.045,0.567,-93.628,2.747,43.335
0.648,1.050,0.524,-77.881,-9.949,59.448
0.627,1.031,0.470,-62.256,-24.841,74.768
0.606,0.998,0.425,-48.767,-42.908,87.463
0.547,0.959,0.396,-38.696,-63.110,98.022
0.474,0.942,0.377,-30.334,-84.595,106.384
0.410,0.900,0.345,-20.935,-106.384,114.807
0.375,0.925,0.352,-8.728,-127.869,123.291
0.358,0.898,0.345,8.118,-150.452,133.728
0.323,0.862,0.332,28.625,-174.683,143.188
0.261,0.805,0.358,53.284,-195.923,149.414
0.214,0.682,0.378,79.102,-212.097,152.344
0.144,0.531,0.426,100.586,-220.337,153.381
0.088,0.420,0.556,117.554,-220.825,154.846
0.088,0.248,0.680,126.648,-222.839,162.048
0.088,0.017,0.816,122.864,-230.652,171.875
-0.007,-0.113,0.906,107.239,-245.361,176.025
-0.131,-0.144,0.930,84.839,-263.550,173.645
-0.232,-0.110,0.854,61.157,-281.189,168.152
-0.344,-0.016,0.747,42.236,-292.114,158.081
-0.450,0.115,0.632,34.241,-293.335,143.738
-0.551,0.206,0.536,37.903,-286.316,131.042
-0.668,0.221,0.518,52.246,-273.315,120.850
-0.751,0.184,0.535,72.754,-258.057,113.770
-0.786,0.001,0.529,93.384,-246.521,109.131
-0.783,-0.179,0.523,105.591,-238.037,97.534
-0.800,-0.237,0.517,107.849,-231.384,76.355
-0.890,-0.144,0.534,103.943,-222.290,52.856
-1.000,-0.121,0.543,100.464,-209.900,36.560
-1.080,-0.311,0.553,98.511,-195.618,19.836
-1.105,0.008,0.552,96.680,-176.697,-6.775
-1.141,-0.012,0.460,102.051,-148.010,-9.521
-1.112,-0.117,0.472,111.450,-116.028,-14.954
-1.094,-0.129,0.477,121.277,-80.994,-27.039
-1.023,-0.156,0.456,129.639,-48.218,-32.532
-0.939,-0.243,0.439,135.010,-17.029,-35.767
-0.983,-0.668,0.597,136.169,18.311,-35.095
-1.003,-0.948,1.068,108.582,81.482,-25.513
-0.835,-0.666,1.120,47.119,153.625,-14.587
-0.426,-0.194,1.011,9.460,200.928,-4.395
-0.047,0.172,0.892,10.193,214.966,-1.343
0.045,0.090,0.969,33.569,201.294,-6.775
0.037,-0.102,1.117,57.373,165.894,-9.583
-0.107,-0.379,1.223,66.040,112.549,-9.827
0.221,-2.146,1.523,52.795,64.941,-14.282
-0.144,-0.502,1.081,4.028,36.438,-47.546
-0.716,0.024,0.744,-28.320,49.072,-48.340
-0.433,-0.133,0.732,-34.058,62.500,-52.063
-0.467,-0.128,0.723,-39.856,73.242,-54.016
-0.411,-0.070,0.698,-49.622,74.036,-49.194
-0.499,-0.079,0.684,-57.312,63.354,-40.100
-0.512,-0.120,0.679,-64.209,45.044,-28.870
-0.453,-0.168,0.728,-69.702,21.729,-15.320
-0.412,-0.283,0.871,-77.515,-5.554,-4.395
-0.444,-0.231,0.908,-92.468,-37.537,0.183
-0.473,-0.042,0.930,-107.849,-67.078,1.282
-0.529,-0.038,0.782,-112.793,-84.351,3.174

0.405,0.030,1.286,-16.785,9.827,27.344
0.043,0.372,1.042,-11.108,2.380,21.667
0.018,0.293,0.823,22.217,-3.784,30.457
0.179,0.025,0.804,52.734,-9.399,48.035
0.178,-0.165,0.751,62.012,-23.682,52.856
-0.010,-0.214,0.726,56.641,-33.386,42.358
-0.145,-0.239,0.776,47.852,-30.701,23.071
-0.073,-0.188,0.761,40.039,-17.578,4.517
0.042,-0.186,0.809,37.537,1.160,-6.958
0.136,-0.084,0.807,39.429,16.357,-9.155
0.250,-0.145,0.906,47.485,22.949,-4.028
0.321,-0.051,0.824,53.345,19.775,6.470
0.268,-0.159,0.963,62.927,13.550,15.808
0.237,-0.133,0.925,65.430,3.113,23.499
0.133,-0.237,1.107,69.458,-4.211,26.733
0.064,-0.299,1.107,67.261,-12.817,26.123
-0.024,-0.271,1.075,63.416,-19.043,23.437
-0.135,-0.404,1.149,59.448,-18.860,15.991
-0.152,-0.325,1.039,47.852,-15.442,9.888
-0.209,-0.386,1.123,41.504,-5.737,1.770
-0.187,-0.406,1.083,32.837,2.563,-5.249
-0.149,-0.354,1.054,25.574,12.451,-9.827
-0.110,-0.445,1.083,20.508,21.973,-14.893
-0.013,-0.370,0.987,9.583,25.513,-12.329
0.026,-0.290,0.927,1.221,25.696,-7.141
0.090,-0.293,0.884,-5.493,21.545,-3.906
0.153,-0.274,0.847,-12.878,16.785,0.122
0.155,-0.239,0.841,-16.968,14.771,4.089
0.223,-0.153,0.809,-14.648,16.785,8.972
0.299,-0.119,0.817,-6.165,25.574,17.273
0.338,-0.104,0.860,5.005,39.063,24.963
0.398,-0.115,0.920,16.052,51.819,29.419
0.474,-0.120,0.989,23.865,61.035,31.494
0.499,-0.082,1.048,28.442,64.758,32.776
0.495,-0.024,1.090,32.654,64.087,34.363
0.492,-0.003,1.120,38.147,61.890,36.011
0.480,-0.028,1.132,44.128,60.364,35.645
0.476,-0.064,1.106,47.852,59.631,32.471
0.510,-0.114,1.071,48.218,62.073,27.832
0.567,-0.133,1.022,45.105,65.308,24.292
0.596,-0.116,0.977,40.710,66.956,21.301
0.616,-0.087,0.923,37.170,66.345,19.653
0.631,-0.065,0.877,35.828,63.599,19.226
0.675,-0.056,0.846,37.109,60.242,19.287
0.735,-0.056,0.828,39.185,56.091,21.606
0.772,-0.060,0.809,40.833,49.133,26.245
0.790,-0.075,0.816,42.480,39.185,32.593
0.803,-0.098,0.808,43.762,24.902,39.124
0.797,-0.129,0.788,45.227,7.446,45.715
0.749,-0.152,0.772,47.729,-10.254,50.903
0.690,-0.162,0.768,51.147,-26.672,54.260
0.621,-0.187,0.741,54.688,-41.565,55.542
0.548,-0.209,0.719,57.190,-53.650,56.213
0.466,-0.223,0.677,57.495,-61.890,57.068
0.390,-0.243,0.674,55.054,-65.430,58.167
0.326,-0.228,0.665,50.781,-66.345,57.556
0.262,-0.205,0.673,45.959,-63.599,57.129
0.218,-0.195,0.712,42.419,-57.556,56.946
0.180,-0.190,0.751,38.879,-53.101,55.725
0.133,-0.177,0.773,34.302,-50.903,53.101
0.102,-0.147,0.778,30.029,-50.415,48.828
0.066,-0.123,0.761,26.917,-51.331,43.335
0.038,-0.076,0.756,24.597,-52.673,37.659
0.014,-0.099,0.740,24.658,-54.993,33.752
0.004,-0.110,0.723,26.306,-57.373,26.794
-0.001,-0.093,0.735,28.931,-59.021,18.616
0.001,-0.105,0.743,34.363,-61.768,13.367
-0.008,-0.145,0.747,39.551,-65.430,9.277
-0.040,-0.159,0.766,43.030,-66.772,6.287
-0.073,-0.181,0.769,45.776,-67.688,3.784
-0.102,-0.228,0.791,46.387,-68.481,1.221
-0.125,-0.277,0.837,43.518,-68.665,-2.930
-0.153,-0.283,0.843,39.063,-69.214,-9.705
-0.182,-0.268,0.845,35.278,-69.397,-16.663
-0.211,-0.262,0.823,32.776,-68.604,-20.874
-0.211,-0.237,0.839,31.372,-67.200,-24.353
-0.245,-0.430,0.801,31.433,-62.073,-27.344
-0.224,-0.346,0.854,29.907,-55.542,-38.147
-0.044,-0.488,1.023,23.376,-50.720,-36.621
-0.150,-0.618,1.020,6.836,-53.284,-31.433
