aX,aY,aZ,gX,gY,gZ
0.040,-0.898,0.099,-30.396,17.334,-19.653
0.056,-0.876,0.084,-34.363,31.860,-19.104
0.079,-0.859,0.077,-37.659,45.898,-17.334
0.107,-0.852,0.075,-40.405,58.044,-14.526
0.130,-0.855,0.076,-42.175,67.749,-10.559
0.152,-0.865,0.078,-43.457,74.768,-5.981
0.170,-0.880,0.082,-42.908,79.102,-1.587
0.182,-0.905,0.083,-41.809,80.811,2.869
0.188,-0.937,0.086,-39.856,80.322,7.080
0.192,-0.964,0.089,-37.598,78.430,10.376
0.197,-0.989,0.095,-34.851,74.890,12.451
0.204,-1.007,0.100,-31.555,70.007,13.916
0.213,-1.021,0.104,-28.503,63.599,14.404
0.222,-1.027,0.108,-25.146,55.908,13.733
0.226,-1.029,0.109,-21.301,47.546,12.451
0.232,-1.034,0.109,-17.273,38.513,10.437
0.234,-1.035,0.109,-12.878,29.175,8.057
0.235,-1.026,0.108,-9.277,20.081,5.432

0.149,-2.378,0.086,7.324,-39.856,-8.362
0.144,-2.446,0.087,3.174,-39.368,-16.296
0.145,-2.441,0.089,-2.136,-37.354,-24.170
0.157,-2.351,0.081,-8.911,-33.936,-31.616
0.182,-2.187,0.066,-16.968,-28.809,-37.292
0.209,-2.033,0.048,-22.827,-23.132,-40.833
0.219,-1.937,0.030,-25.391,-17.456,-41.199
0.213,-1.848,0.014,-26.489,-11.841,-39.246
0.200,-1.731,0.012,-27.344,-6.775,-35.950
0.193,-1.593,0.022,-27.161,-1.892,-31.250
0.188,-1.452,0.038,-25.818,2.502,-25.330
0.181,-1.313,0.063,-22.522,6.409,-18.738
0.180,-1.170,0.096,-17.517,9.644,-12.451
0.183,-1.026,0.128,-11.169,11.597,-6.714
0.182,-0.889,0.150,-4.028,12.146,-2.380
0.175,-0.743,0.153,2.563,11.963,1.282
0.168,-0.591,0.145,7.202,12.207,3.784
0.161,-0.441,0.125,10.193,13.794,4.883
0.150,-0.315,0.096,12.634,16.785,5.615
0.138,-0.238,0.057,14.709,21.851,6.897
0.118,-0.136,0.048,16.052,28.748,7.568
0.109,-0.098,0.016,16.418,35.889,10.193
0.105,-0.009,0.002,14.587,45.654,13.245
0.118,0.008,0.038,10.681,58.105,17.517
0.138,0.079,0.081,5.371,64.270,20.508
0.153,0.144,0.069,0.427,64.270,24.292
0.162,0.160,0.065,-2.808,63.660,32.471
0.147,0.146,0.052,-7.324,60.974,40.405
0.119,0.130,0.054,-12.329,56.396,47.180
0.112,0.093,0.052,-16.479,50.720,52.429
0.098,0.102,0.065,-20.142,44.617,56.091
0.100,0.097,0.089,-21.729,37.659,60.120
0.122,0.077,0.105,-21.423,28.198,62.195
0.138,0.045,0.107,-19.836,17.090,62.500
0.137,0.007,0.104,-17.029,5.127,60.730
0.134,-0.021,0.103,-14.160,-6.775,56.458
0.137,-0.046,0.098,-11.536,-19.226,51.086
0.152,-0.069,0.091,-8.423,-32.288,44.861
0.165,-0.088,0.088,-5.005,-45.166,38.330
0.178,-0.119,0.092,-1.526,-57.678,32.532
0.194,-0.173,0.086,2.869,-70.190,28.137
0.207,-0.271,0.072,6.836,-82.092,25.757
0.208,-0.392,0.052,9.216,-92.285,24.841
0.193,-0.528,0.033,10.437,-100.586,25.208
0.169,-0.702,0.018,11.292,-106.750,27.161
0.149,-0.923,0.018,12.451,-110.229,30.640
0.127,-1.167,0.004,13.245,-111.084,33.813
0.106,-1.450,0.003,13.306,-109.558,35.706
0.079,-1.757,0.020,13.123,-105.347,35.278
0.068,-2.001,0.047,10.681,-99.487,32.349
0.083,-2.159,0.087,5.005,-93.323,26.855
0.098,-2.295,0.098,-3.174,-87.402,19.897
0.082,-2.487,0.069,-11.719,-81.970,11.719
0.072,-2.549,0.060,-23.010,-73.914,2.075
0.110,-2.364,0.069,-36.560,-63.965,-8.362
0.163,-2.100,0.056,-46.936,-53.406,-20.081
0.212,-1.886,0.045,-50.232,-42.725,-31.860
0.234,-1.667,0.041,-47.791,-31.860,-41.565
0.242,-1.491,0.044,-41.016,-19.897,-48.340
0.236,-1.355,0.043,-31.982,-6.470,-52.979
0.212,-1.258,0.035,-22.766,8.972,-55.786
0.185,-1.208,0.025,-13.977,27.649,-55.603
0.172,-1.186,0.019,-6.714,48.767,-53.162
0.167,-1.161,0.016,-2.319,70.984,-49.927
0.183,-1.135,0.017,-0.122,92.773,-46.021
0.215,-1.096,0.023,-0.122,112.488,-41.870
0.261,-1.043,0.033,-2.014,127.991,-37.598
0.322,-0.992,0.046,-4.883,138.123,-33.997
0.378,-0.922,0.059,-8.301,141.724,-30.151
0.423,-0.859,0.068,-10.132,138.672,-25.146
0.464,-0.833,0.073,-10.010,129.883,-19.348
0.495,-0.802,0.091,-8.545,116.272,-14.038
0.509,-0.743,0.125,-5.615,97.839,-8.911
0.517,-0.694,0.144,0.305,75.378,-3.174
0.512,-0.674,0.164,7.141,51.331,2.319
0.490,-0.663,0.190,14.709,26.672,7.019
0.458,-0.662,0.196,22.583,2.197,11.169
0.419,-0.668,0.196,29.724,-19.897,14.771
0.369,-0.684,0.195,36.072,-39.185,17.334
0.321,-0.698,0.192,41.199,-54.932,18.494
0.283,-0.715,0.190,44.678,-66.345,18.799
0.241,-0.736,0.188,47.546,-74.036,18.433
0.199,-0.760,0.189,49.622,-77.515,17.090
0.164,-0.784,0.192,50.354,-77.759,14.587
0.135,-0.816,0.192,50.293,-75.134,11.841
0.109,-0.854,0.190,49.072,-70.068,8.728
0.087,-0.897,0.189,46.082,-62.744,5.737
0.069,-0.943,0.188,41.870,-53.894,3.235
0.059,-0.988,0.186,36.621,-43.823,0.732
0.050,-1.032,0.181,30.334,-33.264,-1.343
0.045,-1.088,0.172,22.705,-22.522,-2.869
0.045,-1.157,0.158,14.465,-11.841,-3.784
0.045,-1.233,0.146,5.554,-1.343,-4.761
0.050,-1.301,0.136,-3.967,8.728,-6.226
0.057,-1.349,0.122,-13.184,18.311,-8.301
0.072,-1.380,0.114,-21.545,27.283,-10.437
0.088,-1.380,0.102,-28.748,35.217,-13.489
0.108,-1.346,0.087,-34.180,42.358,-16.724
0.134,-1.292,0.075,-37.659,48.767,-19.592
0.161,-1.228,0.068,-38.574,54.443,-22.583
0.191,-1.148,0.062,-38.208,59.021,-25.269
0.217,-1.062,0.055,-36.316,62.073,-27.283
0.235,-0.992,0.046,-32.776,64.575,-28.442
0.251,-0.931,0.034,-28.259,66.895,-28.259
0.270,-0.882,0.026,-23.193,69.397,-26.428
0.289,-0.839,0.023,-17.822,71.716,-23.499
0.302,-0.809,0.019,-12.817,73.303,-19.287
0.307,-0.794,0.018,-7.874,74.646,-13.977
0.318,-0.789,0.026,-3.052,75.256,-7.812
0.332,-0.793,0.042,1.221,74.585,-2.014
0.344,-0.808,0.062,4.761,72.083,3.723
0.348,-0.826,0.083,7.568,67.505,8.789
0.353,-0.846,0.103,10.437,60.608,13.062
0.356,-0.862,0.124,12.390,51.514,16.296
0.359,-0.878,0.145,14.160,40.344,18.494
0.359,-0.901,0.160,14.954,27.466,19.958
0.348,-0.932,0.169,15.259,13.245,20.569
0.325,-0.967,0.168,14.709,-1.160,20.325
0.291,-1.001,0.162,13.428,-14.404,19.165

0.176,-2.385,0.132,-0.854,-36.926,-2.747
0.223,-2.513,0.105,0.854,-36.743,-10.193
0.267,-2.534,0.065,3.113,-35.461,-17.395
0.300,-2.498,0.029,7.141,-33.630,-22.644
0.330,-2.445,-0.000,13.428,-31.250,-24.353
0.343,-2.421,-0.020,21.362,-28.015,-23.193
0.330,-2.411,-0.030,30.151,-23.987,-20.142
0.314,-2.406,-0.022,37.415,-18.188,-15.869
0.308,-2.384,-0.014,43.274,-12.451,-12.451
0.306,-2.316,0.011,47.852,-6.836,-10.986
0.312,-2.218,0.068,51.880,-2.502,-10.925
0.331,-2.061,0.130,54.016,-0.610,-11.902
0.353,-1.888,0.187,54.138,-1.770,-13.367
0.363,-1.681,0.242,51.392,-5.249,-15.137
0.363,-1.455,0.272,46.326,-10.071,-17.151
0.370,-1.238,0.298,40.588,-16.296,-19.287
0.378,-1.039,0.316,33.447,-22.400,-21.790
0.388,-0.851,0.318,25.452,-28.687,-24.658
0.393,-0.676,0.320,17.029,-34.302,-27.222
0.391,-0.535,0.331,8.667,-39.490,-28.992
0.369,-0.419,0.311,1.465,-43.640,-29.602
0.342,-0.327,0.280,-5.066,-46.570,-29.419
0.311,-0.256,0.274,-11.108,-47.668,-27.649
0.275,-0.184,0.240,-17.639,-46.692,-24.292
0.251,-0.152,0.200,-24.597,-44.312,-18.127
0.234,-0.134,0.197,-34.363,-39.185,-8.667
0.214,-0.095,0.192,-46.448,-32.410,1.648
0.208,-0.059,0.189,-58.533,-25.513,13.489
0.203,-0.027,0.174,-69.397,-18.738,26.062
0.184,0.001,0.152,-77.515,-13.000,38.086
0.146,0.046,0.132,-82.703,-7.324,49.194
0.111,0.079,0.112,-84.656,-1.221,58.777
0.089,0.106,0.091,-83.313,5.554,65.430
0.076,0.135,0.069,-79.102,12.390,68.787
0.070,0.162,0.052,-72.937,18.494,69.763
0.082,0.179,0.027,-65.247,23.437,69.580
0.098,0.184,0.018,-57.617,26.184,68.542
0.119,0.188,0.003,-50.354,27.161,66.467
0.146,0.196,-0.006,-43.274,26.184,64.514
0.156,0.208,-0.016,-35.950,23.254,62.073
0.176,0.201,-0.036,-28.076,19.287,59.326
0.196,0.215,-0.061,-19.165,13.855,56.885
0.208,0.227,-0.073,-10.132,7.812,55.359
0.233,0.212,-0.092,0.610,1.038,56.030
0.253,0.196,-0.111,13.000,-7.080,58.777
0.267,0.172,-0.113,26.611,-16.235,63.049
0.269,0.121,-0.109,41.870,-27.588,67.810
0.242,0.033,-0.127,57.800,-40.344,72.021
0.202,-0.111,-0.151,72.815,-52.124,75.317
0.153,-0.310,-0.174,86.548,-61.768,76.782
0.075,-0.561,-0.193,98.022,-67.932,77.637
-0.029,-0.836,-0.169,106.689,-68.176,77.393
-0.123,-1.099,-0.130,112.244,-62.195,75.195
-0.193,-1.370,-0.112,113.342,-50.354,68.909
-0.245,-1.593,-0.166,107.056,-33.264,57.129
-0.281,-1.797,-0.230,90.088,-10.132,40.955
-0.280,-2.053,-0.304,63.110,17.761,23.987
-0.220,-2.323,-0.394,28.259,48.828,6.531
-0.051,-2.475,-0.455,-9.644,80.994,-14.648
0.184,-2.501,-0.497,-45.654,108.887,-39.551
0.435,-2.442,-0.510,-76.294,128.479,-62.927
0.662,-2.339,-0.502,-96.924,138.123,-81.665
0.828,-2.139,-0.467,-106.445,137.939,-94.849
0.924,-1.856,-0.404,-104.004,129.700,-102.600
0.950,-1.568,-0.335,-90.454,116.455,-104.370
0.929,-1.398,-0.288,-68.665,101.379,-101.013
0.842,-1.257,-0.212,-46.326,88.318,-95.398
0.767,-1.141,-0.189,-24.719,78.674,-87.646
0.746,-1.139,-0.222,-5.493,75.745,-81.116
0.656,-1.002,-0.128,4.944,78.125,-79.468
0.663,-0.965,-0.117,15.564,80.444,-73.730
0.647,-0.866,-0.056,24.963,84.595,-67.566
0.688,-0.831,-0.036,35.522,86.060,-58.105
0.715,-0.825,-0.025,44.617,83.679,-49.561
0.733,-0.819,0.008,51.636,77.209,-41.504
0.745,-0.826,0.043,56.824,65.796,-35.522
0.675,-0.760,0.113,60.364,50.598,-31.555
0.635,-0.769,0.142,66.284,33.081,-24.536
0.589,-0.793,0.163,72.327,15.930,-17.517
0.530,-0.827,0.180,77.332,0.000,-11.169
0.474,-0.857,0.204,80.505,-14.893,-5.188
0.409,-0.930,0.232,81.177,-28.809,0.244
0.357,-0.995,0.253,77.942,-41.077,5.737
0.342,-1.017,0.261,71.716,-53.345,10.498
0.287,-1.075,0.274,65.552,-65.247,14.465
0.191,-1.186,0.306,56.885,-74.402,17.395
0.073,-1.329,0.445,42.664,-79.285,16.174
-0.036,-1.442,0.603,21.545,-81.909,9.583
-0.085,-1.476,0.680,-2.136,-83.923,-0.549
-0.055,-1.428,0.641,-23.987,-86.670,-8.911
-0.002,-1.384,0.511,-40.222,-86.243,-11.475
0.036,-1.337,0.348,-51.147,-81.848,-8.667
0.054,-1.237,0.241,-57.312,-73.853,-4.028
0.057,-1.110,0.184,-58.228,-62.744,-0.244
0.068,-1.022,0.139,-52.673,-49.377,2.502
0.064,-0.955,0.099,-43.579,-34.973,1.282
0.079,-0.911,0.071,-31.799,-20.752,-2.014
0.125,-0.892,0.043,-20.020,-8.972,-5.737
0.161,-0.874,0.024,-10.742,-0.305,-9.888
0.179,-0.843,0.033,-4.333,6.592,-12.817
0.193,-0.818,0.038,0.732,11.902,-13.184
0.208,-0.829,0.039,4.456,16.602,-11.353
0.221,-0.874,0.032,6.287,20.874,-8.789
0.227,-0.909,0.042,5.920,24.902,-6.226
0.245,-0.927,0.056,3.906,27.405,-3.967
0.256,-0.941,0.069,1.221,27.527,-2.808
0.261,-0.971,0.070,-1.160,26.062,-1.343
0.261,-1.001,0.073,-3.784,23.071,-0.488
0.254,-1.020,0.073,-6.714,18.982,-0.671
0.246,-1.027,0.071,-9.094,14.404,-1.465
0.255,-1.052,0.072,-11.230,9.277,-2.319
0.259,-1.082,0.066,-12.146,3.662,-3.479
0.255,-1.099,0.056,-12.634,-1.831,-4.883
0.263,-1.094,0.047,-13.123,-7.019,-6.104
0.257,-1.077,0.031,-13.184,-11.597,-6.714
0.252,-1.069,0.009,-13.000,-15.198,-6.348
0.249,-1.060,-0.015,-12.817,-16.602,-5.310
0.241,-1.043,-0.037,-13.550,-15.930,-4.272
0.234,-1.021,-0.052,-15.137,-13.489,-3.601

1.224,-1.265,0.148,-47.302,38.574,177.979
1.234,-1.357,0.171,-52.612,38.452,195.007
1.225,-1.454,0.177,-55.908,37.354,212.891
1.161,-1.527,0.172,-55.725,36.804,227.417
1.073,-1.582,0.167,-51.453,40.039,235.596
1.022,-1.625,0.165,-42.786,47.791,237.854
1.014,-1.649,0.168,-31.921,60.486,234.680
1.040,-1.706,0.186,-20.020,76.660,228.760
1.164,-1.812,0.218,-11.047,92.102,224.792
1.321,-1.884,0.245,-6.897,102.600,220.703
1.546,-1.960,0.278,-7.507,106.445,214.905
1.790,-1.946,0.284,-11.719,102.722,208.435
1.913,-1.838,0.286,-18.860,89.111,203.735
1.924,-1.734,0.257,-26.062,66.467,203.308
1.885,-1.727,0.174,-31.616,42.786,205.200
1.865,-1.690,0.086,-37.842,24.170,203.674
1.671,-1.470,0.025,-42.725,11.292,195.679
1.424,-1.278,-0.018,-42.603,4.211,187.683
1.269,-1.182,-0.068,-37.231,4.944,177.979
1.057,-1.051,-0.101,-30.334,10.803,161.560
0.841,-0.881,-0.094,-25.513,19.165,143.799
0.681,-0.735,-0.079,-22.156,28.198,130.676
0.536,-0.639,-0.072,-19.897,35.950,119.629
0.429,-0.555,-0.056,-20.081,42.480,108.215
0.337,-0.477,-0.034,-22.278,47.119,96.313
0.254,-0.405,-0.024,-25.452,48.645,84.839
0.187,-0.318,-0.013,-28.992,48.828,73.914
0.146,-0.235,0.040,-31.494,46.631,63.599
0.136,-0.164,0.080,-32.043,39.124,55.298
0.120,-0.164,0.050,-31.982,26.184,47.424
0.094,-0.103,0.079,-35.706,13.916,36.682
0.060,0.023,0.120,-39.917,-0.488,24.536
0.062,0.059,0.110,-40.039,-16.968,15.930
0.089,0.073,0.094,-40.405,-33.081,9.094
0.112,0.053,0.044,-42.114,-48.218,5.127
0.152,0.052,0.011,-46.570,-59.692,4.456
0.133,0.072,-0.019,-52.063,-68.115,6.775
0.103,0.064,-0.067,-54.871,-72.693,12.024
0.077,0.089,-0.098,-55.237,-71.167,16.357
0.043,0.134,-0.121,-52.246,-64.514,19.348
0.025,0.146,-0.137,-45.044,-54.749,20.874
0.029,0.156,-0.137,-35.645,-42.969,20.752
0.051,0.160,-0.134,-25.513,-32.104,19.165
0.064,0.163,-0.121,-15.320,-22.461,17.029
0.094,0.158,-0.093,-5.493,-15.137,16.357
0.115,0.146,-0.077,3.540,-10.803,18.311
0.130,0.122,-0.069,11.292,-9.094,22.217
0.125,0.095,-0.059,16.541,-8.606,26.550
0.111,0.066,-0.057,20.691,-8.850,29.419
0.094,0.034,-0.052,22.949,-8.789,30.945
0.101,0.003,-0.052,23.193,-8.301,31.555
0.103,-0.023,-0.051,21.606,-7.324,31.738
0.104,-0.049,-0.052,18.738,-6.409,31.677
0.106,-0.069,-0.054,14.465,-4.883,31.860
0.112,-0.087,-0.063,10.010,-2.991,32.104
0.128,-0.114,-0.073,5.249,-0.610,31.860
0.154,-0.131,-0.085,0.854,2.808,31.006
0.185,-0.132,-0.097,-2.991,7.141,29.480
0.227,-0.134,-0.107,-5.188,11.353,28.687
0.290,-0.154,-0.118,-5.859,15.930,29.663
0.372,-0.182,-0.131,-5.554,20.020,30.640
0.469,-0.191,-0.137,-4.578,23.010,31.189
0.574,-0.180,-0.128,-2.136,25.330,32.898
0.649,-0.191,-0.128,2.319,26.306,36.804
0.739,-0.194,-0.123,7.751,28.564,40.833
0.836,-0.164,-0.088,12.756,32.654,41.870
0.941,-0.160,-0.014,18.921,36.438,39.124
1.096,-0.241,0.072,25.452,35.950,33.997
1.346,-0.447,0.142,28.381,27.344,25.024
1.674,-0.685,0.177,21.057,9.583,7.507
1.960,-0.819,0.162,2.380,-15.259,-20.203
2.135,-0.817,0.137,-24.475,-42.358,-49.500
2.270,-0.767,0.105,-53.467,-68.726,-67.200
2.324,-0.700,0.063,-76.721,-89.539,-73.364
2.242,-0.569,0.040,-90.210,-101.440,-71.838
2.059,-0.484,-0.006,-91.553,-103.638,-63.232
1.967,-0.283,0.102,-81.787,-95.642,-51.880
1.730,-0.282,0.029,-61.646,-84.412,-39.490
1.553,-0.240,0.101,-42.053,-64.575,-35.522
1.379,-0.254,0.094,-25.452,-42.908,-37.537
1.235,-0.234,0.127,-13.184,-15.686,-45.654
1.147,-0.210,0.147,-5.676,13.123,-50.476
1.071,-0.221,0.123,-1.709,40.405,-49.622
1.102,-0.223,0.162,-2.625,64.636,-47.058
1.013,-0.185,0.166,-6.531,80.505,-42.725
1.064,-0.134,0.186,-9.949,86.914,-32.715
1.079,-0.151,0.179,-13.062,84.900,-20.447
0.909,-0.098,0.169,-17.395,78.064,-11.475
0.905,-0.132,0.105,-19.653,69.275,-3.479
0.855,-0.078,0.119,-20.813,63.843,-2.563
0.810,-0.074,0.122,-18.799,57.678,-3.113
0.853,-0.079,0.112,-14.404,48.767,-3.357
0.881,-0.071,0.119,-9.827,38.574,-4.089
0.901,-0.058,0.130,-4.150,26.489,-4.089
0.926,-0.071,0.132,2.380,12.817,-2.563
0.937,-0.086,0.131,9.521,-1.099,-0.671
0.940,-0.103,0.134,15.686,-14.099,1.221
0.944,-0.127,0.137,19.897,-26.245,3.418
0.955,-0.156,0.138,22.461,-36.194,4.883
0.967,-0.188,0.136,23.193,-44.067,5.615
0.991,-0.219,0.137,21.729,-49.622,5.249
0.997,-0.240,0.135,18.982,-52.979,3.174
1.021,-0.255,0.148,15.503,-54.382,1.526
1.031,-0.267,0.138,12.451,-53.711,0.977
1.075,-0.285,0.129,9.399,-50.903,0.366
1.023,-0.303,0.113,7.019,-46.875,-0.732
1.060,-0.310,0.122,3.967,-39.795,-0.732
1.040,-0.311,0.128,2.991,-32.288,-1.892
1.052,-0.311,0.115,2.014,-26.184,-2.197
1.012,-0.307,0.105,0.366,-21.057,-1.282
0.975,-0.289,0.081,-1.709,-16.418,-0.183
0.931,-0.271,0.066,-2.991,-10.925,0.183
0.930,-0.254,0.075,-3.296,-5.493,-0.488
0.935,-0.277,0.055,-3.113,-2.502,-0.610
0.936,-0.255,0.069,-5.066,-0.977,0.427
0.924,-0.240,0.063,-7.080,-1.770,3.174
0.911,-0.228,0.057,-7.446,-3.357,5.493
0.885,-0.234,0.030,-7.263,-4.700,6.775
0.855,-0.205,0.027,-7.141,-3.967,6.287

1.829,-0.820,0.203,-21.240,-0.427,-8.423
1.878,-0.879,0.196,-25.146,1.282,-11.841
1.873,-0.943,0.166,-28.748,4.761,-16.479
1.848,-1.012,0.121,-31.555,12.207,-21.423
1.826,-1.065,0.072,-35.400,22.888,-26.123
1.813,-1.095,0.032,-40.405,35.583,-31.494
1.818,-1.100,0.006,-45.105,48.584,-38.086
1.834,-1.084,-0.005,-48.279,59.326,-46.082
1.845,-1.058,-0.014,-50.110,66.223,-54.688
1.843,-1.033,-0.017,-49.988,68.420,-63.232
1.811,-0.991,-0.019,-49.377,66.040,-71.655
1.745,-0.931,-0.022,-47.791,60.181,-79.895
1.644,-0.862,-0.035,-45.349,52.063,-88.501
1.521,-0.780,-0.052,-41.260,43.396,-97.351
1.422,-0.710,-0.049,-36.621,35.400,-105.164
1.340,-0.659,-0.052,-32.166,28.564,-108.276
1.265,-0.606,-0.062,-31.860,22.339,-102.112
1.199,-0.549,-0.056,-35.278,15.991,-88.989
1.157,-0.524,-0.049,-39.734,10.681,-74.097
1.160,-0.503,-0.057,-45.471,6.104,-59.326
1.142,-0.445,-0.067,-52.856,0.549,-48.218
1.082,-0.356,-0.081,-58.655,-5.737,-41.016
1.013,-0.264,-0.095,-62.073,-12.207,-36.072
0.938,-0.176,-0.110,-62.195,-17.883,-32.593
0.852,-0.091,-0.131,-59.204,-21.729,-29.907
0.769,-0.007,-0.146,-53.894,-23.376,-27.100
0.693,0.069,-0.162,-46.265,-22.888,-23.987
0.612,0.142,-0.187,-35.889,-20.325,-20.325
0.536,0.203,-0.203,-23.865,-16.479,-15.442
0.469,0.246,-0.209,-11.169,-11.475,-8.972
0.412,0.269,-0.201,2.258,-6.409,-2.075
0.367,0.269,-0.180,15.930,-2.197,5.493
0.326,0.252,-0.152,29.480,0.488,12.451
0.289,0.230,-0.122,42.114,1.221,18.127
0.255,0.210,-0.093,52.734,-0.305,23.010
0.227,0.186,-0.069,61.035,-3.479,27.405
0.204,0.164,-0.050,67.627,-7.935,30.762
0.184,0.147,-0.034,71.838,-13.062,33.203
0.168,0.129,-0.019,74.158,-18.982,34.790
0.163,0.088,-0.010,75.195,-25.146,36.072
0.167,0.040,-0.008,74.768,-31.128,36.804
0.176,0.004,-0.010,72.327,-36.560,37.170
0.184,-0.016,-0.006,67.749,-40.710,37.720
0.201,-0.048,-0.004,61.584,-43.213,38.818
0.225,-0.100,-0.013,55.054,-44.800,40.100
0.240,-0.151,-0.020,47.119,-44.678,40.466
0.257,-0.188,-0.027,38.513,-42.908,39.978
0.276,-0.210,-0.036,30.518,-39.978,38.940
0.298,-0.234,-0.043,24.414,-35.217,37.598
0.324,-0.287,-0.048,20.020,-29.419,37.170
0.346,-0.364,-0.053,17.273,-23.254,36.682
0.368,-0.455,-0.056,15.808,-15.930,35.645
0.404,-0.561,-0.061,15.076,-7.507,35.095
0.448,-0.636,-0.062,13.794,1.587,35.339
0.497,-0.656,-0.046,14.099,11.292,35.889
0.564,-0.653,-0.003,16.663,20.081,36.804
0.629,-0.680,0.027,21.973,25.024,37.231
0.682,-0.755,0.049,28.809,25.513,36.194
0.763,-0.894,0.092,34.363,21.851,32.471
0.927,-1.121,0.148,37.415,14.465,23.743
1.194,-1.391,0.151,34.851,2.563,4.700
1.458,-1.515,0.124,21.179,-13.306,-25.879
1.615,-1.430,0.131,-2.380,-30.945,-57.190
1.752,-1.296,0.134,-28.381,-50.537,-74.158
1.826,-1.150,0.110,-48.584,-68.542,-75.195
1.761,-0.962,0.086,-60.486,-80.444,-67.017
1.599,-0.751,0.073,-61.646,-82.825,-52.979
1.420,-0.573,0.055,-51.941,-74.585,-36.682
1.271,-0.496,0.054,-34.729,-56.763,-23.682
1.206,-0.537,0.073,-15.442,-33.936,-17.700
1.146,-0.592,0.094,0.854,-10.803,-21.240
1.101,-0.618,0.133,11.414,9.949,-30.457
1.091,-0.636,0.171,15.808,27.893,-37.781
1.140,-0.661,0.186,15.137,40.833,-40.771
1.175,-0.630,0.200,10.132,48.035,-42.480
1.165,-0.565,0.238,3.235,48.950,-42.480
1.185,-0.522,0.226,-1.953,43.640,-39.429
1.147,-0.489,0.202,-6.409,35.095,-33.752
1.108,-0.452,0.184,-12.146,26.306,-26.917
1.021,-0.401,0.169,-15.991,17.822,-21.057
0.961,-0.362,0.161,-17.151,10.803,-16.052
0.895,-0.339,0.151,-15.625,5.310,-11.719
0.873,-0.353,0.130,-12.695,1.526,-7.141
0.772,-0.313,0.127,-9.521,-1.160,-4.089
0.742,-0.332,0.137,-5.737,-1.892,0.000
0.778,-0.332,0.104,-2.502,-2.991,2.319
0.722,-0.349,0.141,-0.488,-3.784,3.540
0.751,-0.355,0.146,1.160,-6.226,6.409
0.779,-0.419,0.137,3.418,-9.216,8.179
0.757,-0.454,0.127,3.357,-12.695,5.859
0.797,-0.484,0.171,-0.183,-15.625,2.380
0.824,-0.513,0.185,-2.197,-19.653,-1.160
0.851,-0.536,0.174,-3.784,-23.437,-3.723
0.903,-0.577,0.173,-5.615,-25.330,-5.371
0.920,-0.592,0.160,-7.324,-25.635,-7.019
0.954,-0.608,0.177,-9.460,-24.231,-7.935
1.001,-0.625,0.170,-11.230,-23.499,-8.789
1.047,-0.667,0.165,-12.878,-22.888,-9.521
1.080,-0.665,0.173,-15.991,-22.278,-10.681
1.081,-0.654,0.165,-18.494,-21.790,-10.376
1.068,-0.643,0.151,-19.531,-20.081,-8.362
1.027,-0.614,0.136,-19.287,-16.418,-5.676
0.980,-0.585,0.118,-17.639,-11.047,-2.686
0.932,-0.564,0.106,-15.137,-4.944,1.160
0.895,-0.543,0.094,-12.451,1.892,4.883
0.855,-0.521,0.083,-9.644,8.179,8.179
0.826,-0.497,0.083,-6.531,13.428,10.986
0.802,-0.471,0.088,-4.211,17.029,13.062
0.784,-0.468,0.088,-1.770,18.250,14.709
0.765,-0.471,0.088,0.427,17.273,15.564
0.749,-0.467,0.093,1.709,15.076,15.503
0.746,-0.468,0.096,2.930,11.658,14.771
0.738,-0.469,0.098,4.456,7.629,13.245
0.733,-0.471,0.104,5.432,3.845,11.414
0.742,-0.489,0.107,6.348,0.488,9.644
0.750,-0.504,0.107,6.958,-2.258,7.935
0.754,-0.507,0.110,6.836,-4.395,6.470
0.756,-0.515,0.109,6.470,-5.737,5.005
0.758,-0.521,0.113,6.470,-6.531,3.479

1.577,-1.579,0.172,9.766,61.523,-11.475
1.834,-1.739,0.216,3.357,69.519,-6.531
2.049,-1.875,0.243,-6.042,63.904,-3.479
2.186,-1.952,0.241,-17.456,46.448,-5.554
2.240,-1.953,0.210,-30.090,23.132,-12.634
2.220,-1.879,0.165,-41.138,0.977,-22.278
2.153,-1.772,0.105,-48.889,-14.771,-30.579
2.060,-1.632,0.045,-53.467,-22.278,-36.011
1.954,-1.452,0.001,-55.359,-20.935,-38.208
1.853,-1.254,-0.021,-53.955,-13.062,-36.499
1.759,-1.062,-0.025,-49.500,-2.625,-31.128
1.663,-0.891,-0.022,-42.175,7.141,-24.414
1.558,-0.736,-0.018,-33.386,14.038,-17.212
1.449,-0.608,-0.010,-24.780,16.479,-10.315
1.339,-0.515,0.000,-17.639,15.259,-4.395
1.231,-0.451,0.016,-13.000,11.536,-0.244
1.123,-0.390,0.032,-11.047,6.348,2.136
1.014,-0.334,0.039,-11.353,0.610,2.258
0.899,-0.275,0.037,-13.245,-4.333,0.916
0.775,-0.210,0.029,-16.235,-7.019,-0.183
0.655,-0.142,0.030,-18.860,-6.897,-0.061
0.540,-0.071,0.023,-20.386,-5.066,1.770
0.419,0.004,0.002,-20.386,-2.441,4.395
0.310,0.076,-0.019,-18.555,0.916,8.423
0.221,0.152,-0.038,-14.893,4.517,14.038
0.146,0.233,-0.061,-9.583,7.507,19.897
0.083,0.293,-0.077,-1.831,9.033,26.184
0.021,0.329,-0.077,7.263,9.583,33.142
