aX,aY,aZ,gX,gY,gZ
0.732,0.157,0.057,31.189,9.277,-17.090
0.711,0.156,0.030,23.193,12.573,-12.451
0.681,0.179,0.003,13.550,16.663,-9.338
0.667,0.201,-0.021,4.761,20.752,-7.385
0.660,0.306,-0.051,-2.136,25.269,-6.653
0.626,0.221,-0.079,-5.554,30.579,-5.859
0.639,0.273,-0.102,-6.775,37.292,-10.742
0.649,0.310,-0.060,-3.967,45.532,-18.127
0.757,0.322,-0.022,1.953,49.316,-23.560
0.812,0.315,0.002,8.240,46.509,-26.794

1.598,1.272,0.266,-23.621,-46.082,75.134
1.759,1.242,0.347,-9.888,-53.284,92.468
1.846,1.139,0.404,-0.366,-74.158,106.445
1.927,1.062,0.498,-0.732,-103.577,117.310
1.893,1.001,0.490,-10.376,-141.418,126.831
1.693,0.966,0.395,-24.963,-180.054,132.141
1.449,0.961,0.352,-41.321,-204.590,127.686
1.253,0.905,0.311,-55.908,-209.534,117.554
1.132,0.881,0.327,-70.496,-197.266,106.812
1.066,0.883,0.396,-81.543,-174.805,96.924
1.026,0.905,0.404,-85.754,-151.489,91.553
0.941,0.969,0.439,-82.947,-131.592,90.576
0.867,0.921,0.435,-71.167,-117.004,92.407
0.844,0.821,0.441,-54.077,-106.995,91.858
0.940,0.724,0.537,-36.499,-104.187,86.182
1.059,0.561,0.632,-18.982,-116.150,75.562
1.078,0.411,0.677,-3.357,-145.081,57.068
1.057,0.167,0.787,8.850,-178.467,36.926
0.913,-0.078,0.829,14.343,-199.280,26.978
0.721,-0.300,0.861,7.446,-195.862,26.917
0.457,-0.537,0.761,-11.230,-161.194,33.447
0.340,-0.671,0.950,-38.940,-95.215,38.513
0.574,-0.860,0.887,-61.951,-31.189,37.781
0.907,-0.592,1.166,-78.430,15.503,29.297
1.071,-0.880,1.192,-84.351,25.879,22.339
1.120,-0.709,1.087,-79.468,-10.803,6.226
0.982,-0.572,1.093,-64.331,-61.829,-3.967
0.781,-0.502,1.084,-38.940,-116.028,-8.972
0.621,-0.526,0.998,-3.845,-168.640,-6.348
0.443,-0.762,0.910,28.015,-203.186,-3.540
0.348,-1.059,1.010,47.058,-215.210,-5.676
0.223,-1.309,1.060,45.349,-208.679,-7.141
0.088,-1.436,1.039,23.926,-182.495,-5.981
0.116,-1.347,1.054,-2.686,-138.977,-17.822
0.099,-0.859,1.234,-20.081,-88.562,-44.189
0.386,-0.705,1.342,-19.470,-53.528,-48.523
0.856,-0.890,1.287,-7.141,-45.471,-27.954
1.083,-0.725,1.310,-1.587,-55.725,-21.240
0.899,-0.804,1.180,1.160,-79.346,-16.602
0.837,-0.469,1.410,4.578,-95.642,-5.188
0.518,-0.763,1.163,11.353,-103.821,16.479
0.538,-0.475,1.305,14.771,-101.257,40.283
0.577,-0.366,1.234,16.663,-101.990,47.302
0.048,-0.923,0.750,16.357,-111.328,48.035
0.108,0.065,1.363,9.399,-101.807,46.875
0.231,-0.360,0.880,31.799,-114.136,65.857
0.030,-0.170,0.991,35.583,-111.389,53.589
-0.124,-0.214,0.919,44.983,-107.971,43.640
-0.117,-0.223,0.882,54.199,-93.140,28.442
-0.359,0.064,1.100,60.547,-70.129,9.216
0.023,-0.150,1.183,66.589,-56.824,8.301
0.163,-0.382,1.142,69.763,-53.284,12.451
0.116,-0.235,1.259,56.702,-50.903,-0.122
0.107,-0.216,1.233,46.021,-50.171,-0.549
0.121,-0.202,1.206,38.757,-44.373,2.991
0.088,-0.145,1.206,34.363,-34.241,4.639
0.061,-0.107,1.255,34.363,-24.231,8.057
0.106,-0.128,1.268,38.574,-18.433,14.465
0.040,-0.310,1.179,41.565,-12.634,17.456
-0.081,-0.241,1.172,39.307,-0.671,9.338
-0.068,-0.314,1.101,40.466,16.724,4.944
0.005,-0.354,1.072,42.480,39.734,-1.648
0.116,-0.311,1.138,42.908,63.660,-7.935
0.281,-0.380,1.174,43.945,78.369,-6.897
0.401,-0.437,1.234,41.992,83.618,-3.540
0.457,-0.500,1.271,35.034,79.956,0.732
0.470,-0.515,1.272,23.926,70.801,3.906
0.423,-0.492,1.240,11.108,60.669,4.150
0.346,-0.437,1.199,0.244,54.932,2.136
0.279,-0.387,1.155,-6.531,56.274,-0.671
0.276,-0.381,1.127,-9.277,64.026,-2.625
0.280,-0.381,1.108,-9.949,74.524,-3.479
0.294,-0.375,1.093,-9.888,85.205,-3.418
0.295,-0.363,1.059,-8.972,95.520,-1.953
0.294,-0.349,1.020,-7.812,107.666,0.732
0.306,-0.347,0.986,-5.676,122.375,2.686
0.364,-0.376,0.968,-3.113,140.076,3.601
0.426,-0.386,0.978,-2.930,157.837,4.272
0.484,-0.378,0.988,-4.211,173.279,4.944
0.590,-0.330,1.038,-6.226,185.364,8.240
0.681,-0.342,1.040,-9.338,190.674,15.137
0.701,-0.344,1.020,-13.062,188.232,21.606
0.754,-0.314,1.043,-15.686,183.228,27.649
0.771,-0.319,0.996,-16.846,176.575,28.748
0.762,-0.323,0.932,-16.663,170.532,25.085
0.732,-0.332,0.873,-17.395,170.166,18.677
0.715,-0.317,0.817,-19.409,174.561,11.108
0.750,-0.308,0.779,-20.630,182.190,4.089
0.803,-0.276,0.748,-21.362,189.026,-3.296
0.856,-0.256,0.725,-21.484,192.566,-9.888
0.888,-0.232,0.692,-21.484,192.078,-15.747
0.905,-0.178,0.645,-22.156,189.392,-18.677
0.907,-0.120,0.586,-23.560,185.669,-19.348
0.910,-0.083,0.532,-24.353,181.885,-19.226
0.914,-0.028,0.500,-24.841,178.528,-19.165
0.921,0.035,0.483,-24.658,175.293,-18.799
0.931,0.079,0.453,-22.949,169.556,-18.555
0.912,0.140,0.429,-19.348,161.255,-20.020
0.883,0.173,0.395,-14.771,152.283,-21.484
0.844,0.224,0.356,-10.864,143.311,-22.278
0.802,0.284,0.321,-7.324,135.498,-22.095
0.762,0.321,0.290,-4.395,129.150,-20.508
0.744,0.353,0.279,-2.258,124.695,-17.639
0.747,0.385,0.276,-0.854,120.178,-14.221
0.759,0.409,0.286,-0.244,113.770,-11.292
0.786,0.401,0.309,1.038,104.919,-8.789
0.806,0.373,0.310,3.113,94.360,-7.263
0.794,0.355,0.289,4.944,83.557,-5.493
0.745,0.337,0.257,6.409,74.463,-4.150
0.696,0.318,0.218,6.714,69.275,-3.052
0.645,0.325,0.166,5.005,69.153,-2.808
0.614,0.355,0.129,2.075,74.341,-3.540
0.620,0.405,0.108,-1.282,83.069,-4.211
0.667,0.449,0.111,-4.395,89.661,-3.906
0.709,0.468,0.102,-5.371,90.698,-4.028
0.754,0.486,0.101,-3.845,87.097,-5.859
0.832,0.488,0.125,0.916,80.872,-8.972
0.851,0.487,0.132,7.446,70.862,-10.193
0.899,0.358,0.112,13.428,59.204,-8.118

2.321,0.228,0.239,-53.528,-12.512,50.964
2.292,0.209,0.305,-46.387,-25.146,54.321
2.148,0.102,0.340,-32.043,-31.250,53.894
1.980,-0.067,0.384,-15.686,-27.100,46.265
1.859,-0.307,0.456,-3.113,-12.024,34.058
1.705,-0.584,0.481,-1.465,9.460,24.963
1.596,-0.767,0.534,-12.085,33.325,14.954
1.604,-0.967,0.574,-32.104,56.274,7.996
1.771,-0.963,0.600,-59.204,69.031,4.944
1.786,-0.849,0.602,-82.336,60.303,7.935
1.742,-0.769,0.546,-91.125,32.349,12.756
1.685,-0.671,0.534,-85.571,-1.038,16.479
1.574,-0.639,0.545,-67.017,-34.302,17.944
1.418,-0.744,0.494,-41.992,-62.012,19.165
1.260,-0.870,0.421,-21.484,-74.280,15.015
1.178,-1.038,0.373,-9.705,-67.017,5.676
1.129,-1.130,0.329,-6.897,-44.434,-6.958
1.145,-1.136,0.328,-10.315,-12.817,-19.348
1.189,-1.101,0.329,-14.893,19.836,-28.015
1.273,-1.050,0.348,-16.907,48.279,-33.020
1.412,-1.035,0.400,-14.221,66.772,-33.691
1.610,-1.048,0.493,-10.254,70.129,-27.161
1.725,-1.005,0.559,-6.775,53.162,-11.047
1.659,-0.922,0.556,-2.380,19.409,8.728
1.493,-0.867,0.518,6.470,-18.005,25.330
1.262,-0.828,0.465,16.846,-48.767,35.583
1.021,-0.832,0.417,26.855,-65.491,40.833
0.826,-0.835,0.372,34.241,-66.040,40.222
0.688,-0.843,0.356,37.842,-53.162,31.982
0.634,-0.864,0.371,37.048,-31.006,19.104
0.704,-0.860,0.426,31.189,-6.287,4.150
0.890,-0.867,0.501,21.790,13.062,-7.751
1.102,-0.842,0.558,9.399,20.996,-14.648
1.238,-0.776,0.585,-3.296,15.625,-17.090
1.297,-0.702,0.566,-12.024,3.967,-17.090
1.324,-0.650,0.512,-16.907,-6.287,-15.137
1.310,-0.621,0.456,-18.127,-12.695,-12.146
1.273,-0.613,0.393,-16.663,-14.587,-10.559
1.237,-0.614,0.331,-14.282,-10.620,-11.108
1.218,-0.635,0.285,-11.963,-3.296,-12.878
1.224,-0.657,0.254,-9.460,4.822,-15.869
1.238,-0.668,0.246,-6.958,12.329,-19.592
1.222,-0.664,0.242,-3.357,17.517,-22.949
1.199,-0.668,0.250,1.770,21.423,-25.208
1.219,-0.712,0.263,7.935,24.292,-26.306
1.216,-0.763,0.282,12.817,23.560,-27.283
1.212,-0.845,0.294,15.381,19.226,-27.832
1.163,-0.882,0.283,13.733,14.343,-27.100
1.099,-0.871,0.250,9.705,11.108,-24.963
1.020,-0.789,0.213,6.714,11.047,-24.597
1.033,-0.724,0.229,6.165,13.672,-25.940
1.072,-0.712,0.255,9.766,12.878,-28.931
1.114,-0.711,0.290,15.991,7.019,-33.264
1.119,-0.713,0.319,22.949,-2.075,-36.255
1.103,-0.735,0.341,29.480,-13.000,-36.194
1.052,-0.777,0.340,34.485,-23.926,-34.912
0.971,-0.833,0.312,35.706,-31.311,-34.607
0.873,-0.882,0.277,33.386,-31.982,-37.170
0.835,-0.925,0.256,27.710,-23.315,-42.542
0.845,-0.921,0.240,19.165,-8.728,-49.194
0.889,-0.867,0.233,10.071,6.714,-55.176
0.943,-0.776,0.236,3.235,18.799,-59.570
1.016,-0.705,0.266,0.122,25.085,-62.012
1.102,-0.662,0.318,1.709,24.414,-62.500
1.151,-0.621,0.339,5.554,16.174,-61.829
1.166,-0.601,0.359,10.193,3.906,-59.937
1.191,-0.630,0.354,15.259,-9.033,-57.495
1.167,-0.647,0.321,17.456,-21.484,-55.237
1.148,-0.674,0.304,17.212,-30.212,-52.490
1.103,-0.696,0.254,15.930,-33.752,-53.406
1.077,-0.692,0.225,12.878,-31.372,-55.786
1.068,-0.697,0.210,8.911,-21.851,-58.044
1.091,-0.672,0.228,4.517,-6.226,-61.035
1.218,-0.677,0.269,1.892,12.817,-64.087
1.348,-0.636,0.307,-1.160,28.503,-67.932
1.440,-0.561,0.341,-5.249,35.522,-67.566
1.524,-0.502,0.357,-8.362,33.813,-61.829
1.567,-0.475,0.358,-8.972,25.513,-54.993
1.570,-0.447,0.357,-7.751,14.343,-48.218
1.554,-0.439,0.333,-5.127,4.395,-41.199
1.547,-0.451,0.305,-2.563,-2.319,-34.241
1.534,-0.458,0.265,-1.831,-6.165,-28.076
1.517,-0.463,0.224,-1.953,-7.874,-23.376
1.478,-0.425,0.189,-2.930,-6.287,-19.287
1.441,-0.361,0.164,-3.296,-1.282,-16.235
1.439,-0.326,0.147,-2.747,6.897,-13.245
1.454,-0.301,0.144,-2.441,14.954,-10.315
1.464,-0.251,0.141,-2.197,19.470,-6.226
1.487,-0.204,0.149,-0.916,20.325,-1.404
1.497,-0.181,0.141,1.648,17.029,4.211
1.501,-0.157,0.132,5.066,10.315,10.986
1.458,-0.153,0.098,8.911,0.916,18.250
1.369,-0.158,0.059,12.451,-7.568,24.170
1.284,-0.187,0.017,15.320,-11.719,28.564
1.155,-0.184,-0.031,16.174,-10.620,28.137
1.080,-0.190,-0.044,16.235,-1.648,27.588
1.078,-0.181,-0.033,15.259,12.817,26.550
1.083,-0.107,0.031,12.817,26.306,27.039
1.376,-0.153,0.057,12.939,28.259,30.579
1.006,0.014,0.031,11.780,18.738,29.968
1.089,-0.007,-0.014,11.597,18.982,36.011
0.998,0.028,0.017,18.555,13.489,37.048
0.940,0.056,0.002,22.644,6.409,36.438
0.906,0.039,0.009,25.818,-0.427,39.612
0.862,0.049,0.001,26.978,-5.005,43.091
0.781,0.066,-0.001,26.794,-8.423,45.837
0.673,0.085,-0.031,25.757,-7.996,48.340
0.619,0.073,-0.022,24.963,-2.808,49.072
0.678,0.101,0.020,24.414,3.845,45.593
0.617,0.085,-0.008,22.827,6.592,43.274
0.666,0.114,0.030,19.714,8.057,43.579
0.615,0.135,0.004,17.517,5.493,45.349
0.613,0.163,0.024,16.357,1.709,50.903
0.561,0.180,-0.004,17.029,-3.845,55.176
0.515,0.182,-0.009,19.226,-8.728,57.922
0.468,0.175,-0.024,22.827,-12.451,58.716
0.415,0.150,-0.026,26.245,-15.259,58.838
0.406,0.111,-0.023,27.710,-17.029,58.655
0.405,0.064,-0.028,27.527,-18.860,57.922

1.865,-0.513,0.402,-62.195,6.287,-29.297
1.910,-0.686,0.469,-34.546,-25.940,-23.193
1.882,-0.957,0.556,-7.202,-62.927,-16.296
1.879,-1.253,0.615,10.254,-92.224,-8.545
1.796,-1.430,0.613,11.780,-107.117,-3.235
1.618,-1.485,0.552,1.831,-101.807,-5.371
1.464,-1.483,0.468,-10.559,-72.815,-16.296
1.435,-1.449,0.437,-21.606,-24.780,-31.494
1.593,-1.387,0.489,-32.043,27.527,-42.175
1.786,-1.319,0.501,-43.518,67.139,-40.588
1.847,-1.163,0.492,-51.453,84.229,-29.846
1.848,-1.063,0.480,-51.758,82.520,-16.907
1.818,-1.004,0.494,-44.006,68.298,-2.625
1.762,-0.970,0.501,-32.410,44.556,14.099
1.620,-0.967,0.483,-19.531,14.893,31.677
1.418,-1.000,0.434,-5.493,-13.489,45.837
1.204,-1.044,0.384,8.545,-33.691,53.162
1.028,-1.081,0.361,20.630,-41.809,52.795
0.950,-1.130,0.375,29.602,-38.574,46.997
0.967,-1.149,0.409,34.424,-29.175,39.124
1.027,-1.136,0.450,34.546,-20.447,31.921
1.072,-1.083,0.475,31.860,-16.357,27.039
1.103,-1.045,0.504,28.442,-16.968,23.743
1.159,-1.018,0.549,26.245,-19.043,21.667
1.222,-1.012,0.612,25.024,-21.667,21.301
1.255,-1.028,0.668,25.513,-25.696,22.583
1.245,-1.064,0.714,26.611,-29.297,23.926
1.177,-1.115,0.720,25.574,-30.029,24.597
1.069,-1.162,0.680,20.752,-25.757,23.376
0.961,-1.188,0.617,12.146,-14.526,19.592
0.872,-1.187,0.533,0.977,2.441,13.123
0.821,-1.151,0.457,-10.132,23.132,4.517
0.783,-1.073,0.371,-19.226,43.335,-3.906
0.764,-0.986,0.291,-23.926,59.998,-11.780
0.799,-0.897,0.234,-23.010,69.946,-17.456
0.836,-0.786,0.219,-17.273,69.580,-20.142
0.874,-0.693,0.210,-7.629,57.556,-19.714
0.875,-0.614,0.220,5.493,36.011,-16.968
0.859,-0.589,0.231,20.020,10.681,-13.123
0.830,-0.577,0.230,33.569,-14.404,-10.010
0.781,-0.575,0.232,44.983,-36.194,-9.155
0.735,-0.593,0.247,54.138,-51.270,-9.583
0.687,-0.611,0.267,59.937,-58.289,-12.817
0.668,-0.644,0.297,63.232,-57.129,-18.677
0.721,-0.694,0.346,63.293,-48.950,-25.513
0.815,-0.709,0.399,58.655,-38.452,-30.823
0.909,-0.696,0.413,51.514,-29.785,-34.546
0.998,-0.657,0.427,43.823,-23.804,-36.804
1.091,-0.616,0.438,38.452,-20.813,-37.537
1.180,-0.583,0.452,35.706,-20.813,-36.133
1.256,-0.563,0.456,35.034,-23.499,-32.471
1.307,-0.551,0.466,35.767,-28.381,-26.184
1.325,-0.542,0.444,37.598,-35.095,-19.226
1.303,-0.553,0.421,39.307,-41.199,-12.512
1.255,-0.569,0.376,41.138,-44.678,-7.751
1.163,-0.588,0.331,42.175,-44.067,-5.188
1.099,-0.601,0.304,41.626,-37.537,-4.761
1.047,-0.637,0.277,40.527,-26.855,-5.615
1.021,-0.642,0.259,37.903,-13.733,-8.301
0.995,-0.650,0.235,34.790,-1.343,-11.414
1.081,-0.610,0.297,30.884,9.766,-13.611
1.158,-0.612,0.296,28.748,12.085,-12.207
1.121,-0.561,0.328,26.367,7.874,-8.972
1.108,-0.578,0.247,25.696,0.427,-6.592
1.030,-0.531,0.261,26.001,-5.432,-7.751
0.987,-0.509,0.230,25.879,-7.874,-7.690
0.947,-0.504,0.234,26.672,-9.216,-4.883
0.997,-0.502,0.260,26.794,-5.493,-5.127
0.991,-0.539,0.243,26.978,-4.272,-6.287
0.993,-0.536,0.234,23.926,-1.404,-9.338
1.000,-0.495,0.257,20.813,3.052,-13.062
1.060,-0.468,0.291,18.066,7.446,-14.160
1.125,-0.459,0.305,16.174,8.545,-12.878
1.163,-0.425,0.338,13.855,7.996,-11.292
1.188,-0.400,0.366,12.634,4.883,-8.484
1.205,-0.394,0.379,11.780,0.916,-4.883
1.205,-0.393,0.385,9.827,-1.892,-2.197
1.190,-0.395,0.375,7.080,-3.235,-0.732
1.164,-0.391,0.358,3.479,-2.747,-0.854
1.154,-0.399,0.335,-0.793,-0.305,-1.953
1.171,-0.406,0.314,-5.249,4.211,-3.174
1.193,-0.399,0.301,-10.010,9.277,-3.662
1.231,-0.386,0.285,-13.550,12.756,-3.418
1.266,-0.378,0.274,-16.357,14.832,-3.174
1.298,-0.370,0.263,-18.982,15.137,-1.953
1.308,-0.349,0.243,-21.118,13.916,-0.549
1.303,-0.330,0.222,-22.522,11.963,0.488
1.287,-0.319,0.194,-22.705,10.254,1.038
1.255,-0.298,0.165,-22.583,10.071,1.404
1.223,-0.277,0.148,-21.790,11.780,1.526
1.197,-0.255,0.135,-20.142,15.198,1.587
1.197,-0.229,0.136,-17.883,19.104,1.953
1.214,-0.206,0.143,-15.137,21.545,3.418
1.209,-0.179,0.138,-12.146,20.203,6.104
1.191,-0.147,0.139,-9.216,16.785,10.681
1.156,-0.134,0.130,-5.188,12.756,16.052
1.095,-0.119,0.125,-1.404,9.338,21.729
1.021,-0.105,0.123,1.953,8.179,27.893
0.944,-0.093,0.124,5.127,9.460,33.508
0.873,-0.092,0.124,8.057,12.939,37.720
0.814,-0.096,0.128,9.399,18.127,40.771
0.770,-0.104,0.131,10.132,23.010,42.603
0.743,-0.112,0.134,10.071,26.733,44.250
0.710,-0.115,0.125,9.033,27.893,46.143
0.665,-0.114,0.113,7.629,26.917,47.852
0.618,-0.105,0.100,6.592,25.391,48.828
0.580,-0.090,0.082,5.920,23.437,49.255
0.542,-0.086,0.060,6.470,21.179,49.133
0.515,-0.086,0.051,7.507,20.142,48.645
0.498,-0.083,0.044,8.728,19.409,47.607
0.491,-0.090,0.035,9.521,19.287,47.241
0.473,-0.083,0.034,9.644,20.020,47.302
0.452,-0.077,0.028,9.766,22.156,47.668
0.463,-0.075,0.030,10.376,25.208,48.706
0.486,-0.065,0.045,10.559,27.283,48.889
0.484,-0.056,0.046,10.925,27.771,48.035
0.471,-0.047,0.046,11.658,27.283,46.204
0.455,-0.050,0.051,12.634,27.039,44.067
0.453,-0.059,0.055,12.695,28.259,42.725

1.564,-0.778,0.572,-29.724,22.217,12.512
1.555,-0.791,0.585,-40.222,-3.662,23.682
1.446,-0.798,0.551,-43.701,-31.921,32.166
1.280,-0.830,0.508,-40.344,-53.711,32.837
1.096,-0.898,0.479,-32.043,-63.538,26.123
0.953,-1.011,0.463,-21.362,-61.401,15.442
0.852,-1.159,0.470,-11.841,-50.293,3.052
0.829,-1.306,0.514,-7.202,-33.203,-9.094
0.884,-1.452,0.574,-5.249,-16.296,-23.315
0.968,-1.562,0.594,-5.737,-3.723,-38.635
1.021,-1.572,0.630,-8.850,4.395,-52.979
1.084,-1.593,0.641,-11.719,8.667,-62.683
1.150,-1.635,0.605,-15.503,10.559,-66.772
1.159,-1.596,0.536,-24.170,10.254,-64.697
1.160,-1.498,0.460,-34.424,8.667,-58.105
1.169,-1.356,0.409,-41.016,6.592,-49.927
1.189,-1.173,0.402,-41.809,2.136,-40.833
1.200,-1.063,0.423,-35.706,-6.653,-29.663
1.197,-1.031,0.504,-23.926,-17.639,-16.663
1.174,-1.027,0.609,-9.644,-28.870,-4.822
1.110,-1.037,0.701,3.845,-39.185,2.869
1.055,-1.082,0.765,15.076,-45.898,6.470
1.033,-1.161,0.822,21.545,-48.279,5.066
1.067,-1.292,0.910,23.987,-45.654,-0.916
1.141,-1.414,0.973,22.644,-37.903,-8.179
1.248,-1.491,1.008,17.517,-25.757,-12.207
1.322,-1.539,0.990,7.874,-12.573,-10.254
1.341,-1.521,0.854,-7.629,-1.221,-4.517
1.288,-1.413,0.699,-27.771,10.742,1.404
1.196,-1.242,0.549,-46.387,25.330,6.042
1.153,-1.084,0.430,-56.763,41.687,8.362
1.125,-0.958,0.344,-57.312,56.152,7.507
1.127,-0.830,0.307,-49.561,65.308,5.920
1.163,-0.705,0.325,-34.363,67.383,6.531
1.242,-0.630,0.394,-13.489,61.707,8.789
1.331,-0.625,0.468,8.789,46.631,10.437
1.385,-0.676,0.531,27.100,22.949,10.681
1.383,-0.770,0.566,38.818,-3.967,10.559
1.327,-0.823,0.577,41.992,-27.100,11.536
1.257,-0.862,0.577,37.720,-41.321,14.954
1.170,-0.873,0.555,28.870,-45.776,17.700
1.091,-0.845,0.544,18.982,-40.161,16.113
1.060,-0.819,0.547,10.559,-26.184,11.292
1.058,-0.793,0.534,4.639,-8.789,5.005
1.068,-0.769,0.513,0.305,8.606,-1.038
1.087,-0.748,0.488,-3.540,23.987,-5.310
1.106,-0.739,0.452,-7.446,34.180,-7.629
1.111,-0.716,0.405,-10.925,37.903,-9.521
1.096,-0.666,0.364,-13.733,36.133,-11.108
1.084,-0.618,0.337,-15.259,30.396,-11.963
1.081,-0.600,0.324,-14.282,21.667,-12.695
1.080,-0.593,0.314,-11.108,11.597,-14.587
1.068,-0.604,0.302,-6.226,1.526,-16.968
1.049,-0.634,0.282,-1.709,-6.348,-19.226
1.025,-0.661,0.261,0.610,-9.521,-20.630
0.983,-0.686,0.227,0.122,-7.812,-21.973
0.935,-0.703,0.179,-2.563,-0.305,-24.048
0.904,-0.674,0.158,-7.263,12.207,-26.794
0.902,-0.603,0.167,-11.780,25.879,-29.480
0.978,-0.547,0.204,-14.648,35.400,-31.189
0.999,-0.503,0.231,-15.198,35.950,-32.959
0.993,-0.452,0.258,-12.634,29.175,-34.668
0.979,-0.429,0.278,-6.653,18.311,-36.499
0.953,-0.443,0.283,0.061,5.066,-38.696
0.922,-0.457,0.294,5.676,-6.531,-41.931
0.888,-0.464,0.292,8.545,-14.465,-45.654
0.865,-0.468,0.280,8.606,-17.517,-48.584
0.876,-0.483,0.265,6.104,-15.259,-51.025
0.902,-0.487,0.260,2.319,-8.484,-53.772
0.965,-0.458,0.284,-1.831,0.854,-56.152
1.044,-0.432,0.314,-4.150,8.850,-55.908
1.114,-0.400,0.343,-4.822,12.146,-53.589
1.155,-0.372,0.356,-4.456,10.498,-49.866
1.188,-0.369,0.342,-3.479,5.005,-44.861
1.185,-0.334,0.325,-2.380,-1.343,-39.917
1.144,-0.284,0.302,-0.671,-5.981,-34.424
1.161,-0.266,0.295,2.258,-6.714,-27.283
1.151,-0.262,0.279,5.310,-5.493,-20.874
1.196,-0.258,0.300,7.507,-4.761,-14.771
1.181,-0.240,0.300,9.094,-6.714,-7.935
1.164,-0.237,0.280,9.949,-9.521,-0.183
1.131,-0.211,0.284,10.681,-10.498,5.920
1.071,-0.136,0.298,11.658,-10.315,11.475
0.800,-0.073,0.259,11.475,-11.658,12.817
1.054,-0.291,0.125,17.761,-14.282,6.165
0.964,-0.094,0.400,21.301,1.648,32.104
1.099,-0.125,0.254,12.390,1.465,42.297
1.040,-0.099,0.307,10.681,-0.977,46.265
0.947,-0.084,0.301,10.803,-7.507,47.485
0.922,-0.076,0.284,10.681,-16.052,53.528
0.788,-0.067,0.276,10.010,-18.433,60.120
0.687,-0.079,0.261,9.277,-17.639,62.378
0.560,-0.111,0.239,7.141,-11.597,60.364
0.471,-0.119,0.212,2.014,-1.587,53.040
0.426,-0.128,0.183,-4.456,11.963,43.579
0.438,-0.114,0.160,-11.414,27.100,34.302
0.519,-0.085,0.138,-16.235,40.344,28.748
0.593,-0.054,0.108,-19.165,48.523,26.306
0.614,-0.027,0.068,-18.921,50.842,25.452
0.630,-0.015,0.035,-15.747,49.805,24.780
0.668,-0.011,0.013,-11.169,47.119,25.024
0.701,0.002,-0.006,-6.287,42.114,25.696
0.713,0.034,-0.006,-0.244,34.119,27.466
0.705,0.057,0.001,6.958,23.804,30.640
0.700,0.058,0.012,15.137,13.245,34.302
0.699,0.046,0.020,22.827,3.052,37.170
0.684,0.027,0.033,29.114,-6.287,38.696
0.660,0.012,0.049,33.447,-14.587,38.879
0.605,0.000,0.057,36.438,-21.790,37.720
0.571,-0.009,0.060,38.269,-24.902,36.377
0.587,-0.026,0.074,39.001,-24.048,36.438
0.579,-0.030,0.078,38.696,-20.935,37.048
0.577,-0.035,0.080,38.086,-15.869,37.903
0.604,-0.041,0.088,37.842,-9.521,37.659
0.644,-0.049,0.108,37.842,-4.150,35.950
0.697,-0.062,0.136,38.086,-1.526,33.264
0.750,-0.069,0.167,37.842,-1.831,29.907
0.798,-0.072,0.185,37.598,-5.066,28.137
0.852,-0.076,0.207,37.109,-9.460,28.320

1.185,-0.908,1.375,-50.354,2.319,71.228
1.296,-0.995,1.392,-59.387,-12.573,73.059
1.283,-1.088,1.356,-71.594,-36.926,69.519
1.190,-1.183,1.264,-85.510,-61.768,65.918
1.039,-1.190,1.156,-100.464,-78.552,62.866
0.874,-1.123,1.066,-113.647,-82.397,58.472
0.722,-1.070,0.997,-119.812,-73.120,49.744
0.648,-1.055,0.965,-120.117,-50.598,35.889
0.663,-1.009,1.002,-117.615,-18.188,21.729
0.765,-0.944,1.073,-111.450,15.564,12.085
0.961,-0.939,1.136,-100.769,42.969,4.395
1.160,-0.964,1.195,-87.463,57.068,-5.798
1.327,-0.942,1.247,-74.585,54.749,-17.334
1.406,-0.922,1.255,-65.002,38.635,-23.499
1.421,-0.900,1.215,-59.204,15.442,-23.193
1.346,-0.882,1.147,-56.946,-7.202,-19.470
1.243,-0.915,1.082,-55.908,-24.170,-14.465
1.125,-0.930,1.033,-57.007,-30.029,-6.653
1.043,-0.926,0.993,-60.730,-25.513,3.052
1.015,-0.907,0.963,-64.819,-15.381,10.010
0.990,-0.866,0.937,-66.956,-3.906,10.498
0.951,-0.838,0.923,-65.002,8.057,4.150
1.039,-0.691,1.111,-59.082,19.165,-6.592
1.136,-0.759,1.100,-46.082,14.954,-10.254
1.163,-0.785,1.129,-35.339,5.066,-8.789
1.142,-0.833,1.107,-30.212,-2.563,-9.155
1.123,-0.832,1.069,-27.893,-5.798,-10.864
1.141,-0.803,1.049,-30.457,-2.441,-13.428
1.222,-0.731,1.053,-35.522,3.235,-12.939
1.279,-0.638,1.064,-41.626,4.028,-7.324
1.257,-0.544,1.084,-45.166,-0.854,1.465
1.181,-0.473,1.082,-42.603,-8.423,10.193
1.067,-0.459,1.044,-34.546,-14.526,15.564
0.974,-0.470,1.010,-25.146,-15.930,17.029
0.912,-0.489,0.982,-16.296,-12.756,16.052
0.905,-0.508,0.967,-9.460,-7.690,14.771
0.909,-0.533,0.952,-4.272,-4.272,13.550
0.881,-0.556,0.933,-0.427,-3.174,11.658
0.845,-0.563,0.937,2.380,-2.380,10.742
0.818,-0.589,0.949,6.042,-1.465,10.193
0.791,-0.630,0.949,9.888,-1.221,7.996
0.764,-0.669,0.930,13.428,-2.136,3.967
0.703,-0.702,0.884,14.771,-3.418,-1.587
