aX,aY,aZ,gX,gY,gZ
-0.142,-0.312,1.017,-73.181,-6.409,0.366
-0.087,-0.310,1.075,-84.412,-6.287,-0.916
-0.130,-0.311,1.081,-88.074,-10.071,-0.732
-0.184,-0.264,1.216,-81.177,-7.629,0.305
-0.206,-0.214,1.374,-61.096,1.648,2.502
-0.132,-0.168,1.351,-36.926,11.780,5.066
-0.034,-0.081,1.105,-15.381,16.602,6.836
0.010,-0.036,0.928,0.000,20.142,7.324
0.041,-0.090,0.871,10.498,23.865,8.484
0.091,-0.147,0.860,14.465,24.414,7.874
0.133,-0.183,0.876,11.658,21.973,6.042
0.160,-0.220,0.923,5.005,18.005,3.235
0.181,-0.238,0.973,-2.686,12.878,0.488
0.180,-0.220,1.001,-9.888,7.446,-0.793
0.150,-0.192,1.004,-15.625,2.991,-0.916
0.109,-0.155,0.992,-19.470,-0.488,-1.099
0.071,-0.129,0.988,-21.301,-2.991,-1.343
0.041,-0.115,0.989,-20.508,-4.517,-1.953
0.023,-0.116,0.976,-18.005,-4.700,-2.380
0.014,-0.119,0.949,-15.442,-4.395,-2.380
0.009,-0.115,0.936,-13.367,-2.991,-2.136
0.011,-0.115,0.945,-10.986,-1.526,-1.709
0.020,-0.124,0.965,-9.155,-0.122,-1.343
0.027,-0.130,0.972,-8.057,0.671,-1.099
0.036,-0.129,0.969,-7.996,1.099,-0.977
0.039,-0.118,0.959,-7.935,1.038,-0.793
0.038,-0.113,0.959,-7.507,1.465,-0.732
0.037,-0.113,0.968,-6.165,1.831,-0.305
0.041,-0.120,0.973,-5.127,2.441,0.183
0.042,-0.119,0.963,-4.578,2.563,0.549
0.044,-0.115,0.956,-4.456,2.930,0.854
0.050,-0.114,0.962,-4.089,3.235,0.793
0.061,-0.116,0.970,-3.662,3.052,0.549

-0.229,-0.429,1.851,-317.322,265.198,-33.569
-0.126,-0.334,1.760,-360.352,321.289,-49.072
-0.023,-0.258,1.543,-391.052,387.451,-71.777
0.222,-0.178,1.335,-404.724,471.069,-104.370
0.613,-0.160,1.126,-405.151,566.711,-143.372
0.850,-0.131,0.776,-404.419,663.025,-180.664
1.100,-0.037,0.470,-402.527,749.878,-213.440
1.436,0.055,0.143,-395.508,808.838,-239.563
1.617,0.120,-0.194,-382.629,837.219,-250.366
1.639,0.153,-0.414,-367.981,839.600,-252.258
1.577,0.190,-0.488,-354.492,820.312,-251.770
1.551,0.248,-0.506,-339.539,782.043,-236.145
1.600,0.347,-0.548,-321.594,715.759,-193.481
1.641,0.431,-0.567,-294.067,619.385,-127.075
1.667,0.498,-0.594,-253.357,497.925,-46.082
1.689,0.595,-0.567,-198.303,360.596,46.570
1.719,0.554,-0.483,-130.371,218.201,150.879
1.640,0.334,-0.440,-61.951,72.876,259.338
1.387,-0.049,-0.463,-8.789,-66.162,366.882
1.157,-0.323,-0.526,21.057,-186.096,464.294
1.022,-0.701,-0.712,34.058,-278.992,555.481
0.873,-1.024,-0.868,27.771,-340.454,627.258
0.805,-1.114,-0.845,6.958,-374.023,673.218
0.691,-1.074,-0.793,-14.099,-399.658,702.148
0.665,-0.852,-0.790,-30.579,-423.950,716.187
0.546,-0.568,-0.950,-40.405,-434.448,725.891
0.418,-0.491,-0.912,-37.598,-412.170,736.511
0.304,-0.270,-0.884,-30.396,-385.986,733.582
0.221,-0.039,-0.980,-15.747,-369.629,725.708
-0.061,-0.096,-1.091,8.728,-346.436,709.412
-0.232,0.120,-0.841,25.513,-320.312,674.133
-0.360,0.296,-1.010,42.480,-319.397,642.639
-0.549,0.275,-1.073,63.049,-301.697,609.863
-0.767,0.225,-0.991,80.933,-271.729,563.843
-1.004,0.146,-1.008,94.910,-245.056,505.554
-1.343,-0.036,-0.919,105.835,-209.778,424.194
-1.698,0.010,-0.682,102.905,-167.664,309.998
-1.837,0.022,-0.630,90.942,-125.122,172.974
-1.837,-0.051,-0.583,66.833,-63.477,22.766
-1.792,-0.096,-0.536,32.654,14.954,-127.747
-1.652,0.001,-0.437,-8.301,100.708,-270.325
-1.364,0.090,-0.359,-45.715,193.481,-390.381
-0.951,0.149,-0.341,-79.407,278.503,-486.511
-0.519,0.168,-0.359,-108.276,352.173,-558.228
-0.122,0.049,-0.472,-133.057,411.499,-609.985
0.276,-0.024,-0.608,-157.043,456.543,-639.099
0.688,0.088,-0.767,-179.077,477.905,-642.395
1.253,0.333,-0.783,-191.650,464.294,-612.976
1.779,0.804,-0.718,-194.275,402.771,-534.973
2.009,1.481,-0.639,-172.729,302.368,-403.931
1.996,2.061,-0.607,-113.831,176.819,-242.371
2.039,2.080,-0.685,-25.146,27.344,-68.481
1.979,1.716,-0.643,57.373,-118.469,114.258
1.700,1.263,-0.610,101.868,-242.981,289.490
1.399,0.750,-0.688,117.981,-344.910,434.387
1.060,0.307,-0.767,123.657,-417.419,536.743
0.631,-0.021,-0.814,123.657,-461.853,596.069
0.141,-0.245,-0.871,119.080,-479.004,617.981
-0.538,-0.327,-0.988,110.352,-462.830,604.553
-1.318,-0.272,-0.942,103.149,-401.733,548.767
-1.589,0.084,-0.530,93.506,-303.894,449.890
-1.162,0.318,-0.358,89.600,-199.585,323.181
-1.341,0.019,-0.527,91.858,-99.976,170.349
-1.727,0.098,-0.647,73.853,-4.883,-24.780
-1.663,0.228,-0.642,56.946,97.595,-213.806
-1.322,0.226,-0.530,50.171,206.970,-357.544
-0.892,0.280,-0.368,42.480,298.889,-451.477
-0.445,0.296,-0.216,33.447,363.403,-502.747
-0.044,0.358,-0.160,21.301,394.653,-525.818
0.294,0.482,-0.196,9.338,393.555,-523.499
0.598,0.697,-0.181,2.686,364.685,-502.380
0.901,0.942,-0.207,2.930,304.749,-467.102
1.074,1.180,-0.206,15.381,220.886,-415.894
1.075,1.369,-0.209,39.551,131.531,-352.905
1.066,1.395,-0.260,71.716,38.757,-284.851
1.021,1.312,-0.393,102.966,-47.241,-210.693
0.921,1.208,-0.469,132.446,-112.427,-133.118
0.763,1.071,-0.446,153.992,-154.907,-56.702
0.629,0.888,-0.407,168.884,-183.167,13.855
0.563,0.747,-0.363,181.458,-200.439,76.904
0.543,0.672,-0.269,193.298,-210.632,127.197
0.547,0.575,-0.196,207.397,-221.436,162.659
0.531,0.641,-0.219,225.952,-235.962,180.298
0.516,0.598,-0.293,248.047,-248.840,193.115
0.401,0.365,-0.371,275.024,-242.126,199.463
0.281,0.359,-0.334,294.434,-218.872,189.514
0.151,0.298,-0.295,315.430,-189.270,182.190
0.016,0.414,-0.198,337.769,-146.545,166.077
-0.052,0.439,-0.051,363.342,-92.896,152.405
0.003,0.381,0.111,391.479,-37.598,137.207
0.063,0.363,0.195,417.480,8.057,115.479
0.097,0.314,0.233,443.665,55.969,98.877
0.186,0.212,0.358,464.966,103.821,89.783
0.335,0.060,0.533,479.675,142.212,86.243
0.471,-0.122,0.660,488.464,160.156,82.153
0.574,-0.304,0.812,484.497,156.616,75.684
0.667,-0.312,1.056,462.769,135.254,62.927
0.554,-0.373,0.979,434.204,103.149,50.720
0.622,-0.399,1.313,412.415,77.820,34.607
0.533,-0.321,1.192,388.794,22.217,4.822
0.416,-0.218,1.115,368.958,-23.926,-23.743
0.306,-0.299,1.033,355.530,-54.932,-43.701
0.209,-0.293,0.894,345.642,-76.599,-69.031
0.159,-0.330,0.792,340.759,-87.646,-89.172
0.120,-0.452,0.685,337.646,-91.736,-103.577
0.107,-0.560,1.090,332.825,-93.079,-120.056
0.339,-0.476,0.666,318.054,-108.887,-128.174
0.772,-2.041,1.570,343.750,-144.287,-127.502
0.561,-3.997,4.000,266.846,-193.909,-122.742
-0.694,-2.427,3.972,-40.283,-203.796,-139.893
-1.043,-0.334,1.169,-327.881,-64.514,-54.260
-0.645,0.114,0.377,-363.647,-6.165,-6.714
0.167,0.072,0.142,-342.529,5.737,-33.386
0.547,-0.013,0.268,-283.630,25.513,-40.894
0.346,0.292,0.559,-222.961,21.973,-26.245
0.042,0.450,0.664,-157.898,-12.146,-10.193
-0.132,0.359,0.757,-88.257,-46.692,3.235
-0.249,0.189,0.965,-21.912,-66.406,16.541
-0.512,-0.061,1.023,29.480,-72.754,30.334

-0.623,-0.698,1.508,-219.360,120.911,111.206
-0.661,-0.503,1.392,-285.583,228.943,123.657
-0.468,-0.052,1.188,-333.862,339.111,138.611
-0.328,0.304,0.933,-346.313,452.759,146.179
-0.015,0.677,0.664,-336.304,588.196,137.939
0.709,1.093,0.504,-307.983,718.506,130.554
1.333,1.199,0.361,-268.066,801.392,127.441
1.771,1.082,0.240,-230.469,824.890,114.746
1.967,0.849,0.318,-202.148,800.232,104.858
2.063,0.638,0.451,-189.270,733.643,109.375
2.090,0.495,0.600,-186.340,631.226,126.343
1.967,0.472,0.690,-187.500,508.423,143.005
1.790,0.535,0.673,-186.829,383.179,151.855
1.525,0.588,0.470,-177.124,268.311,155.518
1.112,0.612,0.203,-154.114,177.246,158.264
0.782,0.614,-0.011,-121.765,121.887,160.706
0.564,0.571,-0.147,-87.585,102.112,163.818
0.424,0.506,-0.243,-55.969,106.262,165.039
0.380,0.431,-0.268,-30.579,122.986,160.645
0.468,0.354,-0.179,-12.329,141.418,151.550
0.530,0.296,-0.116,-2.991,147.400,142.151
0.589,0.314,-0.086,0.183,139.404,133.606
0.638,0.376,-0.031,1.770,120.911,126.831
0.579,0.401,-0.012,7.019,94.482,125.000
0.447,0.428,-0.047,13.428,67.810,122.620
0.267,0.449,-0.080,20.081,51.575,117.920
0.143,0.445,-0.099,26.245,49.683,110.718
0.107,0.477,-0.070,29.480,57.922,100.769
0.084,0.524,-0.008,31.311,67.749,90.576
0.115,0.571,0.013,34.790,71.716,82.886
0.179,0.570,0.075,39.734,67.322,76.416
0.195,0.566,0.116,43.335,53.040,69.153
0.157,0.560,0.118,44.434,32.471,62.988
0.094,0.560,0.109,43.030,12.695,57.373
0.031,0.588,0.105,39.429,-1.526,51.392
-0.037,0.620,0.092,34.424,-8.118,45.288
-0.114,0.659,0.063,28.564,-6.958,40.283
-0.085,0.678,0.043,23.621,1.404,35.583
-0.044,0.703,0.042,19.836,12.939,31.799
-0.000,0.722,0.037,16.357,22.095,27.771
0.043,0.729,0.042,13.550,28.259,22.034
0.056,0.731,0.013,10.010,33.447,16.052
0.093,0.752,-0.004,5.737,38.940,11.658
0.124,0.802,0.002,2.869,43.701,7.507
0.187,0.848,0.007,3.296,46.692,2.869
0.242,0.868,0.015,5.859,46.265,-0.366
0.278,0.871,0.009,10.315,42.175,-2.991
0.272,0.852,-0.008,14.587,35.095,-5.188
0.229,0.824,-0.022,17.029,30.334,-7.874
0.230,0.815,-0.011,16.296,31.433,-10.742
0.269,0.796,-0.019,12.451,35.522,-12.512
0.357,0.800,-0.006,6.165,38.147,-12.329
0.405,0.820,0.004,0.488,35.767,-10.742
0.430,0.827,0.009,-3.601,29.602,-10.437
0.425,0.834,-0.002,-6.531,21.484,-11.963
0.430,0.843,-0.024,-7.446,14.404,-13.611
0.471,0.834,-0.030,-6.714,7.690,-14.343
0.451,0.831,-0.006,-6.531,-0.793,-14.343
0.416,0.841,-0.051,-5.310,-8.789,-14.709
0.431,0.829,-0.050,-3.174,-13.977,-13.611
0.439,0.855,-0.060,-0.793,-16.418,-12.817
0.519,0.836,-0.065,2.625,-19.958,-12.695
0.585,0.825,-0.015,5.432,-25.513,-12.085
0.612,0.829,0.046,6.775,-37.842,-12.634
0.659,0.835,0.117,7.935,-56.946,-15.747
0.824,0.835,0.249,8.484,-85.388,-21.301
1.082,0.854,0.366,8.118,-136.047,-27.710
1.338,0.847,0.394,8.606,-218.933,-34.851
1.505,0.825,0.336,9.399,-329.590,-41.504
1.619,0.833,0.178,8.972,-454.407,-47.180
1.703,0.838,-0.048,9.644,-581.238,-47.791
1.721,0.806,-0.299,10.315,-699.402,-39.368
1.728,0.777,-0.545,9.521,-805.603,-21.851
1.684,0.765,-0.781,8.667,-897.400,1.953
1.551,0.716,-1.005,8.606,-971.619,31.311
1.255,0.571,-1.185,4.700,-1027.466,65.002
0.872,0.420,-1.241,-11.169,-1061.035,97.839
0.402,0.353,-1.232,-38.269,-1066.284,125.549
-0.121,0.352,-1.134,-73.059,-1036.499,142.883
-0.644,0.400,-1.027,-107.300,-966.003,146.545
-1.181,0.532,-0.892,-133.362,-850.891,135.437
-1.661,0.650,-0.729,-146.545,-693.909,112.305
-1.875,0.844,-0.568,-147.095,-507.324,80.078
-1.705,1.085,-0.327,-128.662,-310.852,43.152
-1.310,1.201,-0.148,-94.055,-133.057,12.024
-0.895,1.125,0.064,-54.688,1.953,-10.742
-0.628,1.129,0.144,-21.790,86.121,-32.410
-0.368,1.245,0.222,5.188,129.333,-52.002
-0.115,1.115,0.401,26.733,144.714,-61.890
0.080,1.135,0.536,39.795,129.456,-72.266
0.102,1.026,0.557,46.082,91.064,-73.364
0.154,1.107,0.633,48.584,47.424,-69.031
0.113,1.075,0.548,49.438,-2.991,-50.415
-0.021,1.097,0.531,48.279,-42.297,-28.198
-0.148,1.000,0.459,47.852,-71.106,-4.944
-0.201,0.926,0.420,46.204,-87.708,13.123
-0.280,0.828,0.421,41.931,-94.971,26.855
-0.378,0.795,0.379,34.729,-93.567,33.630
-0.451,0.775,0.367,27.161,-82.092,36.316
-0.501,0.765,0.353,20.447,-61.707,35.278
-0.525,0.795,0.332,15.869,-36.865,30.884
-0.478,0.844,0.364,13.977,-11.047,23.865
-0.397,0.830,0.375,14.526,8.118,15.259
-0.329,0.848,0.381,16.602,19.714,3.235
-0.292,0.867,0.364,19.714,24.536,-8.301
-0.288,0.846,0.359,22.461,25.452,-17.212
-0.276,0.843,0.384,24.475,25.452,-24.597
-0.246,0.854,0.400,24.536,23.071,-28.259
-0.223,0.825,0.421,22.583,20.142,-26.367
-0.234,0.830,0.407,18.372,16.357,-23.254
-0.255,0.848,0.420,14.160,16.052,-18.738
-0.239,0.858,0.443,11.169,16.357,-13.733
-0.191,0.856,0.424,9.033,13.550,-8.301
-0.161,0.843,0.419,7.324,9.399,-3.052
-0.170,0.836,0.425,5.432,3.113,1.160
-0.184,0.826,0.418,3.784,-3.357,4.517
-0.213,0.783,0.375,2.258,-9.155,7.690
-0.256,0.776,0.375,-1.404,-10.925,9.033
-0.290,0.798,0.380,-5.432,-8.850,8.301

0.130,-1.297,2.331,298.218,0.977,4.211
-0.309,-1.087,2.629,204.041,-4.883,-4.944
-0.605,-1.287,2.729,94.910,15.808,-22.400
-0.291,-1.079,2.342,-14.954,44.678,-26.917
0.197,-0.581,1.574,-104.675,41.077,-14.771
0.323,-0.320,1.181,-144.897,28.809,-6.226
0.233,-0.255,0.918,-153.381,6.592,2.075
0.089,-0.193,0.742,-147.217,-15.991,8.545
-0.028,-0.132,0.653,-130.066,-32.166,14.893
-0.105,-0.092,0.571,-106.628,-40.710,22.400
-0.167,-0.086,0.548,-78.369,-40.527,28.931
-0.227,-0.116,0.582,-48.645,-32.104,32.898
-0.247,-0.162,0.630,-23.437,-18.555,33.813
-0.237,-0.253,0.688,-4.089,-2.869,35.400
-0.222,-0.303,0.775,7.812,13.550,32.532
-0.193,-0.326,0.866,12.573,27.893,27.283
-0.145,-0.367,0.938,11.658,37.415,22.217
-0.073,-0.405,1.007,5.676,41.809,16.113
0.006,-0.410,1.082,-3.662,39.124,9.827
0.076,-0.387,1.132,-13.733,30.579,6.348
0.114,-0.353,1.143,-24.780,18.127,4.578
0.104,-0.294,1.080,-36.194,6.592,3.906
0.070,-0.243,1.001,-43.274,2.625,5.371
0.056,-0.200,0.965,-44.922,6.226,7.141
0.069,-0.159,0.960,-43.396,10.437,7.568
0.088,-0.154,0.974,-39.063,11.414,7.874
0.083,-0.171,0.989,-34.180,9.216,7.812
0.068,-0.167,0.999,-30.029,5.798,6.592
0.052,-0.152,1.004,-27.100,2.930,5.798
0.035,-0.154,0.999,-24.902,1.282,5.554
0.028,-0.159,0.995,-23.254,1.892,5.127
0.026,-0.161,0.988,-21.545,3.235,4.211
0.027,-0.155,0.979,-20.691,4.517,3.052
0.027,-0.147,0.963,-20.203,5.676,1.892
0.035,-0.144,0.953,-19.104,6.287,0.854
0.043,-0.151,0.954,-17.700,6.653,-0.366
0.047,-0.151,0.959,-16.968,6.592,-1.770
0.047,-0.151,0.965,-16.663,6.165,-2.441
0.048,-0.150,0.966,-16.846,5.920,-2.869
0.049,-0.146,0.965,-17.273,5.310,-2.747
0.049,-0.142,0.966,-18.005,4.883,-2.319
0.051,-0.142,0.970,-17.822,4.700,-2.014
0.052,-0.141,0.974,-17.517,4.211,-2.014
0.052,-0.137,0.969,-16.907,3.662,-2.014
0.053,-0.135,0.967,-16.174,3.479,-2.197
0.054,-0.130,0.965,-15.015,3.113,-2.380
0.055,-0.129,0.969,-13.733,2.747,-2.380
0.055,-0.127,0.966,-12.451,2.075,-2.441
0.054,-0.125,0.963,-11.292,1.587,-2.625
0.055,-0.122,0.962,-9.827,0.916,-2.747
0.054,-0.123,0.964,-8.789,0.977,-2.502
0.053,-0.122,0.967,-7.935,0.793,-2.075
0.052,-0.123,0.968,-7.324,0.549,-1.770
0.051,-0.120,0.967,-6.592,0.610,-1.648
0.050,-0.118,0.965,-6.104,0.488,-1.587
0.049,-0.115,0.965,-5.432,0.671,-1.343
0.051,-0.115,0.967,-5.188,0.549,-0.977
0.051,-0.113,0.967,-4.822,0.671,-0.854
0.051,-0.110,0.965,-4.639,0.793,-0.671
0.053,-0.109,0.965,-4.028,0.732,-0.488
0.055,-0.110,0.965,-3.235,0.610,-0.549
0.056,-0.110,0.968,-2.930,0.732,-0.366
0.057,-0.111,0.969,-2.747,0.671,-0.366
0.058,-0.111,0.967,-2.197,0.549,-0.427
0.060,-0.107,0.968,-1.953,0.366,-0.305
0.060,-0.110,0.969,-1.892,0.244,-0.183
0.059,-0.110,0.967,-1.648,-0.122,-0.122
0.057,-0.109,0.969,-1.587,-0.305,-0.122
0.056,-0.111,0.968,-1.587,-0.366,-0.061
0.055,-0.111,0.966,-1.587,-0.427,0.000
0.054,-0.109,0.966,-1.648,-0.305,0.000
0.054,-0.110,0.970,-1.343,-0.427,0.122
0.053,-0.111,0.967,-0.916,-0.427,0.183
0.053,-0.111,0.967,-1.038,-0.366,0.244
0.053,-0.109,0.967,-1.099,-0.305,0.305
0.054,-0.109,0.967,-1.038,-0.183,0.366
0.055,-0.109,0.968,-0.977,-0.122,0.427
0.056,-0.107,0.968,-0.854,-0.183,0.305
0.056,-0.107,0.967,-0.671,-0.366,0.610
0.056,-0.106,0.967,-0.854,-0.305,0.610
0.056,-0.105,0.967,-0.916,-0.244,0.488
0.056,-0.105,0.969,-1.038,-0.305,0.488
0.055,-0.105,0.969,-0.916,-0.244,0.366
0.055,-0.106,0.968,-0.854,-0.366,0.305
0.056,-0.107,0.969,-0.732,-0.305,0.061
0.058,-0.111,0.975,-1.099,-0.427,0.427
0.058,-0.113,0.975,-1.770,-0.793,0.610
0.054,-0.110,0.972,-2.991,-0.977,0.671
0.052,-0.106,0.969,-3.723,-1.038,0.610
0.052,-0.102,0.962,-3.784,-0.854,0.549
0.052,-0.097,0.962,-3.479,-0.977,0.488
0.054,-0.096,0.962,-3.235,-0.671,0.366
0.054,-0.097,0.964,-2.563,-0.427,0.366
0.056,-0.098,0.966,-1.770,-0.366,0.305
0.057,-0.099,0.968,-1.526,-0.427,0.366
0.056,-0.099,0.967,-1.221,-0.549,0.244
0.055,-0.100,0.967,-0.916,-0.610,0.122
0.056,-0.099,0.966,-0.854,-0.671,0.183
0.055,-0.099,0.968,-0.793,-0.671,0.305
0.053,-0.101,0.968,-0.549,-0.610,0.305
0.053,-0.100,0.967,-0.488,-0.549,0.122
0.052,-0.100,0.967,-0.427,-0.610,0.122
0.052,-0.100,0.969,-0.244,-0.549,0.305
0.052,-0.100,0.969,-0.366,-0.366,0.366
0.054,-0.100,0.968,-0.244,-0.488,0.366
0.056,-0.099,0.969,-0.244,-0.366,0.427
0.057,-0.099,0.969,-0.061,-0.305,0.427
0.055,-0.099,0.968,0.000,-0.366,0.366
0.053,-0.098,0.968,-0.183,-0.366,0.488
0.051,-0.099,0.968,-0.122,-0.244,0.427
0.052,-0.099,0.967,0.000,-0.305,0.305
0.054,-0.099,0.966,-0.244,-0.244,0.427
0.054,-0.100,0.969,-0.061,-0.183,0.366
0.055,-0.099,0.967,0.183,-0.427,0.305
0.055,-0.098,0.967,-0.244,-0.305,0.244
0.055,-0.099,0.966,0.061,-0.244,0.244
0.055,-0.102,0.969,0.122,-0.183,0.305
0.056,-0.100,0.969,-0.061,-0.183,0.488
0.057,-0.098,0.971,-0.305,-0.244,0.305

1.339,-4.000,4.000,341.064,192.383,-61.157
0.878,-1.561,3.140,-15.015,70.557,-31.372
0.255,0.146,0.835,-178.894,-36.682,79.895
-0.016,0.492,0.138,-181.335,-56.702,68.604
0.017,0.245,0.408,-134.888,-37.781,32.471
0.088,-0.081,0.613,-82.458,-15.503,28.015
0.079,-0.071,0.511,-54.016,-29.480,23.560
0.049,0.106,0.333,-31.982,-42.480,7.263
0.049,0.079,0.461,-7.141,-34.973,4.883
-0.037,-0.049,0.574,9.216,-25.085,4.456
-0.086,-0.095,0.601,15.137,-12.451,-0.122
-0.074,-0.146,0.680,17.029,2.930,-0.488
-0.053,-0.163,0.836,14.343,19.165,-2.197
0.016,-0.171,1.051,6.348,29.358,-0.916
0.030,-0.204,1.154,-7.751,25.696,2.136
-0.037,-0.216,1.196,-22.644,15.442,4.761
-0.138,-0.242,1.239,-31.921,8.789,7.751
-0.205,-0.240,1.270,-36.377,7.751,6.958
-0.198,-0.209,1.234,-38.269,9.644,5.066
-0.147,-0.172,1.094,-36.621,11.658,3.723
-0.083,-0.098,0.938,-31.921,13.245,1.953
-0.023,-0.032,0.850,-24.170,16.296,0.977
0.023,-0.029,0.848,-14.221,19.348,1.648
0.051,-0.077,0.875,-5.493,21.545,3.418
0.075,-0.112,0.903,-0.793,23.071,4.028
0.104,-0.130,0.933,0.549,23.560,4.150
0.131,-0.144,0.980,0.122,21.423,3.662
0.141,-0.154,1.025,-1.038,16.541,2.502
0.131,-0.153,1.052,-2.502,10.376,1.892
0.108,-0.149,1.038,-4.517,5.066,1.282
0.082,-0.129,0.982,-6.409,1.526,0.671
0.064,-0.096,0.930,-7.629,-0.488,0.061
0.050,-0.082,0.926,-5.920,-1.038,-0.061
0.045,-0.099,0.963,-3.845,-0.732,0.244
0.040,-0.123,0.988,-2.380,-0.610,0.244
0.039,-0.122,0.977,-3.296,-0.793,-0.061
0.040,-0.110,0.960,-4.517,-0.916,-0.366
0.041,-0.100,0.957,-4.700,-0.793,-0.488
0.042,-0.102,0.971,-3.906,-0.427,-0.671
0.043,-0.109,0.980,-3.174,0.061,-0.305
0.039,-0.109,0.972,-3.052,0.061,-0.122
0.035,-0.104,0.956,-3.174,-0.061,0.061
0.034,-0.100,0.953,-2.808,0.366,0.427
0.036,-0.105,0.965,-2.075,1.038,0.427
0.042,-0.110,0.975,-1.526,1.465,0.366
0.047,-0.111,0.972,-1.831,1.831,0.610
0.050,-0.105,0.965,-2.441,2.075,0.732
0.055,-0.101,0.965,-2.563,2.014,0.671
0.060,-0.101,0.970,-2.502,1.831,0.732
0.060,-0.103,0.972,-2.197,1.465,0.488
0.059,-0.102,0.972,-1.953,0.916,0.305
0.056,-0.101,0.967,-2.136,0.305,0.427
0.052,-0.099,0.964,-1.831,-0.061,0.366
0.050,-0.100,0.969,-1.587,-0.305,0.427
0.047,-0.101,0.971,-1.587,-0.366,0.427
0.046,-0.103,0.968,-1.343,-0.305,0.427
0.046,-0.101,0.966,-1.404,-0.244,0.305
0.047,-0.099,0.968,-1.404,0.000,0.488
0.049,-0.101,0.970,-1.343,0.061,0.366
0.052,-0.102,0.971,-1.282,0.000,0.305
0.052,-0.100,0.969,-1.282,0.000,0.305
0.052,-0.099,0.964,-1.221,-0.305,0.244
0.054,-0.098,0.965,-1.160,-0.183,0.183
0.054,-0.099,0.968,-1.038,-0.061,0.366
0.054,-0.103,0.974,-1.038,-0.061,0.427
0.051,-0.103,0.973,-0.977,-0.305,0.366
0.051,-0.101,0.969,-1.099,-0.427,0.244
0.049,-0.099,0.964,-0.732,-0.427,0.183
0.048,-0.099,0.966,-0.977,-0.549,0.244
0.048,-0.100,0.969,-0.671,-0.488,0.244
0.047,-0.101,0.970,-0.671,-0.610,0.305
0.046,-0.101,0.966,-0.732,-0.427,0.427
0.047,-0.099,0.967,-0.732,-0.305,0.427
0.049,-0.098,0.966,-0.549,-0.366,0.305
0.050,-0.100,0.969,-0.793,-0.122,0.427
0.052,-0.100,0.970,-0.610,-0.122,0.488
0.053,-0.099,0.970,-0.610,-0.061,0.610
0.051,-0.099,0.968,-0.610,-0.122,0.671
0.052,-0.099,0.965,-0.732,-0.366,0.488
0.052,-0.099,0.965,-0.488,-0.244,0.427
0.052,-0.100,0.968,-0.549,-0.183,0.549
0.051,-0.100,0.969,-0.610,-0.183,0.488
0.050,-0.100,0.970,-0.793,-0.366,0.427
0.049,-0.099,0.970,-0.732,-0.549,0.305
0.049,-0.099,0.968,-0.549,-0.488,0.183
0.049,-0.098,0.968,-0.610,-0.488,0.000
0.051,-0.099,0.968,-0.732,-0.305,0.305
0.053,-0.100,0.969,-0.549,-0.366,0.244
0.056,-0.100,0.970,-0.488,-0.549,0.244
0.060,-0.102,0.973,-0.549,-0.793,0.305
0.068,-0.107,0.980,-0.610,-1.099,0.427
0.085,-0.133,1.004,-1.038,-1.770,0.854
0.107,-0.167,1.035,-4.578,-2.808,1.953
0.115,-0.184,1.043,-11.230,-4.578,4.333
0.096,-0.151,1.023,-19.104,-6.653,6.165
0.076,-0.110,0.993,-25.269,-8.484,7.141
0.063,-0.086,0.970,-27.588,-9.705,7.690
0.055,-0.056,0.946,-27.039,-10.376,8.301
0.049,-0.034,0.931,-25.452,-10.193,9.460
0.037,-0.021,0.926,-21.851,-9.460,10.620
0.026,-0.014,0.927,-18.005,-8.545,11.353
0.015,-0.013,0.928,-13.916,-7.751,11.536
0.004,-0.018,0.933,-9.521,-7.080,10.925
-0.003,-0.022,0.941,-6.226,-6.104,9.888
-0.011,-0.031,0.948,-3.418,-5.066,8.240
-0.016,-0.040,0.955,-1.221,-3.906,6.409
-0.016,-0.050,0.961,0.366,-2.502,4.395
-0.013,-0.059,0.966,1.404,-1.160,2.686
-0.005,-0.060,0.960,2.197,-0.061,1.221
0.007,-0.057,0.958,2.319,1.770,0.854
0.022,-0.057,0.955,2.869,3.113,0.854
0.032,-0.057,0.959,3.540,4.089,1.099
0.039,-0.063,0.965,4.211,4.578,1.038
0.044,-0.069,0.971,4.700,4.517,0.793
0.047,-0.072,0.975,5.188,3.906,0.305
0.051,-0.077,0.978,4.456,3.418,0.000
0.054,-0.080,0.983,3.967,2.686,-0.122
0.054,-0.085,0.988,2.869,2.197,0.305
0.056,-0.091,0.992,1.343,1.587,0.671

1.224,-0.434,-1.030,-264.221,-331.543,143.311
1.300,-0.296,-1.059,-262.268,-341.919,148.560
1.361,-0.316,-1.193,-252.441,-352.356,158.020
1.367,-0.233,-1.252,-238.892,-353.699,164.368
1.363,-0.155,-1.314,-223.572,-350.586,169.189
1.432,0.179,-1.322,-200.806,-340.332,176.086
1.596,0.245,-1.160,-165.466,-322.693,206.055
1.827,0.196,-0.956,-130.798,-327.209,237.122
2.009,0.178,-0.854,-101.807,-359.863,269.226
2.089,0.004,-0.700,-76.721,-403.381,304.932
2.008,-0.025,-0.730,-61.157,-457.947,334.290
1.873,-0.161,-0.709,-47.241,-506.348,359.680
1.818,-0.221,-0.564,-39.307,-544.189,378.296
1.711,-0.356,-0.611,-35.156,-584.900,388.489
1.564,-0.339,-0.583,-38.391,-613.342,387.451
