aX,aY,aZ,gX,gY,gZ
0.981,-0.414,-0.498,223.877,-115.295,60.242
0.993,-0.428,-0.469,227.295,-115.417,60.547
1.021,-0.421,-0.428,229.492,-116.028,61.218
1.017,-0.412,-0.401,230.652,-118.225,61.035
0.999,-0.416,-0.388,229.919,-120.483,60.913
0.974,-0.413,-0.378,226.440,-120.911,60.608
0.946,-0.403,-0.361,221.985,-119.812,60.181
0.918,-0.397,-0.338,216.736,-117.859,59.387
0.904,-0.400,-0.304,210.693,-115.601,57.739
0.906,-0.402,-0.262,203.430,-113.159,56.152
0.898,-0.404,-0.222,195.618,-112.183,54.260
0.866,-0.403,-0.191,187.378,-112.732,51.575
0.820,-0.409,-0.169,179.871,-113.770,48.767
0.781,-0.416,-0.144,172.546,-114.319,46.082
0.737,-0.418,-0.125,165.466,-113.831,43.091
0.690,-0.411,-0.115,158.875,-112.915,40.161
0.647,-0.412,-0.110,153.625,-110.352,37.659
0.616,-0.421,-0.107,148.132,-104.065,35.217
0.574,-0.426,-0.111,143.555,-94.971,32.043
0.497,-0.433,-0.123,139.893,-81.421,26.978
0.393,-0.453,-0.145,137.512,-59.631,18.616
0.307,-0.479,-0.155,136.841,-26.794,7.019
0.278,-0.498,-0.141,136.841,13.855,-5.066
0.295,-0.516,-0.120,136.963,56.519,-17.334
0.346,-0.566,-0.098,138.123,95.886,-29.907
0.473,-0.654,-0.076,138.062,129.517,-42.603
0.646,-0.748,-0.044,132.507,156.494,-53.162
0.808,-0.806,-0.029,121.643,173.645,-60.791
0.943,-0.837,-0.027,110.046,178.406,-65.491
1.073,-0.852,-0.003,97.717,172.913,-65.674
1.206,-0.851,0.011,84.656,158.325,-60.974
1.283,-0.837,0.003,71.777,136.536,-52.856
1.282,-0.822,-0.011,61.157,111.267,-43.396
1.236,-0.803,-0.030,53.650,87.219,-34.302
1.184,-0.793,-0.051,48.889,67.322,-26.733
1.124,-0.790,-0.072,45.776,53.345,-21.423
1.058,-0.782,-0.090,44.678,44.983,-19.226
1.021,-0.783,-0.103,45.471,42.419,-19.348
1.016,-0.787,-0.111,46.875,44.067,-20.874
1.022,-0.776,-0.109,48.096,47.302,-22.644
1.022,-0.755,-0.107,49.377,49.561,-22.949
1.033,-0.750,-0.105,50.781,50.903,-21.301
1.047,-0.756,-0.098,50.964,51.514,-17.090
1.052,-0.765,-0.101,49.316,50.537,-11.292
1.038,-0.777,-0.106,46.692,49.255,-5.615
1.019,-0.779,-0.107,43.518,49.072,-1.282
1.000,-0.772,-0.106,39.795,49.866,1.953
0.972,-0.768,-0.103,35.950,51.392,4.639
0.956,-0.765,-0.098,32.288,53.345,6.592
0.952,-0.758,-0.089,29.358,55.603,8.057
0.947,-0.755,-0.084,26.672,57.068,9.338
0.956,-0.755,-0.076,24.780,57.739,10.986
0.972,-0.757,-0.063,22.034,56.885,12.634
0.976,-0.751,-0.051,19.531,54.688,14.771
0.977,-0.747,-0.038,17.517,51.208,16.968
0.981,-0.749,-0.030,15.686,46.692,19.958
0.979,-0.755,-0.022,13.245,41.382,23.193
0.959,-0.748,-0.017,11.292,36.255,25.818
0.939,-0.740,-0.010,8.850,32.288,28.442

-0.110,-0.519,-1.901,-339.172,155.579,162.354
-0.110,-0.457,-1.923,-336.243,156.067,165.344
-0.106,-0.391,-1.951,-330.566,153.198,166.016
-0.102,-0.321,-1.971,-322.754,148.315,164.124
-0.093,-0.257,-1.967,-312.866,142.273,161.865
-0.060,-0.191,-1.943,-301.819,133.301,160.767
-0.039,-0.129,-1.928,-290.833,120.483,159.851
-0.055,-0.087,-1.935,-280.884,106.873,158.875
-0.089,-0.031,-1.943,-272.217,94.910,157.227
-0.118,0.039,-1.939,-264.099,86.670,154.846
-0.148,0.114,-1.924,-255.737,81.299,152.161
-0.194,0.188,-1.898,-247.192,77.881,150.208
-0.223,0.251,-1.884,-238.098,76.294,148.926
-0.208,0.275,-1.906,-229.858,77.271,146.484
-0.214,0.318,-1.889,-222.778,83.069,141.418
-0.209,0.384,-1.874,-216.370,91.248,135.681
-0.195,0.458,-1.835,-208.496,98.999,130.066
-0.153,0.553,-1.766,-198.792,102.356,126.526
-0.033,0.518,-1.764,-185.974,100.708,123.474
0.032,0.637,-1.645,-176.514,102.234,115.540
0.095,0.556,-1.640,-164.612,96.069,111.755
0.141,0.665,-1.659,-158.447,85.449,101.257
0.150,0.856,-1.467,-145.813,84.351,96.802
0.207,0.687,-1.547,-127.441,76.599,99.731
0.275,0.705,-1.464,-120.178,72.571,90.393
0.337,0.807,-1.404,-113.464,67.627,83.801
0.381,0.828,-1.357,-105.103,62.195,79.773
0.475,0.844,-1.330,-96.924,52.856,74.036
0.517,0.878,-1.309,-89.783,44.861,66.284
0.512,0.929,-1.289,-80.994,38.574,59.143
0.538,0.936,-1.287,-70.251,31.738,52.551
0.588,0.906,-1.296,-58.960,23.682,44.861
0.597,0.926,-1.289,-48.706,15.381,34.729
0.605,0.927,-1.311,-36.743,6.836,26.062
0.601,0.913,-1.320,-23.743,-0.427,18.250
0.589,0.896,-1.322,-10.254,-7.080,10.254
0.573,0.873,-1.316,3.601,-12.756,1.831
0.565,0.833,-1.303,18.188,-17.883,-6.653
0.566,0.779,-1.298,32.410,-23.682,-15.808
0.560,0.724,-1.292,45.898,-30.518,-25.513
0.557,0.673,-1.290,58.289,-38.269,-35.095
0.552,0.624,-1.290,69.824,-46.753,-44.556
0.536,0.578,-1.287,80.261,-55.176,-53.345
0.522,0.539,-1.292,90.027,-63.721,-61.340
0.518,0.500,-1.294,99.731,-72.327,-67.932
0.515,0.460,-1.296,109.985,-82.031,-72.754
0.501,0.425,-1.285,120.178,-92.529,-75.623
0.480,0.389,-1.277,130.920,-103.821,-78.491
0.456,0.345,-1.276,141.113,-114.746,-81.299
0.433,0.300,-1.279,150.757,-124.756,-85.388
0.419,0.264,-1.278,159.424,-133.911,-90.515
0.411,0.230,-1.284,167.053,-142.456,-95.276
0.395,0.205,-1.285,173.828,-150.635,-99.670
0.389,0.184,-1.291,179.749,-158.142,-102.966
0.386,0.156,-1.293,185.242,-164.124,-104.736
0.396,0.135,-1.298,190.430,-169.983,-105.469
0.400,0.114,-1.305,195.862,-175.964,-104.980
0.400,0.074,-1.313,201.355,-181.091,-103.333
0.468,0.026,-1.331,204.590,-186.584,-100.891
0.521,-0.005,-1.367,206.238,-194.702,-98.450
0.525,-0.026,-1.402,208.252,-203.491,-96.191
0.549,-0.059,-1.413,211.487,-211.060,-93.872
0.598,-0.088,-1.419,214.722,-217.346,-90.698
0.618,-0.106,-1.422,218.201,-223.755,-86.243
0.626,-0.134,-1.411,223.755,-228.638,-80.750
0.661,-0.169,-1.382,228.943,-231.750,-73.975
0.702,-0.197,-1.361,232.849,-235.840,-66.528
0.732,-0.214,-1.344,237.488,-241.272,-58.472
0.739,-0.253,-1.306,242.615,-246.094,-50.171
0.777,-0.306,-1.255,245.850,-249.817,-41.321
0.850,-0.337,-1.213,246.399,-255.005,-32.654
0.879,-0.360,-1.177,245.239,-261.292,-23.621
0.852,-0.391,-1.147,243.469,-266.541,-13.672
0.828,-0.418,-1.109,240.234,-267.761,-3.174
0.823,-0.431,-1.060,236.511,-263.550,7.935
0.836,-0.439,-0.999,232.483,-254.700,19.714
0.853,-0.446,-0.930,228.882,-244.019,30.884
0.859,-0.471,-0.860,224.487,-232.483,40.955
0.886,-0.491,-0.794,218.445,-221.985,49.988
0.898,-0.500,-0.732,210.144,-213.196,57.739
0.895,-0.514,-0.665,201.233,-204.468,62.988
0.914,-0.521,-0.603,190.491,-196.411,66.772
0.922,-0.518,-0.539,179.077,-190.491,70.313
0.927,-0.511,-0.474,166.992,-186.157,73.364
0.930,-0.498,-0.408,156.311,-183.594,76.294
0.923,-0.488,-0.362,148.132,-181.519,78.491
0.926,-0.478,-0.321,141.846,-179.260,81.726
0.975,-0.461,-0.250,137.146,-177.795,87.708
1.034,-0.420,-0.179,133.179,-181.274,96.619
1.014,-0.399,-0.128,132.019,-190.979,107.483
0.957,-0.411,-0.074,133.484,-202.148,116.943
0.939,-0.416,-0.013,134.766,-212.402,125.000
0.913,-0.389,0.037,135.620,-224.792,132.446
0.853,-0.379,0.086,138.245,-238.403,137.634
0.798,-0.394,0.145,140.625,-250.671,140.503
0.735,-0.422,0.198,141.113,-261.536,141.968
0.666,-0.451,0.235,139.038,-271.790,142.029
0.648,-0.470,0.287,134.888,-279.541,141.235
0.751,-0.503,0.361,130.554,-284.668,139.160
0.844,-0.547,0.420,127.930,-292.053,136.353
0.851,-0.600,0.470,124.084,-303.406,135.559
0.824,-0.649,0.526,115.479,-318.115,136.902
0.766,-0.660,0.589,103.638,-332.458,136.597
0.666,-0.638,0.632,90.454,-341.797,134.766
0.532,-0.603,0.663,77.393,-342.468,135.681
0.391,-0.571,0.704,66.528,-334.778,141.296
0.277,-0.558,0.742,58.105,-320.923,149.780
0.222,-0.547,0.781,52.429,-302.612,157.166
0.187,-0.564,0.802,49.194,-281.250,161.072
0.128,-0.580,0.820,46.326,-256.897,159.912
0.071,-0.612,0.838,43.457,-230.408,155.884
0.041,-0.630,0.863,39.978,-203.918,148.193
0.009,-0.626,0.895,36.133,-178.040,136.230
-0.008,-0.619,0.936,32.532,-153.076,123.291
-0.004,-0.601,0.981,28.442,-130.249,113.281
-0.015,-0.570,1.014,23.865,-111.511,105.286
-0.025,-0.545,1.031,20.996,-96.069,97.778
-0.024,-0.534,1.041,19.287,-83.252,92.102
-0.019,-0.527,1.044,17.639,-73.364,88.745

1.084,-0.840,0.702,2.686,193.542,-397.278
1.176,-0.792,0.731,1.831,197.815,-402.771
1.285,-0.751,0.770,4.700,195.435,-406.189
1.376,-0.726,0.823,9.033,187.744,-406.677
1.429,-0.734,0.854,11.902,174.622,-403.015
1.483,-0.763,0.874,13.367,156.189,-398.071
1.537,-0.776,0.904,14.038,135.742,-394.714
1.554,-0.783,0.900,12.756,115.112,-390.991
1.566,-0.801,0.884,8.667,95.825,-386.475
1.591,-0.811,0.886,2.075,80.017,-382.812
1.578,-0.788,0.854,-8.545,69.702,-378.967
1.566,-0.726,0.806,-21.301,64.331,-376.160
1.586,-0.657,0.784,-30.518,63.904,-377.258
1.654,-0.596,0.797,-35.034,66.650,-380.798
1.698,-0.533,0.824,-35.767,70.435,-385.315
1.723,-0.477,0.826,-33.997,72.510,-389.587
1.762,-0.416,0.829,-30.334,72.021,-392.944
1.764,-0.343,0.834,-25.696,70.313,-394.409
1.748,-0.253,0.836,-21.057,68.726,-391.357
1.841,-0.207,0.842,-16.785,65.552,-384.583
1.926,-0.141,0.829,-15.198,58.777,-378.052
1.950,-0.021,0.797,-14.038,50.781,-370.728
1.923,0.088,0.763,-11.780,43.945,-360.657
1.878,0.194,0.738,-8.972,40.833,-347.351
1.760,0.332,0.636,-6.226,40.222,-332.275
1.624,0.409,0.400,-2.014,55.786,-314.575
1.749,0.640,0.922,3.052,90.820,-297.363
1.939,0.679,0.881,8.972,76.050,-275.208
1.923,0.730,0.737,15.198,50.232,-253.235
1.897,0.805,0.945,19.165,39.429,-234.558
1.852,0.963,0.921,24.780,9.827,-216.492
1.617,1.035,0.582,32.227,-17.761,-190.125
1.711,0.859,1.048,38.025,-21.484,-163.635
1.552,0.924,0.864,46.082,-41.077,-147.888
1.391,1.015,0.848,49.988,-44.678,-128.052
1.317,0.905,1.008,53.955,-33.020,-110.901
1.201,0.948,0.919,57.312,-34.363,-105.042
1.131,0.973,0.847,56.702,-16.418,-96.069
1.032,0.970,0.953,55.237,10.498,-88.440
1.011,0.983,0.929,51.758,27.832,-79.468
1.029,0.977,0.939,47.607,41.077,-66.589
1.029,0.990,0.908,42.358,49.072,-52.246
1.010,0.977,0.949,38.025,51.758,-34.973
1.019,0.935,1.017,33.447,45.105,-15.869
1.043,0.884,1.049,27.283,27.710,4.822
0.990,0.863,1.039,19.287,6.226,26.550
0.880,0.843,1.011,12.512,-12.329,48.523
0.777,0.810,0.985,8.972,-25.818,69.702
0.691,0.754,0.983,8.301,-32.654,89.417
0.636,0.708,0.976,8.972,-35.706,107.239
0.621,0.670,0.974,10.803,-35.583,123.535
0.607,0.606,0.971,13.916,-34.241,138.733
0.594,0.535,0.963,17.578,-32.898,152.588
0.608,0.477,0.964,21.057,-32.349,165.405
0.643,0.419,0.972,24.902,-33.142,177.917
0.680,0.348,0.981,28.381,-35.400,190.613
0.713,0.272,1.001,31.189,-39.734,202.271
0.764,0.195,1.009,31.921,-46.631,212.646
0.795,0.120,1.001,29.724,-54.871,222.168
0.811,0.063,1.001,25.085,-62.134,231.079
0.847,0.035,1.014,19.043,-68.359,238.281
0.860,0.025,1.024,14.282,-73.914,243.530
0.867,0.023,1.027,11.108,-78.125,247.253
0.867,0.010,1.023,9.338,-79.895,250.549
0.862,-0.008,1.013,8.057,-78.796,254.150
0.881,-0.024,1.020,6.775,-74.951,257.935
0.925,-0.041,1.031,5.310,-70.251,261.597
0.972,-0.073,1.029,4.517,-66.711,264.282
1.011,-0.117,1.013,4.089,-64.941,265.808
1.049,-0.157,0.986,3.418,-64.331,266.663
1.089,-0.189,0.965,2.197,-63.049,266.968
1.134,-0.213,0.959,0.671,-61.096,266.907
1.164,-0.230,0.959,0.000,-58.533,266.968
1.189,-0.247,0.967,0.183,-56.274,268.250
1.212,-0.269,0.975,0.977,-55.237,271.057
1.231,-0.278,0.977,1.587,-55.725,274.719
1.238,-0.293,0.984,2.136,-57.068,279.419
1.233,-0.310,0.973,3.174,-59.509,285.339
1.208,-0.342,0.946,3.784,-62.378,291.565
1.164,-0.372,0.891,2.808,-63.660,297.485
1.106,-0.374,0.829,-0.183,-61.890,302.551
1.068,-0.355,0.799,-2.869,-56.335,306.458
1.071,-0.319,0.818,-3.845,-50.903,308.960
1.084,-0.304,0.812,-1.953,-51.453,310.791
1.092,-0.286,0.801,0.732,-55.786,312.378
1.109,-0.280,0.845,5.005,-62.439,314.148
1.121,-0.294,0.836,9.094,-74.768,316.162
1.086,-0.298,0.797,11.658,-87.769,319.275
1.027,-0.305,0.803,13.428,-96.375,322.937
0.974,-0.298,0.775,14.648,-102.112,326.477
0.923,-0.283,0.781,15.808,-102.905,329.468
0.891,-0.261,0.843,18.433,-102.844,331.238
0.898,-0.270,0.838,21.362,-107.971,332.092
0.898,-0.302,0.826,23.437,-112.610,332.764
0.875,-0.325,0.816,25.513,-115.234,331.360
0.814,-0.344,0.799,27.588,-115.967,328.369
0.749,-0.364,0.793,30.212,-112.610,325.562
0.718,-0.396,0.815,33.569,-107.117,322.876
0.688,-0.448,0.845,35.400,-99.976,320.679
0.633,-0.481,0.831,35.095,-92.468,320.312
0.592,-0.496,0.808,34.607,-85.144,319.336
0.584,-0.502,0.815,34.851,-77.576,316.772
0.560,-0.510,0.830,36.194,-72.571,310.425
0.508,-0.520,0.822,38.025,-70.374,299.988
0.460,-0.541,0.782,38.208,-69.092,287.231
0.415,-0.566,0.774,36.499,-65.552,272.400
0.371,-0.528,0.714,33.997,-59.448,256.287
0.260,-0.528,0.693,33.630,-49.988,242.798
0.193,-0.576,0.711,31.799,-35.889,227.356
0.184,-0.570,0.702,26.428,-22.217,207.581
0.198,-0.538,0.704,20.081,-8.484,188.477
0.210,-0.524,0.721,13.062,1.648,171.814
0.225,-0.500,0.755,6.348,5.554,157.104
0.280,-0.482,0.820,2.380,5.066,144.226
0.313,-0.483,0.841,1.892,0.977,135.132
0.279,-0.490,0.847,1.831,-2.258,129.333
0.212,-0.494,0.864,1.831,-1.526,124.573
0.191,-0.502,0.896,0.854,1.831,119.629
0.231,-0.509,0.914,-1.160,4.028,113.586

1.420,-0.832,0.507,-75.500,60.730,-379.639
1.510,-0.846,0.504,-82.153,68.604,-382.507
1.621,-0.862,0.497,-89.844,72.998,-384.949
1.726,-0.860,0.474,-99.365,73.669,-386.963
1.792,-0.828,0.443,-109.070,71.045,-387.573
1.838,-0.778,0.403,-117.126,65.369,-387.024
1.898,-0.714,0.380,-121.521,58.289,-385.803
1.933,-0.647,0.365,-122.192,51.575,-383.789
1.952,-0.586,0.347,-119.446,44.678,-380.676
1.975,-0.531,0.324,-116.089,36.865,-375.916
1.978,-0.476,0.300,-110.046,28.748,-370.422
1.954,-0.434,0.267,-103.149,21.790,-363.708
1.937,-0.397,0.234,-97.351,17.212,-355.408
1.926,-0.340,0.216,-93.079,14.832,-345.703
1.915,-0.276,0.213,-88.867,13.123,-335.571
1.911,-0.206,0.216,-84.900,12.146,-326.172
1.898,-0.133,0.230,-80.139,10.376,-317.871
1.894,-0.066,0.239,-73.914,7.202,-310.120
1.897,-0.006,0.255,-67.017,3.174,-302.612
1.821,0.053,0.193,-59.448,-0.183,-295.532
1.729,0.081,0.144,-51.270,7.629,-287.903
1.758,0.179,0.349,-44.189,26.367,-280.334
1.843,0.185,0.367,-35.767,31.555,-270.508
1.851,0.266,0.406,-27.832,33.813,-264.160
1.839,0.284,0.527,-22.095,32.776,-258.057
1.862,0.399,0.539,-16.724,29.785,-253.723
1.814,0.632,0.635,-11.780,25.330,-246.460
1.763,0.688,0.591,-5.493,18.677,-230.591
1.661,0.667,0.766,-1.465,30.945,-217.102
1.600,0.909,0.588,4.578,41.626,-208.679
1.569,1.022,0.675,7.263,53.101,-192.993
1.514,1.052,0.861,10.315,63.110,-176.941
1.582,1.166,0.650,7.080,49.011,-162.842
1.534,1.259,0.798,6.531,51.636,-144.775
1.487,1.357,0.794,7.141,47.119,-126.282
1.467,1.373,0.763,9.644,35.950,-104.614
1.393,1.399,0.863,13.672,32.898,-83.557
1.434,1.363,1.001,18.616,22.644,-61.768
1.450,1.355,0.971,20.752,3.174,-38.208
1.355,1.332,0.945,22.766,-10.376,-12.024
1.231,1.242,0.974,25.818,-15.747,14.526
1.125,1.167,0.936,28.442,-17.517,41.809
1.048,1.069,0.963,30.640,-11.047,70.496
1.015,0.975,1.028,31.738,-3.174,96.863
1.040,0.888,1.031,31.616,-2.869,120.056
1.056,0.776,0.982,30.579,-8.118,142.212
1.017,0.671,0.955,28.503,-15.320,162.170
1.000,0.585,0.950,27.039,-24.780,178.223
0.999,0.505,0.904,25.574,-37.598,191.406
0.965,0.426,0.852,23.865,-48.645,202.393
0.929,0.363,0.824,21.973,-54.382,210.937
0.911,0.331,0.795,20.569,-56.519,217.468
0.920,0.292,0.755,20.508,-55.298,224.121
0.944,0.245,0.742,22.156,-50.659,229.858
0.968,0.193,0.726,24.902,-44.373,234.680
1.013,0.143,0.689,27.954,-38.635,239.746
1.060,0.103,0.669,30.396,-33.813,245.483
1.108,0.061,0.664,33.264,-30.090,250.732
1.162,0.016,0.642,36.865,-28.320,256.287
1.209,-0.030,0.636,40.466,-27.588,261.780
1.268,-0.059,0.650,43.762,-28.381,267.578
1.308,-0.090,0.654,46.936,-30.518,273.926
1.354,-0.114,0.692,50.842,-32.837,280.579
1.393,-0.149,0.698,55.420,-37.170,288.208
1.396,-0.187,0.706,59.692,-41.565,297.546
1.410,-0.222,0.712,63.660,-44.922,308.350
1.450,-0.245,0.707,67.200,-48.157,319.031
1.461,-0.269,0.704,70.740,-51.208,328.003
1.449,-0.305,0.676,73.792,-54.749,335.083
1.435,-0.337,0.644,75.745,-57.251,340.149
1.409,-0.348,0.620,76.233,-57.983,343.445
1.381,-0.362,0.610,77.087,-57.373,345.032
1.347,-0.384,0.598,78.552,-55.481,345.642
1.310,-0.398,0.607,79.041,-52.490,345.581
1.258,-0.416,0.602,78.491,-48.401,345.642
1.219,-0.404,0.597,76.477,-43.213,346.985
1.216,-0.362,0.624,74.646,-37.598,349.243
1.221,-0.345,0.640,74.219,-34.363,351.440
1.226,-0.348,0.636,74.036,-35.583,352.905
1.222,-0.339,0.628,73.853,-40.527,353.333
1.195,-0.321,0.621,75.073,-48.035,352.173
1.140,-0.311,0.607,77.698,-55.786,349.121
1.078,-0.308,0.596,80.505,-61.401,343.933
1.027,-0.301,0.595,82.825,-62.744,337.280
1.000,-0.286,0.626,84.778,-60.242,329.468
0.971,-0.272,0.651,85.022,-56.152,321.594
0.956,-0.268,0.665,83.557,-51.147,314.636
0.958,-0.272,0.688,80.688,-45.532,309.509
0.961,-0.282,0.718,76.660,-40.955,307.190
0.959,-0.294,0.763,71.167,-39.124,306.458
0.963,-0.294,0.806,64.636,-41.382,304.993
0.949,-0.290,0.841,58.167,-47.180,302.917
0.920,-0.280,0.864,52.856,-55.481,299.316
0.871,-0.283,0.856,48.462,-64.758,293.213
0.806,-0.292,0.821,43.701,-71.899,284.851
0.724,-0.301,0.789,38.208,-73.853,275.757
0.640,-0.304,0.767,32.104,-70.740,265.625
0.579,-0.282,0.746,24.780,-63.354,254.883
0.549,-0.259,0.738,18.738,-52.856,244.873
0.524,-0.241,0.744,14.771,-41.260,235.229
0.501,-0.225,0.752,13.245,-30.640,226.135
0.486,-0.226,0.758,14.038,-21.851,218.384
0.453,-0.250,0.755,15.625,-15.442,212.463
0.424,-0.273,0.755,16.846,-11.414,207.947
0.405,-0.285,0.762,17.151,-9.399,204.407
0.399,-0.282,0.781,17.517,-8.606,200.867
0.413,-0.292,0.819,19.348,-9.949,196.106
0.414,-0.315,0.841,21.667,-15.503,189.026
0.394,-0.350,0.836,22.217,-24.292,180.847
0.352,-0.399,0.817,20.935,-32.593,172.791
0.291,-0.419,0.805,18.982,-38.025,163.879
0.231,-0.441,0.794,17.700,-39.612,154.785
0.192,-0.461,0.806,16.724,-37.964,146.240
0.167,-0.469,0.831,16.479,-33.997,138.000
0.155,-0.486,0.847,16.785,-28.870,130.493
0.172,-0.507,0.869,17.273,-23.499,123.535
0.182,-0.517,0.902,17.883,-18.860,116.394
0.181,-0.523,0.926,18.433,-15.381,108.093
0.184,-0.537,0.956,18.616,-12.634,100.891

1.611,-0.520,0.492,-56.641,53.162,-356.201
1.689,-0.541,0.488,-54.688,50.781,-363.342
1.748,-0.573,0.480,-54.932,47.974,-368.164
1.757,-0.587,0.453,-57.007,47.791,-370.239
1.796,-0.589,0.416,-59.631,51.270,-370.361
1.881,-0.584,0.395,-63.599,58.655,-370.422
1.947,-0.570,0.375,-69.336,68.909,-370.667
1.981,-0.551,0.348,-77.148,79.834,-369.873
2.013,-0.512,0.326,-85.388,88.989,-367.737
2.025,-0.471,0.301,-92.896,95.276,-363.770
2.013,-0.420,0.266,-98.877,98.938,-358.826
1.995,-0.361,0.244,-102.966,99.548,-353.333
1.970,-0.311,0.207,-105.469,97.534,-348.206
1.953,-0.276,0.161,-107.544,93.994,-344.177
1.916,-0.236,0.115,-109.436,89.722,-341.858
1.866,-0.190,0.067,-110.718,86.731,-339.844
1.815,-0.138,0.058,-111.145,86.975,-337.585
1.745,-0.063,0.057,-111.267,89.966,-336.121
1.675,0.014,0.069,-109.558,96.191,-335.632
1.627,0.098,0.090,-106.201,105.713,-335.266
1.597,0.174,0.130,-100.952,117.676,-334.534
1.640,0.239,0.199,-94.666,128.296,-332.825
1.716,0.298,0.288,-87.097,132.996,-329.956
1.813,0.337,0.381,-78.796,128.540,-324.768
1.913,0.391,0.501,-71.167,115.173,-316.528
1.930,0.450,0.587,-65.552,93.262,-305.054
1.891,0.496,0.650,-61.707,69.458,-290.771
1.829,0.580,0.720,-60.364,50.171,-273.865
1.727,0.668,0.737,-58.960,37.598,-256.775
1.662,0.726,0.796,-57.861,34.302,-241.577
1.550,0.795,0.767,-58.411,37.415,-228.882
1.452,0.856,0.742,-61.523,49.988,-217.102
1.467,0.902,0.738,-65.979,65.796,-207.520
1.498,1.024,0.730,-70.068,77.454,-200.867
1.541,1.162,0.792,-72.693,83.069,-191.956
1.533,1.232,0.758,-73.303,76.233,-179.382
1.477,1.344,0.631,-71.045,66.101,-164.001
1.415,1.381,0.717,-64.026,61.462,-145.203
1.411,1.433,0.642,-53.589,49.500,-126.770
1.350,1.449,0.604,-40.710,40.466,-104.309
1.263,1.420,0.586,-27.039,36.560,-78.674
1.185,1.346,0.560,-13.000,34.119,-52.063
1.161,1.276,0.656,-0.305,36.316,-25.208
1.163,1.208,0.718,9.827,32.898,1.160
1.134,1.121,0.715,18.188,23.865,27.954
1.080,1.052,0.748,25.391,17.822,53.589
1.059,1.003,0.797,32.471,9.644,77.637
1.054,0.931,0.791,41.077,-3.174,100.342
1.005,0.851,0.788,49.683,-15.198,120.972
0.974,0.787,0.811,57.983,-26.184,138.489
0.966,0.708,0.787,65.247,-38.574,153.870
0.940,0.626,0.758,70.435,-48.950,166.626
0.941,0.541,0.774,73.303,-55.786,175.720
0.960,0.438,0.733,73.975,-62.744,182.556
0.967,0.355,0.697,70.313,-67.139,189.087
0.991,0.305,0.721,64.087,-66.589,194.275
1.014,0.268,0.685,56.702,-65.674,198.547
1.046,0.263,0.653,49.377,-62.012,202.515
1.108,0.264,0.655,44.373,-54.993,206.543
1.165,0.255,0.659,42.480,-48.340,209.839
1.211,0.256,0.661,42.236,-42.175,213.257
1.266,0.246,0.652,44.067,-37.781,217.529
1.294,0.198,0.632,46.997,-35.339,223.450
1.317,0.150,0.612,50.476,-34.546,229.431
1.331,0.109,0.598,53.345,-34.912,234.497
1.343,0.065,0.570,54.749,-35.461,239.197
1.337,0.018,0.540,54.749,-35.767,243.164
1.337,-0.005,0.532,55.176,-34.668,245.911
1.356,-0.026,0.534,56.213,-33.081,248.413
1.377,-0.055,0.523,58.105,-32.776,251.404
1.388,-0.080,0.518,60.730,-33.569,254.700
1.375,-0.106,0.520,63.354,-34.546,257.996
1.368,-0.126,0.525,65.918,-35.339,261.414
1.366,-0.146,0.526,68.420,-36.682,264.771
1.334,-0.168,0.521,70.374,-37.231,268.188
1.319,-0.177,0.523,71.289,-36.255,272.034
1.317,-0.190,0.536,72.327,-34.912,275.818
1.319,-0.232,0.547,73.059,-33.936,279.175
1.298,-0.260,0.543,71.960,-34.363,281.738
1.266,-0.266,0.537,70.129,-34.546,282.715
1.232,-0.250,0.539,68.542,-32.898,282.776
1.217,-0.224,0.544,68.054,-29.602,282.593
1.214,-0.205,0.553,69.153,-25.757,281.982
1.208,-0.190,0.572,71.411,-22.400,280.090
1.207,-0.193,0.582,74.402,-21.362,278.503
1.194,-0.212,0.584,77.393,-22.217,278.381
1.173,-0.232,0.609,79.468,-23.743,279.602
1.154,-0.252,0.628,80.078,-26.489,282.776
1.110,-0.273,0.629,80.933,-31.128,286.133
1.052,-0.287,0.629,80.811,-35.400,288.757
1.006,-0.297,0.633,80.261,-38.208,290.222
0.979,-0.307,0.645,79.834,-41.199,289.490
0.952,-0.320,0.655,78.796,-44.922,286.926
0.915,-0.332,0.658,76.660,-48.950,283.386
0.876,-0.335,0.667,73.120,-51.880,278.687
0.854,-0.306,0.684,68.726,-52.917,272.888
0.839,-0.281,0.707,67.566,-52.490,265.808
0.802,-0.291,0.716,68.787,-50.842,258.850
0.738,-0.314,0.715,70.557,-47.668,252.441
0.666,-0.328,0.725,72.937,-42.908,247.070
0.605,-0.339,0.739,75.684,-37.292,243.286
0.561,-0.359,0.752,77.637,-32.471,239.929
0.520,-0.402,0.755,79.041,-30.151,236.084
0.474,-0.456,0.747,79.834,-30.396,230.225
0.424,-0.515,0.746,79.224,-31.860,222.839
0.374,-0.559,0.734,76.538,-33.936,214.050
0.332,-0.573,0.725,72.388,-35.645,204.590
0.299,-0.575,0.735,66.711,-35.156,195.374
0.285,-0.565,0.753,61.890,-33.569,185.547
0.262,-0.541,0.771,59.204,-31.738,174.744
0.218,-0.501,0.782,58.105,-29.053,163.269
0.193,-0.484,0.811,59.326,-25.513,151.978
0.181,-0.489,0.834,61.340,-22.461,141.052
0.162,-0.494,0.855,62.683,-20.569,130.493
0.155,-0.491,0.879,63.110,-17.395,120.789
0.161,-0.504,0.899,62.622,-13.550,112.427
0.174,-0.527,0.935,59.570,-10.803,104.126
