aX,aY,aZ,gX,gY,gZ
0.960,0.198,0.350,30.090,-10.376,54.993
0.978,0.215,0.347,33.875,-10.620,56.213
0.973,0.245,0.343,38.025,-10.254,56.946
0.959,0.278,0.335,43.701,-9.155,58.716
0.946,0.290,0.323,51.208,-8.728,62.561
0.959,0.278,0.316,59.021,-8.057,66.711
0.974,0.259,0.304,65.552,-7.019,71.106
0.974,0.231,0.286,69.519,-8.240,75.073
0.967,0.201,0.273,70.679,-10.925,78.003
0.960,0.183,0.250,68.909,-14.160,79.407
0.944,0.192,0.241,65.857,-15.747,79.651
0.928,0.208,0.236,63.354,-16.724,78.857
0.909,0.221,0.233,61.523,-16.479,77.881
0.888,0.240,0.225,60.608,-13.977,76.660
0.877,0.259,0.213,61.218,-8.545,74.951
0.878,0.282,0.203,64.087,-0.854,73.425
0.904,0.298,0.212,69.031,7.324,72.632
0.948,0.304,0.237,75.378,13.611,71.838
0.995,0.302,0.256,81.482,15.747,71.167
1.016,0.291,0.267,87.158,13.062,70.801
1.024,0.284,0.275,92.651,7.446,70.251
1.019,0.273,0.271,98.694,-0.061,69.397
1.001,0.242,0.277,104.980,-7.751,69.458
0.976,0.223,0.284,109.253,-14.709,69.946
0.971,0.197,0.302,110.657,-19.836,70.496
0.961,0.177,0.324,109.192,-22.827,71.960
0.938,0.174,0.327,105.530,-24.292,74.158
0.922,0.177,0.322,101.990,-24.170,76.050
0.912,0.178,0.323,99.182,-21.851,77.820
0.887,0.179,0.317,97.351,-17.944,78.064
0.868,0.173,0.317,96.313,-12.024,77.637
0.857,0.159,0.323,95.764,-5.371,78.247
0.853,0.154,0.327,94.421,0.061,79.224
0.842,0.144,0.337,92.407,4.578,80.139
0.815,0.136,0.337,89.172,7.202,80.322
0.783,0.135,0.329,85.876,8.850,79.224
0.739,0.134,0.316,82.214,10.681,77.698
0.692,0.133,0.299,78.674,13.000,75.562
0.658,0.128,0.285,75.073,16.968,72.693
0.635,0.128,0.271,72.021,22.400,68.909
0.592,0.134,0.251,69.763,29.541,63.293
0.538,0.136,0.229,69.031,39.795,55.786
0.543,0.123,0.234,69.397,54.626,47.607
0.633,0.081,0.268,69.641,72.205,41.199
0.713,0.077,0.286,68.298,88.074,36.011
0.768,0.074,0.301,67.505,98.267,31.921
0.801,0.054,0.307,66.284,104.126,29.541
0.820,0.047,0.318,64.209,107.117,28.198
0.838,0.058,0.336,61.768,107.239,26.672
0.845,0.054,0.345,60.364,103.516,24.170
0.831,0.072,0.348,59.570,96.497,19.897
0.811,0.060,0.353,60.425,86.975,15.442
0.799,0.044,0.367,62.317,75.439,9.521
0.842,0.023,0.418,65.002,62.439,3.662
0.889,0.027,0.426,66.284,45.105,-0.854
0.957,-0.021,0.462,66.711,25.330,-0.854
1.027,-0.057,0.464,63.965,4.028,1.404
1.059,-0.063,0.463,59.998,-18.555,5.371
1.041,-0.059,0.447,57.556,-41.748,9.277
1.002,-0.060,0.415,55.908,-62.683,12.451
0.933,-0.061,0.402,56.213,-77.759,13.489
0.885,-0.069,0.408,56.702,-86.609,12.268
0.833,-0.082,0.416,55.542,-88.074,12.390
0.762,-0.097,0.412,53.467,-82.642,12.451
0.723,-0.114,0.419,52.307,-71.411,11.230
0.733,-0.130,0.452,51.758,-56.519,9.033

0.944,-1.015,0.668,-42.908,5.432,-13.184
0.924,-1.127,0.654,-53.650,7.263,-12.878
0.924,-1.264,0.633,-68.054,10.681,-11.536
0.940,-1.409,0.579,-87.524,15.747,-10.071
0.953,-1.540,0.524,-112.366,23.254,-8.362
0.891,-1.582,0.426,-141.113,33.264,-6.104
0.833,-1.576,0.280,-171.082,46.570,-4.211
0.818,-1.577,0.140,-198.303,65.063,-5.310
0.732,-1.567,0.017,-220.276,88.867,-9.033
0.761,-1.539,-0.078,-238.037,114.807,-14.221
0.978,-1.475,-0.109,-254.883,138.428,-21.729
1.168,-1.336,-0.139,-268.494,153.320,-27.405
1.292,-1.181,-0.201,-278.015,154.114,-31.372
1.315,-0.947,-0.250,-285.278,143.127,-35.889
1.227,-0.673,-0.339,-286.804,121.399,-36.926
1.045,-0.377,-0.446,-283.386,94.788,-38.818
0.916,-0.145,-0.533,-273.743,69.702,-44.067
0.848,0.040,-0.623,-261.292,48.096,-53.528
0.821,0.240,-0.746,-248.840,30.823,-69.519
0.833,0.464,-0.868,-234.375,21.545,-92.163
0.902,0.638,-0.923,-218.384,22.461,-114.868
1.028,0.756,-0.963,-204.102,30.518,-130.859
1.194,0.884,-0.983,-191.650,42.419,-138.733
1.275,1.048,-0.976,-179.260,55.237,-136.169
1.302,1.192,-0.939,-163.269,65.674,-124.756
1.348,1.279,-0.872,-142.334,72.021,-107.605
1.400,1.323,-0.763,-118.958,72.693,-88.135
1.405,1.333,-0.666,-93.994,65.002,-71.167
1.343,1.305,-0.569,-68.176,48.523,-57.495
1.168,1.203,-0.574,-43.701,27.344,-48.157
1.141,1.005,-0.418,-24.658,16.479,-50.049
1.038,1.160,-0.345,-17.212,2.563,-49.011
1.047,0.857,-0.377,-4.944,-19.531,-31.555
1.001,0.859,-0.314,-8.362,-30.518,-22.461
0.905,0.831,-0.365,-13.550,-38.147,-7.385
0.810,0.675,-0.437,-18.433,-37.354,5.798
0.798,0.850,-0.346,-26.245,-26.367,7.446
0.795,0.770,-0.334,-28.320,-16.846,15.381
0.808,0.712,-0.314,-27.344,-7.446,19.592
0.805,0.714,-0.266,-26.123,0.305,20.203
0.839,0.678,-0.263,-23.315,5.920,19.775
0.879,0.646,-0.248,-18.616,10.315,18.066
0.919,0.622,-0.225,-12.878,12.146,15.930
0.960,0.573,-0.205,-6.714,10.132,14.160
0.999,0.527,-0.193,-1.587,5.798,12.451
1.021,0.502,-0.191,2.686,1.160,10.437
1.021,0.444,-0.202,7.141,-2.075,8.789
1.033,0.409,-0.200,10.864,-2.747,7.019
1.079,0.365,-0.191,15.442,-2.563,6.958
1.136,0.313,-0.160,19.592,-1.465,7.996
1.175,0.272,-0.117,22.156,-0.366,11.108
1.205,0.257,-0.089,23.376,-1.465,18.433
1.234,0.214,-0.067,24.658,-6.165,27.954
1.229,0.190,-0.057,25.940,-11.780,36.804
1.193,0.172,-0.046,28.870,-17.151,43.457
1.170,0.155,-0.018,33.203,-21.240,47.058
1.146,0.143,0.011,39.124,-25.330,46.692
1.082,0.117,0.032,47.424,-29.175,43.457
1.022,0.075,0.063,57.556,-32.410,37.170
1.010,0.021,0.113,67.810,-35.583,28.137
1.018,-0.041,0.159,77.271,-40.771,18.921
1.021,-0.116,0.200,84.473,-47.546,10.986
1.003,-0.181,0.217,88.440,-56.458,4.395
1.002,-0.242,0.217,87.708,-65.125,0.061
1.000,-0.274,0.198,82.336,-72.449,-2.380
0.960,-0.282,0.154,72.693,-77.332,-3.479
0.902,-0.277,0.102,59.692,-77.271,-4.395
0.860,-0.241,0.060,44.922,-70.068,-5.310
0.828,-0.179,0.024,31.372,-56.885,-5.310
0.809,-0.108,-0.002,20.630,-40.588,-4.272
0.805,-0.032,-0.010,13.916,-22.888,-2.197
0.805,0.045,-0.010,12.024,-4.822,1.892
0.818,0.106,-0.003,14.771,13.184,6.714
0.856,0.150,0.014,19.897,29.480,11.047
0.887,0.193,0.026,26.733,42.480,15.442
0.912,0.220,0.035,34.607,50.903,18.982
0.944,0.234,0.035,43.091,55.115,21.179
0.968,0.248,0.035,51.208,56.213,21.179
0.984,0.251,0.037,57.556,54.932,20.264
1.011,0.238,0.045,61.707,51.208,19.592
1.044,0.244,0.057,63.965,45.837,19.409
1.058,0.262,0.060,64.941,39.063,19.897
1.050,0.273,0.053,65.674,31.189,20.691
1.052,0.279,0.041,66.223,23.926,21.973
1.052,0.298,0.030,66.223,17.883,23.254
1.026,0.314,0.017,67.566,12.817,24.292
1.010,0.323,0.004,69.214,9.644,25.146
1.010,0.324,-0.008,71.106,8.057,25.452
1.014,0.328,-0.008,74.036,7.935,25.940
1.028,0.335,-0.001,77.942,7.202,27.649
1.042,0.329,0.015,82.458,4.639,30.029
1.040,0.310,0.034,87.219,0.610,32.593
1.033,0.295,0.046,91.003,-4.578,34.546
1.027,0.283,0.052,94.055,-10.986,35.767
1.021,0.260,0.048,96.619,-17.944,36.438
1.028,0.248,0.049,97.656,-23.987,36.133
1.046,0.253,0.051,97.351,-30.029,36.133
1.036,0.272,0.045,96.680,-37.598,37.476
1.005,0.248,0.040,96.252,-44.800,40.466
0.976,0.278,0.043,95.337,-51.147,43.335
0.921,0.269,0.036,95.215,-56.702,48.950
0.876,0.250,0.057,95.154,-60.608,54.016
0.839,0.240,0.071,93.445,-63.232,60.181
0.825,0.203,0.094,90.393,-63.965,68.481
0.805,0.162,0.092,85.632,-64.941,77.332
0.820,0.111,0.095,79.468,-65.491,85.876
0.889,0.052,0.142,71.289,-62.195,94.116
0.992,0.073,0.174,60.242,-58.105,99.915
1.073,0.116,0.216,50.842,-58.472,103.394
1.093,0.156,0.233,44.250,-64.636,105.225
1.075,0.189,0.223,40.527,-72.144,106.445
1.027,0.225,0.226,40.344,-76.965,106.018
0.984,0.271,0.241,43.030,-79.407,103.455
0.899,0.275,0.228,48.584,-80.811,100.769
0.794,0.268,0.220,56.580,-80.688,96.741
0.704,0.238,0.218,64.941,-79.651,91.797
0.652,0.167,0.229,71.594,-77.698,85.144
0.656,0.086,0.263,73.181,-72.815,77.515
0.637,0.024,0.280,68.970,-64.758,70.618

1.207,-1.121,0.299,-89.294,159.851,-19.714
1.268,-1.259,0.199,-109.314,162.781,-18.921
1.261,-1.363,0.088,-132.690,158.569,-16.602
1.236,-1.417,-0.005,-155.151,146.484,-17.639
1.293,-1.366,-0.078,-175.415,132.202,-20.569
1.319,-1.202,-0.136,-192.444,118.408,-25.696
1.339,-0.991,-0.176,-202.942,102.661,-35.339
1.510,-0.894,-0.215,-207.275,85.632,-45.837
1.546,-0.811,-0.309,-213.745,70.435,-55.969
1.359,-0.588,-0.403,-224.915,58.472,-61.951
1.069,-0.275,-0.493,-237.549,46.936,-58.228
0.801,0.047,-0.624,-250.061,35.156,-49.072
0.565,0.331,-0.780,-261.230,29.419,-39.734
0.371,0.602,-0.905,-268.555,27.466,-38.269
0.227,0.881,-1.009,-268.494,24.170,-46.997
0.161,1.139,-1.058,-259.888,21.423,-61.218
0.163,1.355,-1.068,-242.676,19.470,-78.186
0.180,1.487,-1.023,-217.163,18.250,-95.703
0.212,1.572,-0.932,-187.256,15.686,-111.816
0.399,1.560,-0.749,-154.419,10.498,-121.277
0.517,1.556,-0.623,-118.347,1.648,-127.075
0.698,1.526,-0.401,-81.543,-3.540,-128.540
0.874,1.422,-0.224,-45.959,-10.925,-123.474
0.926,1.218,-0.207,-18.188,-18.555,-115.417
1.139,1.188,0.090,-5.249,-15.625,-110.962
1.246,1.112,0.024,-2.747,-25.696,-93.506
1.279,0.975,0.025,-2.686,-37.903,-70.190
1.264,0.968,0.016,-10.254,-42.053,-50.964
1.234,0.858,-0.088,-19.409,-43.518,-28.381
1.169,0.832,-0.105,-30.090,-35.278,-15.381
1.095,0.821,-0.093,-39.429,-22.888,-6.958
1.070,0.842,-0.102,-45.044,-9.766,0.610
1.033,0.818,-0.070,-45.410,2.014,6.531
1.016,0.794,-0.044,-40.955,13.977,9.277
1.003,0.736,-0.033,-31.860,22.827,10.620
1.051,0.651,0.014,-20.020,28.870,9.827
1.166,0.563,0.079,-8.850,29.602,7.507
1.300,0.456,0.126,-0.793,21.484,4.883
1.401,0.377,0.144,3.235,5.798,3.540
1.417,0.293,0.122,4.883,-12.451,5.859
1.420,0.235,0.093,5.615,-29.358,10.437
1.433,0.211,0.072,6.531,-42.419,16.724
1.375,0.187,0.062,8.545,-51.758,25.513
1.270,0.144,0.066,11.719,-57.068,33.508
1.208,0.118,0.088,13.611,-57.007,40.161
1.145,0.104,0.100,15.686,-52.124,44.189
1.108,0.085,0.108,17.883,-44.373,43.762
1.086,0.065,0.103,20.935,-34.973,41.199
1.063,0.056,0.109,24.170,-25.024,37.781
1.073,0.055,0.118,27.527,-16.846,34.302
1.117,0.036,0.147,31.372,-10.559,32.532
1.134,0.030,0.165,33.752,-6.897,33.752
1.145,0.009,0.173,35.400,-7.507,37.231
1.152,-0.015,0.169,35.645,-10.742,42.114
1.123,-0.010,0.158,34.668,-15.015,46.387
1.074,-0.001,0.146,34.363,-19.165,48.828
1.036,0.010,0.138,35.339,-22.339,49.683
0.999,0.033,0.132,37.903,-23.071,48.889
0.960,0.047,0.135,41.382,-22.034,46.875
0.927,0.066,0.135,44.495,-20.020,45.288
0.897,0.086,0.124,47.180,-17.273,43.701
0.871,0.102,0.113,50.293,-14.099,42.053
0.855,0.117,0.099,53.101,-10.498,39.917
0.848,0.130,0.090,55.237,-7.141,37.476
0.834,0.147,0.078,57.129,-3.235,35.767
0.818,0.161,0.073,58.289,0.977,34.424
0.833,0.176,0.078,58.533,5.676,33.569
0.855,0.198,0.078,58.044,9.888,32.532
0.878,0.215,0.075,57.617,12.939,31.372
0.900,0.244,0.068,57.312,14.832,30.579
0.911,0.264,0.054,58.533,16.479,29.724
0.946,0.276,0.047,60.486,17.883,28.381
0.978,0.290,0.046,63.293,19.226,26.794
0.990,0.310,0.045,67.017,19.592,25.330
1.001,0.322,0.048,71.472,17.822,24.597
1.010,0.325,0.048,75.745,13.794,25.085
1.022,0.322,0.047,80.017,7.996,26.550
1.023,0.314,0.039,83.252,1.160,28.259
1.011,0.307,0.030,86.121,-5.676,29.175
1.005,0.299,0.027,88.562,-11.292,29.602
0.993,0.294,0.015,90.637,-16.052,29.785
0.979,0.297,0.015,92.957,-19.714,30.518
0.967,0.298,0.016,95.703,-21.851,31.433
0.946,0.288,0.021,97.595,-23.193,32.410
0.926,0.288,0.035,99.609,-24.048,32.471
0.914,0.280,0.049,101.746,-24.902,31.738
0.895,0.276,0.067,103.821,-25.757,29.846
0.869,0.271,0.088,106.140,-27.405,27.344
0.830,0.264,0.106,107.849,-29.541,25.757
0.774,0.250,0.113,108.276,-31.982,25.757
0.711,0.231,0.120,107.849,-32.654,25.940
0.682,0.206,0.143,105.896,-31.372,26.367
0.712,0.186,0.181,100.647,-29.846,28.931
0.750,0.138,0.190,93.384,-31.250,32.959
0.772,0.147,0.200,86.121,-35.095,34.729
0.794,0.152,0.201,80.200,-39.307,36.011
0.788,0.144,0.194,76.111,-41.443,34.485
0.745,0.180,0.173,74.402,-39.124,29.602
0.699,0.181,0.164,75.745,-31.250,23.743
0.661,0.185,0.148,80.017,-17.944,16.663
0.642,0.175,0.139,86.670,-1.038,8.972
0.661,0.142,0.147,93.994,17.700,1.343
0.720,0.089,0.164,100.525,34.546,-6.409
0.794,0.056,0.191,105.957,45.776,-15.015
0.896,0.007,0.228,110.718,49.805,-22.339
1.006,-0.045,0.276,112.183,46.631,-27.832
1.082,-0.083,0.312,110.168,38.452,-30.029
1.119,-0.118,0.324,106.201,25.085,-30.334
1.139,-0.129,0.331,101.257,9.338,-30.029
1.142,-0.140,0.330,96.375,-5.737,-27.710
1.116,-0.158,0.331,90.698,-18.921,-23.987
1.071,-0.175,0.340,83.984,-28.381,-19.226
1.017,-0.188,0.350,76.416,-35.400,-13.184
0.974,-0.216,0.354,68.726,-39.612,-7.324
0.936,-0.246,0.369,61.707,-40.344,-3.296
0.904,-0.267,0.387,55.298,-39.185,-0.488
0.878,-0.287,0.417,50.232,-38.269,1.831
0.843,-0.299,0.428,46.082,-38.391,3.479
0.818,-0.305,0.438,42.847,-39.001,3.601

1.269,-0.944,0.579,-28.137,-21.240,7.141
1.298,-1.054,0.592,-30.029,-25.146,8.118
1.293,-1.167,0.594,-35.034,-26.062,12.085
1.240,-1.306,0.564,-43.884,-23.804,18.677
1.156,-1.479,0.523,-57.800,-14.465,28.503
1.077,-1.670,0.448,-79.041,2.258,40.344
1.003,-1.854,0.333,-107.727,25.024,51.453
0.961,-1.978,0.208,-138.916,51.941,60.608
0.889,-2.017,0.084,-171.082,81.604,67.139
0.785,-1.975,-0.087,-201.172,109.863,71.533
0.764,-1.882,-0.238,-223.145,135.803,71.411
0.931,-1.846,-0.291,-238.037,162.231,65.308
1.086,-1.839,-0.334,-254.639,182.129,57.678
1.081,-1.708,-0.427,-272.461,187.500,51.575
1.027,-1.494,-0.473,-288.269,181.824,46.204
1.021,-1.244,-0.523,-302.307,166.077,42.908
1.006,-0.950,-0.618,-314.453,140.137,42.297
0.919,-0.633,-0.798,-325.195,107.239,42.175
0.751,-0.309,-1.095,-335.083,71.716,39.368
0.582,0.052,-1.453,-346.863,40.771,33.997
0.443,0.483,-1.793,-364.502,21.545,28.564
0.320,0.878,-2.023,-376.648,18.555,26.489
0.243,1.157,-2.130,-369.446,28.259,23.743
0.266,1.376,-2.118,-338.196,49.011,10.132
0.273,1.539,-1.940,-288.147,77.332,-13.123
0.280,1.670,-1.619,-229.248,100.647,-41.321
0.366,1.460,-1.500,-167.969,110.107,-70.007
0.803,1.664,-1.000,-119.446,109.497,-115.173
1.005,1.550,-0.800,-75.623,75.500,-127.380
1.026,1.335,-0.698,-41.199,26.062,-128.174
0.985,1.317,-0.596,-22.522,-21.423,-130.493
0.980,1.227,-0.605,-9.644,-61.707,-115.723
0.916,1.174,-0.565,-5.920,-85.144,-101.440
0.754,1.184,-0.489,-10.193,-90.820,-85.510
0.653,1.195,-0.442,-19.592,-84.412,-67.139
0.564,1.214,-0.386,-31.860,-62.866,-50.598
0.526,1.233,-0.353,-42.419,-31.494,-39.368
0.554,1.234,-0.330,-48.462,3.540,-32.898
0.582,1.185,-0.306,-49.255,37.720,-28.748
0.652,1.148,-0.256,-46.875,66.772,-27.832
0.796,1.084,-0.206,-41.565,86.792,-27.771
0.932,1.006,-0.154,-34.485,96.375,-27.039
1.008,0.927,-0.104,-25.146,93.018,-25.085
1.089,0.870,-0.039,-14.282,78.979,-22.278
1.148,0.791,-0.010,-2.136,54.565,-16.174
1.152,0.712,-0.000,9.949,26.123,-9.521
1.126,0.642,0.006,20.935,-1.038,-3.662
1.094,0.568,0.002,30.273,-24.414,2.441
1.050,0.501,-0.008,37.720,-42.480,6.836
1.022,0.446,-0.002,43.762,-53.284,8.301
1.026,0.383,0.015,48.584,-57.922,8.362
1.039,0.322,0.039,52.185,-58.594,7.324
1.082,0.292,0.070,55.847,-57.617,5.066
1.123,0.254,0.083,59.631,-57.190,2.319
1.167,0.224,0.107,65.063,-56.702,-2.747
1.222,0.199,0.133,71.960,-57.556,-9.705
1.262,0.167,0.177,79.712,-60.913,-16.785
1.292,0.136,0.205,87.341,-68.054,-21.790
1.335,0.117,0.220,93.628,-77.698,-24.719
1.341,0.100,0.235,98.267,-87.952,-23.743
1.324,0.072,0.246,100.647,-98.694,-20.264
1.308,0.061,0.241,100.281,-109.375,-16.052
1.263,0.057,0.200,99.365,-117.920,-11.475
1.186,0.082,0.149,99.182,-122.803,-5.981
1.131,0.052,0.165,97.961,-122.925,2.014
1.075,0.069,0.185,93.445,-119.507,7.446
1.028,0.086,0.205,86.487,-113.525,12.695
0.999,0.091,0.212,77.759,-107.666,17.029
0.960,0.101,0.190,69.641,-102.051,20.264
0.924,0.124,0.175,63.660,-93.140,20.386
0.931,0.161,0.169,60.913,-81.482,19.226
0.924,0.177,0.151,62.317,-69.763,20.081
0.933,0.199,0.170,66.406,-58.044,21.606
0.978,0.226,0.182,71.655,-47.668,24.170
1.008,0.238,0.187,77.026,-39.612,28.015
1.031,0.231,0.195,82.642,-34.241,31.128
1.047,0.223,0.199,86.487,-32.593,34.119
1.044,0.215,0.206,88.135,-34.241,36.133
1.037,0.214,0.211,86.975,-37.781,37.415
1.027,0.224,0.207,83.801,-42.908,38.025
1.015,0.230,0.190,79.773,-49.683,38.086
1.016,0.228,0.180,75.928,-56.702,37.720
1.021,0.225,0.178,71.350,-63.049,38.330
1.021,0.222,0.176,65.918,-69.946,40.649
1.003,0.221,0.164,60.425,-76.355,44.373
0.965,0.230,0.145,55.908,-80.139,48.462
0.925,0.245,0.124,53.711,-79.895,52.490
0.934,0.244,0.125,54.321,-75.256,55.908
0.946,0.249,0.125,56.030,-68.970,57.800
0.920,0.255,0.117,59.875,-63.171,58.167
0.896,0.245,0.115,65.002,-57.800,57.312
0.915,0.230,0.123,70.740,-52.917,54.443
0.920,0.221,0.131,76.355,-50.293,49.744
0.882,0.207,0.133,81.055,-51.147,44.983
0.851,0.195,0.139,83.679,-53.833,40.405
0.831,0.182,0.151,84.106,-59.143,35.583
0.811,0.173,0.157,83.191,-66.589,31.006
0.805,0.154,0.164,80.750,-75.867,28.076
0.788,0.140,0.171,77.454,-85.571,27.100
0.756,0.125,0.164,73.486,-94.971,28.137
0.818,0.074,0.179,70.007,-101.929,29.480
0.924,0.023,0.207,68.420,-106.934,27.527
0.939,0.005,0.233,68.542,-112.854,23.926
0.913,0.011,0.252,70.068,-120.117,21.179
0.859,0.011,0.265,73.059,-128.113,18.921
0.833,0.003,0.309,76.904,-135.132,17.273
0.802,0.018,0.306,80.200,-144.958,15.320
0.696,0.014,0.278,83.679,-156.128,14.038
0.606,-0.006,0.278,85.510,-160.217,16.235
0.510,-0.021,0.268,84.412,-155.701,21.973
0.430,-0.137,0.250,81.116,-142.883,30.029
0.310,-0.058,0.264,74.402,-119.568,35.400
0.357,-0.201,0.264,68.481,-87.769,48.706
0.391,-0.231,0.374,61.462,-50.171,52.612
0.458,-0.266,0.394,53.040,-15.991,53.345
0.478,-0.260,0.430,47.546,8.911,55.969
0.594,-0.227,0.550,44.189,29.297,53.223
0.703,-0.258,0.612,42.908,29.663,50.049
0.704,-0.269,0.591,42.297,13.184,41.992

0.916,-0.899,0.773,-38.696,104.553,7.935
0.944,-1.030,0.749,-44.861,103.577,5.310
0.963,-1.214,0.722,-51.758,101.379,2.380
0.991,-1.458,0.682,-60.852,98.633,-0.732
0.982,-1.715,0.583,-73.853,96.191,-4.761
0.956,-1.991,0.429,-91.919,98.328,-10.498
0.885,-2.143,0.208,-119.690,109.497,-18.433
0.902,-2.083,0.019,-161.804,132.507,-22.583
0.991,-1.850,-0.118,-211.182,157.532,-20.264
1.053,-1.679,-0.281,-250.244,171.143,-15.869
1.095,-1.579,-0.412,-275.085,179.993,-11.230
1.117,-1.424,-0.517,-290.955,192.139,-6.409
1.167,-1.228,-0.570,-299.744,203.064,-1.770
1.149,-0.972,-0.575,-302.856,208.374,6.653
1.053,-0.651,-0.552,-296.204,207.153,15.747
0.940,-0.341,-0.509,-281.067,204.041,22.339
0.836,-0.085,-0.451,-262.207,201.233,26.550
0.733,0.117,-0.390,-243.896,195.435,28.137
0.661,0.281,-0.367,-228.149,186.157,26.367
0.634,0.449,-0.396,-217.102,171.997,20.569
0.623,0.619,-0.434,-208.801,151.855,14.709
0.586,0.798,-0.439,-201.782,124.878,8.423
0.551,0.997,-0.432,-194.214,91.064,0.671
0.545,1.172,-0.433,-182.312,53.040,-10.315
0.556,1.285,-0.464,-163.940,17.883,-27.832
0.571,1.322,-0.478,-141.907,-8.911,-49.133
0.641,1.239,-0.478,-120.117,-29.541,-69.153
0.692,1.174,-0.525,-104.858,-46.448,-86.975
0.738,1.078,-0.540,-96.313,-53.406,-95.337
0.760,1.006,-0.585,-93.201,-47.791,-95.581
0.731,0.970,-0.653,-94.177,-30.823,-89.233
0.678,0.836,-0.752,-95.215,-3.906,-77.271
0.846,1.011,-0.530,-97.290,27.100,-68.054
0.934,1.057,-0.525,-93.689,37.720,-44.067
0.954,0.966,-0.469,-82.397,39.490,-17.822
0.947,0.947,-0.422,-74.341,33.630,0.549
0.958,0.896,-0.408,-64.331,22.522,13.428
0.972,0.854,-0.389,-52.856,7.751,19.836
0.945,0.782,-0.374,-39.795,-8.789,23.315
0.909,0.677,-0.374,-29.114,-24.719,23.193
0.936,0.613,-0.374,-22.827,-35.278,18.982
0.946,0.542,-0.406,-19.897,-39.734,13.855
0.935,0.484,-0.416,-18.005,-37.415,9.888
0.961,0.435,-0.384,-17.822,-30.823,8.911
1.023,0.415,-0.347,-18.860,-22.827,9.827
1.077,0.394,-0.326,-20.386,-15.564,12.939
1.094,0.388,-0.293,-22.095,-9.888,17.151
1.086,0.365,-0.272,-22.644,-6.042,21.606
1.108,0.381,-0.240,-21.362,-2.625,24.719
1.098,0.355,-0.236,-16.235,-0.854,27.893
1.108,0.339,-0.176,-9.460,0.305,29.053
1.121,0.309,-0.157,-2.686,-1.892,29.175
1.131,0.287,-0.135,3.357,-4.578,29.053
1.117,0.280,-0.139,8.301,-7.568,28.076
1.113,0.291,-0.126,12.939,-9.399,26.611
1.121,0.303,-0.127,18.677,-12.207,26.184
1.109,0.295,-0.132,24.902,-15.503,26.672
1.108,0.300,-0.120,31.006,-18.738,26.184
1.103,0.325,-0.116,37.170,-23.560,26.245
1.060,0.309,-0.123,44.861,-29.053,27.588
0.999,0.290,-0.107,50.110,-33.508,30.212
0.965,0.290,-0.098,51.880,-36.133,33.264
0.946,0.279,-0.102,51.270,-36.377,35.583
0.927,0.282,-0.099,49.377,-34.546,35.400
0.920,0.305,-0.102,47.607,-33.081,33.508
0.928,0.330,-0.097,49.011,-32.410,30.884
0.930,0.358,-0.088,53.223,-33.752,28.564
0.902,0.369,-0.079,59.509,-36.804,26.123
0.877,0.366,-0.070,67.200,-38.879,23.743
0.866,0.357,-0.064,74.768,-39.978,21.667
0.871,0.342,-0.055,81.909,-40.955,19.348
0.888,0.312,-0.038,88.074,-40.527,17.090
0.915,0.291,-0.024,91.370,-40.466,16.541
0.927,0.275,-0.014,92.285,-42.236,17.761
0.935,0.266,-0.010,91.431,-44.861,19.531
0.921,0.273,-0.008,89.478,-47.363,20.447
0.879,0.288,-0.008,88.501,-48.645,20.447
0.830,0.297,-0.008,87.219,-47.791,20.203
0.770,0.307,-0.021,86.243,-44.128,19.897
0.703,0.315,-0.046,86.914,-35.400,19.287
0.654,0.324,-0.063,89.661,-20.996,18.066
0.654,0.313,-0.053,93.689,-2.869,16.113
0.765,0.306,-0.004,97.107,14.282,14.526
0.859,0.298,0.028,99.304,22.583,13.550
0.916,0.285,0.052,101.685,20.569,11.475
0.974,0.283,0.065,103.943,10.498,8.484
1.004,0.274,0.068,107.178,-4.639,4.700
1.004,0.258,0.065,110.901,-21.606,-0.122
0.990,0.254,0.062,114.868,-36.987,-5.188
0.959,0.253,0.049,118.469,-48.340,-10.071
0.926,0.229,0.038,122.375,-55.054,-14.038
0.911,0.201,0.054,125.122,-55.603,-16.968
0.921,0.169,0.093,125.977,-50.598,-18.127
0.951,0.124,0.144,124.268,-44.373,-17.700
0.999,0.103,0.182,120.056,-42.419,-16.541
1.022,0.081,0.193,114.929,-46.875,-14.526
1.016,0.046,0.195,110.413,-56.763,-12.024
0.992,0.020,0.191,106.201,-69.824,-9.949
0.965,-0.005,0.188,103.760,-83.557,-9.399
0.935,-0.022,0.197,103.455,-94.788,-10.925
0.893,-0.040,0.194,105.164,-104.065,-13.062
0.845,-0.073,0.179,107.971,-110.718,-14.587
0.787,-0.118,0.181,112.366,-113.708,-16.235
0.750,-0.166,0.190,115.479,-110.962,-18.616
0.729,-0.211,0.204,116.394,-100.830,-21.790
0.724,-0.255,0.224,116.028,-85.022,-24.414
0.792,-0.322,0.255,113.953,-66.833,-25.940
0.876,-0.375,0.272,110.535,-52.124,-25.574
0.966,-0.349,0.326,106.445,-40.161,-24.475
1.047,-0.398,0.401,101.257,-34.058,-19.104
1.023,-0.444,0.381,95.154,-37.476,-10.925
1.037,-0.504,0.456,87.952,-36.316,-3.845
1.064,-0.496,0.476,79.529,-39.246,-0.366
1.055,-0.505,0.473,71.655,-45.288,3.296
1.008,-0.518,0.496,65.002,-47.302,4.761
0.952,-0.517,0.514,60.425,-47.913,4.822
0.918,-0.520,0.526,58.044,-47.119,3.418
