aX,aY,aZ,gX,gY,gZ
0.904,0.273,-0.183,136.047,12.390,-42.603
0.900,0.264,-0.182,138.184,14.465,-42.786
0.913,0.233,-0.180,139.648,15.991,-41.199
0.945,0.201,-0.160,139.648,16.479,-39.917
0.948,0.186,-0.153,137.268,14.954,-39.246
0.925,0.175,-0.157,132.874,11.475,-38.025
0.922,0.170,-0.175,128.052,8.118,-36.133
0.929,0.217,-0.167,123.474,5.859,-35.217
0.941,0.283,-0.123,122.864,4.700,-35.095
0.961,0.302,-0.089,126.282,1.892,-34.729
0.977,0.287,-0.056,130.432,-3.418,-33.203
0.988,0.267,-0.020,133.057,-10.498,-30.334
0.984,0.236,-0.002,133.545,-18.982,-27.222
0.965,0.180,-0.001,130.554,-27.161,-23.071
0.932,0.141,-0.008,123.230,-33.936,-18.311
0.871,0.125,-0.029,112.732,-38.696,-14.221
0.796,0.108,-0.065,100.830,-39.673,-12.146
0.739,0.099,-0.109,88.440,-35.034,-12.878
0.676,0.105,-0.155,76.660,-24.597,-17.273
0.623,0.155,-0.181,67.627,-7.690,-25.330
0.683,0.226,-0.161,64.270,13.855,-33.875
0.754,0.258,-0.100,65.857,33.936,-40.588
0.811,0.231,-0.078,70.007,44.189,-46.326
0.891,0.216,-0.057,72.449,47.424,-50.537
0.952,0.212,-0.035,73.486,46.631,-53.894
1.023,0.228,-0.019,73.669,40.771,-53.650
1.064,0.184,-0.023,74.158,30.701,-49.377
1.079,0.148,-0.033,71.838,19.531,-44.250
1.069,0.145,-0.059,67.139,9.338,-40.039
1.043,0.144,-0.089,62.988,1.709,-36.682
1.002,0.136,-0.119,59.753,-2.441,-34.119
0.964,0.136,-0.129,57.068,-2.075,-33.691
0.942,0.132,-0.135,54.932,3.357,-34.790
0.942,0.143,-0.134,51.758,12.390,-35.950
0.943,0.151,-0.138,49.255,21.545,-36.743
0.953,0.160,-0.134,47.607,28.870,-37.476
0.969,0.170,-0.132,47.546,33.203,-37.842
0.998,0.186,-0.116,49.622,34.119,-38.330
1.030,0.193,-0.086,53.284,31.128,-39.063
1.055,0.190,-0.048,57.251,25.635,-39.917
1.090,0.184,-0.025,60.486,17.395,-39.612

1.663,0.503,1.393,164.795,-8.118,-23.865
2.018,0.254,2.046,212.402,-14.648,-13.489
2.449,-0.292,2.993,237.549,-29.297,27.161
2.189,-1.510,3.549,212.891,-62.927,101.746
1.320,-2.830,3.668,88.257,-107.422,149.597
0.826,-3.107,3.365,-130.920,-112.061,139.221
0.817,-2.842,2.740,-370.850,-76.477,129.333
0.471,-2.657,2.228,-556.458,-10.193,143.555
0.224,-2.229,1.703,-690.247,68.054,133.240
0.371,-1.900,1.152,-766.724,142.944,107.605
0.569,-1.860,0.636,-804.626,213.989,93.079
0.640,-1.883,0.150,-823.730,275.330,87.708
0.620,-1.955,-0.281,-833.252,326.172,90.088
0.388,-2.037,-0.609,-834.534,371.216,103.577
0.048,-2.051,-0.925,-827.026,408.142,122.803
0.054,-2.061,-1.132,-809.387,429.749,150.696
0.588,-2.088,-1.179,-784.058,406.982,199.890
0.979,-1.931,-1.145,-754.822,306.702,258.606
1.003,-1.709,-1.189,-706.299,155.640,299.866
0.834,-1.635,-1.221,-638.611,-2.991,323.181
0.614,-1.581,-1.430,-560.181,-152.344,332.275
0.252,-1.472,-1.818,-471.252,-278.748,329.529
-0.255,-1.462,-2.180,-373.779,-348.694,317.017
-0.614,-1.359,-2.329,-276.855,-347.534,287.109
-0.578,-1.188,-2.126,-189.880,-291.260,244.080
-0.212,-1.255,-1.840,-108.337,-212.341,193.970
0.236,-1.493,-1.613,-40.710,-137.146,138.489
0.544,-1.527,-1.472,1.831,-79.346,81.543
0.722,-1.523,-1.385,28.687,-40.771,28.442
0.838,-1.452,-1.292,45.410,-16.541,-16.602
0.906,-1.326,-1.192,55.359,-0.061,-49.988
0.937,-1.174,-1.099,62.073,7.812,-71.228
0.946,-0.998,-1.009,67.139,7.568,-81.970
0.955,-0.829,-0.904,70.496,2.930,-81.970
0.972,-0.682,-0.785,71.289,-5.676,-73.792
0.967,-0.549,-0.687,70.251,-17.822,-59.937
0.925,-0.447,-0.629,68.726,-28.503,-43.518
0.869,-0.353,-0.620,66.406,-36.743,-27.283
0.808,-0.289,-0.643,64.209,-40.039,-13.428
0.754,-0.233,-0.667,62.012,-37.048,-3.662
0.725,-0.190,-0.660,60.547,-29.236,1.343
0.717,-0.191,-0.636,60.364,-19.775,2.441
0.705,-0.219,-0.623,59.875,-10.498,0.610
0.692,-0.243,-0.631,58.594,-2.747,-3.235
0.689,-0.256,-0.637,56.335,3.967,-8.850
0.684,-0.258,-0.646,52.063,11.169,-15.686
0.685,-0.250,-0.650,48.279,17.883,-22.705
0.709,-0.231,-0.639,44.739,23.499,-29.358
0.738,-0.208,-0.621,41.809,28.076,-35.461
0.761,-0.183,-0.589,38.513,31.189,-40.771
0.779,-0.147,-0.564,34.790,33.142,-44.678
0.805,-0.113,-0.549,31.860,33.386,-47.119
0.820,-0.089,-0.549,30.090,32.227,-48.889
0.816,-0.082,-0.556,29.541,30.457,-49.561
0.814,-0.079,-0.572,30.273,29.480,-49.316
0.829,-0.096,-0.577,32.104,29.297,-48.584
0.859,-0.091,-0.570,33.203,29.724,-47.546
0.885,-0.101,-0.569,33.691,29.358,-46.875
0.900,-0.097,-0.578,34.668,28.137,-46.448
0.909,-0.070,-0.583,36.072,25.269,-46.448
0.910,-0.056,-0.592,39.490,21.423,-46.936
0.895,-0.070,-0.606,44.189,17.212,-47.852
0.893,-0.071,-0.613,49.194,14.343,-48.889
0.906,-0.073,-0.612,53.955,12.329,-50.232
0.905,-0.101,-0.619,59.265,10.559,-51.331
0.876,-0.152,-0.633,63.110,8.484,-51.758
0.862,-0.187,-0.629,64.941,6.836,-52.673
0.906,-0.115,-0.600,65.430,6.226,-55.725
0.939,-0.007,-0.563,67.749,5.981,-57.678
1.042,-0.010,-0.626,74.280,5.432,-55.298
1.017,-0.028,-0.587,79.956,8.057,-53.223
0.938,-0.026,-0.554,82.642,7.568,-51.331
0.935,-0.060,-0.583,85.693,5.371,-47.913
0.945,-0.097,-0.568,87.341,6.653,-43.884
0.987,-0.105,-0.554,86.975,6.958,-40.222
0.947,-0.085,-0.556,87.036,3.784,-37.109
0.900,-0.102,-0.564,87.830,-0.366,-32.593
0.874,-0.159,-0.582,88.928,-5.005,-28.503
0.824,-0.178,-0.621,89.294,-10.315,-28.748
0.759,-0.161,-0.637,90.332,-12.085,-28.931
0.768,-0.122,-0.643,92.529,-10.803,-28.076
0.817,-0.056,-0.595,97.717,-10.742,-30.151
0.937,0.012,-0.570,105.286,-15.686,-34.241
0.925,0.020,-0.561,114.197,-22.644,-35.950
0.867,-0.014,-0.556,121.765,-29.480,-34.912
0.838,-0.055,-0.556,126.343,-35.156,-33.142
0.827,-0.069,-0.545,128.174,-37.476,-29.663
0.850,-0.099,-0.542,128.479,-39.185,-23.437
0.855,-0.125,-0.544,127.319,-43.152,-15.747
0.822,-0.134,-0.561,125.061,-48.706,-8.179
0.778,-0.128,-0.587,123.230,-55.664,-2.380
0.736,-0.134,-0.597,122.314,-61.951,1.282
0.697,-0.119,-0.589,120.850,-65.735,0.671
0.677,-0.045,-0.569,120.483,-65.430,-4.211
0.693,0.030,-0.537,122.681,-61.157,-10.620
0.668,0.042,-0.521,127.808,-56.091,-16.235
0.643,0.032,-0.506,133.179,-51.575,-23.499
0.666,0.030,-0.494,138.062,-46.326,-30.029
0.695,0.033,-0.471,142.395,-39.673,-34.119
0.709,0.017,-0.457,146.423,-34.546,-35.828
0.753,-0.016,-0.442,148.499,-32.349,-35.400
0.792,-0.079,-0.440,148.376,-34.241,-33.936
0.831,-0.129,-0.450,145.874,-38.696,-32.959
0.891,-0.137,-0.443,139.893,-44.006,-28.931
0.909,-0.122,-0.445,133.179,-50.781,-22.400
0.921,-0.110,-0.453,128.418,-58.105,-16.785
0.922,-0.089,-0.459,125.427,-64.575,-14.221
0.933,-0.058,-0.463,124.634,-68.359,-14.648
0.916,-0.024,-0.472,126.160,-68.726,-17.395
0.888,0.006,-0.465,130.127,-63.599,-21.973
0.894,0.026,-0.439,135.071,-55.542,-26.794
0.910,0.038,-0.408,141.724,-47.363,-31.738
0.932,0.042,-0.367,149.170,-39.429,-36.438
0.975,0.004,-0.338,156.982,-32.715,-37.842
1.023,-0.030,-0.289,161.255,-30.457,-33.936
1.087,-0.027,-0.212,160.583,-32.898,-27.039
1.126,-0.008,-0.147,157.288,-40.894,-18.799
1.122,-0.000,-0.099,153.259,-52.917,-10.742
1.094,0.020,-0.069,147.705,-65.491,-4.639

1.435,0.296,1.031,119.080,-37.781,5.737
1.501,0.082,1.336,136.108,-60.974,14.404
1.477,-0.281,1.721,136.292,-87.036,25.391
1.204,-0.760,2.093,108.398,-110.596,42.908
0.813,-1.300,2.343,41.199,-126.282,59.814
0.584,-1.727,2.624,-63.782,-124.817,64.453
0.398,-1.977,2.732,-193.542,-105.225,60.242
0.328,-2.161,2.714,-327.271,-78.064,57.129
0.383,-2.235,2.698,-451.233,-49.255,55.664
0.529,-2.299,2.385,-563.049,-29.541,48.401
0.737,-2.390,1.959,-659.668,-16.174,35.156
0.856,-2.442,1.558,-738.159,-2.686,19.653
0.825,-2.574,1.090,-810.120,13.428,9.888
0.692,-2.633,0.641,-879.944,34.424,2.991
0.588,-2.518,0.130,-939.270,52.856,-6.470
0.559,-2.291,-0.397,-976.440,66.895,-19.531
0.455,-2.092,-0.792,-984.558,80.994,-35.950
0.328,-2.005,-1.094,-964.233,98.267,-57.312
0.275,-1.901,-1.350,-926.514,115.051,-77.942
0.282,-1.758,-1.550,-875.854,123.169,-89.539
0.439,-1.548,-1.869,-803.589,120.605,-105.042
0.783,-1.423,-2.090,-701.660,106.018,-127.563
0.877,-1.351,-2.040,-577.087,82.214,-145.142
0.811,-1.558,-1.741,-442.261,66.223,-146.790
0.986,-1.884,-1.445,-318.726,55.237,-124.756
1.227,-2.017,-1.276,-213.806,29.968,-86.182
1.352,-2.046,-1.076,-124.634,-6.653,-33.691
1.486,-2.071,-1.031,-49.622,-51.086,21.790
1.638,-2.003,-1.002,9.094,-94.177,69.092
1.647,-1.803,-0.914,52.551,-129.395,107.117
1.499,-1.567,-0.862,85.510,-158.447,135.864
1.295,-1.357,-0.850,111.206,-173.462,152.893
1.109,-1.153,-0.839,130.981,-171.448,156.677
0.960,-1.006,-0.816,146.423,-152.832,150.452
0.857,-0.914,-0.784,156.738,-122.864,137.146
0.813,-0.823,-0.721,161.133,-88.074,119.141
0.818,-0.725,-0.641,160.278,-55.908,98.511
0.837,-0.633,-0.581,155.945,-30.701,78.064
0.824,-0.570,-0.534,149.414,-13.672,59.265
0.805,-0.543,-0.505,141.846,-3.418,41.687
0.776,-0.528,-0.500,132.629,4.517,25.574
0.753,-0.487,-0.525,121.826,14.343,10.986
0.749,-0.428,-0.557,112.427,25.330,-1.953
0.763,-0.371,-0.592,106.812,36.743,-12.573
0.790,-0.317,-0.608,105.042,45.837,-20.691
0.817,-0.226,-0.607,105.774,51.208,-25.879
0.858,-0.145,-0.590,110.168,53.284,-28.442
0.895,-0.120,-0.575,117.798,50.964,-28.137
0.916,-0.112,-0.555,127.319,45.471,-26.489
0.927,-0.125,-0.529,136.292,38.574,-23.560
0.916,-0.160,-0.501,143.250,33.630,-18.860
0.919,-0.188,-0.477,147.888,31.128,-14.465
0.956,-0.153,-0.452,151.611,29.785,-11.292
0.994,-0.084,-0.422,155.579,28.870,-9.338
1.026,-0.039,-0.401,162.415,26.306,-8.728
1.060,-0.025,-0.376,171.631,22.644,-9.094
1.086,-0.005,-0.354,179.626,19.348,-9.460
1.100,-0.002,-0.347,187.134,15.015,-9.094
1.090,-0.039,-0.354,193.542,9.583,-7.935
1.047,-0.125,-0.387,197.815,4.578,-5.310
1.007,-0.217,-0.416,198.425,2.014,-3.540
0.965,-0.259,-0.420,194.641,2.747,-3.174
0.923,-0.273,-0.407,188.171,5.859,-3.357
0.887,-0.248,-0.402,181.824,9.033,-5.249
0.881,-0.182,-0.396,177.734,13.000,-10.071
0.929,-0.083,-0.351,176.758,18.005,-16.785
0.973,0.008,-0.280,180.420,22.095,-24.841
1.000,0.067,-0.213,187.012,23.132,-31.555
1.030,0.085,-0.158,194.641,21.423,-35.278
1.074,0.054,-0.123,201.660,18.188,-36.072
1.080,0.008,-0.101,205.139,14.832,-33.325
1.045,-0.057,-0.103,204.102,10.925,-27.893
0.995,-0.158,-0.157,199.341,7.446,-21.362
0.976,-0.218,-0.209,189.697,7.385,-15.625
0.946,-0.178,-0.231,178.284,9.277,-11.658
0.932,-0.126,-0.225,170.044,11.353,-10.376
0.970,-0.056,-0.214,166.199,12.878,-13.123
0.938,0.026,-0.195,167.480,12.634,-16.785
0.952,0.093,-0.129,172.729,11.780,-19.348
0.944,0.108,-0.093,181.641,7.629,-23.132
0.914,0.144,-0.040,191.772,2.441,-27.344
0.994,0.123,0.037,202.820,-2.808,-28.748
1.057,0.032,0.064,210.693,-13.489,-29.480
1.028,-0.005,0.076,211.243,-27.649,-29.236
0.968,-0.021,0.049,206.116,-41.931,-23.499
0.903,-0.069,-0.001,198.059,-53.711,-13.672
0.859,-0.122,-0.053,187.195,-59.387,-3.845
0.811,-0.133,-0.082,173.035,-58.960,1.953
0.761,-0.106,-0.090,158.325,-54.199,4.211
0.755,-0.048,-0.068,145.935,-47.607,4.456
0.777,0.027,-0.017,137.695,-41.016,2.319
0.766,0.071,0.013,133.972,-36.987,-1.099
0.758,0.074,0.033,132.263,-34.180,-5.005
0.760,0.074,0.042,130.676,-31.982,-10.620
0.741,0.057,0.021,129.150,-30.212,-16.846
0.724,0.003,0.023,125.977,-27.771,-21.118
0.736,-0.051,0.026,118.103,-22.949,-21.851
0.771,-0.089,0.027,105.469,-17.700,-19.226
0.806,-0.096,0.061,87.952,-12.634,-15.564
0.838,-0.064,0.095,68.970,-6.592,-12.573
0.899,0.005,0.111,53.345,-1.099,-11.536
0.978,0.072,0.122,44.189,2.686,-12.878
1.057,0.128,0.134,42.297,4.333,-16.602
1.109,0.172,0.126,47.119,1.831,-21.606
1.142,0.189,0.120,56.213,-3.540,-24.841
1.166,0.177,0.120,65.369,-8.972,-24.475
1.180,0.136,0.114,71.838,-14.526,-21.240
1.159,0.089,0.125,74.768,-20.081,-15.747
1.116,0.057,0.131,73.120,-24.597,-10.132
1.082,0.043,0.136,68.481,-27.100,-5.493
1.057,0.047,0.144,63.660,-27.527,-2.747
1.039,0.054,0.148,60.364,-25.818,-1.587
1.022,0.064,0.143,57.678,-22.644,-2.197
1.001,0.072,0.129,56.213,-18.066,-4.089
0.977,0.071,0.113,55.786,-12.512,-7.263
0.978,0.054,0.097,55.725,-5.920,-11.597
0.998,0.036,0.092,55.176,1.465,-14.893
1.015,0.028,0.084,53.955,8.240,-16.602
1.035,0.019,0.076,52.612,12.512,-16.357

2.875,-0.116,0.461,91.003,-208.313,-9.399
3.398,-0.297,0.961,106.323,-262.268,3.723
3.707,-0.694,1.790,106.079,-327.332,29.480
3.145,-1.131,2.031,55.054,-404.907,90.820
1.889,-1.613,1.980,-45.288,-474.609,170.288
0.685,-1.788,1.981,-175.781,-499.939,225.098
0.074,-1.523,1.946,-317.993,-478.271,258.545
-0.457,-1.230,1.857,-437.866,-410.522,250.549
-1.073,-1.133,1.693,-531.738,-310.486,199.036
-1.413,-1.025,1.510,-613.342,-190.369,143.372
-1.396,-0.759,1.308,-676.514,-66.223,104.126
-1.112,-0.296,1.340,-702.637,34.058,74.707
-0.542,0.023,1.479,-692.566,74.646,59.204
-0.064,-0.126,1.416,-661.194,48.096,53.040
-0.078,-0.419,1.327,-630.737,-9.583,34.302
-0.239,-0.406,1.269,-609.558,-84.290,-2.808
-0.182,-0.557,1.160,-586.426,-151.062,-37.842
-0.278,-0.903,0.976,-566.467,-192.017,-70.801
-0.542,-1.114,0.785,-557.861,-188.416,-114.563
-0.487,-1.104,0.540,-562.988,-133.972,-156.738
-0.363,-1.271,0.114,-570.312,-48.462,-185.913
-0.247,-1.409,-0.383,-576.721,52.429,-218.994
-0.089,-1.438,-0.887,-582.581,151.123,-252.380
0.067,-1.440,-1.380,-582.458,236.511,-280.334
0.470,-1.386,-1.746,-574.341,301.636,-299.377
0.992,-1.366,-1.937,-558.655,322.510,-288.025
1.173,-1.018,-1.993,-529.846,295.166,-260.010
1.203,-0.674,-2.040,-474.609,233.948,-221.558
1.106,-0.620,-2.014,-380.554,158.020,-169.067
1.054,-0.687,-1.921,-270.325,77.820,-118.469
1.026,-0.932,-1.848,-162.598,7.935,-75.500
0.958,-1.048,-1.731,-74.707,-41.870,-35.645
0.933,-1.145,-1.527,-11.292,-69.580,5.676
1.036,-1.210,-1.272,30.640,-82.642,45.288
1.165,-1.213,-1.022,53.406,-96.375,82.092
1.214,-1.211,-0.888,58.899,-118.652,110.596
1.161,-1.198,-0.893,52.856,-137.268,124.817
1.051,-1.006,-0.949,39.795,-139.343,125.000
0.931,-0.732,-0.957,27.161,-126.831,117.371
0.852,-0.510,-0.935,22.705,-104.675,102.539
0.811,-0.323,-0.886,24.536,-78.613,82.886
0.775,-0.147,-0.828,29.663,-53.833,63.171
0.723,-0.005,-0.777,37.048,-34.790,46.692
0.660,0.093,-0.765,44.556,-20.264,34.912
0.601,0.161,-0.750,52.551,-8.606,27.344
0.554,0.208,-0.731,60.730,0.488,23.010
0.534,0.224,-0.713,69.336,7.812,20.508
0.546,0.198,-0.695,78.491,12.451,18.127
0.555,0.139,-0.697,87.097,12.878,16.052
0.560,0.069,-0.707,92.896,9.644,14.709
0.546,0.007,-0.733,94.971,4.700,13.428
0.503,-0.032,-0.735,92.041,0.916,12.390
0.483,-0.037,-0.725,85.815,-0.061,10.193
0.502,0.055,-0.709,79.346,0.366,5.005
0.507,0.168,-0.694,75.500,1.282,-1.770
0.497,0.247,-0.715,76.721,1.221,-8.911
0.494,0.295,-0.742,82.642,1.587,-18.677
0.490,0.315,-0.762,92.590,4.395,-30.273
0.478,0.317,-0.766,105.042,9.705,-42.847
0.455,0.291,-0.768,118.713,16.663,-55.115
0.444,0.241,-0.762,132.874,24.658,-66.345
0.467,0.191,-0.751,146.179,32.104,-75.256
0.503,0.142,-0.724,157.654,37.842,-83.130
0.575,0.132,-0.700,167.664,41.626,-90.820
0.653,0.171,-0.660,176.025,42.847,-96.069
0.705,0.181,-0.598,183.105,41.931,-97.900
0.718,0.149,-0.536,188.293,38.696,-98.145
0.701,0.147,-0.498,191.040,32.227,-100.403
0.688,0.178,-0.481,192.688,27.832,-103.577
0.672,0.214,-0.466,195.496,27.283,-105.347
0.640,0.157,-0.475,200.562,27.771,-105.957
0.611,0.075,-0.503,205.566,26.306,-110.474
0.590,0.043,-0.531,208.191,24.841,-119.202
0.560,0.015,-0.547,210.693,27.222,-131.714
0.538,-0.008,-0.553,213.196,34.119,-146.606
0.579,0.027,-0.541,215.149,44.128,-160.034
0.687,0.002,-0.504,219.360,55.664,-166.931
0.815,-0.041,-0.486,222.900,64.758,-170.898
0.925,-0.069,-0.458,223.206,69.824,-172.363
0.990,-0.104,-0.422,221.191,70.190,-170.410
1.032,-0.130,-0.424,217.285,63.416,-167.542
1.061,-0.128,-0.435,212.952,52.612,-162.109
1.087,-0.071,-0.413,208.008,41.626,-153.320
1.121,0.022,-0.364,205.811,29.541,-142.456
1.167,0.082,-0.309,208.557,16.052,-130.981
1.219,0.101,-0.252,215.637,1.160,-120.911
1.242,0.132,-0.208,224.426,-13.916,-113.953
1.244,0.184,-0.138,235.901,-28.748,-108.887
1.203,0.214,-0.084,249.756,-43.762,-104.980
1.146,0.179,-0.076,264.954,-58.350,-100.830
1.119,0.117,-0.073,276.978,-69.336,-97.900
1.102,0.025,-0.073,284.119,-77.148,-96.497
1.098,-0.038,-0.057,284.851,-81.909,-95.520
1.077,-0.051,-0.017,280.029,-85.876,-92.529
1.053,-0.049,0.021,271.606,-91.492,-86.365
1.113,-0.052,0.071,262.146,-97.656,-78.979
1.185,-0.045,0.139,253.906,-102.905,-73.364
1.173,-0.034,0.183,247.742,-110.596,-70.374
1.113,-0.023,0.213,241.943,-119.263,-67.749
1.060,-0.029,0.232,236.328,-126.404,-65.613
0.994,-0.044,0.245,230.469,-131.653,-66.956
0.898,-0.051,0.242,223.145,-132.751,-71.899
0.809,-0.067,0.242,214.111,-128.357,-77.942
0.752,-0.091,0.231,203.857,-118.958,-83.435
0.739,-0.113,0.216,191.895,-104.980,-88.745
0.740,-0.142,0.207,180.359,-87.524,-94.421
0.737,-0.158,0.194,172.668,-68.665,-98.022
0.753,-0.178,0.167,169.434,-49.194,-96.252
0.790,-0.190,0.165,168.518,-28.198,-90.881
0.883,-0.281,0.217,167.480,-4.883,-82.642
0.942,-0.315,0.242,163.025,18.005,-76.172
0.997,-0.364,0.294,154.968,38.574,-68.481
1.138,-0.357,0.370,142.883,52.612,-62.134
1.295,-0.350,0.366,128.845,51.392,-52.979
1.307,-0.375,0.336,115.112,41.077,-44.495
1.216,-0.389,0.288,100.769,30.762,-36.377
1.201,-0.400,0.247,85.144,25.635,-26.978
1.245,-0.405,0.230,68.542,24.841,-16.968
1.251,-0.389,0.258,50.354,25.085,-8.118

0.968,-0.818,1.491,138.916,16.296,13.489
0.919,-1.064,1.700,114.807,33.508,29.175
0.831,-1.300,1.854,77.332,50.171,47.180
0.744,-1.632,1.966,31.311,67.932,65.796
0.707,-2.034,1.990,-31.006,84.961,79.468
0.723,-2.370,1.933,-122.253,99.060,88.745
0.794,-2.608,1.862,-239.136,111.633,97.534
0.899,-2.827,1.799,-372.437,116.394,108.521
1.028,-3.161,1.652,-511.536,105.103,124.390
1.013,-3.411,1.254,-660.950,79.468,147.522
0.932,-3.462,0.890,-804.077,52.917,168.396
0.909,-3.378,0.587,-912.659,35.034,175.110
0.948,-3.166,0.214,-976.746,29.724,172.607
0.839,-3.016,0.004,-1009.460,38.391,173.035
0.771,-3.021,-0.206,-1020.935,61.646,161.743
0.744,-3.060,-0.508,-1025.818,96.680,140.564
0.672,-2.947,-0.900,-1021.851,134.583,113.708
0.669,-2.771,-1.174,-1004.700,168.518,84.717
0.793,-2.659,-1.310,-976.990,193.420,61.951
0.992,-2.517,-1.457,-937.439,192.383,48.218
0.980,-2.324,-1.691,-883.240,158.142,36.194
0.698,-2.047,-1.993,-804.138,108.948,21.790
0.358,-1.656,-2.191,-700.195,67.627,4.028
0.237,-1.296,-2.177,-573.181,43.518,-4.333
0.248,-1.315,-1.879,-426.514,26.062,7.202
0.274,-1.761,-1.553,-280.945,14.160,40.161
0.419,-2.136,-1.463,-164.978,-0.671,83.008
0.628,-2.265,-1.385,-83.496,-17.578,122.009
0.818,-2.282,-1.309,-25.391,-37.964,152.161
0.946,-2.177,-1.219,14.893,-62.012,168.823
0.978,-1.957,-1.153,40.344,-83.679,168.823
0.897,-1.696,-1.133,57.251,-96.313,154.968
0.769,-1.426,-1.095,67.322,-94.360,132.141
0.661,-1.161,-1.024,71.899,-77.576,104.004
0.620,-0.947,-0.926,72.510,-51.025,75.073
0.635,-0.750,-0.820,69.336,-23.254,49.438
0.642,-0.591,-0.737,64.819,-0.427,29.663
0.659,-0.469,-0.665,60.852,15.869,15.625
0.682,-0.383,-0.613,57.007,25.757,5.920
0.697,-0.336,-0.598,54.321,30.762,-0.610
0.705,-0.319,-0.598,51.880,33.752,-4.944
0.700,-0.302,-0.598,49.255,37.415,-9.216
0.700,-0.262,-0.598,46.631,42.908,-13.611
0.723,-0.223,-0.608,45.166,47.913,-18.005
0.750,-0.191,-0.635,46.509,51.697,-22.400
0.751,-0.155,-0.687,50.903,53.528,-26.367
0.772,-0.130,-0.722,57.739,54.688,-30.029
0.816,-0.129,-0.736,67.810,56.030,-34.424
0.863,-0.153,-0.759,80.200,55.603,-39.551
0.917,-0.179,-0.778,93.872,51.697,-44.434
0.964,-0.216,-0.773,106.812,45.593,-46.753
0.984,-0.232,-0.767,119.080,38.025,-47.607
1.000,-0.219,-0.753,130.737,31.860,-48.523
0.980,-0.204,-0.739,142.151,27.710,-49.683
0.950,-0.191,-0.721,154.419,26.245,-49.805
0.946,-0.198,-0.683,166.748,26.794,-48.218
0.960,-0.229,-0.659,178.833,27.405,-46.204
0.964,-0.280,-0.647,190.186,24.963,-43.823
0.954,-0.325,-0.641,198.059,20.508,-41.199
0.962,-0.348,-0.632,201.904,15.869,-38.879
0.981,-0.289,-0.608,202.515,13.123,-37.292
0.981,-0.210,-0.584,203.857,9.827,-36.987
0.964,-0.171,-0.570,207.214,5.432,-37.415
0.949,-0.124,-0.553,211.792,1.587,-39.124
0.936,-0.092,-0.537,216.187,-0.793,-41.199
0.907,-0.103,-0.548,221.802,-2.869,-43.457
0.863,-0.130,-0.571,228.149,-4.272,-45.654
0.813,-0.169,-0.582,232.910,-4.333,-46.997
0.774,-0.227,-0.582,235.229,-2.930,-47.058
0.768,-0.272,-0.600,234.619,-2.441,-46.692
0.787,-0.210,-0.596,231.445,-1.770,-48.279
0.801,-0.112,-0.563,229.492,-0.977,-51.208
0.790,-0.059,-0.554,231.995,-1.282,-53.345
0.764,-0.052,-0.550,236.511,-2.319,-56.030
0.757,-0.027,-0.515,240.723,-1.343,-60.120
0.833,0.005,-0.462,245.361,1.160,-64.697
0.920,0.014,-0.415,250.977,2.075,-67.627
0.917,0.007,-0.375,256.042,-1.648,-68.054
0.918,-0.001,-0.351,258.240,-8.972,-65.491
0.945,-0.043,-0.345,257.935,-18.066,-60.303
0.950,-0.072,-0.359,254.089,-27.527,-54.016
0.926,-0.053,-0.369,247.375,-35.095,-46.387
0.927,-0.059,-0.351,239.929,-40.894,-38.635
0.940,-0.079,-0.353,231.140,-46.570,-32.043
0.918,-0.071,-0.359,221.069,-51.331,-27.344
0.922,-0.053,-0.340,210.693,-53.894,-23.926
0.926,-0.020,-0.326,201.294,-55.725,-21.790
0.904,-0.015,-0.314,194.031,-57.251,-18.799
0.873,-0.022,-0.315,187.012,-57.861,-15.686
0.834,-0.018,-0.333,179.443,-56.213,-14.160
0.788,-0.020,-0.351,172.546,-52.124,-13.245
0.759,-0.024,-0.360,165.771,-44.983,-13.184
0.748,-0.021,-0.353,160.278,-34.973,-14.526
0.743,-0.020,-0.346,155.701,-24.048,-16.663
0.738,-0.026,-0.337,152.344,-13.733,-18.799
0.750,-0.028,-0.332,149.719,-3.845,-20.752
0.791,-0.037,-0.310,148.193,4.883,-21.729
0.839,-0.044,-0.292,147.095,10.071,-21.790
0.860,-0.045,-0.281,146.667,10.925,-22.278
0.875,-0.050,-0.275,146.179,10.071,-22.705
0.885,-0.047,-0.272,146.057,8.484,-23.743
0.891,-0.047,-0.262,147.400,6.470,-25.635
0.915,-0.035,-0.227,151.245,5.005,-28.198
0.959,-0.023,-0.185,157.410,2.502,-31.799
0.995,-0.029,-0.142,166.077,-1.770,-35.095
1.014,-0.036,-0.104,174.133,-7.935,-36.804
1.007,-0.043,-0.084,181.458,-15.930,-38.330
0.972,-0.062,-0.072,187.561,-22.034,-38.940
0.929,-0.094,-0.066,191.589,-24.414,-38.025
0.903,-0.126,-0.054,191.956,-22.705,-36.255
0.901,-0.147,-0.038,189.575,-17.151,-33.752
0.902,-0.175,-0.020,183.105,-9.827,-29.419
0.921,-0.210,0.006,171.631,-2.380,-24.048
0.956,-0.226,0.054,155.945,5.249,-19.653
0.990,-0.211,0.104,137.329,11.475,-16.907
1.002,-0.176,0.145,118.103,14.587,-15.808
1.013,-0.134,0.172,100.586,14.709,-15.564
1.011,-0.104,0.172,85.510,12.695,-15.808
0.995,-0.097,0.175,72.693,9.766,-16.418

1.362,-0.618,1.340,-23.804,20.508,45.776
