aX,aY,aZ,gX,gY,gZ
0.352,-0.992,0.045,7.141,-5.920,19.592
0.354,-0.995,0.044,8.606,-7.202,19.531
0.356,-0.995,0.042,10.254,-8.484,19.165
0.361,-0.990,0.047,11.841,-9.888,19.226
0.366,-0.983,0.052,13.794,-11.597,19.226
0.366,-0.982,0.055,15.198,-13.977,19.409
0.363,-0.985,0.054,16.052,-16.235,19.470
0.362,-0.992,0.056,16.785,-18.433,19.226
0.363,-0.994,0.055,17.212,-20.386,18.860
0.362,-0.999,0.057,16.724,-21.790,18.372
0.364,-0.999,0.057,16.602,-23.376,17.944
0.368,-0.996,0.056,16.113,-25.146,17.029
0.375,-1.000,0.054,16.235,-26.917,15.991
0.385,-1.001,0.053,16.235,-28.992,14.954
0.392,-1.005,0.053,16.479,-31.250,14.160
0.394,-1.011,0.049,16.357,-33.875,13.733
0.394,-1.018,0.042,16.357,-36.438,13.245
0.396,-1.041,0.036,16.724,-38.147,12.939
0.391,-1.069,0.028,17.334,-38.757,12.756
0.386,-1.091,0.026,17.944,-38.391,12.573
0.396,-1.114,0.026,18.372,-37.109,13.123

0.844,-1.949,0.033,-35.583,71.472,-31.006
0.942,-1.822,-0.036,-25.269,52.979,-34.302
0.997,-1.803,-0.025,-16.174,40.039,-16.846
0.894,-1.852,-0.009,-14.343,31.860,-0.732
0.796,-1.896,-0.166,-12.085,15.198,4.211
0.717,-1.797,-0.267,-14.832,-1.587,9.949
0.612,-1.829,-0.186,-15.991,-10.254,18.433
0.518,-1.855,-0.069,-10.681,-15.930,18.921
0.354,-1.738,-0.013,-4.761,-24.902,13.489
0.233,-1.684,-0.039,-4.395,-27.893,15.015
0.114,-1.626,-0.067,-0.488,-19.897,15.869
0.087,-1.562,-0.034,1.709,-9.277,13.977
0.053,-1.527,-0.045,3.418,-0.610,12.268
0.050,-1.536,-0.058,6.287,8.240,8.850
0.072,-1.544,-0.045,8.057,17.334,6.165
0.071,-1.553,-0.076,10.315,26.855,2.625
0.091,-1.590,-0.103,13.245,36.194,-1.892
0.174,-1.653,-0.086,15.381,44.556,-4.700
0.254,-1.671,-0.092,15.686,50.964,-7.874
0.353,-1.716,-0.062,12.695,55.542,-11.780
0.448,-1.779,-0.013,7.080,59.692,-14.771
0.502,-1.834,0.046,-0.244,61.340,-16.724
0.539,-1.858,0.135,-9.766,58.044,-19.714
0.565,-1.840,0.219,-18.250,48.584,-23.743
0.576,-1.816,0.280,-23.682,33.386,-26.123
0.536,-1.788,0.266,-25.269,13.245,-25.146
0.470,-1.698,0.244,-24.841,-6.104,-22.339
0.438,-1.636,0.210,-24.597,-18.127,-19.104
0.384,-1.595,0.171,-25.208,-20.508,-16.174
0.315,-1.542,0.145,-27.710,-13.245,-14.282
0.267,-1.478,0.118,-32.104,-0.610,-12.207
0.248,-1.403,0.099,-38.330,15.808,-10.376
0.241,-1.335,0.086,-44.617,33.691,-8.911
0.241,-1.271,0.068,-49.805,50.903,-7.263
0.244,-1.206,0.043,-53.284,65.918,-5.127
0.253,-1.138,0.022,-53.406,77.209,-3.296
0.269,-1.075,0.008,-50.781,85.754,-1.831
0.294,-1.023,0.001,-45.776,90.576,-0.610
0.323,-0.975,0.000,-39.429,91.248,-0.061
0.352,-0.924,0.004,-32.654,87.952,0.244
0.373,-0.873,0.010,-25.391,81.116,-0.183
0.385,-0.822,0.017,-18.005,70.984,-1.465
0.397,-0.786,0.022,-11.414,58.838,-2.991
0.400,-0.745,0.022,-5.554,45.532,-4.822
0.396,-0.705,0.014,-0.061,32.349,-6.958
0.382,-0.658,0.012,4.395,20.142,-9.094
0.375,-0.628,0.011,8.667,8.728,-11.108
0.359,-0.584,0.009,12.573,-1.343,-13.123
0.349,-0.549,0.011,16.907,-9.338,-14.404
0.340,-0.511,0.010,20.691,-16.724,-15.442
0.333,-0.484,0.010,24.597,-22.888,-15.991
0.323,-0.447,0.010,27.100,-27.283,-16.541
0.320,-0.420,0.013,30.090,-30.273,-16.357
0.315,-0.388,0.016,33.264,-32.104,-15.808
0.315,-0.376,0.017,36.072,-33.020,-14.587
0.310,-0.362,0.017,38.208,-33.203,-13.123
0.303,-0.355,0.018,40.771,-32.715,-11.047
0.296,-0.349,0.023,41.931,-31.616,-8.484
0.289,-0.348,0.027,43.030,-30.396,-5.493
0.281,-0.350,0.032,43.457,-28.442,-2.991
0.268,-0.363,0.037,43.152,-26.733,-0.122
0.258,-0.383,0.041,42.664,-25.024,2.625
0.250,-0.406,0.043,41.382,-23.010,5.005
0.245,-0.430,0.045,39.063,-20.569,6.958
0.239,-0.456,0.045,36.743,-17.944,7.874
0.233,-0.491,0.044,33.569,-15.198,7.996
0.226,-0.531,0.042,30.090,-12.146,7.690
0.218,-0.577,0.040,26.306,-9.338,7.080
0.218,-0.629,0.039,21.729,-6.592,6.348
0.225,-0.693,0.038,16.968,-4.517,5.432
0.233,-0.757,0.039,12.268,-2.747,4.089
0.245,-0.813,0.040,7.812,-1.709,2.197
0.262,-0.872,0.040,3.906,-1.526,-0.305
0.276,-0.928,0.039,0.732,-2.136,-3.174
0.289,-0.974,0.039,-1.770,-2.930,-6.775
0.302,-1.015,0.037,-3.967,-4.089,-11.414
0.322,-1.061,0.035,-5.127,-5.432,-16.541
0.345,-1.105,0.035,-5.981,-6.958,-22.217
0.375,-1.124,0.034,-6.287,-8.484,-28.320
0.407,-1.123,0.034,-6.226,-9.888,-34.241
0.440,-1.110,0.032,-5.859,-11.597,-38.757
0.471,-1.086,0.029,-5.432,-13.855,-42.053
0.494,-1.061,0.028,-4.700,-16.174,-43.518
0.506,-1.037,0.028,-3.723,-18.311,-42.786
0.514,-1.014,0.030,-2.380,-20.447,-40.344
0.513,-0.991,0.034,-0.671,-22.400,-36.072
0.501,-0.968,0.037,1.221,-23.499,-29.968
0.481,-0.951,0.040,2.625,-24.048,-22.461
0.453,-0.945,0.040,3.601,-23.804,-13.794
0.419,-0.945,0.043,3.906,-22.034,-5.127
0.389,-0.951,0.043,3.113,-18.982,2.625
0.360,-0.960,0.039,1.709,-14.709,10.315
0.334,-0.973,0.036,-0.854,-9.338,17.273
0.318,-0.983,0.033,-3.479,-3.845,22.461
0.304,-0.998,0.041,-5.249,1.587,26.245
0.296,-1.002,0.047,-6.958,6.592,28.442
0.297,-1.001,0.057,-8.362,10.010,29.297
0.302,-1.000,0.063,-9.888,11.658,29.297
0.306,-1.000,0.064,-11.047,12.146,29.053
0.305,-1.001,0.062,-11.353,11.108,28.320
0.309,-1.009,0.061,-11.230,8.667,27.283
0.314,-1.012,0.062,-10.498,5.737,25.940
0.314,-1.005,0.064,-9.399,1.831,24.414
0.312,-1.000,0.065,-7.751,-2.014,22.705
0.306,-0.994,0.063,-6.226,-5.188,21.179
0.300,-0.984,0.063,-4.700,-8.057,19.531
0.300,-0.971,0.061,-3.418,-9.827,18.005
0.303,-0.967,0.060,-2.197,-11.169,16.602
0.311,-0.969,0.062,-1.038,-12.207,15.625
0.316,-0.970,0.066,-0.244,-12.695,14.832
0.327,-0.965,0.068,-0.183,-13.062,14.099
0.334,-0.962,0.069,0.061,-13.977,13.733
0.334,-0.959,0.068,0.183,-15.137,13.794
0.337,-0.951,0.065,0.000,-16.418,14.221
0.337,-0.943,0.066,0.122,-17.456,14.832
0.331,-0.936,0.060,-0.366,-18.311,15.442
0.322,-0.929,0.050,-1.343,-18.555,16.357
0.310,-0.928,0.039,-2.380,-18.311,17.273
0.300,-0.933,0.026,-3.296,-16.785,17.883

0.651,-1.952,-0.146,-5.005,30.151,-5.615
0.623,-2.044,-0.001,-9.705,26.001,-2.075
0.573,-2.054,0.015,-19.287,27.710,5.066
0.526,-1.864,-0.038,-27.710,25.330,7.446
0.408,-1.844,-0.142,-24.963,18.799,9.888
0.323,-1.759,-0.126,-20.630,18.188,12.634
0.282,-1.733,-0.064,-17.029,18.555,12.756
0.260,-1.728,0.042,-12.268,19.653,9.216
0.230,-1.670,0.024,-11.841,20.020,5.676
0.205,-1.589,0.013,-12.634,20.264,2.747
0.184,-1.589,0.033,-11.780,21.362,-0.977
0.183,-1.585,0.055,-9.521,21.973,-5.493
0.200,-1.589,0.064,-7.019,20.508,-9.583
0.214,-1.601,0.043,-3.174,17.944,-13.306
0.231,-1.625,0.027,1.465,14.587,-15.381
0.239,-1.618,0.040,2.625,12.207,-14.404
0.231,-1.668,0.094,-0.854,13.611,-12.634
0.216,-1.730,0.122,-5.371,18.555,-11.597
0.224,-1.793,0.160,-11.658,25.330,-11.292
0.257,-1.853,0.218,-20.752,31.433,-10.986
0.299,-1.895,0.259,-29.907,34.546,-10.010
0.316,-1.877,0.283,-36.743,35.095,-8.972
0.311,-1.795,0.307,-40.039,35.645,-7.507
0.285,-1.720,0.275,-38.757,36.987,-5.615
0.286,-1.610,0.297,-38.208,42.847,-4.700
0.295,-1.523,0.283,-38.269,50.293,-3.357
0.288,-1.466,0.257,-37.292,58.289,0.305
0.254,-1.422,0.228,-36.438,67.261,5.188
0.235,-1.393,0.200,-35.156,76.294,9.399
0.245,-1.362,0.170,-33.691,83.557,12.634
0.270,-1.326,0.155,-31.677,87.952,15.015
0.297,-1.291,0.158,-29.785,88.440,16.907
0.325,-1.259,0.161,-28.076,85.205,18.066
0.345,-1.223,0.164,-26.306,78.308,18.250
0.360,-1.192,0.160,-24.048,68.787,17.273
0.367,-1.153,0.147,-20.996,57.312,14.893
0.371,-1.108,0.138,-17.761,45.044,11.963
0.370,-1.054,0.134,-15.015,33.386,9.399
0.363,-1.003,0.126,-12.390,21.973,7.385
0.349,-0.949,0.117,-9.155,11.780,5.493
0.335,-0.894,0.111,-5.676,3.296,4.089
0.319,-0.834,0.104,-1.587,-3.052,3.052
0.311,-0.788,0.096,3.479,-7.751,2.441
0.292,-0.733,0.088,8.789,-10.986,1.526
0.286,-0.700,0.080,14.954,-12.512,1.160
0.279,-0.651,0.075,20.569,-12.573,0.122
0.277,-0.624,0.078,26.428,-10.986,-0.549
0.277,-0.599,0.077,32.410,-8.911,-2.075
0.276,-0.563,0.076,37.231,-5.981,-3.723
0.276,-0.521,0.078,41.809,-2.319,-5.371
0.280,-0.484,0.074,46.021,0.977,-7.019
0.288,-0.462,0.073,50.293,5.066,-7.446
0.294,-0.440,0.077,52.979,8.850,-7.202
0.299,-0.428,0.081,54.810,11.841,-6.042
0.307,-0.423,0.085,55.359,14.160,-4.211
0.314,-0.422,0.089,55.359,15.320,-2.563
0.314,-0.421,0.093,54.871,15.564,-0.183
0.313,-0.419,0.097,53.711,15.259,2.869
0.311,-0.417,0.101,51.636,14.099,6.287
0.310,-0.411,0.104,49.133,12.329,9.277
0.311,-0.407,0.104,46.692,10.376,11.841
0.312,-0.405,0.105,44.067,7.812,14.282
0.308,-0.411,0.101,41.199,4.517,16.541
0.300,-0.427,0.093,38.513,0.977,18.494
0.296,-0.448,0.088,35.583,-2.197,20.813
0.298,-0.472,0.082,32.654,-5.493,22.461
0.297,-0.493,0.077,29.907,-8.484,23.560
0.298,-0.512,0.074,26.855,-11.108,24.231
0.301,-0.542,0.072,23.987,-13.855,23.987
0.294,-0.578,0.064,20.325,-16.052,23.193
0.281,-0.618,0.053,16.785,-17.212,21.790
0.275,-0.664,0.045,13.184,-17.151,20.081
0.284,-0.715,0.045,9.583,-15.808,17.578
0.301,-0.763,0.048,6.226,-13.672,13.794
0.314,-0.801,0.052,2.808,-11.292,8.972
0.327,-0.839,0.051,-0.793,-8.850,3.601
0.344,-0.874,0.043,-3.540,-6.409,-2.258
0.370,-0.912,0.036,-5.615,-3.723,-8.423
0.406,-0.947,0.031,-7.324,-0.610,-15.625
0.462,-0.976,0.030,-8.484,2.686,-22.766
0.533,-0.991,0.030,-8.728,5.005,-29.297
0.595,-0.998,0.019,-8.240,6.287,-34.851
0.638,-0.990,0.004,-7.507,8.057,-39.063
0.663,-0.970,-0.016,-6.714,10.864,-40.527
0.676,-0.944,-0.037,-6.287,14.587,-38.696
0.675,-0.916,-0.057,-6.592,19.714,-33.569
0.670,-0.891,-0.059,-6.775,26.062,-25.757
0.667,-0.875,-0.052,-6.775,32.532,-15.686
0.671,-0.877,-0.041,-6.042,37.537,-4.944
0.670,-0.883,-0.029,-5.249,39.917,5.798
0.656,-0.885,-0.016,-3.845,39.368,16.479
0.638,-0.893,-0.000,-2.075,36.194,25.940
0.617,-0.907,0.010,-0.183,30.151,33.142
0.595,-0.924,0.020,1.404,21.484,38.086
0.564,-0.936,0.028,2.930,10.925,40.833
0.523,-0.945,0.034,4.517,-0.610,41.809
0.486,-0.959,0.038,5.920,-11.353,40.710
0.444,-0.972,0.038,7.019,-21.545,38.574
0.407,-0.979,0.043,7.874,-30.579,35.522
0.372,-0.983,0.045,8.118,-37.537,31.555
0.344,-0.984,0.047,8.301,-42.480,27.649
0.324,-0.988,0.044,8.179,-46.143,23.315
0.307,-0.993,0.038,7.690,-48.096,18.738
0.300,-0.999,0.034,7.568,-48.279,14.465
0.305,-1.001,0.032,7.507,-47.180,10.681
0.313,-1.001,0.031,7.507,-45.715,7.690
0.324,-1.001,0.037,7.629,-44.250,5.371
0.333,-1.001,0.040,7.935,-42.664,3.845
0.338,-1.000,0.041,8.606,-41.382,2.808
0.335,-0.997,0.042,9.766,-40.039,2.075
0.332,-0.986,0.044,10.681,-38.269,2.014
0.329,-0.981,0.046,11.597,-36.377,2.747
0.324,-0.982,0.045,12.695,-34.058,3.906
0.314,-0.979,0.043,13.306,-31.372,4.822
0.305,-0.983,0.039,13.611,-28.198,5.859
0.304,-0.979,0.038,14.038,-25.085,6.836
0.304,-0.979,0.036,13.977,-21.851,7.935
0.305,-0.977,0.036,13.550,-19.226,8.484
0.302,-0.984,0.037,13.123,-17.273,8.667

-0.236,-0.740,1.213,-82.458,-247.681,-67.993
-0.461,-0.145,0.531,-98.938,-202.393,-66.650
-0.452,-0.058,0.248,-71.655,-119.873,-51.208
-0.240,-0.260,0.211,-32.837,-66.467,-59.143
-0.196,-0.360,0.156,-0.793,-43.762,-58.960
-0.243,-0.494,0.044,14.221,-30.579,-43.091
-0.228,-0.779,0.053,11.108,-4.272,-22.400
-0.074,-0.890,0.140,-6.287,28.687,-14.526
0.089,-0.967,0.312,-22.827,42.908,-15.869
0.224,-1.055,0.336,-34.729,28.931,-20.264
0.245,-1.224,0.268,-42.908,19.165,-18.799
0.003,-1.231,0.167,-45.288,34.424,-15.076
-0.035,-1.267,0.085,-44.556,60.974,-18.494
0.193,-1.406,0.110,-41.504,81.604,-23.254
0.300,-1.497,0.216,-33.569,92.407,-32.532
0.430,-1.463,0.194,-30.090,93.933,-36.682
0.583,-1.554,0.050,-28.809,88.562,-23.926
0.587,-1.692,-0.007,-21.729,90.759,-6.592
0.676,-1.674,0.067,-20.020,82.947,-2.930
0.824,-1.693,0.033,-20.691,66.345,3.601
0.745,-1.771,-0.020,-19.836,48.767,11.230
0.575,-1.752,-0.003,-15.930,32.715,11.719
0.467,-1.767,0.008,-13.794,21.606,11.841
0.373,-1.832,-0.058,-10.376,15.259,11.780
0.254,-1.786,-0.100,-9.277,18.433,12.085
0.243,-1.821,-0.134,-7.446,23.193,13.428
0.250,-1.864,-0.172,-4.822,28.687,14.404
0.214,-1.787,-0.194,-3.967,30.029,10.864
0.188,-1.804,-0.171,-1.099,25.757,6.653
0.154,-1.865,-0.133,4.089,23.437,4.211
0.146,-1.879,-0.140,7.202,24.231,2.930
0.182,-1.855,-0.183,9.216,23.621,-0.427
0.221,-1.894,-0.195,11.841,21.912,-2.747
0.248,-1.937,-0.157,12.634,20.081,-4.272
0.291,-1.985,-0.104,12.146,16.724,-5.554
0.319,-1.980,-0.047,10.132,11.536,-6.836
0.321,-1.960,0.030,4.456,6.287,-9.949
0.305,-2.002,0.103,-2.686,0.854,-15.198
0.294,-2.057,0.155,-7.751,-5.066,-20.203
0.269,-2.072,0.197,-12.634,-10.437,-24.109
0.247,-2.030,0.218,-17.090,-15.503,-27.405
0.188,-1.958,0.185,-17.822,-20.264,-28.931
0.121,-1.822,0.154,-19.531,-20.325,-29.480
0.096,-1.717,0.112,-22.644,-11.353,-29.602
0.090,-1.665,0.077,-24.719,5.920,-28.198
0.085,-1.633,0.047,-27.222,29.114,-25.085
0.084,-1.572,0.015,-31.616,52.979,-21.790
0.088,-1.501,-0.016,-35.461,74.524,-18.982
0.099,-1.423,-0.043,-37.537,93.018,-16.418
0.117,-1.346,-0.054,-36.560,107.971,-13.977
0.144,-1.275,-0.052,-32.837,119.080,-11.169
0.174,-1.196,-0.043,-27.222,124.512,-8.301
0.203,-1.116,-0.032,-19.409,124.512,-5.676
0.230,-1.049,-0.016,-10.376,119.690,-4.028
0.256,-0.998,-0.001,-1.160,110.840,-3.357
0.276,-0.954,0.012,8.118,98.755,-3.235
0.292,-0.909,0.024,16.418,84.656,-3.174
0.306,-0.866,0.032,23.315,68.970,-3.296
0.314,-0.819,0.031,29.236,52.002,-3.662
0.323,-0.800,0.027,34.302,35.645,-4.333
0.324,-0.783,0.029,37.964,20.325,-5.493
0.322,-0.748,0.033,39.856,5.981,-6.409
0.316,-0.702,0.040,40.222,-6.226,-6.775
0.316,-0.661,0.050,39.856,-16.724,-7.812
0.317,-0.625,0.057,39.490,-26.062,-8.972
0.321,-0.592,0.057,39.429,-33.691,-9.583
0.319,-0.557,0.046,39.612,-39.856,-9.949
0.320,-0.535,0.039,39.307,-44.250,-9.216
0.317,-0.512,0.044,37.903,-46.204,-7.874
0.314,-0.487,0.061,35.461,-46.021,-5.920
0.319,-0.457,0.078,33.325,-44.556,-3.418
0.328,-0.437,0.092,31.006,-42.603,-0.488
0.338,-0.428,0.104,28.748,-40.588,3.418
0.347,-0.425,0.110,26.367,-39.307,7.324
0.345,-0.415,0.116,24.475,-38.208,11.902
0.337,-0.406,0.113,22.400,-37.170,17.151
0.318,-0.399,0.105,20.935,-36.072,23.132
0.301,-0.396,0.095,19.775,-34.485,30.273
0.285,-0.398,0.086,18.738,-32.104,37.354
0.266,-0.409,0.083,18.494,-28.625,43.640
0.248,-0.436,0.076,18.311,-24.170,48.523
0.231,-0.469,0.065,17.639,-19.348,51.941
0.213,-0.505,0.048,16.174,-13.977,54.077
0.200,-0.538,0.035,13.245,-8.240,55.786
0.198,-0.583,0.026,9.827,-2.625,56.580
0.198,-0.643,0.020,6.287,2.441,56.091
0.193,-0.700,0.013,2.502,7.141,54.688
0.189,-0.752,0.004,-1.831,11.230,52.856
0.201,-0.812,-0.003,-5.676,14.771,50.415
0.212,-0.870,-0.008,-9.644,18.250,46.692
0.219,-0.919,-0.010,-12.756,21.606,41.382
0.229,-0.966,-0.001,-15.869,24.963,33.997
0.250,-1.006,0.000,-19.104,27.649,24.719
0.282,-1.040,-0.011,-21.973,29.480,14.343
0.325,-1.053,-0.025,-23.987,30.334,3.906
0.374,-1.038,-0.036,-25.146,30.579,-5.493
0.424,-1.008,-0.038,-24.414,29.968,-15.259
0.476,-0.970,-0.036,-21.912,28.687,-24.780
0.521,-0.929,-0.024,-17.944,26.917,-32.227
0.554,-0.892,-0.012,-12.939,23.804,-37.048
0.573,-0.866,0.002,-7.263,20.020,-38.879
0.580,-0.844,0.018,-1.343,15.198,-37.781
0.578,-0.832,0.027,4.578,9.583,-34.241
0.576,-0.831,0.032,9.705,3.601,-28.564
0.565,-0.846,0.024,13.000,-2.319,-22.095
0.541,-0.876,0.022,14.648,-7.080,-15.564
0.503,-0.904,0.008,13.977,-10.315,-8.850
0.465,-0.910,0.000,11.292,-11.597,-3.174
0.439,-0.916,0.006,8.606,-11.230,2.136
0.421,-0.925,0.009,5.859,-10.681,7.141
0.400,-0.931,0.013,3.296,-10.498,11.414
0.383,-0.941,0.018,0.793,-10.803,14.709
0.366,-0.951,0.018,-1.587,-11.658,17.456
0.351,-0.968,0.018,-2.930,-13.428,19.470
0.344,-0.991,0.018,-3.418,-15.564,19.958
0.341,-1.017,0.027,-3.296,-18.127,19.165
0.352,-1.045,0.035,-3.052,-21.301,16.846
0.360,-1.059,0.039,-2.686,-25.330,12.939
0.366,-1.069,0.036,-2.319,-29.724,8.667

0.638,-1.794,-0.325,14.099,80.261,11.841
0.613,-1.871,-0.323,19.165,69.275,2.930
0.618,-1.981,-0.423,24.414,48.645,-7.080
0.643,-1.883,-0.402,22.156,36.316,-8.850
0.644,-1.918,-0.289,20.752,30.273,-7.019
0.645,-2.003,-0.419,25.818,15.686,-7.385
0.601,-1.900,-0.423,27.405,-5.798,-8.484
0.472,-1.833,-0.366,22.339,-21.851,-6.775
0.384,-1.855,-0.364,20.630,-28.320,-5.676
0.356,-1.803,-0.320,19.287,-29.846,-4.456
0.298,-1.805,-0.297,16.296,-32.654,-5.188
0.195,-1.844,-0.283,12.512,-36.987,-7.751
0.104,-1.834,-0.273,8.362,-39.612,-10.437
0.082,-1.829,-0.226,5.554,-39.185,-13.123
0.096,-1.870,-0.223,5.249,-39.917,-15.869
0.137,-1.889,-0.204,3.906,-43.579,-18.494
0.186,-1.895,-0.169,1.160,-49.683,-20.264
0.201,-1.891,-0.113,-3.662,-55.969,-20.569
0.164,-1.941,-0.032,-7.874,-59.143,-20.691
0.104,-2.056,-0.019,-11.658,-58.350,-20.569
0.064,-2.089,-0.073,-17.883,-50.964,-21.362
0.108,-1.960,-0.116,-31.555,-37.415,-22.888
0.161,-1.750,-0.103,-50.293,-18.188,-24.353
0.180,-1.610,-0.097,-62.195,1.648,-23.499
0.194,-1.509,-0.091,-67.810,18.433,-20.203
0.200,-1.422,-0.073,-70.618,30.396,-15.564
0.193,-1.359,-0.060,-69.763,38.818,-10.132
0.186,-1.314,-0.050,-65.613,44.495,-5.005
0.190,-1.261,-0.039,-60.303,48.767,-0.061
0.197,-1.203,-0.029,-53.406,51.208,4.639
0.198,-1.157,-0.021,-45.044,52.429,8.362
0.194,-1.140,-0.018,-36.072,52.368,11.169
0.194,-1.123,-0.018,-26.733,51.758,12.634
0.203,-1.072,-0.017,-18.799,50.720,12.268
0.218,-1.003,-0.018,-12.024,48.706,10.803
0.230,-0.945,-0.024,-5.554,45.898,8.728
0.244,-0.903,-0.029,0.488,43.152,6.104
0.259,-0.865,-0.030,4.883,40.344,3.479
0.286,-0.828,-0.032,8.423,36.804,1.099
0.326,-0.807,-0.047,11.353,31.555,-0.488
0.361,-0.786,-0.058,13.245,24.536,-0.916
0.374,-0.746,-0.059,13.794,16.174,0.305
0.382,-0.705,-0.054,13.306,6.958,3.052
0.387,-0.661,-0.043,12.451,-2.808,5.798
0.388,-0.628,-0.032,12.878,-12.268,9.338
0.386,-0.596,-0.017,13.184,-21.973,13.245
0.386,-0.598,-0.013,14.099,-31.250,17.578
0.375,-0.581,-0.008,15.076,-40.161,20.691
0.359,-0.553,-0.007,15.869,-47.424,23.621
0.340,-0.532,-0.013,16.418,-53.467,25.940
0.319,-0.530,-0.031,17.883,-57.739,27.710
0.303,-0.530,-0.046,18.311,-59.509,28.992
0.287,-0.517,-0.054,18.555,-59.021,29.541
0.270,-0.509,-0.066,18.738,-56.580,29.602
0.254,-0.512,-0.080,18.921,-52.734,29.907
0.243,-0.518,-0.094,18.494,-47.607,30.396
0.241,-0.507,-0.096,17.578,-42.236,31.311
0.250,-0.496,-0.086,15.869,-36.926,33.081
0.261,-0.491,-0.077,14.587,-33.081,34.546
0.262,-0.495,-0.069,13.489,-30.884,35.461
0.255,-0.503,-0.067,12.207,-29.358,35.889
0.247,-0.517,-0.070,10.986,-28.076,35.767
0.239,-0.544,-0.076,10.071,-26.917,35.034
0.224,-0.573,-0.086,8.667,-24.963,34.607
0.219,-0.591,-0.089,7.202,-22.400,33.752
0.227,-0.616,-0.089,5.554,-18.921,32.227
0.231,-0.635,-0.085,4.395,-14.526,29.358
0.239,-0.659,-0.082,3.052,-9.888,25.085
0.259,-0.697,-0.081,1.953,-5.127,19.470
0.287,-0.727,-0.078,0.793,-0.732,13.306
0.320,-0.737,-0.068,-0.061,2.869,7.202
0.354,-0.753,-0.061,-0.244,5.066,0.732
0.383,-0.765,-0.061,-0.244,6.226,-5.127
0.428,-0.789,-0.037,-0.732,6.775,-10.803
0.470,-0.805,-0.023,-2.258,5.798,-15.686
0.494,-0.829,-0.026,-3.052,4.150,-19.653
0.505,-0.854,-0.022,-2.808,2.441,-23.437
0.519,-0.867,-0.020,-2.625,1.282,-26.245
0.537,-0.869,-0.019,-2.319,0.793,-27.405
0.564,-0.868,-0.010,-2.197,0.000,-27.161
0.588,-0.878,-0.003,-2.319,-0.916,-25.452
0.594,-0.885,0.001,-2.930,-2.014,-22.888
0.590,-0.894,-0.000,-3.418,-3.784,-19.287
0.579,-0.898,-0.001,-3.479,-5.127,-15.076
0.566,-0.904,-0.001,-3.723,-6.042,-10.193
0.545,-0.915,-0.005,-4.089,-6.470,-4.822
0.525,-0.920,-0.005,-5.066,-5.737,0.488
0.503,-0.924,-0.010,-5.798,-4.456,5.859
0.480,-0.939,-0.018,-6.104,-2.686,9.888
0.456,-0.954,-0.024,-6.104,-0.549,12.268
0.449,-0.957,-0.024,-5.859,1.587,13.550
0.451,-0.951,-0.018,-5.005,2.869,13.977
0.449,-0.953,-0.017,-3.967,2.686,13.977
0.447,-0.956,-0.021,-2.747,1.831,13.672
0.450,-0.957,-0.019,-0.854,-0.244,13.428
0.457,-0.958,-0.018,0.610,-2.747,13.123
0.459,-0.958,-0.014,1.892,-6.226,12.695
0.458,-0.957,-0.012,3.357,-10.437,12.207
0.461,-0.954,-0.006,4.211,-14.648,11.780
0.465,-0.957,-0.004,5.188,-19.470,11.108
0.469,-0.957,-0.000,5.676,-23.987,10.010
0.474,-0.953,0.001,6.226,-28.137,8.667
0.484,-0.943,0.003,6.409,-32.654,7.629
0.495,-0.939,0.003,6.897,-37.354,6.775
0.512,-0.943,0.009,7.202,-42.297,6.409
0.541,-0.962,0.013,7.690,-48.096,6.226
0.565,-0.986,0.013,8.240,-55.115,5.859
0.574,-0.986,0.015,9.094,-62.927,5.493
0.578,-0.979,0.020,10.254,-71.411,5.554
0.580,-0.976,0.022,11.536,-80.017,5.493
0.583,-0.978,0.021,12.817,-88.196,5.066
0.579,-0.971,0.017,13.550,-96.069,4.456
0.560,-0.948,0.005,13.855,-103.943,3.418
0.536,-0.922,-0.009,13.855,-110.901,2.258
0.511,-0.891,-0.030,13.062,-117.188,2.014
0.515,-0.852,-0.041,12.024,-122.681,3.296
0.538,-0.796,-0.062,11.902,-130.188,6.531
0.528,-0.749,-0.083,13.550,-139.404,10.742
0.507,-0.704,-0.102,16.846,-147.339,15.808

-0.355,-2.202,-0.079,-16.479,-99.426,-45.776
-0.476,-2.071,-0.085,-11.353,-90.637,-26.978
-0.578,-1.982,-0.101,-8.362,-81.055,-13.428
-0.709,-1.896,-0.091,-7.629,-70.313,-2.380
-0.785,-1.814,-0.056,-8.240,-53.406,8.667
-0.837,-1.755,-0.072,-9.766,-30.884,16.235
-0.838,-1.648,-0.079,-11.475,-6.104,19.287
-0.780,-1.626,-0.043,-13.489,21.545,20.569
-0.706,-1.637,0.002,-14.648,45.959,22.522
-0.598,-1.588,0.067,-14.893,65.247,22.339
-0.516,-1.553,0.149,-13.611,78.430,23.499
-0.466,-1.551,0.231,-8.972,86.304,25.452
-0.400,-1.583,0.315,0.244,91.736,27.832
-0.326,-1.636,0.344,13.000,93.384,32.715
-0.203,-1.687,0.365,26.306,88.684,39.795
-0.142,-1.716,0.337,36.377,73.853,49.011
-0.171,-1.673,0.366,38.818,57.312,57.678
-0.183,-1.721,0.337,36.499,44.739,63.660
-0.218,-1.759,0.273,29.785,36.072,68.359
-0.264,-1.727,0.237,18.738,35.706,73.669
-0.271,-1.691,0.204,7.324,40.588,79.590
-0.246,-1.630,0.160,-3.113,47.791,83.557
