aX,aY,aZ,gX,gY,gZ
0.985,0.391,-1.599,-308.716,97.229,-193.909
1.187,-0.056,-1.144,-166.809,103.149,-150.208
1.165,-0.541,-0.899,-56.763,86.426,-103.577
1.103,-0.927,-0.798,13.977,67.261,-58.655
1.094,-1.226,-0.716,55.176,47.607,-20.447
1.161,-1.380,-0.587,75.439,31.921,13.000
1.324,-1.402,-0.394,79.529,11.658,40.771
1.473,-1.307,-0.233,71.655,-19.653,60.852
1.483,-1.136,-0.171,57.190,-58.960,73.425
1.330,-0.944,-0.204,42.786,-93.933,79.407
1.126,-0.742,-0.250,30.457,-114.014,79.285
0.972,-0.513,-0.297,22.217,-115.479,72.266
0.870,-0.311,-0.333,20.386,-101.685,59.631
0.823,-0.200,-0.323,24.353,-77.576,45.044
0.834,-0.170,-0.285,30.823,-50.171,30.212
0.872,-0.163,-0.240,36.560,-26.794,15.991
0.900,-0.194,-0.188,40.222,-10.620,3.235
0.885,-0.270,-0.124,40.527,0.977,-6.165
0.878,-0.338,-0.079,35.156,10.864,-12.756
0.891,-0.366,-0.061,24.475,18.127,-15.930
0.927,-0.366,-0.052,11.414,23.193,-16.907
0.976,-0.365,-0.050,-1.465,25.574,-15.442
1.005,-0.333,-0.065,-13.672,23.804,-12.146
1.017,-0.270,-0.101,-23.621,17.822,-7.996
1.015,-0.194,-0.148,-28.564,10.376,-3.662
0.999,-0.147,-0.189,-28.748,4.456,1.099
0.971,-0.123,-0.209,-25.391,2.014,6.348
0.952,-0.115,-0.216,-20.203,2.258,10.864
0.954,-0.127,-0.207,-13.977,3.662,13.855
0.957,-0.187,-0.180,-8.057,5.798,16.235
0.981,-0.218,-0.150,-5.005,7.141,17.639
1.001,-0.221,-0.128,-4.517,6.836,18.494
0.985,-0.231,-0.130,-3.784,4.761,18.738
0.955,-0.218,-0.146,-3.357,1.648,17.090
0.948,-0.196,-0.137,-1.892,0.061,14.404
0.973,-0.198,-0.113,0.061,0.305,11.780
0.980,-0.202,-0.106,1.343,-0.671,9.521
0.964,-0.190,-0.116,1.587,-2.441,7.141
0.950,-0.180,-0.133,2.686,-4.028,5.493
0.944,-0.180,-0.128,4.517,-5.188,4.517
0.935,-0.173,-0.119,6.470,-7.507,3.845
0.904,-0.173,-0.119,8.118,-9.827,3.296
0.884,-0.181,-0.117,9.399,-9.338,2.197
0.903,-0.203,-0.112,10.437,-5.066,1.343
0.932,-0.238,-0.106,11.230,0.000,0.366
0.966,-0.244,-0.102,9.705,3.052,-1.526
0.984,-0.219,-0.107,8.240,4.333,-3.296
0.978,-0.188,-0.122,8.545,4.211,-5.127
0.986,-0.172,-0.130,10.742,4.822,-6.958
1.008,-0.182,-0.127,13.611,5.493,-7.874
1.032,-0.198,-0.108,15.137,6.165,-6.958
1.054,-0.197,-0.095,15.076,5.859,-5.066
1.063,-0.186,-0.097,14.771,2.808,-3.418
1.060,-0.150,-0.106,15.503,-1.343,-2.502
1.044,-0.139,-0.116,17.578,-5.493,-0.366
1.009,-0.153,-0.133,20.569,-8.301,1.526
0.992,-0.185,-0.151,24.048,-8.362,3.418
0.998,-0.207,-0.128,25.818,-6.653,5.127
1.010,-0.212,-0.103,25.574,-5.615,6.897
1.004,-0.201,-0.106,24.353,-7.080,7.446
0.986,-0.186,-0.117,23.560,-9.338,6.714
0.967,-0.170,-0.130,23.804,-11.597,4.944
0.953,-0.163,-0.137,25.269,-12.451,2.319
0.927,-0.181,-0.139,27.344,-9.827,-0.183
0.931,-0.205,-0.146,28.931,-5.066,-2.319
0.962,-0.219,-0.134,29.419,-0.305,-3.174
0.992,-0.213,-0.118,28.076,2.686,-3.296
1.001,-0.201,-0.109,26.611,2.380,-3.235
1.014,-0.192,-0.103,25.635,-0.122,-3.052
1.039,-0.190,-0.110,25.879,-4.028,-2.319
1.048,-0.198,-0.121,27.222,-9.277,0.305
1.060,-0.205,-0.119,28.625,-15.808,4.944
1.084,-0.217,-0.114,29.358,-23.254,11.292
1.087,-0.220,-0.113,29.968,-30.945,18.982
1.077,-0.204,-0.116,31.067,-36.377,26.367
1.070,-0.179,-0.125,32.715,-39.612,32.593
1.065,-0.165,-0.125,35.522,-40.527,37.720
1.075,-0.162,-0.107,38.513,-40.161,42.114
1.070,-0.157,-0.094,40.649,-39.612,45.532
1.051,-0.147,-0.090,42.480,-39.673,47.363
1.033,-0.136,-0.084,44.189,-39.063,47.791
1.024,-0.126,-0.071,46.021,-37.537,47.302
1.013,-0.117,-0.046,46.753,-35.706,46.387
1.003,-0.111,-0.022,46.204,-33.569,45.227
0.989,-0.104,-0.010,44.800,-31.250,44.250
0.975,-0.088,-0.008,43.457,-28.076,43.152
0.945,-0.071,-0.024,42.542,-24.048,42.358
0.899,-0.041,-0.059,42.480,-17.517,41.443
0.901,0.002,-0.087,45.044,-7.935,40.161
0.931,0.033,-0.102,50.720,2.563,39.063
0.935,0.049,-0.116,58.594,12.878,38.879
0.943,0.038,-0.117,67.627,23.560,40.039
0.961,0.014,-0.111,75.256,34.424,41.931
1.004,-0.017,-0.084,81.909,42.725,43.091
1.085,-0.072,-0.041,85.999,46.570,44.128
1.144,-0.127,0.003,86.121,43.030,44.861
1.175,-0.175,0.024,82.581,33.081,44.373
1.190,-0.220,0.050,75.439,18.982,43.823
1.161,-0.220,0.067,63.843,3.540,42.969
1.098,-0.191,0.068,50.781,-9.338,41.321
1.019,-0.145,0.065,37.476,-16.724,38.818

0.304,-1.747,1.814,236.755,99.731,-41.077
0.139,-2.168,1.981,92.529,122.375,15.625
-0.102,-2.336,1.759,-115.601,151.245,56.335
-0.232,-2.534,1.426,-345.093,185.852,54.321
0.206,-2.815,1.024,-565.735,207.581,33.203
0.764,-2.698,0.543,-758.728,200.623,16.846
1.225,-2.365,0.240,-889.893,168.457,-11.292
1.675,-2.041,0.035,-948.608,97.168,-37.903
1.793,-1.970,-0.104,-952.881,12.085,-67.749
1.606,-2.154,-0.556,-929.077,-46.814,-116.272
1.300,-2.159,-1.032,-895.264,-67.261,-173.767
1.109,-1.921,-1.402,-858.765,-41.138,-221.802
1.069,-1.533,-1.804,-808.044,13.184,-250.671
1.048,-1.118,-2.056,-732.727,83.618,-263.123
1.049,-0.627,-2.075,-641.174,154.480,-258.728
1.144,-0.019,-1.870,-537.598,206.726,-237.305
1.309,0.309,-1.609,-417.236,231.689,-197.144
1.401,0.095,-1.279,-278.503,227.661,-154.602
1.375,-0.406,-0.986,-154.236,193.298,-121.338
1.318,-0.846,-0.776,-67.871,143.738,-87.585
1.301,-1.185,-0.583,-19.409,97.717,-52.917
1.264,-1.475,-0.430,-1.831,63.354,-15.503
1.222,-1.518,-0.340,-7.996,37.720,19.531
1.226,-1.220,-0.356,-25.879,10.864,46.692
1.237,-0.934,-0.418,-37.048,-10.742,72.144
1.211,-0.659,-0.459,-39.673,-25.146,92.102
1.174,-0.432,-0.411,-34.546,-31.860,104.309
1.139,-0.239,-0.365,-23.376,-36.499,108.032
1.081,-0.152,-0.348,-8.728,-39.124,105.774
1.000,-0.125,-0.317,5.188,-36.865,98.328
0.928,-0.143,-0.301,16.785,-29.541,88.379
0.907,-0.201,-0.264,24.353,-18.921,77.515
0.902,-0.251,-0.187,26.245,-7.568,66.223
0.888,-0.291,-0.139,24.414,0.000,54.077
0.857,-0.334,-0.115,19.470,4.395,41.870
0.815,-0.376,-0.108,12.939,10.681,29.541
0.812,-0.380,-0.113,4.150,19.165,18.250
0.818,-0.337,-0.125,-4.761,26.001,7.507
0.825,-0.257,-0.148,-11.353,29.602,-2.747
0.813,-0.180,-0.176,-13.550,30.273,-12.756
0.798,-0.142,-0.187,-11.597,31.128,-21.667
0.794,-0.127,-0.187,-7.019,33.020,-29.175
0.802,-0.126,-0.170,-1.709,36.194,-35.645
0.823,-0.127,-0.143,4.028,38.452,-41.138
0.855,-0.129,-0.112,9.521,37.476,-45.959
0.891,-0.197,-0.089,15.625,34.607,-49.500
0.926,-0.279,-0.055,18.188,33.081,-48.889
0.968,-0.312,-0.021,16.296,30.945,-45.288
1.007,-0.322,-0.010,12.634,26.123,-39.917
1.033,-0.318,-0.002,8.789,20.874,-33.691
1.062,-0.297,-0.005,5.493,16.907,-26.917
1.104,-0.269,-0.022,3.296,12.024,-19.348
1.115,-0.234,-0.040,2.869,5.798,-10.376
1.110,-0.217,-0.053,4.578,-0.793,-2.014
1.105,-0.221,-0.072,8.118,-7.141,6.226
1.092,-0.223,-0.076,11.841,-12.085,13.794
1.076,-0.219,-0.075,15.198,-15.808,20.203
1.041,-0.217,-0.086,18.494,-18.982,25.391
1.012,-0.227,-0.099,22.156,-21.179,28.870
0.998,-0.240,-0.098,25.391,-20.996,30.518
0.990,-0.263,-0.082,27.527,-19.043,30.579
0.978,-0.264,-0.062,27.527,-16.418,28.870
0.959,-0.246,-0.058,26.245,-14.893,25.696
0.933,-0.231,-0.071,25.085,-13.733,21.667
0.916,-0.225,-0.069,23.743,-12.207,17.700
0.917,-0.222,-0.052,21.973,-8.850,14.099
0.931,-0.207,-0.045,20.020,-6.409,10.681
0.938,-0.194,-0.042,18.799,-4.761,7.324
0.927,-0.194,-0.055,18.066,-3.784,4.150
0.928,-0.190,-0.072,17.517,-1.892,1.587
0.940,-0.180,-0.061,17.090,-0.061,-0.488
0.950,-0.169,-0.048,17.029,1.465,-1.831
0.966,-0.160,-0.052,16.846,1.648,-2.747
0.987,-0.165,-0.062,17.090,0.427,-2.930
0.996,-0.169,-0.068,18.066,-2.014,-2.869
0.998,-0.160,-0.079,18.921,-4.761,-2.869
0.985,-0.151,-0.087,20.874,-7.751,-2.441
0.968,-0.156,-0.102,23.499,-9.888,-1.709
0.965,-0.175,-0.109,26.367,-9.888,-1.099
0.965,-0.204,-0.099,28.381,-7.996,-0.854
0.968,-0.230,-0.097,29.358,-4.822,-1.770
0.987,-0.248,-0.097,29.541,-1.587,-3.113
1.003,-0.264,-0.089,28.198,1.221,-4.578
1.019,-0.280,-0.087,26.001,4.272,-6.226
1.038,-0.288,-0.098,23.376,6.958,-7.385
1.049,-0.281,-0.105,21.057,8.606,-8.484
1.055,-0.258,-0.115,19.592,8.911,-9.460
1.058,-0.217,-0.123,19.592,9.338,-10.254
1.053,-0.183,-0.131,21.240,9.399,-10.071
1.050,-0.162,-0.133,24.414,10.132,-8.606
1.051,-0.151,-0.123,28.320,10.742,-6.592
1.053,-0.154,-0.113,32.776,10.559,-4.150
1.051,-0.170,-0.102,36.194,9.827,-1.648
1.052,-0.191,-0.078,37.964,8.789,1.465
1.051,-0.208,-0.055,38.208,6.775,4.333
1.044,-0.214,-0.043,37.231,3.540,7.019
1.030,-0.216,-0.043,35.583,-0.061,9.460
1.009,-0.223,-0.048,33.936,-3.052,11.780
0.991,-0.229,-0.051,32.654,-4.272,13.550
0.967,-0.233,-0.056,31.006,-3.723,14.954
0.955,-0.232,-0.061,29.846,-1.404,15.503
0.953,-0.227,-0.063,29.297,1.160,15.442
0.958,-0.222,-0.077,29.724,3.662,14.343
0.968,-0.237,-0.091,30.701,5.066,13.611
0.982,-0.238,-0.071,30.945,6.348,13.672
0.991,-0.223,-0.055,30.579,5.981,14.160
0.992,-0.202,-0.057,30.640,3.357,14.648
0.984,-0.181,-0.066,31.555,0.732,15.198
0.974,-0.164,-0.079,33.875,-0.793,15.747
0.966,-0.153,-0.084,37.109,-1.221,16.479
0.973,-0.156,-0.079,40.405,-0.977,17.212
0.988,-0.186,-0.063,43.579,-1.160,17.456
1.000,-0.227,-0.046,46.082,-2.197,17.456
1.013,-0.267,-0.021,45.532,-4.028,17.578
1.024,-0.298,0.004,42.175,-6.348,17.883
1.023,-0.308,0.012,37.354,-8.362,17.883
1.023,-0.303,0.002,30.762,-9.338,18.372
1.019,-0.277,-0.003,24.109,-9.521,18.555
1.008,-0.240,-0.021,19.043,-8.789,18.494

0.860,-1.358,0.871,227.356,145.996,-46.204
0.784,-1.458,0.928,188.293,147.766,-38.086
0.749,-1.457,0.905,131.042,147.705,-27.893
0.821,-1.395,0.831,58.655,147.644,-10.803
0.880,-1.313,0.712,-28.137,146.729,16.479
0.857,-1.252,0.582,-124.207,143.982,50.354
0.814,-1.229,0.489,-223.389,138.672,84.167
0.790,-1.229,0.411,-323.730,130.188,118.042
0.815,-1.269,0.303,-421.509,116.699,153.748
0.836,-1.386,0.111,-510.925,97.778,187.500
0.805,-1.571,-0.092,-589.111,78.186,215.942
0.708,-1.754,-0.314,-656.799,62.622,236.389
0.547,-1.901,-0.541,-708.252,57.556,246.033
0.369,-2.023,-0.796,-739.563,68.176,247.375
0.207,-2.007,-1.127,-754.272,95.337,241.089
0.276,-2.000,-1.357,-758.972,132.874,231.262
0.572,-2.007,-1.499,-756.287,170.959,219.910
0.942,-2.039,-1.600,-747.681,188.049,210.083
1.285,-2.099,-1.644,-739.075,169.861,208.801
1.462,-2.152,-1.669,-731.079,118.896,208.130
1.450,-2.103,-1.734,-715.881,51.880,198.425
1.311,-1.918,-1.739,-692.810,-10.071,181.213
1.165,-1.629,-1.736,-662.170,-59.814,161.133
1.029,-1.312,-1.776,-614.441,-98.389,141.907
0.815,-0.951,-1.885,-545.654,-119.202,125.305
0.518,-0.690,-1.909,-461.426,-111.816,112.305
0.310,-0.464,-1.788,-369.385,-78.552,103.943
0.317,-0.340,-1.669,-277.344,-46.631,96.802
0.451,-0.039,-1.532,-183.472,-20.386,90.027
0.698,-0.109,-1.389,-81.604,9.277,93.018
0.712,-0.547,-1.204,13.672,29.236,98.633
0.659,-0.738,-1.057,67.444,21.362,89.722
0.696,-0.727,-1.026,99.304,7.568,75.989
0.822,-0.846,-0.821,127.380,8.118,69.824
0.877,-0.923,-0.523,135.864,-0.854,59.082
0.932,-0.857,-0.289,125.183,-25.208,44.617
0.938,-0.733,-0.162,108.643,-49.316,34.241
0.827,-0.622,-0.113,87.585,-65.918,26.794
0.680,-0.464,-0.165,63.110,-74.097,18.433
0.582,-0.307,-0.220,44.434,-62.134,12.329
0.581,-0.225,-0.255,34.912,-34.180,7.080
0.635,-0.136,-0.272,30.640,-4.944,-0.549
0.694,-0.091,-0.260,30.945,21.667,-8.423
0.769,-0.085,-0.286,35.217,41.199,-16.418
0.831,-0.096,-0.303,39.856,51.758,-22.827
0.848,-0.107,-0.304,43.030,56.946,-27.832
0.854,-0.138,-0.313,45.837,58.411,-30.640
0.888,-0.201,-0.294,47.119,57.983,-31.738
0.981,-0.286,-0.228,44.617,56.213,-30.579
1.063,-0.347,-0.156,37.476,48.401,-26.306
1.102,-0.353,-0.103,24.292,32.593,-19.470
1.074,-0.333,-0.112,8.423,14.282,-10.193
1.004,-0.295,-0.167,-6.592,0.000,-0.610
0.962,-0.216,-0.218,-18.494,-6.836,7.202
0.951,-0.134,-0.268,-24.780,-8.667,12.390
0.935,-0.091,-0.325,-24.353,-7.141,15.381
0.905,-0.077,-0.380,-19.165,-3.235,15.686
0.902,-0.073,-0.401,-11.536,2.625,13.550
0.912,-0.129,-0.413,-2.197,8.850,9.338
0.909,-0.176,-0.425,6.775,14.282,2.197
0.927,-0.185,-0.439,13.306,18.250,-4.944
0.952,-0.210,-0.467,20.203,20.935,-10.620
0.993,-0.239,-0.458,25.879,21.912,-15.686
1.057,-0.257,-0.388,28.503,19.775,-18.127
1.082,-0.269,-0.335,27.710,12.329,-18.188
1.046,-0.253,-0.340,24.292,3.723,-16.174
1.025,-0.218,-0.349,21.179,-1.404,-12.451
1.043,-0.214,-0.342,20.142,-5.249,-6.958
1.040,-0.171,-0.327,19.653,-9.216,-2.319
1.048,-0.132,-0.319,20.630,-12.146,2.136
1.053,-0.110,-0.324,23.987,-14.587,6.042
1.040,-0.101,-0.330,28.137,-16.724,8.484
1.027,-0.113,-0.331,33.020,-17.700,9.705
1.018,-0.122,-0.319,37.476,-17.029,10.071
1.011,-0.147,-0.308,40.405,-14.526,10.254
1.000,-0.154,-0.302,42.114,-10.925,10.132
0.998,-0.158,-0.292,43.213,-7.874,9.583
0.999,-0.161,-0.288,43.518,-5.249,8.240
0.990,-0.166,-0.287,43.457,-2.319,6.775
1.000,-0.173,-0.299,44.067,-0.610,5.798
1.004,-0.183,-0.315,45.166,-0.244,6.226
1.012,-0.207,-0.305,44.983,0.000,8.606
1.026,-0.201,-0.263,42.664,0.122,11.658
1.033,-0.182,-0.237,39.307,-1.709,14.709
1.018,-0.166,-0.234,36.377,-5.798,16.663
1.001,-0.137,-0.248,34.607,-10.681,16.907
0.984,-0.143,-0.274,35.034,-13.550,17.334
0.977,-0.155,-0.262,35.706,-13.977,18.738
0.975,-0.155,-0.241,34.912,-13.977,20.264
0.959,-0.145,-0.238,33.569,-14.099,20.935
0.944,-0.137,-0.235,32.776,-12.207,20.935
0.937,-0.127,-0.239,32.349,-9.277,20.508
0.942,-0.116,-0.246,32.471,-6.653,19.348
0.941,-0.109,-0.252,33.447,-4.944,18.555
0.939,-0.092,-0.264,35.034,-3.784,17.639
0.936,-0.098,-0.267,37.170,-2.869,17.395
0.925,-0.111,-0.255,39.001,-2.747,17.151
0.922,-0.109,-0.244,39.795,-2.014,16.724
0.930,-0.092,-0.234,40.344,-2.075,16.113
0.937,-0.089,-0.221,41.199,-3.174,15.930
0.936,-0.106,-0.215,42.297,-5.859,16.113
0.938,-0.123,-0.204,41.687,-8.545,16.968
0.945,-0.133,-0.185,39.307,-10.437,17.578
0.939,-0.146,-0.171,35.706,-12.268,17.151
0.935,-0.152,-0.168,31.372,-13.794,15.808
0.950,-0.154,-0.176,26.428,-15.015,14.343
0.939,-0.134,-0.197,21.301,-15.930,13.184
0.932,-0.100,-0.214,18.188,-15.442,11.963
0.947,-0.099,-0.232,17.517,-14.160,10.559
0.964,-0.112,-0.250,18.127,-12.390,9.338
0.984,-0.116,-0.268,18.616,-11.230,8.057
1.005,-0.110,-0.284,19.836,-10.864,7.263
1.024,-0.116,-0.291,21.667,-11.108,7.385
1.033,-0.122,-0.302,23.315,-11.475,8.179
1.044,-0.111,-0.307,25.574,-11.597,8.972
1.050,-0.098,-0.308,28.870,-11.475,10.437
1.062,-0.110,-0.311,32.959,-11.353,12.451
1.078,-0.133,-0.304,35.706,-11.353,14.709
1.084,-0.129,-0.299,36.743,-10.681,17.395

1.218,-0.672,1.575,149.536,88.135,-22.949
1.363,-0.731,2.020,100.769,64.392,-17.456
1.451,-0.752,2.415,45.593,26.855,-15.503
1.380,-0.823,2.721,-12.085,-14.832,-14.954
1.130,-0.987,2.829,-75.562,-46.082,-8.606
0.799,-1.208,2.771,-148.193,-61.646,-0.366
0.580,-1.392,2.597,-227.905,-54.871,3.540
0.548,-1.553,2.356,-308.228,-22.949,7.324
0.624,-1.735,2.049,-383.362,20.752,13.367
0.747,-1.991,1.705,-450.562,62.378,18.433
0.941,-2.234,1.385,-513.855,101.746,22.766
1.107,-2.439,1.083,-574.829,137.756,30.090
1.291,-2.611,0.846,-634.155,163.879,41.016
1.500,-2.704,0.624,-688.049,178.955,54.321
1.629,-2.641,0.431,-732.056,179.810,70.801
1.627,-2.499,0.290,-760.132,167.847,88.867
1.505,-2.305,0.182,-771.667,146.912,107.849
1.303,-2.164,0.019,-767.761,122.681,124.390
1.105,-2.090,-0.177,-751.709,104.797,139.099
0.932,-1.974,-0.379,-729.614,90.027,151.489
0.727,-1.892,-0.596,-701.233,75.195,158.997
0.584,-2.023,-0.906,-666.626,58.350,160.156
0.496,-2.098,-1.320,-632.446,41.504,149.414
0.485,-1.950,-1.698,-598.450,29.541,126.221
0.636,-1.763,-1.964,-556.030,19.226,95.581
0.800,-1.588,-2.153,-495.178,2.563,61.707
0.675,-1.465,-2.278,-415.710,-19.348,25.513
0.557,-1.843,-1.914,-332.275,-35.217,-21.423
0.809,-0.427,-2.303,-268.982,-66.895,-75.500
0.426,-1.156,-1.583,-142.334,-17.029,-50.171
0.638,-1.196,-1.575,-70.374,0.916,-51.453
1.026,-1.158,-1.135,-12.695,7.263,-48.889
1.086,-1.140,-0.976,40.588,16.479,-30.334
1.126,-1.416,-1.003,74.585,0.305,-13.794
1.169,-1.387,-0.822,89.844,-8.179,-6.287
1.323,-1.167,-0.596,91.064,-26.062,0.854
1.371,-1.209,-0.499,92.285,-54.871,17.883
1.177,-1.104,-0.472,80.505,-82.703,30.579
1.026,-0.913,-0.481,62.195,-100.220,40.283
0.946,-0.766,-0.516,48.828,-104.126,47.974
0.821,-0.571,-0.593,38.147,-100.586,49.744
0.682,-0.541,-0.609,34.363,-82.397,49.988
0.670,-0.405,-0.601,30.396,-56.335,42.542
0.712,-0.368,-0.552,28.931,-30.518,34.302
0.744,-0.291,-0.524,27.954,-12.268,24.353
0.771,-0.296,-0.490,26.855,0.122,17.090
0.771,-0.333,-0.495,24.841,8.606,10.925
0.780,-0.326,-0.487,18.921,11.658,4.089
0.796,-0.303,-0.455,13.184,13.794,-1.038
0.830,-0.304,-0.431,8.240,13.733,-3.296
0.820,-0.304,-0.451,2.563,10.254,-5.066
0.792,-0.244,-0.489,-2.991,7.263,-6.897
0.738,-0.213,-0.518,-5.249,9.033,-8.728
0.791,-0.106,-0.511,-5.005,15.015,-10.803
0.825,-0.111,-0.464,3.418,20.569,-9.094
0.870,-0.100,-0.426,11.169,18.494,-9.277
0.895,-0.116,-0.417,19.470,15.259,-9.277
0.911,-0.127,-0.382,26.978,14.282,-8.972
0.927,-0.162,-0.344,34.119,15.015,-7.324
0.949,-0.190,-0.321,39.734,15.747,-5.127
0.972,-0.220,-0.299,44.006,15.991,-3.479
1.015,-0.243,-0.290,47.546,13.977,-3.296
1.060,-0.296,-0.256,49.377,11.597,-3.296
1.090,-0.334,-0.210,48.096,9.033,-3.357
1.093,-0.346,-0.190,44.556,5.188,-4.395
1.069,-0.299,-0.216,40.222,2.380,-6.104
1.037,-0.266,-0.247,38.147,3.784,-6.470
1.034,-0.235,-0.228,38.147,7.568,-5.676
1.039,-0.199,-0.216,38.147,9.644,-4.883
1.010,-0.188,-0.237,39.856,10.254,-3.967
0.999,-0.188,-0.252,42.786,12.146,-3.479
0.998,-0.187,-0.256,45.959,13.733,-3.235
1.001,-0.184,-0.258,50.110,13.306,-3.052
1.000,-0.193,-0.266,54.443,12.146,-2.197
1.001,-0.196,-0.277,58.289,10.803,-0.732
1.015,-0.209,-0.264,62.134,9.644,-0.549
1.044,-0.215,-0.225,64.270,7.935,-1.465
1.054,-0.204,-0.188,63.416,4.700,-1.404
1.045,-0.175,-0.169,60.425,0.977,-0.549
1.030,-0.144,-0.153,56.702,-1.892,1.831
1.022,-0.106,-0.149,52.917,-4.211,4.578
1.012,-0.071,-0.158,51.208,-6.592,8.057
0.991,-0.059,-0.171,50.598,-8.545,11.169
0.957,-0.085,-0.192,50.903,-8.484,13.794
0.922,-0.110,-0.214,51.025,-6.226,14.832
0.913,-0.129,-0.226,51.636,-2.808,15.076
0.920,-0.130,-0.223,52.002,0.000,14.160
0.910,-0.141,-0.235,53.040,1.282,12.024
0.896,-0.150,-0.256,54.199,1.953,8.545
0.899,-0.166,-0.271,55.481,4.211,4.150
0.917,-0.187,-0.283,56.519,7.812,0.366
0.934,-0.197,-0.280,55.786,10.864,-2.502
0.951,-0.197,-0.267,54.199,13.062,-4.089
0.970,-0.185,-0.274,53.162,13.977,-5.737
0.972,-0.166,-0.293,52.856,13.062,-7.263
0.982,-0.156,-0.302,53.711,11.292,-8.057
0.988,-0.108,-0.301,55.481,9.216,-8.362
0.985,-0.074,-0.297,57.739,7.202,-8.118
0.984,-0.059,-0.295,61.096,5.920,-7.324
0.986,-0.054,-0.295,64.514,5.432,-5.554
0.988,-0.071,-0.298,68.298,4.456,-3.967
0.985,-0.108,-0.300,70.740,2.991,-2.747
0.988,-0.141,-0.310,71.777,0.916,-1.160
1.013,-0.130,-0.325,71.960,-1.465,-0.183
1.026,-0.111,-0.322,71.228,-2.136,0.000
1.033,-0.104,-0.305,69.580,-2.136,0.305
1.038,-0.049,-0.289,66.528,-1.587,0.549
1.045,-0.011,-0.267,63.477,0.122,1.831
1.039,0.008,-0.234,59.937,2.258,4.700
1.054,0.016,-0.208,54.321,5.005,8.484
1.066,0.037,-0.193,48.584,6.592,12.878
1.077,0.056,-0.167,42.969,5.371,17.883
1.066,0.048,-0.178,37.354,1.038,22.644
1.040,0.033,-0.191,31.860,-2.563,26.855
1.016,0.036,-0.198,26.184,-4.700,29.724
1.001,0.057,-0.218,21.362,-6.348,32.104
1.000,0.061,-0.242,18.494,-8.362,34.180
1.000,0.041,-0.243,15.686,-9.827,36.011
0.986,0.044,-0.226,11.719,-10.498,37.415

1.056,-0.396,2.274,-75.256,133.545,64.697
0.902,-0.645,2.660,-118.347,93.140,70.435
0.698,-0.941,2.824,-180.725,40.283,68.848
0.507,-1.105,2.832,-256.897,-5.493,61.218
0.298,-1.183,2.654,-335.632,-37.048,47.791
0.111,-1.367,2.293,-408.264,-53.894,26.917
0.015,-1.612,1.778,-473.633,-47.852,1.038
0.077,-1.790,1.285,-530.640,-16.602,-30.151
0.235,-1.854,0.870,-579.895,35.095,-71.167
0.399,-1.918,0.559,-617.798,103.394,-108.215
0.602,-1.963,0.352,-648.804,168.762,-128.784
0.859,-1.971,0.175,-672.241,212.952,-136.230
1.045,-1.923,0.120,-688.171,232.605,-130.981
1.032,-1.819,0.139,-698.425,228.027,-115.295
0.942,-1.693,0.104,-699.707,201.111,-99.731
0.831,-1.619,-0.058,-687.012,163.635,-89.294
0.792,-1.656,-0.291,-659.485,129.456,-79.041
0.886,-1.891,-0.555,-622.314,98.022,-62.561
0.890,-2.024,-0.877,-580.139,63.416,-44.556
0.853,-1.874,-1.083,-535.767,31.006,-29.968
0.868,-1.719,-1.198,-481.934,5.005,-14.832
0.905,-1.709,-1.289,-412.170,-16.663,-3.845
0.917,-1.719,-1.365,-337.341,-31.555,-1.465
0.896,-1.797,-1.380,-266.907,-32.471,-3.418
0.947,-1.931,-1.354,-205.505,-19.409,-7.812
1.045,-1.879,-1.225,-156.250,-0.549,-11.658
1.156,-1.808,-1.120,-115.784,9.888,-9.583
1.229,-1.714,-1.049,-79.956,6.287,-5.798
1.200,-1.548,-1.013,-49.866,-7.263,-3.174
1.158,-1.427,-0.985,-24.048,-20.874,1.953
1.073,-1.223,-0.936,-4.456,-31.860,5.310
1.009,-1.010,-0.843,9.949,-36.804,9.949
0.945,-0.898,-0.774,22.949,-36.194,18.005
0.869,-0.815,-0.738,32.532,-32.288,23.560
0.823,-0.731,-0.677,38.086,-25.513,28.442
0.784,-0.702,-0.635,41.260,-18.188,33.508
0.760,-0.687,-0.603,42.358,-11.414,36.560
0.783,-0.594,-0.548,39.734,-6.897,36.316
0.787,-0.512,-0.527,37.415,-5.981,32.837
0.761,-0.460,-0.527,36.072,-5.249,24.902
0.759,-0.430,-0.494,33.081,-1.282,14.160
0.796,-0.380,-0.434,28.381,3.601,3.235
0.830,-0.326,-0.380,23.254,8.362,-4.395
0.795,-0.287,-0.359,18.738,13.733,-9.033
0.799,-0.193,-0.385,16.296,19.897,-10.925
0.853,-0.263,-0.255,18.372,30.640,-10.010
0.898,-0.216,-0.304,16.907,32.593,-11.902
0.861,-0.334,-0.228,16.602,33.691,-11.108
0.879,-0.306,-0.224,12.146,33.325,-10.376
0.880,-0.348,-0.204,10.193,35.400,-8.545
0.853,-0.428,-0.268,7.080,36.316,-10.193
0.875,-0.350,-0.249,2.686,43.091,-16.907
0.992,-0.281,-0.131,1.160,48.157,-19.470
1.044,-0.330,-0.090,6.104,37.903,-16.357
1.027,-0.412,-0.185,9.277,19.592,-14.587
0.980,-0.442,-0.208,9.827,10.864,-13.428
0.974,-0.422,-0.179,8.850,7.996,-11.536
0.984,-0.412,-0.125,9.766,6.775,-10.498
1.000,-0.303,-0.140,9.521,5.371,-10.559
