aX,aY,aZ,gX,gY,gZ
0.743,0.496,0.021,-94.971,-24.719,-155.518
0.872,0.477,0.078,-87.769,-22.278,-148.865
0.971,0.467,0.119,-79.712,-32.654,-144.470
1.006,0.450,0.119,-73.853,-51.880,-144.653
1.001,0.382,0.061,-71.411,-72.388,-148.254
0.969,0.310,-0.002,-73.059,-85.449,-154.053
0.948,0.258,-0.050,-77.820,-87.830,-161.133
0.960,0.232,-0.089,-84.106,-80.872,-167.969
0.988,0.235,-0.104,-88.867,-68.237,-172.058
1.032,0.256,-0.089,-90.027,-53.833,-172.852
1.102,0.270,-0.070,-86.243,-41.504,-170.166
1.173,0.260,-0.044,-78.674,-33.630,-163.757
1.266,0.247,-0.011,-70.740,-31.860,-155.762
1.305,0.241,0.001,-63.904,-36.682,-149.902
1.261,0.212,-0.030,-59.326,-43.518,-148.254
1.219,0.177,-0.085,-58.716,-43.457,-150.452
1.206,0.161,-0.138,-62.134,-32.593,-154.846
1.244,0.149,-0.167,-68.481,-13.489,-158.691
1.397,0.145,-0.149,-77.393,7.507,-158.875
1.574,0.167,-0.112,-87.585,20.691,-155.640
1.675,0.188,-0.100,-96.558,20.752,-151.917
1.719,0.212,-0.106,-103.394,12.695,-147.644
1.719,0.248,-0.112,-107.483,1.648,-143.066
1.677,0.291,-0.116,-108.459,-8.545,-138.977
1.623,0.300,-0.134,-105.957,-16.052,-135.498
1.580,0.284,-0.158,-102.600,-18.494,-132.507

1.523,1.090,-0.479,-15.381,135.071,-7.141
1.669,1.390,-0.688,-17.761,140.259,1.465
1.767,1.740,-0.938,-18.372,151.978,15.564
1.897,2.097,-1.201,-14.771,182.800,29.968
2.354,2.368,-1.474,-7.385,238.647,42.664
3.301,2.627,-1.651,3.723,303.711,57.190
4.000,2.789,-1.817,20.020,344.299,72.876
4.000,2.891,-2.049,41.626,348.694,97.961
4.000,2.833,-2.333,70.435,324.219,139.160
4.000,2.558,-2.649,110.962,297.363,198.364
4.000,2.054,-2.973,158.386,294.312,265.320
4.000,1.399,-3.176,206.970,328.125,322.449
3.966,0.685,-3.160,251.282,384.766,357.849
3.702,0.012,-2.951,291.016,436.340,368.958
3.645,-0.508,-2.523,325.378,459.717,362.610
3.592,-0.887,-2.040,356.018,440.063,347.717
3.284,-1.234,-1.675,383.850,377.502,331.177
2.735,-1.517,-1.442,402.649,292.114,316.101
2.141,-1.715,-1.276,411.499,212.952,299.377
1.595,-1.813,-1.172,410.339,154.907,278.198
1.156,-1.765,-1.067,397.156,123.413,251.892
0.898,-1.626,-0.902,374.023,115.662,226.990
0.819,-1.485,-0.710,346.497,119.873,203.674
0.820,-1.346,-0.514,319.580,125.793,178.223
0.760,-1.219,-0.370,295.776,127.869,151.245
0.708,-1.061,-0.229,276.733,125.916,126.343
0.705,-0.935,-0.093,262.634,120.239,108.398
0.676,-0.867,0.008,251.770,109.497,94.238
0.548,-0.822,0.069,239.990,94.666,84.717
0.411,-0.837,0.094,225.403,79.834,81.543
0.335,-0.840,0.137,205.139,71.655,80.383
0.235,-0.828,0.182,178.894,69.336,81.482
0.112,-0.838,0.186,149.536,69.702,78.979
0.019,-0.785,0.183,120.667,73.853,70.435
-0.012,-0.703,0.184,96.558,81.848,57.312
-0.029,-0.600,0.174,79.163,90.393,43.030
0.029,-0.510,0.219,67.932,96.191,31.738
0.116,-0.442,0.261,63.477,93.689,22.156
0.182,-0.391,0.266,63.171,82.214,12.756
0.190,-0.335,0.272,62.378,65.796,3.967
0.156,-0.298,0.259,60.974,47.852,-4.517
0.145,-0.219,0.282,58.350,32.532,-12.390
0.167,-0.116,0.320,55.054,17.395,-17.822
0.220,-0.099,0.324,52.612,0.488,-20.325
0.224,-0.056,0.328,47.974,-16.541,-22.766
0.177,0.014,0.341,42.175,-32.898,-26.062
0.169,0.081,0.349,37.659,-46.326,-28.625
0.143,0.129,0.343,33.997,-57.312,-31.616
0.079,0.176,0.338,30.273,-64.148,-35.706
0.066,0.224,0.341,26.489,-64.575,-37.842
0.062,0.254,0.345,21.729,-60.486,-37.781
0.027,0.286,0.342,15.747,-53.955,-38.269
0.001,0.318,0.350,9.033,-43.945,-39.307
0.020,0.330,0.353,2.136,-31.799,-38.879
0.057,0.347,0.381,-5.737,-20.081,-39.368
0.102,0.387,0.404,-13.367,-13.062,-41.199
0.125,0.414,0.404,-21.423,-11.414,-42.603
0.141,0.451,0.396,-29.663,-13.672,-42.358
0.164,0.489,0.382,-36.438,-19.348,-40.649
0.187,0.523,0.376,-41.443,-26.978,-40.161
0.194,0.556,0.361,-43.945,-37.048,-42.664
0.170,0.575,0.332,-44.250,-48.462,-49.072
0.160,0.569,0.308,-44.617,-58.105,-57.129
0.155,0.624,0.326,-45.959,-66.650,-64.514
0.151,0.604,0.305,-46.387,-76.599,-67.383
0.160,0.507,0.248,-46.936,-85.022,-67.261
0.138,0.453,0.213,-50.842,-88.623,-69.519
0.148,0.457,0.235,-56.763,-88.135,-73.242
0.206,0.480,0.262,-61.340,-87.891,-75.562
0.266,0.460,0.262,-63.538,-92.468,-75.317
0.329,0.508,0.291,-66.406,-101.196,-77.271
0.384,0.498,0.283,-69.214,-116.638,-80.811
0.420,0.460,0.258,-71.777,-137.390,-85.938
0.425,0.476,0.207,-75.867,-159.912,-93.262
0.433,0.479,0.151,-79.773,-181.641,-102.356
0.460,0.430,0.080,-82.703,-200.378,-111.084
0.459,0.422,0.006,-85.266,-215.698,-119.751
0.456,0.451,-0.049,-85.571,-225.464,-129.883
0.487,0.437,-0.108,-83.130,-228.394,-140.442
0.570,0.479,-0.119,-80.139,-224.915,-151.917
0.702,0.562,-0.083,-76.111,-219.299,-164.673
0.858,0.583,-0.041,-70.007,-218.811,-176.208
1.002,0.587,-0.017,-63.171,-226.074,-185.730
1.078,0.644,-0.018,-56.274,-240.723,-194.824
1.086,0.703,-0.053,-48.218,-257.324,-200.928
1.099,0.751,-0.086,-40.649,-270.325,-200.562
1.078,0.786,-0.110,-32.715,-277.649,-193.481
1.034,0.791,-0.110,-25.269,-278.320,-183.533
1.001,0.755,-0.092,-18.616,-272.583,-174.011
0.969,0.716,-0.055,-12.756,-262.268,-167.847
0.923,0.680,-0.003,-7.324,-249.207,-165.710
0.897,0.686,0.054,-3.235,-233.643,-165.039
0.864,0.728,0.122,0.000,-216.919,-165.527
0.843,0.744,0.179,4.028,-197.876,-166.931
0.822,0.699,0.213,7.385,-177.734,-168.945
0.809,0.668,0.235,7.996,-153.870,-171.631
0.779,0.660,0.268,5.737,-127.258,-172.119
0.825,0.636,0.302,2.319,-98.816,-168.579
0.881,0.608,0.333,-0.854,-72.388,-162.781
0.913,0.593,0.363,-3.479,-50.598,-156.799
0.948,0.578,0.390,-4.089,-33.813,-151.184
0.974,0.570,0.424,-2.747,-22.461,-147.034
0.992,0.574,0.468,1.221,-15.991,-144.775
1.001,0.562,0.504,6.348,-14.099,-142.517
1.000,0.530,0.526,13.000,-16.479,-141.418
0.967,0.504,0.538,19.287,-19.165,-141.785
0.925,0.493,0.542,23.437,-19.836,-142.639
0.903,0.465,0.553,26.062,-17.456,-143.066
0.917,0.429,0.571,27.039,-13.000,-142.273
0.962,0.405,0.597,25.269,-8.850,-140.564
1.001,0.396,0.622,21.057,-6.592,-138.611
1.033,0.391,0.638,15.869,-5.859,-136.108
1.084,0.383,0.653,10.376,-6.714,-133.728
1.168,0.385,0.676,6.104,-10.193,-132.019
1.236,0.413,0.702,3.174,-18.921,-131.104
1.259,0.445,0.703,1.343,-33.264,-130.493
1.252,0.453,0.680,1.099,-49.316,-128.845
1.231,0.458,0.656,1.526,-62.378,-126.221
1.186,0.462,0.632,1.953,-70.313,-123.108

1.665,1.292,-0.480,31.311,129.333,26.855
1.945,1.549,-0.752,36.987,152.649,33.813
2.435,1.930,-1.017,49.072,198.120,44.556
3.341,2.245,-1.256,71.472,269.409,65.125
4.000,2.506,-1.481,97.229,349.609,97.290
4.000,2.626,-1.780,118.713,405.762,144.958
4.000,2.644,-2.210,131.165,422.363,209.229
4.000,2.562,-2.617,138.062,401.306,294.800
4.000,2.258,-2.899,150.879,360.107,395.203
4.000,1.750,-2.959,184.143,328.308,477.539
4.000,0.976,-2.909,240.356,315.796,524.780
3.847,0.128,-2.772,304.260,315.002,539.795
3.363,-0.687,-2.532,360.596,313.232,534.729
3.017,-1.350,-2.129,400.940,300.781,518.250
2.689,-1.747,-1.667,429.382,274.963,490.479
2.275,-1.902,-1.260,446.289,238.831,453.064
1.870,-1.971,-0.916,449.341,200.806,413.452
1.468,-1.970,-0.622,438.232,167.114,372.192
1.125,-1.863,-0.386,413.879,145.203,326.050
0.902,-1.629,-0.176,379.578,133.789,279.480
0.739,-1.345,-0.017,341.431,128.906,236.877
0.625,-1.086,0.127,306.824,125.549,201.477
0.516,-0.968,0.162,277.954,122.986,174.988
0.393,-0.969,0.116,249.817,122.864,154.297
0.339,-0.957,0.058,218.140,129.211,133.667
0.361,-0.883,0.037,185.547,139.893,112.183
0.411,-0.818,0.038,155.640,149.292,93.079
0.421,-0.779,0.047,128.662,152.649,78.308
0.440,-0.746,0.045,103.882,149.536,67.749
0.426,-0.722,0.036,81.116,141.174,59.875
0.313,-0.676,-0.025,59.814,129.333,50.293
0.166,-0.639,-0.101,42.053,121.460,40.222
0.134,-0.600,-0.109,29.907,119.812,27.527
0.163,-0.494,-0.080,25.330,116.821,10.132
0.193,-0.443,-0.073,27.527,107.361,-4.822
0.235,-0.403,-0.043,31.860,94.604,-17.029
0.299,-0.296,0.033,37.598,77.820,-29.175
0.348,-0.215,0.078,45.837,53.772,-39.246
0.347,-0.180,0.096,54.443,25.696,-46.753
0.327,-0.140,0.126,59.448,0.427,-50.415
0.281,-0.072,0.160,60.791,-19.958,-51.575
0.239,-0.026,0.183,59.814,-34.607,-50.476
0.187,-0.001,0.179,55.664,-42.725,-49.500
0.151,0.159,0.326,47.668,-43.762,-49.377
0.147,0.233,0.354,41.321,-49.194,-43.396
0.174,0.203,0.349,35.645,-55.420,-35.645
0.117,0.266,0.410,27.466,-56.641,-35.645
0.120,0.378,0.443,19.592,-57.129,-37.842
0.178,0.387,0.458,13.916,-59.814,-34.790
0.199,0.383,0.458,8.484,-64.514,-31.616
0.182,0.391,0.428,2.869,-69.092,-28.687
0.145,0.430,0.427,-3.235,-70.251,-27.039
0.091,0.486,0.427,-7.935,-67.566,-27.832
0.047,0.517,0.440,-11.475,-60.303,-30.701
0.028,0.580,0.466,-14.343,-49.744,-33.569
0.016,0.604,0.469,-16.785,-38.757,-33.264
0.001,0.641,0.465,-19.958,-27.466,-31.372
0.067,0.705,0.512,-23.193,-16.113,-28.015
0.146,0.720,0.533,-26.001,-11.719,-22.095
0.158,0.692,0.512,-30.273,-15.930,-16.418
0.116,0.687,0.484,-37.109,-22.705,-14.038
0.059,0.675,0.442,-44.373,-27.832,-14.526
0.016,0.674,0.422,-50.293,-29.663,-19.409
0.051,0.748,0.461,-53.955,-30.884,-26.794
0.107,0.705,0.440,-53.894,-38.269,-30.518
0.117,0.669,0.415,-53.528,-48.706,-34.485
0.088,0.701,0.416,-52.673,-58.777,-41.443
0.091,0.686,0.402,-49.744,-67.871,-48.523
0.096,0.650,0.391,-46.143,-74.402,-55.786
0.110,0.639,0.395,-42.969,-79.285,-64.453
0.139,0.629,0.401,-39.734,-84.290,-73.181
0.168,0.604,0.388,-37.476,-90.637,-80.811
0.177,0.582,0.361,-36.499,-97.961,-88.623
0.170,0.552,0.324,-38.025,-104.004,-96.680
0.163,0.502,0.274,-41.077,-107.361,-104.797
0.137,0.448,0.211,-45.715,-105.957,-113.708
0.055,0.420,0.144,-50.354,-97.412,-124.878
-0.011,0.423,0.095,-51.453,-77.148,-137.573
0.014,0.463,0.088,-48.035,-46.204,-148.987
0.101,0.500,0.099,-40.100,-13.733,-157.715
0.246,0.540,0.130,-29.175,12.939,-163.391
0.451,0.539,0.186,-17.578,28.442,-163.330
0.662,0.505,0.255,-6.714,27.100,-158.142
0.840,0.478,0.323,0.916,8.972,-150.940
0.936,0.449,0.371,3.052,-23.010,-142.944
0.922,0.394,0.352,-0.244,-63.965,-136.414
0.828,0.327,0.284,-7.568,-104.126,-134.033
0.721,0.275,0.202,-18.494,-134.460,-137.756
0.611,0.278,0.128,-31.250,-151.245,-147.461
0.529,0.293,0.091,-42.297,-153.931,-159.973
0.510,0.331,0.089,-50.842,-146.057,-170.532
0.534,0.395,0.122,-56.274,-133.423,-177.307
0.585,0.420,0.154,-58.350,-120.850,-180.298
0.647,0.402,0.159,-59.509,-110.962,-179.504
0.695,0.385,0.155,-61.707,-102.539,-176.514
0.741,0.376,0.153,-64.087,-94.421,-173.462
0.784,0.369,0.142,-66.589,-85.999,-171.265
0.814,0.370,0.126,-69.824,-77.026,-169.861
0.837,0.333,0.102,-73.242,-67.261,-168.396
0.861,0.286,0.080,-76.965,-56.519,-166.565
0.893,0.252,0.066,-82.703,-44.556,-163.940
0.930,0.237,0.059,-88.928,-32.104,-160.706
0.988,0.237,0.063,-93.933,-19.043,-157.959
1.053,0.287,0.078,-96.130,-6.958,-156.128
1.122,0.345,0.107,-94.482,2.686,-155.090
1.213,0.367,0.147,-88.867,8.057,-153.137
1.315,0.349,0.173,-81.482,7.202,-150.879
1.378,0.305,0.168,-74.524,0.671,-149.963
1.425,0.272,0.158,-70.923,-6.348,-150.269
1.477,0.267,0.157,-70.923,-12.390,-150.940
1.507,0.269,0.149,-72.815,-18.921,-151.550
1.526,0.273,0.131,-76.538,-25.085,-152.893
1.531,0.310,0.120,-82.520,-29.236,-153.809
1.508,0.351,0.115,-88.318,-32.043,-153.381
1.470,0.386,0.115,-93.140,-32.043,-150.757
1.460,0.422,0.124,-96.252,-28.809,-145.447
1.472,0.454,0.142,-96.558,-24.109,-138.794
1.494,0.493,0.173,-93.262,-19.958,-131.104
1.537,0.519,0.215,-88.013,-19.348,-121.704

1.430,1.077,-0.423,30.701,84.839,17.578
1.554,1.268,-0.535,26.672,117.737,36.316
1.761,1.461,-0.651,18.921,148.743,56.946
2.012,1.679,-0.790,10.437,172.119,77.209
2.253,1.887,-1.010,4.578,187.195,96.741
2.493,2.130,-1.305,2.014,199.951,119.263
2.744,2.419,-1.664,4.883,216.858,146.362
3.053,2.604,-2.069,18.677,244.263,177.124
3.552,2.622,-2.466,42.419,283.630,211.365
4.000,2.545,-2.745,75.378,325.562,245.789
4.000,2.371,-2.890,115.479,347.900,281.921
4.000,2.044,-2.936,161.316,338.623,320.984
4.000,1.552,-2.944,213.684,307.190,355.957
4.000,0.950,-2.935,266.907,268.494,382.080
4.000,0.319,-2.832,316.040,238.037,400.574
3.984,-0.227,-2.674,356.812,222.717,413.696
3.613,-0.745,-2.559,385.498,225.037,420.166
3.299,-1.207,-2.397,398.804,245.056,421.509
3.099,-1.526,-2.078,398.132,275.269,419.250
3.012,-1.657,-1.710,388.977,299.316,412.170
2.915,-1.679,-1.308,377.075,302.490,391.846
2.782,-1.645,-0.874,364.868,282.043,356.873
2.651,-1.517,-0.440,353.333,240.906,315.002
2.510,-1.348,-0.065,337.830,180.969,272.522
2.287,-1.333,0.137,316.772,109.985,238.464
1.912,-1.461,0.168,287.231,41.931,214.417
1.412,-1.509,0.153,250.244,-3.967,195.190
0.962,-1.485,0.094,209.290,-18.066,178.345
0.631,-1.325,0.012,171.021,-0.916,161.865
0.271,-1.159,0.035,142.761,43.152,150.085
0.170,-1.046,0.001,126.892,93.872,141.479
0.198,-0.977,0.007,117.310,139.160,128.235
0.263,-0.947,0.065,109.741,172.974,111.816
0.302,-0.847,0.127,102.722,184.631,92.468
0.287,-0.756,0.198,97.168,176.575,73.975
0.295,-0.694,0.242,94.604,155.151,54.749
0.275,-0.584,0.297,94.055,125.610,33.447
0.226,-0.509,0.303,93.384,92.041,16.785
0.168,-0.485,0.283,90.759,58.960,5.920
0.080,-0.416,0.251,83.984,31.982,-0.488
-0.030,-0.359,0.216,75.195,12.817,-2.808
-0.123,-0.317,0.164,64.392,3.113,-3.113
-0.212,-0.243,0.131,52.246,3.906,-3.784
-0.241,-0.128,0.156,39.734,13.123,-6.775
-0.193,-0.030,0.182,30.090,22.400,-11.841
-0.115,0.020,0.206,21.729,27.649,-18.677
-0.032,0.075,0.218,12.085,28.931,-26.123
0.018,0.151,0.238,2.380,26.123,-33.142
0.061,0.234,0.248,-5.615,19.958,-39.185
0.094,0.313,0.242,-10.437,11.719,-43.823
0.120,0.390,0.231,-11.841,3.845,-46.387
0.131,0.437,0.189,-11.780,-2.502,-45.654
0.082,0.449,0.152,-12.390,-4.578,-43.762
0.046,0.480,0.158,-14.099,-1.221,-41.748
0.088,0.471,0.126,-15.991,4.761,-37.842
0.128,0.472,0.117,-19.897,12.634,-34.241
0.142,0.504,0.125,-25.879,19.775,-32.349
0.164,0.540,0.132,-31.128,23.010,-30.945
0.191,0.596,0.151,-34.973,21.912,-30.518
0.227,0.585,0.155,-36.621,16.113,-29.480
0.247,0.568,0.163,-38.086,5.981,-30.762
0.247,0.590,0.169,-40.833,-7.812,-34.180
0.240,0.621,0.155,-43.213,-24.170,-36.133
0.209,0.633,0.119,-43.884,-40.466,-37.415
0.156,0.624,0.081,-43.152,-52.307,-40.894
0.129,0.623,0.068,-40.283,-57.007,-47.363
0.138,0.642,0.094,-35.767,-56.396,-54.382
0.179,0.630,0.117,-29.846,-54.016,-59.570
0.252,0.615,0.147,-24.353,-52.429,-62.073
0.307,0.577,0.164,-20.630,-53.284,-61.829
0.351,0.576,0.186,-20.569,-56.763,-61.096
0.424,0.613,0.208,-23.315,-63.538,-59.143
0.484,0.589,0.185,-28.503,-75.378,-54.871
0.522,0.604,0.180,-35.950,-90.698,-51.819
0.544,0.587,0.154,-42.664,-110.107,-49.438
0.540,0.578,0.105,-47.546,-130.493,-49.500
0.498,0.583,0.063,-51.331,-150.024,-52.185
0.473,0.579,0.020,-52.246,-166.138,-56.580
0.453,0.586,-0.016,-51.208,-177.612,-61.523
0.423,0.665,-0.033,-49.011,-184.875,-66.833
0.446,0.712,-0.029,-44.739,-188.782,-69.458
0.490,0.729,-0.032,-39.856,-191.833,-69.641
0.504,0.730,-0.031,-36.072,-195.679,-70.496
0.503,0.719,-0.031,-33.691,-198.669,-73.059
0.501,0.683,-0.037,-32.532,-200.256,-77.148
0.490,0.673,-0.051,-33.020,-199.829,-82.581
0.467,0.678,-0.061,-34.973,-196.594,-88.623
0.467,0.683,-0.069,-38.086,-190.918,-94.055
0.492,0.692,-0.063,-41.748,-184.509,-98.083
0.507,0.739,-0.058,-44.678,-179.260,-101.563
0.527,0.830,-0.041,-45.410,-174.561,-104.370
0.533,0.885,-0.029,-42.419,-170.471,-107.239
0.520,0.895,-0.029,-36.743,-165.161,-110.107
0.531,0.891,-0.020,-31.250,-156.799,-113.464
0.567,0.884,-0.001,-27.588,-146.179,-116.516
0.612,0.886,0.023,-25.635,-134.583,-118.835
0.675,0.870,0.055,-26.001,-124.756,-119.202
0.719,0.837,0.074,-27.832,-119.080,-116.760
0.749,0.820,0.095,-30.212,-117.126,-113.831
0.781,0.833,0.128,-31.372,-118.286,-111.023
0.782,0.848,0.148,-28.687,-123.169,-108.215
0.742,0.904,0.153,-23.437,-129.150,-105.896
0.695,0.956,0.166,-15.442,-133.423,-104.980
0.660,0.939,0.175,-4.700,-134.277,-106.506
0.632,0.886,0.191,6.592,-130.859,-111.694
0.621,0.847,0.226,16.113,-122.803,-118.103
0.623,0.786,0.268,23.804,-112.549,-123.901
0.645,0.706,0.304,28.381,-101.807,-128.296
0.670,0.636,0.338,29.419,-91.675,-131.653
0.705,0.577,0.370,26.611,-82.642,-133.484
0.751,0.513,0.396,19.592,-75.867,-132.141
0.799,0.489,0.427,8.667,-72.510,-129.089
0.850,0.489,0.461,-2.258,-73.669,-124.512
0.892,0.493,0.472,-11.902,-80.505,-119.385
0.888,0.499,0.455,-19.226,-92.590,-115.906
0.830,0.509,0.422,-24.170,-105.408,-115.845
0.753,0.498,0.370,-26.733,-112.610,-119.324
0.663,0.479,0.332,-27.832,-109.253,-125.732
0.586,0.473,0.309,-28.015,-94.055,-133.240

1.628,1.141,-0.646,20.447,164.246,-15.564
2.105,1.392,-0.911,19.897,192.444,-15.442
2.760,1.784,-1.196,19.775,224.121,-6.348
3.546,2.276,-1.564,25.513,255.371,7.812
4.000,2.571,-2.005,36.621,293.030,26.123
4.000,2.639,-2.567,51.025,342.896,57.495
4.000,2.642,-3.136,67.749,401.917,113.281
4.000,2.636,-3.418,90.393,458.130,194.885
4.000,2.456,-3.388,135.071,485.291,282.715
4.000,1.766,-3.272,210.999,476.501,352.173
4.000,0.798,-3.104,294.434,436.646,398.987
4.000,-0.162,-2.858,363.525,377.380,427.795
3.859,-0.949,-2.623,411.926,317.993,442.993
3.193,-1.561,-2.332,443.359,274.597,442.383
2.668,-1.919,-1.958,459.351,252.991,425.903
2.255,-2.035,-1.542,465.149,246.521,401.001
1.972,-2.121,-1.193,465.271,244.507,375.977
1.786,-2.241,-0.902,459.595,243.774,346.619
1.633,-2.131,-0.574,445.129,243.896,306.030
1.480,-1.883,-0.307,424.316,237.000,265.442
1.321,-1.828,-0.148,401.550,219.727,233.032
1.133,-1.820,-0.004,374.329,199.036,203.003
1.006,-1.763,0.142,341.614,180.054,172.241
0.914,-1.715,0.213,300.171,161.865,151.245
0.683,-1.536,0.241,246.765,146.729,141.846
0.489,-1.362,0.218,189.087,142.212,137.329
0.365,-1.266,0.165,136.047,150.696,132.996
0.236,-1.134,0.113,92.529,167.297,121.887
0.253,-0.959,0.105,62.012,185.730,106.812
0.265,-0.817,0.110,46.021,196.167,88.562
0.245,-0.651,0.091,42.725,194.580,65.979
0.226,-0.546,0.086,48.340,185.974,45.898
0.328,-0.475,0.120,57.983,169.800,28.870
0.430,-0.432,0.145,66.589,143.188,12.146
0.458,-0.370,0.175,71.289,108.337,-1.648
0.460,-0.242,0.201,71.350,70.679,-9.949
0.413,-0.140,0.202,69.580,33.386,-13.000
0.309,-0.054,0.196,66.345,3.967,-14.160
0.170,0.057,0.200,61.890,-15.381,-15.259
0.087,0.157,0.232,56.824,-24.902,-14.648
0.044,0.211,0.253,51.819,-28.992,-13.672
0.014,0.269,0.274,45.776,-29.846,-14.954
-0.005,0.323,0.287,38.391,-28.015,-17.334
0.002,0.357,0.280,29.663,-23.743,-18.677
0.008,0.387,0.268,19.043,-18.372,-19.409
0.035,0.406,0.257,6.897,-12.024,-20.325
0.068,0.456,0.263,-4.517,-6.897,-21.362
0.122,0.528,0.283,-13.245,-4.639,-22.522
0.167,0.587,0.290,-18.311,-7.568,-23.682
0.144,0.643,0.274,-20.752,-14.160,-25.452
0.116,0.675,0.242,-20.935,-19.165,-25.818
0.105,0.715,0.238,-20.142,-20.691,-24.841
0.097,0.766,0.234,-18.860,-21.240,-23.865
0.090,0.736,0.220,-17.700,-21.362,-21.484
0.070,0.792,0.227,-18.127,-21.362,-21.423
0.052,0.799,0.209,-18.250,-23.254,-18.860
0.004,0.786,0.180,-18.799,-23.621,-17.700
-0.019,0.812,0.166,-20.569,-19.714,-19.653
-0.017,0.800,0.157,-21.851,-13.916,-22.461
0.007,0.802,0.162,-23.376,-8.423,-28.381
0.054,0.815,0.194,-24.780,-5.066,-34.912
0.123,0.812,0.215,-25.452,-6.897,-39.063
0.193,0.834,0.224,-25.818,-14.648,-41.077
0.234,0.833,0.214,-25.696,-26.672,-41.382
0.249,0.813,0.203,-24.475,-39.978,-42.969
0.237,0.826,0.210,-23.071,-53.040,-47.668
0.303,0.870,0.249,-21.423,-65.796,-50.903
0.336,0.750,0.206,-18.005,-80.933,-47.974
0.337,0.682,0.183,-17.578,-93.994,-48.706
0.338,0.685,0.202,-19.165,-103.577,-53.284
0.338,0.637,0.163,-19.653,-113.708,-56.641
0.300,0.645,0.145,-21.240,-121.765,-60.425
0.258,0.671,0.125,-24.292,-125.549,-64.270
0.275,0.706,0.128,-26.306,-126.099,-67.566
0.306,0.727,0.132,-28.137,-126.221,-70.129
0.334,0.724,0.136,-29.175,-127.869,-72.205
0.379,0.703,0.150,-29.663,-131.714,-73.730
0.444,0.651,0.161,-29.602,-139.038,-74.890
0.481,0.608,0.160,-29.907,-150.940,-77.515
0.472,0.576,0.144,-30.273,-165.771,-80.933
0.452,0.549,0.125,-31.372,-180.298,-84.106
0.432,0.578,0.102,-32.593,-192.627,-87.463
0.404,0.645,0.082,-33.447,-202.576,-90.820
0.375,0.682,0.063,-33.142,-210.266,-93.079
0.355,0.679,0.044,-31.616,-215.210,-94.849
0.343,0.678,0.034,-29.602,-216.431,-97.778
0.336,0.658,0.032,-28.442,-215.210,-101.440
0.331,0.622,0.032,-27.161,-212.463,-105.530
0.333,0.568,0.036,-26.184,-208.374,-109.619
0.355,0.528,0.055,-25.696,-203.369,-113.159
0.376,0.527,0.075,-25.696,-198.303,-117.188
0.375,0.573,0.104,-24.292,-193.237,-121.460
0.375,0.608,0.135,-21.179,-187.500,-124.634
0.377,0.661,0.155,-16.113,-180.237,-126.831
0.378,0.713,0.183,-10.559,-170.837,-129.272
0.392,0.694,0.202,-5.371,-158.752,-132.080
0.424,0.633,0.208,-3.357,-145.630,-133.911
0.482,0.589,0.233,-6.348,-131.592,-134.644
0.554,0.551,0.260,-13.428,-119.995,-133.850
0.630,0.513,0.279,-22.400,-112.793,-131.775
0.686,0.492,0.287,-31.433,-110.474,-130.005
0.712,0.505,0.284,-39.307,-111.267,-129.944
0.706,0.535,0.265,-44.861,-113.220,-131.165
0.668,0.568,0.239,-47.729,-113.342,-132.629
0.623,0.596,0.204,-47.791,-108.826,-134.583
0.584,0.620,0.189,-45.410,-98.145,-136.719
0.560,0.621,0.184,-40.588,-82.153,-138.794
0.561,0.603,0.193,-34.485,-62.561,-139.832
0.588,0.567,0.208,-28.015,-42.175,-139.832
0.636,0.553,0.235,-23.193,-23.010,-138.428
0.684,0.543,0.258,-20.325,-7.751,-137.146
0.736,0.532,0.266,-18.982,3.235,-136.963
0.797,0.526,0.274,-20.142,11.353,-138.306
0.849,0.533,0.274,-23.682,16.663,-140.442
0.897,0.537,0.262,-29.236,20.203,-142.456
0.956,0.546,0.255,-36.621,23.560,-142.273
1.003,0.553,0.236,-44.922,25.269,-140.198
1.052,0.562,0.219,-51.575,26.245,-137.085
1.096,0.569,0.205,-56.152,26.367,-133.789

0.644,1.967,-1.151,-14.832,237.366,-0.183
0.974,2.432,-1.566,-22.339,316.040,15.259
1.479,2.679,-2.024,-19.104,403.259,28.137
1.979,2.665,-2.553,-2.869,498.474,29.724
2.535,2.531,-3.190,15.076,604.065,25.208
3.449,2.460,-3.833,27.344,718.140,33.020
4.000,2.516,-4.000,37.109,808.044,71.899
4.000,2.565,-4.000,54.199,839.966,136.658
4.000,2.406,-4.000,91.919,819.641,204.102
4.000,1.971,-4.000,158.508,745.483,234.253
4.000,1.305,-4.000,247.559,618.103,216.370
3.784,0.532,-3.681,341.187,451.660,183.655
3.437,-0.150,-3.431,416.382,273.193,163.940
2.923,-0.732,-3.267,463.257,115.662,158.813
2.286,-1.136,-3.120,481.506,13.123,159.912
1.748,-1.418,-2.851,479.553,-20.691,168.762
1.389,-1.654,-2.576,470.337,1.038,183.594
1.309,-1.785,-2.193,452.576,60.913,190.918
1.407,-1.641,-1.669,428.894,127.441,184.387
1.497,-1.577,-1.318,408.630,174.744,172.668
1.537,-1.561,-0.956,384.827,198.242,156.128
1.567,-1.454,-0.618,357.117,193.176,135.803
1.453,-1.430,-0.388,331.665,165.649,116.455
1.328,-1.380,-0.196,302.002,127.930,95.581
1.182,-1.269,-0.034,270.203,88.013,77.576
0.917,-1.126,0.056,240.723,49.805,65.674
0.659,-0.953,0.062,215.942,20.691,60.425
