aX,aY,aZ,gX,gY,gZ
0.725,-0.120,0.493,25.757,112.915,20.386
0.812,-0.146,0.524,22.705,105.286,22.949
0.859,-0.167,0.544,20.020,91.797,23.132
0.817,-0.198,0.533,16.724,75.256,21.729
0.811,-0.239,0.528,10.803,59.814,22.644

1.099,0.816,1.117,-20.691,-66.040,95.215
1.098,0.827,1.238,-12.817,-90.637,104.614
1.064,0.840,1.341,-5.615,-109.070,109.253
1.014,0.809,1.446,0.549,-117.432,109.253
0.928,0.723,1.538,4.517,-117.920,104.736
0.848,0.688,1.696,4.272,-111.267,97.046
0.775,0.579,1.826,0.977,-100.098,90.149
0.812,0.503,1.973,-8.301,-86.792,80.688
0.930,0.403,2.110,-19.653,-81.543,69.641
1.005,0.289,2.208,-34.973,-88.013,62.256
1.006,0.247,2.222,-55.786,-102.966,56.885
0.908,0.233,2.119,-75.500,-120.422,48.828
0.757,0.204,1.963,-89.233,-129.578,34.851
0.657,0.170,1.839,-96.680,-125.793,14.587
0.622,0.077,1.729,-96.802,-114.624,-10.620
0.616,-0.041,1.652,-92.102,-99.854,-41.016
0.657,-0.159,1.593,-85.327,-83.618,-73.914
0.705,-0.291,1.574,-77.515,-67.749,-104.675
0.813,-0.368,1.623,-71.228,-51.086,-129.578
1.010,-0.403,1.688,-65.979,-38.208,-141.296
1.126,-0.443,1.719,-60.852,-36.194,-136.719
1.165,-0.493,1.712,-55.908,-43.945,-121.704
1.125,-0.580,1.650,-51.086,-55.115,-100.159
1.015,-0.673,1.509,-46.082,-64.758,-78.796
0.917,-0.755,1.400,-39.734,-68.787,-63.049
0.691,-0.896,1.224,-29.846,-67.627,-56.274
0.498,-0.995,1.085,-20.447,-53.772,-54.443
0.343,-1.043,0.909,-9.277,-30.212,-55.481
0.281,-1.035,0.871,4.639,0.244,-62.622
0.246,-0.995,0.863,22.888,29.480,-73.608
0.291,-0.978,0.931,42.175,55.420,-78.918
0.461,-1.035,1.063,59.326,71.533,-74.585
0.724,-1.140,1.260,68.359,70.374,-59.021
0.916,-1.204,1.386,65.002,44.006,-35.217
0.928,-1.241,1.376,52.368,-2.197,-8.972
0.765,-1.255,1.256,34.363,-51.086,14.099
0.525,-1.202,1.076,14.709,-86.182,31.433
0.356,-0.879,1.263,0.916,-98.572,41.748
0.214,-1.144,0.592,0.366,-98.938,48.828
-0.002,-0.853,0.746,-11.047,-64.697,33.813
-0.015,-0.823,0.688,-8.911,-27.527,25.879
0.124,-0.628,0.772,1.831,7.507,9.705
0.280,-0.674,0.870,17.273,34.729,1.770
0.410,-0.691,1.019,28.931,45.471,-11.353
0.500,-0.766,1.057,33.875,43.152,-17.151
0.471,-0.763,1.143,29.297,41.016,-18.188
0.491,-0.672,1.218,20.203,41.626,-15.625
0.592,-0.579,1.247,12.146,41.138,-7.080
0.666,-0.461,1.260,4.944,35.828,4.211
0.691,-0.315,1.270,0.000,23.132,17.456
0.678,-0.232,1.259,-0.244,5.066,32.166
0.616,-0.169,1.229,3.235,-13.672,45.227
0.485,-0.119,1.206,9.521,-29.053,56.396
0.366,-0.139,1.178,18.250,-35.522,65.002
0.297,-0.216,1.176,27.100,-30.640,67.017
0.272,-0.281,1.186,33.264,-17.822,60.181
0.256,-0.338,1.185,36.316,-1.587,44.739
0.247,-0.369,1.185,35.522,18.799,23.926
0.268,-0.391,1.171,32.410,43.091,0.793
0.341,-0.365,1.168,26.733,69.946,-22.156
0.476,-0.306,1.182,19.897,93.689,-40.344
0.656,-0.193,1.217,14.221,107.056,-49.316
0.820,-0.102,1.270,10.925,106.384,-45.593
0.932,-0.007,1.306,11.169,91.003,-32.593
0.950,0.074,1.305,14.771,64.880,-12.817
0.874,0.064,1.256,21.057,35.522,9.521
0.727,-0.004,1.179,28.320,11.841,26.550
0.536,-0.084,1.097,34.668,0.854,33.325
0.366,-0.146,1.012,39.246,5.920,26.978
0.261,-0.161,0.953,42.480,26.306,8.545
0.260,-0.162,0.909,45.898,56.458,-16.174
0.332,-0.166,0.898,49.316,88.135,-42.664
0.466,-0.120,0.936,52.246,114.746,-65.369
0.647,-0.073,1.017,54.382,131.836,-77.576
0.849,-0.069,1.100,55.054,134.216,-77.148
0.996,-0.001,1.159,53.711,120.056,-70.313
1.039,0.080,1.170,52.795,93.140,-57.190
0.983,0.116,1.115,53.162,60.242,-41.504
0.861,0.134,1.017,56.152,31.982,-28.076
0.710,0.139,0.923,61.157,15.381,-18.433
0.579,0.146,0.833,67.993,11.597,-14.526
0.487,0.153,0.768,76.965,19.226,-16.663
0.430,0.134,0.731,87.341,35.400,-22.583
0.433,0.091,0.719,96.741,57.495,-28.992
0.485,0.049,0.753,103.394,80.872,-33.997
0.557,0.035,0.803,106.323,100.891,-37.598
0.645,0.015,0.846,106.934,115.662,-39.917
0.749,-0.017,0.883,104.614,123.291,-41.260
0.815,-0.043,0.915,99.548,123.169,-42.908
0.832,-0.047,0.918,90.942,117.737,-45.471
0.819,-0.046,0.905,80.811,110.535,-46.875
0.785,-0.029,0.878,69.824,103.882,-47.241
0.737,0.005,0.834,59.326,99.548,-46.814
0.708,0.037,0.787,51.514,97.961,-46.204
0.574,0.133,0.682,46.387,99.548,-43.640
0.682,0.001,0.705,44.006,106.812,-34.729
0.649,-0.078,0.651,42.358,109.314,-39.063
0.610,-0.038,0.623,34.973,113.464,-45.593
0.591,-0.077,0.620,28.015,115.967,-51.331
0.582,-0.104,0.612,21.790,119.568,-57.800
0.657,-0.173,0.606,15.625,123.535,-62.500
0.655,-0.202,0.604,6.104,126.953,-66.284
0.729,-0.235,0.614,-6.042,129.333,-65.552
0.761,-0.224,0.611,-19.409,130.371,-64.148
0.738,-0.159,0.597,-31.250,132.019,-59.082
0.751,-0.139,0.551,-37.598,134.766,-48.889
0.751,-0.198,0.465,-41.809,138.062,-41.443
0.733,-0.091,0.470,-45.654,141.296,-41.504
0.755,-0.068,0.450,-43.213,139.954,-34.973
0.777,-0.053,0.447,-37.292,134.216,-28.137
0.759,-0.102,0.396,-29.846,125.854,-15.991
0.836,-0.115,0.334,-23.499,116.882,-3.662
0.786,-0.173,0.390,-21.240,108.398,4.456
0.807,-0.160,0.359,-19.897,89.661,12.207
0.784,-0.267,0.316,-20.569,69.336,16.235
0.725,-0.218,0.293,-26.367,50.903,12.085
0.684,-0.190,0.295,-32.532,36.316,12.695
0.692,-0.182,0.258,-37.354,23.193,15.808
0.684,-0.157,0.192,-43.030,13.611,17.761

0.985,1.205,0.651,-134.766,-18.677,14.771
1.135,1.292,0.705,-123.108,-28.015,13.855
1.165,1.228,0.697,-105.286,-32.898,20.142
1.277,1.222,0.833,-88.684,-30.762,30.457
1.415,1.150,0.927,-75.745,-29.236,51.880
1.531,0.959,0.997,-63.354,-33.936,77.515
1.616,0.902,1.131,-56.885,-44.250,96.619
1.636,0.685,1.219,-50.354,-62.866,111.450
1.569,0.589,1.255,-44.739,-87.341,116.577
1.507,0.595,1.317,-38.635,-110.291,114.929
1.397,0.543,1.377,-26.550,-129.883,110.229
1.217,0.328,1.519,-9.338,-142.456,101.563
0.933,0.098,1.619,2.380,-136.108,95.032
0.806,-0.076,1.674,3.052,-107.666,97.107
0.808,-0.259,1.751,-0.854,-68.909,99.487
0.868,-0.342,1.820,-6.958,-33.081,95.093
0.929,-0.386,1.775,-11.292,-11.414,86.914
0.992,-0.472,1.694,-10.437,-3.296,78.735
1.053,-0.597,1.619,-4.639,-3.601,64.453
1.133,-0.746,1.613,3.479,-9.521,43.030
1.189,-0.893,1.615,7.874,-24.292,20.020
1.199,-0.968,1.596,5.859,-45.471,-1.465
1.163,-0.969,1.593,0.916,-64.148,-19.104
1.083,-0.941,1.627,-3.418,-74.951,-28.748
1.025,-0.929,1.660,-4.578,-75.500,-28.687
1.017,-0.937,1.663,-1.892,-68.054,-21.118
1.002,-0.934,1.665,2.258,-57.800,-13.489
0.998,-0.858,1.769,8.118,-48.523,-7.568
1.094,-0.962,1.779,20.203,-48.523,0.244
0.941,-1.053,1.639,30.457,-55.115,2.380
0.866,-1.090,1.610,34.119,-55.481,2.869
0.771,-1.131,1.454,39.673,-52.856,-1.953
0.675,-1.079,1.345,41.199,-42.053,-10.315
0.604,-0.937,1.306,43.213,-28.320,-13.855
0.677,-0.939,1.196,54.382,-20.264,-11.414
0.584,-0.895,1.093,69.580,-18.188,-13.672
0.484,-0.690,1.262,84.290,-16.418,-8.972
0.549,-1.396,0.921,104.004,-24.658,6.165
0.410,-1.198,0.872,97.717,-18.433,-0.488
0.204,-1.429,0.877,91.125,0.671,7.141
0.227,-1.256,0.776,80.933,14.587,-3.784
0.254,-1.178,0.848,74.341,38.696,0.549
0.402,-1.229,0.813,71.228,49.072,3.845
0.528,-1.128,0.850,64.758,51.086,-0.916
0.662,-1.067,0.916,56.519,46.875,3.357
0.744,-1.027,0.938,47.424,33.447,8.484
0.783,-0.909,1.015,35.583,21.301,18.005
0.820,-0.822,1.062,25.879,9.033,31.860
0.804,-0.732,1.125,17.944,0.427,45.105
0.766,-0.740,1.161,12.146,-5.066,59.204
0.723,-0.763,1.175,5.371,-6.165,70.496
0.686,-0.768,1.191,-3.174,-3.052,78.308
0.647,-0.767,1.188,-11.536,2.258,80.078
0.617,-0.761,1.186,-20.142,9.521,76.843
0.615,-0.737,1.188,-29.846,16.907,70.496
0.575,-0.659,1.160,-40.039,25.085,62.683
0.596,-0.530,1.181,-49.072,37.354,56.030
0.656,-0.504,1.197,-54.565,50.354,51.331
0.705,-0.387,1.226,-60.120,60.913,46.021
0.742,-0.235,1.204,-64.026,68.848,42.053
0.796,-0.146,1.256,-63.293,72.815,37.048
0.827,-0.099,1.250,-59.875,71.777,33.936
0.817,-0.100,1.242,-57.617,66.956,31.555
0.785,-0.065,1.214,-58.472,62.927,29.236
0.719,-0.011,1.156,-59.998,61.768,27.039
0.676,0.010,1.098,-60.425,65.125,23.315
0.673,0.086,1.065,-59.082,68.970,14.832
0.687,0.139,1.044,-55.298,69.885,5.066
0.696,0.142,1.013,-49.438,67.078,-4.944
0.637,0.217,0.967,-44.006,63.049,-17.151
0.608,0.156,0.971,-39.917,62.500,-27.893
0.606,0.196,0.925,-36.133,65.369,-38.635
0.591,0.275,0.951,-32.959,71.838,-49.500
0.636,0.322,0.927,-29.907,76.904,-56.335
0.655,0.346,0.901,-26.733,79.895,-59.265
0.678,0.412,0.905,-23.621,80.750,-61.646
0.669,0.400,0.873,-17.517,77.454,-61.646
0.639,0.397,0.846,-11.047,71.838,-62.317
0.607,0.381,0.819,-5.493,67.566,-63.110
0.591,0.344,0.787,-2.258,65.430,-62.622
0.562,0.328,0.740,-1.343,65.063,-63.416
0.555,0.308,0.698,-1.587,65.552,-66.467
0.582,0.460,0.796,-4.700,66.895,-71.533
0.594,0.366,0.665,-2.441,64.026,-72.510
0.606,0.442,0.692,-1.221,57.617,-71.899
0.602,0.220,0.546,0.061,49.316,-67.383
0.472,0.165,0.531,-11.414,48.035,-72.266
0.418,0.516,0.681,-25.452,55.542,-77.332
0.448,0.395,0.577,-15.991,55.054,-68.359
0.428,0.460,0.584,-14.404,57.556,-62.622
0.387,0.474,0.600,-12.390,59.692,-58.533
0.462,0.608,0.755,-7.568,58.350,-51.453
0.529,0.374,0.513,1.770,45.044,-37.903
0.337,0.614,0.686,0.793,34.363,-33.813
0.319,0.347,0.555,3.235,26.184,-18.188
0.346,0.318,0.547,2.930,27.100,-15.442
0.334,0.307,0.569,-0.549,35.278,-15.015
0.407,0.303,0.573,-6.531,41.443,-16.663
0.505,0.229,0.604,-13.489,42.664,-19.043
0.585,0.195,0.594,-24.780,38.879,-21.851
0.616,0.137,0.579,-42.236,31.921,-21.057
0.635,0.137,0.527,-63.721,22.034,-18.860
0.649,0.191,0.489,-85.144,12.451,-16.724
0.707,0.308,0.478,-102.295,3.906,-15.625
0.628,0.298,0.362,-113.220,-0.488,-12.329
0.637,0.381,0.248,-118.652,0.427,-11.780
0.588,0.390,0.163,-116.455,3.967,-10.071
0.608,0.415,0.096,-110.718,13.184,-5.859
0.641,0.459,0.074,-102.661,22.217,-0.916
0.658,0.458,0.039,-91.431,24.109,7.080
0.672,0.427,0.034,-77.942,19.958,13.916
0.652,0.399,-0.007,-63.904,9.460,17.639
0.657,0.349,0.059,-51.758,-0.671,20.691
0.621,0.283,0.032,-41.260,-8.484,21.423
0.622,0.262,0.094,-34.363,-9.277,19.043
0.617,0.214,0.114,-29.785,-4.333,15.076
0.631,0.204,0.166,-28.687,8.850,10.315
0.641,0.189,0.178,-30.334,28.809,6.348
0.690,0.175,0.188,-33.386,52.734,3.357

0.923,1.000,0.907,-7.507,19.714,29.846
1.065,1.014,1.034,-18.372,38.513,45.593
1.213,1.030,1.118,-32.715,42.236,57.312
1.276,1.030,1.158,-46.997,28.748,61.218
1.271,1.012,1.142,-58.289,3.540,57.678
1.137,1.004,1.068,-64.758,-21.606,49.683
1.150,1.043,1.038,-62.744,-40.344,37.231
1.009,0.907,1.195,-52.734,-56.213,27.039
0.861,0.694,1.104,-45.837,-56.641,31.372
0.936,0.530,1.299,-42.236,-35.034,38.696
1.015,0.414,1.435,-42.908,-10.864,41.565
1.236,0.344,1.632,-43.823,0.671,40.100
1.511,0.274,1.717,-44.922,-7.507,41.626
1.673,0.097,1.788,-45.715,-36.621,52.490
1.554,-0.042,1.711,-50.293,-76.538,67.566
1.350,-0.107,1.688,-57.983,-107.117,88.623
1.094,-0.234,1.638,-62.927,-123.596,110.535
0.870,-0.362,1.536,-67.566,-122.070,126.709
0.727,-0.416,1.500,-74.646,-108.337,133.484
0.724,-0.421,1.483,-76.843,-92.773,127.014
0.888,-0.396,1.492,-69.275,-84.290,110.168
0.998,-0.309,1.516,-55.908,-91.614,87.830
0.998,-0.281,1.478,-33.142,-114.990,63.232
0.910,-0.265,1.401,-2.075,-139.465,37.720
0.829,-0.246,1.388,34.180,-152.405,14.221
0.835,-0.369,1.460,73.486,-152.527,-1.709
0.913,-0.549,1.623,108.765,-145.020,-9.644
0.895,-0.843,1.773,132.568,-133.789,-7.507
0.917,-0.993,1.818,138.367,-115.173,4.395
0.951,-1.028,1.784,133.301,-93.567,22.217
0.992,-0.991,1.711,126.831,-72.021,33.203
1.010,-0.925,1.619,124.512,-53.101,34.485
1.033,-0.869,1.533,127.258,-39.795,30.334
1.012,-0.885,1.424,131.470,-33.020,25.879
1.026,-1.021,1.351,135.376,-29.663,22.766
1.022,-1.218,1.286,134.216,-28.687,18.005
0.943,-1.355,1.183,123.962,-29.297,12.695
0.847,-1.412,1.082,105.408,-28.320,7.874
0.762,-1.336,1.005,84.106,-25.574,1.221
0.676,-1.272,0.896,66.345,-23.865,-7.324
0.624,-1.223,0.818,54.626,-22.339,-20.569
0.589,-1.119,0.717,48.462,-21.118,-32.410
0.498,-1.064,0.668,42.786,-17.151,-40.588
0.500,-1.037,0.685,39.612,-8.362,-41.931
0.494,-1.043,0.742,33.875,5.676,-33.264
0.596,-0.990,0.839,25.879,22.217,-16.357
0.719,-0.898,0.929,17.639,34.363,2.808
0.825,-0.759,0.981,10.498,37.476,19.104
0.877,-0.697,1.016,5.798,30.334,33.813
0.875,-0.623,1.064,3.296,17.090,44.006
0.829,-0.670,1.060,2.869,2.686,52.063
0.706,-0.723,1.020,1.526,-7.751,54.077
0.608,-0.664,1.005,-2.502,-11.230,52.368
0.586,-0.515,0.976,-3.906,-9.705,49.133
0.497,-0.423,0.968,-0.122,-3.906,49.255
0.501,-0.397,0.982,8.301,5.676,47.791
0.454,-0.424,0.985,17.578,20.813,41.748
0.368,-0.407,0.984,21.851,43.823,35.522
0.452,-0.347,1.006,21.301,72.205,34.790
0.597,-0.365,1.035,20.752,99.182,33.813
0.695,-0.270,1.133,17.700,116.272,23.621
0.782,-0.314,1.129,17.334,119.446,16.663
0.933,-0.259,1.256,16.418,112.549,6.836
0.908,-0.131,1.285,17.395,90.149,0.610
0.892,-0.137,1.304,20.874,62.866,3.906
0.817,-0.167,1.287,25.085,38.025,6.348
0.712,-0.290,1.248,27.771,22.095,5.798
0.602,-0.303,1.230,23.682,19.348,-1.526
0.536,-0.344,1.170,13.794,28.687,-9.705
0.488,-0.241,1.106,0.000,46.387,-23.682
0.521,-0.158,1.085,-13.977,68.909,-38.757
0.574,-0.058,1.051,-23.376,88.745,-56.335
0.671,0.069,1.060,-29.175,104.675,-71.960
0.784,0.179,1.082,-30.518,112.976,-79.651
0.921,0.257,1.126,-27.954,110.901,-79.529
0.973,0.272,1.122,-22.095,97.839,-75.378
0.931,0.270,1.069,-16.602,79.041,-70.374
0.949,0.369,0.943,-12.756,62.439,-65.491
0.756,0.201,0.919,-8.667,52.551,-60.303
0.693,0.113,0.905,-8.972,49.927,-62.134
0.610,0.093,0.816,-12.634,57.312,-65.125
0.641,0.162,0.805,-20.813,69.702,-71.411
0.650,0.179,0.748,-26.367,78.247,-76.172
0.666,0.143,0.710,-32.227,85.205,-80.444
0.692,0.147,0.661,-38.452,86.121,-84.839
0.726,0.211,0.643,-45.471,84.167,-87.646
0.746,0.292,0.625,-48.950,75.745,-88.135
0.733,0.296,0.577,-48.706,64.331,-84.534
0.710,0.343,0.545,-47.180,53.223,-80.750
0.665,0.366,0.501,-43.823,41.931,-74.707
0.604,0.345,0.440,-38.757,30.945,-67.932
0.542,0.361,0.409,-34.119,24.536,-62.927
0.476,0.350,0.370,-29.663,23.560,-58.533
0.454,0.306,0.350,-24.963,26.489,-54.321
0.476,0.279,0.354,-22.827,32.410,-50.598
0.489,0.277,0.354,-22.461,38.330,-48.706
0.463,0.255,0.338,-22.644,43.152,-47.485
0.438,0.211,0.323,-24.353,47.852,-47.485
0.415,0.201,0.330,-28.198,52.917,-47.729
0.456,0.230,0.327,-32.654,56.763,-44.617
0.510,0.217,0.342,-36.743,57.434,-39.429
0.555,0.235,0.359,-40.527,53.223,-35.095
0.616,0.259,0.374,-43.213,44.861,-29.236
0.647,0.279,0.384,-44.678,32.471,-21.240
0.634,0.281,0.370,-44.434,16.968,-12.634
0.610,0.263,0.384,-42.847,2.075,-3.296
0.590,0.277,0.346,-40.955,-10.315,4.395
0.547,0.245,0.329,-39.612,-19.531,11.475
0.500,0.199,0.319,-37.842,-25.940,14.832
0.463,0.197,0.323,-37.354,-27.344,15.137
0.460,0.184,0.330,-36.865,-26.978,14.587
0.480,0.170,0.347,-36.072,-25.513,11.658
0.493,0.155,0.365,-35.828,-22.827,7.507
0.538,0.157,0.407,-36.621,-19.409,3.601
0.584,0.164,0.438,-37.292,-16.785,1.404
0.641,0.166,0.461,-38.025,-16.296,0.549
0.669,0.159,0.481,-37.903,-18.555,-0.549
0.697,0.152,0.499,-38.025,-22.461,-1.282
0.694,0.155,0.488,-38.635,-27.405,-0.061

0.813,0.924,1.053,-49.133,-94.727,140.991
0.556,0.956,1.061,-43.457,-139.648,144.714
0.294,0.937,1.075,-33.508,-159.302,144.043
0.171,0.881,1.181,-24.109,-150.024,137.451
0.240,0.813,1.340,-15.869,-122.070,121.765
0.412,0.746,1.547,-9.583,-88.562,99.670
0.627,0.683,1.716,-6.104,-64.148,76.294
0.839,0.633,1.824,-3.479,-56.152,54.626
1.004,0.605,1.887,1.526,-64.331,36.926
1.047,0.547,1.899,9.094,-84.961,25.879
1.035,0.449,1.867,20.874,-110.352,17.334
0.952,0.299,1.822,35.522,-133.057,9.949
0.827,0.088,1.780,49.377,-148.071,1.831
0.733,-0.150,1.783,59.143,-153.809,-8.057
0.637,-0.389,1.828,62.439,-151.550,-22.278
0.507,-0.615,1.821,56.824,-137.634,-33.997
0.489,-0.781,1.791,43.274,-112.000,-39.368
0.619,-0.798,1.831,27.893,-80.505,-43.945
0.879,-0.730,1.908,18.250,-57.434,-44.189
1.083,-0.652,1.983,17.273,-57.312,-36.926
1.120,-0.648,1.901,25.085,-79.102,-24.963
1.053,-0.713,1.768,37.170,-104.065,-15.381
0.944,-0.727,1.682,51.636,-118.164,-11.475
0.852,-0.743,1.577,67.200,-120.056,-8.179
0.708,-0.869,1.430,82.031,-108.704,-6.165
0.715,-0.867,1.432,94.482,-83.313,-12.390
0.679,-0.979,1.367,108.643,-56.335,-18.799
0.675,-1.022,1.350,117.859,-28.992,-26.367
0.646,-1.132,1.243,126.343,-5.676,-31.616
0.677,-1.274,1.187,132.996,15.381,-33.325
0.687,-1.403,1.083,136.230,29.175,-34.485
0.630,-1.468,0.956,134.399,37.048,-37.109
0.585,-1.402,1.213,129.761,41.687,-37.048
0.633,-1.682,0.683,128.296,29.968,-30.823
0.435,-1.518,0.787,106.995,39.490,-28.809
0.473,-1.620,0.829,88.074,42.114,-10.559
0.538,-1.682,0.729,66.528,34.180,-4.028
0.474,-1.306,0.786,39.429,29.541,4.822
0.406,-1.147,0.796,18.494,23.193,20.813
0.346,-1.112,0.749,7.324,15.259,29.541
0.375,-1.132,0.830,1.892,13.733,34.119
0.304,-0.918,0.912,-0.427,11.108,26.062
0.331,-0.943,0.958,-0.610,6.287,22.400
0.333,-0.987,0.970,-2.380,0.122,21.484
0.336,-0.956,0.984,-9.460,-1.038,18.372
0.355,-0.941,0.975,-17.273,1.221,14.893
0.344,-0.948,0.944,-25.574,9.216,10.742
0.316,-0.888,0.936,-34.607,23.376,5.859
0.329,-0.841,0.931,-40.771,41.931,4.456
0.380,-0.809,0.934,-41.870,60.791,4.700
0.430,-0.758,0.943,-40.039,76.843,4.639
0.561,-0.693,0.994,-34.363,86.975,5.676
0.592,-0.665,1.013,-25.757,89.111,6.104
0.633,-0.662,1.033,-16.907,87.524,6.226
0.572,-0.654,0.996,-7.690,83.374,7.874
0.668,-0.786,1.082,-0.977,84.473,11.230
0.638,-0.701,1.079,1.648,85.632,9.644
0.688,-0.655,1.133,2.441,88.684,13.062
0.701,-0.649,1.129,1.343,90.393,20.142
0.715,-0.568,1.156,-1.404,92.163,28.503
0.769,-0.465,1.201,-3.113,89.539,35.645
0.807,-0.399,1.247,-1.404,79.102,38.452
0.807,-0.386,1.262,1.953,62.378,35.095
0.731,-0.373,1.248,4.211,44.373,26.550
0.631,-0.377,1.214,4.089,31.860,15.137
0.539,-0.354,1.164,1.404,29.053,1.160
0.463,-0.295,1.091,-2.808,35.889,-14.343
0.465,-0.214,1.067,-6.409,51.208,-30.090
0.523,-0.151,1.044,-7.568,68.787,-43.945
0.599,-0.110,1.044,-5.920,83.679,-55.847
0.685,-0.082,1.044,-2.747,93.140,-64.575
0.740,-0.065,1.048,1.404,97.046,-70.068
0.758,-0.086,1.037,5.798,96.924,-72.510
0.769,-0.119,1.001,8.301,94.360,-71.350
0.749,-0.165,0.782,7.446,90.149,-67.261
0.756,-0.121,0.948,3.967,86.060,-61.646
0.729,-0.103,0.864,2.991,77.881,-58.044
0.672,-0.081,0.851,-1.831,74.707,-52.612
0.633,-0.056,0.781,-0.977,70.190,-46.326
0.643,-0.072,0.754,0.061,68.420,-41.016
0.572,-0.025,0.706,1.770,67.932,-38.086
0.557,0.005,0.680,3.662,69.763,-33.020
0.562,-0.009,0.665,6.042,72.815,-27.039
0.562,0.005,0.652,7.263,76.477,-22.644
0.584,0.035,0.660,8.301,78.552,-18.616
0.631,0.019,0.670,8.972,77.637,-13.367
0.641,-0.002,0.687,7.446,72.937,-7.507
0.651,-0.018,0.698,2.014,64.514,-0.671
0.640,-0.040,0.720,-7.080,53.894,7.324
0.589,-0.084,0.714,-20.203,42.969,15.747
0.612,-0.044,0.772,-37.170,34.241,22.339
0.572,-0.037,0.757,-52.490,24.475,24.170
0.561,0.039,0.774,-68.604,14.160,21.545
0.528,0.033,0.732,-81.299,5.005,15.198
0.451,0.080,0.693,-90.820,-0.977,6.775
0.391,0.120,0.638,-98.694,-1.160,-0.122
0.363,0.193,0.592,-102.722,3.357,-5.432
0.408,0.208,0.537,-101.501,10.193,-7.751
0.406,0.162,0.536,-98.816,16.663,-10.254
0.447,0.226,0.539,-96.863,22.034,-15.137
0.488,0.269,0.517,-91.797,20.996,-17.395
0.501,0.174,0.500,-86.487,15.259,-17.578
0.497,0.214,0.481,-81.909,8.057,-19.592
0.441,0.324,0.428,-78.308,1.587,-16.357
0.446,0.127,0.387,-75.500,-0.488,-10.193
0.417,0.171,0.381,-76.355,1.038,-4.700
0.407,0.184,0.352,-76.538,4.395,0.793
0.458,0.099,0.268,-75.806,6.409,6.165
0.460,0.101,0.248,-76.477,7.507,7.019
0.464,0.096,0.194,-76.843,5.798,5.005
0.440,0.160,0.171,-76.233,2.563,1.099
0.438,0.165,0.146,-72.632,-0.183,-1.526
0.404,0.188,0.114,-67.200,-1.160,-3.784
0.342,0.280,0.049,-60.669,1.465,-6.531
0.417,0.256,0.106,-51.453,8.850,-3.784
0.461,0.243,0.111,-40.405,14.832,-3.601
0.500,0.263,0.146,-31.311,20.142,-4.028
0.521,0.242,0.175,-22.522,21.912,-3.235
0.558,0.266,0.226,-14.343,22.339,-3.235

0.688,0.601,1.421,-48.462,-20.081,80.322
0.838,0.552,1.570,-47.729,-12.085,79.346
1.091,0.583,1.746,-49.316,-4.150,83.313
1.382,0.662,2.014,-49.561,-1.343,90.698
1.683,0.508,2.098,-45.166,-10.437,101.807
1.616,0.373,2.103,-49.988,-28.320,112.793
1.493,0.420,1.945,-66.162,-38.452,116.577
1.357,0.454,1.783,-74.829,-43.701,117.371
1.234,0.399,1.680,-75.500,-32.837,106.812
1.265,0.365,1.703,-68.665,-16.296,90.332
1.255,0.170,1.641,-62.500,-9.583,79.956
1.215,0.052,1.593,-60.974,-17.151,72.998
1.177,-0.012,1.475,-60.425,-36.438,62.439
0.930,-0.033,1.299,-53.833,-59.448,50.110
0.821,-0.123,1.254,-43.579,-66.345,38.391
0.871,-0.105,1.339,-27.222,-65.613,23.560
0.890,-0.261,1.345,-9.460,-68.665,13.611
0.858,-0.373,1.395,3.967,-71.716,4.211
0.782,-0.440,1.404,12.939,-70.984,-3.235
0.802,-0.495,1.444,19.714,-62.073,-9.033
0.882,-0.621,1.468,24.963,-50.476,-14.526
0.924,-0.643,1.506,26.062,-43.335,-19.897
0.927,-0.660,1.471,27.344,-44.189,-19.226
0.853,-0.730,1.357,30.762,-49.194,-18.188
0.727,-0.819,1.194,34.912,-49.438,-21.423
0.579,-0.862,1.041,37.537,-39.368,-30.518
0.588,-1.005,0.940,48.096,-24.231,-32.043
0.590,-0.991,0.752,59.875,-8.362,-49.622
0.549,-0.805,0.922,55.115,20.569,-75.378
0.571,-0.733,0.894,71.472,32.593,-79.346
0.738,-0.873,0.892,85.815,41.992,-71.960
0.752,-0.880,0.970,89.600,45.349,-62.744
0.770,-0.837,1.017,93.079,39.307,-45.776
0.810,-0.937,0.965,96.863,28.748,-29.053
0.827,-0.992,0.999,95.459,20.691,-18.250
0.907,-1.043,1.062,87.097,13.000,-6.287
0.908,-0.900,1.102,74.036,0.549,3.235
0.958,-0.810,1.124,61.707,-12.756,14.893
0.863,-0.672,1.130,53.406,-25.574,21.667
0.764,-0.563,1.137,48.889,-32.166,28.687
0.721,-0.572,1.131,49.377,-30.884,37.292
0.698,-0.582,1.150,49.561,-21.729,43.701
0.683,-0.555,1.190,47.546,-9.644,48.767
0.708,-0.530,1.230,45.288,2.747,53.406
0.703,-0.464,1.260,43.762,13.062,54.749
0.739,-0.404,1.310,44.006,20.508,54.138
0.764,-0.397,1.331,46.204,22.949,51.575
0.728,-0.410,1.309,47.363,22.278,46.692
0.680,-0.411,1.297,45.593,24.170,39.612
0.635,-0.400,1.267,41.748,31.799,29.602
0.624,-0.372,1.247,36.804,45.166,16.724
0.642,-0.313,1.242,31.372,63.538,2.075
0.713,-0.214,1.243,25.757,82.458,-11.963
0.806,-0.100,1.254,22.095,97.534,-22.583
0.906,-0.007,1.269,22.583,105.347,-27.527
