aX,aY,aZ,gX,gY,gZ
0.346,0.513,-0.938,-0.244,1.160,8.240
0.367,0.520,-0.932,-0.488,2.930,6.470
0.381,0.508,-0.933,-0.671,4.028,5.676
0.385,0.500,-0.910,-0.916,5.249,6.226
0.378,0.485,-0.904,-1.587,6.348,6.775
0.362,0.467,-0.923,-4.272,8.728,6.226
0.364,0.461,-0.929,-7.446,13.123,5.615
0.379,0.457,-0.920,-10.559,18.555,4.883
0.391,0.444,-0.918,-12.756,23.132,3.601
0.412,0.424,-0.907,-13.550,26.184,1.526
0.448,0.398,-0.901,-14.099,27.832,-1.038
0.471,0.382,-0.903,-14.526,26.733,-2.991
0.500,0.369,-0.881,-14.771,23.743,-3.540
0.518,0.358,-0.859,-14.526,18.494,-3.418
0.515,0.338,-0.851,-14.526,11.108,-3.235
0.502,0.316,-0.850,-15.625,3.540,-2.869
0.471,0.300,-0.875,-17.944,-1.831,-2.747
0.438,0.285,-0.905,-19.165,-4.028,-3.052
0.418,0.275,-0.927,-19.226,-3.418,-3.845

0.836,0.972,-1.003,-146.545,-126.953,-64.636
0.892,0.947,-0.972,-114.929,-158.752,-70.129
0.810,0.820,-0.952,-76.477,-189.209,-77.271
0.638,0.613,-1.006,-44.495,-207.275,-84.961
0.479,0.421,-1.054,-28.564,-204.529,-91.675
0.317,0.271,-0.997,-29.175,-177.246,-95.764
0.201,0.128,-0.925,-52.979,-129.150,-94.849
0.138,-0.021,-0.814,-100.586,-67.505,-86.670
0.104,-0.229,-0.677,-163.391,-0.610,-75.073
0.158,-0.329,-0.596,-238.159,60.486,-68.359
0.308,-0.251,-0.572,-305.115,108.704,-67.139
0.448,-0.160,-0.578,-353.516,140.625,-68.237
0.571,-0.104,-0.592,-386.169,160.278,-71.655
0.668,-0.075,-0.667,-407.349,169.434,-76.233
0.764,-0.008,-0.748,-425.293,169.250,-77.087
0.840,0.090,-0.673,-443.726,161.194,-66.711
0.887,0.265,-0.547,-460.266,137.451,-47.791
0.901,0.449,-0.436,-464.905,98.022,-22.888
0.904,0.519,-0.286,-455.322,49.072,8.118
0.859,0.409,-0.128,-434.692,2.258,44.495
0.803,0.285,0.030,-409.912,-38.269,78.430
0.760,0.160,0.231,-378.845,-74.707,105.347
0.702,-0.118,0.560,-342.957,-100.464,122.253
0.652,-0.513,0.977,-310.547,-112.244,128.235
0.591,-0.916,1.353,-286.499,-115.417,121.094
0.485,-1.287,1.639,-269.653,-113.464,97.534
0.306,-1.619,1.762,-252.380,-105.530,59.692
0.052,-1.989,1.791,-229.492,-87.524,17.517
-0.141,-2.449,1.699,-202.698,-58.960,-22.461
-0.288,-2.880,1.409,-176.880,-25.208,-61.218
-0.366,-3.088,0.994,-157.104,15.869,-98.145
-0.248,-3.133,0.564,-144.714,61.829,-131.775
0.119,-3.077,0.236,-135.193,102.417,-164.429
0.447,-2.684,-0.031,-127.991,126.587,-202.271
0.608,-2.077,-0.242,-109.375,140.076,-242.004
0.826,-1.394,-0.388,-72.815,149.963,-269.653
1.109,-0.743,-0.449,-22.766,153.381,-276.733
1.325,-0.260,-0.417,33.813,145.752,-260.315
1.472,0.004,-0.183,92.651,127.930,-226.685
1.560,-0.033,0.129,146.423,103.516,-180.664
1.506,-0.226,0.358,181.702,72.144,-122.375
1.368,-0.447,0.537,194.824,38.025,-55.115
1.249,-0.641,0.667,190.369,1.953,18.066
1.149,-0.813,0.723,173.340,-35.645,91.431
0.982,-0.929,0.670,150.024,-74.097,155.640
0.757,-0.993,0.514,126.709,-108.765,207.703
0.595,-1.000,0.328,108.948,-133.118,243.408
0.452,-0.979,0.174,101.013,-143.555,261.658
0.271,-0.996,0.017,102.234,-140.015,264.160
0.180,-1.034,-0.098,109.924,-123.840,252.625
0.179,-1.060,-0.248,124.146,-97.656,227.844
0.160,-1.021,-0.330,142.212,-62.744,188.416
0.062,-0.988,-0.416,163.879,-29.175,143.921
0.032,-0.982,-0.483,190.125,10.437,101.074
0.030,-0.996,-0.391,215.515,53.955,55.542
0.202,-0.965,-0.508,240.723,87.891,11.230
0.187,-0.871,-0.474,266.663,125.488,-24.658
0.163,-0.826,-0.492,291.321,154.602,-52.917
0.109,-0.736,-0.655,315.369,176.880,-74.585
0.609,-1.238,-0.570,337.952,205.505,-86.304
0.579,-1.005,-0.362,335.449,205.261,-118.896
0.597,-0.853,-0.527,335.510,175.720,-127.380
0.599,-1.024,-0.456,338.684,169.373,-123.474
0.646,-1.016,-0.513,321.960,148.376,-125.610
0.669,-0.924,-0.566,307.678,128.296,-116.516
0.677,-0.840,-0.551,295.349,110.229,-102.783
0.716,-0.805,-0.607,285.889,84.412,-85.205
0.772,-0.752,-0.617,276.855,56.885,-65.247
0.812,-0.662,-0.602,264.893,26.550,-43.152
0.795,-0.570,-0.619,252.014,-7.019,-22.522
0.740,-0.499,-0.671,239.990,-40.955,-3.906
0.659,-0.396,-0.708,226.929,-70.618,12.939
0.562,-0.337,-0.737,213.440,-93.628,27.527
0.484,-0.303,-0.801,200.623,-110.657,38.147
0.411,-0.246,-0.808,186.768,-118.286,45.959
0.339,-0.265,-0.860,172.119,-118.958,50.049
0.263,-0.311,-0.914,155.701,-112.427,47.363
0.230,-0.209,-0.947,138.428,-99.609,42.603
0.280,-0.192,-0.950,125.549,-82.153,41.565
0.291,-0.163,-1.047,113.586,-63.171,36.865
0.236,-0.125,-0.986,102.966,-35.095,30.151
0.233,-0.010,-0.891,93.323,-9.949,22.583
0.285,0.082,-0.857,90.454,5.554,19.348
0.343,0.133,-0.815,91.187,16.785,18.555
0.381,0.137,-0.772,91.736,22.400,20.020
0.375,0.118,-0.764,90.698,22.644,22.583
0.374,0.104,-0.796,86.914,21.606,24.048
0.389,0.123,-0.805,82.031,19.958,23.254
0.421,0.149,-0.809,78.613,17.090,21.484
0.440,0.166,-0.841,76.538,12.146,18.860
0.457,0.218,-0.810,75.928,6.653,15.869
0.472,0.268,-0.772,77.271,0.427,13.367
0.464,0.265,-0.766,79.285,-7.385,10.620
0.453,0.276,-0.771,78.918,-14.160,7.812
0.460,0.293,-0.775,77.332,-19.104,6.775
0.460,0.292,-0.756,73.608,-23.376,7.751
0.456,0.310,-0.729,66.956,-25.085,9.216
0.451,0.323,-0.730,59.692,-25.879,10.132
0.449,0.318,-0.753,51.941,-26.611,10.681
0.452,0.313,-0.765,43.823,-25.940,10.437
0.463,0.336,-0.754,36.011,-24.048,8.850
0.462,0.376,-0.754,28.992,-22.217,7.080
0.457,0.403,-0.735,23.376,-20.203,6.653
0.456,0.419,-0.729,18.188,-18.616,7.385
0.449,0.429,-0.743,13.245,-17.517,8.484
0.441,0.429,-0.753,8.850,-16.113,9.338
0.445,0.434,-0.747,5.249,-13.733,9.460
0.469,0.444,-0.734,1.587,-11.475,8.911
0.492,0.453,-0.748,-0.793,-11.475,7.812
0.509,0.468,-0.738,-1.465,-13.184,6.958
0.517,0.476,-0.717,-0.427,-15.198,6.409
0.511,0.468,-0.709,0.244,-17.090,5.127
0.500,0.458,-0.715,0.061,-18.311,3.357
0.488,0.455,-0.734,-1.770,-18.127,1.587
0.483,0.457,-0.754,-4.456,-15.625,0.244
0.490,0.460,-0.769,-6.836,-11.963,-0.061
0.498,0.466,-0.774,-8.972,-8.301,0.427
0.500,0.472,-0.778,-10.803,-4.578,1.526
0.499,0.472,-0.786,-12.146,-0.610,2.258

0.582,1.311,-1.908,-533.630,12.207,-34.790
0.683,1.692,-2.047,-466.003,6.531,-21.667
0.749,2.020,-1.901,-385.437,-16.235,2.991
0.748,1.913,-1.374,-287.659,-42.419,40.955
0.713,1.205,-0.706,-194.885,-67.078,87.524
0.569,0.413,-0.250,-147.034,-103.271,130.432
0.436,-0.195,0.020,-142.212,-135.254,162.170
0.397,-0.552,0.265,-160.706,-160.400,178.955
0.442,-0.659,0.462,-179.260,-187.500,180.420
0.458,-0.657,0.737,-181.763,-214.844,170.471
0.359,-0.812,1.095,-167.175,-231.262,149.292
0.263,-1.078,1.394,-140.625,-232.178,110.535
0.218,-1.134,1.576,-104.187,-214.172,57.556
0.214,-1.133,1.622,-51.025,-183.044,9.460
0.248,-1.605,1.698,12.024,-132.751,-29.419
0.299,-2.143,1.940,63.782,-74.646,-77.271
0.460,-3.015,2.136,105.957,-23.132,-120.422
0.590,-3.963,2.013,113.953,30.945,-160.278
0.595,-4.000,1.667,64.026,88.989,-196.350
0.572,-4.000,0.962,-39.307,150.452,-222.290
0.700,-3.262,0.144,-150.146,202.515,-237.061
0.871,-2.262,-0.427,-223.633,233.398,-240.845
1.050,-1.301,-0.623,-252.869,241.028,-230.347
1.271,-0.391,-0.645,-243.958,218.018,-206.238
1.352,0.265,-0.659,-195.007,160.889,-171.509
1.241,0.561,-0.666,-115.723,86.609,-134.399
1.115,0.568,-0.641,-23.071,14.465,-96.863
1.029,0.385,-0.578,65.552,-43.396,-58.838
0.868,0.055,-0.391,138.855,-82.031,-20.386
0.674,-0.318,-0.096,187.500,-99.304,16.052
0.579,-0.717,0.061,211.914,-104.309,51.880
0.631,-1.136,0.211,212.708,-102.844,84.595
0.661,-1.293,0.288,192.261,-106.506,103.210
0.598,-1.305,0.333,166.199,-112.671,113.037
0.532,-1.240,0.306,142.883,-113.464,116.577
0.478,-1.142,0.195,126.831,-106.995,114.197
0.412,-1.025,0.094,118.958,-92.163,109.131
0.383,-0.932,0.020,119.385,-71.289,100.525
0.349,-0.922,-0.047,129.089,-45.837,88.562
0.384,-0.919,-0.124,142.456,-18.616,74.951
0.312,-0.857,-0.133,158.936,5.798,58.533
0.262,-0.970,-0.273,183.594,26.672,42.908
0.376,-1.054,-0.314,208.496,51.697,21.790
0.368,-0.966,-0.336,231.812,68.237,-0.549
0.366,-1.020,-0.420,262.085,80.872,-16.479
0.366,-1.062,-0.421,288.879,97.473,-35.706
0.399,-1.025,-0.376,309.753,111.267,-51.270
0.407,-0.917,-0.396,325.012,117.065,-61.157
0.452,-0.913,-0.497,338.928,121.826,-64.209
0.502,-0.953,-0.524,346.558,127.625,-65.918
0.570,-0.954,-0.510,347.168,127.686,-62.988
0.662,-1.012,-0.574,342.163,118.164,-55.176
0.658,-0.969,-0.584,328.979,105.286,-45.837
0.687,-1.021,-0.639,312.805,90.393,-28.137
0.702,-1.008,-0.626,288.635,70.557,-12.817
0.702,-0.837,-0.635,260.498,43.701,2.258
0.728,-0.680,-0.655,235.229,16.602,21.545
0.722,-0.583,-0.675,212.646,-10.437,39.063
0.687,-0.554,-0.749,194.336,-39.124,53.101
0.591,-0.569,-0.811,178.772,-63.538,62.012
0.491,-0.534,-0.858,162.476,-78.857,62.012
0.426,-0.423,-0.889,147.522,-82.031,56.213
0.360,-0.328,-0.913,136.597,-76.172,48.645
0.318,-0.217,-0.917,129.456,-63.538,39.978
0.305,-0.145,-0.904,125.977,-45.654,33.813
0.303,-0.078,-0.850,123.779,-24.170,30.334
0.299,-0.033,-0.815,122.253,-1.892,28.198
0.292,-0.024,-0.781,120.056,19.958,26.184
0.300,-0.005,-0.781,115.051,39.185,24.048
0.333,0.031,-0.779,108.765,54.810,23.193
0.370,0.069,-0.778,102.173,66.895,22.766
0.411,0.109,-0.763,95.703,74.219,22.034
0.434,0.156,-0.769,89.172,76.599,21.790
0.449,0.192,-0.771,81.848,75.012,21.790
0.459,0.297,-0.736,74.158,71.838,22.034
0.472,0.336,-0.709,69.031,64.941,25.635
0.491,0.315,-0.717,63.110,53.040,28.320
0.493,0.362,-0.706,54.932,41.443,26.733
0.488,0.402,-0.679,49.072,30.151,26.428
0.489,0.448,-0.659,43.213,17.822,25.818
0.510,0.450,-0.661,37.231,4.089,24.780
0.521,0.429,-0.668,31.128,-9.521,20.996
0.497,0.436,-0.707,22.827,-23.132,14.526
0.475,0.452,-0.784,12.878,-33.508,7.996
0.462,0.490,-0.850,2.808,-37.170,1.648
0.483,0.543,-0.893,-5.798,-35.950,-1.892
0.523,0.604,-0.922,-10.925,-34.607,-2.747
0.554,0.631,-0.939,-11.719,-33.997,-1.099
0.553,0.636,-0.954,-9.460,-33.142,1.587
0.530,0.636,-0.957,-5.432,-30.640,4.028
0.507,0.627,-0.939,-0.671,-26.550,5.249
0.495,0.604,-0.913,3.784,-20.691,5.798
0.483,0.582,-0.883,7.080,-14.526,4.944
0.488,0.563,-0.852,10.742,-9.338,4.150
0.501,0.535,-0.827,14.893,-6.714,3.845
0.506,0.504,-0.827,17.883,-5.859,4.272
0.503,0.484,-0.822,18.616,-5.371,4.822
0.501,0.460,-0.805,17.639,-4.700,6.226
0.499,0.422,-0.809,15.503,-4.395,7.324
0.500,0.395,-0.818,11.536,-4.578,7.874
0.501,0.381,-0.806,7.202,-4.089,8.362
0.506,0.360,-0.784,3.235,-4.028,8.789
0.511,0.331,-0.797,-0.671,-5.188,8.484
0.527,0.305,-0.820,-5.798,-7.568,8.301
0.546,0.294,-0.830,-10.376,-10.681,8.240
0.553,0.280,-0.825,-13.184,-15.198,7.935
0.551,0.262,-0.818,-13.855,-20.874,7.385
0.540,0.249,-0.832,-13.550,-26.794,6.104
0.522,0.229,-0.867,-12.512,-31.860,4.395
0.505,0.217,-0.880,-11.414,-33.630,2.747
0.499,0.213,-0.872,-9.949,-32.410,0.854
0.497,0.205,-0.875,-8.301,-30.151,-0.427
0.507,0.200,-0.888,-6.348,-27.649,0.122
0.525,0.192,-0.888,-4.028,-25.330,1.526
0.521,0.178,-0.883,-1.526,-22.827,3.296
0.510,0.163,-0.881,0.122,-19.165,4.944
0.507,0.144,-0.904,0.854,-14.709,5.859
0.483,0.142,-0.896,1.648,-8.972,6.836
0.491,0.134,-0.890,2.502,-3.662,7.874

0.862,1.099,-1.127,-485.901,53.406,-25.818
0.950,1.296,-1.106,-419.434,34.180,-0.977
0.969,1.349,-0.940,-340.454,-4.517,23.682
0.861,1.066,-0.592,-259.583,-47.424,48.279
0.642,0.530,-0.255,-195.923,-82.336,75.928
0.437,-0.030,0.033,-165.039,-104.370,102.600
0.356,-0.394,0.263,-165.588,-113.159,125.061
0.342,-0.506,0.467,-181.641,-114.197,142.273
0.382,-0.504,0.731,-193.970,-114.319,153.320
0.455,-0.544,1.038,-194.397,-121.704,155.518
0.449,-0.658,1.275,-181.702,-139.160,145.569
0.350,-0.786,1.392,-153.442,-157.288,120.605
0.241,-0.996,1.491,-106.567,-161.194,82.214
0.325,-1.273,1.685,-44.922,-143.982,32.349
0.463,-1.750,1.966,18.372,-116.882,-17.151
0.560,-2.785,1.984,64.270,-72.510,-55.908
0.684,-3.659,2.033,65.552,4.333,-97.412
0.941,-3.995,1.879,21.912,78.918,-138.367
0.965,-3.971,1.375,-59.265,146.179,-167.114
0.926,-3.447,0.510,-155.457,188.171,-189.758
0.848,-2.515,-0.189,-231.018,208.740,-197.510
0.850,-1.548,-0.502,-264.038,211.243,-190.979
0.988,-0.732,-0.525,-255.127,187.683,-176.697
1.103,0.012,-0.493,-211.670,134.277,-159.668
0.998,0.568,-0.393,-137.756,64.636,-140.381
0.749,0.647,-0.278,-45.105,4.272,-118.469
0.591,0.172,-0.285,44.678,-30.945,-91.797
0.541,-0.370,-0.158,104.919,-36.926,-62.622
0.549,-0.646,0.029,132.141,-19.958,-33.752
0.687,-0.838,0.165,141.479,-3.723,-3.845
0.802,-0.964,0.294,137.390,-0.916,24.109
0.833,-0.970,0.407,124.573,-11.536,46.265
0.812,-0.889,0.448,110.535,-33.691,61.523
0.708,-0.808,0.386,100.281,-59.998,71.655
0.551,-0.740,0.264,94.666,-78.491,77.942
0.444,-0.680,0.166,93.689,-82.153,79.895
0.406,-0.650,0.101,96.497,-74.280,77.881
0.418,-0.638,0.061,101.929,-61.035,71.777
0.452,-0.630,0.024,108.826,-48.889,60.547
0.460,-0.659,-0.031,118.469,-39.490,46.326
0.459,-0.735,-0.083,130.432,-31.555,31.311
0.446,-0.818,-0.115,142.822,-23.682,16.663
0.417,-0.924,-0.145,156.677,-15.198,3.418
0.413,-1.050,-0.167,169.678,-5.493,-7.935
0.445,-1.175,-0.141,177.979,7.019,-18.738
0.509,-1.253,-0.088,179.993,19.714,-30.579
0.546,-1.273,-0.050,178.955,30.029,-44.556
0.517,-1.240,-0.062,177.307,38.818,-59.326
0.513,-1.229,-0.097,176.636,49.561,-72.449
0.495,-1.132,-0.078,175.049,61.096,-84.290
0.494,-1.079,-0.162,177.185,66.772,-91.492
0.476,-1.077,-0.236,183.228,74.646,-95.154
0.515,-1.076,-0.300,189.636,83.740,-95.581
0.555,-1.100,-0.359,197.571,89.783,-92.224
0.578,-0.988,-0.386,204.102,90.027,-90.942
0.589,-0.938,-0.397,214.844,85.205,-80.505
0.660,-0.961,-0.422,227.600,77.759,-63.171
0.701,-0.963,-0.440,233.093,65.491,-46.448
0.698,-0.984,-0.475,233.826,50.171,-28.992
0.667,-0.999,-0.480,230.530,33.569,-12.085
0.649,-1.022,-0.491,223.694,15.320,3.540
0.643,-1.030,-0.506,213.379,-3.662,17.517
0.589,-0.988,-0.550,200.867,-23.010,29.724
0.510,-0.934,-0.611,188.232,-38.696,42.786
0.476,-0.940,-0.629,176.697,-50.171,54.565
0.458,-0.893,-0.635,161.926,-60.913,60.303
0.461,-0.824,-0.692,148.315,-71.045,62.622
0.375,-0.747,-0.768,138.123,-75.623,63.538
0.333,-0.695,-0.802,131.287,-70.984,63.599
0.327,-0.627,-0.770,125.610,-60.547,60.730
0.321,-0.540,-0.764,123.291,-51.575,55.969
0.310,-0.499,-0.788,124.146,-42.053,52.368
0.314,-0.508,-0.810,125.122,-28.503,49.133
0.322,-0.506,-0.835,123.169,-13.611,43.335
0.351,-0.446,-0.877,120.605,0.305,37.354
0.394,-0.347,-0.876,120.056,13.733,35.217
0.460,-0.281,-0.840,121.948,25.696,37.415
0.508,-0.248,-0.792,122.253,32.837,39.978
0.531,-0.248,-0.786,119.751,34.851,41.016
0.547,-0.262,-0.790,114.929,33.813,40.039
0.571,-0.220,-0.770,107.239,31.555,37.659
0.596,-0.143,-0.763,99.792,27.771,36.621
0.613,-0.084,-0.776,93.628,21.912,37.781
0.617,-0.052,-0.782,88.562,15.076,40.100
0.595,-0.022,-0.765,82.947,8.667,41.565
0.554,0.010,-0.758,75.317,3.418,42.053
0.503,0.031,-0.771,65.674,0.122,42.786
0.467,0.068,-0.783,55.115,-0.549,43.396
0.464,0.124,-0.794,46.082,0.000,45.349
0.474,0.158,-0.808,40.527,0.793,48.645
0.472,0.175,-0.794,37.415,1.404,51.331
0.465,0.184,-0.769,35.400,2.319,52.246
0.453,0.195,-0.746,32.532,3.357,51.453
0.447,0.204,-0.729,28.320,4.395,49.194
0.440,0.206,-0.728,22.644,5.310,46.143
0.441,0.226,-0.738,16.235,5.493,43.152
0.445,0.240,-0.760,11.108,5.005,41.748
0.452,0.234,-0.781,6.592,3.418,41.626
0.471,0.220,-0.779,2.686,1.526,41.443
0.472,0.233,-0.781,-1.770,-0.977,39.978
0.455,0.260,-0.792,-4.578,-2.930,39.001
0.429,0.251,-0.804,-5.249,-3.479,38.513
0.427,0.237,-0.810,-5.066,-3.296,37.170
0.437,0.245,-0.824,-4.456,-3.113,34.851
0.446,0.252,-0.838,-3.540,-3.174,33.020
0.450,0.240,-0.854,-2.258,-2.136,31.982
0.453,0.225,-0.874,-1.953,-0.366,30.823
0.452,0.217,-0.892,-2.197,2.380,29.175
0.454,0.213,-0.906,-1.953,6.348,28.015
0.452,0.208,-0.917,-1.892,11.292,27.161
0.455,0.213,-0.939,-2.197,17.578,26.672
0.438,0.195,-0.932,-3.296,26.062,26.123
0.423,0.188,-0.937,-6.104,33.630,26.611
0.457,0.189,-0.970,-9.583,39.917,28.442
0.450,0.179,-0.968,-13.611,46.692,30.273
0.470,0.183,-1.010,-18.066,51.025,33.081
0.482,0.141,-0.966,-20.264,53.711,36.743
0.483,0.145,-0.967,-22.583,49.622,38.940
0.498,0.142,-1.015,-22.583,44.861,40.710

0.464,1.080,-1.660,-404.297,-148.804,70.862
0.377,1.048,-1.386,-317.993,-148.132,78.674
0.231,0.550,-0.960,-229.126,-132.812,90.637
0.252,-0.263,-0.440,-165.527,-98.145,99.304
0.470,-0.905,0.056,-143.799,-63.782,100.464
0.650,-1.252,0.392,-149.109,-46.448,94.116
0.734,-1.390,0.671,-165.283,-45.593,82.214
0.665,-1.366,0.941,-181.213,-52.368,70.557
0.595,-1.410,1.225,-189.392,-56.946,60.059
0.546,-1.548,1.503,-193.604,-57.617,50.476
0.457,-1.586,1.683,-196.411,-60.120,40.405
0.422,-1.640,1.703,-190.735,-63.110,30.701
0.412,-1.810,1.729,-175.415,-57.434,16.846
0.445,-1.847,1.655,-156.006,-49.377,-6.531
0.501,-1.930,1.496,-129.211,-38.574,-34.302
0.529,-1.980,1.233,-105.164,-17.029,-65.125
0.482,-1.987,0.984,-87.219,15.930,-91.919
0.643,-2.001,0.898,-79.529,57.007,-107.971
0.798,-1.854,0.658,-84.351,81.604,-112.732
0.820,-1.508,0.290,-90.759,84.167,-109.802
0.825,-1.103,0.018,-90.332,73.853,-97.107
0.866,-0.774,-0.114,-76.660,54.504,-75.928
0.907,-0.576,-0.192,-49.500,29.297,-51.697
0.880,-0.445,-0.234,-16.174,3.906,-28.931
0.792,-0.343,-0.216,18.494,-13.489,-9.399
0.691,-0.248,-0.122,53.284,-20.569,8.423
0.640,-0.111,0.071,84.656,-22.217,28.198
0.638,-0.159,0.258,110.413,-26.489,51.453
0.647,-0.312,0.359,128.418,-39.246,75.500
0.613,-0.458,0.326,137.634,-56.824,92.834
0.546,-0.572,0.284,140.930,-69.031,100.342
0.483,-0.626,0.289,139.954,-72.327,100.525
0.401,-0.635,0.254,138.123,-69.763,95.703
0.351,-0.660,0.203,137.939,-61.584,87.097
0.356,-0.699,0.174,138.306,-48.218,74.890
0.384,-0.743,0.157,139.832,-36.255,61.401
0.448,-0.778,0.122,142.395,-32.593,48.340
0.382,-0.731,0.072,145.996,-38.025,35.889
0.284,-0.771,-0.060,152.466,-45.044,26.489
0.293,-0.763,0.006,160.217,-42.480,13.977
0.328,-0.854,-0.159,172.668,-44.556,0.183
0.204,-0.894,-0.189,185.974,-38.330,-17.273
0.132,-0.919,-0.166,194.031,-23.865,-29.968
0.118,-1.014,-0.178,201.843,-5.005,-35.706
0.186,-1.105,-0.209,201.294,15.625,-43.762
0.234,-1.091,-0.247,192.871,37.720,-54.443
0.275,-1.032,-0.295,182.007,61.218,-65.613
0.367,-0.999,-0.353,172.668,83.252,-75.623
0.460,-0.967,-0.393,166.443,101.074,-85.693
0.528,-0.904,-0.447,163.879,112.732,-93.811
0.573,-0.857,-0.491,165.222,119.629,-95.825
0.642,-0.903,-0.499,170.105,120.361,-93.506
0.703,-0.931,-0.521,175.415,111.389,-90.576
0.705,-0.977,-0.546,181.824,97.168,-84.290
0.677,-1.035,-0.560,188.110,80.627,-75.012
0.654,-1.027,-0.568,190.552,62.073,-62.866
0.637,-0.974,-0.596,190.063,42.603,-46.936
0.621,-0.964,-0.642,187.622,22.827,-29.785
0.626,-0.977,-0.676,182.800,4.761,-11.414
0.609,-0.998,-0.704,175.110,-10.803,6.531
0.573,-0.986,-0.735,168.213,-24.109,22.888
0.581,-0.984,-0.752,162.842,-33.569,37.048
0.580,-0.909,-0.720,158.020,-42.847,46.387
0.575,-0.891,-0.727,155.762,-54.382,53.101
0.531,-0.912,-0.749,154.968,-64.331,55.542
0.463,-0.810,-0.781,152.222,-70.679,54.382
0.339,-0.710,-0.768,154.358,-67.810,56.763
0.321,-0.847,-0.779,158.264,-61.462,59.204
0.214,-0.680,-0.833,155.518,-54.932,56.702
0.257,-0.728,-0.807,157.104,-36.743,61.707
0.221,-0.634,-0.745,150.818,-22.827,56.946
0.269,-0.574,-0.736,149.353,-14.954,55.603
0.253,-0.526,-0.682,148.071,-5.859,53.162
0.292,-0.531,-0.674,147.156,-0.916,50.354
0.309,-0.525,-0.632,144.531,3.723,45.959
0.316,-0.512,-0.632,139.587,6.958,42.175
0.359,-0.513,-0.623,132.263,9.644,41.382
0.387,-0.499,-0.623,119.934,9.460,43.274
0.399,-0.401,-0.626,105.286,4.822,46.204
0.439,-0.302,-0.649,92.346,-0.854,50.415
0.453,-0.238,-0.681,82.031,-6.897,53.772
0.432,-0.188,-0.677,75.012,-12.451,54.443
0.406,-0.136,-0.669,70.007,-18.799,52.917
0.374,-0.090,-0.673,66.528,-23.804,49.988
0.338,-0.043,-0.688,64.453,-26.733,46.509
0.290,0.017,-0.714,62.500,-25.085,43.091
0.247,0.074,-0.732,61.584,-18.433,40.283
0.212,0.119,-0.747,61.462,-6.592,38.635
0.188,0.155,-0.744,61.218,10.376,38.635
0.202,0.179,-0.746,59.692,30.334,40.100
0.231,0.180,-0.765,57.129,49.866,42.358
0.281,0.189,-0.750,53.833,67.688,44.250
0.365,0.165,-0.720,49.805,81.238,44.067
0.427,0.143,-0.736,42.847,86.182,40.527
0.478,0.151,-0.735,32.043,83.313,35.156
0.524,0.191,-0.745,18.005,74.036,29.663
0.537,0.235,-0.795,4.272,59.692,25.391
0.533,0.277,-0.854,-8.118,44.678,23.193
0.534,0.316,-0.895,-18.677,31.799,24.109
0.511,0.338,-0.943,-27.100,20.508,27.344
0.474,0.360,-0.978,-33.630,12.207,31.067
0.443,0.378,-0.988,-38.086,8.667,33.325
0.423,0.389,-0.992,-40.771,8.667,33.508
0.419,0.397,-0.992,-42.297,10.315,32.166
0.423,0.404,-0.983,-42.114,12.817,30.090
0.436,0.421,-0.975,-40.466,15.442,27.283
0.450,0.425,-0.969,-36.255,17.151,24.475
0.455,0.419,-0.980,-31.677,17.944,21.973
0.454,0.412,-1.004,-28.137,18.616,19.592
0.458,0.413,-1.008,-25.330,19.775,18.066
0.473,0.417,-0.999,-21.362,19.653,17.273
0.474,0.415,-0.989,-16.113,17.578,16.968
0.474,0.406,-0.974,-10.071,14.343,16.174
0.461,0.386,-0.968,-3.296,10.010,15.442
0.430,0.360,-0.965,2.075,6.470,14.282
0.406,0.334,-0.959,5.127,5.615,12.329
0.392,0.310,-0.954,6.714,6.714,9.705
0.390,0.275,-0.952,6.958,7.874,6.653
0.397,0.237,-0.973,6.287,9.033,2.686

0.464,1.140,-1.759,-649.719,114.502,70.618
0.738,1.461,-1.693,-566.101,101.929,102.722
0.989,1.566,-1.236,-452.576,62.134,132.446
1.160,0.965,-0.477,-320.496,9.827,169.250
1.223,-0.072,0.158,-210.205,-40.955,209.839
1.142,-0.777,0.607,-154.358,-99.670,231.934
1.060,-1.132,0.758,-138.489,-145.874,238.281
1.140,-1.333,1.230,-140.808,-163.513,237.244
1.204,-1.542,1.803,-150.940,-172.607,225.952
1.150,-1.738,2.131,-162.720,-183.411,195.190
1.127,-1.891,2.324,-170.044,-182.983,142.273
1.114,-1.951,2.431,-174.377,-166.443,76.843
1.061,-2.053,2.240,-169.434,-137.207,12.024
0.858,-2.172,1.741,-160.522,-85.693,-49.255
0.646,-2.120,1.373,-156.311,-5.371,-108.276
0.560,-1.860,0.878,-151.550,68.176,-153.442
0.629,-1.705,0.449,-137.756,116.089,-167.786
0.751,-1.381,0.171,-122.742,121.460,-161.499
0.923,-1.001,0.042,-100.586,87.646,-143.616
0.984,-0.676,-0.152,-69.458,32.410,-123.291
0.965,-0.392,-0.250,-33.081,-11.414,-108.398
0.890,-0.260,-0.223,1.465,-28.687,-96.619
0.759,-0.308,-0.175,31.372,-21.973,-80.505
0.664,-0.339,-0.047,51.331,-2.197,-58.289
0.754,-0.359,-0.004,63.049,16.296,-28.992
0.895,-0.405,0.146,71.167,21.790,1.099
0.949,-0.266,0.182,77.148,4.517,24.414
0.887,-0.188,0.226,87.585,-19.409,46.143
0.806,-0.249,0.201,101.624,-41.870,66.528
0.709,-0.276,0.219,114.319,-57.312,80.750
