aX,aY,aZ,gX,gY,gZ
1.003,0.036,0.018,-13.184,-5.371,0.122
1.001,0.037,0.023,-14.282,-5.676,0.305
1.000,0.036,0.033,-14.954,-6.226,0.305
1.001,0.032,0.043,-15.808,-7.019,0.122

0.599,-0.317,-1.989,38.696,270.142,-47.729
0.563,-0.390,-2.162,70.190,307.678,-71.350
0.681,-0.551,-2.216,106.689,338.501,-101.501
0.949,-0.720,-2.251,144.531,346.130,-127.808
1.085,-0.863,-2.233,181.091,318.909,-148.193
1.085,-0.922,-2.167,213.928,265.747,-165.283
1.080,-0.937,-2.032,245.056,208.923,-178.711
1.005,-0.975,-1.910,278.015,158.752,-189.148
0.829,-1.008,-1.783,311.279,123.596,-199.707
0.687,-1.074,-1.685,342.346,113.708,-209.045
0.664,-1.118,-1.549,368.958,127.808,-219.360
0.720,-1.109,-1.345,391.479,157.471,-230.957
0.796,-1.149,-1.143,410.767,191.284,-242.187
0.907,-1.198,-0.966,424.011,219.299,-250.977
1.108,-1.182,-0.744,429.810,237.793,-257.874
1.277,-1.148,-0.526,431.824,244.873,-263.794
1.329,-1.111,-0.419,431.885,241.211,-267.517
1.414,-1.135,-0.292,426.086,232.910,-262.573
1.471,-1.152,-0.136,410.400,216.919,-247.253
1.442,-1.094,-0.008,385.803,192.871,-227.417
1.401,-1.011,0.071,354.980,164.185,-206.726
1.394,-0.915,0.112,321.045,134.094,-187.439
1.390,-0.818,0.190,290.039,102.844,-173.706
1.492,-0.669,0.294,269.958,69.824,-170.288
1.810,-0.568,0.443,267.639,31.677,-177.734
2.179,-0.676,0.422,280.518,-14.771,-195.984
2.150,-0.670,0.279,290.344,-59.509,-219.971
1.837,-0.597,0.160,286.377,-92.590,-228.516
1.658,-0.516,0.092,272.095,-112.976,-214.966
1.536,-0.481,0.054,254.089,-125.793,-186.462
1.416,-0.438,0.002,229.187,-139.648,-155.334
1.292,-0.380,-0.021,194.275,-148.743,-123.047
1.157,-0.338,0.008,154.907,-143.005,-92.834
1.006,-0.289,-0.010,115.356,-130.676,-68.481
0.849,-0.141,-0.097,78.979,-114.929,-49.622
0.698,-0.057,-0.170,52.917,-88.196,-31.799
0.570,0.015,-0.274,33.203,-54.504,-16.724
0.489,0.082,-0.385,20.447,-16.479,-5.371
0.475,0.116,-0.439,12.939,24.353,2.869
0.534,0.155,-0.463,6.836,61.035,7.507
0.619,0.201,-0.483,1.465,85.815,10.376
0.675,0.248,-0.508,-3.357,96.130,12.817
0.724,0.273,-0.521,-7.202,94.788,14.832
0.753,0.296,-0.521,-9.338,84.778,16.113
0.741,0.298,-0.546,-11.719,68.420,16.235
0.703,0.313,-0.593,-14.465,50.720,14.771
0.659,0.336,-0.626,-16.968,36.072,13.123
0.617,0.341,-0.644,-17.639,25.940,11.475
0.576,0.345,-0.662,-17.639,19.531,8.667
0.550,0.353,-0.674,-16.235,18.372,5.371
0.549,0.360,-0.669,-13.489,21.179,2.258
0.549,0.359,-0.670,-9.644,25.818,-1.465
0.553,0.352,-0.682,-5.676,32.349,-4.517
0.583,0.340,-0.666,-2.197,40.405,-7.324
0.637,0.329,-0.638,1.038,47.241,-9.888
0.708,0.312,-0.614,3.845,50.415,-11.597
0.787,0.291,-0.591,5.432,49.194,-12.695
0.861,0.263,-0.572,6.348,42.969,-13.977
0.923,0.246,-0.562,5.066,32.715,-15.259
0.953,0.238,-0.569,2.930,20.081,-16.296
0.955,0.232,-0.579,0.732,6.470,-16.479
0.940,0.237,-0.600,-1.526,-5.310,-15.991
0.891,0.249,-0.628,-3.906,-13.184,-14.587
0.854,0.258,-0.633,-4.822,-14.099,-11.353
0.822,0.257,-0.620,-6.042,-9.949,-7.141
0.813,0.259,-0.608,-7.874,-3.967,-3.174
0.811,0.257,-0.606,-9.705,1.587,0.427
0.800,0.240,-0.611,-11.047,5.676,3.967
0.790,0.234,-0.611,-12.329,7.874,6.775
0.783,0.226,-0.606,-13.000,7.996,8.545
0.773,0.212,-0.612,-14.099,5.554,9.338
0.763,0.211,-0.621,-15.808,1.770,8.972
0.756,0.212,-0.626,-16.968,-2.502,7.935
0.750,0.208,-0.638,-17.944,-7.263,6.531
0.737,0.210,-0.647,-19.714,-11.597,4.944
0.736,0.217,-0.652,-20.874,-15.137,3.662
0.732,0.225,-0.656,-21.240,-17.456,2.686
0.735,0.225,-0.651,-20.752,-17.700,2.258
0.740,0.225,-0.653,-19.470,-16.418,2.380
0.759,0.219,-0.644,-18.005,-13.794,3.418
0.790,0.208,-0.620,-16.785,-11.108,5.066
0.818,0.198,-0.596,-16.541,-9.155,6.958
0.841,0.190,-0.575,-17.517,-8.911,8.728
0.868,0.175,-0.551,-18.494,-10.742,10.803
0.894,0.155,-0.526,-20.264,-14.832,12.329
0.920,0.137,-0.503,-23.315,-20.386,13.733
0.939,0.121,-0.490,-27.649,-28.625,14.404
0.946,0.110,-0.485,-32.593,-38.269,14.954
0.936,0.103,-0.493,-37.842,-47.607,15.381
0.917,0.097,-0.496,-42.847,-53.528,16.357
0.908,0.090,-0.489,-47.058,-56.335,18.066
0.914,0.083,-0.487,-51.941,-56.824,20.569
0.915,0.080,-0.492,-56.641,-57.190,24.048
0.927,0.066,-0.476,-60.181,-57.434,28.076
0.953,0.051,-0.454,-63.354,-58.105,32.349
0.971,0.042,-0.443,-67.627,-59.631,36.499
0.988,0.027,-0.429,-72.021,-62.195,39.978
1.013,0.009,-0.441,-77.332,-65.063,43.091
1.056,-0.016,-0.431,-82.642,-68.726,46.265
1.095,-0.041,-0.414,-89.172,-75.439,49.133
1.109,-0.032,-0.436,-95.947,-86.731,52.002
1.070,-0.017,-0.454,-99.609,-98.145,54.993
1.031,-0.020,-0.450,-100.647,-103.516,58.533
1.002,-0.019,-0.437,-102.051,-104.004,61.401
0.988,-0.013,-0.422,-104.370,-100.159,63.354
0.994,-0.019,-0.404,-107.849,-94.482,65.002
1.026,-0.033,-0.381,-112.732,-88.745,66.528
1.075,-0.042,-0.361,-118.286,-86.182,67.627
1.116,-0.050,-0.360,-124.390,-88.867,68.420
1.150,-0.060,-0.349,-131.104,-95.703,69.214
1.153,-0.060,-0.352,-137.878,-105.652,69.702
1.114,-0.057,-0.363,-144.409,-117.004,69.397
1.064,-0.053,-0.361,-150.757,-125.305,68.237
1.021,-0.038,-0.362,-156.799,-130.188,65.979
0.996,-0.027,-0.366,-162.231,-131.958,63.232
0.987,-0.026,-0.362,-167.358,-130.554,61.035
1.003,-0.014,-0.349,-171.936,-129.150,58.960
1.036,0.004,-0.327,-173.828,-130.676,56.824
1.067,0.011,-0.312,-173.340,-136.353,55.298

1.981,-0.465,-0.227,135.193,-210.510,133.240
1.958,-0.433,-0.191,136.902,-209.717,151.733
1.901,-0.449,-0.162,144.897,-204.346,174.927
1.897,-0.448,-0.066,157.776,-192.017,202.576
1.875,-0.478,0.052,172.363,-180.786,234.985
1.818,-0.579,0.123,188.171,-175.476,265.442
1.722,-0.674,0.184,201.538,-171.875,291.016
1.590,-0.746,0.247,213.562,-168.701,314.148
1.458,-0.813,0.320,224.976,-168.884,337.646
1.309,-0.873,0.357,237.915,-173.340,360.657
1.047,-0.854,0.409,252.502,-179.443,383.179
0.749,-0.821,0.497,275.208,-183.350,408.813
0.489,-0.935,0.527,303.772,-187.927,433.838
0.241,-1.208,0.545,326.782,-189.697,451.843
-0.113,-1.506,0.749,329.529,-182.373,462.402
-0.441,-1.624,0.874,305.725,-169.922,466.003
-0.633,-1.556,0.795,261.414,-160.706,461.975
-0.880,-1.438,0.743,210.205,-138.428,446.289
-1.135,-1.249,0.715,155.762,-91.797,415.527
-1.208,-1.005,0.652,104.065,-29.907,375.549
-1.054,-0.803,0.639,62.073,29.663,334.961
-0.816,-0.743,0.715,35.034,77.209,297.546
-0.780,-0.727,0.828,18.188,105.164,259.949
-0.914,-0.571,1.043,9.155,115.540,223.633
-0.968,-0.521,1.214,10.986,113.708,188.965
-0.928,-0.475,1.299,18.433,98.206,162.781
-0.908,-0.398,1.406,23.499,86.243,135.254
-0.872,-0.379,1.365,25.391,79.224,104.736
-0.656,-0.387,1.311,22.766,66.650,79.651
-0.397,-0.335,1.259,22.461,51.758,59.509
-0.157,-0.265,1.220,22.827,33.997,36.926
0.020,-0.212,1.194,18.921,16.663,15.869
0.150,-0.159,1.167,11.108,2.686,2.075
0.227,-0.113,1.114,2.197,-7.690,-5.554
0.293,-0.039,1.055,-6.775,-14.954,-12.756
0.357,0.042,1.003,-12.085,-18.860,-17.334
0.416,0.092,0.984,-11.963,-18.799,-18.799
0.479,0.128,0.975,-8.789,-17.151,-19.775
0.546,0.153,0.967,-4.517,-16.846,-20.752
0.589,0.160,0.938,-0.122,-16.907,-21.484
0.612,0.167,0.898,2.014,-15.808,-21.423
0.641,0.166,0.872,0.610,-12.085,-19.958
0.645,0.171,0.845,-3.662,-6.470,-15.747
0.621,0.182,0.809,-9.521,-1.526,-11.353
0.597,0.193,0.775,-15.320,2.991,-7.202
0.566,0.209,0.750,-19.592,7.874,-2.747
0.521,0.233,0.736,-20.996,12.939,2.258
0.489,0.249,0.741,-18.372,18.005,7.446
0.458,0.251,0.747,-13.000,22.034,12.268
0.405,0.241,0.754,-6.836,24.231,15.564
0.355,0.223,0.765,-0.977,24.963,16.663
0.318,0.212,0.779,3.906,25.330,16.418
0.277,0.207,0.792,7.507,25.330,14.893
0.247,0.199,0.809,9.644,24.963,12.451
0.237,0.188,0.818,10.498,24.597,9.216
0.237,0.178,0.821,10.071,24.658,5.310
0.240,0.158,0.839,8.911,24.780,1.709
0.268,0.151,0.870,6.348,24.048,-1.038
0.292,0.148,0.888,3.296,20.752,-2.808
0.312,0.144,0.907,0.977,16.235,-4.089
0.323,0.147,0.914,-0.916,12.207,-6.104
0.317,0.153,0.912,-2.747,9.949,-7.629
0.339,0.155,0.922,-3.845,9.888,-8.789
0.365,0.156,0.930,-4.395,11.475,-9.399
0.371,0.158,0.932,-4.822,13.855,-9.705
0.392,0.155,0.934,-5.249,16.663,-9.888
0.426,0.161,0.938,-5.737,18.372,-10.437
0.450,0.167,0.937,-6.775,18.250,-11.230
0.461,0.168,0.933,-8.301,15.991,-12.268
0.467,0.170,0.930,-9.766,12.695,-13.672
0.483,0.171,0.928,-11.719,8.545,-15.503
0.493,0.175,0.920,-13.550,3.601,-17.578
0.491,0.175,0.915,-15.747,-1.404,-19.836
0.486,0.179,0.907,-17.822,-5.859,-21.851
0.468,0.184,0.891,-18.677,-8.728,-23.987
0.449,0.187,0.882,-18.982,-9.827,-25.391
0.444,0.184,0.877,-18.982,-9.644,-26.306
0.442,0.169,0.874,-18.250,-8.972,-26.855
0.437,0.151,0.870,-17.029,-7.629,-27.100
0.436,0.128,0.871,-15.198,-6.714,-27.161
0.415,0.105,0.877,-12.939,-6.653,-27.100
0.396,0.081,0.885,-11.292,-7.446,-27.527
0.370,0.056,0.892,-10.010,-8.423,-28.625
0.330,0.038,0.894,-10.010,-9.277,-30.273
0.300,0.016,0.896,-10.742,-9.827,-32.837
0.272,-0.006,0.898,-12.390,-9.399,-36.194
0.241,-0.023,0.902,-15.381,-7.751,-39.856
0.216,-0.037,0.904,-19.348,-5.310,-43.640
0.200,-0.054,0.905,-23.682,-1.709,-47.913
0.187,-0.071,0.906,-27.832,2.808,-52.307
0.172,-0.077,0.902,-32.715,8.057,-56.641
0.156,-0.079,0.897,-37.109,14.954,-60.852
0.152,-0.084,0.894,-41.260,22.644,-65.002
0.145,-0.091,0.887,-45.166,31.311,-69.153
0.154,-0.100,0.882,-49.194,40.894,-73.547
0.178,-0.107,0.873,-53.162,49.683,-78.796
0.204,-0.113,0.864,-58.167,57.068,-84.229
0.221,-0.111,0.845,-62.683,62.073,-89.722
0.239,-0.115,0.826,-67.139,65.918,-95.520
0.264,-0.119,0.810,-70.984,69.275,-101.318
0.291,-0.122,0.799,-74.524,72.021,-107.117
0.318,-0.124,0.790,-77.637,73.425,-112.488
0.341,-0.124,0.785,-80.994,73.181,-116.760
0.336,-0.117,0.758,-85.144,71.167,-119.324
0.318,-0.124,0.721,-90.149,68.848,-120.361
0.287,-0.132,0.678,-96.008,67.200,-119.751
0.247,-0.140,0.631,-103.149,65.979,-118.225
0.219,-0.152,0.579,-110.718,66.040,-116.455
0.185,-0.152,0.536,-119.080,68.787,-115.479
0.153,-0.162,0.498,-128.235,75.012,-116.577
0.161,-0.177,0.463,-136.719,84.900,-120.300
0.260,-0.187,0.455,-144.165,95.886,-126.282
0.386,-0.192,0.453,-149.597,103.943,-135.132
0.458,-0.186,0.441,-152.710,108.276,-146.606
0.513,-0.186,0.417,-154.236,109.375,-157.166
0.612,-0.211,0.391,-154.785,108.215,-166.809
0.729,-0.227,0.383,-156.738,106.323,-175.049
0.813,-0.208,0.389,-160.950,102.112,-181.641
0.910,-0.193,0.397,-165.283,94.666,-187.073

2.695,-0.139,-0.004,72.815,-148.804,151.062
2.925,-0.168,-0.004,89.417,-143.982,188.843
3.156,-0.210,0.068,113.403,-136.475,233.643
3.283,-0.296,0.153,142.822,-133.484,278.259
3.280,-0.419,0.230,170.715,-138.611,320.251
3.142,-0.535,0.262,192.139,-150.452,361.389
2.850,-0.691,0.253,210.144,-163.818,398.926
2.542,-0.848,0.287,225.464,-175.049,431.213
2.226,-1.018,0.349,238.708,-185.547,456.116
1.819,-1.188,0.395,248.169,-197.021,474.731
1.437,-1.336,0.462,251.831,-209.595,488.708
1.103,-1.487,0.514,252.319,-219.910,497.925
0.701,-1.656,0.520,248.718,-226.196,502.441
0.301,-1.845,0.604,235.107,-227.966,499.634
-0.050,-1.940,0.592,205.200,-224.976,488.586
-0.422,-1.933,0.514,161.987,-214.661,467.896
-0.755,-1.836,0.429,113.892,-190.857,439.026
-0.976,-1.697,0.347,67.566,-156.250,409.790
-1.089,-1.495,0.306,28.809,-115.967,379.639
-1.187,-1.272,0.253,1.038,-73.181,348.022
-1.192,-1.066,0.211,-13.428,-32.288,315.735
-1.076,-0.884,0.233,-17.700,2.014,286.743
-0.888,-0.745,0.302,-15.076,25.574,264.099
-0.752,-0.663,0.420,-6.714,29.724,248.230
-0.850,-0.585,0.493,6.836,8.423,235.840
-1.129,-0.505,0.492,25.513,-31.555,222.107
-1.341,-0.494,0.630,38.208,-56.763,199.707
-1.486,-0.539,0.604,42.114,-60.852,168.030
-1.440,-0.474,0.590,36.194,-54.932,132.446
-1.291,-0.381,0.623,31.616,-44.067,95.581
-1.060,-0.306,0.660,31.982,-32.104,62.256
-0.784,-0.229,0.729,34.058,-19.592,38.818
-0.483,-0.152,0.813,33.813,-11.108,24.292
-0.190,-0.093,0.873,31.860,-8.301,15.564
0.032,-0.053,0.908,29.480,-10.742,11.047
0.142,-0.010,0.932,24.292,-18.250,8.545
0.212,0.057,0.954,17.212,-24.597,5.310
0.293,0.148,0.993,12.085,-25.696,0.366
0.375,0.209,1.042,11.169,-22.522,-5.005
0.415,0.240,1.069,12.695,-17.944,-8.789
0.446,0.260,1.104,14.038,-11.475,-9.460
0.457,0.262,1.102,15.137,-5.798,-7.568
0.458,0.239,1.051,13.245,-1.953,-4.211
0.448,0.212,0.986,8.606,1.404,-0.793
0.408,0.191,0.933,2.502,4.089,3.357
0.346,0.178,0.888,-4.028,5.615,6.409
0.286,0.168,0.867,-10.010,7.690,8.057
0.220,0.170,0.861,-14.587,11.414,10.132
0.158,0.168,0.868,-16.846,16.052,12.878
0.104,0.160,0.890,-16.724,19.653,15.137
0.037,0.139,0.914,-14.832,21.606,16.418
-0.044,0.122,0.945,-11.475,22.034,15.869
-0.124,0.102,0.978,-7.935,22.095,13.184
-0.186,0.074,1.014,-5.005,21.973,8.118
-0.237,0.047,1.044,-3.601,21.545,1.526
-0.277,0.029,1.046,-4.028,19.836,-6.348
-0.295,0.005,1.040,-5.737,18.005,-16.113
-0.274,-0.020,1.037,-8.911,16.663,-26.978
-0.240,-0.044,1.036,-13.428,14.343,-37.476
-0.216,-0.056,1.025,-19.226,10.376,-47.180
-0.160,-0.052,1.028,-25.940,7.202,-54.810
-0.127,-0.031,1.014,-32.349,4.211,-60.120
-0.114,-0.006,0.996,-37.537,1.953,-63.782
-0.093,0.011,0.983,-39.978,1.526,-67.017
-0.070,0.034,0.976,-40.161,3.296,-69.336
-0.057,0.047,0.974,-38.208,6.958,-71.655
-0.061,0.050,0.966,-35.645,11.353,-74.646
-0.080,0.043,0.949,-33.691,16.724,-78.613
-0.101,0.027,0.932,-32.349,23.743,-83.679
-0.110,0.015,0.918,-32.349,32.166,-90.027
-0.113,0.015,0.901,-32.776,40.283,-98.267
-0.097,0.015,0.889,-32.532,48.035,-108.032
-0.078,0.010,0.876,-31.616,54.504,-118.958
-0.073,-0.002,0.857,-31.311,59.021,-130.798
-0.066,-0.020,0.837,-32.532,63.599,-143.494
-0.065,-0.039,0.810,-35.400,69.458,-156.250
-0.065,-0.070,0.783,-40.283,76.416,-168.030
-0.060,-0.096,0.748,-47.974,86.670,-178.101
-0.065,-0.108,0.711,-57.556,100.342,-186.218
-0.071,-0.118,0.663,-67.444,116.516,-193.298
-0.057,-0.129,0.610,-76.660,134.888,-200.073
0.039,-0.137,0.587,-83.496,156.860,-206.604
0.148,-0.153,0.540,-87.769,180.847,-213.135
0.188,-0.176,0.469,-92.712,205.261,-218.323
0.254,-0.207,0.414,-99.121,233.459,-220.642
0.349,-0.215,0.368,-107.910,263.611,-217.651
0.453,-0.205,0.338,-116.516,290.405,-212.036
0.590,-0.190,0.329,-124.451,311.646,-206.116
0.738,-0.171,0.317,-131.653,324.707,-200.073
0.871,-0.159,0.329,-138.733,329.468,-193.237
0.986,-0.142,0.335,-145.508,325.928,-184.570
1.113,-0.131,0.358,-151.001,314.636,-174.011
1.229,-0.119,0.397,-155.212,294.006,-163.269
1.278,-0.108,0.414,-159.180,265.320,-150.452
1.319,-0.125,0.417,-164.307,231.445,-135.498
1.370,-0.149,0.419,-171.265,194.275,-121.460
1.368,-0.147,0.402,-178.894,155.334,-108.521
1.342,-0.136,0.370,-186.951,116.089,-96.191
1.323,-0.131,0.333,-193.542,79.773,-87.402
1.254,-0.119,0.272,-198.425,49.500,-84.290
1.145,-0.100,0.195,-201.721,29.297,-85.999
1.034,-0.075,0.124,-202.942,21.729,-90.637
0.949,-0.051,0.057,-201.782,25.635,-97.778
0.885,-0.044,0.004,-199.341,41.077,-104.919
0.838,-0.037,-0.029,-197.083,65.552,-109.131
0.833,-0.016,-0.048,-194.458,92.285,-110.107
0.877,-0.012,-0.057,-190.979,116.150,-107.910
0.993,-0.035,-0.052,-187.988,132.568,-103.088
1.091,-0.041,-0.029,-186.096,137.451,-97.351
1.137,-0.034,-0.016,-184.570,128.174,-91.492
1.153,-0.035,-0.032,-182.068,108.154,-85.632
1.128,-0.036,-0.077,-177.856,82.642,-81.360
1.075,-0.034,-0.137,-171.753,58.105,-80.444
1.006,-0.036,-0.197,-163.879,40.771,-83.069
0.928,-0.040,-0.236,-154.541,34.180,-87.341
0.876,-0.054,-0.274,-144.836,38.147,-90.698
0.905,-0.078,-0.287,-136.780,49.866,-90.759
0.952,-0.096,-0.278,-130.798,63.049,-87.097
1.057,-0.139,-0.259,-127.014,72.571,-80.261

1.550,-0.136,-1.053,78.430,-106.812,70.251
1.713,-0.064,-1.033,100.708,-114.990,83.252
1.941,-0.055,-1.000,130.981,-124.084,99.609
2.101,-0.126,-0.980,168.762,-138.489,117.432
2.198,-0.266,-0.944,204.956,-152.039,137.085
2.313,-0.433,-0.929,234.802,-162.292,161.133
2.355,-0.579,-0.938,258.545,-166.565,186.890
2.373,-0.676,-0.886,278.320,-162.170,210.876
2.361,-0.711,-0.745,293.640,-148.254,233.521
2.261,-0.731,-0.609,308.533,-129.395,253.845
2.191,-0.761,-0.491,320.190,-113.831,273.499
2.097,-0.763,-0.345,327.820,-102.173,290.771
1.929,-0.787,-0.222,335.205,-96.375,304.626
1.781,-0.853,-0.135,342.285,-98.206,316.956
1.654,-0.915,0.003,346.741,-105.103,328.247
1.511,-0.961,0.198,354.370,-118.225,336.731
1.422,-1.054,0.368,364.014,-142.395,345.337
1.272,-1.183,0.455,370.544,-180.298,352.783
0.970,-1.329,0.449,372.253,-221.680,355.530
0.631,-1.510,0.396,364.746,-255.859,355.408
0.311,-1.621,0.421,342.957,-272.278,351.196
-0.087,-1.651,0.477,312.500,-270.691,344.788
-0.520,-1.600,0.480,276.672,-252.625,336.365
-0.848,-1.498,0.521,237.915,-215.088,320.557
-1.028,-1.355,0.562,197.815,-162.354,297.607
-0.995,-1.165,0.600,160.095,-103.455,271.851
-0.981,-1.139,0.633,127.319,-48.706,248.169
-0.901,-0.990,0.656,96.497,-2.869,222.290
-0.685,-0.841,0.772,75.073,28.381,197.571
-0.640,-0.732,0.897,64.880,36.621,179.565
-0.780,-0.673,0.984,62.073,32.471,160.461
-0.903,-0.630,1.033,63.904,26.672,139.404
-0.942,-0.607,1.090,64.453,30.945,114.990
-0.952,-0.583,1.091,58.289,51.331,84.656
-0.621,-0.510,1.057,45.288,72.327,51.575
-0.161,-0.443,1.061,36.316,79.102,34.241
0.048,-0.352,1.045,29.175,73.425,17.029
0.184,-0.268,1.026,19.104,60.913,-1.709
0.390,-0.199,1.020,9.644,49.255,-13.733
0.594,-0.112,0.999,0.610,36.560,-19.348
0.754,-0.060,0.977,-7.446,20.142,-20.142
0.849,0.013,0.969,-13.916,-0.732,-19.958
0.841,0.091,0.921,-16.052,-23.010,-21.667
0.819,0.121,0.869,-13.977,-37.231,-23.682
0.785,0.160,0.823,-12.146,-41.504,-23.865
0.730,0.194,0.792,-10.925,-36.560,-23.193
0.686,0.195,0.759,-10.559,-25.391,-21.667
0.652,0.204,0.726,-11.414,-11.230,-20.142
0.603,0.192,0.701,-11.963,5.127,-17.212
0.568,0.183,0.697,-13.062,21.484,-13.184
0.554,0.160,0.699,-14.221,35.767,-9.033
0.584,0.142,0.732,-15.686,46.753,-5.554
0.637,0.141,0.771,-17.334,50.781,-2.686
0.638,0.139,0.799,-17.883,45.410,-0.977
0.597,0.145,0.807,-17.700,33.936,-0.977
0.540,0.150,0.811,-17.639,21.362,-2.686
0.481,0.153,0.816,-17.151,11.108,-5.859
0.445,0.147,0.814,-17.151,3.845,-10.742
0.422,0.131,0.812,-18.494,0.427,-16.052
0.401,0.113,0.807,-20.386,-0.549,-21.790
0.393,0.097,0.807,-23.132,0.732,-27.405
0.414,0.082,0.814,-26.855,4.211,-31.921
0.431,0.078,0.825,-30.518,8.179,-35.461
0.443,0.077,0.843,-33.325,11.108,-37.354
0.456,0.070,0.862,-35.767,12.695,-38.330
0.473,0.065,0.883,-38.208,14.282,-39.307
0.486,0.061,0.900,-41.382,16.296,-40.344
0.499,0.055,0.910,-44.617,18.494,-41.443
0.508,0.048,0.920,-48.523,19.897,-42.847
0.522,0.043,0.928,-53.040,21.118,-45.166
0.536,0.048,0.923,-58.960,22.156,-48.279
0.558,0.051,0.921,-65.186,22.888,-51.819
0.592,0.050,0.927,-71.838,22.217,-55.115
0.611,0.048,0.926,-78.064,19.043,-57.800
0.623,0.048,0.920,-83.130,13.977,-60.608
0.620,0.049,0.916,-87.402,8.118,-63.354
0.597,0.045,0.912,-90.271,1.709,-66.040
0.575,0.039,0.910,-92.285,-3.967,-68.542
0.549,0.033,0.904,-93.445,-8.118,-70.435
0.522,0.024,0.894,-94.238,-10.681,-72.449
0.498,0.015,0.884,-94.727,-12.085,-75.195
0.474,0.003,0.867,-95.459,-11.902,-78.003
0.470,-0.003,0.857,-97.229,-10.193,-81.177
0.464,-0.013,0.840,-99.854,-7.507,-84.473
0.468,-0.024,0.824,-103.516,-4.456,-87.036
0.498,-0.026,0.810,-108.032,-0.916,-90.149
0.512,-0.034,0.789,-112.549,2.930,-94.055
0.524,-0.038,0.769,-117.126,7.019,-98.145
0.551,-0.039,0.752,-121.643,11.230,-101.440
0.578,-0.036,0.732,-125.366,14.465,-104.126
0.594,-0.031,0.706,-128.967,16.541,-106.262
0.604,-0.031,0.678,-132.141,18.188,-107.910
0.614,-0.027,0.656,-134.460,19.958,-109.131
0.624,-0.015,0.631,-135.681,21.118,-110.229
0.636,-0.004,0.619,-136.902,22.522,-111.328
0.649,0.009,0.600,-137.634,23.682,-112.793
0.686,0.007,0.591,-138.062,23.987,-113.708
0.725,0.016,0.584,-138.000,21.606,-114.380
0.754,0.024,0.580,-137.512,15.503,-114.990
0.768,0.026,0.558,-136.108,6.348,-115.906
0.766,0.023,0.527,-134.827,-3.784,-117.981
0.749,0.025,0.493,-133.728,-12.695,-121.460
0.713,0.028,0.458,-132.812,-18.860,-126.160
0.673,0.028,0.418,-131.897,-20.935,-132.019
0.642,0.025,0.377,-131.409,-18.127,-138.428
0.622,0.019,0.342,-131.287,-10.620,-144.714
0.599,0.016,0.305,-131.531,0.061,-150.208
0.587,0.013,0.271,-132.080,13.916,-154.724
0.610,0.005,0.250,-132.141,30.029,-157.776
0.628,0.005,0.236,-132.446,46.814,-159.119
0.622,0.016,0.222,-132.263,63.049,-157.654
0.619,0.028,0.194,-131.226,77.026,-153.687
0.616,0.024,0.161,-129.883,89.417,-148.376
0.607,0.023,0.131,-128.540,101.929,-142.761
0.566,0.034,0.100,-128.296,115.417,-136.597
0.525,0.026,0.053,-127.441,130.249,-130.981
0.480,0.005,0.001,-127.747,149.353,-125.305
0.447,-0.005,-0.047,-130.066,172.485,-119.263
0.475,-0.029,-0.074,-133.423,198.120,-113.281

1.678,-0.135,-0.793,140.259,-118.713,67.932
1.671,-0.167,-0.796,156.921,-144.592,77.759
1.710,-0.246,-0.807,174.133,-165.466,86.975
1.796,-0.321,-0.788,189.697,-182.678,97.900
1.864,-0.394,-0.755,203.796,-196.777,108.521
1.891,-0.418,-0.704,218.201,-203.247,118.591
1.900,-0.421,-0.635,230.286,-205.566,135.620
1.816,-0.492,-0.632,239.929,-209.900,160.217
1.714,-0.557,-0.623,246.399,-208.801,186.035
1.764,-0.610,-0.533,249.756,-199.097,212.463
1.794,-0.654,-0.436,255.371,-189.270,235.413
1.649,-0.687,-0.341,262.939,-179.199,252.869
1.475,-0.718,-0.245,270.142,-165.894,268.860
1.352,-0.750,-0.133,276.978,-148.254,283.630
1.369,-0.793,0.012,283.875,-130.493,297.729
1.372,-0.826,0.153,289.124,-123.901,313.538
1.295,-0.879,0.274,295.837,-132.141,327.759
1.170,-0.948,0.379,304.871,-147.827,337.585
0.986,-1.002,0.475,311.523,-166.443,346.130
0.715,-1.030,0.526,315.247,-185.974,356.995
0.408,-1.142,0.636,319.519,-202.698,367.676
0.132,-1.277,0.729,316.101,-214.783,372.620
-0.172,-1.397,0.809,298.706,-224.121,367.249
-0.497,-1.466,0.843,260.864,-225.037,349.670
-0.747,-1.359,0.792,205.933,-207.825,320.801
-0.851,-1.200,0.776,147.949,-174.133,287.964
-1.125,-1.112,0.818,101.990,-132.629,268.066
-1.498,-0.898,0.913,69.153,-79.529,247.192
-1.792,-0.780,1.034,49.011,-16.968,213.379
-1.750,-0.787,1.118,46.021,40.833,180.603
-1.438,-0.741,1.145,39.978,78.430,146.118
-1.127,-0.644,1.166,31.860,98.022,106.812
-0.804,-0.564,1.129,24.536,100.647,67.749
-0.453,-0.491,1.080,17.578,89.539,30.884
-0.142,-0.419,1.071,9.399,72.754,-4.211
0.120,-0.268,1.085,1.221,53.284,-34.241
0.375,-0.162,1.040,-3.479,32.654,-49.744
0.531,-0.101,1.003,-7.751,15.442,-56.152
0.660,-0.020,0.943,-15.381,2.136,-61.218
0.782,0.052,0.878,-21.667,-5.493,-59.631
0.785,0.115,0.825,-25.574,-6.226,-51.575
0.769,0.159,0.785,-26.062,-2.380,-40.588
0.816,0.207,0.769,-24.109,3.723,-28.687
