aX,aY,aZ,gX,gY,gZ
0.320,-1.852,0.135,-64.758,-75.928,32.837
0.368,-1.788,0.133,-76.843,-57.861,22.705
0.423,-1.760,0.134,-84.656,-37.659,12.268
0.464,-1.770,0.139,-86.914,-17.029,2.380
0.482,-1.816,0.141,-85.266,3.174,-6.775
0.491,-1.853,0.125,-82.397,25.146,-17.517
0.486,-1.804,0.106,-80.200,50.049,-29.358
0.481,-1.669,0.103,-78.308,77.942,-41.199
0.500,-1.504,0.118,-74.463,106.750,-52.063
0.540,-1.360,0.141,-67.810,134.277,-60.425
0.609,-1.240,0.167,-60.791,158.081,-67.566
0.706,-1.118,0.208,-53.833,175.415,-73.914
0.810,-0.981,0.265,-47.241,184.204,-78.125
0.898,-0.843,0.328,-40.527,182.678,-79.224
0.966,-0.726,0.382,-32.715,170.288,-78.003
0.998,-0.623,0.423,-23.804,149.597,-75.562
0.992,-0.545,0.453,-13.855,124.023,-70.801
0.971,-0.511,0.458,-2.869,95.703,-63.782
0.931,-0.483,0.460,7.263,67.566,-56.091
0.880,-0.473,0.451,16.663,41.443,-47.058
0.828,-0.481,0.431,24.719,19.226,-37.659
0.779,-0.483,0.420,30.029,1.099,-28.442
0.749,-0.482,0.417,32.654,-13.550,-19.653
0.732,-0.485,0.405,33.386,-27.283,-12.451
0.698,-0.480,0.389,32.349,-38.757,-6.470
0.646,-0.437,0.364,30.640,-47.424,-1.404
0.628,-0.469,0.338,30.334,-52.307,5.005
0.646,-0.542,0.333,29.541,-55.664,9.338
0.624,-0.561,0.303,26.489,-60.303,10.742
0.570,-0.637,0.258,23.682,-62.683,13.000
0.554,-0.694,0.283,21.362,-60.791,13.245
0.565,-0.708,0.298,20.752,-59.021,13.123
0.572,-0.787,0.299,24.719,-57.251,14.526
0.576,-0.885,0.317,29.175,-55.298,15.564
0.590,-0.968,0.336,33.691,-54.382,15.930
0.612,-1.020,0.357,38.025,-54.871,15.625
0.625,-1.040,0.377,42.297,-56.702,15.381
0.619,-1.069,0.384,47.058,-59.265,15.625
0.607,-1.100,0.385,49.866,-61.829,14.465
0.596,-1.077,0.382,49.255,-63.904,12.085
0.573,-1.046,0.373,47.424,-64.514,10.193
0.547,-1.023,0.357,43.945,-63.416,8.362
0.516,-0.973,0.336,37.781,-60.181,6.165
0.487,-0.899,0.319,30.457,-54.016,4.456
0.461,-0.831,0.300,23.193,-45.776,3.662
0.443,-0.786,0.280,16.357,-35.645,3.540
0.433,-0.752,0.267,10.376,-24.292,3.540
0.426,-0.724,0.260,5.798,-12.878,4.211
0.420,-0.707,0.254,2.625,-2.563,6.104
0.426,-0.699,0.249,0.427,6.836,8.972
0.434,-0.693,0.254,-1.221,14.343,12.085
0.439,-0.688,0.258,-2.502,19.470,15.137
0.441,-0.705,0.257,-2.625,21.667,18.005
0.442,-0.748,0.251,-2.136,21.729,20.325
0.439,-0.776,0.251,-2.319,20.569,22.034
0.440,-0.790,0.256,-3.235,18.250,23.254

0.827,-1.582,0.403,23.804,-58.105,23.865
0.863,-1.716,0.409,24.292,-67.078,24.170
0.888,-1.820,0.417,24.170,-73.853,24.780
0.911,-1.925,0.428,23.682,-78.064,25.024
0.929,-2.026,0.439,23.560,-80.505,23.804
0.934,-2.123,0.452,23.926,-80.872,21.423
0.930,-2.219,0.455,23.987,-79.590,18.066
0.934,-2.305,0.452,23.499,-76.294,13.123
0.935,-2.360,0.455,22.949,-70.740,6.775
0.921,-2.387,0.460,22.217,-63.049,0.061
0.900,-2.403,0.446,20.935,-53.162,-6.470
0.885,-2.340,0.422,16.174,-40.649,-13.611
0.859,-2.122,0.396,5.432,-25.879,-21.729
0.794,-1.895,0.370,-7.446,-9.644,-27.710
0.663,-1.688,0.323,-19.775,8.057,-31.250
0.568,-1.440,0.283,-33.447,30.090,-33.203
0.541,-1.211,0.237,-44.556,56.213,-33.142
0.517,-1.098,0.178,-52.673,83.435,-33.386
0.478,-0.984,0.134,-61.462,109.985,-35.706
0.440,-0.873,0.081,-70.801,134.399,-39.001
0.430,-0.733,0.057,-80.017,156.799,-42.358
0.439,-0.620,0.025,-87.158,173.950,-44.067
0.421,-0.513,-0.014,-91.736,185.791,-44.373
0.402,-0.385,-0.034,-94.727,192.749,-42.847
0.387,-0.295,-0.073,-94.971,195.068,-40.161
0.362,-0.148,-0.069,-93.323,195.007,-38.574
0.325,0.005,-0.059,-87.280,191.101,-34.485
0.296,0.109,-0.057,-75.928,183.044,-28.687
0.286,0.195,-0.030,-61.584,172.119,-23.071
0.254,0.275,0.007,-45.349,157.715,-17.395
0.219,0.352,0.050,-28.625,139.587,-11.536
0.223,0.416,0.090,-12.451,117.493,-6.226
0.253,0.452,0.121,2.991,91.309,-2.502
0.284,0.442,0.156,17.273,61.462,0.488
0.300,0.395,0.171,29.968,28.137,2.502
0.306,0.339,0.169,39.917,-5.676,3.357
0.300,0.284,0.155,46.936,-38.391,3.418
0.288,0.232,0.126,51.208,-67.749,3.113
0.273,0.199,0.102,53.467,-91.492,3.479
0.244,0.173,0.075,54.810,-110.046,5.005
0.200,0.156,0.049,54.688,-123.047,7.996
0.133,0.136,0.028,54.077,-129.333,13.428
0.077,0.096,0.014,53.040,-129.883,21.545
0.040,0.045,0.005,50.903,-124.878,30.090
0.007,-0.008,-0.007,47.058,-115.112,38.147
-0.024,-0.073,-0.024,41.565,-101.807,44.678
-0.045,-0.136,-0.042,34.180,-85.632,48.889
-0.048,-0.194,-0.051,26.367,-68.176,51.208
-0.037,-0.246,-0.056,19.592,-50.354,51.270
-0.033,-0.276,-0.051,14.282,-33.325,49.438
-0.042,-0.299,-0.039,9.888,-17.639,47.668
-0.025,-0.333,-0.018,7.690,-4.883,46.997
0.011,-0.385,0.007,7.385,5.249,47.119
0.041,-0.461,0.042,9.827,12.634,47.363
0.081,-0.556,0.093,12.817,17.151,47.852
0.154,-0.706,0.138,15.808,18.188,48.218
0.270,-0.899,0.180,17.944,15.564,47.546
0.447,-1.152,0.258,20.386,10.437,47.058
0.645,-1.482,0.359,21.545,1.465,49.561
0.798,-1.834,0.451,20.020,-13.733,54.138
0.890,-2.057,0.519,14.465,-36.926,56.885
0.973,-2.168,0.565,4.578,-64.026,56.396
1.047,-2.277,0.579,-5.310,-90.637,54.626
1.087,-2.355,0.556,-13.245,-115.479,49.255
1.093,-2.327,0.508,-20.142,-133.972,37.842
1.046,-2.226,0.440,-26.733,-142.090,21.240
0.950,-2.102,0.352,-34.424,-138.428,3.479
0.836,-1.971,0.286,-43.884,-121.582,-11.719
0.729,-1.837,0.250,-51.331,-92.957,-23.254
0.639,-1.698,0.235,-55.969,-55.603,-31.494
0.561,-1.560,0.229,-58.594,-12.695,-37.292
0.524,-1.448,0.220,-60.608,34.241,-41.931
0.575,-1.358,0.227,-62.622,82.581,-46.997
0.675,-1.248,0.245,-65.674,123.840,-53.833
0.813,-1.154,0.259,-68.726,152.893,-59.998
0.932,-1.081,0.274,-70.862,166.443,-64.270
1.004,-0.934,0.304,-73.120,163.330,-67.322
1.043,-0.834,0.276,-72.021,146.545,-66.345
1.033,-0.758,0.244,-68.481,123.474,-65.247
0.992,-0.685,0.216,-64.392,99.365,-65.002
0.906,-0.524,0.193,-57.068,76.355,-64.514
0.817,-0.386,0.195,-42.725,57.434,-58.594
0.770,-0.352,0.184,-23.193,40.955,-49.011
0.706,-0.338,0.118,-3.296,26.917,-40.833
0.595,-0.347,0.084,16.663,20.630,-31.433
0.553,-0.343,0.126,33.630,19.775,-22.522
0.611,-0.401,0.126,50.232,17.151,-16.113
0.606,-0.390,0.166,63.354,11.353,-12.451
0.560,-0.331,0.217,74.402,2.014,-5.798
0.582,-0.413,0.203,85.693,-11.108,3.113
0.589,-0.432,0.242,92.285,-25.391,8.850
0.570,-0.466,0.246,96.008,-42.358,14.648
0.550,-0.444,0.273,98.633,-60.425,20.142
0.539,-0.576,0.242,101.685,-78.491,28.076
0.501,-0.626,0.243,97.961,-94.421,29.053
0.430,-0.629,0.251,92.041,-106.750,29.724
0.382,-0.709,0.237,86.426,-116.882,31.860
0.356,-0.757,0.221,77.454,-123.596,30.640
0.329,-0.790,0.221,68.054,-126.282,29.907
0.301,-0.849,0.206,59.631,-126.404,30.151
0.270,-0.962,0.194,50.476,-123.962,30.579
0.220,-1.071,0.149,38.879,-118.225,29.724
0.202,-1.125,0.154,25.452,-105.896,27.954
0.223,-1.150,0.184,12.634,-91.248,26.794
0.233,-1.222,0.160,2.441,-77.820,26.184
0.221,-1.289,0.134,-7.263,-61.829,22.217
0.230,-1.247,0.167,-16.479,-42.175,15.381
0.271,-1.167,0.178,-20.935,-23.437,8.911
0.306,-1.163,0.136,-20.752,-6.104,2.441
0.315,-1.130,0.125,-20.569,14.709,-7.080
0.345,-1.026,0.136,-20.630,38.025,-18.494
0.410,-0.951,0.133,-18.921,60.730,-27.344
0.476,-0.888,0.124,-18.005,80.750,-34.119
0.519,-0.829,0.122,-18.311,98.022,-38.086
0.564,-0.767,0.133,-20.142,112.244,-38.818
0.603,-0.688,0.140,-22.278,121.582,-35.767
0.632,-0.694,0.129,-23.071,126.404,-29.175
0.637,-0.697,0.124,-24.902,128.296,-23.132
0.615,-0.680,0.121,-27.344,128.601,-17.212

0.940,-1.686,0.221,30.518,-1.892,-27.832
0.913,-1.800,0.242,35.217,-8.606,-31.250
0.876,-1.889,0.242,35.645,-14.404,-31.860
0.821,-1.954,0.214,32.532,-18.982,-29.846
0.748,-1.991,0.184,27.954,-20.935,-23.254
0.685,-2.002,0.166,21.912,-18.616,-12.451
0.644,-2.016,0.149,15.747,-12.451,-1.587
0.609,-2.060,0.147,10.925,-3.052,8.240
0.573,-2.141,0.156,7.874,8.728,15.991
0.534,-2.267,0.152,5.066,20.691,20.142
0.497,-2.394,0.121,0.488,32.471,19.165
0.464,-2.454,0.073,-8.972,45.410,13.489
0.454,-2.452,0.014,-22.217,60.669,4.028
0.471,-2.360,-0.046,-38.696,78.247,-9.583
0.491,-2.235,-0.113,-53.467,97.107,-25.452
0.473,-2.092,-0.198,-65.613,116.516,-41.016
0.452,-1.940,-0.265,-76.233,138.977,-54.626
0.455,-1.748,-0.286,-85.144,164.062,-64.941
0.469,-1.573,-0.278,-91.370,187.622,-71.228
0.463,-1.425,-0.275,-96.680,205.139,-75.439
0.478,-1.232,-0.259,-102.295,216.614,-77.942
0.492,-0.974,-0.260,-107.300,222.534,-77.698
0.507,-0.708,-0.255,-107.666,224.976,-73.914
0.506,-0.473,-0.264,-104.065,222.961,-67.871
0.490,-0.256,-0.263,-96.680,217.468,-60.303
0.488,-0.074,-0.237,-85.327,208.557,-50.110
0.482,-0.011,-0.223,-69.214,194.763,-37.720
0.508,0.028,-0.152,-51.697,178.223,-28.442
0.557,0.090,-0.071,-32.837,156.128,-20.325
0.586,0.154,0.014,-12.207,126.221,-11.963
0.583,0.197,0.076,7.690,89.111,-4.639
0.547,0.236,0.117,24.536,47.546,0.977
0.498,0.263,0.156,38.757,5.493,6.042
0.449,0.270,0.156,50.415,-35.767,9.705
0.395,0.255,0.120,59.570,-73.425,12.207
0.342,0.226,0.090,65.491,-102.539,12.268
0.284,0.220,0.080,67.627,-122.681,9.521
0.239,0.223,0.082,67.383,-135.681,6.775
0.202,0.215,0.082,65.552,-143.433,5.188
0.123,0.217,0.074,62.744,-146.423,4.822
0.031,0.216,0.077,58.411,-143.921,6.531
-0.017,0.212,0.084,51.453,-136.780,10.925
-0.041,0.198,0.073,42.847,-127.136,16.785
-0.065,0.183,0.056,33.447,-116.455,21.729
-0.099,0.171,0.043,23.499,-105.408,25.696
-0.113,0.153,0.027,13.428,-94.727,28.320
-0.104,0.135,0.007,4.211,-84.473,29.358
-0.087,0.121,-0.007,-2.930,-74.768,28.748
-0.063,0.091,-0.013,-7.935,-65.796,27.771
-0.038,0.054,-0.009,-9.399,-58.411,25.940
-0.031,0.017,-0.002,-7.812,-52.185,24.170
-0.022,-0.035,0.000,-5.249,-47.424,22.583
-0.003,-0.108,-0.009,-3.784,-43.457,20.447
0.018,-0.180,-0.010,-2.686,-39.063,17.700
0.057,-0.260,-0.017,-2.686,-34.485,15.137
0.116,-0.312,-0.002,-3.235,-30.334,11.841
0.190,-0.362,0.019,-2.380,-28.198,8.301
0.292,-0.468,0.047,1.709,-28.442,5.737
0.415,-0.643,0.090,9.094,-31.006,3.784
0.540,-0.889,0.122,19.653,-36.499,2.075
0.649,-1.202,0.144,32.043,-44.495,0.977
0.693,-1.600,0.169,43.396,-54.260,3.662
0.685,-1.996,0.179,46.692,-64.453,11.230
0.659,-2.223,0.168,37.842,-72.571,20.020
0.644,-2.195,0.164,19.165,-76.294,28.503
0.649,-2.055,0.159,-0.793,-76.965,35.706
0.635,-2.009,0.123,-14.221,-74.158,41.504
0.584,-2.069,0.069,-22.217,-65.918,45.288
0.519,-2.152,0.023,-28.748,-51.819,44.983
0.483,-2.275,-0.007,-33.752,-32.898,40.833
0.492,-2.305,0.017,-34.790,-10.803,32.227
0.547,-2.215,0.102,-30.518,11.719,20.874
0.621,-2.102,0.202,-19.348,30.945,8.606
0.656,-2.032,0.265,-5.371,43.518,-4.761
0.662,-1.928,0.274,4.944,50.598,-18.616
0.676,-1.756,0.269,8.728,53.406,-30.823
0.690,-1.578,0.242,8.362,52.673,-38.940
0.703,-1.421,0.198,4.395,48.828,-43.274
0.712,-1.260,0.154,-3.235,43.152,-45.471
0.712,-1.095,0.109,-11.963,36.316,-45.715
0.705,-0.943,0.061,-19.714,29.541,-43.518
0.688,-0.805,0.041,-25.085,23.926,-39.612
0.683,-0.723,0.055,-26.978,18.433,-34.241
0.675,-0.652,0.074,-26.917,11.353,-27.893
0.653,-0.579,0.107,-22.766,1.709,-18.677
0.619,-0.541,0.135,-14.526,-10.498,-7.263
0.567,-0.502,0.161,-5.249,-24.414,3.601
0.502,-0.465,0.176,6.104,-37.720,15.076
0.452,-0.488,0.168,18.921,-48.950,26.245
0.399,-0.500,0.164,29.724,-55.969,33.997
0.350,-0.505,0.159,38.574,-59.692,39.612
0.329,-0.543,0.137,45.654,-60.913,43.640
0.322,-0.590,0.130,50.110,-59.692,44.922
0.319,-0.648,0.136,51.147,-58.105,44.006
0.325,-0.698,0.141,49.316,-58.105,41.687
0.348,-0.757,0.149,45.959,-59.265,39.490
0.364,-0.804,0.164,41.931,-62.317,37.537
0.384,-0.865,0.184,38.818,-67.871,37.292
0.402,-0.983,0.185,36.133,-76.416,36.621
0.389,-1.067,0.180,31.982,-85.815,32.715
0.350,-1.108,0.177,27.649,-93.567,27.832
0.313,-1.140,0.169,24.475,-98.511,22.400
0.294,-1.130,0.178,22.949,-100.647,16.174
0.286,-1.111,0.176,24.170,-100.525,10.986
0.260,-1.132,0.145,27.466,-97.961,6.653
0.236,-1.147,0.130,30.029,-91.125,1.221
0.231,-1.094,0.130,31.860,-81.299,-4.028
0.232,-1.056,0.111,34.180,-69.824,-7.507
0.226,-1.051,0.101,35.217,-56.458,-11.536
0.214,-0.998,0.094,33.386,-41.687,-17.090
0.219,-0.934,0.101,31.677,-25.391,-20.752
0.236,-0.887,0.099,30.151,-9.766,-22.644
0.257,-0.867,0.101,28.931,4.822,-22.705
0.282,-0.860,0.103,26.123,18.250,-20.935
0.313,-0.834,0.113,22.034,28.748,-18.250
0.346,-0.827,0.111,17.273,35.278,-13.794
0.365,-0.826,0.119,11.536,39.001,-9.399
0.373,-0.827,0.116,5.493,39.551,-5.249
0.383,-0.832,0.110,0.366,37.964,-1.648

0.601,-1.838,0.288,-1.587,3.845,-11.047
0.608,-1.956,0.314,-1.038,-10.376,-15.381
0.608,-2.071,0.312,-0.427,-25.146,-21.118
0.630,-2.200,0.329,2.258,-36.743,-26.794
0.657,-2.330,0.349,8.240,-46.265,-32.776
0.681,-2.464,0.380,16.479,-54.810,-38.940
0.686,-2.605,0.387,23.315,-61.401,-44.800
0.666,-2.698,0.332,22.949,-65.552,-50.171
0.622,-2.648,0.243,14.038,-64.880,-54.932
0.587,-2.468,0.163,1.038,-57.800,-58.044
0.569,-2.275,0.116,-8.789,-46.204,-57.556
0.542,-2.185,0.089,-11.841,-33.142,-53.162
0.526,-2.154,0.076,-10.498,-21.240,-45.959
0.489,-1.983,0.041,-8.606,-11.047,-36.682
0.502,-1.945,0.090,-5.493,-2.197,-26.550
0.514,-1.647,0.135,-8.545,-0.366,-24.353
0.460,-1.260,0.173,-2.502,-2.747,-16.602
0.444,-1.046,0.222,12.329,-7.324,-4.700
0.353,-0.736,0.140,26.794,-14.160,0.854
0.269,-0.333,0.148,46.204,-10.498,8.606
0.112,-0.545,0.146,72.083,2.258,18.311
-0.289,-0.860,0.229,76.599,26.489,-3.357
-0.374,-0.567,0.395,49.133,65.552,-41.077
-0.181,-0.468,0.353,31.128,115.540,-51.331
-0.002,-0.524,0.201,10.071,157.227,-59.998
0.295,-0.437,0.128,-15.320,174.072,-70.740
0.581,-0.196,0.082,-30.090,160.645,-68.970
0.707,0.032,0.086,-31.311,130.432,-59.631
0.741,0.149,0.146,-24.048,89.905,-46.814
0.787,0.225,0.249,-14.587,42.786,-34.912
0.766,0.242,0.255,-3.479,-10.010,-24.475
0.634,0.218,0.227,7.019,-59.021,-16.724
0.484,0.187,0.184,15.564,-99.915,-10.376
0.350,0.163,0.080,24.841,-131.592,-4.272
0.266,0.177,0.012,34.424,-151.001,1.831
0.206,0.163,-0.035,43.945,-161.133,7.874
0.130,0.173,-0.056,52.124,-163.025,11.353
0.052,0.166,-0.060,58.899,-157.959,14.709
0.043,0.141,-0.054,62.195,-148.743,19.104
0.087,0.144,-0.043,63.354,-139.893,22.705
0.119,0.144,-0.022,64.209,-134.949,26.367
0.156,0.123,0.015,65.247,-134.460,30.212
0.163,0.079,0.030,65.918,-140.747,34.058
0.134,0.044,0.042,64.270,-150.879,36.682
0.063,0.009,0.045,59.753,-160.706,38.635
-0.031,-0.026,0.037,52.368,-166.260,38.879
-0.132,-0.052,0.028,42.297,-164.368,38.208
-0.195,-0.078,0.014,30.579,-155.640,37.476
-0.142,-0.110,0.014,18.433,-142.517,36.377
-0.061,-0.132,0.004,7.996,-133.301,34.973
0.011,-0.160,0.009,1.343,-130.005,33.142
0.094,-0.193,0.038,0.427,-132.996,30.884
0.137,-0.241,0.067,4.883,-142.639,27.954
0.115,-0.331,0.088,12.756,-154.236,24.170
0.060,-0.443,0.102,21.362,-161.133,20.508
-0.018,-0.609,0.106,28.992,-159.485,16.663
-0.090,-0.840,0.115,30.762,-147.278,11.230
-0.089,-1.109,0.122,27.649,-127.197,5.554
0.084,-1.375,0.124,20.203,-108.398,1.160
0.370,-1.571,0.115,8.362,-104.370,-2.197
0.512,-1.759,0.063,-5.005,-117.493,-5.493
0.508,-2.022,-0.010,-19.165,-137.085,-8.972
0.467,-2.239,-0.081,-35.767,-156.067,-12.878
0.466,-2.301,-0.172,-51.270,-170.288,-15.564
0.462,-2.288,-0.182,-61.768,-175.537,-16.846
0.424,-2.224,-0.138,-66.711,-174.438,-20.142
0.384,-2.151,-0.136,-64.026,-166.931,-24.353
0.377,-1.940,-0.099,-59.692,-149.902,-29.846
0.388,-1.783,-0.081,-53.955,-128.052,-34.363
0.353,-1.834,-0.128,-46.265,-102.844,-40.405
0.279,-1.888,-0.174,-38.818,-70.801,-45.166
0.186,-1.799,-0.146,-32.471,-31.616,-47.363
0.133,-1.719,-0.105,-22.888,10.254,-46.997
0.164,-1.670,-0.028,-11.597,53.040,-47.852
0.232,-1.534,0.074,-0.610,89.905,-49.805
0.290,-1.372,0.165,12.695,116.516,-50.110
0.380,-1.267,0.220,27.222,132.751,-49.377
0.475,-1.193,0.245,40.161,139.587,-50.354
0.533,-1.091,0.278,50.659,138.855,-52.429
0.557,-0.972,0.298,59.814,131.470,-52.368
0.567,-0.872,0.285,68.115,119.019,-49.500
0.605,-0.788,0.290,74.158,103.943,-44.067
0.619,-0.684,0.312,77.454,83.862,-34.790
0.570,-0.631,0.299,79.590,59.326,-22.095
0.500,-0.641,0.283,78.247,36.682,-8.911
0.434,-0.665,0.292,70.862,19.104,2.747
0.367,-0.661,0.305,59.753,5.127,13.733
0.303,-0.675,0.320,47.302,-5.432,24.109
0.246,-0.689,0.331,34.302,-14.160,32.043
0.177,-0.706,0.344,22.278,-20.935,37.903
0.110,-0.756,0.367,12.207,-24.597,42.236
0.046,-0.799,0.400,2.808,-25.452,45.105
0.016,-0.775,0.431,-3.235,-25.452,50.476
0.017,-1.103,0.433,-5.249,-28.015,58.228
-0.098,-1.243,0.342,-20.996,-35.583,50.476
-0.315,-1.195,0.278,-36.926,-31.128,43.884
-0.345,-1.228,0.270,-45.715,-14.771,42.053
-0.260,-1.221,0.223,-52.979,0.427,35.889
-0.161,-1.128,0.191,-55.481,16.541,29.419
-0.090,-1.208,0.148,-49.316,31.189,28.564
0.030,-1.290,0.133,-45.044,40.833,22.095
0.126,-1.196,0.131,-43.457,44.312,11.719
0.190,-1.217,0.132,-37.720,44.922,6.836
0.187,-1.275,0.074,-33.752,40.833,-0.854
0.184,-1.224,0.054,-35.706,37.781,-13.062
0.211,-1.032,0.119,-35.217,39.795,-21.484
0.254,-0.904,0.128,-28.870,37.476,-24.170
0.276,-0.891,0.097,-18.921,33.936,-23.621
0.288,-0.862,0.095,-12.329,31.616,-23.621
0.288,-0.827,0.103,-6.470,29.480,-21.973
0.282,-0.798,0.107,-0.916,26.855,-17.944
0.278,-0.802,0.111,3.723,23.621,-11.841
0.271,-0.818,0.129,6.958,19.592,-5.371
0.258,-0.833,0.150,9.399,13.855,0.916
0.242,-0.870,0.155,10.620,6.714,8.423
0.219,-0.921,0.156,10.742,-0.305,14.771
0.187,-0.967,0.161,10.315,-5.310,18.494
0.156,-0.997,0.165,10.071,-8.240,20.142
0.134,-1.019,0.162,10.193,-9.705,20.386

0.503,-1.998,0.232,28.442,-31.433,-17.456
0.511,-2.159,0.226,33.081,-41.870,-20.935
0.508,-2.308,0.215,34.119,-51.575,-23.560
0.499,-2.406,0.197,30.884,-59.143,-24.963
0.486,-2.450,0.178,23.987,-64.026,-25.391
0.472,-2.460,0.152,14.893,-66.040,-25.330
0.459,-2.447,0.122,5.310,-64.331,-25.330
0.449,-2.420,0.091,-3.906,-59.082,-25.696
0.432,-2.356,0.059,-12.756,-50.476,-26.855
0.409,-2.265,0.032,-19.958,-38.818,-28.381
0.372,-2.105,0.022,-25.757,-24.353,-30.029
0.344,-1.924,0.028,-28.015,-7.324,-29.907
0.317,-1.710,0.029,-27.039,10.986,-28.076
0.284,-1.532,0.025,-23.376,30.457,-23.926
0.253,-1.354,0.031,-19.226,50.598,-18.799
0.232,-1.172,0.038,-14.648,70.374,-12.634
0.234,-0.989,0.042,-9.705,89.111,-6.287
0.256,-0.791,0.069,-5.249,106.079,-1.343
0.269,-0.598,0.100,-0.366,120.117,3.113
0.274,-0.439,0.126,5.066,131.042,6.958
0.269,-0.290,0.144,9.033,138.733,10.193
0.276,-0.123,0.174,11.902,143.860,13.611
0.265,-0.002,0.177,14.771,144.958,18.860
0.250,0.116,0.191,15.930,142.761,24.719
0.208,0.158,0.167,16.968,137.024,32.410
0.140,0.132,0.139,16.785,130.676,40.405
0.100,0.084,0.152,13.245,126.038,48.218
0.083,0.043,0.162,7.446,119.934,55.725
0.048,0.001,0.157,1.282,112.366,61.890
0.018,-0.042,0.169,-5.798,104.797,66.040
0.012,-0.053,0.188,-13.428,95.520,66.650
0.031,-0.038,0.189,-20.325,83.313,64.880
0.049,-0.029,0.181,-25.696,69.214,61.401
0.076,-0.024,0.166,-29.602,53.406,55.237
0.091,-0.001,0.148,-32.166,36.743,46.936
0.081,0.028,0.119,-34.241,20.020,38.086
0.062,0.049,0.089,-33.997,4.395,30.029
0.048,0.060,0.054,-32.532,-8.667,22.522
0.036,0.060,0.027,-30.273,-18.921,15.747
0.015,0.060,0.010,-27.344,-26.001,10.254
-0.004,0.057,-0.003,-24.231,-29.480,6.409
-0.019,0.049,-0.016,-21.423,-30.273,4.395
-0.029,0.026,-0.029,-19.165,-28.381,4.211
-0.038,-0.014,-0.047,-17.029,-24.414,5.554
-0.041,-0.065,-0.062,-16.052,-18.677,7.874
-0.038,-0.111,-0.071,-15.198,-11.719,10.681
-0.027,-0.151,-0.059,-14.221,-4.028,13.855
0.000,-0.196,-0.052,-13.367,2.747,16.602
0.039,-0.260,-0.028,-11.841,8.362,18.494
0.079,-0.336,-0.000,-9.583,12.024,19.409
0.139,-0.431,0.031,-6.409,13.000,19.409
0.204,-0.590,0.054,-1.587,10.803,17.883
0.270,-0.825,0.066,3.296,5.920,14.648
0.345,-1.084,0.066,8.240,-0.610,9.583
0.424,-1.348,0.074,14.465,-8.057,3.174
0.476,-1.594,0.089,21.545,-16.174,-3.479
0.476,-1.827,0.096,26.611,-23.987,-9.644
0.439,-2.053,0.084,27.283,-29.175,-13.916
0.391,-2.203,0.051,20.386,-30.640,-14.343
0.363,-2.286,0.027,8.850,-27.405,-11.841
0.375,-2.407,0.028,0.122,-19.775,-7.874
0.373,-2.567,0.020,-3.967,-10.864,-4.944
0.375,-2.617,0.024,-8.484,-2.075,-3.723
0.415,-2.435,0.068,-15.320,7.935,-5.737
0.462,-2.137,0.089,-20.203,16.052,-11.597
0.492,-1.904,0.093,-15.442,21.851,-19.531
0.495,-1.779,0.099,-2.747,27.466,-27.466
0.498,-1.719,0.111,12.085,33.325,-35.645
0.505,-1.608,0.117,25.391,39.063,-43.396
0.560,-1.527,0.144,35.156,44.067,-49.011
0.580,-1.363,0.161,38.269,45.898,-54.626
0.586,-1.181,0.191,41.382,44.006,-54.749
0.623,-1.110,0.180,44.189,38.269,-52.246
0.625,-1.003,0.175,44.128,31.494,-51.758
0.626,-0.912,0.220,44.922,24.658,-47.119
0.640,-0.857,0.241,45.471,11.963,-40.588
0.632,-0.849,0.212,44.250,-2.991,-32.959
0.594,-0.841,0.203,41.199,-17.639,-24.841
0.543,-0.814,0.197,35.645,-31.067,-17.334
0.493,-0.742,0.206,29.480,-43.640,-9.094
0.440,-0.709,0.177,23.804,-55.786,0.671
0.379,-0.694,0.148,18.005,-64.941,10.315
0.324,-0.680,0.143,12.817,-69.275,19.653
0.286,-0.660,0.137,8.789,-71.533,26.794
0.253,-0.626,0.123,5.188,-71.350,31.372
0.227,-0.598,0.113,2.563,-68.481,34.424
0.211,-0.585,0.107,0.916,-63.477,35.400
0.205,-0.564,0.116,-0.671,-57.800,34.546
0.217,-0.552,0.113,-2.014,-52.856,33.752
0.231,-0.501,0.130,-1.648,-48.401,34.119
0.265,-0.585,0.142,0.671,-46.387,37.598
0.292,-0.678,0.138,0.549,-48.767,38.086
0.233,-0.749,0.087,-4.211,-52.307,35.583
0.168,-0.736,0.098,-11.780,-51.086,32.410
0.156,-0.860,0.062,-17.029,-47.852,31.921
0.128,-1.031,0.018,-24.292,-42.480,29.541
0.086,-1.193,0.003,-33.569,-33.691,26.001
0.083,-1.307,0.032,-41.992,-23.499,23.071
0.111,-1.427,0.030,-46.814,-16.113,20.935
0.137,-1.540,0.028,-49.011,-10.437,17.761
0.150,-1.567,0.050,-49.072,-5.310,12.146
0.148,-1.506,0.062,-45.959,-1.465,6.775
0.155,-1.511,0.043,-39.612,2.258,2.319
0.171,-1.432,0.032,-35.828,7.080,-7.812
0.181,-1.226,0.046,-32.654,13.916,-20.142
0.220,-1.050,0.054,-25.940,20.386,-29.968
0.282,-0.887,0.022,-17.944,24.475,-39.185
0.319,-0.778,0.012,-7.812,29.785,-44.922
0.336,-0.684,0.009,1.282,35.706,-49.438
0.363,-0.603,0.009,10.254,41.321,-50.537
0.380,-0.563,0.004,19.897,45.532,-47.424
0.378,-0.592,0.005,28.076,49.438,-40.955
0.370,-0.622,0.031,33.508,52.673,-33.508
