aX,aY,aZ,gX,gY,gZ
0.863,0.067,-0.014,3.418,-11.719,-4.517
0.853,0.070,-0.010,2.197,-1.892,-5.554
0.862,0.073,-0.002,1.038,7.507,-6.470
0.873,0.071,0.008,0.061,14.099,-7.507
0.867,0.076,0.017,-0.061,17.151,-9.033
0.853,0.084,0.031,-0.732,16.907,-10.376
0.825,0.093,0.041,-0.549,13.306,-11.414
0.781,0.107,0.051,0.366,7.080,-12.268
0.719,0.113,0.055,1.953,-0.671,-13.245
0.647,0.111,0.059,4.211,-9.277,-15.076
0.573,0.104,0.066,7.263,-18.372,-18.188
0.503,0.091,0.072,10.925,-27.527,-22.461
0.437,0.070,0.084,15.564,-36.865,-27.771
0.381,0.046,0.088,20.508,-46.082,-33.508
0.329,0.017,0.090,25.146,-55.237,-39.917
0.294,-0.019,0.096,28.992,-63.354,-46.692
0.262,-0.062,0.099,31.311,-70.496,-53.833
0.224,-0.102,0.091,31.128,-74.829,-61.584
0.200,-0.138,0.082,29.724,-75.989,-70.618
0.186,-0.169,0.072,27.466,-74.036,-80.505
0.178,-0.194,0.057,24.658,-68.726,-92.285

0.792,-1.302,0.497,47.363,-3.540,-134.155
0.823,-1.305,0.507,38.330,-1.343,-128.601
0.845,-1.291,0.502,28.198,-1.404,-121.582
0.860,-1.276,0.486,20.264,-2.136,-114.685
0.868,-1.252,0.466,13.733,-2.441,-108.337
0.863,-1.225,0.447,9.033,-2.136,-104.187
0.839,-1.198,0.418,6.470,-1.282,-102.539
0.810,-1.171,0.380,4.883,0.793,-101.807
0.780,-1.148,0.336,2.441,5.005,-101.013
0.752,-1.132,0.288,0.549,10.803,-99.854
0.733,-1.103,0.256,-0.977,18.372,-97.290
0.733,-1.065,0.236,-2.563,26.672,-92.896
0.735,-1.023,0.227,-2.747,33.447,-86.731
0.742,-0.998,0.230,-1.282,37.720,-78.369
0.747,-0.983,0.240,1.282,39.185,-68.359
0.742,-0.960,0.251,5.005,37.170,-57.373
0.723,-0.941,0.260,9.277,32.410,-45.776
0.698,-0.937,0.265,13.855,24.902,-33.508
0.669,-0.938,0.270,17.944,15.686,-20.691
0.631,-0.940,0.273,20.569,5.737,-8.423
0.582,-0.947,0.271,22.095,-3.967,2.991
0.536,-0.954,0.270,22.278,-12.939,13.550
0.493,-0.956,0.268,21.423,-20.874,22.705
0.440,-0.965,0.260,19.592,-27.527,29.602
0.386,-0.973,0.251,17.090,-32.410,34.973
0.340,-0.964,0.243,13.367,-35.095,38.757
0.300,-0.951,0.236,8.911,-35.828,40.710
0.262,-0.947,0.226,5.005,-34.912,40.955
0.239,-0.946,0.218,1.587,-32.593,40.161
0.226,-0.934,0.216,-1.770,-29.236,38.025
0.220,-0.921,0.214,-4.150,-25.574,34.668
0.223,-0.912,0.208,-5.981,-21.729,30.945
0.231,-0.905,0.206,-6.836,-18.616,26.733
0.240,-0.901,0.203,-6.714,-16.052,22.217
0.246,-0.896,0.199,-6.226,-14.099,17.578
0.248,-0.890,0.193,-5.188,-12.268,13.245
0.251,-0.885,0.188,-3.845,-10.864,9.766
0.257,-0.875,0.186,-2.930,-9.644,7.141
0.258,-0.863,0.185,-2.075,-8.484,5.188
0.255,-0.880,0.180,-1.221,-6.836,3.479
0.253,-0.900,0.177,-0.549,-5.066,2.136
0.257,-0.908,0.179,-0.427,-2.747,0.488
0.264,-0.913,0.179,-0.427,-0.671,-1.709
0.271,-0.920,0.180,-0.671,1.587,-3.296
0.282,-0.924,0.187,-0.183,3.540,-4.944
0.294,-0.922,0.193,0.732,4.395,-6.653
0.303,-0.921,0.201,1.648,4.761,-7.812
0.311,-0.926,0.208,2.869,4.517,-8.667
0.318,-0.934,0.215,4.028,3.601,-8.911
0.324,-0.938,0.220,4.272,2.686,-8.606
0.329,-0.940,0.222,4.089,1.404,-8.118
0.328,-0.945,0.224,3.784,0.122,-7.385
0.325,-0.946,0.225,3.479,-0.977,-6.348
0.320,-0.946,0.225,3.113,-1.770,-5.127
0.317,-0.952,0.227,2.686,-2.197,-4.089
0.317,-0.955,0.228,1.953,-1.770,-3.235
0.316,-0.951,0.232,1.038,-1.526,-2.686
0.319,-0.946,0.235,0.305,-1.343,-1.953
0.321,-0.945,0.239,-0.244,-1.282,-1.465
0.323,-0.943,0.241,-0.244,-1.038,-1.099
0.328,-0.945,0.243,-0.305,-0.854,-0.854
0.333,-0.948,0.249,0.244,-0.305,-0.732
0.339,-0.952,0.255,1.099,0.671,-0.427
0.345,-0.957,0.260,1.343,2.075,0.305
0.355,-0.961,0.266,1.648,3.784,1.404
0.360,-0.964,0.274,1.770,5.493,2.747
0.377,-0.968,0.285,1.099,7.263,3.967
0.406,-0.976,0.297,0.244,8.667,4.822
0.422,-0.980,0.302,-0.732,9.155,5.676
0.425,-0.977,0.301,-2.380,9.277,7.019
0.433,-0.975,0.300,-4.333,9.094,9.338
0.452,-0.973,0.305,-6.409,8.850,12.451
0.462,-0.969,0.306,-8.850,8.423,15.747
0.459,-0.963,0.301,-11.292,8.362,18.677
0.463,-0.960,0.296,-13.428,8.301,21.667
0.473,-0.962,0.292,-15.137,8.545,24.109
0.474,-0.963,0.287,-16.602,9.399,26.001
0.491,-0.961,0.292,-17.212,10.132,27.588
0.520,-0.965,0.298,-17.639,10.559,28.809
0.536,-0.964,0.298,-17.151,10.315,29.907
0.567,-0.968,0.308,-16.541,9.583,31.250
0.616,-0.982,0.319,-15.381,8.240,32.837
0.635,-0.990,0.322,-14.282,5.981,34.546
0.634,-0.987,0.323,-14.160,2.747,37.354
0.631,-0.988,0.325,-15.198,0.427,42.297
0.626,-0.987,0.323,-17.395,-1.465,48.584
0.644,-1.000,0.329,-20.020,-2.502,54.932
0.654,-1.010,0.329,-23.132,-1.953,60.669
0.653,-1.011,0.329,-26.123,-0.183,65.125
0.673,-1.013,0.332,-29.175,3.418,69.519
0.709,-1.020,0.342,-32.288,8.301,74.219
0.739,-1.029,0.354,-34.546,12.756,78.552
0.750,-1.028,0.360,-36.011,16.418,82.886
0.786,-1.023,0.370,-36.377,19.104,86.792
0.828,-1.030,0.383,-36.255,21.301,90.149
0.838,-1.026,0.383,-36.011,22.888,93.323
0.874,-1.030,0.391,-36.133,24.963,96.802
0.934,-1.045,0.399,-36.194,27.527,100.647
0.954,-1.051,0.397,-36.865,29.297,104.797
0.961,-1.059,0.392,-38.940,30.212,110.779
0.972,-1.078,0.384,-42.664,32.654,118.225
0.973,-1.074,0.372,-47.546,38.025,125.793
1.018,-1.079,0.373,-52.856,46.936,133.362
1.046,-1.076,0.361,-58.167,57.922,141.418
1.030,-1.032,0.334,-62.073,69.397,149.170
1.086,-1.014,0.321,-62.378,81.543,156.006
1.115,-0.986,0.311,-60.974,94.177,160.828
1.117,-0.925,0.306,-59.082,104.797,164.795
1.177,-0.900,0.308,-56.335,112.427,169.922
1.176,-0.857,0.301,-53.711,114.868,175.903
1.131,-0.791,0.282,-50.842,112.000,183.411
1.184,-0.784,0.265,-48.584,106.812,191.345
1.258,-0.813,0.245,-49.255,101.746,196.350
1.151,-0.748,0.202,-51.392,96.130,197.449
1.048,-0.656,0.156,-52.368,90.881,198.853
1.037,-0.581,0.134,-51.880,88.318,200.012
0.946,-0.496,0.114,-48.462,86.182,199.097
0.868,-0.433,0.106,-43.152,82.825,198.425
0.815,-0.374,0.111,-37.109,77.698,195.923

0.706,-1.479,0.356,30.457,-1.160,-134.033
0.702,-1.497,0.346,20.935,-1.526,-126.343
0.728,-1.508,0.346,14.343,1.099,-118.652
0.767,-1.503,0.361,10.925,5.737,-113.037
0.806,-1.493,0.388,11.292,10.498,-111.389
0.841,-1.479,0.407,14.343,14.221,-113.770
0.859,-1.462,0.395,17.761,16.113,-119.263
0.840,-1.435,0.346,18.555,17.212,-125.610
0.833,-1.382,0.296,15.503,19.226,-129.883
0.840,-1.331,0.246,10.376,21.790,-130.737
0.847,-1.271,0.211,3.479,24.292,-128.296
0.851,-1.201,0.190,-4.150,26.489,-121.887
0.863,-1.122,0.192,-10.437,26.367,-111.755
0.863,-1.042,0.207,-13.123,23.315,-98.145
0.838,-0.992,0.221,-11.902,17.761,-82.031
0.805,-0.958,0.235,-7.141,10.681,-63.232
0.759,-0.924,0.250,-0.305,2.991,-42.114
0.698,-0.924,0.253,6.653,-4.150,-20.142
0.635,-0.955,0.252,12.939,-10.498,1.526
0.562,-0.982,0.250,16.479,-15.381,21.667
0.489,-1.007,0.243,17.456,-18.372,39.185
0.427,-1.036,0.240,16.235,-19.165,52.917
0.374,-1.051,0.239,13.611,-17.639,62.317
0.329,-1.058,0.240,9.338,-14.343,67.688
0.296,-1.059,0.242,4.944,-10.742,70.129
0.271,-1.055,0.243,-0.366,-7.019,70.435
0.248,-1.043,0.241,-5.920,-3.296,68.481
0.231,-1.024,0.236,-11.292,-0.427,65.613
0.219,-1.008,0.226,-16.235,1.953,61.951
0.215,-0.998,0.211,-20.752,4.517,57.861
0.229,-0.982,0.202,-23.804,6.592,53.162
0.253,-0.957,0.193,-25.208,8.423,47.913
0.262,-0.935,0.177,-24.780,9.705,42.358
0.275,-0.916,0.167,-23.010,11.047,37.354
0.309,-0.904,0.170,-19.287,12.817,32.959
0.334,-0.895,0.166,-15.564,14.587,29.236
0.349,-0.895,0.164,-12.390,15.930,26.550
0.360,-0.904,0.165,-10.620,16.602,25.391
0.373,-0.909,0.171,-9.460,16.602,25.635
0.384,-0.916,0.180,-9.033,15.808,27.405
0.400,-0.927,0.191,-9.583,14.038,29.480
0.425,-0.941,0.208,-10.864,12.024,31.494
0.441,-0.954,0.219,-11.780,8.850,32.471
0.454,-0.964,0.229,-12.329,5.127,32.776
0.506,-0.983,0.249,-12.146,0.977,32.471
0.560,-1.000,0.269,-11.169,-3.967,31.311
0.581,-1.001,0.276,-10.193,-10.071,30.029
0.600,-1.012,0.281,-9.460,-16.479,30.029
0.623,-1.030,0.285,-8.911,-22.583,31.067
0.635,-1.049,0.283,-9.644,-27.588,32.898
0.637,-1.065,0.284,-11.719,-31.067,36.865
0.653,-1.079,0.288,-15.198,-32.471,43.518
0.679,-1.098,0.296,-19.897,-32.593,51.331
0.703,-1.118,0.307,-25.024,-31.067,59.875
0.723,-1.139,0.314,-29.724,-28.076,68.542
0.745,-1.161,0.317,-34.058,-23.560,76.660
0.796,-1.193,0.332,-37.720,-17.700,84.961
0.838,-1.225,0.352,-41.016,-10.498,94.421
0.866,-1.253,0.367,-46.448,-2.563,105.957
0.882,-1.272,0.373,-53.528,7.141,119.568
0.869,-1.271,0.354,-61.218,18.250,132.935
0.873,-1.256,0.337,-68.115,31.555,144.958
0.895,-1.245,0.335,-73.242,47.180,155.823
0.898,-1.209,0.327,-76.904,63.049,164.856
0.989,-1.192,0.333,-78.918,77.698,171.448
1.052,-1.194,0.328,-78.369,91.553,174.988
1.056,-1.162,0.304,-76.660,104.553,176.392
1.135,-1.129,0.302,-75.439,117.615,180.115
1.223,-1.100,0.298,-74.341,129.272,185.913
1.302,-1.074,0.303,-74.341,137.695,195.374
1.377,-1.030,0.312,-76.538,141.968,210.510
1.386,-0.940,0.291,-78.064,138.062,226.501
1.405,-0.869,0.255,-75.806,129.028,240.356
1.403,-0.840,0.234,-71.411,121.155,250.854
1.392,-0.840,0.213,-66.895,115.417,256.653
1.396,-0.837,0.199,-63.538,110.718,257.629
1.353,-0.789,0.158,-61.951,109.314,255.188
1.452,-0.796,0.119,-60.181,113.464,251.709
1.544,-0.751,0.075,-59.387,119.507,249.756
1.625,-0.667,0.039,-55.359,119.812,249.878
1.682,-0.550,0.057,-46.387,112.183,251.648
1.578,-0.436,0.085,-32.471,94.360,255.493
1.380,-0.368,0.092,-16.479,68.604,262.329
1.151,-0.332,0.095,-1.831,42.114,270.630
0.861,-0.303,0.086,10.925,18.677,278.320
0.661,-0.345,0.049,21.057,-0.305,283.447
0.596,-0.396,0.017,25.940,-12.024,279.114
0.423,-0.367,0.030,28.259,-17.273,268.066
0.186,-0.343,0.041,30.396,-19.226,262.146
0.102,-0.360,0.058,31.006,-18.555,255.127
0.047,-0.345,0.075,29.663,-16.479,240.967
-0.071,-0.294,0.099,27.344,-12.695,226.318
-0.146,-0.248,0.135,24.658,-9.033,214.539
-0.141,-0.193,0.153,20.691,-6.714,199.707
-0.140,-0.129,0.167,16.724,-5.981,182.068
-0.146,-0.087,0.185,12.512,-7.385,166.382
-0.143,-0.041,0.203,8.728,-10.864,150.330
-0.189,0.004,0.212,5.432,-17.395,134.766
-0.230,0.054,0.214,4.028,-24.475,122.375
-0.197,0.093,0.207,3.662,-30.029,110.229
-0.158,0.144,0.194,4.395,-34.180,95.093
-0.160,0.195,0.184,5.371,-37.170,79.895
-0.147,0.223,0.175,6.104,-38.940,66.162
-0.126,0.248,0.176,7.019,-38.818,51.697
-0.097,0.270,0.177,7.996,-37.537,37.476
-0.066,0.282,0.175,8.484,-36.133,23.926
0.017,0.291,0.164,8.240,-35.156,10.437
0.087,0.304,0.146,7.812,-35.278,-2.441
0.146,0.319,0.134,7.507,-36.438,-13.733
0.208,0.329,0.125,6.775,-37.598,-24.719
0.286,0.322,0.115,6.042,-37.842,-35.706
0.386,0.319,0.107,4.761,-37.170,-46.204
0.491,0.321,0.101,3.540,-36.072,-56.030
0.606,0.329,0.085,3.174,-35.156,-65.491
0.690,0.352,0.081,3.479,-33.691,-73.608
0.720,0.370,0.092,5.432,-31.982,-77.209
0.697,0.373,0.109,8.484,-31.372,-75.623
0.652,0.362,0.119,10.559,-31.738,-70.618
0.624,0.333,0.122,12.390,-32.410,-64.697

1.050,-1.046,0.417,45.898,9.644,-139.160
1.012,-1.077,0.400,57.800,-1.404,-145.081
0.972,-1.102,0.374,68.115,-11.353,-148.987
0.931,-1.116,0.354,76.599,-19.104,-150.696
0.893,-1.132,0.336,83.008,-23.743,-150.085
0.858,-1.150,0.313,87.097,-25.696,-147.095
0.843,-1.163,0.295,87.463,-25.818,-141.663
0.829,-1.160,0.274,84.473,-25.146,-134.460
0.821,-1.155,0.257,79.346,-23.682,-125.916
0.824,-1.137,0.245,72.388,-22.156,-116.455
0.835,-1.108,0.247,64.819,-22.400,-105.835
0.841,-1.082,0.262,58.472,-25.513,-94.116
0.834,-1.062,0.280,52.979,-32.104,-81.421
0.814,-1.046,0.288,49.561,-41.565,-67.627
0.776,-1.041,0.283,47.668,-52.429,-52.673
0.726,-1.035,0.274,46.631,-63.416,-36.499
0.673,-1.037,0.263,45.654,-73.059,-18.860
0.612,-1.049,0.247,42.847,-80.505,-1.465
0.539,-1.070,0.226,37.415,-84.412,14.954
0.478,-1.085,0.210,30.518,-84.167,29.480
0.442,-1.099,0.209,23.010,-79.895,40.833
0.419,-1.113,0.204,16.846,-72.144,47.974
0.412,-1.129,0.204,11.841,-61.890,52.368
0.432,-1.141,0.219,7.446,-49.683,55.115
0.461,-1.143,0.234,2.808,-36.682,57.007
0.485,-1.149,0.229,-1.160,-25.024,58.167
0.501,-1.153,0.218,-5.737,-13.672,60.486
0.549,-1.169,0.231,-10.803,-2.197,65.613
0.607,-1.202,0.251,-16.113,9.033,73.669
0.666,-1.233,0.273,-21.973,18.433,84.106
0.715,-1.255,0.286,-27.832,24.902,95.947
0.751,-1.259,0.279,-33.264,28.625,107.666
0.778,-1.255,0.268,-38.696,31.433,118.103
0.788,-1.259,0.253,-43.396,34.363,126.831
0.810,-1.266,0.239,-47.363,37.292,133.789
0.839,-1.279,0.234,-51.453,40.588,139.343
0.880,-1.292,0.231,-56.152,43.579,144.470
0.912,-1.294,0.232,-60.242,45.715,150.330
0.942,-1.284,0.238,-63.904,46.814,157.837
0.944,-1.251,0.232,-66.284,46.753,166.199
0.912,-1.200,0.219,-67.444,45.410,174.500
0.887,-1.162,0.214,-67.993,44.617,182.495
0.873,-1.131,0.203,-68.665,45.044,188.171
0.843,-1.087,0.187,-68.481,46.143,190.552
0.821,-1.023,0.177,-67.261,47.485,190.552
0.877,-0.985,0.176,-64.697,48.401,187.439
0.889,-0.944,0.185,-61.523,49.744,183.411
0.879,-0.894,0.183,-59.143,49.011,180.786
0.921,-0.857,0.182,-57.068,46.082,179.443
0.951,-0.834,0.190,-56.396,43.213,180.908
0.943,-0.809,0.189,-56.946,39.734,185.364
1.000,-0.800,0.203,-58.960,35.095,192.444
1.030,-0.767,0.214,-62.012,28.076,201.660
1.051,-0.744,0.193,-64.880,17.578,208.984
1.071,-0.735,0.175,-66.284,8.667,212.341
1.085,-0.724,0.161,-67.322,4.150,212.097
1.096,-0.684,0.153,-67.688,0.793,211.182
1.095,-0.632,0.138,-66.650,-2.319,209.534
1.068,-0.593,0.136,-63.599,-2.869,207.031
0.985,-0.551,0.127,-61.523,0.732,206.604
0.988,-0.544,0.109,-60.730,6.165,209.656
1.047,-0.532,0.104,-60.791,14.893,211.060
1.008,-0.475,0.113,-59.692,24.170,211.182
1.024,-0.441,0.126,-59.204,30.212,216.064
1.008,-0.383,0.132,-60.242,30.945,226.135
0.974,-0.342,0.126,-61.157,23.987,236.755
1.001,-0.296,0.124,-60.791,12.756,241.699
0.958,-0.248,0.113,-58.167,0.732,237.061
0.862,-0.207,0.076,-53.589,-9.216,228.577
0.664,-0.142,0.026,-45.593,-14.648,217.407
0.503,-0.099,-0.011,-34.546,-12.756,207.642
0.457,-0.066,-0.012,-23.376,-2.075,198.181
0.499,-0.053,-0.000,-13.184,12.695,187.927
0.535,-0.037,0.013,-4.028,26.001,173.767
0.450,-0.031,0.022,2.808,37.292,159.546
0.338,-0.040,0.027,5.859,45.593,152.771
0.279,-0.032,0.020,5.981,52.551,147.888
0.223,-0.011,0.022,3.845,60.242,142.456
0.113,-0.003,0.019,0.610,68.359,137.390
-0.070,0.009,-0.028,-3.967,79.285,130.371
-0.187,0.017,-0.072,-8.240,100.159,119.202
-0.135,0.041,-0.069,-13.367,129.028,105.225
-0.044,0.091,-0.039,-19.409,154.114,90.027
0.009,0.127,-0.011,-22.949,168.640,73.181
0.098,0.161,0.018,-24.048,172.241,56.274
0.173,0.202,0.047,-22.034,164.246,41.138
0.212,0.229,0.067,-16.541,146.362,28.198
0.271,0.239,0.080,-9.216,121.887,16.724
0.303,0.250,0.089,-1.526,93.689,5.615
0.249,0.247,0.092,5.066,64.331,-4.150
0.217,0.226,0.080,10.681,37.354,-12.268
0.217,0.206,0.070,14.221,15.076,-20.813
0.188,0.195,0.065,15.503,-2.380,-28.442
0.141,0.188,0.056,15.259,-16.968,-34.241
0.124,0.178,0.044,13.733,-28.076,-38.940
0.128,0.177,0.041,11.780,-37.048,-43.457
0.108,0.176,0.040,9.888,-44.739,-49.561
0.067,0.166,0.039,8.606,-51.392,-57.068
0.050,0.135,0.032,8.972,-56.396,-65.979
0.083,0.101,0.021,9.766,-59.998,-77.759
0.161,0.071,0.005,10.376,-63.354,-92.163
0.241,0.053,-0.015,11.475,-66.895,-109.314
0.281,0.052,-0.019,13.733,-69.275,-126.160
0.276,0.037,-0.012,17.761,-70.374,-139.954
0.295,-0.023,0.002,21.484,-69.519,-150.452
0.346,-0.083,0.016,23.682,-66.406,-158.813
0.369,-0.125,0.030,23.437,-62.500,-164.795
0.351,-0.173,0.042,21.790,-58.533,-166.504
0.336,-0.225,0.048,17.822,-53.101,-165.100
0.417,-0.292,0.053,11.780,-46.875,-164.795
0.664,-0.356,0.061,5.005,-41.748,-169.983
0.889,-0.383,0.058,-0.061,-39.551,-181.824
1.014,-0.389,0.065,-2.319,-40.710,-195.007
1.113,-0.355,0.082,-2.014,-43.518,-203.613
1.148,-0.294,0.098,1.282,-47.791,-205.811
1.105,-0.253,0.109,7.874,-55.420,-203.247
0.989,-0.253,0.102,15.503,-61.646,-195.801
0.858,-0.300,0.090,20.874,-58.838,-184.692
0.844,-0.407,0.112,21.545,-48.035,-174.316

1.969,-0.699,0.282,-19.836,-24.414,-173.706
1.847,-0.533,0.263,-20.569,-40.771,-173.279
1.680,-0.381,0.245,-15.808,-55.420,-162.048
1.535,-0.284,0.225,-5.737,-67.749,-145.691
1.394,-0.272,0.214,8.118,-75.134,-128.174
1.201,-0.301,0.202,21.851,-76.050,-112.915
1.024,-0.346,0.180,32.410,-72.510,-104.553
0.904,-0.407,0.155,40.955,-65.613,-102.722
0.844,-0.470,0.157,47.668,-57.861,-105.652
0.842,-0.543,0.186,51.697,-52.795,-111.633
0.843,-0.621,0.227,50.842,-50.171,-116.699
0.834,-0.657,0.233,47.119,-50.110,-122.314
0.887,-0.705,0.239,42.725,-51.208,-127.930
0.951,-0.745,0.268,37.292,-49.377,-129.700
0.985,-0.766,0.280,32.166,-46.143,-129.089
1.024,-0.790,0.305,27.649,-41.687,-126.526
1.041,-0.776,0.331,22.156,-35.828,-119.751
1.031,-0.740,0.338,19.104,-32.715,-112.366
1.014,-0.726,0.334,19.104,-31.738,-106.628
1.001,-0.719,0.330,23.315,-32.227,-103.638
0.966,-0.715,0.328,30.579,-35.400,-105.347
0.920,-0.730,0.320,40.894,-40.833,-111.633
0.875,-0.759,0.314,53.589,-46.753,-120.178
0.837,-0.811,0.306,66.589,-52.124,-129.700
0.847,-0.875,0.311,78.613,-54.749,-140.076
0.874,-0.929,0.322,88.440,-53.589,-150.940
0.896,-0.974,0.323,95.886,-48.889,-160.828
0.934,-1.026,0.339,101.074,-42.053,-167.603
1.031,-1.105,0.391,101.013,-34.363,-167.969
1.096,-1.148,0.466,92.407,-26.306,-156.738
1.078,-1.132,0.501,76.599,-22.278,-135.376
1.082,-1.112,0.500,60.059,-22.827,-112.061
1.141,-1.101,0.493,45.532,-22.217,-90.027
1.150,-1.083,0.481,33.264,-18.555,-69.397
1.116,-1.077,0.466,22.705,-12.695,-51.575
1.106,-1.068,0.453,13.062,-5.249,-38.696
1.077,-1.053,0.426,4.272,3.662,-29.297
1.039,-1.047,0.394,-3.845,13.855,-20.691
1.041,-1.050,0.379,-11.597,25.085,-11.292
1.057,-1.050,0.383,-19.287,36.255,-0.732
1.069,-1.032,0.382,-26.367,44.128,11.536
1.108,-1.011,0.391,-32.227,47.974,25.024
1.178,-1.009,0.400,-35.767,48.523,37.720
1.217,-1.024,0.403,-36.987,46.387,47.852
1.217,-1.050,0.407,-37.292,42.542,57.922
1.222,-1.071,0.407,-39.063,39.246,70.801
1.233,-1.085,0.407,-41.809,36.499,85.693
1.273,-1.107,0.406,-44.922,33.508,100.525
1.287,-1.135,0.403,-47.729,30.212,113.892
1.284,-1.156,0.398,-49.988,26.428,124.695
1.278,-1.166,0.392,-52.307,22.278,133.667
1.270,-1.167,0.381,-53.650,18.188,141.541
1.279,-1.170,0.370,-54.443,15.076,148.132
1.273,-1.180,0.364,-55.725,14.343,154.175
1.273,-1.171,0.355,-56.763,15.564,159.912
1.328,-1.171,0.375,-57.739,18.005,166.260
1.337,-1.156,0.393,-59.448,19.775,174.438
1.276,-1.104,0.377,-61.768,18.921,184.509
1.258,-1.053,0.358,-62.866,18.188,195.496
1.251,-1.020,0.340,-62.622,18.982,205.322
1.239,-1.004,0.327,-61.218,20.935,211.182
1.239,-1.009,0.335,-59.753,25.513,214.905
1.221,-0.977,0.339,-59.753,30.762,218.262
1.197,-0.907,0.322,-60.242,34.119,222.107
1.188,-0.847,0.300,-60.303,37.415,224.670
1.225,-0.809,0.307,-60.791,40.710,228.333
1.158,-0.763,0.302,-61.340,39.917,233.826
1.145,-0.732,0.288,-61.096,32.776,240.417
1.125,-0.682,0.298,-61.340,23.682,248.291
1.049,-0.636,0.275,-61.401,11.047,257.446
1.018,-0.600,0.245,-60.181,-3.296,262.695
0.886,-0.552,0.206,-57.312,-14.771,262.207
0.717,-0.512,0.159,-53.833,-23.376,260.742
0.609,-0.474,0.122,-50.476,-28.198,256.409
0.544,-0.435,0.091,-45.715,-29.053,248.047
0.504,-0.399,0.074,-40.771,-27.405,237.671
0.399,-0.368,0.059,-36.072,-24.048,226.440
0.287,-0.351,0.051,-32.471,-19.470,218.567
0.254,-0.320,0.057,-29.968,-14.648,209.717
0.221,-0.286,0.060,-26.978,-10.315,198.364
0.188,-0.274,0.066,-24.841,-7.812,189.392
0.226,-0.265,0.083,-23.560,-7.874,179.565
0.244,-0.227,0.089,-22.888,-9.888,167.480
0.166,-0.197,0.083,-22.705,-13.672,157.654
0.096,-0.166,0.076,-23.010,-18.860,150.940
0.060,-0.130,0.068,-23.254,-24.109,144.226
0.027,-0.098,0.060,-22.888,-28.687,136.780
-0.043,-0.078,0.049,-22.034,-31.799,128.540
-0.140,-0.060,0.036,-21.851,-32.288,120.178
-0.224,-0.039,0.020,-21.484,-29.602,110.291
-0.268,-0.021,0.010,-20.630,-23.315,97.961
-0.272,-0.001,0.010,-20.203,-14.954,83.557
-0.258,0.022,0.013,-19.226,-6.592,65.918
-0.249,0.043,0.018,-16.968,0.610,46.143
-0.244,0.054,0.028,-14.343,5.859,26.306
-0.222,0.062,0.046,-11.414,8.301,6.714
-0.180,0.067,0.061,-7.507,7.141,-12.329
-0.119,0.070,0.075,-2.747,2.808,-31.982
-0.081,0.059,0.086,3.296,-3.235,-51.514
-0.065,0.036,0.089,8.789,-9.888,-69.824
-0.047,0.025,0.093,13.489,-14.526,-86.426
-0.036,0.010,0.095,17.883,-15.808,-100.586
-0.018,-0.014,0.096,21.240,-13.611,-112.000
0.027,-0.045,0.102,23.499,-8.911,-122.864
0.115,-0.085,0.119,25.635,-2.625,-133.728
0.208,-0.111,0.139,27.039,3.540,-146.179
0.297,-0.128,0.163,28.015,8.606,-158.875
0.391,-0.141,0.191,29.236,10.620,-170.288
0.468,-0.159,0.217,31.128,9.399,-179.687
0.536,-0.187,0.236,32.288,5.798,-186.157
0.597,-0.209,0.242,32.471,2.380,-191.040
0.629,-0.221,0.235,32.471,1.831,-195.618
0.634,-0.241,0.237,30.945,4.883,-197.449
0.659,-0.282,0.260,27.588,11.292,-194.946
0.769,-0.337,0.307,21.118,18.616,-188.782
0.911,-0.356,0.343,12.695,21.729,-182.129
0.978,-0.345,0.358,6.653,18.250,-176.941
0.997,-0.334,0.370,4.150,9.949,-171.631
1.062,-0.351,0.382,4.150,-1.221,-166.199

1.138,-0.826,0.563,-1.892,-45.044,-103.271
1.082,-0.832,0.555,-12.390,-41.809,-94.360
1.052,-0.788,0.536,-19.958,-35.645,-95.032
0.993,-0.773,0.486,-22.705,-26.306,-101.257
0.979,-0.810,0.491,-22.827,-12.512,-113.159
0.942,-0.771,0.466,-20.630,0.549,-131.897
0.898,-0.739,0.441,-13.306,14.771,-149.597
0.919,-0.764,0.456,-3.052,29.785,-163.452
0.908,-0.769,0.433,8.667,40.649,-176.086
0.897,-0.803,0.413,21.179,50.659,-185.547
0.911,-0.875,0.417,32.288,60.242,-192.200
0.918,-0.928,0.413,39.490,66.895,-196.533
0.922,-0.956,0.399,42.725,70.740,-197.693
0.931,-0.976,0.389,42.480,72.449,-195.496
0.931,-0.989,0.370,40.710,71.777,-191.528
0.919,-0.985,0.345,38.818,69.275,-186.646
0.914,-0.976,0.324,38.208,66.711,-180.786
0.903,-0.947,0.312,38.940,63.110,-174.500
0.886,-0.912,0.300,41.016,58.899,-167.175
0.872,-0.901,0.279,44.250,53.711,-160.095
0.853,-0.906,0.254,49.866,46.936,-152.222
0.836,-0.904,0.246,56.641,39.978,-141.602
0.834,-0.901,0.270,64.331,33.264,-129.211
0.843,-0.922,0.295,72.388,24.475,-116.455
0.841,-0.944,0.308,79.590,12.024,-103.333
0.813,-0.966,0.307,84.778,-1.953,-89.355
0.774,-0.995,0.303,87.708,-15.442,-74.768
0.734,-1.005,0.303,87.708,-27.466,-59.692
0.696,-1.001,0.303,85.571,-38.086,-45.532
0.656,-1.003,0.298,82.703,-48.035,-32.837
0.611,-1.017,0.286,79.163,-57.861,-21.301
0.562,-1.031,0.259,74.585,-67.017,-10.925
