aX,aY,aZ,gX,gY,gZ
0.344,0.558,0.232,-24.719,138.123,73.059
0.378,0.586,0.240,-22.888,140.564,63.721
0.362,0.578,0.226,-22.522,138.489,55.664
0.334,0.584,0.211,-25.879,134.827,49.072
0.352,0.545,0.174,-31.982,131.592,43.579
0.394,0.512,0.115,-42.114,130.432,36.865
0.420,0.567,0.104,-56.335,132.446,27.466
0.459,0.661,0.114,-68.848,133.911,18.860
0.507,0.718,0.109,-77.026,130.676,11.353
0.556,0.750,0.087,-81.360,123.840,3.784
0.595,0.797,0.068,-83.435,114.685,-5.005
0.638,0.863,0.065,-82.703,104.126,-14.648
0.693,0.897,0.056,-80.505,90.759,-22.461
0.725,0.898,0.031,-78.064,73.547,-29.724
0.739,0.885,0.007,-77.271,54.993,-36.865
0.760,0.889,-0.022,-80.200,37.598,-41.809
0.787,0.894,-0.079,-86.060,20.264,-46.387
0.815,0.907,-0.141,-93.140,5.798,-53.528
0.854,0.961,-0.185,-100.586,-4.517,-61.768
0.871,1.031,-0.206,-104.553,-12.329,-68.359
0.901,1.074,-0.216,-103.699,-18.738,-69.885
0.911,1.092,-0.232,-99.609,-23.804,-68.604
0.899,1.096,-0.244,-93.506,-26.062,-65.063
0.889,1.096,-0.234,-86.975,-24.536,-58.899
0.881,1.068,-0.220,-80.933,-20.935,-51.514
0.866,1.021,-0.201,-76.294,-17.334,-44.678
0.865,0.954,-0.186,-73.059,-13.428,-39.307
0.920,0.895,-0.167,-71.899,-9.277,-36.316
0.994,0.880,-0.132,-72.021,-6.653,-35.095
1.047,0.888,-0.097,-71.289,-8.484,-34.607
1.086,0.882,-0.082,-68.604,-15.564,-34.058
1.076,0.867,-0.083,-64.697,-26.245,-32.166
1.013,0.846,-0.102,-59.753,-37.842,-28.870
0.939,0.805,-0.135,-54.932,-46.326,-25.635
0.869,0.774,-0.157,-50.781,-48.645,-23.010
0.833,0.755,-0.161,-45.959,-45.349,-20.020
0.807,0.730,-0.157,-39.917,-38.818,-17.090
0.808,0.694,-0.150,-32.837,-30.762,-14.587
0.809,0.655,-0.135,-25.024,-22.217,-13.611
0.809,0.615,-0.119,-18.250,-14.648,-13.184

1.345,1.686,-0.008,-5.371,-51.514,-0.549
1.479,1.952,-0.024,-16.541,-77.515,2.075
1.574,2.204,-0.064,-27.405,-114.990,7.812
1.589,2.420,-0.145,-34.851,-158.997,14.893
1.553,2.552,-0.251,-37.415,-201.233,22.339
1.528,2.590,-0.363,-35.583,-234.863,26.794
1.426,2.618,-0.440,-26.978,-258.057,23.743
1.231,2.679,-0.501,-13.733,-273.071,18.433
1.059,2.667,-0.574,0.061,-283.936,19.409
0.822,2.719,-0.646,13.184,-291.016,27.588
0.582,2.814,-0.682,28.381,-290.405,42.053
0.445,2.682,-0.737,48.035,-284.424,60.669
0.348,2.400,-0.812,63.354,-277.527,75.623
0.265,2.055,-0.868,63.416,-275.574,83.008
0.164,1.674,-0.889,49.194,-283.875,80.994
-0.008,1.202,-0.916,30.273,-299.866,67.322
-0.179,0.657,-0.889,8.911,-316.528,45.288
-0.398,0.198,-0.754,-10.925,-324.524,21.851
-0.600,-0.210,-0.484,-15.137,-316.833,0.916
-0.658,-0.705,-0.146,5.493,-296.692,-13.123
-0.528,-1.335,0.217,47.424,-275.269,-19.897
-0.329,-1.866,0.440,96.313,-262.207,-14.038
-0.091,-2.223,0.645,156.372,-265.747,4.822
-0.025,-2.660,0.813,239.685,-288.513,27.527
-0.229,-3.475,1.035,338.013,-318.848,42.419
-0.410,-4.000,1.461,433.960,-333.130,50.354
-0.607,-4.000,2.147,497.864,-326.904,41.870
-1.054,-4.000,2.928,499.146,-300.232,4.211
-1.223,-4.000,2.799,412.476,-247.925,-71.594
-0.842,-3.313,2.039,244.080,-143.799,-160.034
0.096,-1.791,1.418,50.171,0.305,-236.816
1.134,-0.527,1.002,-94.910,128.479,-256.042
1.948,0.020,0.852,-163.513,197.876,-211.243
2.500,0.284,0.782,-161.743,198.120,-127.625
2.685,0.519,0.698,-110.046,136.536,-32.349
2.255,0.046,0.491,-40.100,36.316,58.350
1.352,-0.340,0.579,7.446,-59.448,131.226
0.400,-0.776,0.524,27.710,-127.197,194.397
-0.583,-1.013,0.539,29.602,-141.113,218.018
-1.336,-1.081,0.604,23.621,-105.896,203.552
-1.664,-1.034,0.653,15.503,-40.833,163.574
-1.632,-0.987,0.694,6.775,37.170,122.314
-1.366,-0.913,0.724,-3.235,114.441,93.079
-1.010,-0.933,0.783,-13.000,180.786,76.660
-0.669,-0.910,0.860,-24.048,231.934,71.655
-0.281,-0.815,0.962,-35.461,264.526,72.998
0.106,-0.787,1.015,-43.579,276.794,76.416
0.385,-0.738,1.070,-49.744,268.494,75.256
0.582,-0.710,1.127,-54.688,244.568,75.134
0.703,-0.750,1.162,-57.007,207.825,80.383
0.724,-0.761,1.113,-58.838,165.161,86.792
0.664,-0.728,1.013,-60.669,125.671,92.773
0.559,-0.703,0.890,-62.439,97.351,97.229
0.434,-0.652,0.764,-64.270,84.351,99.854
0.307,-0.578,0.655,-66.284,89.355,101.685
0.204,-0.526,0.571,-69.824,109.985,106.201
0.154,-0.482,0.528,-73.792,140.686,112.061
0.176,-0.397,0.518,-76.050,173.889,115.845
0.265,-0.279,0.530,-74.890,200.989,115.417
0.337,-0.202,0.538,-70.374,216.187,112.366
0.380,-0.131,0.530,-65.552,221.802,110.291
0.418,-0.055,0.528,-61.707,220.825,109.741
0.450,0.016,0.524,-58.472,214.478,108.826
0.503,0.055,0.523,-54.749,204.224,105.408
0.526,0.073,0.508,-49.805,189.514,99.060
0.544,0.061,0.488,-44.861,173.035,92.407
0.573,0.063,0.452,-41.077,158.569,87.952
0.550,0.082,0.401,-38.330,147.278,85.022
0.512,0.092,0.343,-36.011,140.991,82.520
0.518,0.127,0.286,-34.058,141.052,79.773
0.542,0.222,0.249,-33.325,144.714,77.637
0.558,0.334,0.216,-34.302,148.499,77.515
0.538,0.443,0.183,-34.973,149.780,77.148
0.525,0.498,0.156,-32.654,148.376,74.280
0.552,0.496,0.134,-29.785,145.569,66.711
0.546,0.482,0.104,-28.687,142.456,55.054
0.520,0.498,0.089,-29.480,141.846,43.274
0.527,0.519,0.095,-31.799,143.738,35.339
0.561,0.522,0.098,-34.668,145.020,32.043
0.581,0.512,0.084,-38.208,144.531,30.090
0.597,0.493,0.063,-41.626,144.592,26.428
0.648,0.496,0.052,-45.654,146.118,23.193
0.697,0.530,0.059,-50.232,145.508,19.409
0.730,0.552,0.053,-53.650,142.517,14.587
0.773,0.553,0.025,-56.152,136.414,7.019
0.828,0.570,0.003,-58.044,129.150,-3.296
0.872,0.605,-0.019,-61.707,119.751,-12.939
0.880,0.648,-0.054,-65.552,107.117,-19.958
0.886,0.673,-0.109,-68.359,93.628,-23.743
0.851,0.715,-0.164,-71.045,81.848,-25.757
0.790,0.756,-0.202,-71.716,73.242,-27.954
0.783,0.776,-0.221,-70.129,68.726,-30.090
0.820,0.779,-0.229,-68.359,67.627,-32.532
0.851,0.789,-0.229,-68.665,66.772,-35.767
0.884,0.826,-0.217,-70.251,65.002,-39.307
0.934,0.855,-0.209,-72.083,60.547,-41.504
0.943,0.887,-0.209,-73.669,52.734,-43.335
0.936,0.905,-0.220,-75.134,43.030,-44.250
0.914,0.921,-0.235,-75.867,33.691,-45.776
0.884,0.942,-0.241,-75.684,26.123,-47.791
0.876,0.946,-0.238,-74.524,20.691,-50.293
0.891,0.946,-0.237,-72.998,16.907,-53.284
0.933,0.943,-0.234,-71.350,14.465,-54.260
0.991,0.943,-0.233,-70.129,12.268,-53.040
1.022,0.959,-0.221,-68.604,10.071,-50.720
1.027,0.978,-0.209,-65.247,7.263,-45.288
1.019,0.978,-0.197,-61.096,4.822,-39.185
1.022,0.967,-0.181,-56.458,3.235,-34.546
1.017,0.957,-0.168,-51.758,2.136,-31.677
0.986,0.950,-0.161,-47.363,1.404,-29.236
0.950,0.944,-0.156,-42.297,1.953,-26.550
0.921,0.934,-0.145,-36.682,3.235,-23.743
0.900,0.893,-0.135,-30.945,5.127,-20.569
0.906,0.859,-0.108,-26.062,7.629,-18.188
0.916,0.829,-0.072,-21.301,9.460,-16.602
0.918,0.792,-0.046,-17.090,8.850,-15.137
0.915,0.759,-0.024,-13.733,5.676,-13.184
0.921,0.713,-0.010,-11.353,-0.122,-10.742
0.908,0.672,-0.015,-10.681,-7.935,-9.033

1.485,1.441,0.066,-41.992,-108.887,-18.311
1.598,1.606,0.070,-44.006,-131.653,-16.846
1.784,1.814,0.048,-48.828,-159.790,-10.010
1.872,2.192,0.010,-53.833,-197.937,-0.977
1.874,2.542,-0.025,-51.147,-240.479,11.047
1.862,2.665,-0.098,-36.194,-280.701,28.198
1.919,2.548,-0.204,-18.250,-317.261,47.974
1.868,2.480,-0.326,-6.348,-354.797,64.331
1.711,2.499,-0.386,3.906,-386.658,72.693
1.527,2.509,-0.437,16.541,-411.621,78.735
1.340,2.405,-0.503,29.724,-430.176,82.947
1.270,2.209,-0.560,35.400,-443.420,85.938
1.197,2.071,-0.642,29.114,-462.646,83.313
1.025,1.980,-0.741,18.127,-488.525,69.031
0.864,1.820,-0.840,8.789,-513.306,46.387
0.747,1.577,-0.930,0.305,-531.006,20.508
0.573,1.308,-1.025,-6.470,-540.466,-3.113
0.406,1.031,-1.012,-12.085,-537.109,-17.273
0.194,0.683,-0.997,-20.203,-521.973,-12.390
-0.130,0.200,-0.963,-30.518,-498.779,5.981
-0.567,-0.317,-0.896,-38.879,-463.379,31.677
-0.929,-0.732,-0.764,-38.452,-415.710,59.509
-1.287,-1.192,-0.525,-16.968,-362.915,83.313
-1.542,-1.829,-0.204,25.330,-311.707,95.337
-1.565,-2.211,0.053,80.383,-265.198,86.853
-1.593,-2.667,0.342,139.099,-221.375,77.698
-1.596,-3.054,0.670,188.599,-183.472,70.557
-1.386,-3.293,1.007,224.182,-151.978,66.345
-1.212,-3.351,1.041,244.751,-131.409,60.181
-1.112,-3.023,1.374,249.207,-107.361,42.542
-0.934,-2.516,1.442,249.573,-87.769,24.658
-0.811,-1.906,1.607,245.422,-63.660,20.630
-0.530,-1.418,1.550,234.314,-44.495,23.865
-0.381,-1.523,1.409,206.482,-31.616,29.358
-0.358,-1.426,1.325,164.612,-3.845,4.639
-0.307,-1.036,1.388,118.835,40.039,-35.217
0.055,-0.560,1.550,71.533,83.435,-53.040
0.414,-0.402,1.554,28.625,98.572,-41.077
0.544,-0.510,1.474,-4.395,91.675,-17.761
0.482,-0.542,1.329,-29.419,79.224,-2.075
0.206,-0.495,1.183,-51.331,75.134,9.644
-0.054,-0.524,1.032,-68.420,86.365,23.804
-0.137,-0.609,0.984,-79.224,113.159,37.537
-0.063,-0.633,1.041,-84.839,141.846,48.584
0.006,-0.642,1.097,-85.510,155.579,58.533
0.021,-0.697,1.124,-81.787,155.518,66.223
0.028,-0.773,1.123,-75.867,150.391,70.862
-0.044,-0.818,1.094,-69.763,146.667,71.960
-0.192,-0.874,1.021,-65.186,151.306,72.510
-0.261,-0.903,0.941,-62.866,167.053,74.097
-0.227,-0.917,0.909,-62.744,191.895,74.341
-0.013,-0.891,0.943,-65.979,214.050,74.219
0.176,-0.781,0.997,-69.824,217.773,74.646
0.282,-0.698,1.015,-71.228,201.416,74.829
0.279,-0.653,0.983,-70.740,174.255,77.759
0.159,-0.591,0.892,-70.129,147.949,83.252
0.007,-0.502,0.796,-68.848,134.216,88.806
-0.096,-0.414,0.719,-65.979,137.085,91.919
-0.051,-0.304,0.685,-62.622,152.466,91.675
0.050,-0.180,0.683,-59.204,168.701,88.440
0.161,-0.094,0.703,-56.335,177.673,86.487
0.237,-0.059,0.713,-53.040,175.781,87.402
0.249,-0.050,0.698,-47.546,166.443,88.074
0.235,-0.048,0.692,-41.809,156.006,88.989
0.388,-0.057,0.758,-38.574,145.203,93.079
0.488,-0.036,0.797,-39.429,123.047,97.961
0.448,-0.024,0.789,-39.734,90.454,96.741
0.353,-0.009,0.739,-38.025,59.082,91.553
0.266,0.036,0.684,-34.973,38.757,85.938
0.204,0.085,0.646,-31.494,31.616,82.764
0.161,0.123,0.605,-29.175,33.813,83.252
0.124,0.156,0.573,-28.503,42.542,84.473
0.071,0.189,0.534,-27.039,56.580,83.679
0.035,0.219,0.496,-22.583,77.332,79.102
0.023,0.275,0.461,-14.954,104.553,71.350
0.028,0.351,0.445,-6.104,134.338,64.819
0.103,0.360,0.452,2.747,161.499,63.293
0.180,0.368,0.467,8.606,183.105,67.139
0.310,0.371,0.512,12.024,198.120,71.716
0.455,0.334,0.546,14.526,203.613,72.571
0.493,0.342,0.542,15.015,200.073,67.200
0.497,0.361,0.525,12.573,192.078,58.350
0.511,0.354,0.486,7.080,184.937,50.781
0.526,0.348,0.444,-1.953,180.115,43.884
0.523,0.369,0.395,-12.207,178.589,34.241
0.457,0.429,0.356,-21.118,182.556,23.071
0.438,0.528,0.361,-27.771,193.298,16.663
0.517,0.588,0.392,-29.541,205.139,17.090
0.616,0.578,0.424,-27.466,211.304,19.043
0.641,0.579,0.453,-25.330,211.060,17.639
0.643,0.573,0.450,-23.193,205.322,13.123
0.681,0.538,0.422,-23.071,196.594,5.798
0.696,0.509,0.371,-26.367,187.744,-4.395
0.699,0.498,0.313,-34.302,180.786,-16.296
0.711,0.514,0.253,-46.204,176.453,-26.306
0.703,0.569,0.204,-60.364,174.683,-31.982
0.731,0.627,0.188,-73.181,174.805,-32.349
0.770,0.665,0.177,-84.045,174.438,-28.931
0.790,0.686,0.167,-91.675,171.143,-26.733
0.829,0.708,0.185,-97.290,165.588,-27.893
0.907,0.703,0.177,-101.990,155.518,-31.311
0.981,0.688,0.141,-106.873,140.442,-40.344
1.045,0.708,0.103,-112.610,123.169,-52.002
1.101,0.765,0.047,-119.995,103.455,-60.425
1.112,0.835,-0.023,-125.916,82.275,-63.660
1.093,0.892,-0.096,-128.357,62.927,-61.707
1.077,0.923,-0.160,-126.953,47.974,-56.580
1.052,0.945,-0.208,-122.925,38.574,-52.124
1.028,0.964,-0.237,-116.394,34.363,-50.171
1.004,0.958,-0.249,-107.361,33.142,-49.805
1.000,0.932,-0.250,-98.083,32.959,-48.706
1.001,0.904,-0.246,-90.698,32.593,-45.654
0.999,0.882,-0.240,-85.815,31.311,-41.260
0.991,0.857,-0.235,-82.397,29.419,-37.109
0.980,0.836,-0.232,-80.566,26.489,-33.081
0.971,0.825,-0.234,-80.139,23.071,-28.748
0.975,0.827,-0.231,-79.285,20.691,-23.804
0.974,0.827,-0.224,-76.355,18.433,-18.311
0.964,0.823,-0.214,-72.388,15.137,-12.634

1.424,1.435,-0.048,-13.855,-80.627,-33.386
1.464,1.608,-0.017,-6.653,-90.210,-24.475
1.566,1.703,0.023,5.493,-102.234,-12.390
1.668,1.745,0.072,20.203,-122.131,-3.174
1.714,1.723,0.073,34.668,-150.940,3.723
1.688,1.684,0.025,44.983,-186.401,9.094
1.622,1.639,-0.031,51.636,-223.083,13.672
1.567,1.595,-0.071,56.030,-256.409,18.921
1.522,1.575,-0.103,58.716,-288.513,24.048
1.458,1.540,-0.162,62.378,-320.862,27.771
1.359,1.505,-0.234,67.566,-350.586,32.043
1.228,1.503,-0.309,71.594,-376.099,37.720
1.107,1.533,-0.396,76.233,-395.996,43.335
0.926,1.634,-0.488,81.177,-407.654,46.448
0.666,1.787,-0.572,81.604,-408.630,47.974
0.463,1.840,-0.651,75.562,-403.137,52.368
0.342,1.889,-0.736,61.768,-394.653,55.664
0.233,1.904,-0.768,44.983,-382.263,49.072
0.149,1.807,-0.789,33.264,-367.004,32.349
0.119,1.663,-0.793,27.466,-351.257,11.292
0.137,1.461,-0.777,25.391,-337.769,-6.958
0.187,1.180,-0.731,24.353,-333.557,-20.020
0.268,0.842,-0.692,27.283,-345.154,-31.128
0.275,0.505,-0.655,36.926,-372.498,-43.274
0.174,0.176,-0.623,53.284,-410.583,-51.270
-0.023,-0.266,-0.596,73.364,-452.698,-49.438
-0.347,-0.842,-0.563,88.440,-488.098,-36.682
-0.810,-1.446,-0.505,91.248,-501.709,-11.719
-1.363,-2.116,-0.327,83.130,-481.689,24.902
-1.944,-2.846,-0.005,77.087,-428.467,63.721
-2.277,-3.612,0.498,87.646,-350.220,85.571
-2.191,-3.948,1.016,119.934,-259.827,76.172
-2.136,-3.482,1.416,167.480,-172.363,48.523
-2.031,-2.765,1.635,222.656,-90.332,27.954
-1.635,-2.442,1.594,270.752,-12.451,15.747
-1.159,-2.322,1.459,286.377,64.575,3.967
-0.562,-2.226,1.352,262.939,142.212,-7.812
0.055,-2.042,1.203,206.360,210.693,-22.705
0.423,-1.671,1.104,126.709,262.634,-43.701
0.623,-1.163,1.061,49.255,296.326,-59.387
0.835,-0.782,1.119,-7.080,308.289,-56.519
0.993,-0.576,1.226,-38.940,293.640,-38.269
0.859,-0.415,1.307,-48.767,254.700,-14.282
0.592,-0.305,1.341,-43.274,203.979,13.306
0.348,-0.350,1.313,-31.860,148.987,46.265
0.103,-0.513,1.215,-24.292,102.478,70.068
-0.126,-0.578,1.162,-23.499,71.350,78.308
-0.223,-0.615,1.143,-25.269,54.993,77.454
-0.218,-0.652,1.141,-28.931,45.532,74.829
-0.225,-0.691,1.124,-34.485,37.720,73.181
-0.268,-0.708,1.104,-41.748,33.875,75.623
-0.321,-0.763,1.041,-49.744,37.842,82.214
-0.397,-0.798,0.971,-59.814,54.260,88.562
-0.432,-0.807,0.907,-70.313,83.313,91.858
-0.380,-0.751,0.869,-80.933,120.117,91.980
-0.256,-0.636,0.872,-88.928,156.372,89.844
-0.104,-0.535,0.901,-90.820,184.570,87.769
0.044,-0.471,0.945,-86.914,200.134,86.731
0.187,-0.433,0.997,-80.261,202.515,85.938
0.320,-0.409,1.051,-73.608,193.237,85.876
0.419,-0.410,1.097,-68.665,173.523,86.548
0.436,-0.430,1.096,-66.345,148.010,88.867
0.369,-0.423,1.042,-66.650,121.826,92.163
0.276,-0.424,0.979,-68.726,103.699,94.849
0.198,-0.431,0.896,-71.716,97.046,95.764
0.126,-0.338,0.785,-75.073,100.708,93.018
0.074,-0.195,0.689,-77.271,114.502,87.585
0.058,-0.076,0.607,-76.172,135.681,81.665
0.079,0.029,0.557,-71.472,160.950,75.745
0.151,0.103,0.556,-63.416,186.584,71.045
0.258,0.111,0.571,-52.673,206.604,68.665
0.362,0.097,0.593,-41.321,217.529,66.895
0.474,0.053,0.637,-31.250,219.238,64.636
0.573,0.005,0.663,-25.085,211.609,63.049
0.607,0.005,0.666,-22.766,197.266,62.073
0.629,0.021,0.660,-23.560,181.641,61.951
0.648,0.076,0.634,-27.588,166.504,64.331
0.646,0.150,0.589,-33.264,151.733,66.284
0.637,0.201,0.520,-39.124,138.428,66.589
0.620,0.234,0.452,-44.250,128.357,64.148
0.577,0.297,0.389,-47.424,123.169,58.777
0.572,0.352,0.354,-49.683,121.582,53.955
0.628,0.360,0.345,-48.645,120.239,49.133
0.654,0.380,0.339,-45.166,116.760,43.152
0.664,0.413,0.338,-40.222,109.436,38.452
0.632,0.460,0.324,-34.546,99.182,35.950
0.597,0.486,0.291,-27.527,89.905,33.875
0.551,0.513,0.251,-22.278,84.778,31.860
0.516,0.531,0.214,-19.714,83.374,30.090
0.535,0.490,0.185,-18.982,84.412,28.076
0.547,0.464,0.169,-21.179,85.938,23.743
0.581,0.426,0.159,-25.513,86.487,18.188
0.636,0.400,0.169,-30.090,85.327,11.169
0.682,0.421,0.188,-33.569,82.397,2.686
0.643,0.488,0.190,-33.752,76.599,-5.493
0.577,0.497,0.168,-29.968,70.374,-11.902
0.527,0.465,0.138,-22.522,70.007,-19.287
0.481,0.465,0.128,-15.747,78.247,-28.015
0.507,0.429,0.152,-11.536,90.149,-34.912
0.567,0.358,0.166,-12.573,101.929,-38.574
0.621,0.290,0.175,-21.545,111.328,-39.124
0.697,0.248,0.165,-38.635,118.225,-37.231
0.717,0.273,0.140,-60.974,122.559,-34.973
0.744,0.308,0.093,-83.191,125.061,-33.386
0.824,0.333,0.026,-100.647,125.000,-35.767
0.863,0.446,-0.013,-110.168,121.826,-44.922
0.919,0.562,-0.019,-109.741,113.770,-55.969
0.982,0.622,-0.016,-100.342,99.976,-64.392
1.016,0.656,-0.013,-87.219,82.520,-68.359
1.080,0.629,-0.025,-73.914,63.293,-64.148
1.103,0.600,-0.043,-64.392,43.823,-54.626
1.066,0.585,-0.052,-59.631,26.978,-44.189
1.024,0.568,-0.070,-57.617,14.221,-36.499
0.962,0.593,-0.097,-58.655,6.287,-33.203
0.917,0.628,-0.117,-59.753,3.662,-34.607
0.904,0.644,-0.150,-60.120,5.676,-38.513
0.915,0.666,-0.168,-60.974,11.047,-44.006
0.948,0.700,-0.165,-61.340,17.944,-50.049
0.991,0.728,-0.163,-60.486,23.865,-54.871

1.276,1.509,0.028,-1.343,-137.573,-8.484
1.326,1.616,0.018,4.578,-155.212,-4.150
1.405,1.725,0.035,10.620,-175.049,1.404
1.501,1.895,0.097,18.372,-197.937,11.597
1.581,2.119,0.132,29.297,-225.342,24.536
1.644,2.390,0.147,44.250,-255.371,38.025
1.608,2.548,0.127,63.232,-288.391,56.152
1.527,2.493,0.037,77.698,-321.899,79.712
1.343,2.279,-0.090,76.416,-350.891,102.600
1.079,2.054,-0.224,58.289,-368.408,114.502
0.816,1.993,-0.360,29.724,-368.164,112.122
0.620,2.047,-0.478,1.343,-352.234,98.083
0.488,2.157,-0.576,-18.738,-328.552,80.200
0.415,2.267,-0.671,-24.780,-306.274,66.345
0.349,2.154,-0.748,-15.808,-293.274,60.547
0.242,1.909,-0.794,0.183,-290.771,57.495
0.023,1.591,-0.821,17.883,-296.448,52.429
-0.178,1.101,-0.767,39.307,-306.213,40.649
-0.424,0.601,-0.724,56.885,-316.162,24.109
-0.729,0.083,-0.638,66.528,-320.740,7.690
-1.036,-0.509,-0.530,66.895,-312.927,-1.587
-1.342,-1.088,-0.312,60.974,-290.039,-2.686
-1.638,-1.658,0.062,62.683,-254.089,-3.540
-1.721,-2.354,0.654,90.576,-210.449,-13.794
-1.325,-3.099,1.211,148.499,-177.429,-31.128
-0.999,-3.614,1.484,218.872,-170.837,-47.363
-1.028,-3.936,1.641,277.771,-172.485,-55.115
-0.928,-4.000,1.741,315.125,-157.715,-53.528
-0.619,-3.794,1.694,322.021,-121.826,-50.293
-0.188,-3.271,1.633,290.283,-63.721,-55.115
0.219,-2.588,1.578,229.065,1.404,-66.040
0.429,-1.953,1.586,156.799,55.237,-71.228
0.499,-1.357,1.569,86.243,87.891,-65.979
0.422,-0.844,1.549,29.236,100.220,-52.979
0.320,-0.562,1.542,-4.211,100.952,-39.307
0.248,-0.507,1.508,-19.531,98.511,-29.724
0.226,-0.551,1.327,-26.794,99.304,-21.362
0.182,-0.602,1.235,-39.124,106.445,-8.789
0.182,-0.551,1.189,-54.871,114.136,5.493
0.241,-0.594,1.160,-70.251,117.920,25.696
0.251,-0.574,1.106,-78.918,114.380,38.391
0.204,-0.531,1.103,-80.872,106.140,48.462
0.150,-0.501,1.094,-76.172,93.079,57.861
0.103,-0.526,1.059,-67.383,79.712,65.552
0.055,-0.570,1.038,-57.373,71.960,67.810
-0.029,-0.606,0.980,-49.805,74.158,65.674
-0.124,-0.622,0.948,-45.593,89.966,62.317
-0.152,-0.633,0.924,-44.006,117.676,61.157
-0.121,-0.599,0.902,-44.312,150.635,61.890
-0.056,-0.526,0.885,-45.715,183.228,62.317
0.048,-0.438,0.898,-45.288,210.754,61.279
0.192,-0.383,0.935,-41.931,228.821,60.669
0.377,-0.354,0.996,-37.659,233.643,63.049
0.526,-0.320,1.032,-33.691,222.351,67.749
0.590,-0.293,1.042,-29.602,197.998,71.289
0.587,-0.278,1.025,-25.940,167.664,74.707
0.541,-0.264,0.974,-23.071,137.817,78.308
0.460,-0.250,0.888,-20.447,114.502,80.261
0.379,-0.222,0.806,-18.250,102.661,80.200
0.300,-0.206,0.735,-16.174,102.844,79.773
0.239,-0.207,0.670,-14.343,113.586,79.834
0.195,-0.203,0.605,-14.160,132.080,81.177
0.185,-0.176,0.551,-15.503,155.396,83.130
0.213,-0.139,0.509,-17.273,180.115,85.022
0.262,-0.075,0.468,-18.799,203.064,85.449
0.333,0.007,0.443,-19.043,221.680,84.167
0.419,0.058,0.430,-17.151,233.582,81.299
0.494,0.075,0.419,-14.221,237.671,77.698
0.552,0.076,0.417,-11.047,234.924,73.669
0.602,0.079,0.417,-7.751,226.929,70.557
0.642,0.080,0.417,-4.333,215.393,68.787
0.703,0.023,0.406,-0.244,202.271,66.772
0.733,0.054,0.371,1.770,189.758,63.477
0.732,0.162,0.359,1.404,179.260,60.791
0.751,0.228,0.334,0.061,169.861,63.843
0.779,0.227,0.308,-1.892,159.729,69.763
0.768,0.235,0.288,-4.150,147.766,75.195
0.794,0.210,0.279,-5.188,134.094,80.383
0.831,0.167,0.266,-6.348,119.995,84.351
0.871,0.106,0.244,-8.118,104.004,84.167
0.840,0.132,0.212,-9.216,87.830,76.599
0.757,0.237,0.199,-7.324,74.951,64.270
0.696,0.295,0.179,-2.136,66.589,53.894
0.644,0.319,0.152,3.662,62.134,46.143
0.600,0.360,0.133,7.446,62.073,39.001
0.568,0.399,0.126,9.583,64.880,32.410
0.549,0.423,0.118,8.667,68.787,27.344
0.545,0.430,0.118,4.761,72.876,23.254
0.582,0.431,0.124,-1.587,76.294,19.165
0.618,0.452,0.133,-10.498,78.003,13.794
0.640,0.507,0.136,-22.278,77.637,9.583
0.651,0.621,0.146,-33.630,74.219,7.996
0.665,0.749,0.152,-40.039,68.481,6.775
0.727,0.808,0.145,-40.588,60.791,4.395
0.761,0.835,0.147,-38.513,50.964,-0.549
0.757,0.907,0.164,-35.645,39.978,-7.935
0.754,0.969,0.172,-33.569,28.442,-13.672
0.749,0.972,0.162,-32.410,17.395,-17.090
0.744,0.937,0.139,-33.386,9.094,-21.179
0.749,0.912,0.118,-36.987,5.310,-26.672
0.807,0.891,0.100,-42.419,5.066,-32.410
0.890,0.877,0.086,-48.645,5.005,-37.537
0.969,0.875,0.071,-55.115,2.014,-40.955
1.028,0.891,0.052,-58.594,-5.493,-43.823
1.065,0.897,0.038,-58.533,-16.357,-46.082
1.076,0.903,0.032,-56.030,-28.625,-46.936
1.077,0.892,0.031,-51.025,-40.771,-46.143
1.048,0.867,0.032,-43.518,-51.025,-45.044
1.008,0.825,0.039,-36.072,-57.739,-43.518
0.986,0.767,0.047,-30.212,-60.486,-40.894
0.952,0.717,0.061,-27.161,-59.326,-38.208
0.918,0.677,0.082,-24.902,-55.969,-36.377
0.907,0.636,0.108,-23.193,-51.025,-34.790
0.914,0.596,0.129,-22.888,-45.898,-33.081
0.929,0.570,0.150,-23.926,-41.443,-31.311
0.944,0.558,0.173,-25.513,-38.513,-28.503
0.960,0.545,0.181,-27.039,-37.415,-24.719
0.959,0.535,0.176,-29.602,-37.048,-20.752
0.946,0.526,0.162,-31.311,-37.354,-17.517

1.157,1.357,0.298,14.160,-31.738,4.700
1.204,1.523,0.330,20.630,-38.635,8.362
1.260,1.735,0.334,24.841,-51.697,12.207
1.331,1.981,0.324,25.635,-71.655,16.541
1.421,2.175,0.283,23.010,-97.534,23.560
1.519,2.316,0.195,15.991,-130.676,33.569
1.562,2.401,0.087,6.531,-170.776,43.091
1.466,2.439,-0.052,-0.488,-212.708,46.997
1.195,2.446,-0.178,-2.563,-247.253,46.814
0.916,2.453,-0.261,0.977,-268.860,48.523
0.687,2.435,-0.362,7.690,-278.320,53.589
0.520,2.380,-0.482,16.846,-278.198,57.617
0.421,2.270,-0.572,26.611,-271.729,56.763
0.356,2.105,-0.612,34.485,-265.686,51.697
0.326,1.900,-0.616,38.696,-265.808,47.363
