aX,aY,aZ,gX,gY,gZ
1.058,0.617,0.180,-49.072,17.639,-142.944
1.088,0.600,0.190,-50.049,10.681,-141.357

1.721,1.147,-0.417,0.061,198.792,7.141
1.960,1.334,-0.545,3.906,227.173,23.315
2.182,1.535,-0.720,6.653,250.183,43.701
2.359,1.745,-0.942,8.484,268.311,66.040
2.575,1.950,-1.197,12.085,286.621,88.806
2.834,2.190,-1.458,18.921,307.739,113.403
3.094,2.410,-1.693,31.555,330.444,139.099
3.388,2.530,-1.955,51.331,353.210,168.274
3.627,2.601,-2.178,76.599,372.864,200.806
3.779,2.526,-2.383,106.323,388.794,237.854
3.965,2.341,-2.545,140.625,400.085,278.015
4.000,2.101,-2.542,177.490,392.639,317.200
3.848,1.721,-2.512,222.900,357.727,346.619
3.521,1.264,-2.511,271.484,305.542,361.938
3.134,0.800,-2.481,315.186,252.625,365.234
2.749,0.373,-2.375,350.159,205.566,360.535
2.465,0.123,-2.168,377.258,164.368,351.685
2.240,-0.232,-2.035,404.907,131.531,351.196
1.918,-0.802,-1.892,420.166,104.614,342.957
1.621,-0.926,-1.535,402.710,79.163,313.110
1.366,-0.993,-1.176,384.888,61.829,293.945
1.055,-1.101,-0.909,368.652,43.701,277.039
0.682,-1.085,-0.664,344.666,28.870,254.089
0.373,-0.991,-0.419,315.125,21.790,223.999
0.085,-0.707,-0.170,293.701,24.963,193.054
-0.043,-0.682,-0.009,282.104,37.476,167.358
-0.057,-0.719,0.097,273.865,50.598,144.531
-0.048,-0.729,0.251,259.827,63.721,120.972
-0.101,-0.759,0.322,241.455,69.763,95.703
-0.128,-0.787,0.347,217.163,72.449,71.411
-0.114,-0.822,0.337,188.599,73.181,49.194
-0.079,-0.860,0.274,159.363,71.960,26.428
-0.058,-0.822,0.194,129.517,72.937,6.470
-0.061,-0.762,0.096,102.173,77.026,-7.080
-0.022,-0.690,0.023,80.322,84.839,-14.465
0.041,-0.633,-0.026,65.735,93.689,-15.320
0.091,-0.596,-0.060,56.396,100.647,-14.465
0.126,-0.586,-0.077,50.659,103.821,-15.137
0.163,-0.578,-0.068,45.471,103.699,-17.883
0.202,-0.555,-0.062,39.917,100.220,-22.339
0.237,-0.507,-0.022,34.302,93.994,-26.978
0.250,-0.415,0.050,28.931,83.862,-31.616
0.286,-0.298,0.132,25.635,68.054,-35.156
0.349,-0.216,0.178,24.963,46.082,-35.889
0.364,-0.134,0.214,25.146,21.362,-36.743
0.348,-0.042,0.239,26.306,-2.625,-38.330
0.301,0.046,0.258,28.809,-24.231,-40.283
0.258,0.104,0.264,31.982,-42.236,-40.833
0.188,0.144,0.271,33.936,-54.138,-40.527
0.150,0.180,0.287,33.508,-58.533,-39.307
0.156,0.238,0.330,30.579,-56.702,-37.170
0.180,0.283,0.370,26.733,-52.917,-35.950
0.197,0.305,0.398,22.034,-50.415,-36.011
0.206,0.368,0.401,15.991,-49.072,-36.255
0.229,0.429,0.418,9.033,-47.485,-32.532
0.235,0.443,0.404,2.869,-47.058,-28.625
0.208,0.539,0.423,-3.540,-46.875,-30.579
0.189,0.589,0.388,-8.667,-44.983,-28.870
0.219,0.632,0.406,-12.512,-39.612,-24.780
0.252,0.669,0.407,-15.259,-34.180,-20.630
0.172,0.683,0.346,-18.616,-29.419,-16.968
0.110,0.725,0.319,-23.376,-17.944,-13.123
0.097,0.752,0.293,-27.405,-1.160,-7.874
0.086,0.773,0.275,-30.762,16.602,-5.981
0.141,0.854,0.304,-34.058,32.471,-6.653
0.223,0.843,0.319,-36.133,40.955,-3.113
0.302,0.868,0.338,-37.537,39.673,-0.854
0.357,0.888,0.361,-37.659,29.907,0.183
0.394,0.891,0.369,-35.706,13.855,1.160
0.414,0.912,0.368,-32.593,-6.714,0.305
0.422,0.935,0.365,-28.503,-30.090,-2.136
0.395,0.926,0.342,-24.170,-54.932,-3.967
0.317,0.898,0.302,-19.531,-76.965,-6.653
0.260,0.914,0.288,-15.198,-90.454,-9.888
0.222,0.927,0.270,-10.681,-96.558,-11.963
0.142,0.912,0.245,-6.348,-96.191,-14.587
0.101,0.906,0.238,-3.113,-87.097,-17.456
0.119,0.895,0.250,-2.502,-71.350,-18.433
0.146,0.865,0.265,-4.639,-54.688,-17.273
0.193,0.815,0.284,-8.911,-39.368,-14.709
0.249,0.755,0.304,-14.648,-27.405,-12.451
0.283,0.721,0.319,-21.545,-20.569,-11.230
0.307,0.704,0.319,-27.832,-19.043,-10.559
0.327,0.675,0.315,-33.630,-20.996,-9.766
0.328,0.723,0.308,-36.987,-25.940,-9.888
0.332,0.780,0.304,-38.757,-31.738,-10.925
0.334,0.764,0.285,-38.513,-38.818,-10.742
0.335,0.750,0.277,-39.001,-46.875,-10.132
0.334,0.725,0.270,-39.551,-54.810,-9.460
0.315,0.701,0.247,-40.894,-62.195,-8.789
0.281,0.659,0.215,-42.664,-68.054,-8.423
0.233,0.637,0.167,-45.471,-71.350,-9.460
0.179,0.637,0.119,-49.683,-70.251,-11.536
0.138,0.656,0.086,-53.772,-64.880,-13.367
0.119,0.719,0.073,-56.030,-56.580,-15.137
0.122,0.777,0.077,-56.030,-47.791,-17.212
0.136,0.843,0.090,-52.734,-40.710,-19.714
0.161,0.893,0.117,-47.668,-36.438,-22.400
0.194,0.886,0.138,-41.748,-35.889,-24.841
0.213,0.843,0.140,-37.354,-38.574,-27.466
0.219,0.803,0.140,-36.499,-42.969,-30.090
0.222,0.775,0.136,-38.330,-48.157,-32.166
0.221,0.741,0.116,-41.382,-53.162,-34.363
0.196,0.713,0.093,-45.471,-56.458,-37.354
0.168,0.719,0.064,-48.889,-57.495,-41.199
0.161,0.767,0.056,-51.147,-55.542,-45.715
0.168,0.810,0.056,-51.575,-52.368,-48.950
0.162,0.872,0.058,-49.255,-50.232,-51.208
0.165,0.924,0.076,-44.495,-48.523,-53.589
0.187,0.939,0.090,-38.330,-47.363,-56.824
0.204,0.938,0.100,-32.532,-47.119,-61.279
0.218,0.917,0.113,-28.015,-47.913,-66.650
0.242,0.886,0.121,-25.208,-48.767,-72.449
0.266,0.849,0.120,-23.682,-49.683,-78.674
0.273,0.838,0.107,-24.597,-50.842,-84.412
0.273,0.846,0.092,-27.405,-51.086,-88.013
0.264,0.836,0.060,-32.166,-49.988,-87.952
0.262,0.828,0.023,-38.818,-46.936,-85.205
0.279,0.856,0.009,-47.852,-41.809,-81.665

1.483,0.809,-0.569,-1.770,86.121,-15.808
1.641,0.944,-0.654,-1.282,102.844,-10.071
1.803,1.103,-0.762,0.610,109.497,-1.282
1.901,1.271,-0.899,4.761,106.628,10.254
1.916,1.425,-1.038,12.512,99.487,23.254
1.891,1.551,-1.167,23.010,95.947,37.598
1.891,1.649,-1.294,35.034,100.281,53.223
1.957,1.725,-1.427,45.898,114.380,68.298
2.075,1.775,-1.566,54.260,137.146,80.872
2.258,1.805,-1.722,59.814,168.213,92.529
2.536,1.855,-1.897,62.439,203.918,107.117
2.906,1.889,-2.055,66.223,236.145,126.892
3.312,1.871,-2.225,78.186,259.155,149.841
3.612,1.881,-2.316,97.046,270.996,176.941
3.820,1.815,-2.300,121.399,271.423,209.412
3.909,1.603,-2.247,155.334,262.878,244.324
3.882,1.216,-2.172,192.322,247.681,280.273
3.761,0.765,-2.085,226.562,229.675,313.477
3.515,0.381,-1.937,256.348,213.928,338.806
3.235,0.115,-1.763,283.447,205.261,356.445
2.981,-0.186,-1.608,309.753,205.017,370.178
2.671,-0.659,-1.467,329.956,209.961,377.014
2.335,-0.889,-1.266,334.778,216.736,368.958
1.977,-0.999,-1.038,333.984,226.990,357.300
1.699,-1.072,-0.817,333.862,237.854,342.102
1.481,-1.113,-0.605,332.214,242.249,322.205
1.267,-1.075,-0.403,327.881,237.732,296.265
1.112,-0.973,-0.173,321.716,224.609,266.724
0.967,-0.848,0.033,315.674,201.172,238.098
0.801,-0.816,0.181,309.509,169.067,210.876
0.668,-0.925,0.290,298.340,135.498,184.998
0.601,-1.060,0.355,274.170,107.788,163.452
0.467,-1.072,0.381,233.765,86.182,148.560
0.317,-1.022,0.343,185.852,73.425,136.230
0.213,-0.982,0.241,138.977,71.655,122.009
0.119,-0.898,0.137,99.792,79.651,100.891
0.127,-0.822,0.089,71.716,95.581,77.087
0.212,-0.695,0.092,52.490,113.708,57.800
0.284,-0.556,0.100,42.114,122.986,44.006
0.278,-0.479,0.082,42.419,122.253,32.898
0.215,-0.444,0.056,50.476,115.967,19.958
0.147,-0.393,0.053,61.584,108.765,4.395
0.104,-0.351,0.086,73.730,101.685,-10.254
0.063,-0.329,0.135,84.045,94.788,-23.560
0.103,-0.305,0.219,90.820,87.708,-33.813
0.193,-0.306,0.289,91.858,76.233,-37.842
0.232,-0.280,0.344,86.060,58.655,-37.537
0.248,-0.157,0.402,74.768,36.011,-33.936
0.206,-0.089,0.377,63.110,9.705,-27.771
0.092,0.010,0.335,52.368,-12.146,-26.367
0.001,0.129,0.321,44.434,-26.184,-27.466
-0.015,0.198,0.302,40.344,-33.508,-28.687
-0.024,0.266,0.314,38.940,-36.682,-31.189
-0.003,0.306,0.328,38.879,-37.231,-34.058
0.014,0.328,0.337,39.673,-36.987,-36.255
0.006,0.371,0.347,39.185,-34.851,-37.476
0.018,0.414,0.377,39.063,-31.494,-38.330
0.073,0.448,0.407,38.757,-28.992,-38.940
0.105,0.448,0.414,37.659,-30.457,-37.598
0.135,0.463,0.420,34.119,-33.875,-35.522
0.099,0.475,0.410,28.870,-37.964,-34.729
0.056,0.546,0.417,21.362,-39.185,-34.363
-0.003,0.598,0.390,13.855,-36.804,-30.884
-0.056,0.571,0.374,7.751,-29.236,-28.259
-0.029,0.650,0.439,1.648,-19.287,-30.457
0.032,0.693,0.445,-2.930,-16.418,-29.968
0.020,0.664,0.414,-6.714,-19.897,-26.245
-0.000,0.715,0.398,-12.695,-22.949,-23.071
-0.035,0.664,0.343,-16.541,-23.315,-18.372
-0.016,0.810,0.379,-18.250,-19.836,-19.165
0.016,0.728,0.377,-15.564,-20.691,-21.362
0.073,0.772,0.370,-14.038,-24.475,-26.306
0.068,0.736,0.373,-13.367,-28.992,-26.367
0.080,0.760,0.363,-13.184,-34.790,-28.625
0.098,0.781,0.355,-12.878,-40.039,-32.104
0.114,0.789,0.356,-12.268,-44.800,-33.997
0.152,0.794,0.353,-12.024,-50.903,-34.546
0.194,0.766,0.346,-11.719,-58.472,-33.997
0.211,0.748,0.343,-12.085,-67.810,-34.485
0.203,0.730,0.338,-12.756,-78.003,-34.851
0.180,0.688,0.302,-13.306,-86.731,-33.325
0.138,0.670,0.277,-14.526,-91.675,-32.104
0.117,0.694,0.271,-15.076,-91.248,-32.471
0.122,0.705,0.261,-14.099,-88.440,-33.752
0.104,0.711,0.244,-13.794,-84.473,-36.133
0.093,0.706,0.245,-14.465,-78.308,-39.612
0.138,0.670,0.262,-15.137,-69.824,-42.053
0.199,0.622,0.278,-17.090,-62.927,-43.579
0.250,0.556,0.298,-20.813,-60.120,-44.189
0.282,0.481,0.301,-25.635,-61.951,-44.189
0.280,0.411,0.282,-31.677,-67.200,-44.128
0.255,0.391,0.251,-39.368,-73.547,-44.617
0.254,0.393,0.230,-47.485,-79.468,-45.715
0.276,0.406,0.218,-53.223,-85.693,-47.668
0.291,0.492,0.214,-55.969,-92.957,-51.208
0.302,0.628,0.224,-55.664,-101.685,-55.237
0.329,0.650,0.231,-52.856,-112.427,-56.335
0.386,0.624,0.220,-51.270,-125.305,-54.504
0.411,0.645,0.205,-54.626,-138.672,-51.697
0.397,0.640,0.172,-61.218,-151.978,-48.401
0.375,0.627,0.122,-68.054,-163.940,-46.570
0.351,0.653,0.078,-74.219,-172.119,-48.218
0.315,0.705,0.054,-78.064,-177.124,-53.467
0.295,0.758,0.041,-77.087,-178.772,-60.425
0.267,0.869,0.033,-71.960,-177.979,-66.833
0.235,0.980,0.023,-63.843,-175.842,-70.862
0.211,1.021,0.004,-54.443,-172.913,-71.167
0.149,1.024,-0.025,-46.143,-168.335,-70.801
0.096,1.015,-0.059,-41.443,-159.912,-73.792
0.066,1.000,-0.081,-39.307,-146.301,-79.529
0.072,0.961,-0.081,-39.063,-128.784,-87.524
0.109,0.941,-0.054,-40.161,-109.985,-97.229
0.153,0.953,-0.013,-41.504,-92.224,-108.032
0.207,0.995,0.019,-41.504,-76.843,-116.577
0.288,1.020,0.062,-39.795,-64.941,-121.216
0.376,1.024,0.101,-36.255,-58.899,-122.681
0.453,1.023,0.124,-32.532,-59.692,-122.375
0.507,1.010,0.129,-30.457,-66.833,-122.620
0.510,0.990,0.107,-29.663,-76.965,-123.779

1.578,0.971,-0.208,16.296,71.899,-21.118
1.603,1.064,-0.329,26.184,69.275,-14.221
1.679,1.169,-0.448,36.377,70.679,-7.324
1.802,1.301,-0.527,46.570,72.205,1.099
1.906,1.427,-0.607,57.495,71.594,13.000
2.013,1.523,-0.699,67.810,72.083,28.076
2.109,1.629,-0.750,75.073,77.637,46.570
2.228,1.753,-0.781,81.909,91.736,66.467
2.428,1.899,-0.834,90.576,118.652,83.801
2.723,2.072,-0.899,97.168,159.851,99.060
3.185,2.181,-0.907,100.708,207.581,117.737
3.724,2.139,-0.887,105.164,246.765,143.677
4.000,2.051,-0.828,108.582,264.343,180.054
4.000,1.965,-0.750,113.220,253.723,223.694
4.000,1.735,-0.701,125.977,221.558,271.484
4.000,1.394,-0.692,147.583,179.382,321.167
4.000,1.008,-0.715,172.791,144.409,365.845
3.568,0.599,-0.791,197.815,129.944,399.597
3.042,0.238,-0.815,218.811,147.400,419.983
2.724,-0.101,-0.774,234.985,187.988,432.068
2.611,-0.382,-0.673,246.216,228.333,435.974
2.294,-0.729,-0.662,252.808,250.916,428.955
2.047,-0.873,-0.558,251.343,262.146,406.433
2.071,-0.714,-0.429,249.756,260.254,388.123
1.844,-0.954,-0.408,256.409,242.371,384.705
1.512,-1.238,-0.318,250.244,212.097,357.178
1.217,-1.015,-0.209,233.215,177.368,313.965
0.946,-0.854,-0.147,221.924,148.071,281.311
0.705,-0.757,-0.143,214.233,125.488,251.343
0.533,-0.778,-0.143,208.679,114.136,223.083
0.438,-0.722,-0.115,201.050,113.953,189.270
0.377,-0.637,-0.064,193.909,120.422,158.142
0.359,-0.630,-0.039,187.561,126.953,134.399
0.409,-0.666,0.009,178.650,133.911,119.141
0.447,-0.644,0.086,165.588,138.000,109.314
0.455,-0.579,0.185,149.902,134.644,105.896
0.424,-0.551,0.223,132.446,122.131,107.849
0.334,-0.590,0.225,114.502,103.027,108.582
0.203,-0.589,0.200,95.276,82.581,103.333
0.038,-0.533,0.169,77.820,65.552,91.797
-0.151,-0.468,0.119,64.941,56.091,77.087
-0.280,-0.429,0.070,57.129,59.082,61.218
-0.294,-0.379,0.069,52.612,72.754,45.227
-0.246,-0.317,0.119,50.842,88.745,29.785
-0.193,-0.269,0.174,51.025,100.769,14.954
-0.119,-0.249,0.228,51.086,106.934,2.808
-0.003,-0.182,0.311,49.500,104.492,-5.005
0.074,-0.141,0.355,47.119,89.722,-7.996
0.083,-0.087,0.390,43.640,66.284,-9.644
0.075,-0.037,0.405,39.734,40.222,-10.010
0.084,0.028,0.420,36.011,15.076,-10.315
0.033,0.101,0.426,32.471,-7.446,-11.841
-0.022,0.146,0.438,29.724,-25.391,-14.343
-0.085,0.192,0.447,26.306,-36.926,-17.334
-0.118,0.225,0.453,21.545,-41.077,-19.897
-0.131,0.256,0.466,15.503,-39.246,-23.254
-0.115,0.289,0.492,8.789,-33.630,-27.649
-0.056,0.330,0.517,2.563,-28.381,-32.776
0.009,0.367,0.530,-2.808,-26.550,-37.231
0.022,0.400,0.523,-8.362,-28.503,-40.405
0.030,0.436,0.511,-13.489,-30.884,-42.725
0.047,0.469,0.502,-18.494,-32.043,-44.373
0.082,0.484,0.481,-23.682,-31.738,-45.227
0.104,0.536,0.468,-29.968,-31.555,-44.983
0.112,0.517,0.384,-35.217,-31.006,-43.274
0.085,0.528,0.312,-41.382,-26.672,-44.434
0.102,0.600,0.299,-48.096,-17.578,-47.546
0.144,0.637,0.256,-52.429,-11.169,-48.340
0.205,0.621,0.229,-55.420,-7.446,-47.180
0.232,0.641,0.207,-58.167,-6.897,-48.035
0.242,0.649,0.186,-59.265,-9.094,-48.889
0.276,0.687,0.180,-58.167,-12.634,-47.729
0.306,0.722,0.183,-54.016,-18.433,-44.312
0.340,0.807,0.209,-47.485,-25.940,-39.978
0.337,0.816,0.222,-38.757,-34.729,-32.654
0.331,0.821,0.236,-30.396,-44.861,-27.039
0.309,0.833,0.218,-23.376,-53.711,-21.118
0.311,0.727,0.228,-18.372,-58.533,-14.099
0.271,0.729,0.230,-17.700,-64.392,-15.808
0.239,0.710,0.242,-18.921,-67.322,-20.020
0.228,0.728,0.294,-20.935,-68.359,-27.588
0.218,0.787,0.281,-23.010,-67.749,-33.997
0.208,0.696,0.272,-24.597,-62.012,-33.264
0.255,0.724,0.307,-28.259,-57.739,-37.659
0.314,0.788,0.344,-31.189,-56.213,-39.978
0.385,0.752,0.371,-32.654,-59.753,-36.194
0.464,0.728,0.384,-33.997,-70.618,-31.494
0.508,0.717,0.380,-36.255,-88.013,-26.550
0.530,0.713,0.372,-39.246,-109.924,-21.301
0.515,0.678,0.347,-41.565,-135.498,-16.724
0.477,0.614,0.312,-42.603,-161.926,-14.282
0.423,0.591,0.261,-42.969,-186.768,-14.954
0.385,0.657,0.246,-42.480,-207.947,-18.127
0.363,0.724,0.231,-38.879,-227.844,-21.851
0.311,0.749,0.182,-33.569,-245.850,-25.879
0.234,0.808,0.135,-28.198,-258.118,-31.677
0.184,0.856,0.105,-23.804,-263.672,-39.795
0.170,0.869,0.083,-20.142,-263.489,-49.988
0.126,0.883,0.066,-16.602,-257.629,-63.171
0.057,0.884,0.049,-13.245,-244.568,-77.759
0.002,0.842,0.018,-11.353,-222.656,-91.431
-0.029,0.791,-0.003,-11.292,-190.125,-103.760
-0.035,0.747,0.001,-13.855,-149.353,-113.037
-0.026,0.721,0.006,-18.311,-105.164,-118.286
0.012,0.756,0.026,-25.757,-60.120,-120.728
0.091,0.775,0.055,-34.119,-18.005,-119.202
0.189,0.807,0.078,-42.236,15.747,-113.647
0.293,0.857,0.124,-49.500,39.551,-106.445
0.403,0.890,0.163,-55.725,51.392,-100.098
0.501,0.890,0.184,-60.547,50.781,-96.130
0.569,0.878,0.194,-64.697,39.368,-94.482
0.593,0.874,0.187,-68.298,20.020,-94.177
0.592,0.869,0.162,-71.960,-2.319,-94.360
0.573,0.868,0.132,-74.341,-23.376,-95.032
0.530,0.916,0.100,-75.500,-40.527,-96.313
0.501,0.995,0.089,-73.669,-50.903,-98.938
0.499,1.003,0.071,-68.176,-55.481,-102.600
0.513,0.973,0.061,-60.913,-55.908,-106.873
0.550,0.954,0.063,-55.176,-55.298,-110.107

1.445,0.974,-0.370,45.532,49.744,21.423
1.510,1.110,-0.466,49.438,59.143,27.893
1.667,1.275,-0.585,51.270,76.477,35.461
1.908,1.468,-0.743,51.453,100.342,43.457
2.253,1.728,-0.926,49.561,131.714,53.040
2.770,2.096,-1.065,48.706,169.128,67.627
3.538,2.513,-1.121,54.932,202.393,89.417
4.000,2.771,-1.149,71.838,215.393,118.103
4.000,2.844,-1.112,97.107,200.500,154.724
4.000,2.712,-1.128,125.366,160.034,203.674
4.000,2.358,-1.229,148.621,108.765,264.832
4.000,1.856,-1.432,162.354,66.895,334.656
4.000,1.297,-1.618,170.593,53.101,399.048
4.000,0.712,-1.665,180.481,72.144,449.707
4.000,0.189,-1.510,200.378,108.154,481.873
4.000,-0.189,-1.203,233.887,136.597,500.183
3.824,-0.905,-0.994,274.719,137.939,513.123
3.498,-1.334,-0.751,306.763,111.877,499.695
3.018,-1.695,-0.563,330.261,72.571,481.384
2.485,-1.897,-0.438,344.421,27.588,465.454
1.973,-1.929,-0.350,344.910,-11.963,451.660
1.368,-1.942,-0.323,334.351,-33.997,439.636
0.795,-1.749,-0.280,316.040,-35.522,415.161
0.302,-1.475,-0.168,296.875,-13.550,381.714
-0.071,-1.326,-0.049,283.081,23.193,344.238
-0.299,-1.298,0.027,273.376,66.650,301.392
-0.358,-1.307,0.036,261.902,110.535,256.165
-0.306,-1.302,0.065,243.896,147.217,214.294
-0.186,-1.255,0.177,221.130,171.509,184.570
-0.068,-1.231,0.251,194.885,174.927,166.809
-0.040,-1.143,0.277,161.316,163.391,153.870
-0.011,-1.043,0.297,122.070,147.705,146.240
-0.014,-1.005,0.206,79.712,129.639,142.883
-0.185,-0.995,0.032,36.987,117.188,132.996
-0.271,-0.816,-0.119,1.526,122.375,112.915
-0.244,-0.686,-0.252,-16.846,145.081,96.069
-0.131,-0.456,-0.155,-23.071,173.950,74.158
0.002,-0.312,-0.095,-17.273,190.186,61.646
0.158,-0.274,-0.016,-6.958,194.885,57.251
0.255,-0.192,0.089,2.869,191.650,52.856
0.131,-0.365,-0.025,10.681,177.917,49.683
0.202,-0.114,0.276,14.893,167.847,30.579
0.362,0.067,0.371,21.606,141.907,20.569
0.359,-0.099,0.391,27.649,101.501,20.325
0.299,0.011,0.447,26.917,60.181,9.460
0.235,0.097,0.474,24.231,21.912,3.601
0.173,0.121,0.459,21.240,-10.925,0.488
0.048,0.175,0.412,17.456,-35.400,-4.333
-0.038,0.217,0.400,12.756,-46.387,-9.399
-0.081,0.257,0.367,7.446,-46.204,-14.038
-0.103,0.323,0.363,1.770,-36.804,-17.334
-0.048,0.412,0.398,-4.395,-22.461,-17.456
0.009,0.402,0.336,-9.155,-8.911,-14.709
-0.010,0.506,0.348,-13.184,7.507,-15.381
0.086,0.575,0.435,-15.015,24.658,-13.977
0.170,0.612,0.418,-13.916,30.518,-13.611
0.210,0.631,0.450,-12.878,33.203,-12.939
0.214,0.645,0.440,-12.817,31.860,-13.306
0.215,0.636,0.466,-13.428,27.466,-14.893
0.180,0.730,0.458,-14.954,22.034,-18.005
0.184,0.728,0.490,-18.005,18.250,-14.404
0.171,0.694,0.491,-22.095,13.916,-6.592
0.122,0.738,0.486,-25.696,10.986,-3.784
0.150,0.766,0.468,-28.320,2.869,-5.432
0.108,0.688,0.436,-29.541,-4.028,-3.967
0.079,0.717,0.425,-30.884,-8.484,-6.897
0.087,0.748,0.419,-29.968,-12.756,-13.123
0.077,0.730,0.401,-27.710,-15.625,-21.423
0.100,0.821,0.387,-25.391,-17.639,-31.189
0.146,0.782,0.420,-21.973,-20.630,-34.607
0.210,0.771,0.409,-17.578,-28.198,-36.865
0.224,0.754,0.411,-14.526,-35.156,-38.208
0.222,0.695,0.406,-12.390,-40.771,-39.368
0.255,0.661,0.412,-11.780,-44.006,-40.222
0.282,0.634,0.408,-13.306,-46.936,-41.138
0.302,0.623,0.399,-17.273,-49.988,-41.504
0.309,0.643,0.394,-22.339,-52.979,-43.518
0.309,0.661,0.399,-26.306,-56.763,-46.082
0.353,0.655,0.396,-29.297,-62.561,-47.485
0.380,0.632,0.381,-31.738,-71.289,-49.133
0.362,0.644,0.363,-33.997,-81.482,-52.429
0.342,0.648,0.351,-35.522,-91.003,-55.298
0.354,0.624,0.326,-35.461,-99.182,-56.580
0.366,0.606,0.309,-35.583,-105.408,-56.641
0.358,0.611,0.291,-35.461,-110.291,-55.664
0.351,0.639,0.277,-34.912,-113.342,-53.650
0.343,0.661,0.268,-32.959,-114.746,-51.819
0.334,0.694,0.270,-30.151,-115.356,-51.758
0.330,0.718,0.281,-26.611,-116.699,-53.284
0.340,0.700,0.295,-22.644,-119.995,-56.335
0.354,0.673,0.300,-20.020,-125.671,-60.425
0.361,0.648,0.302,-18.860,-133.728,-65.186
0.366,0.604,0.292,-18.921,-143.372,-70.007
0.367,0.572,0.280,-19.775,-153.870,-73.975
0.354,0.600,0.274,-20.874,-164.795,-77.454
0.332,0.675,0.284,-19.653,-175.049,-80.994
0.310,0.744,0.287,-15.259,-184.448,-85.266
0.283,0.792,0.286,-8.911,-192.627,-90.698
0.263,0.805,0.292,-1.465,-198.364,-97.595
0.249,0.790,0.295,5.859,-203.064,-105.286
0.231,0.755,0.295,12.451,-207.031,-113.342
0.206,0.711,0.298,18.127,-210.144,-121.033
0.188,0.654,0.298,21.240,-211.670,-127.197
0.160,0.601,0.289,21.729,-211.426,-131.775
0.117,0.586,0.282,19.348,-208.374,-135.315
0.084,0.600,0.288,16.418,-201.355,-138.489
0.070,0.610,0.286,14.404,-190.430,-141.846
0.022,0.639,0.280,13.672,-176.086,-148.865
0.006,0.713,0.315,14.465,-157.043,-157.715
0.022,0.734,0.348,18.311,-136.719,-162.537
0.055,0.687,0.363,22.583,-116.577,-163.940
0.084,0.657,0.387,25.085,-96.191,-167.175
0.122,0.615,0.410,25.269,-76.416,-169.861
0.177,0.536,0.408,22.949,-58.533,-171.997
0.238,0.500,0.423,17.639,-41.626,-175.964
0.299,0.471,0.428,10.620,-27.100,-179.626
0.359,0.445,0.413,1.648,-15.015,-181.763
0.405,0.445,0.393,-8.301,-4.639,-183.289
0.434,0.449,0.357,-18.127,5.554,-183.594

1.656,1.234,-0.628,22.278,111.206,43.335
2.071,1.511,-0.914,24.780,119.019,41.687
2.748,1.882,-1.280,27.344,141.968,42.358
3.745,2.343,-1.664,31.799,182.678,49.927
4.000,2.814,-2.084,42.053,231.567,75.195
4.000,3.178,-2.521,60.059,278.748,125.427
4.000,3.271,-2.887,84.656,318.176,196.777
4.000,3.097,-3.079,121.033,338.318,275.085
4.000,2.650,-2.994,173.828,328.674,348.755
4.000,1.834,-2.755,242.249,292.114,406.921
4.000,0.811,-2.503,314.087,240.356,442.627
3.843,-0.171,-2.121,372.131,186.707,455.139
3.034,-0.447,-1.801,413.513,141.846,458.313
2.218,-1.385,-1.380,449.951,126.465,468.628
1.323,-1.725,-0.850,451.965,120.728,435.913
0.805,-1.792,-0.198,431.763,140.076,404.297
0.696,-1.925,-0.094,395.752,153.809,380.554
0.531,-1.847,0.071,340.942,161.316,352.966
0.406,-1.718,0.010,277.344,160.828,309.998
0.448,-1.407,-0.093,229.980,157.410,263.794
0.685,-1.249,-0.072,207.825,151.855,217.529
0.979,-1.247,-0.019,210.876,127.869,170.532
0.970,-1.305,0.117,222.595,84.412,132.446
0.668,-1.485,0.213,230.225,29.785,114.746
0.162,-1.533,0.247,230.652,-23.010,95.764
-0.384,-1.473,0.315,226.990,-57.861,64.941
-0.819,-1.404,0.335,223.511,-68.665,21.729
-1.001,-1.425,0.332,217.041,-52.734,-22.156
-0.767,-1.474,0.323,199.524,-16.602,-49.255
-0.297,-1.350,0.308,158.264,22.339,-49.988
-0.106,-1.184,0.145,103.394,44.250,-38.696
-0.212,-1.059,-0.167,51.697,62.561,-25.574
-0.210,-0.719,-0.366,12.329,96.313,-26.855
0.158,-0.444,-0.234,-1.160,136.108,-34.485
0.511,-0.177,-0.115,5.859,146.057,-41.504
0.758,-0.105,0.047,22.522,121.948,-39.734
0.739,-0.065,0.191,41.931,77.209,-42.542
0.582,-0.018,0.285,59.814,26.184,-50.476
0.358,0.021,0.318,72.876,-16.235,-57.983
0.172,-0.099,0.348,77.087,-38.208,-63.416
0.120,0.103,0.408,69.275,-40.833,-72.083
0.181,0.102,0.516,54.260,-31.860,-66.040
0.240,0.148,0.495,31.067,-22.949,-53.528
0.149,0.255,0.487,6.409,-14.343,-42.480
0.165,0.371,0.434,-12.634,-1.526,-36.804
0.203,0.464,0.416,-22.827,12.634,-36.560
0.318,0.517,0.399,-27.161,24.719,-35.095
0.375,0.577,0.397,-29.602,31.616,-33.386
0.456,0.629,0.413,-30.518,32.959,-31.555
0.474,0.710,0.403,-31.555,27.222,-30.762
0.524,0.747,0.425,-31.677,18.799,-28.076
0.501,0.690,0.376,-31.250,4.700,-23.132
0.465,0.763,0.361,-31.799,-6.775,-27.832
