aX,aY,aZ,gX,gY,gZ
-0.099,0.183,0.064,-0.183,-4.456,24.719
-0.058,0.155,0.132,22.217,-0.427,10.437
0.003,0.112,0.204,49.5,2.686,-5.493
0.066,0.063,0.28,80.139,3.845,-23.193
0.109,0.024,0.336,109.924,2.319,-39.978
0.151,-0.017,0.387,137.756,-0.916,-53.772
0.212,-0.071,0.436,162.659,-4.395,-63.232
0.275,-0.148,0.484,184.204,-8.606,-67.383
0.302,-0.234,0.524,200.623,-13.367,-66.65
0.305,-0.319,0.564,209.29,-18.372,-62.256
0.317,-0.394,0.608,209.656,-22.034,-54.932
0.347,-0.461,0.645,204.468,-24.658,-46.326
0.356,-0.523,0.681,195.801,-26.062,-37.964
0.365,-0.579,0.729,184.692,-25.879,-30.823
0.424,-0.662,0.781,176.575,-24.78,-26.55
0.456,-0.742,0.804,171.021,-24.475,-26.123
0.431,-0.768,0.806,164.49,-23.621,-28.381
0.403,-0.786,0.794,160.461,-20.081,-31.006
0.375,-0.799,0.769,158.264,-14.893,-34.18
0.344,-0.804,0.737,156.616,-7.324,-37.17
0.323,-0.808,0.699,154.663,2.441,-39.185
0.312,-0.814,0.672,150.757,14.526,-39.612
0.324,-0.824,0.671,145.081,27.832,-39.368
0.391,-0.871,0.698,141.846,39.673,-40.039
0.458,-0.909,0.723,140.625,47.607,-42.358
0.486,-0.914,0.743,139.038,51.147,-45.166
0.506,-0.912,0.755,136.78,50.903,-47.546
0.513,-0.907,0.744,133.667,47.18,-49.377
0.503,-0.898,0.721,130.188,41.809,-50.781
0.493,-0.895,0.691,127.197,36.499,-51.88
0.476,-0.895,0.66,124.939,31.982,-52.979
0.462,-0.897,0.638,123.535,29.175,-53.711
0.458,-0.903,0.622,123.169,27.527,-54.871
0.464,-0.903,0.616,121.948,26.55,-55.603
0.482,-0.911,0.619,119.873,25.085,-55.237
0.51,-0.931,0.624,116.699,22.339,-53.528
0.529,-0.947,0.623,112.549,18.494,-50.842
0.526,-0.945,0.627,107.3,13.977,-46.875
0.52,-0.934,0.619,100.159,8.606,-41.321
0.527,-0.938,0.598,91.431,3.54,-34.424
0.542,-0.962,0.593,82.703,-0.122,-27.1
0.541,-0.991,0.581,73.853,-2.808,-20.081
0.546,-1.017,0.579,64.575,-4.944,-14.343
0.554,-1.05,0.58,55.908,-7.385,-10.071
0.556,-1.073,0.576,48.218,-10.62,-6.836
0.562,-1.11,0.588,41.138,-13.489,-3.357
0.56,-1.134,0.608,35.034,-17.151,-0.732
0.553,-1.138,0.607,30.396,-22.766,1.648
0.554,-1.143,0.612,28.015,-27.588,4.15
0.536,-1.13,0.61,27.466,-31.616,6.042
0.502,-1.102,0.601,28.198,-34.607,8.057
0.475,-1.07,0.594,28.687,-35.461,10.315
0.45,-1.036,0.58,29.053,-35.095,12.573
0.431,-1.005,0.571,28.381,-33.203,15.503
0.403,-0.973,0.552,26.001,-30.457,18.372
0.373,-0.939,0.535,21.851,-26.733,21.729
0.354,-0.907,0.521,16.296,-22.705,25.269
0.342,-0.872,0.512,9.033,-18.616,28.687
0.342,-0.841,0.506,1.343,-15.381,31.677
0.347,-0.819,0.504,-6.348,-13.245,34.058
0.342,-0.806,0.503,-13.489,-12.695,35.889
0.337,-0.794,0.5,-19.958,-13.489,36.865
0.328,-0.781,0.493,-25.818,-15.015,37.231
0.316,-0.768,0.482,-31.494,-17.029,37.415
0.302,-0.763,0.467,-36.377,-18.677,37.354
0.286,-0.757,0.453,-39.978,-18.555,36.804
0.277,-0.754,0.445,-43.03,-16.907,36.316
0.281,-0.761,0.443,-45.166,-13.916,35.4
0.298,-0.774,0.451,-47.18,-9.888,34.058
0.327,-0.793,0.47,-49.5,-5.371,32.715
0.375,-0.822,0.504,-53.284,-1.526,32.227
0.424,-0.847,0.533,-60.12,0.61,33.325
0.458,-0.871,0.553,-69.153,1.709,36.011
0.481,-0.888,0.565,-78.857,2.869,39.185
0.488,-0.892,0.557,-88.013,4.7,41.992
0.486,-0.898,0.553,-95.52,8.179,43.762
0.504,-0.912,0.569,-100.708,13.062,42.908
0.526,-0.922,0.583,-105.042,16.479,39.124
0.537,-0.879,0.589,-108.459,17.883,32.959
0.552,-0.803,0.591,-111.206,19.653,28.259
0.535,-0.732,0.577,-113.708,21.729,27.771
0.496,-0.684,0.556,-114.99,24.17,28.931
0.476,-0.66,0.551,-114.136,27.771,29.236
0.491,-0.636,0.563,-112.915,31.006,28.015
0.504,-0.599,0.566,-111.572,33.447,27.039
0.485,-0.552,0.563,-109.924,34.79,27.039
0.464,-0.517,0.554,-107.239,36.499,26.489
0.458,-0.497,0.545,-102.783,39.673,25.085
0.456,-0.484,0.536,-97.534,44.312,22.583
3.982,0.604,1.696,95.825,-4.395,-64.636
4.0,0.718,1.875,122.925,-68.42,-76.599
4.0,0.292,2.758,111.206,-96.924,70.496
4.0,-0.415,1.941,79.773,-109.009,190.247
2.443,-0.786,0.908,36.255,-87.158,215.271
0.541,-0.369,0.411,0.366,-18.188,182.739
0.064,-0.523,0.013,-20.386,49.5,170.41
0.035,-0.426,-0.187,-37.109,107.056,167.847
-0.066,-0.28,-0.17,-52.49,146.423,168.03
0.57,-0.35,-0.027,-64.331,159.18,175.11
-0.047,-0.264,-0.098,-75.378,142.822,168.884
0.251,-0.065,0.168,-86.731,125.427,176.147
0.31,-0.254,0.088,-87.463,85.693,189.087
0.116,-0.158,0.081,-84.045,43.762,178.284
0.035,-0.089,0.044,-75.745,3.479,167.236
-0.005,0.005,-0.005,-63.599,-29.297,153.442
-0.095,0.09,-0.015,-47.607,-54.199,138.123
-0.146,0.121,-0.049,-30.029,-72.021,125.061
-0.234,0.103,-0.081,-12.817,-84.9,112.976
-0.244,0.131,-0.079,1.831,-89.355,97.29
-0.215,0.2,-0.039,14.343,-88.196,79.163
-0.184,0.18,-0.024,25.024,-87.463,65.063
-0.139,0.138,-0.03,33.264,-86.609,52.246
-0.121,0.149,-0.002,37.903,-82.825,38.025
-0.086,0.143,0.019,40.466,-77.881,25.574
-0.08,0.113,0.015,40.283,-72.388,15.198
-0.059,0.089,0.034,38.33,-64.819,5.798
-0.011,0.055,0.047,33.936,-55.481,-2.869
0.044,0.01,0.054,27.771,-45.471,-11.292
0.13,-0.019,0.077,19.775,-35.461,-20.142
0.281,-0.051,0.109,10.742,-26.978,-28.442
0.44,-0.071,0.137,0.793,-21.545,-37.537
0.573,-0.053,0.162,-8.423,-20.935,-47.058
0.676,-0.031,0.169,-15.747,-24.536,-54.077
0.762,-0.012,0.169,-21.606,-29.175,-57.739
0.845,0.001,0.164,-25.146,-32.959,-59.082
0.885,0.023,0.156,-26.306,-35.339,-59.937
0.865,0.062,0.149,-25.879,-34.912,-60.73
0.817,0.081,0.136,-23.376,-30.762,-60.059
0.797,0.078,0.126,-20.203,-22.217,-59.509
0.79,0.064,0.124,-17.212,-10.071,-60.974
0.771,0.048,0.127,-14.587,4.089,-63.354
0.779,0.026,0.136,-13.306,18.86,-64.27
0.855,-0.002,0.156,-13.428,32.837,-64.819
0.931,-0.027,0.182,-13.916,43.335,-68.542
0.958,-0.026,0.202,-13.916,48.462,-74.341
0.986,-0.012,0.214,-13.611,49.072,-78.43
1.029,-0.009,0.219,-13.0,46.814,-80.933
1.043,0.01,0.216,-12.024,43.457,-83.557
1.023,0.024,0.22,-10.437,40.222,-84.656
1.007,0.038,0.22,-8.667,38.269,-81.665
1.02,0.038,0.21,-6.897,37.292,-76.172
1.02,0.037,0.206,-4.395,39.185,-71.899
1.015,0.034,0.213,-1.282,42.664,-69.58
1.036,0.032,0.222,1.465,46.631,-68.237
1.064,0.022,0.229,3.723,50.11,-68.115
1.096,0.018,0.236,5.005,52.307,-68.237
1.136,0.03,0.25,5.554,52.49,-67.322
1.176,0.022,0.239,5.554,49.927,-64.697
1.212,0.036,0.258,5.127,45.776,-62.439
1.179,0.058,0.22,4.272,39.429,-59.814
1.152,0.053,0.201,4.089,35.583,-56.091
1.172,0.062,0.199,4.7,35.645,-53.711
1.152,0.074,0.198,6.348,36.011,-52.063
1.205,0.058,0.217,8.545,36.316,-49.194
1.195,0.065,0.216,11.902,35.095,-46.631
1.214,0.073,0.233,14.526,33.142,-42.786
1.224,0.066,0.232,17.09,30.457,-38.391
1.212,0.059,0.229,19.043,27.832,-34.485
1.205,0.063,0.234,19.287,25.879,-30.396
1.2,0.053,0.234,18.799,24.231,-26.123
1.2,0.037,0.234,17.578,22.156,-22.827
1.192,0.03,0.234,15.503,19.958,-20.996
1.182,0.019,0.233,13.306,17.639,-20.02
1.197,-0.009,0.23,11.108,15.503,-18.799
1.225,-0.029,0.232,8.606,13.428,-16.602
1.239,-0.044,0.229,5.92,9.766,-13.855
1.241,-0.047,0.216,2.869,4.883,-10.803
1.226,-0.036,0.198,-0.061,0.671,-8.179
1.194,-0.027,0.174,-1.221,-1.892,-6.226
1.164,-0.025,0.151,-0.549,-2.502,-4.578
1.146,-0.012,0.141,1.831,-1.404,-2.075
1.13,-0.006,0.149,5.127,-0.061,2.502
1.105,-0.02,0.16,9.277,0.305,8.118
1.062,-0.033,0.165,13.062,-0.977,13.367
1.009,-0.047,0.168,16.235,-3.601,18.005
0.961,-0.056,0.169,17.822,-6.958,21.79
0.904,-0.077,0.163,18.25,-9.949,24.536
0.844,-0.087,0.142,17.578,-12.451,26.794
0.796,-0.09,0.118,15.076,-13.611,28.931
0.761,-0.081,0.096,10.315,-13.184,30.151
0.733,-0.055,0.08,4.944,-11.353,30.334
0.719,-0.031,0.066,-0.122,-8.667,29.968
0.722,-0.016,0.059,-4.395,-5.615,28.992
0.742,-0.009,0.057,-6.714,-3.052,27.161
0.76,-0.005,0.055,-7.446,-1.099,23.376
0.8,-0.014,0.057,-6.653,0.305,18.738
0.891,-0.025,0.075,-4.883,1.282,13.855
1.001,-0.037,0.099,-2.686,0.244,8.484
1.101,-0.051,0.114,-0.977,-3.601,3.357
1.178,-0.061,0.117,-0.488,-10.254,-0.183
1.225,-0.058,0.112,-1.831,-17.639,-1.465
1.23,-0.04,0.099,-3.723,-23.499,-1.465
1.201,-0.025,0.078,-4.944,-26.794,-0.61
1.163,-0.018,0.059,-5.859,-25.513,0.977
1.12,-0.013,0.049,-6.897,-20.386,2.563
1.065,-0.007,0.041,-8.423,-12.451,3.967
1.019,0.0,0.038,-10.254,-3.052,4.7
0.991,0.007,0.041,-11.841,7.08,4.333
0.98,0.016,0.05,-12.695,16.113,3.479
0.983,0.028,0.059,-13.245,22.644,2.502
0.995,0.042,0.068,-13.306,25.818,1.709
1.005,0.052,0.073,-12.512,25.574,1.465
1.015,0.06,0.079,-11.841,22.827,1.77
1.02,0.063,0.08,-10.437,17.822,2.075
1.005,0.063,0.073,-9.277,11.23,2.319
0.986,0.064,0.066,-8.118,5.371,2.319
0.961,0.062,0.055,-7.202,1.038,2.747
0.937,0.055,0.043,-6.042,-0.977,2.686
4.0,2.223,2.228,133.972,-20.203,-157.959
4.0,1.367,3.904,168.701,16.968,-194.763
4.0,-0.537,3.789,222.29,-37.903,-58.533
4.0,-1.3,1.415,165.527,-137.573,187.195
1.296,-1.454,0.335,51.331,-106.506,226.685
-0.195,-0.951,-0.078,-30.151,-0.183,260.864
-0.025,-0.897,-0.27,-72.693,91.248,289.917
0.208,-0.75,-0.184,-101.013,149.963,280.579
0.204,-0.608,-0.136,-128.662,153.259,257.812
0.318,-0.486,-0.024,-154.724,113.281,242.981
0.429,-0.552,0.046,-169.739,49.011,242.432
0.372,-0.466,0.305,-167.969,-19.226,241.699
0.237,-0.514,-0.236,-147.095,-91.614,240.662
-0.151,-0.218,-0.367,-100.22,-135.864,222.473
-0.392,0.095,-0.228,-68.97,-133.057,209.351
-0.238,0.063,-0.423,-36.438,-120.605,189.575
-0.436,0.157,-0.225,-6.775,-102.539,162.17
-0.403,0.185,-0.223,18.677,-83.801,142.334
-0.293,0.093,-0.278,41.382,-70.862,123.84
-0.339,0.143,-0.165,57.129,-49.194,99.976
-0.28,0.177,-0.06,70.007,-35.4,79.834
-0.111,0.123,-0.006,79.956,-33.447,60.547
-0.14,0.146,-0.16,84.717,-31.677,42.664
-0.03,0.058,0.038,86.487,-19.531,28.381
0.024,0.09,0.005,85.693,-15.747,8.911
0.055,0.116,0.056,82.581,-11.841,-3.662
0.151,0.104,0.056,76.599,-9.521,-10.01
0.232,0.098,0.061,68.848,-5.737,-12.817
0.254,0.106,0.084,59.326,-0.549,-14.343
0.287,0.145,0.138,49.194,4.456,-14.832
0.348,0.147,0.102,39.063,5.859,-13.733
0.416,0.142,0.159,28.809,11.536,-14.404
0.545,0.195,0.178,18.25,15.076,-18.188
0.594,0.173,0.116,9.094,12.634,-21.24
0.646,0.214,0.162,0.793,16.479,-27.039
0.736,0.255,0.149,-4.639,15.869,-31.677
0.807,0.272,0.153,-7.385,14.771,-34.79
0.844,0.292,0.15,-7.263,13.794,-37.537
0.867,0.325,0.157,-4.456,12.085,-39.978
0.859,0.332,0.142,0.061,10.681,-41.321
0.838,0.338,0.143,5.31,11.23,-42.114
0.812,0.312,0.131,10.559,13.306,-41.931
0.816,0.306,0.146,14.526,17.212,-42.603
0.827,0.29,0.15,17.822,20.752,-44.922
0.843,0.278,0.168,19.958,23.926,-48.95
0.874,0.272,0.184,20.874,25.696,-52.612
0.892,0.273,0.198,20.081,25.757,-55.054
0.897,0.278,0.213,18.799,25.146,-56.152
0.892,0.281,0.227,17.334,24.17,-55.603
0.881,0.281,0.24,15.869,23.682,-53.406
0.876,0.276,0.252,14.221,23.804,-50.476
0.886,0.274,0.269,12.329,24.658,-48.035
0.897,0.266,0.285,11.292,24.963,-46.936
0.938,0.25,0.301,10.193,23.621,-47.546
0.971,0.25,0.306,8.85,20.386,-49.194
0.964,0.256,0.297,7.08,15.747,-51.208
0.955,0.254,0.288,6.287,12.695,-51.636
0.952,0.248,0.283,5.127,12.939,-50.171
0.925,0.245,0.278,4.089,15.381,-47.18
0.876,0.237,0.269,2.93,19.653,-43.884
0.825,0.222,0.256,1.709,25.085,-40.466
0.789,0.202,0.244,0.305,31.982,-37.231
0.75,0.173,0.227,-1.099,40.344,-36.499
0.703,0.139,0.208,-3.418,50.354,-38.086
0.664,0.121,0.187,-7.019,60.547,-40.222
0.722,0.282,0.307,-12.695,70.862,-41.321
1.137,0.129,0.269,-17.273,74.28,-33.569
1.165,0.054,0.282,-20.264,65.186,-35.278
1.135,0.049,0.264,-23.804,46.57,-40.527
1.121,0.178,0.234,-28.748,33.02,-40.283
1.156,0.176,0.241,-27.71,13.428,-32.41
1.11,0.165,0.214,-24.963,0.916,-28.198
1.19,0.166,0.242,-20.447,-4.639,-27.039
1.152,0.185,0.237,-15.015,-9.766,-27.405
1.152,0.179,0.242,-11.169,-13.916,-23.926
1.142,0.171,0.232,-8.972,-16.907,-20.081
1.08,0.158,0.206,-7.385,-17.456,-17.395
1.067,0.141,0.187,-7.141,-12.817,-16.785
1.101,0.105,0.174,-6.775,-4.7,-20.264
1.11,0.093,0.172,-7.08,5.371,-27.71
1.077,0.099,0.16,-7.202,16.235,-35.156
0.695,0.03,-0.032,-7.751,29.419,-39.49
-0.282,-0.235,-0.129,-11.597,70.313,-53.467
2.349,0.398,0.366,-19.714,134.216,-64.941
0.947,-0.091,0.049,-6.104,125.183,-41.443
0.88,0.02,0.121,-17.395,112.0,-45.105
1.282,0.037,0.101,-22.827,106.262,-36.011
1.268,0.13,0.181,-24.353,95.825,-36.255
1.176,0.126,0.159,-22.644,71.655,-32.166
1.207,0.05,0.151,-24.048,47.546,-24.414
1.259,0.069,0.121,-24.597,25.513,-21.545
1.149,0.113,0.094,-20.264,0.305,-20.691
1.072,0.092,0.062,-16.113,-18.25,-15.137
1.005,0.116,0.019,-10.803,-30.701,-11.536
0.951,0.126,-0.007,-4.578,-35.583,-8.85
0.919,0.076,-0.027,1.16,-34.302,-5.981
0.902,0.067,-0.024,3.662,-28.381,-2.93
0.906,0.032,-0.041,3.235,-20.386,2.502
0.93,0.025,-0.03,-0.061,-10.986,7.69
0.965,0.007,-0.032,-4.639,-2.869,10.315
1.003,0.016,-0.013,-9.521,3.235,10.254
1.043,0.04,0.003,-13.794,6.409,9.766
1.094,0.056,0.013,-16.602,5.615,9.888
1.124,0.065,0.018,-17.883,1.099,10.559
1.14,0.071,0.019,-18.555,-4.944,11.414
1.14,0.076,0.019,-17.883,-11.658,11.353
1.129,0.069,0.016,-15.564,-17.822,9.949
1.127,0.066,0.021,-13.184,-22.522,7.751
1.154,0.038,0.022,-11.047,-25.94,6.287
1.165,0.024,0.022,-9.705,-28.32,3.906
1.124,0.035,0.009,-9.277,-29.724,2.625
1.151,0.022,0.017,-9.277,-29.48,4.211
1.14,0.02,0.011,-9.644,-27.954,4.456
1.083,0.048,0.006,-10.742,-25.33,3.967
1.038,0.057,0.002,-11.292,-21.057,5.066
0.964,0.086,-0.006,-11.23,-15.015,5.981
0.94,0.097,-0.003,-10.071,-6.836,7.324
0.997,0.014,-0.027,-8.484,2.625,7.263
0.995,0.05,0.021,-9.827,12.024,1.16
4.0,1.722,2.996,91.125,-96.497,-212.097
4.0,0.796,2.707,68.298,30.579,-94.849
4.0,1.121,2.341,88.562,59.021,163.025
3.255,0.143,0.545,6.042,69.092,211.914
0.896,0.635,0.268,-25.879,169.617,186.34
-0.029,0.312,-0.139,-17.578,184.814,192.261
-0.016,-0.247,-0.18,5.981,158.752,192.871
0.175,-0.583,-0.129,3.235,122.742,166.443
0.209,-0.253,-0.088,-11.353,68.42,114.868
0.561,-0.407,-0.086,-17.7,10.254,94.055
0.505,-0.228,-0.136,-20.935,-59.875,63.416
0.298,-0.11,-0.155,-23.376,-122.559,50.537
0.33,0.025,-0.246,-25.391,-172.974,45.227
0.173,0.087,-0.409,-23.193,-194.275,49.927
-0.053,0.157,-0.399,-16.968,-179.687,56.274
0.018,0.164,-0.336,-7.935,-145.691,63.11
0.058,0.022,-0.356,-0.305,-104.004,66.101
0.161,0.024,-0.205,4.272,-55.664,55.237
0.291,0.079,-0.172,7.141,-18.494,43.701
0.332,0.059,-0.135,10.498,8.24,36.133
0.421,0.052,-0.109,12.817,26.978,29.968
0.506,0.033,-0.066,14.099,38.086,25.33
0.515,0.04,-0.044,13.062,41.138,21.057
0.476,0.064,-0.05,11.047,37.903,17.761
0.492,0.077,-0.038,8.85,33.997,15.991
0.495,0.086,-0.038,5.798,29.175,13.184
0.465,0.091,-0.047,2.441,24.414,9.033
0.458,0.103,-0.051,-1.526,21.79,4.15
0.476,0.111,-0.069,-6.165,20.569,-1.16
0.49,0.117,-0.083,-9.583,20.874,-7.69
0.532,0.125,-0.089,-11.902,22.461,-14.832
0.616,0.128,-0.098,-13.733,23.682,-22.217
0.704,0.131,-0.104,-15.747,23.315,-29.968
0.789,0.142,-0.11,-17.334,21.118,-37.17
0.871,0.149,-0.125,-18.738,16.663,-42.786
0.944,0.159,-0.137,-19.958,11.169,-46.997
0.994,0.18,-0.144,-20.02,5.676,-48.95
1.01,0.208,-0.151,-18.738,0.366,-48.584
1.018,0.23,-0.153,-15.442,-3.662,-46.936
1.018,0.24,-0.155,-11.841,-5.615,-45.593
1.017,0.24,-0.152,-7.812,-5.432,-45.898
0.999,0.226,-0.143,-3.723,-3.357,-47.913
1.002,0.195,-0.126,-0.732,-0.549,-49.438
1.049,0.16,-0.111,-0.244,1.526,-49.927
1.092,0.135,-0.081,-0.549,1.038,-50.659
1.106,0.116,-0.075,-2.014,-2.38,-51.147
1.097,0.106,-0.088,-4.333,-7.019,-51.453
1.075,0.095,-0.112,-7.202,-9.644,-51.025
1.048,0.093,-0.138,-11.23,-9.216,-49.622
1.027,0.098,-0.159,-15.381,-5.92,-47.546
0.986,0.114,-0.181,-19.714,-0.366,-45.349
0.942,0.131,-0.192,-23.621,7.996,-42.48
0.923,0.152,-0.181,-25.574,18.738,-39.246
0.847,0.185,-0.186,-25.269,29.48,-36.255
0.846,0.211,-0.14,-22.827,41.077,-33.325
1.03,0.2,-0.081,-19.287,48.157,-31.006
0.886,0.202,-0.066,-14.648,45.044,-32.043
1.003,0.21,-0.049,-12.207,39.429,-33.203
1.024,0.265,-0.008,-9.644,28.748,-35.217
1.069,0.232,-0.016,-6.714,11.841,-32.166
1.068,0.227,-0.024,-4.7,-5.737,-29.419
1.058,0.25,-0.028,-1.709,-20.874,-25.757
1.062,0.272,-0.031,2.136,-32.532,-23.376
1.067,0.273,-0.029,6.348,-39.795,-23.254
1.084,0.25,-0.031,10.071,-43.884,-24.78
1.12,0.201,-0.034,12.695,-45.41,-26.794
1.182,0.125,-0.051,13.184,-44.434,-28.564
1.247,0.052,-0.071,11.536,-41.626,-30.701
1.268,0.015,-0.09,8.728,-37.048,-32.532
1.241,0.009,-0.106,6.775,-30.457,-32.593
1.238,0.001,-0.107,6.958,-21.301,-30.212
1.257,-0.029,-0.102,8.606,-10.803,-26.855
1.281,-0.077,-0.092,11.353,-1.526,-23.743
1.311,-0.116,-0.084,13.184,5.005,-19.104
1.32,-0.131,-0.08,14.282,7.202,-13.0
1.298,-0.124,-0.084,14.954,5.92,-6.409
1.251,-0.102,-0.09,15.991,2.38,0.0
1.179,-0.075,-0.088,18.555,-1.099,6.897
1.095,-0.049,-0.088,22.095,-4.395,14.404
1.005,-0.048,-0.097,25.94,-7.629,22.095
0.91,-0.057,-0.121,28.198,-9.338,28.076
0.811,-0.054,-0.142,28.625,-9.216,32.104
0.75,-0.055,-0.15,28.259,-6.47,34.79
0.722,-0.076,-0.137,27.222,-1.587,36.133
0.71,-0.089,-0.118,26.489,4.272,34.851
0.716,-0.08,-0.093,25.024,10.01,30.945
0.746,-0.059,-0.072,21.729,15.076,25.513
0.792,-0.038,-0.054,17.7,17.395,20.142
0.868,-0.03,-0.041,12.756,16.052,15.442
0.966,-0.033,-0.037,7.568,11.108,11.292
1.038,-0.02,-0.031,2.625,3.174,6.531
1.085,-0.001,-0.032,-0.549,-5.432,2.075
1.117,0.02,-0.048,-2.93,-12.39,-1.343
1.144,0.043,-0.068,-3.723,-16.541,-3.601
1.16,0.064,-0.08,-3.052,-16.968,-5.31
1.167,0.084,-0.083,-1.038,-15.076,-5.554
1.167,0.098,-0.082,1.343,-12.146,-3.906
1.156,0.1,-0.081,3.601,-9.949,-1.831
1.142,0.09,-0.083,5.005,-7.69,0.427
1.136,0.085,-0.085,6.226,-5.859,1.404
1.119,0.082,-0.085,7.141,-4.639,1.099
1.092,0.083,-0.095,8.118,-4.578,1.038
1.053,0.094,-0.103,9.399,-5.493,1.587
1.01,0.107,-0.109,11.047,-6.592,2.625
0.957,0.12,-0.116,11.902,-7.568,4.333
0.902,0.125,-0.127,13.55,-7.874,6.165
0.86,0.121,-0.134,15.442,-6.958,6.775
0.844,0.116,-0.142,16.785,-5.188,5.859
0.836,0.12,-0.145,17.334,-3.235,2.563
0.838,0.123,-0.145,17.517,-1.831,-1.465
0.852,0.125,-0.147,17.334,-1.343,-4.15
0.875,0.119,-0.142,16.541,-1.77,-6.287
0.898,0.112,-0.132,15.869,-3.052,-7.507
0.901,0.117,-0.126,15.198,-5.554,-7.812
0.902,0.124,-0.123,14.771,-7.874,-7.69
0.893,0.13,-0.123,14.587,-9.46,-7.69
0.884,0.133,-0.12,14.832,-9.949,-7.568
0.878,0.137,-0.115,15.076,-9.705,-6.958
0.87,0.136,-0.111,15.259,-8.667,-6.165
4.0,-0.668,1.816,105.896,90.393,-52.002
4.0,-0.397,2.167,83.618,107.361,93.445
3.462,-0.153,1.094,-6.714,81.726,140.991
1.762,-0.289,0.086,-52.734,66.284,162.659
1.082,-0.793,-0.683,-43.213,47.852,182.861
0.747,-0.757,-0.827,-37.781,51.147,166.87
0.478,-0.588,-0.717,-56.152,50.537,148.682
0.387,-0.565,-0.668,-57.007,53.467,131.165
0.46,-0.351,-0.427,-47.302,67.749,105.347
0.51,-0.224,-0.231,-32.715,72.937,89.233
0.53,-0.352,-0.089,-16.296,65.918,88.257
0.504,-0.179,0.048,-12.878,46.021,84.229
0.438,-0.119,-0.04,-9.521,21.79,97.351
0.33,-0.087,-0.026,-6.958,0.732,108.337
0.313,-0.017,0.032,-3.357,-20.447,108.887
0.191,0.045,-0.056,0.732,-43.396,106.873
0.182,-0.041,-0.003,-0.305,-55.298,102.661
0.345,-0.038,-0.008,-0.671,-62.134,85.266
0.178,0.09,-0.119,1.343,-71.35,66.772
0.059,0.032,-0.117,4.089,-69.519,59.631
0.235,0.026,-0.068,5.615,-64.392,48.157
0.203,0.037,-0.122,6.165,-61.035,36.194
0.189,0.029,-0.084,4.517,-53.223,26.001
0.304,0.037,-0.088,1.282,-45.349,17.395
0.327,0.016,-0.106,-2.319,-38.33,9.705
0.354,0.025,-0.104,-6.775,-29.541,3.479
0.389,0.005,-0.11,-10.742,-23.804,1.404
0.432,-0.004,-0.109,-15.93,-17.761,-0.183
0.468,-0.004,-0.114,-21.606,-13.55,-2.38
0.508,0.008,-0.126,-26.794,-10.254,-6.409
0.556,0.025,-0.137,-30.579,-8.118,-12.756
0.593,0.032,-0.157,-32.471,-6.714,-19.592
0.649,0.053,-0.172,-32.654,-5.981,-26.306
0.68,0.061,-0.191,-31.555,-5.066,-30.762
0.588,0.04,-0.269,-29.236,-2.686,-34.485
0.78,0.129,-0.16,-26.55,6.409,-40.833
0.874,0.147,-0.238,-22.644,11.536,-40.833
0.965,0.078,-0.188,-17.822,11.658,-38.513
1.028,0.072,-0.211,-14.038,8.057,-41.199
0.915,0.188,-0.16,-10.986,0.916,-44.25
0.912,0.184,-0.17,-6.409,-7.69,-39.001
0.879,0.123,-0.211,-2.319,-14.954,-33.936
0.758,0.146,-0.178,-0.305,-15.198,-34.424
0.736,0.146,-0.198,1.465,-13.428,-36.377
0.784,0.103,-0.152,2.441,-8.728,-41.138
0.759,0.087,-0.178,1.099,-3.906,-49.072
0.841,0.068,-0.16,-0.977,0.854,-55.298
0.906,0.045,-0.17,-2.197,5.676,-60.486
1.001,0.04,-0.157,-3.235,11.047,-62.866
1.113,0.036,-0.133,-4.517,13.916,-61.768
1.156,0.057,-0.103,-5.615,12.756,-58.533
1.157,0.067,-0.089,-5.432,7.935,-52.979
1.112,0.067,-0.08,-3.906,1.831,-46.631
1.058,0.047,-0.08,-1.831,-3.479,-39.612
0.988,0.009,-0.082,-0.427,-7.141,-34.973
0.905,-0.013,-0.075,0.916,-8.728,-35.4
0.916,-0.061,-0.101,1.038,-7.751,-40.649
0.959,-0.059,-0.109,-0.366,-4.089,-49.744
0.989,-0.096,-0.131,-1.526,-0.061,-55.786
1.037,-0.105,-0.126,-3.662,4.517,-56.641
0.975,-0.159,-0.167,-6.897,8.789,-52.185
1.252,-0.11,-0.132,-12.207,13.55,-47.058
1.156,-0.087,-0.143,-15.503,13.123,-39.612
1.158,-0.082,-0.135,-16.663,7.385,-30.457
1.188,-0.091,-0.14,-15.198,-0.366,-23.193
1.154,-0.086,-0.15,-12.756,-7.935,-21.179
1.167,-0.083,-0.144,-9.521,-14.648,-22.4
1.131,-0.083,-0.151,-5.249,-20.752,-25.513
1.108,-0.093,-0.151,-1.77,-24.109,-26.55
1.096,-0.103,-0.145,0.488,-24.414,-24.719
1.081,-0.105,-0.144,1.343,-22.4,-20.996
1.078,-0.109,-0.133,0.977,-18.616,-17.151
1.061,-0.12,-0.121,0.061,-14.282,-14.465
1.04,-0.133,-0.111,-1.16,-9.583,-13.611
1.049,-0.152,-0.103,-3.54,-4.761,-14.465
1.093,-0.184,-0.101,-6.104,-0.488,-17.7
1.151,-0.207,-0.09,-8.789,2.563,-21.79
1.194,-0.207,-0.076,-11.963,3.479,-23.499
1.225,-0.208,-0.073,-14.709,2.014,-21.057
1.249,-0.202,-0.08,-16.968,-0.244,-16.052
