aX,aY,aZ,gX,gY,gZ
0.026,1.236,-1.209,-93.75,-38.635,107.361
0.028,1.253,-1.171,-80.688,-35.095,96.497
0.067,1.267,-1.083,-67.993,-31.799,87.097
0.086,1.239,-1.103,-56.03,-29.297,78.491
0.079,1.266,-1.015,-45.41,-22.766,68.787
0.094,1.189,-1.13,-33.02,-20.02,59.692
0.054,1.206,-1.081,-23.315,-9.827,48.34
0.07,1.197,-1.082,-13.0,-0.977,36.865
0.103,1.104,-1.162,-0.061,6.104,27.71
0.089,1.064,-1.165,9.583,15.686,15.808
0.1,1.023,-1.166,19.409,23.865,2.502
0.115,0.938,-1.182,31.372,29.48,-9.949
0.129,0.899,-1.165,42.358,33.691,-25.635
0.148,0.838,-1.158,53.406,35.767,-41.992
0.214,0.778,-1.132,64.087,33.264,-57.556
0.238,0.686,-1.146,74.402,26.733,-71.472
0.242,0.648,-1.128,82.397,17.395,-86.487
0.292,0.607,-1.115,90.149,7.08,-100.22
0.296,0.549,-1.108,96.497,-4.456,-112.61
0.315,0.519,-1.109,101.074,-17.151,-124.817
0.314,0.514,-1.107,105.103,-28.503,-135.193
0.342,0.473,-1.121,108.643,-40.833,-143.372
0.342,0.458,-1.178,112.671,-54.016,-149.17
0.297,0.433,-1.22,117.676,-63.66,-152.893
0.249,0.369,-1.323,123.718,-71.106,-155.09
0.198,0.313,-1.385,130.249,-71.533,-158.752
0.193,0.266,-1.434,137.512,-66.833,-163.879
0.205,0.201,-1.461,145.874,-60.486,-168.274
0.232,0.151,-1.472,153.198,-55.786,-172.058
0.266,0.128,-1.452,160.156,-54.993,-174.255
0.268,0.097,-1.438,167.542,-58.594,-173.889
0.236,0.069,-1.416,175.11,-64.27,-172.607
0.161,0.015,-1.415,181.702,-69.153,-171.265
0.051,-0.029,-1.427,185.608,-70.007,-170.532
-0.023,-0.056,-1.422,187.256,-63.843,-170.654
-0.048,-0.081,-1.413,187.683,-52.368,-170.898
-0.048,-0.103,-1.394,186.829,-39.307,-171.326
-0.028,-0.121,-1.369,185.608,-26.978,-171.692
-0.009,-0.139,-1.351,184.509,-17.09,-171.997
0.005,-0.151,-1.328,184.448,-10.681,-172.974
0.017,-0.158,-1.288,184.753,-8.057,-174.561
0.031,-0.179,-1.245,185.974,-8.545,-176.575
0.064,-0.199,-1.206,185.547,-12.207,-179.199
0.104,-0.196,-1.194,183.35,-18.311,-182.007
0.097,-0.21,-1.228,178.528,-24.048,-183.167
0.149,-0.191,-1.197,171.021,-27.039,-184.204
0.186,-0.178,-1.153,161.255,-32.41,-182.495
0.316,-0.207,-1.187,148.682,-39.978,-177.368
0.259,-0.194,-1.224,134.46,-46.143,-171.265
0.233,-0.142,-1.232,123.84,-50.842,-167.419
0.225,-0.133,-1.24,119.019,-49.866,-163.208
0.243,-0.148,-1.267,119.385,-45.593,-160.339
0.245,-0.079,-1.219,122.009,-36.194,-159.729
0.306,-0.084,-1.189,132.08,-27.771,-157.166
0.345,-0.1,-1.162,144.226,-21.851,-153.381
0.357,-0.111,-1.126,153.076,-17.944,-148.621
0.365,-0.151,-1.101,159.302,-15.564,-140.93
0.384,-0.199,-1.09,160.95,-13.428,-132.69
0.401,-0.211,-1.057,156.433,-11.169,-125.671
0.399,-0.221,-1.046,147.705,-9.949,-119.141
0.367,-0.233,-1.075,137.817,-9.155,-112.305
0.361,-0.227,-1.098,129.028,-6.836,-107.422
0.371,-0.195,-1.092,122.986,-2.747,-105.103
0.399,-0.179,-1.093,121.277,1.099,-104.004
0.422,-0.189,-1.094,123.352,2.747,-102.417
0.441,-0.205,-1.078,126.465,2.747,-99.854
0.478,-0.219,-1.053,129.7,0.854,-96.985
0.493,-0.236,-1.018,132.263,-2.563,-92.834
0.508,-0.272,-0.981,133.484,-7.874,-87.158
0.531,-0.325,-0.95,132.812,-13.306,-81.604
0.573,-0.361,-0.898,127.93,-18.066,-77.637
0.61,-0.379,-0.841,118.774,-23.193,-74.402
0.636,-0.392,-0.793,108.521,-29.297,-71.96
0.655,-0.401,-0.753,98.755,-35.217,-69.58
0.663,-0.397,-0.725,90.271,-39.917,-67.383
0.665,-0.382,-0.708,85.205,-42.969,-65.613
0.682,-0.355,-0.68,83.374,-43.884,-64.941
0.71,-0.347,-0.664,84.595,-44.25,-64.148
0.735,-0.36,-0.654,87.341,-44.617,-62.195
0.759,-0.389,-0.652,87.83,-44.312,-58.472
0.779,-0.419,-0.662,85.205,-42.786,-53.711
0.792,-0.428,-0.665,79.895,-40.283,-48.828
0.79,-0.416,-0.658,73.73,-36.011,-45.288
0.795,-0.407,-0.651,68.665,-30.273,-42.908
0.615,-1.096,-0.944,-105.957,0.549,66.711
0.552,-1.241,-1.024,-108.276,5.127,77.271
0.463,-1.32,-1.029,-113.77,12.878,90.637
0.279,-1.307,-0.966,-125.366,21.912,106.262
0.159,-1.426,-0.98,-135.01,32.471,125.916
0.12,-1.582,-1.073,-148.499,47.424,143.372
0.087,-1.575,-1.157,-171.936,65.43,153.992
0.093,-1.47,-1.221,-199.036,83.008,161.621
0.134,-1.405,-1.343,-222.839,96.985,171.387
0.113,-1.329,-1.576,-243.774,106.445,185.608
-0.011,-1.108,-1.804,-264.038,114.38,204.773
-0.193,-0.813,-1.953,-277.405,125.122,225.83
-0.357,-0.561,-2.06,-275.024,141.418,243.103
-0.432,-0.355,-2.081,-258.911,162.109,252.808
-0.396,-0.162,-2.012,-236.816,181.58,255.92
-0.275,-0.032,-1.934,-213.989,191.223,254.089
-0.152,0.036,-1.854,-196.716,185.425,250.977
-0.084,0.087,-1.782,-190.735,164.978,247.803
-0.073,0.161,-1.73,-192.749,134.644,243.042
-0.062,0.237,-1.71,-198.547,99.67,235.779
-0.054,0.309,-1.718,-205.322,63.11,227.173
-0.078,0.385,-1.734,-211.67,26.123,216.125
-0.116,0.443,-1.742,-215.027,-7.996,202.82
-0.15,0.484,-1.761,-215.942,-37.354,187.805
-0.182,0.531,-1.775,-215.454,-60.974,173.096
-0.234,0.587,-1.776,-213.867,-78.308,160.461
-0.297,0.639,-1.761,-211.426,-88.196,151.001
-0.33,0.681,-1.718,-207.886,-90.332,144.775
-0.358,0.713,-1.657,-203.613,-86.487,141.052
-0.385,0.715,-1.595,-199.646,-78.369,138.611
-0.373,0.755,-1.521,-196.96,-69.58,136.414
-0.4,0.742,-1.494,-193.237,-62.317,134.644
-0.369,0.802,-1.426,-191.223,-54.199,130.737
-0.395,0.81,-1.429,-187.988,-47.974,127.319
-0.366,0.843,-1.409,-184.143,-41.565,122.681
-0.353,0.892,-1.404,-179.932,-33.875,116.15
-0.309,0.939,-1.374,-172.363,-26.306,109.192
-0.25,0.97,-1.352,-163.33,-20.142,102.783
-0.175,0.981,-1.372,-152.893,-15.259,96.985
-0.12,1.025,-1.318,-142.029,-8.24,90.576
-0.049,1.06,-1.266,-130.005,-2.136,85.938
0.019,1.068,-1.218,-117.126,2.441,83.008
0.116,1.068,-1.137,-104.37,7.324,78.857
0.202,1.071,-1.075,-93.14,10.864,73.364
0.289,1.068,-1.01,-82.764,11.78,68.42
0.345,1.055,-0.959,-73.547,10.315,63.599
0.424,1.026,-0.958,-66.284,6.897,58.533
0.462,1.025,-0.948,-60.913,3.601,51.941
0.488,1.034,-0.947,-55.542,-0.061,45.227
0.529,1.005,-0.992,-48.828,-4.456,39.978
0.526,1.018,-1.017,-42.297,-7.629,33.508
0.52,1.014,-1.056,-32.898,-9.216,27.954
0.516,1.003,-1.098,-21.729,-7.751,22.522
0.504,0.978,-1.136,-9.155,-3.357,16.235
0.512,0.943,-1.159,4.7,3.662,9.46
0.52,0.915,-1.162,18.372,12.024,1.77
0.542,0.863,-1.158,32.837,20.02,-5.92
0.567,0.819,-1.131,46.509,25.818,-15.137
0.601,0.768,-1.099,58.716,28.564,-25.208
0.611,0.701,-1.069,69.336,27.039,-35.767
0.643,0.676,-1.018,78.125,21.057,-47.119
0.633,0.628,-0.996,86.487,10.62,-57.739
0.621,0.59,-0.97,94.238,-1.892,-68.848
0.583,0.539,-0.974,101.624,-15.137,-80.261
0.557,0.512,-0.983,107.666,-27.527,-91.492
0.53,0.484,-0.998,113.953,-38.818,-101.624
0.498,0.449,-1.031,120.422,-48.706,-110.352
0.469,0.419,-1.065,125.854,-56.03,-118.164
0.448,0.391,-1.093,131.042,-59.937,-123.962
0.428,0.363,-1.119,136.475,-61.646,-127.93
0.411,0.335,-1.141,141.541,-61.951,-129.883
0.388,0.31,-1.16,147.766,-60.852,-130.493
0.35,0.26,-1.179,154.907,-58.777,-130.798
0.336,0.211,-1.195,162.842,-54.688,-131.958
0.335,0.159,-1.21,170.105,-50.232,-133.545
0.308,0.1,-1.239,176.453,-46.326,-135.071
0.288,0.075,-1.245,181.03,-41.382,-136.23
0.267,0.05,-1.254,185.486,-35.889,-136.658
0.233,0.012,-1.268,189.453,-29.968,-136.23
0.208,-0.018,-1.277,191.833,-23.01,-135.925
0.179,-0.055,-1.287,193.359,-15.869,-135.864
0.168,-0.095,-1.286,193.604,-8.728,-136.475
0.184,-0.12,-1.268,191.956,-2.502,-138.428
0.217,-0.14,-1.244,189.88,1.038,-140.808
0.238,-0.162,-1.237,186.829,0.977,-143.311
0.277,-0.138,-1.225,183.594,-0.977,-145.691
0.27,-0.155,-1.225,183.35,-4.333,-146.729
0.31,-0.132,-1.226,183.716,-9.521,-148.193
0.366,-0.151,-1.259,184.814,-14.465,-148.743
0.344,-0.139,-1.253,185.974,-17.395,-148.682
0.371,-0.139,-1.237,187.378,-20.081,-146.851
0.355,-0.163,-1.206,187.988,-21.973,-144.958
0.369,-0.137,-1.195,186.584,-23.682,-143.982
0.361,-0.133,-1.174,184.753,-21.362,-140.259
0.344,-0.13,-1.163,182.739,-16.602,-134.46
0.356,-0.128,-1.139,179.626,-10.071,-128.052
0.36,-0.141,-1.124,176.331,-1.526,-121.338
0.363,-0.149,-1.104,172.241,7.812,-114.868
0.383,-0.159,-1.061,167.725,17.212,-108.826
0.412,-0.149,-1.035,162.292,25.024,-102.6
0.436,-0.149,-1.012,156.799,30.334,-95.947
0.456,-0.14,-0.987,151.55,32.349,-90.21
0.461,-0.133,-0.961,147.034,31.006,-86.426
0.469,-0.144,-0.942,143.738,26.611,-84.412
0.479,-0.16,-0.924,141.357,20.081,-84.778
0.496,-0.157,-0.897,138.916,12.451,-86.853
0.493,-0.162,-0.885,136.536,3.845,-88.379
0.5,-0.171,-0.869,133.423,-3.845,-89.172
0.511,-0.198,-0.88,128.784,-9.888,-88.501
0.523,-0.227,-0.904,122.009,-14.648,-87.769
0.528,-0.251,-0.936,114.38,-17.334,-87.463
0.555,-0.251,-0.942,106.75,-17.212,-86.853
0.602,-0.266,-0.933,101.013,-16.113,-85.938
0.648,-0.288,-0.915,97.473,-14.954,-84.595
0.685,-0.297,-0.865,96.191,-14.343,-83.374
0.719,-0.311,-0.803,97.473,-15.198,-82.153
0.74,-0.334,-0.74,100.098,-18.066,-82.092
0.774,-0.372,-0.673,101.685,-22.034,-82.275
0.819,-0.408,-0.613,99.854,-27.039,-81.543
0.813,-1.031,-0.824,-136.902,-22.339,64.392
0.776,-1.112,-0.918,-143.494,-21.667,67.688
0.712,-1.176,-1.009,-150.574,-18.799,72.083
0.637,-1.218,-1.076,-158.508,-12.817,77.637
0.55,-1.304,-1.15,-166.26,-4.089,85.144
0.484,-1.414,-1.216,-172.913,8.728,93.933
0.437,-1.469,-1.287,-180.359,23.987,104.248
0.409,-1.473,-1.347,-189.209,38.574,114.136
0.379,-1.463,-1.412,-198.547,51.147,122.803
0.35,-1.443,-1.484,-209.961,60.242,131.775
0.314,-1.412,-1.593,-222.9,64.514,141.785
0.195,-1.316,-1.751,-238.281,65.002,152.954
0.028,-1.155,-1.882,-255.493,64.636,165.344
-0.12,-0.971,-1.967,-267.822,66.04,175.476
-0.256,-0.81,-2.068,-273.071,69.641,180.42
-0.363,-0.65,-2.156,-275.269,74.219,181.213
-0.395,-0.471,-2.206,-277.1,78.369,179.199
-0.382,-0.314,-2.235,-277.893,80.017,176.575
-0.351,-0.175,-2.263,-278.87,76.904,174.622
-0.327,-0.025,-2.274,-280.64,69.397,171.692
-0.335,0.132,-2.255,-282.227,57.007,166.443
-0.34,0.286,-2.254,-280.701,40.649,157.654
-0.352,0.432,-2.266,-276.611,22.095,144.592
-0.357,0.576,-2.277,-271.973,4.883,128.845
-0.337,0.72,-2.266,-266.663,-8.24,113.647
-0.312,0.868,-2.25,-261.536,-17.944,101.624
-0.286,1.0,-2.21,-253.601,-23.56,93.323
-0.238,1.119,-2.12,-241.577,-24.414,88.501
-0.184,1.209,-1.998,-227.844,-22.705,87.219
-0.146,1.24,-1.88,-213.074,-20.63,87.402
-0.11,1.233,-1.748,-198.73,-18.555,88.074
-0.08,1.21,-1.628,-187.378,-16.846,87.891
-0.053,1.192,-1.523,-177.979,-16.174,86.06
-0.019,1.187,-1.434,-170.471,-16.174,82.886
0.007,1.188,-1.381,-163.818,-16.357,78.796
0.022,1.181,-1.356,-157.41,-15.686,75.195
0.047,1.201,-1.326,-150.452,-11.719,72.632
0.086,1.222,-1.287,-142.639,-4.822,71.472
0.17,1.231,-1.275,-133.423,3.174,71.777
0.261,1.257,-1.223,-123.108,12.451,73.792
0.331,1.261,-1.178,-111.389,19.653,76.721
0.37,1.284,-1.065,-98.022,26.001,78.125
0.493,1.26,-1.039,-81.787,28.259,78.735
0.534,1.256,-0.913,-65.857,29.846,77.087
0.613,1.214,-0.838,-50.293,26.855,74.402
0.65,1.149,-0.797,-36.987,19.104,70.984
0.67,1.148,-0.726,-27.832,11.78,64.148
0.699,1.108,-0.684,-19.592,3.357,57.19
0.745,1.101,-0.646,-13.184,-3.845,49.744
0.765,1.064,-0.64,-7.08,-10.986,42.358
0.763,1.036,-0.647,-1.343,-17.761,35.095
0.742,1.005,-0.682,4.639,-21.606,28.625
0.725,0.957,-0.734,10.315,-21.667,23.193
0.716,0.925,-0.784,16.235,-17.273,17.334
0.721,0.888,-0.835,22.888,-10.315,11.963
0.755,0.85,-0.87,31.067,-3.174,6.958
0.778,0.801,-0.893,41.687,2.563,1.831
0.795,0.74,-0.918,54.016,6.592,-3.601
0.815,0.684,-0.945,66.528,8.545,-10.559
0.813,0.634,-0.97,79.102,8.301,-18.433
0.82,0.588,-0.981,91.858,6.226,-26.489
0.821,0.524,-0.99,103.577,2.625,-35.095
0.809,0.474,-0.996,113.098,-3.052,-44.067
0.79,0.434,-0.99,120.361,-9.888,-53.528
0.758,0.395,-0.998,125.916,-17.883,-61.829
0.709,0.365,-1.011,130.859,-25.818,-69.763
0.656,0.345,-1.031,134.888,-32.288,-76.477
0.608,0.324,-1.043,139.771,-37.109,-82.458
0.573,0.294,-1.055,145.752,-39.612,-88.074
0.547,0.247,-1.07,151.978,-40.039,-92.896
0.515,0.185,-1.104,156.982,-39.307,-96.619
0.49,0.145,-1.119,160.767,-37.109,-99.243
0.467,0.086,-1.135,164.124,-33.203,-101.257
0.445,0.031,-1.14,167.786,-28.32,-103.149
0.424,-0.021,-1.137,170.593,-22.949,-105.469
0.427,-0.058,-1.13,171.875,-17.456,-107.971
0.448,-0.094,-1.117,171.082,-12.695,-110.168
0.476,-0.113,-1.098,169.312,-9.949,-111.877
0.496,-0.124,-1.083,166.26,-10.254,-113.037
0.491,-0.135,-1.077,163.208,-14.099,-114.746
0.465,-0.147,-1.08,160.461,-20.081,-117.188
0.413,-0.157,-1.079,158.813,-26.001,-120.605
0.367,-0.154,-1.06,157.593,-30.334,-124.573
0.321,-0.167,-1.031,157.104,-32.593,-128.601
0.369,-0.135,-1.036,156.189,-34.058,-132.69
0.392,-0.13,-1.055,156.799,-32.471,-133.24
0.279,-0.129,-1.058,158.813,-28.564,-132.019
0.37,-0.128,-1.108,161.255,-26.245,-130.737
0.365,-0.11,-1.067,165.161,-18.555,-129.272
0.363,-0.128,-1.093,170.227,-12.878,-127.014
0.414,-0.113,-1.033,173.828,-6.958,-123.535
0.373,-0.127,-1.068,176.575,-2.502,-119.995
0.404,-0.129,-0.995,177.429,3.54,-116.821
0.382,-0.172,-1.001,177.307,8.484,-113.403
0.393,-0.149,-0.946,173.462,14.099,-113.22
0.41,-0.15,-0.928,169.067,18.616,-111.938
0.437,-0.156,-0.909,163.33,23.01,-109.863
0.445,-0.156,-0.893,155.64,26.855,-107.361
0.451,-0.145,-0.876,147.705,30.396,-103.333
0.468,-0.144,-0.869,140.686,33.447,-98.633
0.495,-0.134,-0.859,134.766,36.011,-93.689
0.47,-0.114,-0.874,131.653,37.842,-89.294
0.45,-0.113,-0.876,131.47,40.649,-85.938
0.454,-0.128,-0.882,133.484,44.861,-83.618
0.449,-0.171,-0.888,135.193,49.377,-83.008
0.467,-0.217,-0.888,134.277,55.237,-83.923
0.476,-0.246,-0.878,129.028,61.768,-85.876
0.502,-0.293,-0.887,120.178,67.871,-86.487
0.547,-0.334,-0.888,107.483,73.547,-86.975
0.59,-0.338,-0.883,93.262,78.735,-87.769
0.64,-0.329,-0.874,82.581,79.712,-86.853
0.714,-0.298,-0.872,76.233,76.233,-84.473
0.779,-0.277,-0.866,73.425,68.909,-83.557
0.827,-0.264,-0.843,75.073,56.885,-84.29
0.875,-0.278,-0.81,80.811,40.161,-85.51
0.903,-0.309,-0.787,86.67,19.165,-87.891
0.891,-0.341,-0.771,89.844,-3.662,-91.309
0.861,-0.363,-0.781,89.905,-25.33,-94.543
0.847,-0.391,-0.814,88.135,-43.213,-96.375
0.654,-1.099,-0.866,-173.34,-5.798,84.229
0.615,-1.141,-0.945,-190.002,-1.831,90.515
0.559,-1.163,-1.041,-205.139,0.977,96.191
0.483,-1.19,-1.145,-217.346,4.761,102.173
0.397,-1.21,-1.24,-227.478,11.536,110.107
0.33,-1.226,-1.314,-235.84,20.813,120.911
0.26,-1.277,-1.405,-243.835,31.982,133.423
0.162,-1.311,-1.51,-251.526,44.983,144.897
0.022,-1.305,-1.617,-259.155,60.73,155.029
-0.103,-1.283,-1.714,-266.479,79.529,164.856
-0.179,-1.24,-1.804,-273.499,100.769,173.279
-0.237,-1.178,-1.875,-278.564,122.559,179.565
-0.293,-1.077,-1.921,-282.471,143.188,185.425
-0.321,-0.958,-1.93,-284.485,160.522,192.139
-0.334,-0.861,-1.927,-283.997,172.363,199.707
-0.347,-0.778,-1.91,-282.715,177.307,207.825
-0.379,-0.694,-1.902,-282.471,174.377,215.454
-0.473,-0.629,-1.935,-283.875,165.771,221.619
-0.581,-0.555,-1.984,-288.33,156.006,226.013
-0.651,-0.471,-2.029,-294.861,148.499,227.722
-0.665,-0.394,-2.07,-302.002,142.456,227.356
-0.631,-0.311,-2.112,-309.509,134.827,225.891
-0.594,-0.212,-2.112,-315.125,121.582,223.633
-0.553,-0.104,-2.085,-315.857,102.112,219.299
-0.52,-0.006,-2.063,-309.753,76.904,212.036
-0.495,0.065,-2.055,-298.889,48.523,201.111
-0.451,0.123,-2.033,-285.156,20.874,188.477
-0.424,0.163,-2.026,-271.301,-4.089,175.293
-0.422,0.198,-2.026,-259.583,-24.109,163.086
-0.422,0.235,-2.036,-251.038,-36.987,153.32
-0.407,0.284,-2.064,-245.85,-41.443,146.545
-0.396,0.364,-2.098,-243.53,-38.208,142.395
-0.393,0.465,-2.104,-241.394,-28.381,139.465
-0.359,0.578,-2.086,-237.305,-13.55,138.184
-0.314,0.698,-2.053,-228.638,2.441,138.184
-0.273,0.801,-2.006,-214.539,18.127,138.794
-0.22,0.904,-1.937,-195.74,32.959,139.16
-0.158,0.983,-1.833,-173.218,45.593,138.489
-0.088,1.029,-1.711,-148.132,54.138,135.864
0.003,1.046,-1.6,-123.779,58.044,131.042
0.094,1.033,-1.473,-101.929,56.641,124.878
0.189,1.017,-1.343,-85.754,49.622,117.371
0.266,1.001,-1.244,-75.5,37.109,108.398
0.282,1.019,-1.136,-69.702,20.386,98.877
0.399,0.991,-1.178,-66.04,-0.061,90.454
0.343,1.008,-1.134,-64.697,-15.869,80.811
0.35,1.078,-1.143,-62.927,-30.029,69.763
0.264,1.057,-1.161,-55.847,-39.551,61.523
0.262,1.05,-1.209,-47.485,-43.152,50.781
0.203,1.081,-1.24,-36.682,-39.734,39.246
0.217,1.106,-1.248,-20.752,-31.311,30.518
0.193,1.019,-1.318,-1.282,-22.827,24.109
0.155,1.078,-1.266,17.7,-7.202,14.954
0.212,0.977,-1.271,41.931,5.798,10.437
0.241,0.876,-1.235,62.744,16.174,2.38
0.239,0.839,-1.169,78.308,23.254,-10.254
0.279,0.726,-1.158,93.567,24.353,-22.4
0.32,0.691,-1.115,104.492,23.132,-36.987
0.33,0.628,-1.09,113.159,16.907,-49.927
0.365,0.567,-1.095,119.263,6.958,-61.157
0.361,0.51,-1.107,123.84,-3.845,-72.51
0.356,0.467,-1.128,127.441,-14.038,-83.984
0.357,0.413,-1.162,130.676,-23.132,-93.994
0.354,0.363,-1.198,133.85,-31.738,-103.516
0.35,0.315,-1.232,136.292,-38.513,-112.793
0.349,0.269,-1.272,138.062,-43.823,-121.765
0.35,0.221,-1.311,139.954,-47.791,-129.089
0.346,0.179,-1.34,141.724,-50.781,-134.033
0.348,0.126,-1.342,143.494,-53.65,-138.245
0.366,0.094,-1.348,146.118,-58.533,-143.494
0.377,0.075,-1.346,150.452,-64.209,-147.095
0.36,0.053,-1.332,156.25,-70.923,-148.437
0.345,0.036,-1.336,163.269,-78.857,-148.56
0.31,-0.002,-1.324,171.448,-85.693,-148.132
0.279,-0.018,-1.304,178.894,-90.942,-149.048
0.251,-0.041,-1.286,185.913,-94.604,-149.231
0.204,-0.08,-1.267,192.078,-96.924,-148.682
0.175,-0.08,-1.248,196.106,-97.229,-148.743
0.148,-0.109,-1.241,198.914,-96.069,-147.278
0.13,-0.117,-1.24,199.768,-93.811,-145.63
0.126,-0.127,-1.246,199.463,-90.21,-143.311
0.134,-0.15,-1.259,198.364,-86.182,-140.198
0.156,-0.166,-1.275,196.472,-82.825,-137.39
0.174,-0.173,-1.28,194.824,-80.933,-135.803
0.19,-0.179,-1.315,193.726,-81.543,-134.583
0.195,-0.182,-1.346,194.031,-82.886,-132.996
0.2,-0.177,-1.376,195.374,-82.581,-131.348
0.179,-0.18,-1.391,198.669,-79.651,-129.639
0.157,-0.204,-1.417,202.026,-73.914,-128.235
0.199,-0.269,-1.482,205.017,-64.209,-127.38
0.212,-0.326,-1.467,206.299,-49.744,-128.113
0.268,-0.284,-1.412,206.421,-37.72,-129.15
0.312,-0.274,-1.34,208.13,-27.466,-125.366
0.314,-0.357,-1.315,211.121,-21.851,-117.859
0.324,-0.377,-1.278,210.083,-17.456,-113.22
0.294,-0.412,-1.229,206.482,-12.268,-109.924
0.321,-0.433,-1.144,200.134,-6.836,-108.643
0.375,-0.431,-1.078,190.735,-2.686,-107.3
0.445,-0.454,-1.006,180.725,-2.197,-104.858
0.501,-0.464,-0.959,171.57,-7.446,-103.027
0.53,-0.452,-0.913,164.795,-17.639,-100.952
0.573,-0.44,-0.897,161.255,-32.043,-98.022
0.613,-0.42,-0.896,161.926,-48.157,-96.558
0.593,-0.419,-0.921,164.246,-61.523,-97.168
0.603,-0.442,-0.946,167.542,-69.702,-99.121
0.645,-0.472,-0.971,171.143,-72.144,-101.685
0.685,-0.48,-0.97,173.523,-69.397,-103.882
0.738,-0.477,-0.954,174.622,-63.11,-102.844
0.764,-0.483,-0.927,174.805,-54.993,-97.961
0.784,-0.498,-0.908,172.791,-44.617,-90.698
0.783,-0.506,-0.869,168.884,-32.41,-81.726
0.763,-0.511,-0.814,164.307,-19.043,-71.96
0.733,-0.526,-0.763,159.363,-5.432,-62.927
0.713,-0.537,-0.712,153.625,8.972,-56.274
0.707,-0.541,-0.646,147.766,22.827,-52.124
0.732,-0.549,-0.582,141.113,34.119,-49.316
0.802,-0.589,-0.54,133.179,40.588,-47.363
0.882,-0.625,-0.521,121.765,41.321,-46.631
0.932,-0.616,-0.511,106.873,35.889,-46.448
0.561,-0.92,-1.112,-140.686,5.676,95.093
0.502,-0.901,-1.228,-159.485,-5.493,95.215
0.429,-0.847,-1.333,-176.514,-13.794,95.886
0.343,-0.783,-1.449,-190.308,-17.334,96.558
0.26,-0.715,-1.541,-201.416,-13.794,98.206
0.185,-0.664,-1.628,-209.167,-5.188,102.234
0.12,-0.625,-1.709,-215.271,7.08,108.337
0.076,-0.574,-1.785,-220.581,23.132,114.99
0.031,-0.532,-1.827,-223.938,40.588,122.131
-0.015,-0.493,-1.866,-226.501,58.838,130.798
-0.079,-0.435,-1.926,-230.896,76.233,140.686
-0.167,-0.344,-1.969,-237.244,94.971,151.611
-0.273,-0.236,-1.994,-243.103,116.821,164.551
-0.36,-0.136,-1.967,-246.155,140.625,178.772
-0.412,-0.048,-1.909,-247.62,163.086,193.481
-0.457,0.023,-1.843,-249.756,181.458,207.092
-0.482,0.092,-1.778,-252.075,194.763,218.75
-0.494,0.155,-1.701,-252.563,202.576,229.126
-0.472,0.213,-1.624,-250.427,204.651,237.183
-0.42,0.273,-1.566,-247.803,198.425,242.798
-0.361,0.345,-1.512,-245.483,183.411,245.911
-0.299,0.435,-1.458,-242.92,161.255,245.911
-0.251,0.534,-1.412,-238.953,133.911,242.859
-0.277,0.653,-1.402,-233.948,102.661,236.938
-0.414,0.778,-1.424,-228.333,73.059,229.614
-0.547,0.914,-1.454,-222.29,52.612,222.412
-0.609,1.042,-1.48,-214.6,43.701,213.928
-0.63,1.156,-1.499,-205.688,44.922,205.872
-0.587,1.254,-1.498,-196.228,52.795,198.059
-0.5,1.342,-1.478,-187.317,62.073,190.43
-0.391,1.406,-1.443,-178.406,68.298,181.58
-0.255,1.459,-1.415,-169.678,68.115,171.387
-0.125,1.484,-1.4,-159.912,58.899,159.912
-0.042,1.493,-1.416,-149.658,42.297,147.888
-0.002,1.494,-1.439,-137.817,22.461,133.667
0.015,1.492,-1.446,-123.535,3.235,117.554
0.065,1.47,-1.482,-106.262,-15.869,101.135
0.057,1.458,-1.448,-87.891,-31.799,84.106
0.091,1.454,-1.407,-68.848,-44.678,66.406
0.11,1.392,-1.394,-50.476,-54.993,50.781
0.121,1.36,-1.381,-34.851,-58.777,36.438
0.089,1.336,-1.364,-19.714,-56.335,24.292
0.104,1.285,-1.218,-4.089,-51.697,15.564
0.16,1.168,-1.297,9.155,-52.368,6.897
0.138,1.18,-1.161,19.958,-39.978,-3.967
0.167,1.071,-1.176,31.616,-32.471,-11.047
0.185,0.976,-1.143,40.833,-26.794,-18.433
0.182,0.928,-1.123,46.997,-20.081,-28.931
0.215,0.843,-1.125,54.138,-17.151,-37.476
0.225,0.79,-1.11,61.768,-15.503,-46.692
0.23,0.733,-1.115,70.251,-15.93,-55.908
0.22,0.674,-1.132,79.041,-17.944,-63.66
0.199,0.613,-1.148,88.257,-20.325,-71.472
0.191,0.556,-1.165,97.717,-22.156,-79.834
0.154,0.481,-1.183,106.445,-22.339,-88.989
0.135,0.417,-1.2,113.098,-21.301,-99.304
0.157,0.319,-1.182,117.92,-18.982,-109.436
0.186,0.262,-1.189,119.141,-20.386,-121.338
0.215,0.208,-1.204,118.774,-23.376,-131.531
0.258,0.153,-1.208,118.591,-28.564,-138.794
0.287,0.125,-1.214,118.652,-38.513,-144.47
0.297,0.104,-1.22,121.216,-50.72,-149.292
0.305,0.071,-1.25,126.038,-63.416,-153.87
0.303,0.03,-1.284,131.653,-75.623,-158.386
0.307,0.005,-1.278,138.367,-85.083,-162.17
0.33,0.01,-1.259,144.592,-93.323,-165.039
0.329,-0.008,-1.242,150.94,-101.013,-165.955
0.306,-0.035,-1.229,155.823,-107.849,-165.71
0.281,-0.063,-1.225,158.264,-112.244,-164.673
0.246,-0.099,-1.222,159.424,-113.647,-162.964
