aX,aY,aZ,gX,gY,gZ
0.403,-0.674,-0.737,-1.953,-55.847,23.56
0.384,-0.696,-0.734,2.075,-48.584,26.123
0.365,-0.704,-0.738,6.104,-40.222,24.658
0.341,-0.714,-0.736,10.864,-31.738,20.447
0.372,-0.725,-0.707,15.259,-23.437,14.282
0.414,-0.74,-0.682,19.165,-18.982,6.592
0.416,-0.734,-0.666,21.973,-17.212,-1.16
0.428,-0.723,-0.651,23.987,-15.991,-5.92
0.422,-0.732,-0.666,26.672,-14.771,-8.24
0.448,-0.761,-0.658,29.053,-12.512,-9.766
0.512,-0.877,-0.684,25.513,-12.39,-12.451
0.479,-0.757,-0.582,15.686,-13.855,-18.005
0.468,-0.67,-0.54,11.292,-19.104,-17.151
0.533,-0.719,-0.587,14.221,-26.855,-13.184
0.538,-0.722,-0.622,14.343,-33.447,-12.085
0.461,-0.647,-0.605,13.977,-35.156,-11.963
0.435,-0.593,-0.59,19.165,-33.813,-8.362
0.466,-0.586,-0.588,28.137,-31.616,-3.662
0.478,-0.585,-0.579,35.767,-29.968,-0.061
0.425,-0.569,-0.557,42.419,-29.358,3.052
0.391,-0.573,-0.569,49.683,-28.076,4.944
0.401,-0.606,-0.596,56.702,-25.146,6.409
0.409,-0.643,-0.608,60.913,-21.851,6.287
0.416,-0.682,-0.63,62.378,-19.348,4.089
0.423,-0.717,-0.665,61.462,-16.602,0.671
0.406,-0.743,-0.688,57.617,-13.489,-2.747
0.397,-0.762,-0.671,51.453,-8.545,-5.005
0.414,-0.754,-0.635,43.701,-3.906,-6.531
0.434,-0.707,-0.61,35.156,-1.16,-6.47
0.447,-0.674,-0.594,28.259,-0.793,-4.7
0.454,-0.661,-0.584,22.339,-2.319,-2.075
0.455,-0.659,-0.605,17.517,-5.005,0.854
0.437,-0.655,-0.634,13.123,-7.446,3.052
0.425,-0.634,-0.655,8.85,-8.606,4.028
0.414,-0.615,-0.658,7.08,-8.179,3.784
0.411,-0.603,-0.654,6.47,-6.165,2.93
0.411,-0.595,-0.655,6.897,-4.395,2.319
0.415,-0.599,-0.648,8.057,-2.991,2.136
0.437,-0.607,-0.646,9.888,-2.502,2.075
0.463,-0.631,-0.658,10.864,-3.296,1.953
0.475,-0.66,-0.67,10.315,-5.737,1.282
0.477,-0.676,-0.685,7.935,-8.85,0.671
0.448,-0.678,-0.715,4.7,-12.024,0.122
0.421,-0.675,-0.73,2.625,-12.329,-0.244
0.403,-0.645,-0.724,1.343,-9.094,-0.244
0.406,-0.616,-0.706,1.221,-3.357,0.0
0.425,-0.598,-0.7,2.93,2.197,0.488
0.435,-0.587,-0.69,6.348,6.958,1.16
0.437,-0.598,-0.681,10.376,10.376,1.648
0.434,-0.629,-0.69,14.587,12.085,1.709
0.426,-0.647,-0.703,17.456,13.062,1.404
0.419,-0.66,-0.706,18.86,14.221,0.427
0.424,-0.666,-0.704,19.348,14.343,-1.038
0.256,0.984,-1.842,-484.558,-2.197,18.982
0.286,1.044,-2.099,-524.475,20.813,3.235
0.236,1.161,-2.253,-541.382,57.617,-26.611
0.257,1.417,-2.374,-529.846,95.215,-59.57
0.236,1.696,-2.495,-482.727,113.892,-84.167
0.227,1.993,-2.535,-402.039,108.276,-102.783
0.181,2.113,-2.259,-294.495,74.585,-116.455
0.138,1.471,-1.544,-174.194,33.508,-122.498
0.095,0.323,-0.75,-92.102,10.803,-111.633
0.091,-0.518,-0.28,-85.632,12.146,-87.341
0.332,-0.961,-0.087,-119.751,30.579,-51.758
0.724,-1.225,-0.018,-158.203,46.143,-17.334
1.078,-1.621,0.239,-180.176,57.373,7.935
1.12,-0.737,0.672,-179.26,63.232,20.752
1.996,3.835,3.038,-125.916,110.84,-15.869
1.418,-0.735,1.612,-58.533,209.29,-94.666
0.873,-4.0,0.706,-10.315,232.117,-108.459
0.292,-3.968,1.313,-18.372,208.679,-23.01
0.892,-3.269,1.975,-39.246,165.588,59.265
1.764,-3.998,1.684,-16.296,105.652,91.064
2.314,-4.0,1.09,-25.818,-8.24,95.215
1.845,-4.0,0.066,-69.885,-124.146,85.144
0.743,-3.512,-0.82,-123.84,-158.63,64.209
0.158,-2.218,-1.071,-168.03,-96.558,40.894
-0.012,-0.747,-0.758,-175.293,-22.522,28.381
0.082,0.282,-0.362,-120.85,6.47,37.72
0.298,0.284,-0.428,-24.78,-12.634,57.19
0.391,-0.179,-0.661,62.073,-42.908,54.993
0.279,-0.46,-0.632,113.525,-50.171,37.964
0.198,-0.588,-0.43,139.404,-39.49,22.4
-0.094,-0.707,-0.502,154.175,-25.513,13.611
0.368,-1.123,0.076,154.419,8.423,3.357
0.334,-0.744,0.218,131.287,7.874,-13.855
0.387,-1.089,0.196,120.85,-0.488,-9.583
0.519,-1.02,0.277,89.722,-2.869,-14.709
0.305,-0.67,0.235,54.81,-19.531,-18.25
0.239,-0.662,0.08,34.302,-30.579,-8.179
0.31,-0.661,-0.108,19.653,-37.354,1.221
0.262,-0.631,-0.208,7.996,-31.372,3.479
0.302,-0.631,-0.296,2.441,-17.334,-0.305
0.382,-0.661,-0.332,0.305,-1.16,-6.287
0.462,-0.739,-0.331,0.0,9.949,-11.841
0.49,-0.74,-0.326,-1.221,11.108,-15.198
0.503,-0.734,-0.32,-0.305,5.005,-12.573
0.546,-0.715,-0.303,2.625,-6.592,-4.028
0.512,-0.67,-0.267,7.263,-23.071,8.118
0.558,-0.689,-0.261,15.381,-41.748,21.606
0.505,-0.717,-0.277,23.621,-59.021,32.654
0.41,-0.831,-0.326,30.518,-68.176,40.771
0.325,-0.88,-0.277,33.081,-66.101,43.762
0.265,-0.99,-0.347,31.982,-59.082,42.969
0.231,-1.0,-0.317,24.841,-43.884,35.889
0.209,-0.972,-0.342,15.625,-28.809,27.466
0.259,-0.939,-0.354,7.69,-14.771,17.7
0.314,-0.871,-0.377,1.221,-6.104,7.202
0.382,-0.844,-0.394,-1.831,-3.174,-1.953
0.433,-0.786,-0.409,-3.54,-4.822,-9.46
0.461,-0.728,-0.45,-2.93,-8.911,-14.648
0.494,-0.704,-0.489,1.465,-11.902,-17.578
0.507,-0.708,-0.507,7.141,-12.756,-19.287
0.515,-0.729,-0.513,12.817,-11.475,-19.897
0.495,-0.737,-0.514,18.616,-6.958,-19.897
0.511,-0.764,-0.493,23.254,1.16,-17.517
0.547,-0.775,-0.464,25.452,9.033,-12.573
0.585,-0.773,-0.436,26.062,13.55,-7.08
0.616,-0.764,-0.406,26.123,13.0,-1.953
0.644,-0.768,-0.386,27.527,6.897,4.15
0.663,-0.762,-0.373,28.931,-4.15,10.559
0.654,-0.764,-0.381,30.212,-18.066,16.235
0.663,-0.819,-0.405,31.494,-31.799,20.203
0.677,-0.826,-0.435,29.846,-43.518,19.897
0.619,-0.76,-0.442,27.588,-51.392,17.273
0.526,-0.704,-0.437,29.419,-54.199,15.93
0.504,-0.693,-0.443,36.743,-52.734,17.09
0.513,-0.692,-0.444,45.105,-47.485,18.494
0.522,-0.708,-0.453,54.443,-40.039,17.883
0.515,-0.756,-0.421,61.34,-32.349,16.846
0.499,-0.801,-0.378,63.538,-26.001,17.334
0.497,-0.828,-0.391,61.707,-20.691,19.47
0.494,-0.816,-0.405,56.458,-15.747,21.301
0.483,-0.772,-0.393,50.049,-11.23,22.583
0.48,-0.732,-0.409,45.715,-9.644,23.193
0.474,-0.705,-0.43,43.823,-9.094,22.339
0.464,-0.697,-0.458,43.64,-7.935,19.897
0.446,-0.707,-0.493,44.922,-5.981,15.686
0.417,-0.724,-0.509,45.593,-1.526,10.254
0.399,-0.756,-0.517,44.495,5.554,4.333
0.394,-0.79,-0.524,42.297,14.526,-1.099
0.408,-0.818,-0.52,37.231,24.231,-5.188
0.445,-0.843,-0.499,29.358,33.203,-9.094
0.493,-0.849,-0.489,19.165,40.039,-12.634
0.529,-0.821,-0.488,8.423,44.006,-15.625
0.548,-0.782,-0.48,-0.305,45.959,-18.066
0.566,-0.741,-0.488,-6.47,46.204,-19.226
0.579,-0.73,-0.517,-9.277,44.128,-19.226
0.571,-0.721,-0.553,-9.094,40.649,-18.311
0.562,-0.733,-0.575,-7.019,36.682,-16.296
0.559,-0.744,-0.599,-5.249,32.593,-14.038
0.558,-0.725,-0.61,-2.625,28.625,-12.512
0.555,-0.706,-0.625,1.953,23.926,-11.108
0.552,-0.701,-0.637,8.179,19.287,-9.277
0.557,-0.692,-0.635,15.137,15.32,-7.69
0.555,-0.661,-0.622,23.193,10.681,-6.714
0.546,-0.642,-0.614,32.227,5.859,-4.822
0.536,-0.655,-0.603,42.175,1.587,-2.502
0.526,-0.693,-0.601,50.964,-1.709,0.244
0.505,-0.731,-0.613,57.19,-4.578,2.502
0.501,-0.758,-0.617,61.218,-6.104,3.723
0.512,-0.785,-0.626,64.27,-7.751,3.906
0.521,-0.799,-0.633,66.589,-9.216,2.625
0.523,-0.779,-0.624,69.214,-10.62,0.305
0.529,-0.727,-0.601,72.144,-12.146,-1.831
0.533,-0.693,-0.584,75.5,-15.198,-3.052
0.518,-0.685,-0.588,78.43,-18.677,-2.991
0.485,-0.675,-0.612,79.651,-20.996,-1.77
0.453,-0.679,-0.637,79.59,-20.63,-0.122
0.445,-0.686,-0.648,78.613,-16.907,1.16
0.444,-0.672,-0.664,77.087,-11.658,1.16
0.45,-0.647,-0.681,76.416,-5.371,-0.061
0.264,1.083,-1.45,-433.044,106.445,-42.786
0.294,1.149,-1.572,-437.805,151.978,-56.58
0.39,1.354,-1.736,-433.533,180.115,-70.251
0.458,1.548,-1.896,-419.556,183.777,-78.308
0.37,1.665,-1.997,-388.55,161.56,-78.308
0.288,1.87,-2.044,-342.407,119.751,-78.369
0.166,1.896,-2.006,-273.682,64.88,-77.026
-0.072,1.696,-1.781,-192.139,9.766,-76.904
-0.24,1.141,-1.327,-122.925,-22.339,-77.332
-0.286,0.386,-0.795,-92.834,-18.738,-71.899
-0.256,-0.462,-0.48,-109.741,13.489,-62.622
0.201,-0.464,0.791,-153.503,63.843,-57.434
2.478,4.0,4.0,-189.392,158.081,-56.702
1.786,-1.626,1.044,-137.512,267.578,-151.978
0.858,-4.0,-0.076,-206.36,186.462,-129.639
0.36,-3.215,-0.088,-234.131,145.935,10.803
1.716,-0.05,2.115,-344.971,116.943,78.369
2.29,-2.019,2.491,-280.457,66.101,123.596
2.012,-3.997,1.488,-158.875,-122.375,172.363
1.478,-4.0,0.481,-68.298,-271.057,158.569
1.131,-4.0,0.028,-9.094,-257.507,113.953
0.875,-4.0,-0.389,10.071,-145.386,42.786
0.352,-4.0,-1.063,-1.77,-10.559,-0.854
-0.036,-4.0,-1.532,-48.279,117.981,-4.944
0.041,-2.923,-1.666,-98.633,180.42,9.644
0.563,-1.535,-1.572,-104.431,162.231,25.024
1.148,-0.158,-1.281,-46.814,95.581,27.954
0.973,2.882,0.905,33.325,-1.404,13.794
0.415,2.572,1.276,209.045,-97.107,15.381
0.338,-1.09,-0.427,359.68,-189.514,21.057
0.234,-2.559,-0.465,323.853,-190.063,10.01
-0.577,-1.661,0.378,221.375,-128.418,12.329
-0.562,-1.07,0.518,142.09,-56.152,18.188
0.188,-0.945,0.591,78.674,25.024,7.629
0.641,-1.12,0.258,25.574,66.345,-4.944
0.452,-0.738,0.327,-24.536,75.5,-39.429
0.271,-0.383,0.086,-54.321,56.213,-56.641
0.312,-0.574,-0.248,-51.88,42.48,-53.04
0.326,-0.458,-0.359,-47.119,37.17,-53.284
0.398,-0.295,-0.408,-34.973,28.381,-50.11
0.501,-0.37,-0.467,-12.817,19.836,-44.434
0.553,-0.453,-0.546,7.751,9.766,-39.307
0.484,-0.473,-0.596,25.452,5.432,-32.715
0.625,-0.733,-0.552,40.466,9.46,-25.024
0.69,-0.711,-0.359,41.138,7.324,-23.499
0.696,-0.469,-0.137,40.955,-6.104,-16.724
0.626,-0.355,0.007,49.683,-26.672,1.831
0.56,-0.533,0.022,60.425,-50.171,26.611
0.512,-0.799,-0.126,62.622,-69.458,46.936
0.41,-1.003,-0.22,52.429,-71.96,56.946
0.308,-1.059,-0.23,32.104,-63.293,55.969
0.317,-1.034,-0.293,8.85,-53.162,48.462
0.282,-0.919,-0.347,-10.925,-40.405,36.804
0.266,-0.808,-0.396,-22.888,-28.137,25.391
0.283,-0.787,-0.471,-26.978,-18.616,13.184
0.328,-0.794,-0.504,-27.405,-9.155,-1.221
0.332,-0.76,-0.526,-26.611,-1.587,-16.357
0.381,-0.752,-0.553,-22.888,5.981,-28.564
0.456,-0.765,-0.565,-17.883,12.878,-36.987
0.524,-0.795,-0.561,-13.062,15.991,-42.542
0.571,-0.789,-0.558,-9.827,14.16,-44.312
0.589,-0.773,-0.562,-6.531,8.911,-41.87
0.596,-0.755,-0.566,-1.831,3.235,-35.645
0.603,-0.756,-0.57,3.357,-1.709,-26.917
0.609,-0.746,-0.571,9.46,-6.47,-16.663
0.614,-0.731,-0.563,15.625,-12.024,-6.409
0.585,-0.706,-0.547,22.339,-19.287,3.479
0.584,-0.721,-0.527,30.029,-26.733,13.062
0.512,-0.648,-0.487,37.598,-33.936,21.423
0.504,-0.599,-0.411,46.753,-40.039,31.738
0.677,-0.95,-0.575,56.213,-47.546,40.405
0.596,-0.965,-0.628,48.157,-47.791,28.381
0.326,-0.747,-0.494,31.128,-39.978,19.226
0.381,-0.736,-0.529,34.546,-29.175,18.372
0.464,-0.896,-0.563,38.757,-17.334,16.174
0.451,-0.868,-0.496,30.823,-7.751,6.592
0.407,-0.71,-0.429,23.132,-5.615,-1.77
0.488,-0.712,-0.45,24.414,-4.028,-3.723
0.545,-0.754,-0.479,25.635,-4.089,-6.592
0.507,-0.701,-0.442,23.315,-4.395,-10.925
0.5,-0.658,-0.406,23.132,-5.493,-12.085
0.538,-0.695,-0.435,24.536,-8.606,-9.277
0.507,-0.715,-0.478,24.353,-11.536,-6.47
0.457,-0.705,-0.475,21.729,-9.949,-3.418
0.448,-0.689,-0.474,18.738,-5.981,1.465
0.474,-0.697,-0.505,16.541,-0.427,5.676
0.489,-0.7,-0.521,14.587,7.202,6.47
0.5,-0.704,-0.512,13.062,13.367,5.432
0.524,-0.709,-0.501,12.695,15.32,3.662
0.536,-0.732,-0.508,12.512,13.123,2.136
0.527,-0.726,-0.516,11.78,8.24,0.793
0.528,-0.708,-0.519,11.169,2.502,0.061
0.533,-0.707,-0.524,11.353,-2.136,0.732
0.523,-0.712,-0.529,12.146,-5.737,1.77
0.517,-0.715,-0.534,12.451,-7.385,2.197
0.508,-0.721,-0.529,12.634,-6.897,2.563
0.501,-0.722,-0.523,12.634,-5.188,2.686
0.504,-0.732,-0.517,12.695,-3.54,2.319
0.497,-0.735,-0.515,12.512,-2.502,2.502
0.485,-0.729,-0.523,12.146,-2.136,3.113
0.489,-0.724,-0.528,10.864,-1.648,4.272
0.498,-0.71,-0.528,8.362,-1.465,5.31
0.508,-0.684,-0.532,5.798,-1.77,6.104
0.521,-0.661,-0.54,3.906,-3.723,6.531
0.53,-0.657,-0.555,2.808,-5.798,6.348
0.535,-0.67,-0.566,2.502,-7.141,5.31
0.514,-0.676,-0.574,2.808,-7.263,3.54
0.501,-0.69,-0.582,3.845,-5.615,2.319
0.505,-0.705,-0.594,5.615,-2.686,1.526
0.501,-0.715,-0.595,7.202,1.343,0.977
0.501,-0.721,-0.6,8.301,5.676,0.732
0.51,-0.71,-0.607,10.315,9.827,0.488
0.512,-0.697,-0.599,13.55,14.16,0.793
0.518,-0.695,-0.584,18.188,17.7,1.587
0.535,-0.716,-0.597,23.804,18.982,2.197
0.536,-0.731,-0.62,28.809,18.677,2.075
0.518,-0.704,-0.636,32.837,17.578,1.282
0.506,-0.684,-0.656,38.33,16.174,1.038
0.513,-0.68,-0.679,43.823,14.526,1.221
0.281,0.854,-1.828,-454.346,-80.2,41.809
0.145,1.134,-2.096,-523.804,-75.867,24.902
-0.049,1.462,-2.292,-562.378,-30.029,-2.563
-0.122,1.703,-2.382,-565.491,36.987,-32.104
-0.03,1.918,-2.444,-534.668,99.67,-59.204
0.079,2.008,-2.584,-472.717,138.855,-78.064
0.046,2.189,-2.71,-391.785,140.503,-91.858
0.055,2.459,-2.552,-287.781,114.685,-110.107
0.136,2.19,-2.067,-151.306,74.951,-128.052
0.071,1.156,-1.247,-20.691,42.114,-135.132
0.052,0.109,-0.376,28.748,41.748,-132.019
0.303,-0.629,-0.113,-1.831,67.017,-116.333
0.536,0.574,3.339,-61.951,100.281,-94.116
1.961,3.479,2.455,-126.648,285.278,-139.893
3.047,-1.787,0.134,-140.869,438.965,-280.396
0.684,-4.0,0.341,-182.739,328.613,-114.563
0.422,-3.194,0.017,-226.013,243.53,-12.329
1.92,-0.667,1.036,-316.711,216.37,26.794
2.329,-2.057,1.145,-215.881,174.805,74.036
1.962,-2.961,0.708,-101.074,-1.465,103.821
1.501,-3.002,0.374,-16.479,-164.185,106.445
1.2,-3.416,0.056,60.303,-225.647,90.271
1.149,-3.996,-0.56,110.352,-211.67,57.678
0.921,-4.0,-1.115,100.769,-139.099,18.555
0.489,-3.668,-1.385,35.339,-30.457,-12.085
0.426,-2.582,-1.211,-37.415,72.083,-14.465
0.561,-0.437,-0.031,-74.219,111.206,4.761
0.491,1.693,1.313,-25.635,74.097,33.142
0.504,0.136,0.249,99.854,-16.846,59.814
0.633,-1.235,-0.547,136.597,-97.778,54.199
0.157,-0.896,-0.205,114.746,-100.22,44.373
-0.239,-1.214,-0.442,95.032,-82.642,44.067
-0.152,-1.075,-0.151,67.017,-38.391,21.79
-0.095,-0.928,-0.326,37.72,-10.742,4.272
0.057,-0.687,-0.103,22.766,15.625,-18.311
0.266,-0.656,-0.194,15.381,17.7,-34.729
0.257,-0.589,-0.192,9.033,21.423,-52.185
0.268,-0.52,-0.19,4.7,14.648,-60.242
0.349,-0.574,-0.333,6.714,-2.502,-58.533
0.377,-0.584,-0.383,7.69,-9.338,-54.749
0.374,-0.574,-0.472,8.362,-12.451,-51.331
0.396,-0.552,-0.481,10.742,-7.507,-47.668
0.418,-0.494,-0.433,14.038,-1.343,-40.955
0.477,-0.488,-0.38,20.569,-0.854,-28.809
0.494,-0.511,-0.355,27.344,-7.812,-14.526
0.456,-0.524,-0.345,32.593,-16.907,-0.061
0.464,-0.543,-0.333,36.316,-24.902,14.709
0.497,-0.598,-0.334,38.513,-35.278,28.32
0.445,-0.67,-0.403,38.635,-46.631,37.415
0.338,-0.698,-0.444,36.865,-50.964,40.894
0.379,-0.768,-0.473,33.691,-48.34,42.236
0.337,-0.854,-0.521,28.381,-44.922,40.039
0.273,-0.784,-0.45,18.311,-39.001,32.41
0.239,-0.769,-0.495,11.108,-36.194,26.001
0.243,-0.795,-0.529,9.583,-30.945,20.691
0.274,-0.873,-0.592,7.568,-23.193,15.625
0.271,-0.874,-0.595,-0.122,-14.587,6.287
0.258,-0.795,-0.611,-9.644,-7.08,-3.235
0.285,-0.765,-0.655,-13.428,-0.732,-9.827
0.341,-0.744,-0.666,-14.465,5.249,-14.587
0.391,-0.692,-0.663,-14.038,8.423,-18.25
0.441,-0.652,-0.664,-10.803,6.714,-19.592
0.477,-0.627,-0.666,-6.531,2.136,-18.982
0.497,-0.619,-0.662,-1.465,-4.211,-16.968
0.512,-0.639,-0.671,4.333,-11.23,-14.404
0.489,-0.667,-0.692,8.972,-16.418,-11.292
0.485,-0.691,-0.693,12.329,-16.846,-8.179
0.498,-0.681,-0.679,14.832,-15.381,-5.615
0.507,-0.663,-0.666,17.456,-14.526,-3.54
0.555,-0.717,-0.685,22.034,-13.672,-1.709
0.556,-0.695,-0.65,23.865,-13.245,-0.854
0.566,-0.659,-0.561,24.353,-15.686,4.211
0.627,-0.752,-0.654,26.855,-22.644,9.766
0.565,-0.788,-0.602,22.522,-24.902,9.277
0.519,-0.706,-0.576,13.489,-29.297,7.202
0.498,-0.692,-0.582,11.658,-31.555,8.789
0.463,-0.634,-0.542,12.39,-32.471,10.986
0.466,-0.631,-0.579,14.832,-34.18,13.062
0.457,-0.709,-0.647,17.7,-32.41,12.573
0.431,-0.744,-0.673,16.235,-25.574,6.653
0.413,-0.654,-0.58,11.292,-15.747,0.305
0.441,-0.688,-0.603,12.146,-10.254,0.427
0.45,-0.751,-0.606,11.414,-4.456,1.526
0.447,-0.692,-0.559,5.737,0.061,2.258
0.496,-0.683,-0.576,2.869,-0.244,5.188
0.511,-0.707,-0.623,0.793,-4.15,7.69
0.484,-0.689,-0.646,-3.052,-7.507,8.179
0.45,-0.673,-0.669,-5.432,-8.057,8.484
0.423,-0.659,-0.674,-6.531,-5.066,9.216
0.428,-0.646,-0.673,-6.348,0.061,9.705
0.449,-0.639,-0.675,-4.578,4.883,9.46
0.451,-0.643,-0.677,-1.953,7.812,8.362
0.466,-0.651,-0.67,0.549,7.324,6.958
0.481,-0.651,-0.662,2.625,3.174,5.31
0.479,-0.642,-0.66,4.7,-2.991,3.723
0.457,-0.634,-0.669,7.629,-9.033,2.93
0.44,-0.635,-0.674,11.353,-12.512,2.869
0.44,-0.637,-0.669,14.404,-11.78,2.441
0.443,-0.642,-0.654,16.907,-7.446,1.587
0.447,-0.663,-0.644,19.409,-2.075,1.099
0.441,-0.686,-0.639,20.691,2.991,1.404
0.442,-0.724,-0.645,21.057,7.568,2.686
0.453,-0.755,-0.657,19.409,10.986,3.845
0.458,-0.77,-0.667,15.808,13.672,3.601
0.444,-0.746,-0.684,11.658,16.418,1.465
0.443,-0.715,-0.674,7.874,20.081,-1.77
0.466,-0.679,-0.657,5.859,23.01,-4.333
0.525,-0.689,-0.669,5.127,24.17,-7.568
0.485,-0.634,-0.632,4.761,23.804,-10.742
0.498,-0.619,-0.613,6.104,21.057,-9.827
0.556,-0.671,-0.636,8.484,16.846,-6.897
0.541,-0.697,-0.636,8.85,13.306,-4.7
0.524,-0.686,-0.633,7.263,9.033,-2.808
0.537,-0.662,-0.636,5.737,3.601,-0.305
0.542,-0.65,-0.659,6.042,-1.282,2.014
0.511,-0.621,-0.661,7.996,-4.15,3.723
0.498,-0.585,-0.65,12.39,-5.31,5.127
0.508,-0.601,-0.652,18.799,-5.92,6.592
0.515,-0.642,-0.652,25.146,-5.31,7.507
0.288,1.19,-1.596,-461.243,92.896,-4.333
0.4,1.427,-1.728,-471.008,101.074,-17.517
0.484,1.608,-1.807,-465.82,104.431,-36.499
0.45,1.719,-1.931,-441.284,99.731,-59.509
0.333,1.825,-2.044,-400.696,89.05,-84.229
0.203,1.85,-2.033,-345.886,78.918,-111.145
0.085,1.629,-1.84,-274.353,77.026,-131.226
0.1,0.974,-1.274,-203.674,91.37,-138.062
1.226,3.986,4.0,-175.659,135.986,-122.07
0.935,1.812,2.769,-166.87,319.153,-140.32
1.382,-2.855,-0.394,-184.814,271.729,-198.486
0.785,-4.0,-0.46,-251.77,194.092,10.193
1.063,-1.427,0.634,-362.549,146.667,93.567
1.926,-1.301,1.496,-362.915,120.544,169.922
1.961,-2.964,1.501,-270.508,25.085,229.98
1.481,-3.72,0.935,-172.485,-106.75,220.398
1.219,-3.908,0.635,-73.364,-152.588,177.185
1.07,-4.0,0.181,22.4,-129.395,117.31
0.953,-4.0,-0.15,76.477,-61.829,42.358
0.842,-4.0,-0.885,77.698,10.62,-11.658
0.695,-4.0,-1.383,21.606,73.792,-43.701
0.543,-3.151,-1.497,-66.345,113.342,-58.167
0.723,-1.914,-1.492,-105.408,123.901,-57.19
0.968,-0.976,-1.415,-82.214,106.14,-57.19
1.055,1.487,0.027,-20.935,63.049,-61.096
0.757,3.438,1.84,112.488,9.766,-52.856
0.335,-0.237,0.011,308.594,-50.293,-18.921
0.696,-2.825,-0.328,323.425,-86.792,14.832
0.049,-2.035,0.269,225.037,-95.947,35.339
-0.149,-1.467,0.521,140.198,-77.393,70.801
0.147,-1.057,0.536,67.871,-53.65,81.604
0.124,-0.887,0.164,20.508,-54.016,92.346
0.049,-0.873,0.087,-7.935,-56.091,78.918
-0.187,-0.464,-0.233,-27.527,-69.824,48.828
-0.322,-0.341,-0.457,-12.939,-60.913,29.053
-0.155,-0.535,-0.593,13.0,-27.344,10.315
-0.022,-0.591,-0.583,33.997,13.184,-17.456
0.018,-0.569,-0.544,49.194,49.927,-44.25
0.155,-0.669,-0.545,62.805,79.346,-63.904
0.363,-0.807,-0.489,70.374,97.29,-78.308
0.51,-0.896,-0.415,68.237,98.816,-85.999
0.537,-0.966,-0.439,59.57,87.036,-84.229
0.585,-1.035,-0.448,46.448,73.669,-75.684
0.642,-0.966,-0.424,30.334,58.228,-65.674
0.715,-0.582,-0.259,17.517,40.283,-54.626
0.684,0.34,0.234,15.137,20.813,-43.762
0.485,0.415,0.341,39.246,1.16,-27.893
0.609,-0.693,-0.145,72.51,-15.32,-8.179
0.583,-1.194,-0.285,62.134,-17.7,2.563
0.51,-0.877,-0.14,25.146,-12.329,4.15
0.533,-0.87,-0.291,3.235,-14.038,14.16
0.529,-0.869,-0.418,-8.423,-18.799,21.057
0.415,-0.717,-0.46,-16.602,-25.574,22.461
0.367,-0.729,-0.586,-12.146,-28.198,22.827
0.345,-0.685,-0.586,-3.906,-22.644,22.095
0.359,-0.693,-0.571,6.104,-17.578,22.522
0.403,-0.729,-0.532,14.771,-18.982,21.362
0.377,-0.751,-0.523,20.203,-26.917,19.348
0.347,-0.794,-0.547,24.048,-33.936,18.005
0.339,-0.778,-0.538,24.597,-36.194,17.151
0.324,-0.739,-0.537,24.17,-36.865,15.564
0.321,-0.706,-0.524,23.56,-34.729,13.123
0.318,-0.687,-0.508,23.499,-31.494,10.132
0.32,-0.694,-0.496,24.353,-28.076,7.69
0.341,-0.721,-0.492,24.17,-24.841,5.737
0.363,-0.736,-0.49,22.522,-22.4,3.601
0.39,-0.748,-0.498,20.996,-22.095,1.77
0.409,-0.746,-0.518,19.409,-23.315,0.366
0.4,-0.709,-0.532,19.653,-24.841,-0.305
0.388,-0.592,-0.502,22.4,-26.062,1.282
0.433,-0.43,-0.466,32.471,-29.48,7.935
0.739,-0.832,-0.687,49.072,-33.142,16.174
0.718,-1.016,-0.76,42.603,-31.616,2.38
0.445,-0.554,-0.464,16.724,-30.273,-14.099
0.43,-0.568,-0.487,20.935,-28.442,-11.475
0.483,-0.613,-0.482,34.424,-22.949,-3.784
0.535,-0.82,-0.646,38.879,-19.714,2.502
0.464,-0.825,-0.57,31.555,-8.545,-2.625
0.477,-0.699,-0.52,21.362,-0.061,-5.92
0.548,-0.786,-0.576,24.719,6.226,-4.272
0.532,-0.791,-0.585,24.109,9.705,-4.578
0.504,-0.714,-0.551,21.24,11.719,-6.165
0.554,-0.678,-0.563,23.56,9.827,-5.005
0.562,-0.688,-0.562,30.212,6.775,-3.113
0.551,-0.73,-0.552,37.476,2.747,-1.221
0.552,-0.811,-0.561,43.274,-0.916,1.404
0.539,-0.879,-0.563,45.654,-2.991,2.869
0.504,-0.912,-0.556,45.593,-2.38,3.662
0.5,-0.932,-0.567,46.143,0.0,4.761
0.511,-0.927,-0.574,48.035,3.113,4.639
0.503,-0.918,-0.591,51.941,6.653,2.502
0.49,-0.9,-0.608,58.228,11.169,-1.526
0.49,-0.855,-0.612,66.956,15.93,-6.104
0.486,-0.778,-0.603,78.552,19.531,-10.925
0.472,-0.702,-0.578,92.529,21.484,-14.099
0.509,-0.712,-0.553,109.131,21.057,-14.465
0.599,-0.746,-0.52,123.779,15.747,-12.756
0.586,-0.739,-0.514,134.888,5.554,-9.949
0.581,-0.836,-0.523,145.935,-3.052,-6.104
0.565,-0.903,-0.553,153.015,-10.315,-3.662
0.574,-0.915,-0.51,157.166,-15.625,-0.671
0.578,-0.873,-0.524,159.607,-24.231,2.441
0.574,-0.831,-0.592,162.842,-33.203,4.089
0.536,-0.824,-0.671,167.236,-39.795,1.709
