aX,aY,aZ,gX,gY,gZ
0.261,-0.19,0.14,20.447,1.343,30.334
0.252,-0.234,0.157,18.921,-6.226,40.588
0.238,-0.268,0.173,17.7,-13.611,48.34
0.218,-0.307,0.184,16.602,-21.118,53.467
0.188,-0.364,0.191,16.113,-28.259,56.335
0.156,-0.437,0.193,15.198,-33.875,57.8
0.124,-0.512,0.195,14.038,-38.513,58.472
0.1,-0.582,0.201,12.268,-41.87,58.105
0.08,-0.643,0.208,10.01,-44.434,56.885
0.071,-0.683,0.219,7.629,-47.363,55.603
0.098,-0.708,0.252,5.066,-50.72,53.589
0.174,-0.774,0.321,2.93,-55.847,51.147
0.263,-0.901,0.384,1.282,-65.43,49.438
0.342,-1.062,0.468,-2.014,-79.651,49.5
0.456,-1.246,0.589,-9.521,-96.985,51.941
0.547,-1.437,0.651,-23.071,-118.53,61.096
0.532,-1.635,0.653,-42.664,-141.479,77.026
0.417,-1.763,0.595,-68.115,-160.034,93.933
0.315,-1.837,0.521,-92.468,-169.312,105.469
0.24,-1.895,0.453,-108.337,-166.321,109.985
0.13,-1.939,0.386,-115.723,-151.001,105.896
-0.029,-2.069,0.28,-118.042,-124.268,92.834
-0.165,-2.135,0.174,-120.117,-84.961,73.975
-0.144,-1.99,0.189,-120.117,-35.645,51.331
0.005,-1.802,0.214,-112.061,11.902,24.78
0.087,-1.566,0.31,-94.788,54.382,-2.625
0.209,-1.394,0.386,-68.848,86.365,-23.071
0.401,-1.321,0.474,-37.842,104.736,-40.894
0.511,-1.274,0.535,-4.578,110.107,-55.298
0.559,-1.248,0.599,29.907,104.492,-64.087
0.589,-1.248,0.65,61.89,91.553,-68.909
0.599,-1.247,0.666,86.792,75.745,-70.313
0.576,-1.226,0.638,100.403,58.96,-69.214
0.533,-1.169,0.591,102.295,44.861,-65.308
0.495,-1.106,0.537,96.13,35.278,-60.364
0.463,-1.082,0.489,85.754,29.114,-55.176
0.431,-1.074,0.45,73.73,25.574,-50.537
0.404,-1.052,0.428,60.73,24.292,-46.631
0.389,-1.006,0.406,47.974,23.926,-43.945
0.375,-0.959,0.378,37.354,22.766,-42.48
0.353,-0.914,0.354,28.809,20.691,-40.71
0.318,-0.865,0.33,22.705,18.005,-38.513
0.286,-0.83,0.306,18.86,15.381,-36.255
0.262,-0.815,0.284,17.578,13.184,-33.813
0.241,-0.799,0.264,17.883,10.925,-30.823
0.225,-0.769,0.246,19.958,8.972,-27.71
0.219,-0.732,0.232,22.644,7.202,-24.414
0.221,-0.703,0.218,26.367,4.944,-21.729
0.214,-0.677,0.203,30.823,2.991,-19.47
0.202,-0.651,0.195,35.217,1.892,-18.066
0.213,-0.642,0.203,39.612,1.221,-17.578
0.221,-0.611,0.199,43.335,0.488,-17.883
0.157,-0.572,0.145,45.166,0.366,-15.015
0.021,-0.549,0.091,47.485,6.226,-7.141
0.183,-0.742,0.379,51.636,17.09,3.113
0.417,-0.969,0.102,52.307,8.301,-2.014
0.192,-0.787,0.246,42.664,8.911,-12.268
0.185,-0.777,0.27,37.781,5.92,-8.423
0.198,-0.818,0.201,32.776,-3.235,-7.629
0.172,-0.919,0.168,27.71,-5.92,-3.662
0.09,-0.9,0.137,21.24,-4.15,-5.371
0.135,-1.031,0.246,15.442,0.122,-5.31
0.187,-1.051,0.208,10.315,-5.249,-10.254
0.192,-1.083,0.237,5.615,-8.301,-11.719
0.193,-1.151,0.231,3.723,-13.855,-12.817
0.17,-1.197,0.217,3.601,-19.47,-15.503
0.134,-1.201,0.202,4.395,-22.705,-17.761
0.149,-1.217,0.206,5.676,-23.01,-19.409
0.156,-1.204,0.2,6.775,-22.461,-21.423
0.173,-1.173,0.205,7.263,-21.362,-22.522
0.203,-1.142,0.193,7.446,-20.508,-22.949
0.207,-1.088,0.187,7.263,-18.677,-22.766
0.217,-1.05,0.181,7.385,-16.357,-21.545
0.227,-1.011,0.171,7.446,-13.428,-20.386
0.36,-1.937,0.455,43.701,-30.396,-13.367
0.321,-2.059,0.472,43.213,-27.1,-11.963
0.3,-2.155,0.476,35.706,-21.667,-7.69
0.298,-2.251,0.458,23.071,-16.052,-3.479
0.307,-2.329,0.421,6.958,-11.108,0.61
0.318,-2.407,0.381,-10.437,-7.202,3.967
0.32,-2.485,0.332,-27.222,-4.517,5.127
0.326,-2.526,0.276,-42.358,-3.906,3.662
0.335,-2.525,0.239,-53.894,-4.7,0.0
0.346,-2.488,0.227,-59.143,-7.385,-3.967
0.345,-2.404,0.229,-56.946,-11.658,-8.057
0.337,-2.295,0.246,-47.791,-18.005,-11.719
0.328,-2.171,0.275,-33.325,-25.452,-14.526
0.329,-2.02,0.305,-15.076,-33.691,-17.273
0.347,-1.863,0.321,4.211,-41.931,-20.081
0.361,-1.712,0.318,22.705,-48.828,-24.109
0.366,-1.568,0.302,38.086,-52.429,-29.297
0.355,-1.413,0.278,48.523,-52.246,-34.79
0.332,-1.233,0.243,53.772,-47.546,-40.283
0.297,-1.033,0.196,54.382,-37.354,-44.861
0.257,-0.821,0.159,50.72,-21.24,-47.18
0.194,-0.599,0.128,43.945,-0.671,-45.898
0.133,-0.377,0.083,33.02,23.499,-40.405
0.13,-0.171,0.034,16.724,49.011,-30.09
0.17,0.039,-0.009,-3.235,69.824,-15.076
0.204,0.197,-0.027,-21.118,83.374,2.319
0.214,0.257,-0.044,-34.607,89.417,22.095
0.211,0.254,-0.05,-44.556,88.379,41.931
0.198,0.235,-0.044,-49.805,82.031,60.12
0.179,0.215,-0.02,-50.903,71.289,75.806
0.161,0.184,-0.014,-49.011,56.335,87.83
0.159,0.097,0.032,-44.922,41.077,95.52
0.117,0.086,0.029,-40.039,24.17,96.375
0.101,0.043,0.081,-33.875,6.104,93.689
0.114,0.024,0.079,-25.818,-12.939,86.853
0.154,-0.049,0.099,-15.625,-31.86,75.012
0.008,-0.048,0.066,-4.822,-48.157,56.641
-0.216,-0.008,0.167,4.761,-46.753,39.246
-0.271,-0.053,0.139,14.648,-37.842,25.024
-0.146,-0.158,0.101,24.841,-26.062,9.277
-0.063,-0.192,0.119,32.776,-10.193,-7.69
-0.019,-0.185,0.156,38.208,1.038,-22.339
0.04,-0.227,0.163,43.091,7.69,-32.776
0.101,-0.267,0.158,44.983,11.841,-40.1
0.167,-0.298,0.157,44.495,14.343,-44.678
0.22,-0.3,0.151,42.358,13.489,-47.485
0.268,-0.289,0.169,39.49,9.155,-46.387
0.315,-0.285,0.171,35.767,-0.793,-41.87
0.338,-0.307,0.163,32.288,-14.526,-34.485
0.332,-0.322,0.152,28.32,-29.907,-24.963
0.31,-0.32,0.15,24.475,-44.678,-13.855
0.282,-0.316,0.15,20.813,-58.228,-2.075
0.242,-0.328,0.144,16.785,-69.458,9.521
0.197,-0.361,0.137,12.695,-76.965,20.813
0.151,-0.392,0.129,8.606,-80.872,30.762
0.116,-0.417,0.13,4.028,-80.811,39.063
0.086,-0.449,0.131,-0.183,-78.796,45.044
0.071,-0.476,0.146,-3.601,-74.951,48.889
0.08,-0.501,0.166,-6.348,-71.289,50.476
0.09,-0.523,0.182,-8.545,-69.336,48.889
0.092,-0.549,0.2,-9.766,-68.604,45.532
0.094,-0.609,0.23,-9.338,-68.726,42.114
0.077,-0.712,0.264,-5.737,-70.74,39.368
0.049,-0.834,0.288,-1.526,-74.463,37.598
0.033,-0.937,0.307,2.502,-78.857,36.072
0.017,-1.022,0.325,5.859,-82.825,33.752
-0.021,-1.157,0.322,9.521,-85.754,31.738
-0.091,-1.315,0.3,10.498,-85.876,30.151
-0.146,-1.485,0.271,5.676,-81.726,28.015
-0.171,-1.648,0.243,-5.859,-72.693,25.085
-0.173,-1.805,0.209,-23.01,-59.326,20.752
-0.175,-1.989,0.147,-44.861,-42.908,14.954
-0.213,-2.177,0.063,-73.975,-23.987,9.155
-0.21,-2.226,0.016,-107.849,-1.648,4.028
-0.082,-2.094,-0.011,-138.184,21.362,-2.808
0.108,-2.006,0.013,-154.602,41.321,-11.963
0.278,-1.95,0.095,-151.917,55.603,-23.376
0.4,-1.831,0.209,-135.925,63.904,-35.645
0.483,-1.744,0.331,-112.305,66.04,-46.509
0.505,-1.686,0.426,-84.045,62.378,-55.847
0.501,-1.601,0.48,-55.786,56.824,-63.049
0.481,-1.494,0.502,-30.64,52.795,-65.491
0.441,-1.416,0.479,-9.155,50.781,-64.026
0.429,-1.414,0.433,8.423,52.063,-60.181
0.447,-1.41,0.336,19.348,56.274,-55.908
0.461,-1.346,0.298,25.208,62.744,-51.941
0.513,-1.263,0.335,29.114,65.674,-47.363
0.6,-1.226,0.326,31.921,59.082,-41.077
0.646,-1.177,0.329,34.302,47.852,-36.499
0.611,-1.09,0.37,36.499,33.325,-33.691
0.563,-0.97,0.422,40.894,16.968,-29.907
0.513,-0.875,0.442,49.561,-2.747,-23.987
0.455,-0.822,0.435,62.134,-21.301,-16.602
0.403,-0.811,0.438,75.378,-36.926,-10.62
0.357,-0.787,0.443,88.135,-49.744,-7.935
0.31,-0.775,0.432,100.525,-60.181,-6.836
0.252,-0.783,0.428,110.352,-66.406,-6.409
0.213,-0.802,0.407,117.798,-67.871,-6.47
0.212,-0.865,0.448,122.375,-66.65,-8.057
0.164,-0.806,0.395,122.925,-66.528,-11.169
0.179,-0.846,0.427,121.46,-62.927,-11.414
0.198,-0.854,0.418,116.333,-61.401,-14.404
0.124,-0.852,0.406,108.032,-57.922,-17.517
0.016,-0.865,0.406,95.947,-47.974,-21.851
0.023,-0.889,0.358,82.642,-38.818,-23.499
0.074,-0.89,0.334,68.909,-30.762,-23.743
0.097,-0.89,0.328,56.458,-25.635,-22.766
0.091,-0.883,0.322,44.983,-25.085,-20.386
0.078,-0.901,0.319,34.241,-26.611,-15.564
0.06,-0.94,0.301,23.743,-28.87,-9.766
0.032,-0.981,0.267,12.207,-30.212,-4.883
0.0,-1.014,0.23,0.366,-29.297,-2.136
-0.032,-1.045,0.196,-11.292,-25.024,-0.427
-0.051,-1.068,0.165,-21.851,-17.517,0.671
-0.052,-1.074,0.151,-30.945,-7.019,1.282
-0.033,-1.073,0.125,-37.476,4.395,0.916
-0.016,-1.07,0.114,-41.504,16.235,0.61
0.004,-1.095,0.104,-43.274,27.588,1.221
0.021,-1.09,0.095,-43.579,37.842,0.671
0.451,-1.839,0.395,14.404,-76.843,10.498
0.408,-1.98,0.381,18.372,-92.834,0.671
0.377,-2.125,0.354,19.287,-102.234,-6.592
0.331,-2.282,0.318,16.663,-106.506,-10.62
0.262,-2.468,0.282,7.996,-105.774,-8.301
0.2,-2.573,0.262,-7.08,-100.83,-1.831
0.14,-2.553,0.246,-25.94,-91.492,6.226
0.09,-2.506,0.232,-44.067,-78.918,14.343
0.068,-2.494,0.211,-59.021,-64.27,21.118
0.073,-2.479,0.208,-70.801,-49.866,25.818
0.099,-2.439,0.232,-79.285,-37.17,27.832
0.137,-2.359,0.259,-82.825,-29.236,27.039
0.176,-2.239,0.298,-81.421,-24.841,23.071
0.219,-2.098,0.349,-74.585,-23.499,16.357
0.264,-1.952,0.396,-63.477,-25.879,6.714
0.293,-1.785,0.439,-47.913,-30.518,-4.089
0.293,-1.617,0.468,-28.503,-35.95,-15.198
0.25,-1.466,0.469,-7.019,-41.077,-25.94
0.154,-1.32,0.443,13.794,-41.565,-33.752
0.021,-1.183,0.391,30.884,-34.058,-37.354
-0.124,-1.044,0.321,41.199,-15.564,-37.964
-0.252,-0.919,0.251,44.189,14.893,-38.33
-0.31,-0.765,0.172,38.574,58.228,-39.673
-0.221,-0.596,0.115,27.161,106.445,-41.199
-0.005,-0.393,0.082,11.475,146.606,-39.673
0.209,-0.145,0.055,-5.432,169.739,-36.133
0.348,0.085,0.031,-20.874,175.171,-29.785
0.401,0.238,0.001,-33.325,167.297,-18.921
0.407,0.297,-0.042,-43.274,152.222,-5.127
0.404,0.319,-0.053,-51.025,135.62,9.277
0.406,0.252,0.009,-55.176,117.004,26.428
0.344,0.27,-0.053,-56.58,91.248,41.504
0.358,-0.011,-0.023,-55.115,66.65,59.265
0.332,-0.085,0.099,-54.26,41.077,66.162
0.331,-0.041,0.076,-51.208,6.165,70.007
0.325,-0.103,0.071,-43.579,-24.414,73.059
0.158,-0.083,0.059,-34.851,-46.204,69.702
-0.011,-0.096,0.129,-24.475,-55.786,63.904
-0.083,-0.136,0.101,-14.16,-61.646,53.162
-0.016,-0.175,0.039,-6.897,-63.049,37.476
0.026,-0.139,-0.011,-1.404,-59.265,22.034
0.029,-0.111,-0.011,4.883,-51.147,10.071
0.034,-0.131,-0.01,12.268,-43.213,0.183
0.058,-0.16,-0.016,19.348,-35.4,-7.69
0.086,-0.157,-0.004,24.109,-26.611,-13.55
0.119,-0.154,0.018,27.405,-17.334,-14.099
0.144,-0.161,0.038,29.724,-10.376,-10.071
0.16,-0.185,0.06,30.823,-6.226,-2.686
0.16,-0.214,0.077,30.212,-5.005,7.141
0.154,-0.231,0.085,27.893,-5.493,18.311
0.158,-0.235,0.085,24.719,-7.385,29.724
0.165,-0.238,0.084,21.179,-9.949,40.649
0.166,-0.236,0.085,18.738,-13.672,49.622
0.157,-0.236,0.094,17.456,-17.212,56.213
0.145,-0.253,0.109,17.334,-20.996,60.73
0.135,-0.273,0.122,17.822,-24.536,63.293
0.133,-0.29,0.136,18.738,-28.381,63.538
0.142,-0.314,0.157,19.714,-32.104,62.622
0.158,-0.353,0.178,21.729,-36.56,60.608
0.19,-0.415,0.202,24.902,-42.175,57.495
0.241,-0.494,0.238,29.175,-48.95,52.856
0.306,-0.56,0.281,35.583,-57.739,46.509
0.377,-0.615,0.295,44.617,-67.81,37.781
0.435,-0.657,0.302,55.603,-77.209,26.245
0.479,-0.732,0.333,68.909,-83.008,12.939
0.527,-0.887,0.381,83.74,-87.585,0.977
0.565,-1.091,0.436,94.421,-94.482,-6.775
0.533,-1.247,0.469,96.191,-106.506,-10.742
0.443,-1.292,0.476,87.158,-121.094,-10.254
0.338,-1.268,0.467,69.702,-135.437,-4.456
0.234,-1.242,0.423,47.302,-147.278,6.897
0.142,-1.276,0.344,20.874,-153.809,21.973
0.059,-1.39,0.24,-10.071,-151.917,37.231
-0.022,-1.555,0.141,-43.274,-139.404,50.415
-0.152,-1.729,0.071,-75.378,-115.845,61.951
-0.279,-1.86,0.051,-103.516,-82.092,70.007
-0.343,-1.895,0.06,-126.343,-41.26,73.975
-0.295,-1.91,0.092,-141.541,0.61,75.439
-0.112,-1.964,0.17,-140.259,39.856,71.289
0.128,-2.011,0.279,-115.601,73.547,54.382
0.337,-1.983,0.399,-74.524,101.807,22.339
0.498,-1.89,0.479,-32.288,124.817,-19.47
0.569,-1.703,0.5,2.563,141.663,-63.049
0.602,-1.552,0.516,30.029,150.269,-96.619
0.634,-1.453,0.524,50.049,149.109,-117.31
0.65,-1.376,0.501,60.608,139.282,-128.174
0.649,-1.303,0.461,61.768,124.084,-131.348
0.652,-1.221,0.422,56.335,105.591,-128.601
0.66,-1.148,0.393,46.753,85.938,-120.544
0.665,-1.106,0.374,34.119,66.345,-106.75
0.65,-1.073,0.354,20.02,46.387,-89.844
0.612,-1.033,0.334,6.775,27.466,-72.51
0.564,-1.001,0.32,-3.906,10.315,-55.725
0.51,-0.966,0.304,-11.902,-4.578,-40.283
0.449,-0.923,0.282,-16.968,-16.602,-26.978
0.384,-0.882,0.262,-18.494,-24.719,-16.602
0.323,-0.844,0.242,-16.541,-28.32,-9.399
0.257,-0.816,0.216,-11.597,-27.527,-5.127
0.199,-0.797,0.186,-4.272,-20.63,-3.479
0.146,-0.754,0.148,4.211,-9.094,-3.54
0.022,-0.609,0.073,13.794,8.789,-1.831
0.087,-0.696,0.228,27.283,33.447,5.859
0.263,-0.766,0.219,39.734,44.617,4.944
0.27,-0.754,0.191,49.316,50.964,0.916
0.264,-0.702,0.263,58.105,57.617,-0.183
0.287,-0.685,0.283,67.261,55.176,1.282
0.34,-0.758,0.281,76.782,47.607,6.592
0.351,-0.84,0.278,82.397,38.879,10.498
0.342,-0.861,0.354,83.557,27.466,12.146
0.347,-0.92,0.357,81.848,8.423,16.113
0.329,-0.997,0.34,76.416,-11.353,20.142
0.283,-1.089,0.316,67.2,-29.541,23.865
0.223,-1.159,0.284,54.138,-44.434,25.452
0.155,-1.206,0.249,38.94,-54.321,25.33
0.099,-1.242,0.216,22.705,-58.716,23.499
0.06,-1.267,0.195,6.042,-57.19,19.47
0.038,-1.278,0.176,-9.705,-52.002,13.977
0.037,-1.274,0.16,-23.987,-44.495,7.812
0.048,-1.246,0.146,-36.438,-35.95,1.587
0.373,-2.168,0.392,15.503,12.695,9.033
0.387,-2.419,0.411,14.282,11.841,13.062
0.343,-2.633,0.397,6.47,12.207,18.005
0.285,-2.788,0.36,-8.118,16.846,23.315
0.264,-2.84,0.321,-27.771,26.489,27.649
0.274,-2.831,0.296,-46.997,39.429,30.334
0.278,-2.822,0.281,-61.279,52.917,31.616
0.294,-2.762,0.279,-70.618,65.125,31.189
0.357,-2.634,0.292,-74.829,73.853,28.198
0.44,-2.511,0.314,-71.838,76.904,22.644
0.53,-2.412,0.356,-62.378,73.792,14.587
0.625,-2.331,0.406,-47.729,64.026,3.845
0.681,-2.217,0.447,-30.457,47.913,-7.629
0.661,-2.068,0.471,-13.611,28.015,-17.273
0.603,-1.924,0.456,0.671,7.263,-22.034
0.517,-1.749,0.42,7.69,-9.155,-22.522
0.401,-1.535,0.358,7.324,-19.714,-19.47
0.264,-1.307,0.278,0.793,-22.766,-12.817
0.119,-1.117,0.227,-8.972,-17.029,-4.761
0.019,-0.982,0.203,-20.203,-3.113,1.709
-0.031,-0.859,0.161,-32.288,16.541,6.165
-0.064,-0.716,0.099,-46.265,40.405,8.24
-0.086,-0.535,0.041,-60.547,66.467,7.08
-0.083,-0.352,-0.005,-72.205,91.858,4.089
-0.074,-0.172,-0.062,-80.078,115.479,1.648
-0.07,-0.015,-0.115,-83.618,135.925,0.305
-0.078,0.135,-0.154,-84.778,153.076,0.122
-0.053,0.264,-0.168,-83.496,166.199,2.075
0.034,0.351,-0.147,-77.759,172.302,5.676
0.119,0.366,-0.108,-66.528,168.884,9.155
0.188,0.27,-0.086,-50.598,156.189,10.01
0.232,0.101,-0.066,-33.264,138.184,7.69
0.236,-0.037,0.007,-16.785,117.432,2.136
0.322,-0.134,0.091,-2.319,88.806,-6.165
0.418,-0.226,0.088,10.01,54.382,-16.357
0.376,-0.21,0.078,18.86,22.278,-27.71
0.325,-0.152,0.117,26.062,-5.371,-33.752
0.33,-0.141,0.1,34.546,-32.715,-34.973
0.335,-0.13,0.077,42.725,-56.274,-34.363
0.312,-0.116,0.029,48.523,-74.829,-32.41
0.237,-0.073,0.011,52.551,-86.121,-29.175
0.173,-0.046,0.019,55.42,-91.309,-22.522
0.151,-0.067,0.015,58.35,-93.018,-13.489
0.123,-0.101,0.011,60.547,-90.698,-5.066
0.089,-0.151,0.028,61.462,-84.473,2.625
0.058,-0.186,0.045,60.73,-77.148,9.033
0.008,-0.204,0.066,58.228,-67.505,13.611
-0.055,-0.227,0.081,52.734,-54.565,16.174
-0.068,-0.256,0.077,44.556,-39.49,17.029
-0.032,-0.248,0.081,35.217,-25.574,16.541
-0.023,-0.204,0.104,25.635,-13.916,15.015
-0.048,-0.165,0.119,16.907,-5.493,14.099
-0.072,-0.154,0.112,9.705,-0.366,13.977
-0.085,-0.153,0.09,3.54,3.723,14.587
-0.079,-0.162,0.076,-1.404,6.592,15.015
-0.085,-0.181,0.062,-4.028,7.812,14.954
-0.092,-0.197,0.063,-5.859,8.423,14.099
-0.09,-0.214,0.058,-6.836,7.69,12.146
-0.077,-0.263,0.078,-6.47,5.859,8.545
-0.066,-0.311,0.092,-6.104,3.906,3.479
-0.05,-0.351,0.094,-5.432,2.014,-2.319
-0.016,-0.382,0.096,-4.272,-0.305,-8.362
0.042,-0.44,0.099,-3.113,-3.113,-13.794
0.114,-0.49,0.113,-0.61,-8.301,-17.944
0.195,-0.56,0.159,4.028,-15.32,-20.447
0.277,-0.682,0.21,12.634,-25.879,-20.63
0.35,-0.843,0.258,23.56,-38.757,-19.409
0.414,-1.014,0.302,32.532,-52.673,-15.747
0.46,-1.22,0.336,36.621,-65.491,-8.667
0.464,-1.465,0.327,37.17,-78.064,1.709
0.398,-1.686,0.292,31.738,-87.463,16.663
0.282,-1.873,0.259,19.409,-88.013,33.691
0.187,-2.019,0.215,3.357,-78.735,51.331
0.135,-2.154,0.151,-12.878,-61.584,66.101
0.111,-2.28,0.134,-30.396,-36.438,74.036
0.092,-2.356,0.166,-46.387,-7.812,76.599
0.116,-2.303,0.194,-58.655,17.029,74.28
0.229,-2.187,0.234,-64.331,34.485,66.04
0.441,-2.096,0.329,-55.908,43.335,52.979
0.671,-1.979,0.458,-34.79,40.527,35.156
0.804,-1.837,0.567,-7.263,25.452,12.573
0.825,-1.731,0.606,21.057,1.099,-10.864
0.775,-1.656,0.58,44.739,-26.062,-29.724
0.704,-1.615,0.518,58.899,-51.575,-42.48
0.603,-1.551,0.443,64.514,-71.899,-51.819
0.496,-1.47,0.37,63.11,-83.496,-56.641
0.393,-1.375,0.295,56.458,-86.365,-57.556
0.31,-1.316,0.237,46.204,-80.994,-55.725
0.25,-1.257,0.198,32.532,-68.787,-54.138
0.213,-1.175,0.172,17.212,-52.612,-53.589
0.204,-1.091,0.147,2.441,-34.546,-52.795
0.192,-1.026,0.125,-9.827,-17.944,-50.598
0.174,-1.0,0.123,-18.555,-3.113,-47.913
0.19,-1.013,0.138,-23.743,9.521,-44.983
0.223,-1.015,0.144,-26.245,18.188,-43.884
0.25,-0.986,0.15,-25.94,22.827,-43.518
0.269,-0.918,0.159,-22.461,23.926,-43.579
0.286,-0.854,0.165,-17.09,22.583,-43.213
0.28,-0.785,0.148,-9.888,19.226,-42.175
0.249,-0.72,0.113,-1.953,17.029,-39.551
0.229,-0.693,0.119,6.287,18.005,-35.278
0.195,-0.621,0.099,13.611,19.409,-30.701
0.158,-0.593,0.091,21.179,23.926,-21.851
0.215,-0.63,0.122,27.893,29.236,-12.634
0.212,-0.655,0.13,33.02,31.86,-5.676
0.252,-0.731,0.158,35.828,32.104,1.953
0.192,-0.693,0.156,34.851,28.381,7.874
0.154,-0.691,0.155,33.386,25.757,16.968
0.12,-0.72,0.153,31.555,23.01,24.658
0.115,-0.781,0.159,28.87,22.522,31.494
0.124,-0.881,0.167,24.902,21.118,34.79
0.103,-0.92,0.17,18.799,18.494,33.875
0.075,-0.981,0.177,12.268,15.808,34.241
0.055,-1.07,0.167,6.714,12.573,34.607
0.045,-1.163,0.155,1.526,10.681,33.081
0.045,-1.226,0.158,-5.005,9.949,29.541
0.046,-1.23,0.155,-11.78,8.423,24.841
0.053,-1.21,0.148,-17.212,6.531,20.813
0.069,-1.185,0.133,-21.729,4.7,17.09
0.283,-2.274,0.287,22.644,2.93,3.967
0.299,-2.522,0.296,16.907,7.08,7.996
0.279,-2.771,0.296,7.263,10.62,15.686
0.224,-2.918,0.287,-5.92,14.465,24.841
0.174,-2.88,0.275,-21.912,21.79,32.959
0.173,-2.734,0.273,-37.109,33.569,39.673
0.18,-2.627,0.273,-45.41,61.035,43.762
0.166,-2.564,0.288,-44.495,75.562,40.466
0.201,-2.527,0.315,-38.94,88.623,33.691
0.271,-2.537,0.344,-30.151,98.572,23.499
0.387,-2.517,0.379,-22.705,102.417,11.23
0.495,-2.416,0.41,-19.592,99.243,-2.625
0.578,-2.312,0.411,-19.226,88.806,-17.639
0.64,-2.204,0.4,-22.827,72.205,-33.325
0.632,-2.016,0.375,-30.334,51.819,-46.692
0.611,-1.891,0.354,-38.94,31.616,-53.406
0.59,-1.714,0.362,-49.438,12.085,-57.434
0.579,-1.493,0.303,-60.974,-8.667,-57.861
0.515,-1.231,0.215,-72.571,-26.733,-53.101
0.393,-0.969,0.13,-82.886,-37.659,-43.518
0.288,-0.739,0.045,-93.445,-41.931,-31.494
0.218,-0.536,-0.01,-102.722,-39.551,-20.264
0.156,-0.314,-0.093,-110.107,-32.898,-11.902
0.103,-0.075,-0.127,-112.976,-19.775,-3.052
0.061,0.123,-0.157,-110.718,-3.601,8.728
0.049,0.263,-0.182,-102.905,13.245,20.508
0.043,0.356,-0.2,-90.393,28.931,32.166
0.043,0.406,-0.18,-74.036,42.786,42.786
0.064,0.408,-0.134,-55.298,51.88,51.27
0.087,0.379,-0.091,-35.522,54.871,57.8
0.095,0.319,-0.053,-16.479,52.612,62.317
0.098,0.234,-0.019,0.671,46.57,63.904
0.099,0.154,0.009,15.198,38.147,61.523
0.081,0.096,0.027,27.466,29.358,55.298
0.059,0.042,0.043,36.926,21.301,47.119
0.036,-0.004,0.045,43.579,14.404,37.964
0.012,-0.033,0.04,47.546,9.338,28.564
-0.003,-0.041,0.034,47.852,6.531,19.653
0.006,-0.042,0.03,45.227,5.798,12.024
0.037,-0.032,0.026,40.466,5.554,5.798
0.057,-0.023,0.02,34.668,4.211,0.61
0.077,-0.022,0.017,28.625,1.953,-3.174
0.107,-0.03,0.016,22.583,-1.221,-5.249
0.129,-0.052,0.019,18.372,-5.676,-6.47
0.143,-0.074,0.025,15.442,-10.925,-6.47
0.151,-0.091,0.03,12.695,-16.541,-5.493
0.156,-0.111,0.031,10.132,-22.461,-3.906
0.155,-0.128,0.029,7.69,-28.564,-2.197
0.15,-0.145,0.022,5.249,-33.63,0.61
0.144,-0.154,0.015,3.296,-37.781,3.54
0.139,-0.16,0.006,1.465,-40.955,6.47
0.136,-0.17,0.004,-0.366,-42.725,9.644
0.134,-0.177,0.004,-1.099,-43.823,12.695
0.132,-0.162,0.004,-0.854,-44.067,15.564
0.129,-0.153,0.007,0.488,-43.701,18.311
0.126,-0.177,0.011,2.258,-43.213,21.362
0.121,-0.219,0.017,4.822,-42.48,24.353
0.115,-0.277,0.036,8.118,-41.199,27.466
0.123,-0.35,0.063,11.78,-40.527,30.273
0.143,-0.407,0.093,15.93,-40.466,31.738
0.168,-0.449,0.125,20.752,-41.809,31.616
0.2,-0.494,0.148,26.428,-45.471,30.884
0.226,-0.555,0.178,34.363,-50.842,28.992
0.24,-0.645,0.212,43.762,-57.068,27.771
0.229,-0.726,0.235,53.65,-63.66,27.71
0.247,-0.83,0.287,62.866,-68.237,30.64
0.308,-0.983,0.356,71.533,-70.679,37.598
0.391,-1.234,0.428,78.918,-71.899,48.828
0.431,-1.534,0.483,81.421,-72.449,64.575
0.427,-1.795,0.514,76.843,-72.876,80.444
0.405,-1.971,0.517,64.88,-71.716,91.553
0.406,-2.077,0.503,45.715,-65.979,96.008
0.385,-2.204,0.429,21.362,-56.335,95.215
0.285,-2.327,0.327,-7.996,-42.114,91.187
0.251,-2.327,0.292,-38.452,-20.691,82.947
0.292,-2.314,0.29,-62.195,4.333,70.007
0.4,-2.407,0.3,-72.632,29.785,52.612
0.6,-2.439,0.329,-72.815,54.565,27.71
0.814,-2.292,0.42,-68.726,75.378,-2.319
0.954,-2.048,0.522,-62.073,87.341,-31.86
1.023,-1.854,0.568,-52.917,87.585,-55.725
1.032,-1.731,0.548,-44.25,79.834,-69.092
0.979,-1.621,0.482,-40.039,68.115,-73.914
0.896,-1.51,0.399,-39.307,55.786,-73.975
0.827,-1.407,0.314,-40.283,45.898,-70.557
0.754,-1.307,0.238,-42.236,40.283,-65.552
0.679,-1.203,0.202,-45.166,39.124,-60.791
0.619,-1.063,0.173,-47.546,39.978,-57.983
0.578,-0.948,0.177,-46.143,40.649,-55.42
0.55,-0.879,0.181,-41.199,39.368,-52.612
0.487,-0.792,0.159,-34.546,36.377,-51.025
0.427,-0.698,0.172,-25.818,34.668,-48.401
0.424,-0.651,0.188,-15.564,31.738,-43.762
0.432,-0.621,0.18,-5.249,26.001,-40.71
0.429,-0.59,0.168,4.028,19.226,-38.757
