aX,aY,aZ,gX,gY,gZ
0.95,-0.353,0.955,10.864,-61.279,6.714
0.554,-0.434,0.782,7.812,-86.731,31.128
0.144,-0.31,0.862,0.732,-87.341,44.678
-0.047,-0.476,0.817,-2.258,-72.998,55.603
-0.088,-0.53,0.887,-5.432,-50.354,53.162
-0.435,-0.515,0.822,-13.489,-31.433,47.607
-0.26,-0.395,0.891,-22.4,-13.245,51.025
-0.429,-0.583,0.692,-28.32,-6.348,46.326
-0.304,-0.298,0.767,-39.917,7.324,34.546
-0.236,-0.325,0.664,-41.077,14.587,28.87
-0.132,-0.308,0.65,-39.795,17.7,21.423
-0.179,-0.208,0.579,-36.926,18.25,12.085
-0.293,-0.133,0.525,-31.921,24.902,6.165
-0.211,0.157,0.791,-22.034,41.199,5.127
-0.045,-0.009,0.785,0.732,44.434,14.709
-0.002,-0.176,0.807,18.066,40.527,21.24
-0.071,-0.136,0.903,23.56,34.79,19.409
-0.092,-0.11,0.991,24.902,29.236,15.625
-0.088,-0.188,1.036,28.198,22.888,11.414
-0.042,-0.157,1.133,27.039,17.029,6.104
-0.033,-0.183,1.128,24.78,6.775,1.465
-0.081,-0.18,1.121,20.264,-0.854,-3.113
-0.047,-0.14,1.16,14.832,-3.235,-6.958
0.011,-0.143,1.146,12.39,-5.92,-8.118
0.04,-0.166,1.143,8.789,-10.071,-6.287
0.023,-0.165,1.121,4.883,-14.648,-5.005
0.028,-0.142,1.107,1.648,-18.25,-5.127
0.003,-0.17,1.038,0.0,-20.081,-3.906
0.003,-0.111,1.094,-2.258,-17.517,-3.479
0.071,-0.132,1.071,-0.61,-17.334,-2.747
0.088,-0.177,1.064,1.282,-20.447,-1.099
0.064,-0.172,1.043,-0.305,-24.841,-0.061
0.01,-0.157,1.014,-1.282,-28.259,-0.549
-0.034,-0.168,0.987,-0.977,-27.466,-0.732
-0.055,-0.195,0.973,0.183,-22.4,-0.793
-0.064,-0.179,0.978,0.916,-14.465,-1.892
-0.06,-0.181,0.974,0.854,-6.348,-1.892
-0.054,-0.185,0.978,0.122,1.77,-1.648
-0.051,-0.186,0.98,-0.244,9.094,-2.258
-0.04,-0.177,0.98,-0.122,16.418,-2.869
-0.017,-0.183,0.983,-0.244,22.888,-3.174
0.007,-0.204,0.985,-0.244,27.588,-3.235
0.064,-0.206,1.003,-1.526,30.334,-3.235
0.111,-0.195,1.013,-3.662,28.87,-3.235
0.127,-0.187,1.001,-5.554,22.949,-2.93
0.125,-0.185,0.993,-8.118,15.93,-1.892
0.104,-0.182,0.974,-10.132,8.789,-0.549
0.072,-0.153,0.954,-11.658,3.357,0.793
0.049,-0.142,0.939,-11.658,0.488,2.136
0.021,-0.139,0.936,-10.437,-0.183,2.93
0.008,-0.131,0.943,-8.118,0.549,2.991
0.004,-0.128,0.954,-6.348,1.953,2.93
-0.003,-0.136,0.969,-5.371,3.235,2.014
-0.005,-0.141,0.982,-5.432,3.784,0.916
-0.008,-0.136,0.988,-6.348,4.333,0.244
-0.013,-0.13,0.984,-7.263,5.066,-0.488
-0.009,-0.123,0.985,-8.179,6.531,-1.099
0.015,-0.123,0.989,-9.155,8.24,-0.854
0.045,-0.147,0.977,-9.644,8.545,-0.427
0.044,-0.141,0.961,-10.681,7.874,-1.953
0.055,-0.106,0.973,-11.292,7.812,-4.272
0.101,-0.107,0.978,-9.888,6.47,-5.371
0.128,-0.11,0.982,-8.484,2.808,-4.944
0.119,-0.11,0.974,-7.812,-1.648,-3.784
0.081,-0.133,0.945,-8.057,-4.944,-3.052
0.043,-0.13,0.921,-8.911,-4.7,-3.296
0.043,-0.11,0.914,-9.644,-0.916,-4.395
0.068,-0.116,0.902,-9.583,3.845,-4.883
0.096,-0.126,0.892,-9.705,7.629,-4.639
0.125,-0.1,0.899,-10.437,9.521,-4.15
0.163,-0.089,0.91,-9.766,8.85,-3.296
0.178,-0.085,0.923,-8.362,4.822,-1.648
0.162,-0.084,0.932,-6.409,-0.732,0.366
0.127,-0.086,0.931,-4.517,-5.737,2.075
0.088,-0.097,0.923,-3.418,-8.423,3.113
0.062,-0.092,0.921,-3.479,-7.812,2.808
0.052,-0.083,0.933,-3.479,-5.249,1.953
0.053,-0.083,0.948,-2.991,-2.319,1.526
0.057,-0.086,0.96,-2.441,0.427,1.465
0.211,2.134,0.493,31.982,29.724,12.024
0.189,2.296,0.526,41.687,30.334,16.724
0.257,2.425,0.571,50.354,29.968,19.104
0.366,2.44,0.599,57.129,23.132,17.944
0.477,2.375,0.582,59.021,7.568,15.259
0.57,2.269,0.545,53.101,-15.442,14.099
0.62,2.173,0.479,41.138,-44.983,16.174
0.57,2.115,0.385,25.696,-76.599,21.362
0.43,2.063,0.282,11.902,-104.187,30.396
0.219,1.95,0.17,3.906,-121.582,41.199
-0.038,1.822,0.066,0.916,-124.573,51.575
-0.301,1.625,-0.022,2.258,-112.915,59.448
-0.517,1.316,-0.088,6.958,-88.013,61.646
-0.636,0.885,-0.094,15.32,-52.856,55.176
-0.652,0.411,-0.016,27.832,-14.893,38.818
-0.559,-0.08,0.12,44.861,13.306,14.282
-0.41,-0.536,0.27,67.017,22.583,-17.7
-0.261,-0.95,0.477,100.281,15.32,-58.777
-0.1,-1.357,0.69,146.484,-3.113,-100.525
0.076,-1.786,0.892,200.073,-33.936,-129.456
0.181,-2.235,1.083,249.268,-74.097,-143.738
0.191,-2.787,1.264,284.607,-106.812,-138.0
-0.025,-3.307,1.342,291.016,-113.403,-101.196
-0.207,-3.635,1.302,270.203,-87.036,-59.509
-0.203,-3.63,1.249,237.366,-20.325,-46.997
0.024,-3.263,1.227,195.435,76.66,-77.087
0.485,-2.72,1.164,140.625,178.833,-136.169
0.974,-2.1,1.114,75.989,261.414,-186.707
1.304,-1.479,1.015,9.949,312.317,-206.665
1.538,-0.957,0.883,-45.532,337.219,-196.899
1.745,-0.567,0.799,-86.731,343.079,-164.124
1.846,-0.278,0.721,-109.314,326.233,-121.704
1.718,-0.079,0.592,-113.708,287.964,-84.167
1.497,-0.002,0.427,-103.333,245.911,-53.711
1.318,0.017,0.354,-85.51,210.754,-29.114
1.157,0.005,0.326,-63.171,178.65,-6.409
0.923,-0.109,0.302,-39.124,151.428,18.433
1.007,-0.027,0.513,-16.602,129.089,34.912
0.872,-0.124,0.546,12.207,94.421,43.091
0.865,-0.389,0.592,34.79,55.603,51.27
0.684,-0.443,0.562,42.419,18.311,46.997
0.495,-0.443,0.632,40.1,-7.69,41.626
0.558,-0.369,0.751,34.79,-25.513,42.053
0.479,-0.509,0.629,33.813,-43.274,46.57
0.361,-0.497,0.615,18.25,-47.363,48.157
0.23,-0.376,0.595,1.831,-40.405,46.875
0.148,-0.325,0.523,-7.996,-23.682,42.236
0.151,-0.244,0.501,-12.817,1.099,31.25
0.26,-0.165,0.507,-13.367,27.283,19.043
0.391,-0.133,0.522,-9.216,46.753,9.399
0.522,-0.091,0.57,-3.662,56.763,1.953
0.645,-0.091,0.608,3.54,56.091,-1.221
0.737,-0.095,0.659,10.681,46.509,-1.831
0.792,-0.146,0.677,17.395,30.212,-0.549
0.809,-0.117,0.728,21.79,11.536,-0.427
0.74,-0.077,0.73,23.743,-6.165,1.038
0.66,-0.092,0.725,25.024,-18.005,4.944
0.649,-0.014,0.813,25.208,-20.935,6.226
0.704,-0.106,0.793,28.564,-23.01,7.629
0.681,-0.169,0.777,27.222,-24.658,4.578
0.644,-0.082,0.808,20.813,-23.437,-2.258
0.637,-0.073,0.803,16.663,-20.508,-6.104
0.652,-0.099,0.784,14.343,-15.32,-7.69
0.657,-0.099,0.762,11.169,-8.24,-8.545
0.646,-0.089,0.743,7.935,0.244,-9.46
0.646,-0.061,0.748,5.371,10.742,-10.925
0.676,-0.08,0.747,4.578,21.179,-11.536
0.715,-0.113,0.736,4.15,29.968,-11.597
0.752,-0.111,0.733,2.563,36.194,-11.719
0.781,-0.106,0.723,-0.244,39.063,-11.475
0.811,-0.093,0.726,-2.625,38.513,-11.23
0.862,-0.077,0.74,-3.54,34.424,-10.315
0.906,-0.076,0.735,-3.296,25.085,-7.812
0.916,-0.085,0.714,-2.808,12.085,-4.517
0.885,-0.083,0.686,-2.197,-1.465,-2.686
0.832,-0.077,0.664,-1.099,-12.451,-2.014
0.783,-0.087,0.642,1.404,-19.348,-2.563
0.753,-0.097,0.64,3.662,-21.118,-3.174
0.732,-0.111,0.647,5.371,-18.799,-3.174
0.722,-0.121,0.652,6.958,-14.282,-2.808
0.715,-0.128,0.654,7.874,-8.728,-2.075
0.708,-0.135,0.659,7.507,-2.38,-1.404
0.706,-0.147,0.66,6.775,3.662,-1.587
0.705,-0.148,0.666,5.432,9.583,-2.502
0.731,-0.132,0.691,3.723,13.855,-3.052
0.765,-0.131,0.701,2.747,14.954,-2.747
0.763,-0.14,0.692,1.709,13.062,-1.465
0.762,-0.101,0.704,0.061,9.949,-0.671
0.774,-0.083,0.706,0.793,5.615,-0.122
0.78,-0.093,0.697,2.197,-0.305,0.916
0.753,-0.085,0.689,2.258,-6.104,1.404
0.71,-0.08,0.679,1.953,-10.315,1.221
0.677,-0.078,0.672,1.892,-11.597,0.549
0.661,-0.087,0.665,2.197,-10.254,-0.549
0.656,-0.087,0.666,2.136,-7.141,-2.136
0.667,-0.088,0.672,1.953,-3.113,-3.113
0.689,-0.096,0.677,1.465,0.183,-3.235
0.71,-0.096,0.679,0.122,1.892,-3.357
0.731,-0.086,0.684,-1.892,2.258,-3.54
0.749,-0.072,0.682,-3.052,0.854,-3.662
0.756,-0.065,0.674,-3.418,-1.404,-2.991
0.751,-0.063,0.667,-3.601,-3.906,-1.526
0.739,-0.071,0.661,-3.479,-5.798,-0.366
0.723,-0.073,0.655,-2.686,-6.897,-0.061
0.714,-0.075,0.652,-2.136,-6.653,0.061
0.708,-0.078,0.651,-1.282,-5.188,0.366
0.703,-0.075,0.646,-1.099,-3.54,0.916
0.699,-0.071,0.642,-1.648,-1.648,1.404
0.701,-0.068,0.641,-1.465,0.427,1.526
0.701,-0.062,0.639,-0.61,2.258,1.404
0.703,-0.062,0.639,0.0,4.089,1.099
0.708,-0.068,0.638,1.648,5.92,0.671
0.718,-0.081,0.644,2.441,7.324,0.427
0.73,-0.088,0.653,2.136,8.24,0.61
0.74,-0.087,0.657,1.343,8.179,1.221
0.747,-0.088,0.656,0.305,6.836,1.526
0.753,-0.089,0.648,-1.343,4.761,1.404
0.757,-0.081,0.647,-2.441,1.892,0.427
0.758,-0.066,0.645,-2.93,-1.099,-0.732
0.815,1.598,0.449,33.203,-10.193,22.705
0.857,1.705,0.466,33.02,-21.24,30.64
0.835,1.851,0.487,31.433,-37.537,36.865
0.717,2.019,0.472,30.029,-56.213,43.274
0.479,2.218,0.418,29.053,-74.463,52.185
0.182,2.486,0.342,28.564,-87.219,62.866
-0.129,2.734,0.248,29.663,-90.515,70.129
-0.414,2.894,0.14,30.884,-83.252,71.533
-0.637,2.965,0.02,29.297,-69.702,65.369
-0.73,3.004,-0.041,26.001,-53.711,51.392
-0.739,2.991,-0.081,23.499,-43.396,32.898
-0.708,2.88,-0.121,23.01,-45.166,12.512
-0.723,2.728,-0.175,27.405,-59.937,-8.362
-0.82,2.506,-0.256,40.466,-82.153,-29.907
-0.946,2.154,-0.332,62.805,-102.661,-53.345
-1.024,1.637,-0.381,91.797,-114.075,-84.473
-0.986,1.021,-0.342,124.512,-115.051,-124.451
-0.892,0.407,-0.287,154.175,-111.755,-165.527
-0.861,-0.222,-0.253,176.88,-107.666,-198.181
-0.873,-0.875,-0.232,193.542,-96.863,-215.759
-0.577,-1.688,-0.055,201.477,-72.815,-212.769
-0.323,-2.572,0.133,189.758,-36.743,-174.866
-0.286,-3.257,0.207,164.978,3.052,-124.939
-0.091,-3.688,0.218,148.682,58.105,-101.563
0.26,-3.766,0.331,146.423,123.169,-106.262
0.669,-3.652,0.557,155.151,169.556,-127.808
1.039,-3.562,0.79,180.664,182.495,-152.344
1.368,-3.221,1.068,211.914,162.415,-169.922
1.581,-2.677,1.278,237.61,116.76,-177.124
1.526,-2.219,1.254,248.535,57.434,-174.438
1.317,-1.82,1.099,234.131,5.798,-166.138
1.168,-1.428,1.001,195.312,-20.325,-154.663
1.097,-1.096,0.966,146.667,-24.841,-141.968
1.132,-0.87,0.977,100.647,-16.296,-128.54
1.219,-0.692,1.007,61.584,-5.859,-114.38
1.27,-0.549,1.008,33.752,-0.61,-97.412
1.285,-0.44,0.94,17.944,-1.282,-76.355
1.164,-0.584,0.69,7.812,-5.066,-52.795
1.224,-0.369,0.726,-5.188,-7.812,-39.368
1.327,-0.286,0.816,-15.198,-21.24,-21.301
0.938,-0.402,0.457,-20.935,-46.387,2.747
0.856,-0.351,0.685,-26.978,-53.223,25.757
0.717,-0.098,0.622,-22.888,-61.035,37.598
0.521,-0.433,0.544,-7.385,-66.711,61.462
0.184,-0.555,0.388,-4.395,-61.279,69.336
-0.118,-0.37,0.515,-8.972,-31.86,63.171
0.02,-0.129,0.68,-8.423,4.456,59.509
0.191,-0.51,0.569,4.395,20.752,62.317
0.234,-0.45,0.677,-2.502,34.973,51.575
0.267,-0.365,0.685,-10.681,38.391,38.94
0.257,-0.315,0.663,-15.381,39.063,25.696
0.291,-0.299,0.651,-17.761,41.626,15.137
0.366,-0.302,0.665,-18.066,45.044,8.179
0.424,-0.205,0.738,-17.822,45.593,5.493
0.48,-0.211,0.714,-14.587,39.551,9.949
0.424,-0.238,0.693,-11.414,32.898,11.963
0.398,-0.156,0.71,-8.667,31.128,8.484
0.433,-0.151,0.717,-3.54,31.921,4.639
0.453,-0.176,0.715,2.136,33.508,-0.061
0.473,-0.167,0.733,5.371,35.828,-5.005
0.577,-0.119,0.843,7.507,36.499,-10.437
0.62,-0.167,0.82,10.864,28.809,-11.597
0.685,-0.156,0.902,9.705,18.921,-9.033
0.677,-0.186,0.88,8.667,6.958,-7.69
0.628,-0.204,0.883,7.751,-3.235,-10.315
0.588,-0.165,0.876,5.798,-8.301,-13.977
0.584,-0.208,0.861,6.042,-8.423,-16.785
0.587,-0.212,0.854,5.31,-4.333,-21.423
0.611,-0.219,0.843,3.54,2.319,-23.499
0.633,-0.21,0.838,1.526,10.193,-23.743
0.691,-0.195,0.839,0.183,18.005,-22.766
0.756,-0.189,0.833,0.793,23.437,-20.569
0.799,-0.199,0.831,2.014,25.574,-16.846
0.817,-0.214,0.824,2.014,25.269,-11.78
0.814,-0.207,0.824,0.183,22.827,-5.859
0.807,-0.215,0.827,-1.77,18.921,-0.183
0.794,-0.228,0.828,-2.625,13.062,4.15
0.776,-0.238,0.827,-2.136,6.287,6.47
0.752,-0.235,0.83,-0.793,-0.854,7.263
0.719,-0.232,0.826,1.038,-7.019,7.141
0.679,-0.24,0.81,2.991,-11.536,6.042
0.639,-0.25,0.795,4.517,-13.062,4.333
0.611,-0.263,0.783,4.578,-11.353,2.991
0.596,-0.264,0.782,3.296,-7.08,2.441
0.59,-0.258,0.786,1.953,-1.648,1.953
0.589,-0.252,0.789,0.671,4.517,2.38
0.586,-0.247,0.786,-1.404,10.315,4.395
0.578,-0.261,0.771,-3.723,16.296,6.409
0.593,-0.207,0.793,-5.92,21.667,6.165
0.618,-0.236,0.78,-7.019,24.78,7.263
0.63,-0.222,0.774,-8.85,25.818,8.667
0.637,-0.201,0.769,-11.597,25.33,9.644
0.671,-0.192,0.773,-12.512,23.865,9.46
0.73,-0.186,0.787,-11.902,20.081,8.85
0.769,-0.185,0.782,-10.864,11.23,8.85
0.75,-0.182,0.768,-9.399,-0.61,8.362
0.705,-0.169,0.755,-7.507,-11.353,7.507
0.677,-0.169,0.746,-5.31,-18.372,7.141
0.655,-0.177,0.741,-3.723,-21.606,7.568
0.628,-0.178,0.741,-3.723,-21.79,8.667
0.609,-0.192,0.746,-4.761,-19.104,10.437
0.61,-0.201,0.752,-6.104,-14.221,11.78
0.627,-0.198,0.758,-7.874,-8.911,12.024
0.644,-0.194,0.767,-10.254,-4.211,12.207
0.664,-0.192,0.773,-11.841,-0.854,12.573
0.682,-0.191,0.769,-12.695,0.916,13.306
0.69,-0.186,0.755,-13.611,1.587,14.587
0.698,-0.173,0.749,-14.771,1.648,16.052
0.705,-0.158,0.75,-15.259,1.587,16.907
0.723,-0.154,0.755,-15.198,0.732,17.822
0.746,-0.15,0.765,-14.648,-1.648,18.616
0.747,-0.142,0.77,-13.916,-5.615,20.752
0.724,-0.137,0.764,-13.611,-10.132,24.048
0.681,-0.138,0.754,-13.184,-13.733,27.039
0.632,-0.14,0.742,-13.123,-14.587,28.809
0.598,-0.139,0.736,-13.916,-12.512,28.87
0.586,-0.13,0.734,-14.709,-8.484,27.954
0.589,-0.113,0.734,-15.747,-4.211,26.794
0.595,-0.089,0.752,-16.846,-0.977,25.208
0.751,1.902,0.316,-0.366,-33.997,-51.514
0.918,2.252,0.293,-5.615,-39.429,-49.866
1.001,2.659,0.251,-12.268,-54.26,-40.955
0.965,3.042,0.204,-17.273,-78.918,-21.301
0.749,3.347,0.137,-20.081,-112.305,5.554
0.424,3.572,-0.011,-18.555,-149.109,33.997
0.048,3.612,-0.236,-13.977,-179.871,54.565
-0.295,3.688,-0.513,-12.634,-200.317,64.148
-0.501,3.823,-0.733,-17.578,-211.731,67.078
-0.574,3.912,-0.965,-18.799,-220.398,65.247
-0.635,3.835,-1.203,-13.611,-228.76,57.983
-0.774,3.648,-1.386,-6.348,-238.586,47.974
-0.955,3.322,-1.494,7.324,-248.657,35.4
-1.282,2.792,-1.51,30.273,-255.615,17.273
-1.659,2.138,-1.416,59.143,-254.15,-1.831
-1.884,1.357,-1.108,91.125,-238.098,-23.987
-1.926,0.354,-0.672,124.634,-206.787,-49.316
-1.798,-0.82,-0.112,152.1,-165.649,-67.871
-1.356,-2.024,0.471,169.128,-122.62,-82.397
-0.814,-3.162,0.922,182.983,-84.045,-102.295
-0.4,-4.0,1.211,203.796,-39.429,-129.761
-0.09,-4.0,1.668,241.943,18.372,-158.203
0.553,-4.0,2.124,293.457,70.435,-209.656
1.355,-4.0,2.5,333.74,84.839,-286.743
2.05,-4.0,2.653,326.355,61.218,-364.624
2.546,-4.0,2.371,261.78,22.827,-399.17
2.74,-3.027,1.952,169.189,-3.052,-375.427
2.981,-1.413,1.677,88.928,-5.92,-309.509
3.101,-0.185,1.531,36.072,-6.409,-223.267
2.977,0.338,1.401,13.733,-22.949,-135.742
2.667,0.265,1.242,8.728,-55.603,-54.138
2.168,0.048,1.058,2.625,-94.849,12.207
1.518,-0.152,0.819,-10.193,-130.127,64.575
0.84,-0.35,0.512,-23.743,-150.208,98.938
0.208,-0.433,0.267,-36.438,-148.56,114.197
-0.3,-0.41,0.145,-42.847,-130.493,119.141
-0.695,-0.257,0.204,-38.696,-105.042,117.493
-1.004,-0.207,0.252,-24.719,-79.834,113.281
-1.184,-0.226,0.21,-10.01,-55.298,100.891
-1.183,-0.168,0.356,-3.723,-22.461,71.777
-0.99,0.005,0.485,2.38,8.972,34.851
-0.597,-0.32,0.574,12.756,28.748,9.033
-0.291,-0.259,0.572,15.503,45.593,-24.414
-0.231,-0.085,0.728,8.728,56.274,-54.077
0.771,-0.312,0.815,6.47,47.852,-55.603
0.445,0.009,0.923,4.211,18.738,-57.373
0.6,-0.098,0.721,0.732,-4.272,-36.316
0.381,-0.105,0.654,3.967,-13.428,-27.283
0.32,-0.063,0.678,0.427,0.732,-23.01
0.356,-0.129,0.719,1.709,24.414,-17.578
0.518,-0.11,0.868,3.174,44.678,-15.259
0.649,-0.12,0.932,4.761,48.706,-11.292
0.729,-0.163,0.994,6.836,37.354,-6.226
0.712,-0.032,1.027,6.592,17.822,-5.493
0.719,-0.045,1.051,8.301,-4.272,-1.465
0.675,-0.036,1.029,10.132,-26.794,2.93
0.559,-0.031,1.015,9.583,-46.326,5.615
0.363,-0.066,0.95,9.277,-58.716,6.714
0.3,-0.002,0.992,8.728,-58.716,4.761
0.274,-0.054,0.94,10.803,-53.711,2.747
0.233,-0.041,0.923,10.376,-44.922,-0.793
0.204,0.013,0.918,9.521,-31.921,-4.944
0.213,0.024,0.924,11.536,-16.113,-8.179
0.254,-0.007,0.929,13.733,-0.366,-9.583
0.303,-0.006,0.991,13.977,12.939,-12.634
0.427,-0.008,1.054,13.977,18.982,-15.991
0.488,-0.059,1.067,13.733,14.099,-15.503
0.491,-0.045,1.059,9.705,3.052,-12.756
0.441,-0.048,1.012,6.226,-7.629,-10.315
0.389,-0.055,0.962,3.601,-12.329,-9.338
0.357,-0.045,0.925,0.916,-9.644,-8.972
0.365,-0.053,0.906,-1.404,-1.709,-7.874
0.404,-0.058,0.902,-4.028,7.874,-6.958
0.416,-0.039,0.894,-6.226,15.381,-6.958
0.443,-0.038,0.888,-6.836,20.691,-6.104
0.49,-0.064,0.868,-5.981,23.865,-4.272
0.522,-0.065,0.873,-5.432,23.56,-3.235
0.546,-0.051,0.882,-4.578,19.958,-2.197
0.551,-0.064,0.877,-2.625,13.55,0.061
0.533,-0.05,0.886,-0.671,6.287,2.808
0.503,-0.04,0.883,0.977,-0.427,5.859
0.474,-0.055,0.884,2.319,-5.249,8.606
0.45,-0.064,0.897,2.747,-8.362,9.277
0.427,-0.062,0.906,2.319,-11.353,9.033
0.392,-0.044,0.905,1.465,-13.977,8.301
0.366,-0.01,0.919,1.099,-14.465,6.897
0.344,-0.008,0.918,1.892,-12.146,6.104
0.328,0.001,0.93,1.892,-7.751,5.92
0.338,-0.002,0.952,1.404,-2.075,5.981
0.365,-0.021,0.973,0.732,2.563,5.066
0.382,-0.027,0.992,0.061,4.639,2.991
0.395,-0.027,0.997,-1.221,3.845,1.404
0.403,-0.025,0.994,-2.686,1.953,1.16
0.421,-0.019,0.98,-4.028,0.183,1.892
0.431,-0.004,0.949,-5.554,-0.671,2.625
0.425,0.011,0.925,-6.165,0.366,2.869
0.419,0.022,0.921,-5.859,3.906,2.563
0.421,0.017,0.926,-5.249,8.545,2.869
0.434,0.015,0.942,-5.188,13.245,3.784
0.445,0.013,0.948,-4.944,15.93,4.333
0.448,0.008,0.945,-5.005,15.869,4.089
0.458,0.001,0.949,-4.944,13.977,3.113
0.475,-0.001,0.946,-5.249,10.01,2.197
0.476,-0.0,0.934,-5.432,4.761,0.793
0.465,0.004,0.912,-6.531,0.183,0.0
0.452,0.003,0.894,-7.629,-2.747,-0.061
0.449,0.004,0.88,-8.972,-3.784,0.305
0.453,0.016,0.86,-9.399,-2.869,0.488
0.43,0.033,0.839,-9.216,-1.343,0.793
0.406,0.031,0.836,-8.301,1.282,1.831
0.408,0.016,0.845,-7.446,5.676,2.869
0.42,0.012,0.857,-6.775,9.277,2.93
0.43,0.009,0.865,-6.042,11.047,3.296
0.435,0.001,0.872,-5.859,11.23,3.662
0.441,-0.001,0.879,-5.676,10.559,3.723
0.453,-0.008,0.898,-5.493,9.705,3.723
0.476,-0.025,0.919,-5.188,8.85,4.211
0.507,-0.06,0.943,-5.005,7.568,5.188
0.553,-0.087,0.964,-6.226,5.127,7.202
0.844,2.104,-0.039,-69.275,34.668,-42.48
0.85,2.676,-0.205,-80.383,46.326,-34.912
0.802,3.166,-0.378,-79.895,60.852,-23.071
0.713,3.538,-0.539,-69.946,74.524,-7.935
0.569,3.683,-0.67,-55.298,82.092,6.531
0.475,3.63,-0.777,-41.992,81.787,15.808
0.396,3.739,-0.835,-36.072,70.435,15.808
0.326,3.995,-0.817,-34.302,46.082,15.137
0.311,3.972,-0.836,-25.879,10.803,23.071
0.246,3.727,-0.86,-16.235,-32.776,35.889
0.116,3.329,-0.874,-16.357,-79.224,49.438
-0.135,2.908,-0.916,-24.475,-122.864,61.523
-0.538,2.42,-0.911,-23.376,-154.114,58.289
-1.125,1.808,-0.938,-3.052,-158.508,38.513
-1.601,1.118,-0.821,34.424,-116.821,10.376
-1.56,0.307,-0.621,89.294,-28.198,-17.944
-1.246,-0.442,-0.503,160.034,83.008,-42.114
-0.693,-1.453,-0.273,242.249,210.815,-46.265
0.757,-2.889,0.33,322.876,336.487,-10.864
1.657,-4.0,1.132,367.615,392.822,42.236
2.365,-4.0,1.291,346.741,345.459,6.409
3.183,-4.0,1.808,252.136,235.229,-153.564
3.939,-4.0,2.109,117.371,79.102,-368.225
3.643,-4.0,1.692,2.441,-85.754,-510.132
2.512,-3.388,0.732,-74.036,-170.837,-533.02
1.768,-1.775,-0.291,-106.934,-121.277,-473.694
1.925,-0.496,-0.985,-112.854,29.419,-384.338
2.796,0.208,-1.227,-99.854,183.716,-276.855
3.695,0.797,-0.81,-75.073,249.634,-158.508
4.0,1.107,-0.087,-28.748,198.242,-59.448
3.725,0.662,0.11,46.814,49.744,11.414
2.741,0.052,-0.047,107.483,-124.695,58.35
1.58,-0.334,-0.168,123.352,-254.028,84.9
0.439,-0.571,-0.258,112.183,-308.105,100.098
-0.446,-0.769,-0.187,86.853,-283.63,113.77
-0.811,-0.624,0.17,56.824,-202.82,118.835
-0.936,-0.507,0.42,36.438,-109.314,122.986
-0.668,-0.476,0.701,24.353,-28.992,125.671
-0.347,-0.426,0.926,15.991,14.954,112.549
-0.306,-0.346,0.932,11.536,16.785,82.214
-0.307,-0.32,0.74,-0.977,0.61,52.917
-0.29,-0.192,0.583,-16.479,-11.108,22.766
-0.154,-0.002,0.4,-28.931,-14.404,-3.357
0.132,0.049,0.32,-30.518,-9.766,-17.639
0.356,-0.006,0.238,-24.292,-1.221,-31.128
0.518,-0.036,0.298,-16.907,9.216,-49.438
0.797,-0.15,0.385,-14.771,18.311,-62.927
0.883,0.03,0.427,-16.235,20.935,-62.561
0.847,-0.038,0.272,-17.639,22.705,-48.523
0.834,-0.059,0.316,-19.287,41.321,-39.246
1.078,0.113,0.363,-22.339,69.214,-35.4
1.296,-0.011,0.396,-17.212,76.843,-22.888
1.365,0.136,0.516,-18.86,66.65,-12.085
1.313,0.125,0.508,-11.353,39.429,-4.272
1.131,0.075,0.47,-3.601,11.23,-0.854
1.047,0.125,0.527,1.16,-6.714,0.061
1.019,0.046,0.5,6.775,-18.555,1.282
0.949,0.082,0.533,7.507,-25.33,0.427
0.94,0.04,0.542,6.714,-28.259,1.648
0.924,0.038,0.565,5.859,-28.442,1.892
0.917,0.056,0.567,2.319,-27.649,2.686
0.783,-0.266,0.473,-0.793,-25.452,1.953
0.706,0.254,0.541,-8.484,-14.587,-11.108
0.861,0.125,0.528,-7.507,2.075,-2.991
0.895,0.018,0.507,-4.272,12.817,1.16
0.999,0.007,0.556,-3.967,17.273,3.723
0.938,-0.01,0.521,-7.507,15.32,2.319
0.973,0.019,0.515,-12.024,12.451,0.916
0.936,-0.004,0.438,-14.832,7.69,2.625
0.922,0.052,0.428,-18.25,3.296,3.784
0.918,0.058,0.387,-17.029,0.183,4.272
0.929,0.006,0.347,-13.428,-3.54,4.883
0.894,0.03,0.307,-12.329,-6.714,2.991
0.867,0.078,0.311,-11.597,-6.897,1.892
0.865,0.059,0.278,-7.935,-5.188,4.456
0.848,0.064,0.284,-5.371,-0.977,6.287
0.851,0.087,0.324,-3.235,5.188,6.47
0.878,0.088,0.372,-0.244,10.254,7.141
0.926,0.067,0.417,2.136,12.573,8.179
0.952,0.077,0.465,2.136,10.62,9.521
0.949,0.06,0.479,1.099,5.554,12.512
0.943,0.033,0.479,-0.793,1.77,15.808
0.936,0.032,0.468,-2.502,-0.061,18.25
0.951,0.039,0.454,-5.127,-0.427,20.325
0.953,0.061,0.439,-7.202,-0.244,22.034
0.965,0.079,0.431,-8.24,-0.549,23.682
0.953,0.11,0.415,-7.446,-2.197,25.208
0.922,0.118,0.406,-5.615,-4.639,26.794
0.888,0.093,0.397,-2.808,-6.104,28.259
0.85,0.067,0.382,-0.977,-5.798,28.809
0.807,0.054,0.368,-0.793,-2.319,28.748
