aX,aY,aZ,gX,gY,gZ
-0.333,-0.928,0.865,22.827,-1.709,7.874
-0.275,-0.919,0.835,8.85,7.202,0.793
-0.187,-0.889,0.816,-3.906,15.991,-4.517
-0.098,-0.865,0.787,-12.756,20.691,-7.935
-0.024,-0.836,0.754,-16.968,20.508,-9.705
0.016,-0.789,0.73,-17.639,17.883,-10.01
0.036,-0.757,0.701,-14.099,14.404,-8.972
0.045,-0.737,0.681,-7.751,12.695,-6.836
0.047,-0.721,0.668,-0.61,13.55,-3.54
0.043,-0.705,0.673,5.859,16.174,0.366
0.064,-0.722,0.697,9.583,19.714,6.714
0.083,-0.724,0.768,10.01,20.874,13.733
0.049,-0.737,0.795,8.118,16.785,19.531
0.02,-0.675,0.866,4.089,9.277,23.132
-0.043,-0.75,0.811,-0.305,-1.099,27.283
-0.104,-0.715,0.846,-6.287,-6.958,25.574
-0.162,-0.704,0.804,-11.108,-11.719,21.179
-0.178,-0.638,0.804,-15.564,-11.292,15.32
-0.165,-0.63,0.775,-17.212,-9.766,11.23
-0.153,-0.632,0.751,-16.113,-5.371,7.935
-0.13,-0.591,0.776,-13.916,1.404,4.7
-0.064,-0.625,0.759,-9.827,6.226,3.113
-0.023,-0.639,0.768,-6.958,9.033,1.953
-0.0,-0.647,0.756,-6.104,9.949,1.648
0.004,-0.621,0.77,-6.348,9.521,1.831
0.023,-0.658,0.781,-5.798,8.118,3.662
0.014,-0.646,0.778,-4.761,6.47,4.944
0.012,-0.661,0.795,-3.784,4.822,7.935
0.001,-0.698,0.81,-2.991,3.235,10.437
-0.009,-0.708,0.836,-2.869,2.441,11.597
-0.016,-0.734,0.855,-3.784,1.526,12.268
-0.033,-0.756,0.859,-5.493,2.075,11.047
-0.051,-0.755,0.858,-9.399,3.601,8.85
-0.053,-0.756,0.84,-14.16,6.348,6.409
-0.055,-0.732,0.824,-20.02,11.047,3.967
-0.022,-0.709,0.823,-24.841,16.357,2.258
0.025,-0.708,0.821,-27.649,19.775,1.526
0.058,-0.706,0.827,-29.785,20.264,1.892
0.075,-0.714,0.825,-32.349,17.639,4.395
0.063,-0.718,0.815,-34.851,13.489,7.141
0.033,-0.703,0.809,-36.621,10.437,9.216
0.006,-0.708,0.804,-36.499,8.789,10.254
-0.022,-0.74,0.78,-35.4,9.949,9.644
-0.026,-0.771,0.797,-35.034,14.832,8.911
-0.002,-0.805,0.815,-35.95,20.63,9.766
0.043,-0.857,0.836,-38.513,25.757,11.902
0.078,-0.898,0.866,-42.48,27.832,13.489
0.103,-0.937,0.872,-47.302,26.245,15.503
0.106,-0.972,0.883,-52.917,22.766,18.311
0.101,-0.999,0.882,-58.96,17.761,21.301
0.089,-1.026,0.866,-64.392,12.207,23.499
0.054,-1.038,0.85,-68.42,8.789,24.841
0.016,-1.044,0.821,-70.801,8.667,26.733
-0.015,-1.047,0.791,-71.35,12.085,28.564
-0.058,-1.044,0.78,-69.275,18.86,29.114
-0.077,-1.059,0.774,-64.697,27.71,28.687
-0.072,-1.096,0.759,-58.777,37.659,26.306
-0.052,-1.117,0.737,-55.847,47.791,22.888
-0.009,-1.1,0.733,-57.068,57.373,20.813
0.074,-1.056,0.75,-60.059,64.575,19.836
0.14,-0.991,0.775,-63.171,67.261,20.203
0.183,-0.945,0.806,-65.186,64.636,21.545
0.222,-0.92,0.817,-65.796,58.411,23.743
0.203,-0.853,0.818,-66.467,51.025,25.757
0.184,-0.77,0.825,-65.735,45.166,26.611
0.204,-0.694,0.817,-62.561,40.771,26.489
0.224,-0.622,0.831,-56.946,36.194,23.865
0.258,-0.591,0.866,-49.683,29.724,18.86
0.249,-0.566,0.878,-41.382,21.118,12.024
0.187,-0.552,0.896,-36.499,15.137,6.47
0.175,-0.562,0.937,-36.743,15.076,5.798
0.238,-0.56,0.99,-41.199,17.212,6.714
0.258,-0.51,1.017,-46.631,15.808,1.404
0.236,-0.456,1.005,-50.964,12.329,-9.155
0.262,-0.402,0.973,-54.138,11.169,-19.775
0.304,-0.345,0.937,-54.993,12.268,-29.175
0.316,-0.282,0.909,-52.002,14.343,-38.757
0.342,-0.214,0.912,-45.715,18.25,-45.776
0.39,-0.179,0.937,-35.95,22.339,-48.584
0.435,-0.176,0.978,-23.621,24.292,-48.645
0.453,-0.196,1.01,-11.292,24.719,-46.448
0.447,-0.246,1.046,-1.587,25.269,-43.03
0.457,-0.309,1.099,4.333,29.175,-39.063
0.485,-0.356,1.135,5.859,35.4,-35.889
0.098,-2.577,1.213,37.292,-147.4,6.714
0.088,-2.853,1.429,33.386,-115.662,25.452
0.169,-2.923,1.564,14.771,-74.829,25.391
0.248,-2.855,1.585,-6.165,-35.095,6.714
0.354,-2.645,1.633,-21.729,-1.953,-24.292
0.472,-2.374,1.693,-28.076,20.325,-58.167
0.559,-2.091,1.772,-21.851,32.349,-85.754
0.642,-1.84,1.802,-1.221,35.034,-104.431
0.707,-1.703,1.756,29.968,28.687,-115.417
0.753,-1.608,1.666,60.608,17.029,-122.803
0.774,-1.542,1.527,85.022,5.798,-126.892
0.803,-1.536,1.409,100.769,-2.075,-124.512
0.859,-1.577,1.312,106.14,-7.507,-114.502
0.878,-1.686,1.273,101.318,-14.893,-98.083
0.848,-1.95,1.28,90.027,-26.306,-75.439
0.746,-2.256,1.259,73.12,-40.771,-50.537
0.527,-2.443,1.234,53.711,-52.979,-31.311
0.271,-2.419,1.155,35.645,-58.105,-19.836
0.063,-2.106,1.087,18.433,-54.077,-15.32
-0.071,-1.719,0.914,5.432,-46.509,-15.137
-0.151,-1.417,0.774,-0.671,-34.851,-19.775
-0.143,-1.184,0.745,-1.648,-22.217,-26.55
-0.221,-0.913,0.705,-0.183,-8.911,-31.372
-0.036,-0.801,0.672,4.333,-0.244,-28.687
-0.131,-0.715,0.635,12.268,-0.488,-25.879
0.008,-0.653,0.714,18.188,1.587,-23.254
-0.064,-0.563,0.705,26.001,-6.897,-24.475
-0.04,-0.533,0.786,31.067,-15.198,-18.738
-0.014,-0.609,0.797,35.828,-26.367,-11.658
-0.032,-0.632,0.784,37.781,-32.715,-10.62
-0.084,-0.649,0.76,36.255,-31.982,-11.902
-0.094,-0.635,0.727,31.616,-23.376,-13.245
-0.065,-0.597,0.834,26.672,-10.01,-13.489
-0.015,-0.624,0.827,24.414,1.221,-10.315
-0.032,-0.603,0.873,22.827,12.39,-9.216
0.03,-0.601,0.969,23.315,17.883,-7.812
0.06,-0.704,0.926,25.818,14.526,-7.263
0.06,-0.708,0.964,26.001,11.108,-11.658
0.055,-0.742,0.928,25.94,4.456,-16.785
0.062,-0.777,0.913,24.353,-0.122,-20.447
0.075,-0.815,0.887,22.339,-3.052,-21.79
0.084,-0.854,0.872,19.897,-3.662,-22.278
0.088,-0.862,0.866,17.09,-1.587,-22.278
0.104,-0.882,0.848,13.855,0.488,-21.24
0.112,-0.879,0.821,10.132,2.93,-20.142
0.11,-0.839,0.804,5.493,5.737,-18.982
0.119,-0.812,0.791,1.404,7.812,-16.724
0.125,-0.759,0.75,-2.625,7.874,-14.832
0.064,-0.704,0.714,-6.592,8.667,-11.963
0.169,-0.594,0.807,-9.888,8.85,-6.714
0.161,-0.708,0.626,-8.179,-0.244,0.183
0.05,-0.614,0.682,-10.315,-0.427,0.61
0.036,-0.527,0.731,-11.719,0.61,2.686
0.054,-0.575,0.719,-8.301,-3.784,7.324
0.083,-0.586,0.755,-6.348,-8.728,10.254
0.043,-0.584,0.759,-4.395,-17.395,10.62
-0.016,-0.604,0.723,-2.136,-26.367,10.986
-0.107,-0.586,0.718,-0.732,-29.663,10.132
-0.138,-0.619,0.693,1.038,-26.611,8.057
-0.162,-0.649,0.675,2.93,-18.005,4.089
-0.144,-0.669,0.694,2.686,-5.676,-0.183
-0.094,-0.693,0.711,1.221,5.31,-3.479
-0.038,-0.695,0.745,-1.343,13.428,-6.042
0.013,-0.694,0.76,-4.211,17.151,-7.812
0.046,-0.693,0.768,-6.348,16.785,-8.057
0.059,-0.68,0.769,-7.874,14.099,-7.935
0.07,-0.693,0.76,-7.935,10.315,-7.141
0.073,-0.699,0.752,-7.507,6.836,-6.287
0.102,-0.722,0.748,-7.446,3.479,-4.639
0.083,-0.718,0.754,-7.568,0.427,-3.357
0.094,-0.706,0.754,-7.568,-2.319,-2.747
0.076,-0.717,0.755,-7.385,-5.493,-0.854
0.069,-0.736,0.734,-7.751,-7.202,1.343
0.034,-0.73,0.719,-8.118,-7.324,1.709
0.026,-0.735,0.695,-8.789,-5.188,0.977
0.009,-0.726,0.684,-9.827,-0.916,-0.793
0.007,-0.703,0.676,-11.047,4.578,-2.686
0.008,-0.692,0.675,-12.268,10.498,-3.296
0.006,-0.671,0.683,-12.512,15.869,-3.784
0.006,-0.65,0.699,-11.475,20.386,-4.7
0.021,-0.641,0.734,-9.399,24.353,-5.798
0.071,-0.646,0.774,-7.446,26.123,-5.188
0.111,-0.658,0.807,-6.836,23.682,-3.357
0.139,-0.658,0.837,-8.24,17.273,-0.427
0.123,-0.658,0.852,-10.498,7.812,2.808
0.081,-0.657,0.854,-12.207,-1.587,5.127
0.03,-0.658,0.847,-13.245,-8.057,6.592
-0.013,-0.677,0.835,-13.916,-10.62,7.141
-0.053,-0.706,0.818,-14.893,-9.094,6.409
-0.083,-0.736,0.802,-16.235,-3.418,4.333
-0.097,-0.756,0.789,-18.86,5.859,1.282
-0.099,-0.769,0.783,-21.729,17.456,-1.648
-0.062,-0.777,0.797,-24.353,29.968,-3.418
0.021,-0.781,0.832,-26.367,40.039,-4.028
0.093,-0.793,0.858,-28.015,43.274,-3.113
0.138,-0.81,0.875,-29.724,40.039,-0.793
0.155,-0.825,0.882,-31.311,32.166,2.014
0.142,-0.838,0.873,-32.288,22.461,4.395
0.118,-0.858,0.858,-32.593,14.648,6.409
0.092,-0.879,0.834,-32.41,10.193,8.057
0.051,-0.902,0.808,-32.349,10.437,8.911
-0.013,-0.934,0.806,-32.41,16.724,9.827
-0.057,-0.965,0.81,-33.264,29.114,11.108
-0.097,-0.984,0.82,-35.461,45.471,11.292
-0.133,-1.003,0.828,-38.879,64.087,10.132
-0.133,-0.995,0.815,-43.396,82.703,7.202
-0.104,-0.947,0.789,-49.622,99.182,2.136
-0.056,-0.884,0.761,-55.664,111.633,-3.967
0.007,-0.817,0.76,-60.364,118.835,-10.132
0.091,-0.754,0.787,-62.073,121.094,-13.306
0.219,-0.717,0.826,-60.547,117.371,-10.681
0.392,-0.709,0.891,-57.617,104.614,-3.723
0.492,-0.725,0.924,-53.162,79.163,5.005
0.509,-0.738,0.921,-47.791,45.41,12.939
0.486,-0.75,0.867,-43.396,11.108,19.653
0.405,-0.752,0.799,-40.405,-17.578,24.902
0.29,-0.773,0.734,-39.49,-35.4,28.015
0.196,-0.802,0.666,-40.527,-40.344,29.48
0.134,-0.771,0.632,-43.335,-33.325,28.625
-0.048,-1.817,0.975,-31.128,-74.89,-127.502
-0.005,-2.116,0.865,16.357,-128.967,-153.32
-0.042,-2.574,0.642,61.951,-167.358,-167.542
-0.202,-3.057,0.538,88.684,-169.983,-167.664
-0.318,-3.443,0.519,92.285,-135.681,-157.349
-0.349,-3.826,0.654,87.585,-72.571,-152.161
-0.237,-3.911,0.785,82.642,6.531,-171.326
0.045,-3.436,0.985,83.191,88.196,-199.89
0.479,-2.953,1.062,89.478,154.48,-219.055
0.991,-2.632,1.119,94.421,193.848,-225.464
1.459,-2.347,1.154,89.417,194.275,-212.219
1.683,-1.946,1.243,76.05,156.86,-182.434
1.73,-1.52,1.365,63.843,89.355,-142.09
1.538,-1.351,1.378,60.73,3.906,-96.924
1.082,-1.251,1.323,62.683,-78.796,-57.007
0.533,-1.328,1.237,65.979,-146.851,-19.836
0.012,-1.479,1.089,64.758,-191.772,5.371
-0.426,-1.587,0.904,52.795,-211.304,15.259
-0.752,-1.632,0.735,29.358,-205.811,12.695
-0.931,-1.629,0.596,1.77,-179.81,2.686
-1.019,-1.632,0.51,-24.414,-138.977,-9.46
-0.995,-1.761,0.467,-45.044,-90.21,-19.653
-0.867,-2.072,0.445,-59.204,-41.687,-24.78
-0.667,-2.403,0.442,-69.397,1.343,-28.076
-0.48,-2.563,0.42,-75.867,35.522,-33.63
-0.327,-2.372,0.391,-79.529,62.195,-36.804
-0.136,-1.826,0.347,-80.566,82.092,-30.579
0.05,-1.412,0.344,-76.172,93.567,-15.32
0.144,-1.108,0.392,-67.017,93.75,2.93
0.145,-0.869,0.48,-56.519,81.177,22.644
0.104,-0.693,0.576,-44.067,55.603,42.053
-0.005,-0.674,0.615,-27.588,21.851,57.007
-0.118,-0.68,0.706,-9.644,-10.742,62.927
-0.277,-0.69,0.68,5.432,-36.377,56.03
-0.365,-0.64,0.806,16.235,-47.302,40.771
-0.373,-0.735,0.647,23.865,-50.293,26.794
-0.433,-0.66,0.741,22.034,-35.461,13.55
-0.394,-0.681,0.766,17.456,-15.381,4.822
-0.319,-0.639,0.823,13.977,7.751,-4.272
-0.148,-0.689,0.921,10.498,26.245,-9.521
-0.011,-0.677,1.015,6.47,34.546,-14.587
0.1,-0.653,1.065,0.732,30.334,-16.418
0.166,-0.66,1.056,-3.723,15.381,-13.367
0.113,-0.621,1.026,-5.737,-1.526,-10.01
0.029,-0.615,1.006,-4.822,-13.794,-5.859
-0.021,-0.686,0.935,-1.343,-20.264,-2.197
-0.101,-0.758,0.896,1.953,-19.287,-0.732
-0.17,-0.764,0.865,3.479,-12.268,-2.258
-0.199,-0.778,0.843,5.554,-2.38,-4.028
-0.186,-0.805,0.834,8.484,9.705,-6.836
-0.145,-0.838,0.828,10.925,21.851,-9.888
-0.08,-0.889,0.789,10.925,31.738,-11.658
-0.006,-0.861,0.809,6.409,39.978,-13.245
0.128,-0.859,0.83,0.854,41.626,-12.146
0.232,-0.855,0.842,-5.31,35.828,-9.216
0.222,-0.816,0.769,-13.367,24.231,-6.104
0.155,-0.754,0.719,-21.79,13.855,-2.502
0.09,-0.691,0.679,-27.283,7.69,2.197
0.05,-0.63,0.666,-29.053,5.066,8.24
0.053,-0.616,0.65,-28.381,2.441,16.296
-0.063,-0.642,0.572,-25.085,-2.014,21.484
-0.172,-0.573,0.584,-22.949,-1.709,22.461
-0.203,-0.575,0.594,-17.883,-0.427,22.522
-0.2,-0.592,0.629,-11.475,-0.427,20.386
-0.199,-0.612,0.662,-5.249,-3.479,17.151
-0.223,-0.626,0.697,-0.244,-8.118,13.672
-0.255,-0.654,0.722,2.747,-11.23,11.108
-0.283,-0.691,0.732,3.723,-10.498,8.24
-0.293,-0.72,0.744,2.075,-4.944,3.723
-0.253,-0.733,0.775,-1.282,3.174,-0.305
-0.214,-0.748,0.79,-5.737,11.719,-3.235
-0.171,-0.697,0.795,-11.108,19.287,-6.409
-0.106,-0.693,0.803,-14.038,23.865,-7.08
-0.074,-0.678,0.79,-15.076,26.611,-7.629
-0.048,-0.667,0.793,-15.015,27.527,-7.751
-0.013,-0.685,0.801,-13.672,25.879,-6.775
0.038,-0.702,0.821,-11.536,21.24,-5.31
0.075,-0.716,0.822,-10.254,12.329,-2.197
0.079,-0.719,0.806,-9.949,1.221,2.014
0.058,-0.728,0.788,-9.949,-7.874,4.944
0.04,-0.723,0.766,-10.986,-13.489,6.226
0.01,-0.707,0.751,-12.756,-15.381,6.042
-0.011,-0.674,0.756,-14.587,-13.367,6.775
-0.011,-0.642,0.779,-15.93,-9.216,9.888
-0.005,-0.616,0.805,-15.869,-6.531,12.695
-0.03,-0.598,0.825,-14.404,-6.531,13.123
-0.072,-0.589,0.839,-12.573,-7.874,12.451
-0.114,-0.591,0.851,-10.193,-8.972,11.475
-0.142,-0.623,0.856,-7.812,-8.484,10.01
-0.147,-0.655,0.853,-7.141,-6.287,8.972
-0.138,-0.67,0.837,-9.277,-3.845,7.263
-0.11,-0.661,0.837,-12.939,-1.465,5.249
-0.082,-0.622,0.834,-16.724,-1.221,5.249
-0.071,-0.565,0.841,-17.822,-3.113,6.287
-0.081,-0.511,0.857,-15.503,-6.775,7.812
-0.111,-0.504,0.878,-9.521,-11.108,9.094
-0.142,-0.53,0.881,-2.686,-14.709,9.583
-0.19,-0.557,0.875,3.235,-15.747,8.24
-0.235,-0.583,0.863,7.141,-12.939,4.761
-0.239,-0.617,0.845,10.376,-5.554,-0.488
-0.231,-0.646,0.829,12.024,5.371,-7.324
-0.182,-0.673,0.83,11.78,17.639,-15.015
-0.094,-0.707,0.827,9.155,27.771,-20.813
-0.025,-0.729,0.817,3.296,33.875,-24.109
0.028,-0.73,0.796,-3.845,36.133,-25.33
0.064,-0.719,0.767,-10.01,35.4,-25.146
0.104,-0.711,0.753,-14.221,32.837,-23.132
0.153,-0.706,0.756,-16.052,27.893,-19.287
0.171,-0.706,0.751,-15.686,19.348,-13.672
0.15,-0.724,0.734,-14.343,9.033,-6.714
0.093,-0.765,0.702,-12.695,-0.366,-0.366
0.027,-0.806,0.67,-12.146,-6.104,5.493
-0.026,-0.838,0.649,-12.695,-7.996,10.803
-0.072,-0.87,0.641,-15.137,-6.409,15.381
-0.101,-0.884,0.63,-19.348,-2.502,19.531
-0.125,-0.898,0.604,-24.841,3.601,22.034
-0.124,-0.921,0.584,-30.518,11.78,21.606
-0.11,-0.923,0.567,-37.292,21.423,18.127
-0.105,-0.864,0.596,-45.654,31.799,15.015
-1.03,-2.233,0.328,-112.61,-166.321,-47.668
-1.139,-2.392,0.375,-75.684,-151.123,-68.848
-1.092,-2.663,0.508,-11.536,-127.197,-91.797
-0.988,-3.259,0.533,65.43,-98.694,-113.831
-0.718,-3.865,0.631,136.353,-62.195,-136.414
-0.399,-4.0,0.845,183.167,-21.667,-162.354
-0.084,-4.0,0.94,200.439,14.832,-180.237
0.144,-3.899,0.957,192.81,50.171,-185.791
0.402,-3.519,0.932,165.161,90.881,-184.814
0.688,-3.105,0.821,127.441,137.939,-178.528
0.959,-2.752,0.759,86.609,185.669,-161.499
1.221,-2.382,0.843,47.913,219.116,-137.939
1.438,-1.976,1.047,18.982,222.656,-107.056
1.44,-1.675,1.244,2.686,187.988,-71.655
1.197,-1.509,1.376,-3.967,123.657,-32.776
0.785,-1.412,1.426,-5.615,44.739,2.808
0.301,-1.406,1.416,-5.371,-33.386,26.245
-0.133,-1.492,1.216,-6.531,-99.609,32.715
-0.524,-1.551,0.944,-16.052,-140.564,23.132
-0.75,-1.577,0.708,-34.79,-150.33,7.629
-0.824,-1.538,0.534,-57.251,-134.155,-5.249
-0.788,-1.435,0.459,-75.378,-102.173,-13.245
-0.578,-1.402,0.41,-84.717,-65.552,-14.832
-0.432,-1.355,0.385,-86.182,-31.86,-17.761
-0.277,-1.262,0.43,-82.581,-4.7,-22.461
-0.117,-1.251,0.477,-73.242,12.817,-24.841
-0.026,-1.255,0.548,-61.462,21.057,-23.987
0.027,-1.345,0.662,-50.049,21.301,-17.517
-0.075,-1.335,0.648,-40.283,15.808,-9.766
-0.111,-1.384,0.79,-34.607,13.916,2.136
-0.152,-1.468,0.664,-27.222,9.46,12.695
-0.205,-1.488,0.803,-21.606,15.32,14.709
-0.181,-1.388,0.707,-17.578,21.301,8.362
-0.149,-1.288,0.718,-13.367,31.738,-0.793
-0.097,-1.175,0.697,-10.315,42.908,-7.751
-0.028,-1.06,0.694,-7.812,52.917,-10.254
0.078,-0.945,0.786,-5.493,56.702,-9.399
0.083,-0.812,0.806,-3.296,49.805,-7.202
0.085,-0.784,0.802,-3.052,35.583,-1.953
0.053,-0.733,0.849,-3.174,17.334,-0.183
0.022,-0.677,0.877,-1.221,-2.747,-1.526
-0.041,-0.648,0.845,1.343,-21.057,-2.319
-0.102,-0.636,0.823,5.493,-34.485,-1.404
-0.171,-0.678,0.723,9.827,-40.161,-1.16
-0.222,-0.645,0.713,12.329,-34.363,-3.845
-0.232,-0.633,0.701,16.052,-23.437,-7.08
-0.211,-0.64,0.704,19.287,-10.498,-9.583
-0.175,-0.643,0.717,22.095,0.916,-11.292
-0.134,-0.633,0.746,24.475,9.155,-11.597
-0.07,-0.627,0.767,26.245,12.024,-9.766
-0.012,-0.651,0.779,27.954,9.338,-7.019
-0.001,-0.63,0.797,28.87,2.502,-5.066
-0.017,-0.653,0.756,28.931,-6.104,-3.174
-0.089,-0.629,0.758,28.442,-11.597,-2.808
-0.153,-0.617,0.74,28.809,-11.78,-3.357
-0.151,-0.632,0.75,28.564,-7.202,-3.479
0.017,-0.679,0.824,27.161,-4.333,-2.502
-0.033,-0.841,0.655,23.56,-3.418,-6.165
0.007,-0.716,0.662,8.911,3.479,-10.742
0.099,-0.764,0.734,2.502,2.93,-7.019
0.138,-0.776,0.654,-8.057,2.075,-4.7
0.133,-0.736,0.634,-16.785,0.244,-1.099
0.107,-0.754,0.601,-20.874,-3.967,3.967
0.072,-0.746,0.574,-23.926,-6.592,7.751
0.013,-0.741,0.542,-24.17,-8.057,10.559
-0.03,-0.742,0.524,-22.583,-7.019,13.306
-0.061,-0.756,0.503,-19.836,-3.906,14.893
-0.079,-0.739,0.521,-16.907,0.793,14.709
-0.066,-0.745,0.523,-13.611,4.578,14.404
-0.083,-0.747,0.514,-11.292,6.897,14.16
-0.08,-0.73,0.555,-9.583,9.155,13.916
-0.093,-0.723,0.624,-7.69,9.766,14.404
-0.071,-0.754,0.615,-6.592,7.69,15.32
-0.116,-0.724,0.648,-6.836,5.859,13.794
-0.13,-0.696,0.639,-6.775,4.578,12.146
-0.127,-0.681,0.649,-5.066,4.639,9.644
-0.095,-0.672,0.665,-2.197,5.005,6.226
-0.045,-0.667,0.674,1.892,4.456,2.93
-0.002,-0.673,0.696,4.333,1.221,1.709
0.015,-0.67,0.725,6.042,-4.211,2.441
0.004,-0.678,0.729,7.629,-10.01,4.578
-0.022,-0.692,0.732,9.338,-14.526,6.47
-0.065,-0.704,0.734,10.498,-16.357,7.08
-0.101,-0.71,0.731,11.169,-13.733,6.409
-0.119,-0.715,0.739,10.986,-7.629,4.944
-0.121,-0.725,0.746,10.376,-0.549,2.563
-0.112,-0.732,0.757,9.46,7.446,0.0
-0.086,-0.737,0.773,7.874,15.015,-2.014
-0.057,-0.735,0.788,6.226,20.569,-3.052
-0.03,-0.729,0.805,4.883,23.987,-3.174
-0.006,-0.744,0.816,3.906,25.024,-3.174
0.005,-0.726,0.848,3.113,24.048,-2.686
-0.002,-0.756,0.815,2.869,20.874,-1.831
-0.022,-0.723,0.815,1.221,18.555,-1.587
-0.019,-0.734,0.8,1.16,15.686,-0.122
-0.017,-0.744,0.793,1.038,12.695,1.099
-0.024,-0.727,0.788,0.244,9.277,2.014
-0.03,-0.717,0.791,-0.366,5.066,3.357
-0.045,-0.709,0.788,-0.061,0.549,4.883
-0.075,-0.71,0.765,0.366,-2.808,5.859
-0.105,-0.711,0.75,-0.427,-5.005,6.409
-0.13,-0.705,0.737,-1.892,-5.188,6.104
-0.155,-0.695,0.721,-3.113,-3.418,4.883
-0.161,-0.69,0.711,-3.967,-0.244,3.418
-0.157,-0.687,0.711,-4.15,3.418,1.404
-0.145,-0.693,0.713,-3.845,7.507,-1.343
-0.111,-0.713,0.7,-4.333,10.864,-3.174
-0.073,-0.72,0.699,-6.104,12.939,-3.662
-0.045,-0.714,0.691,-8.24,12.756,-3.784
-0.032,-0.694,0.68,-9.949,11.23,-3.296
-0.027,-0.671,0.678,-10.864,8.789,-2.136
-0.042,-0.653,0.678,-10.437,5.798,-0.427
-0.062,-0.646,0.684,-7.812,3.235,0.488
-0.075,-0.66,0.697,-4.761,1.526,1.038
-0.079,-0.687,0.709,-2.38,0.183,0.916
-0.094,-0.704,0.71,-1.282,-0.977,-0.366
-0.101,-0.71,0.705,-1.038,-1.038,-2.136
-0.097,-0.712,0.708,-1.587,0.305,-4.089
-0.071,-0.706,0.72,-1.465,2.747,-6.47
-0.1,-2.426,0.773,138.916,-140.625,-43.457
-0.018,-2.773,0.855,177.124,-145.508,-47.058
-0.132,-3.385,1.039,206.909,-138.306,-47.363
-0.2,-3.928,1.344,224.548,-114.868,-49.866
-0.263,-4.0,1.463,229.675,-81.848,-56.213
-0.275,-4.0,1.501,210.205,-37.537,-67.932
-0.237,-3.99,1.537,172.852,9.094,-81.97
-0.201,-3.754,1.642,133.423,52.917,-97.961
-0.024,-3.412,1.64,100.586,87.402,-117.31
0.238,-3.085,1.586,70.129,113.098,-137.817
0.56,-2.725,1.475,40.771,126.16,-150.269
0.87,-2.316,1.37,15.503,124.756,-149.719
1.073,-1.927,1.296,-4.517,110.596,-135.925
1.132,-1.616,1.234,-19.409,84.473,-111.45
1.012,-1.429,1.173,-28.32,50.659,-78.857
0.787,-1.352,1.121,-33.569,15.32,-42.603
0.484,-1.327,1.076,-37.72,-18.982,-9.888
0.162,-1.352,1.033,-40.1,-51.086,14.832
-0.101,-1.447,0.985,-41.626,-79.041,29.358
-0.33,-1.583,0.922,-43.823,-99.609,30.273
-0.543,-1.733,0.871,-45.715,-110.352,21.851
-0.723,-1.881,0.82,-44.678,-107.544,9.338
-0.814,-1.938,0.786,-40.344,-89.478,-5.493
-0.815,-1.849,0.725,-33.691,-58.35,-21.667
-0.625,-1.653,0.662,-26.245,-19.409,-36.743
-0.507,-1.291,0.673,-17.944,19.409,-52.002
-0.133,-1.108,0.601,-9.338,49.316,-55.054
0.046,-0.974,0.695,-4.089,68.42,-52.246
0.304,-0.824,0.662,-5.798,76.599,-44.922
0.323,-0.605,0.744,-9.338,68.359,-32.959
0.384,-0.498,0.836,-12.878,46.143,-3.845
0.376,-0.533,0.84,-11.292,8.972,25.818
0.174,-0.506,0.795,-7.202,-29.053,45.166
-0.033,-0.43,0.803,-0.549,-62.073,57.129
-0.198,-0.571,0.694,12.329,-88.623,62.012
-0.482,-0.527,0.729,24.597,-95.398,51.208
-0.516,-0.5,0.707,33.936,-87.341,37.659
-0.614,-0.613,0.546,42.358,-68.481,20.02
-0.541,-0.641,0.695,43.884,-30.701,-1.038
-0.395,-0.658,0.696,42.664,0.916,-18.799
-0.273,-0.642,0.782,37.17,29.724,-29.907
-0.095,-0.669,0.807,28.992,49.133,-34.058
-0.008,-0.641,0.89,22.217,56.396,-35.095
0.087,-0.613,0.923,16.541,53.65,-31.128
0.133,-0.646,0.952,13.794,41.077,-25.269
0.156,-0.679,0.962,12.024,23.926,-20.935
0.132,-0.72,0.949,10.925,5.371,-19.165
0.073,-0.752,0.919,9.46,-9.827,-18.799
0.021,-0.811,0.881,7.874,-18.738,-18.372
-0.013,-0.846,0.829,5.127,-20.081,-19.531
-0.026,-0.888,0.779,1.221,-14.893,-20.325
-0.005,-0.924,0.745,-4.883,-5.737,-20.142
0.005,-0.914,0.719,-12.207,4.883,-19.47
0.04,-0.893,0.712,-19.958,14.954,-16.968
0.07,-0.851,0.702,-26.245,22.4,-13.916
0.071,-0.797,0.688,-29.724,26.55,-11.536
0.075,-0.745,0.682,-30.212,28.381,-9.521
0.073,-0.693,0.667,-29.358,28.198,-7.263
0.07,-0.644,0.656,-27.344,26.123,-5.249
0.068,-0.608,0.648,-26.062,22.034,-2.747
0.068,-0.566,0.645,-24.231,16.479,0.427
0.068,-0.553,0.652,-21.851,9.46,4.456
0.034,-0.502,0.665,-18.86,1.709,7.935
0.018,-0.502,0.662,-15.503,-6.409,12.756
-0.017,-0.506,0.666,-11.841,-13.916,16.724
-0.07,-0.49,0.678,-7.812,-19.531,18.799
-0.118,-0.499,0.672,-3.357,-22.461,20.02
-0.17,-0.522,0.666,1.221,-21.057,19.348
-0.206,-0.538,0.676,4.761,-14.832,16.296
-0.199,-0.564,0.703,7.69,-6.042,12.207
-0.17,-0.592,0.73,9.705,2.93,7.324
-0.141,-0.609,0.762,10.498,10.803,2.136
-0.109,-0.63,0.785,10.498,16.602,-2.014
-0.066,-0.643,0.806,10.254,20.325,-4.272
