aX,aY,aZ,gX,gY,gZ
0.178,-1.223,0.204,-0.427,-91.736,123.962
0.19,-1.22,0.208,-1.831,-94.727,121.521
0.194,-1.215,0.202,-3.479,-97.961,118.835
0.195,-1.21,0.197,-4.822,-100.647,116.821
0.193,-1.204,0.195,-5.798,-102.722,116.028
0.189,-1.195,0.19,-6.653,-103.76,116.699
0.184,-1.196,0.186,-7.202,-103.943,117.676
0.179,-1.202,0.183,-7.507,-102.6,118.103
0.171,-1.19,0.182,-8.911,-99.609,117.676
0.168,-1.172,0.189,-10.559,-95.215,117.615
0.177,-1.163,0.197,-12.329,-89.539,117.859
0.186,-1.137,0.198,-14.16,-83.74,118.408
0.195,-1.114,0.204,-15.747,-78.247,119.873
0.204,-1.1,0.215,-16.052,-72.815,121.887
0.22,-1.099,0.224,-16.663,-67.444,124.634
0.227,-1.098,0.226,-17.334,-62.5,127.319
0.223,-1.095,0.222,-18.616,-57.8,129.639
0.215,-1.091,0.214,-20.264,-52.856,131.226
0.214,-1.086,0.206,-22.156,-47.607,131.714
0.229,-1.069,0.206,-23.743,-41.626,131.409
0.246,-1.045,0.215,-26.123,-35.522,130.066
0.266,-1.016,0.223,-27.832,-30.212,127.625
0.291,-1.0,0.234,-28.748,-25.513,124.451
0.317,-0.988,0.244,-29.053,-22.156,120.972
0.347,-0.965,0.255,-28.442,-20.447,116.943
0.383,-0.931,0.27,-26.55,-20.386,112.488
0.415,-0.897,0.285,-24.536,-21.79,108.459
0.444,-0.874,0.294,-21.79,-24.536,104.492
0.462,-0.851,0.301,-19.47,-28.198,100.403
0.47,-0.831,0.305,-18.127,-32.104,96.252
0.475,-0.807,0.307,-17.517,-35.583,91.736
0.473,-0.781,0.307,-17.578,-38.147,87.158
0.471,-0.757,0.307,-17.517,-39.49,82.336
0.474,-0.738,0.315,-17.273,-39.673,77.576
0.472,-0.726,0.321,-16.968,-39.185,73.425
0.47,-0.713,0.323,-17.273,-38.757,69.824
0.476,-0.704,0.329,-17.395,-38.086,66.528
0.49,-0.705,0.336,-17.578,-37.17,63.965
0.491,-0.7,0.338,-18.433,-36.438,61.951
0.485,-0.689,0.333,-18.86,-35.767,59.326
0.484,-0.676,0.328,-18.494,-34.18,56.396
0.484,-0.665,0.328,-17.944,-31.372,53.284
0.491,-0.653,0.332,-16.907,-27.344,49.683
0.507,-0.644,0.349,-15.442,-22.705,45.898
0.526,-0.636,0.365,-14.16,-19.043,42.542
0.535,-0.616,0.367,-13.245,-16.968,39.49
0.543,-0.606,0.372,-11.841,-15.625,36.987
0.55,-0.601,0.376,-10.071,-14.282,34.546
0.544,-0.589,0.376,-8.179,-13.672,32.104
0.539,-0.582,0.374,-6.531,-12.756,29.968
0.543,-0.585,0.378,-4.944,-11.23,28.32
0.551,-0.582,0.383,-3.662,-9.46,26.489
-0.996,-1.291,0.352,13.245,-48.035,-126.831
-1.04,-1.365,0.352,22.4,-61.096,-174.377
-1.024,-1.463,0.362,31.982,-70.74,-224.915
-0.965,-1.567,0.353,39.734,-78.064,-275.94
-0.908,-1.688,0.342,48.34,-82.275,-326.477
-0.836,-1.816,0.343,58.411,-83.252,-376.16
-0.762,-1.966,0.325,70.129,-82.581,-426.025
-0.656,-2.065,0.249,83.862,-79.773,-475.586
-0.547,-2.175,0.171,101.257,-71.96,-518.738
-0.468,-2.353,0.163,123.779,-55.176,-552.612
-0.354,-2.593,0.191,146.179,-34.912,-576.05
-0.181,-2.837,0.233,163.025,-17.944,-588.013
-0.009,-2.861,0.267,172.546,-5.737,-589.6
0.103,-2.813,0.305,178.894,6.104,-572.998
0.156,-2.868,0.35,178.833,15.564,-547.363
0.207,-2.738,0.255,165.344,17.639,-523.682
0.259,-2.519,0.199,153.748,27.771,-487.915
0.297,-2.338,0.2,147.034,44.739,-444.397
0.283,-2.269,0.111,142.456,59.631,-398.743
0.279,-2.239,0.072,138.55,79.468,-353.088
0.304,-2.221,0.103,133.362,99.915,-309.998
0.378,-2.187,0.164,125.671,114.807,-274.231
0.479,-2.107,0.217,117.493,122.681,-246.826
0.597,-1.959,0.251,111.145,127.075,-226.379
0.708,-1.835,0.253,109.253,129.7,-210.571
0.852,-1.759,0.279,108.765,130.737,-198.425
0.978,-1.646,0.251,105.713,127.319,-186.768
1.026,-1.498,0.219,102.966,126.038,-170.044
1.095,-1.386,0.308,100.037,129.15,-144.348
1.096,-1.384,0.384,90.027,119.446,-114.563
0.962,-1.253,0.237,74.463,98.938,-85.999
0.998,-0.852,0.541,63.599,93.445,-45.288
0.838,-0.941,0.44,59.326,71.289,11.719
0.678,-1.095,0.419,46.387,49.194,57.739
0.575,-1.098,0.382,23.499,33.142,98.511
0.456,-1.151,0.341,0.549,18.372,133.24
0.349,-1.17,0.316,-21.423,6.042,158.997
0.255,-1.231,0.326,-42.175,-4.089,179.687
0.114,-1.299,0.299,-61.768,-13.367,190.186
-0.006,-1.308,0.349,-77.637,-19.714,189.087
-0.037,-1.23,0.381,-87.769,-29.053,179.932
-0.008,-1.187,0.325,-91.919,-40.405,169.861
-0.009,-1.186,0.223,-94.238,-47.974,159.424
-0.073,-1.145,0.15,-95.764,-49.194,148.743
-0.115,-1.086,0.089,-95.886,-47.974,142.09
-0.098,-1.037,0.046,-93.262,-44.373,141.663
-0.059,-1.0,0.035,-87.219,-38.147,146.729
-0.024,-0.98,0.023,-78.247,-32.104,155.884
-0.0,-0.964,0.015,-66.528,-25.574,169.373
0.01,-0.956,0.013,-51.758,-17.883,186.646
0.011,-0.969,0.015,-34.729,-9.521,205.994
-0.001,-1.019,0.017,-16.724,-0.793,224.121
-0.006,-1.149,0.002,-0.183,9.155,238.464
0.024,-1.258,0.047,11.23,20.63,244.873
0.053,-1.158,0.118,19.104,28.992,245.361
0.094,-1.12,0.141,33.325,33.691,252.319
0.13,-1.207,0.151,49.927,36.56,260.559
0.157,-1.258,0.17,62.988,35.095,263.672
0.18,-1.285,0.177,74.036,30.273,266.602
0.197,-1.36,0.165,83.435,24.17,269.775
0.208,-1.4,0.184,87.952,17.273,267.883
0.215,-1.396,0.207,89.478,7.812,262.939
0.223,-1.397,0.22,90.881,-2.319,257.996
0.2,-1.439,0.245,90.332,-10.925,252.502
0.179,-1.489,0.242,85.266,-20.203,243.958
0.173,-1.495,0.256,75.928,-27.649,232.239
0.144,-1.445,0.27,64.819,-33.752,219.543
0.115,-1.391,0.272,54.077,-39.368,209.106
0.155,-1.437,0.252,44.373,-43.091,200.806
0.152,-1.455,0.254,32.593,-44.861,189.453
0.132,-1.394,0.268,19.043,-47.18,178.101
0.145,-1.315,0.262,7.446,-51.453,169.617
0.158,-1.289,0.258,-0.366,-55.42,163.879
0.155,-1.32,0.241,-7.019,-59.326,158.691
0.144,-1.325,0.221,-15.686,-62.988,151.367
0.134,-1.26,0.225,-24.17,-64.819,143.677
0.115,-1.212,0.215,-29.297,-66.528,138.245
0.118,-1.204,0.194,-31.616,-67.749,133.667
0.12,-1.181,0.191,-33.447,-66.895,128.418
0.109,-1.126,0.189,-34.668,-65.002,124.146
0.098,-1.076,0.182,-34.058,-63.171,121.216
0.095,-1.053,0.185,-31.372,-60.486,118.225
0.098,-1.032,0.179,-27.588,-57.434,114.441
0.095,-1.004,0.177,-23.315,-53.162,110.474
0.097,-0.982,0.181,-18.372,-47.974,106.018
0.102,-0.963,0.187,-14.343,-42.175,101.501
0.108,-0.94,0.191,-10.071,-36.316,96.13
0.127,-0.923,0.198,-5.798,-29.846,90.698
0.164,-0.92,0.214,-1.892,-23.376,85.449
0.195,-0.911,0.231,1.465,-18.555,80.383
0.222,-0.899,0.244,3.784,-15.503,75.806
0.262,-0.9,0.265,5.249,-14.038,71.655
0.306,-0.901,0.285,5.737,-14.954,67.505
0.323,-0.884,0.298,4.761,-17.334,63.721
0.328,-0.864,0.305,3.54,-21.057,60.242
0.334,-0.846,0.313,2.686,-24.902,56.519
0.346,-0.835,0.321,2.014,-28.015,52.795
0.357,-0.828,0.33,0.61,-30.579,49.133
0.371,-0.821,0.334,-0.854,-32.593,44.556
0.39,-0.804,0.336,-2.869,-33.997,39.856
0.405,-0.784,0.334,-5.31,-34.363,35.461
0.421,-0.765,0.332,-7.874,-33.875,31.067
0.445,-0.747,0.328,-10.376,-32.471,26.672
0.476,-0.728,0.328,-13.0,-30.701,23.071
0.505,-0.711,0.33,-15.198,-28.687,20.203
0.542,-0.704,0.332,-17.456,-27.405,18.005
0.588,-0.698,0.336,-18.982,-27.344,15.991
0.625,-0.685,0.344,-20.447,-28.87,14.099
0.657,-0.671,0.35,-21.24,-32.104,12.085
0.69,-0.666,0.357,-21.973,-37.109,10.498
0.72,-0.671,0.361,-22.522,-43.518,9.155
0.734,-0.67,0.359,-23.437,-51.27,8.362
0.733,-0.665,0.347,-24.17,-59.143,8.118
0.719,-0.663,0.337,-25.146,-65.918,8.606
0.703,-0.665,0.323,-26.733,-70.557,9.094
0.682,-0.664,0.313,-28.198,-72.815,9.338
0.661,-0.664,0.31,-29.419,-72.51,10.315
0.639,-0.663,0.304,-31.006,-70.557,11.536
0.62,-0.666,0.302,-32.288,-67.322,13.977
-0.726,-1.47,0.393,21.057,-3.113,-214.172
-0.695,-1.524,0.351,23.254,-27.588,-257.996
-0.644,-1.598,0.274,27.283,-45.959,-301.147
-0.556,-1.678,0.185,33.997,-54.382,-344.849
-0.431,-1.772,0.109,44.189,-51.086,-389.404
-0.273,-1.893,0.062,59.021,-37.415,-433.35
-0.092,-2.078,0.055,78.064,-15.991,-473.633
0.114,-2.327,0.06,98.572,8.057,-506.592
0.356,-2.568,0.109,112.61,30.273,-530.945
0.606,-2.717,0.209,116.028,44.006,-544.373
0.809,-2.708,0.224,115.417,47.974,-545.105
0.889,-2.578,0.285,116.516,49.438,-534.912
0.93,-2.41,0.32,119.324,48.157,-512.939
0.973,-2.239,0.321,126.282,42.969,-477.783
0.978,-2.074,0.297,135.803,38.757,-432.19
0.944,-1.969,0.285,145.02,36.987,-381.775
0.933,-1.905,0.24,150.024,38.33,-330.994
0.936,-1.803,0.186,148.071,43.335,-281.006
0.909,-1.69,0.136,139.893,52.917,-232.849
0.854,-1.579,0.106,128.601,66.956,-189.087
0.809,-1.5,0.073,116.76,83.679,-149.658
0.797,-1.443,0.057,106.018,103.638,-115.234
0.814,-1.383,0.051,95.703,124.634,-85.449
0.819,-1.342,0.03,86.853,144.348,-59.631
0.774,-1.317,-0.04,78.979,162.415,-37.964
0.858,-1.149,0.068,74.219,178.772,-19.958
0.865,-1.122,0.03,73.059,185.73,2.075
0.828,-1.094,0.05,74.707,188.843,23.437
0.8,-1.097,0.074,74.036,188.599,46.631
0.765,-1.059,0.079,71.35,184.387,70.801
0.727,-1.038,0.083,68.359,176.819,94.482
0.7,-1.05,0.101,64.941,166.687,117.676
0.682,-1.084,0.123,61.096,152.283,139.465
0.661,-1.153,0.159,56.091,133.484,158.997
0.627,-1.216,0.196,48.95,109.131,173.462
0.589,-1.252,0.224,39.368,80.505,182.19
0.543,-1.264,0.237,29.114,49.5,186.096
0.502,-1.262,0.231,18.677,18.25,186.157
0.461,-1.259,0.197,8.789,-10.498,184.204
0.404,-1.255,0.16,0.061,-35.034,181.519
0.332,-1.259,0.133,-8.057,-55.481,177.917
0.269,-1.259,0.108,-15.259,-72.388,172.852
0.234,-1.229,0.094,-21.912,-85.754,166.443
0.223,-1.191,0.088,-26.733,-95.886,160.4
0.199,-1.129,0.067,-28.503,-103.699,154.785
0.104,-1.088,0.025,-26.917,-107.422,151.245
0.007,-1.177,-0.004,-23.254,-105.042,148.621
0.031,-1.202,0.043,-25.879,-98.877,138.733
0.042,-1.024,0.105,-29.968,-93.689,125.427
0.069,-0.925,0.125,-24.231,-91.309,119.873
0.11,-1.011,0.143,-13.733,-89.111,117.31
0.106,-1.076,0.155,-5.737,-89.05,110.352
0.109,-1.081,0.164,-0.427,-91.248,101.746
0.142,-1.082,0.191,4.15,-94.482,93.018
0.166,-1.088,0.201,9.583,-99.548,84.656
0.167,-1.097,0.206,14.893,-104.736,76.904
0.175,-1.108,0.215,18.799,-109.436,69.824
0.177,-1.107,0.23,21.729,-114.441,63.477
0.209,-1.163,0.221,23.804,-119.019,57.922
0.211,-1.142,0.238,22.949,-121.094,51.636
0.251,-1.21,0.256,21.179,-123.657,48.34
0.256,-1.199,0.238,16.235,-126.648,44.373
0.293,-1.246,0.262,11.841,-126.343,45.654
0.338,-1.259,0.297,5.981,-126.221,47.974
0.359,-1.25,0.301,0.244,-128.113,52.979
0.37,-1.271,0.306,-4.211,-128.54,62.805
0.381,-1.307,0.311,-9.46,-127.502,73.975
0.392,-1.341,0.311,-16.418,-125.488,86.365
0.384,-1.323,0.298,-25.269,-122.253,100.098
0.376,-1.313,0.286,-32.532,-116.516,115.784
0.361,-1.324,0.27,-38.269,-108.704,131.165
0.339,-1.324,0.252,-44.006,-98.938,145.447
0.306,-1.307,0.24,-48.95,-87.769,157.898
0.287,-1.292,0.222,-51.514,-76.172,169.189
0.288,-1.27,0.209,-52.551,-64.636,179.626
0.301,-1.249,0.218,-51.819,-53.406,189.575
0.315,-1.224,0.228,-49.683,-43.945,198.853
0.328,-1.198,0.239,-46.57,-37.415,207.825
0.344,-1.178,0.254,-42.542,-33.997,216.125
0.347,-1.157,0.261,-38.391,-33.752,222.717
0.327,-1.133,0.253,-33.997,-35.828,226.44
0.293,-1.114,0.247,-29.175,-38.269,227.722
0.261,-1.097,0.244,-25.024,-40.527,225.464
0.229,-1.075,0.24,-21.667,-41.992,218.994
0.191,-1.037,0.232,-19.409,-42.358,209.473
0.156,-0.991,0.226,-18.066,-41.321,197.632
0.135,-0.943,0.228,-16.846,-39.185,184.509
0.128,-0.903,0.228,-15.137,-36.743,170.349
0.138,-0.871,0.23,-13.733,-34.729,156.677
0.163,-0.844,0.236,-12.512,-33.875,143.25
0.183,-0.809,0.242,-11.353,-35.278,130.188
0.198,-0.772,0.242,-9.644,-38.574,118.591
0.221,-0.748,0.247,-7.629,-43.335,108.521
0.248,-0.735,0.259,-4.7,-48.95,99.731
0.265,-0.726,0.27,-2.441,-54.993,92.224
0.281,-0.716,0.282,-1.038,-61.462,85.144
0.301,-0.712,0.292,0.122,-67.627,78.613
0.298,-0.706,0.29,0.366,-72.571,72.937
0.281,-0.699,0.283,0.122,-75.5,67.322
0.275,-0.69,0.281,0.122,-75.684,61.34
0.274,-0.678,0.286,-0.366,-72.51,55.298
0.271,-0.667,0.291,-0.671,-66.956,49.438
0.27,-0.654,0.297,-0.977,-59.998,43.64
0.287,-0.647,0.307,-1.221,-51.88,38.635
0.315,-0.64,0.318,-0.854,-43.579,34.302
0.332,-0.632,0.325,-0.427,-35.889,30.396
0.346,-0.626,0.329,-0.305,-28.503,27.161
0.38,-0.625,0.339,0.244,-21.667,24.17
0.421,-0.624,0.359,0.671,-15.869,21.851
0.458,-0.622,0.377,1.404,-11.536,20.203
0.484,-0.621,0.39,1.77,-9.399,19.043
0.499,-0.62,0.399,1.282,-8.24,18.066
0.507,-0.616,0.405,0.183,-7.263,16.907
0.511,-0.615,0.408,-1.099,-6.165,15.625
0.515,-0.618,0.41,-2.563,-4.639,14.16
0.525,-0.616,0.414,-3.845,-2.625,12.268
0.533,-0.613,0.418,-5.127,-0.488,10.01
0.545,-0.607,0.424,-6.714,1.648,8.118
0.561,-0.602,0.428,-8.057,3.54,6.531
-0.703,-1.401,0.348,-41.443,145.874,-209.9
-0.504,-1.539,0.307,-61.157,145.996,-255.188
-0.268,-1.67,0.24,-83.252,137.512,-301.941
0.009,-1.806,0.147,-104.309,118.958,-347.717
0.352,-1.899,0.087,-121.216,89.905,-389.038
0.685,-1.998,0.092,-130.127,49.316,-424.255
0.906,-2.075,0.099,-130.554,-3.235,-456.543
0.97,-2.018,0.063,-122.07,-62.683,-488.464
1.005,-1.757,-0.051,-97.351,-113.037,-511.902
1.067,-2.0,-0.016,-47.791,-142.944,-515.808
0.895,-2.007,-0.055,2.319,-163.025,-526.001
0.84,-2.115,0.076,48.462,-158.936,-514.343
0.745,-2.15,0.135,86.121,-147.4,-483.215
0.65,-1.897,0.114,106.812,-133.606,-452.515
0.546,-1.608,0.147,129.089,-107.849,-405.884
0.462,-1.493,0.16,156.982,-74.524,-347.778
0.446,-1.503,0.115,179.382,-39.49,-285.828
0.474,-1.522,0.087,190.979,0.427,-221.497
0.481,-1.523,0.078,191.284,41.687,-158.691
0.499,-1.6,0.027,185.608,79.224,-105.103
0.547,-1.622,0.034,176.697,116.211,-62.805
0.618,-1.592,0.053,164.795,148.743,-28.564
0.681,-1.561,0.103,152.344,173.645,-2.258
0.741,-1.519,0.167,138.123,188.721,16.846
0.784,-1.459,0.225,122.559,191.528,31.311
0.805,-1.381,0.275,107.483,183.838,42.847
0.815,-1.299,0.32,94.788,168.091,54.626
0.791,-1.263,0.318,84.473,145.752,67.566
0.738,-1.223,0.32,74.768,121.643,79.895
0.668,-1.197,0.287,64.697,97.961,93.018
0.604,-1.208,0.284,54.321,76.904,106.628
0.572,-1.259,0.296,41.138,55.481,117.554
0.526,-1.211,0.265,24.292,32.471,124.329
0.428,-1.151,0.2,8.972,13.672,133.667
0.35,-1.203,0.192,-3.54,2.319,143.86
0.321,-1.229,0.219,-18.372,-8.362,148.132
0.303,-1.18,0.203,-33.081,-21.606,149.353
0.286,-1.111,0.177,-43.884,-33.081,151.184
0.264,-1.108,0.172,-49.805,-42.297,153.87
0.235,-1.13,0.164,-52.673,-51.208,153.87
0.206,-1.117,0.145,-53.284,-59.875,150.94
0.171,-1.099,0.122,-51.27,-65.979,146.545
0.132,-1.1,0.102,-46.936,-68.542,139.526
0.092,-1.116,0.086,-41.992,-68.176,130.066
0.063,-1.091,0.103,-37.964,-64.758,118.469
-0.018,-0.836,0.083,-31.738,-60.486,108.276
0.019,-1.147,0.005,-15.747,-46.936,106.812
-0.005,-0.996,0.197,-12.329,-28.625,89.722
0.049,-0.925,0.181,-11.597,-28.076,80.139
0.078,-0.918,0.183,-2.441,-23.437,74.585
0.082,-0.981,0.223,4.883,-16.785,70.984
0.093,-0.97,0.243,7.751,-15.564,66.345
0.104,-0.966,0.238,9.583,-15.869,64.148
0.101,-0.955,0.26,10.681,-15.198,63.171
0.095,-0.955,0.276,11.047,-16.174,63.293
0.09,-0.963,0.268,11.292,-17.456,63.477
0.074,-0.964,0.259,10.132,-17.334,63.171
0.061,-0.971,0.264,8.362,-15.137,62.195
0.054,-0.959,0.266,5.859,-12.756,60.669
0.061,-0.987,0.256,4.15,-10.437,58.96
0.063,-0.99,0.254,1.099,-8.301,55.054
0.068,-0.97,0.262,-1.404,-6.226,51.697
0.084,-0.972,0.261,-2.625,-5.615,49.133
0.107,-1.001,0.258,-3.479,-5.798,46.509
0.118,-1.001,0.254,-5.066,-6.958,42.908
0.13,-1.01,0.255,-6.042,-8.972,39.856
0.15,-1.03,0.264,-7.141,-12.024,36.621
0.175,-1.034,0.267,-8.484,-17.09,32.776
0.19,-1.017,0.272,-10.01,-23.254,29.114
0.197,-1.01,0.268,-10.437,-30.334,26.794
0.212,-1.029,0.267,-10.315,-37.292,25.391
0.222,-1.025,0.264,-10.864,-44.006,24.475
0.23,-1.021,0.259,-11.23,-49.866,24.231
0.232,-1.023,0.247,-11.475,-55.054,24.292
0.227,-1.03,0.236,-12.39,-58.655,24.963
0.229,-1.037,0.231,-13.55,-60.669,24.963
0.242,-1.035,0.236,-15.076,-61.584,24.658
0.256,-1.031,0.242,-16.602,-61.646,24.597
0.27,-1.03,0.246,-18.188,-61.584,24.719
0.289,-1.027,0.248,-19.104,-61.34,25.574
0.316,-1.027,0.259,-20.142,-60.974,27.1
0.338,-1.027,0.269,-20.386,-61.34,28.625
0.353,-1.023,0.273,-20.508,-62.317,30.518
0.361,-1.015,0.271,-21.179,-63.11,33.02
0.355,-1.005,0.263,-21.606,-63.293,36.011
0.353,-1.005,0.26,-21.851,-62.073,39.246
0.357,-1.001,0.262,-22.4,-59.082,42.419
0.357,-0.994,0.262,-22.705,-55.298,45.227
0.363,-0.99,0.267,-23.193,-50.293,48.401
0.373,-0.99,0.272,-23.987,-44.8,52.124
0.385,-0.984,0.276,-25.391,-39.063,56.03
0.4,-0.975,0.283,-26.611,-33.264,60.303
0.419,-0.969,0.292,-27.893,-28.137,64.941
0.431,-0.961,0.299,-28.87,-24.475,69.763
0.439,-0.953,0.303,-30.029,-21.973,74.341
0.451,-0.948,0.305,-30.518,-20.447,78.613
0.453,-0.939,0.308,-30.579,-19.653,82.458
0.449,-0.93,0.31,-30.701,-18.921,86.121
0.444,-0.919,0.311,-30.518,-18.433,89.417
0.442,-0.91,0.314,-29.968,-17.517,92.224
0.438,-0.902,0.317,-29.175,-16.663,94.482
0.436,-0.896,0.321,-28.564,-16.235,96.069
0.433,-0.884,0.32,-27.771,-16.541,96.802
0.435,-0.869,0.325,-26.978,-16.907,96.802
0.441,-0.858,0.335,-25.635,-17.944,95.947
0.44,-0.843,0.341,-24.048,-19.897,93.994
0.431,-0.826,0.338,-22.278,-22.339,91.553
0.428,-0.811,0.335,-20.203,-24.475,88.501
0.423,-0.799,0.332,-17.212,-25.757,85.693
0.408,-0.793,0.324,-14.954,-25.574,83.618
0.399,-0.786,0.316,-13.062,-24.353,81.97
0.406,-0.784,0.319,-11.902,-20.935,80.322
0.425,-0.778,0.344,-10.681,-16.602,79.041
0.452,-0.762,0.365,-9.46,-14.404,77.637
0.464,-0.777,0.359,-7.874,-14.587,76.599
0.467,-0.798,0.366,-7.874,-14.648,74.219
0.469,-0.773,0.387,-9.949,-15.991,70.679
0.469,-0.735,0.391,-11.658,-18.799,68.237
0.472,-0.73,0.385,-11.597,-21.667,66.711
0.535,-1.943,-0.037,37.537,206.299,-271.79
0.696,-1.844,-0.012,33.997,219.116,-262.512
0.881,-1.697,0.041,31.311,220.52,-252.686
1.038,-1.516,0.104,33.508,209.534,-239.075
1.179,-1.323,0.238,42.419,187.988,-222.534
1.319,-1.122,0.432,55.969,155.884,-200.928
1.362,-0.984,0.52,74.158,111.755,-171.143
1.279,-0.956,0.524,91.309,63.171,-134.583
1.121,-1.021,0.483,100.22,18.005,-93.872
0.98,-1.079,0.44,98.328,-18.555,-53.65
0.874,-1.088,0.416,86.67,-48.523,-15.625
0.792,-1.074,0.408,68.909,-72.205,20.569
0.701,-1.055,0.383,50.476,-90.149,55.054
0.598,-1.048,0.35,33.936,-103.516,85.388
0.505,-1.068,0.319,19.775,-114.502,110.596
0.419,-1.092,0.282,8.118,-123.657,129.578
0.333,-1.1,0.24,-1.16,-129.456,142.761
0.245,-1.087,0.195,-8.423,-129.944,151.733
0.147,-1.051,0.175,-12.146,-123.657,157.104
0.068,-1.044,0.162,-12.512,-110.413,158.997
0.022,-1.053,0.149,-11.414,-92.773,157.593
0.0,-1.047,0.143,-9.827,-72.51,154.114
-0.004,-1.016,0.155,-6.104,-50.842,149.231
0.009,-1.0,0.178,-0.244,-30.64,143.982
0.043,-1.001,0.208,7.019,-13.916,137.695
0.095,-1.019,0.248,13.916,-2.93,130.432
0.152,-1.004,0.3,19.714,1.587,122.07
0.179,-1.007,0.307,25.269,-0.244,115.479
0.159,-1.112,0.306,29.358,-4.7,109.619
0.125,-1.129,0.33,25.757,-10.681,99.792
0.12,-1.05,0.343,19.775,-17.212,91.675
0.114,-1.029,0.354,15.747,-21.912,86.67
0.097,-1.025,0.354,11.963,-25.635,81.36
0.086,-1.011,0.359,7.751,-28.687,76.904
0.093,-1.006,0.351,3.235,-31.738,72.876
0.113,-1.002,0.349,0.061,-33.813,68.909
0.128,-1.018,0.35,-2.38,-35.583,65.552
0.135,-1.024,0.33,-4.761,-37.659,62.134
0.146,-1.017,0.32,-6.592,-38.94,59.387
0.169,-1.013,0.328,-7.568,-39.307,57.556
0.192,-0.989,0.327,-8.301,-40.161,57.556
0.206,-0.992,0.31,-7.141,-41.016,60.364
0.2,-1.042,0.277,-5.432,-40.283,63.232
0.18,-1.094,0.265,-6.226,-37.231,63.965
0.177,-1.068,0.285,-10.132,-32.898,62.5
0.197,-1.022,0.287,-13.489,-29.907,62.439
0.217,-1.029,0.3,-13.916,-26.245,64.392
0.231,-1.048,0.312,-14.404,-23.621,66.04
0.248,-1.044,0.316,-16.113,-22.949,67.688
0.267,-1.036,0.318,-17.822,-23.621,70.068
0.284,-1.049,0.322,-18.616,-25.94,72.815
0.295,-1.061,0.322,-19.714,-30.701,75.256
0.302,-1.062,0.317,-20.996,-36.438,77.637
0.304,-1.064,0.315,-22.461,-42.297,79.895
0.295,-1.047,0.317,-23.804,-48.34,82.092
0.297,-1.045,0.318,-24.17,-54.199,84.595
0.294,-1.038,0.318,-24.17,-59.937,86.67
0.285,-1.031,0.317,-23.376,-65.002,88.806
0.279,-1.038,0.319,-22.339,-68.97,90.82
0.269,-1.044,0.319,-21.362,-72.571,92.896
0.252,-1.044,0.319,-20.874,-74.89,95.093
0.233,-1.042,0.309,-20.691,-75.928,97.046
0.214,-1.046,0.303,-20.386,-75.195,98.755
0.2,-1.056,0.301,-20.142,-72.51,99.792
0.186,-1.051,0.3,-20.447,-68.97,99.854
0.176,-1.034,0.299,-20.386,-65.063,99.609
0.167,-1.022,0.298,-20.081,-60.486,99.243
0.163,-1.015,0.3,-18.433,-56.213,98.633
0.157,-1.003,0.302,-16.907,-52.185,98.022
0.151,-0.993,0.309,-15.076,-48.706,97.29
0.15,-0.984,0.317,-13.062,-45.898,96.191
0.152,-0.975,0.326,-11.108,-43.823,94.604
0.157,-0.97,0.335,-9.644,-42.175,92.712
0.159,-0.96,0.341,-8.423,-41.199,90.088
0.16,-0.946,0.346,-7.446,-41.199,87.646
0.163,-0.933,0.354,-6.348,-41.504,84.961
0.171,-0.924,0.362,-4.944,-42.114,82.336
0.171,-0.913,0.366,-3.662,-43.213,79.346
0.165,-0.902,0.364,-3.052,-44.434,76.416
0.157,-0.896,0.358,-2.014,-45.166,73.608
0.151,-0.894,0.348,-1.709,-44.861,70.618
0.141,-0.888,0.344,-2.014,-43.518,67.871
0.136,-0.881,0.344,-2.869,-41.626,64.819
0.139,-0.874,0.345,-3.967,-39.49,61.646
0.143,-0.863,0.346,-4.883,-37.231,58.044
0.145,-0.852,0.343,-5.066,-35.461,54.382
0.146,-0.839,0.338,-5.005,-33.691,50.537
0.153,-0.83,0.337,-4.333,-32.043,47.058
0.162,-0.822,0.336,-3.113,-31.128,43.701
0.169,-0.814,0.337,-1.282,-30.212,40.527
0.181,-0.813,0.343,1.221,-29.48,38.025
0.192,-0.813,0.351,3.723,-29.846,35.339
0.202,-0.812,0.358,6.042,-30.518,33.02
0.207,-0.806,0.363,8.179,-31.372,31.128
0.208,-0.804,0.363,10.071,-32.349,29.419
0.206,-0.804,0.362,11.597,-32.043,27.588
0.206,-0.807,0.364,12.634,-30.884,25.513
0.212,-0.81,0.371,13.184,-28.625,23.132
0.225,-0.813,0.384,13.123,-26.062,20.508
0.245,-0.817,0.399,13.184,-23.56,17.761
0.262,-0.821,0.411,13.123,-21.79,15.381
0.279,-0.828,0.421,12.451,-20.691,13.794
0.299,-0.834,0.435,11.536,-20.142,12.573
0.319,-0.839,0.45,10.193,-20.508,11.719
0.335,-0.847,0.462,8.972,-21.362,10.925
0.352,-0.856,0.472,7.629,-21.667,10.254
0.366,-0.868,0.483,6.348,-20.813,9.705
0.386,-0.888,0.496,3.723,-18.188,10.193
0.414,-0.905,0.511,0.122,-13.672,10.925
0.451,-0.916,0.528,-4.395,-7.385,12.573
0.511,-0.924,0.557,-10.498,-0.488,15.808
0.578,-0.93,0.595,-17.517,4.883,20.02
0.635,-0.936,0.623,-25.208,6.47,23.376
0.703,-0.93,0.646,-32.959,3.479,25.269
0.779,-0.916,0.665,-39.856,-3.357,26.855
