aX,aY,aZ,gX,gY,gZ
-0.253,0.991,0.351,21.973,-9.705,34.485
-0.249,1.05,0.321,17.334,-9.827,21.729
-0.243,1.082,0.281,14.282,-7.507,10.62
-0.203,1.089,0.258,11.108,-2.502,1.892
-0.13,1.086,0.232,5.432,3.967,-2.625
-0.071,1.093,0.215,-3.418,7.629,-2.686
-0.062,1.08,0.199,-11.353,8.24,0.061
-0.059,1.06,0.184,-17.639,6.104,4.272
-0.063,1.082,0.173,-22.888,2.136,6.775
-0.083,1.089,0.15,-27.283,-3.784,6.653
-0.105,1.128,0.129,-31.006,-12.268,5.371
-0.132,1.209,0.105,-33.203,-22.156,2.136
-0.165,1.269,0.054,-34.485,-32.776,-2.136
-0.199,1.32,-0.005,-35.522,-42.48,-7.568
-0.229,1.383,-0.052,-36.499,-49.622,-14.282
-0.21,1.438,-0.087,-38.696,-54.504,-21.179
-0.206,1.472,-0.12,-42.114,-58.96,-28.015
-0.235,1.474,-0.141,-43.457,-62.622,-34.18
-0.286,1.478,-0.18,-45.288,-63.232,-37.72
-0.327,1.479,-0.187,-47.913,-60.242,-37.231
-0.341,1.466,-0.191,-47.791,-53.894,-34.79
-0.347,1.483,-0.215,-45.776,-45.227,-32.837
-0.339,1.497,-0.235,-42.908,-34.973,-31.067
-0.28,1.469,-0.253,-38.025,-24.17,-31.555
-0.237,1.407,-0.281,-34.302,-15.259,-37.842
-0.23,1.374,-0.31,-31.494,-9.949,-50.049
-0.224,1.36,-0.313,-28.748,-7.385,-63.354
-0.228,1.336,-0.315,-25.085,-7.019,-74.524
-0.231,1.335,-0.318,-20.447,-7.08,-82.336
-0.213,1.352,-0.296,-15.381,-6.165,-87.097
0.598,2.052,-0.106,-44.312,-17.761,43.579
0.648,2.22,-0.171,-56.335,-8.911,45.593
0.727,2.38,-0.24,-72.449,5.066,39.124
0.835,2.544,-0.311,-91.248,22.095,25.818
0.948,2.727,-0.375,-108.765,36.194,7.263
1.065,2.905,-0.445,-121.643,44.678,-11.902
1.234,3.021,-0.507,-127.441,45.593,-29.236
1.412,3.122,-0.533,-126.526,36.987,-42.603
1.52,3.148,-0.568,-120.056,16.296,-48.279
1.571,3.142,-0.66,-107.178,-11.047,-45.349
1.573,3.133,-0.732,-87.463,-36.255,-35.522
1.529,3.079,-0.786,-61.157,-55.542,-18.738
1.463,2.968,-0.841,-29.48,-66.956,5.615
1.386,2.757,-0.874,1.587,-66.65,36.865
1.306,2.466,-0.878,26.611,-57.373,70.435
1.208,2.142,-0.879,40.771,-44.678,101.563
1.087,1.877,-0.842,42.542,-32.593,123.535
0.959,1.688,-0.796,34.546,-23.926,135.925
0.883,1.634,-0.788,20.874,-23.193,136.23
0.699,1.64,-0.707,6.836,-30.579,128.845
0.579,1.577,-0.723,-2.014,-45.227,123.047
0.421,1.49,-0.79,-7.568,-63.782,117.859
0.221,1.455,-0.845,-12.756,-75.806,110.474
0.058,1.431,-0.905,-16.418,-81.055,103.027
-0.084,1.365,-0.965,-16.663,-81.543,95.032
-0.157,1.222,-1.019,-14.282,-77.698,83.923
-0.193,1.1,-1.031,-9.644,-70.801,66.956
-0.22,0.984,-1.016,-0.61,-62.134,49.438
-0.209,0.824,-0.96,12.39,-52.612,38.208
-0.182,0.654,-0.893,29.968,-43.701,32.532
-0.161,0.463,-0.82,51.575,-36.621,30.518
-0.145,0.26,-0.742,76.477,-31.311,29.785
-0.141,0.057,-0.672,103.333,-26.489,28.564
-0.143,-0.179,-0.586,130.249,-22.278,27.466
-0.174,-0.387,-0.508,153.259,-18.005,25.574
-0.24,-0.635,-0.45,169.373,-12.329,24.78
-0.35,-0.915,-0.394,175.415,-3.174,25.208
-0.45,-1.123,-0.34,171.204,13.367,27.893
-0.485,-1.431,-0.292,158.569,36.316,39.795
-0.508,-1.696,-0.202,140.198,60.059,49.744
-0.509,-1.913,-0.164,125.427,85.815,53.467
-0.513,-1.977,-0.073,125.244,117.615,49.866
-0.43,-2.051,0.061,138.489,153.503,27.649
-0.239,-2.41,0.032,157.288,180.298,-0.916
0.082,-3.111,0.092,170.349,205.322,-59.692
0.337,-3.283,-0.504,170.532,221.313,-155.029
0.892,-1.143,1.973,178.955,274.719,-228.271
2.591,-0.92,2.149,229.248,190.125,-220.032
4.0,-0.783,2.485,309.387,30.09,-186.829
2.827,-1.86,1.359,363.892,-187.012,-172.058
1.169,-1.925,0.591,295.837,-314.758,-153.198
0.254,-1.934,-0.216,181.152,-348.877,-65.674
-0.577,-1.727,-1.064,32.471,-294.495,13.428
-1.384,-0.879,-1.49,-124.634,-152.283,46.082
-1.563,-0.471,-1.649,-239.502,38.696,75.989
-1.318,-0.503,-1.724,-299.377,232.483,89.905
-1.085,-0.069,-1.497,-318.359,403.687,55.176
-0.609,0.5,-1.094,-294.128,517.09,-2.075
0.003,0.955,-0.687,-242.371,555.603,-42.847
0.382,1.368,-0.39,-182.556,512.207,-62.683
0.455,1.541,-0.177,-123.657,412.72,-63.904
0.491,1.432,-0.121,-75.989,283.264,-46.204
0.511,1.194,-0.145,-41.504,148.254,-18.311
0.482,1.065,-0.181,-17.639,30.884,6.531
0.392,0.965,-0.095,0.854,-56.335,28.992
0.203,0.775,-0.128,17.456,-115.356,47.913
-0.056,0.633,-0.061,26.978,-134.949,61.829
-0.251,0.485,-0.036,31.006,-123.962,74.219
-0.356,0.405,0.003,30.762,-88.562,84.778
-0.441,0.65,0.167,29.846,-36.072,92.773
-0.547,1.162,0.376,33.875,13.55,106.323
-0.605,1.185,0.452,42.358,42.236,129.15
-0.572,0.896,0.471,46.814,50.476,148.621
-0.51,0.686,0.495,45.471,48.828,147.034
-0.449,0.566,0.518,44.189,41.748,123.901
-0.456,0.539,0.5,47.058,33.691,87.891
-0.489,0.56,0.442,53.223,33.447,52.429
-0.456,0.606,0.418,61.34,45.898,28.076
-0.382,0.588,0.418,70.984,67.993,14.893
-0.236,0.617,0.459,78.125,93.933,8.911
-0.072,0.628,0.499,81.055,115.601,6.592
0.038,0.712,0.531,77.148,128.113,4.761
0.123,0.71,0.531,69.092,133.24,4.456
0.167,0.712,0.524,59.814,132.874,-0.427
0.193,0.76,0.507,50.537,128.235,-10.376
0.221,0.725,0.466,40.955,122.986,-21.24
0.239,0.746,0.429,29.907,120.544,-34.973
0.282,0.807,0.37,15.869,120.483,-47.363
0.344,0.832,0.33,1.343,123.474,-55.969
0.402,0.849,0.29,-11.169,126.16,-60.486
0.45,0.842,0.279,-20.752,126.953,-61.768
0.488,0.814,0.256,-28.503,126.038,-59.631
0.513,0.828,0.23,-36.499,126.099,-54.504
0.548,0.881,0.199,-44.617,127.747,-47.485
0.539,0.934,0.112,-52.063,126.709,-38.94
0.539,0.964,0.033,-60.303,124.207,-29.114
0.582,0.998,-0.013,-68.42,119.507,-18.616
0.622,1.052,-0.036,-73.73,110.413,-9.583
0.619,1.086,-0.053,-76.172,96.252,-2.991
0.589,1.103,-0.11,-77.759,78.674,2.686
0.542,1.15,-0.162,-79.163,61.829,6.897
0.487,1.212,-0.177,-79.102,49.5,9.949
0.429,1.236,-0.19,-74.28,42.114,14.954
0.373,1.255,-0.205,-66.101,40.161,21.118
0.365,1.292,-0.215,-56.946,42.969,28.076
0.371,1.344,-0.216,-49.072,47.852,35.767
0.388,1.402,-0.21,-41.992,50.537,42.664
0.367,1.459,-0.201,-36.194,49.561,46.387
0.3,1.455,-0.207,-31.86,44.495,46.753
0.231,1.376,-0.244,-28.381,36.621,42.48
0.165,1.293,-0.266,-26.428,30.64,30.762
0.13,1.211,-0.294,-26.978,29.541,10.62
0.11,1.223,-0.333,-29.663,33.875,-16.724
0.115,1.284,-0.345,-34.241,43.335,-45.898
0.149,1.327,-0.353,-38.391,54.81,-70.496
0.228,1.345,-0.37,-41.992,65.796,-88.562
0.331,1.358,-0.381,-44.983,74.524,-102.905
0.384,1.401,-0.383,-46.631,80.872,-113.77
0.423,1.445,-0.39,-45.288,84.656,-117.004
0.421,1.544,-0.934,24.597,164.551,31.982
0.467,1.669,-1.053,27.832,171.387,33.875
0.487,1.775,-1.19,31.677,179.626,34.485
0.483,1.866,-1.312,36.621,189.575,33.752
0.506,1.978,-1.363,44.006,201.111,33.936
0.566,2.07,-1.362,53.955,209.534,34.241
0.643,2.156,-1.341,63.538,210.51,31.677
0.728,2.24,-1.33,70.618,202.209,24.78
0.762,2.328,-1.324,77.698,184.692,16.479
0.734,2.396,-1.332,86.548,162.109,9.155
0.665,2.415,-1.346,96.741,139.038,5.92
0.531,2.367,-1.366,106.689,119.873,7.568
0.417,2.266,-1.363,113.525,107.056,11.353
0.294,2.122,-1.351,118.53,99.06,13.489
0.143,1.99,-1.343,119.446,94.36,11.047
0.068,1.922,-1.286,117.065,94.177,5.066
0.063,1.884,-1.187,113.831,92.834,-0.977
0.114,1.883,-1.087,109.924,85.205,-5.066
0.167,1.878,-0.986,107.056,67.932,-8.484
0.218,1.83,-0.853,104.248,42.48,-10.925
0.246,1.765,-0.751,100.525,11.963,-13.611
0.256,1.71,-0.659,95.215,-19.226,-16.541
0.235,1.632,-0.581,88.196,-49.744,-17.822
0.153,1.594,-0.539,78.308,-76.477,-15.564
0.073,1.565,-0.47,67.322,-93.323,-11.108
-0.037,1.556,-0.398,58.96,-99.304,-5.554
-0.146,1.624,-0.319,55.42,-94.849,-0.427
-0.209,1.725,-0.23,59.387,-81.421,5.859
-0.235,1.828,-0.131,70.068,-65.369,14.954
-0.232,1.95,-0.02,84.473,-51.758,28.87
-0.211,1.94,0.111,98.511,-44.922,47.974
-0.172,1.795,0.235,108.398,-47.302,69.336
-0.208,1.635,0.316,109.802,-60.059,85.144
-0.297,1.427,0.344,102.783,-78.247,90.881
-0.404,1.189,0.312,88.623,-94.666,88.562
-0.505,1.03,0.292,69.458,-104.37,79.59
-0.574,0.917,0.266,50.842,-107.117,65.369
-0.607,0.802,0.231,36.316,-104.919,47.241
-0.61,0.689,0.194,26.855,-99.731,26.611
-0.584,0.577,0.159,24.414,-93.994,4.578
-0.547,0.445,0.127,28.32,-88.928,-17.578
-0.493,0.303,0.1,35.889,-84.778,-38.94
-0.446,0.15,0.08,47.607,-80.078,-57.556
-0.378,-0.007,0.058,61.646,-72.998,-70.313
-0.31,-0.12,0.041,75.745,-65.002,-75.439
-0.24,-0.24,0.051,91.797,-56.03,-72.327
-0.154,-0.422,0.078,110.352,-47.119,-62.439
-0.112,-0.706,0.09,129.578,-39.795,-52.368
-0.017,-1.051,0.11,146.057,-31.25,-46.875
0.122,-1.405,0.127,153.137,-25.635,-46.997
0.241,-1.742,0.135,148.132,-26.855,-55.298
0.335,-2.036,0.117,129.578,-36.499,-69.519
0.455,-2.25,0.084,97.168,-53.406,-82.886
0.574,-2.413,-0.026,51.697,-80.383,-92.529
0.739,-2.498,-0.137,-0.488,-114.014,-98.206
0.933,-2.429,-0.255,-54.81,-154.358,-100.159
1.13,-2.38,-0.422,-105.408,-205.383,-100.586
1.466,-2.214,-0.584,-147.766,-263.306,-106.812
1.832,-1.871,-0.755,-174.683,-329.529,-119.019
2.093,-1.336,-0.864,-178.833,-401.917,-130.859
2.206,-0.776,-0.946,-158.936,-476.074,-127.93
1.752,-0.413,-1.183,-119.812,-538.757,-107.91
0.709,-0.21,-1.35,-71.167,-552.185,-74.28
-0.595,0.064,-1.476,-33.875,-493.53,-22.949
-1.523,0.359,-1.379,-22.888,-360.168,43.762
-1.739,0.461,-1.258,-30.334,-184.998,111.389
-1.713,0.569,-1.246,-44.434,-2.502,154.419
-1.734,0.727,-1.029,-56.946,170.166,159.363
-1.312,0.714,-0.694,-64.697,310.059,145.996
-0.695,0.656,-0.402,-71.167,395.325,128.357
-0.073,0.542,-0.105,-78.064,419.495,102.356
0.307,-0.093,-0.04,-82.031,387.451,69.763
0.731,0.676,0.571,-81.482,316.162,19.104
0.705,0.228,0.432,-58.411,204.59,21.118
0.797,-0.056,0.458,-33.447,107.3,20.264
0.602,0.016,0.505,-8.362,36.255,13.0
0.272,0.274,0.564,22.156,-15.991,23.132
0.057,0.55,0.649,55.786,-45.776,50.354
-0.09,0.73,0.735,93.14,-60.791,84.839
-0.28,0.771,0.809,123.84,-69.214,117.92
-0.373,0.622,0.786,138.672,-78.552,145.142
-0.426,0.488,0.748,134.399,-81.909,150.024
-0.498,0.481,0.701,117.065,-76.294,127.319
-0.57,0.547,0.651,95.032,-64.148,90.698
-0.728,0.6,0.581,74.341,-42.969,46.875
-0.727,0.684,0.52,59.082,-5.859,1.465
-0.586,0.854,0.454,47.485,41.87,-36.377
-0.417,0.974,0.43,38.269,90.149,-67.261
-0.177,1.01,0.411,32.104,130.798,-90.698
0.067,1.061,0.388,27.222,159.485,-106.628
0.293,1.086,0.378,19.409,174.194,-114.38
0.45,1.109,0.357,9.155,174.255,-113.831
0.53,1.166,0.326,-1.709,162.048,-105.164
0.595,1.224,0.287,-12.451,141.113,-89.844
0.613,1.219,0.254,-22.156,113.708,-70.251
0.574,1.192,0.224,-28.625,84.167,-51.453
0.496,1.208,0.209,-31.677,56.091,-37.17
0.416,1.249,0.194,-31.982,33.325,-27.954
0.338,1.249,0.186,-31.799,15.869,-22.095
0.287,1.258,0.189,-31.616,3.357,-19.165
0.267,1.298,0.198,-30.823,-4.517,-19.165
0.266,1.375,0.201,-30.396,-10.864,-21.423
0.271,1.427,0.192,-31.555,-18.188,-22.827
0.289,1.468,0.192,-33.691,-27.832,-22.156
0.248,1.51,0.192,-34.302,-37.659,-20.081
0.192,1.538,0.201,-32.593,-45.654,-15.198
0.153,1.556,0.217,-28.015,-48.584,-8.667
0.118,1.531,0.199,-20.752,-44.922,-2.625
0.159,1.651,0.242,-14.038,-35.889,-0.854
0.253,1.82,0.288,-6.653,-29.236,4.517
0.345,1.709,0.304,4.089,-30.029,13.611
0.395,1.596,0.334,14.404,-35.522,12.39
0.37,1.404,0.321,23.499,-43.762,6.653
0.291,1.211,0.279,27.161,-49.316,-4.517
0.185,1.089,0.214,24.292,-46.936,-21.729
0.083,1.003,0.137,16.296,-34.058,-41.748
0.04,0.972,0.088,3.418,-9.521,-59.814
0.064,1.003,0.059,-15.198,20.63,-72.632
0.124,1.035,0.041,-36.56,50.232,-80.261
1.011,1.767,-0.364,-15.686,-8.789,37.109
1.111,1.996,-0.391,-14.099,-18.86,43.884
1.256,2.107,-0.433,-13.184,-31.433,50.171
1.441,2.231,-0.461,-14.343,-46.692,51.27
1.594,2.39,-0.457,-18.555,-65.735,47.791
1.693,2.527,-0.463,-24.658,-90.393,44.556
1.731,2.63,-0.473,-32.471,-118.164,45.593
1.727,2.696,-0.497,-39.795,-147.156,52.307
1.694,2.703,-0.524,-44.006,-173.401,63.416
1.636,2.722,-0.568,-46.753,-194.824,75.378
1.519,2.766,-0.581,-48.767,-211.365,86.426
1.437,2.823,-0.589,-49.316,-222.778,98.633
1.378,2.886,-0.576,-46.936,-230.103,111.511
1.306,2.85,-0.6,-40.527,-234.985,122.437
1.169,2.729,-0.65,-31.372,-236.877,128.906
0.963,2.652,-0.679,-25.024,-231.506,129.944
0.73,2.616,-0.685,-21.912,-216.553,132.263
0.534,2.54,-0.664,-20.264,-193.115,141.663
0.394,2.43,-0.646,-18.433,-166.382,152.1
0.242,2.245,-0.645,-14.954,-137.878,155.945
0.103,2.062,-0.596,-11.169,-106.018,150.513
0.007,1.811,-0.534,-5.981,-72.937,137.268
-0.064,1.734,-0.446,0.305,-42.664,112.549
-0.099,1.542,-0.442,9.399,-18.25,91.919
-0.077,1.275,-0.368,16.724,3.601,70.374
-0.098,1.029,-0.327,22.705,19.958,44.189
-0.098,0.899,-0.297,27.222,31.311,19.348
-0.095,0.631,-0.262,31.006,39.917,6.287
-0.018,0.514,-0.192,32.898,40.71,-4.883
0.027,0.361,-0.21,35.034,31.311,-9.949
0.049,0.264,-0.214,35.767,18.921,-9.949
0.049,0.203,-0.218,38.513,3.906,-4.456
0.037,0.175,-0.244,43.945,-11.292,5.981
0.035,0.137,-0.253,52.734,-24.109,23.376
0.062,0.079,-0.226,65.491,-35.706,43.762
0.079,-0.045,-0.215,81.299,-47.729,65.735
0.048,-0.193,-0.21,99.06,-59.326,84.229
0.002,-0.358,-0.176,118.652,-67.261,98.633
-0.041,-0.538,-0.116,139.282,-70.496,108.704
-0.102,-0.821,-0.073,160.156,-68.604,110.168
-0.139,-1.071,-0.002,177.734,-62.622,94.849
-0.182,-1.333,0.02,188.904,-54.565,67.993
-0.182,-1.567,0.04,191.223,-42.908,31.921
-0.116,-1.81,0.055,183.044,-28.809,-14.832
0.021,-1.949,0.113,163.879,-14.526,-72.571
0.237,-1.952,0.178,137.451,-5.859,-134.827
0.498,-1.894,0.22,109.07,-6.042,-191.528
0.753,-1.818,0.219,79.102,-16.602,-233.765
0.95,-1.714,0.209,47.668,-38.391,-257.141
1.095,-1.546,0.256,21.729,-68.909,-266.052
1.198,-1.368,0.276,1.404,-104.98,-259.277
1.219,-1.223,0.194,-16.602,-144.348,-239.624
1.108,-1.08,0.055,-33.936,-181.274,-212.891
0.883,-0.974,-0.11,-52.368,-207.397,-178.467
0.604,-0.842,-0.215,-74.158,-216.553,-137.207
0.298,-0.686,-0.274,-98.694,-209.9,-89.539
-0.036,-0.569,-0.38,-124.573,-190.308,-35.583
-0.311,-0.493,-0.459,-149.353,-152.405,17.7
-0.54,-0.353,-0.457,-170.898,-95.337,63.538
-0.793,-0.159,-0.486,-187.256,-29.846,100.952
-1.062,0.078,-0.539,-198.059,40.771,128.052
-1.233,0.314,-0.581,-202.026,116.76,140.93
-1.292,0.542,-0.608,-200.562,191.895,135.925
-1.219,0.681,-0.599,-195.862,256.714,117.126
-0.905,0.677,-0.542,-190.918,301.819,90.21
-0.459,0.647,-0.437,-187.012,319.641,59.998
-0.099,0.595,-0.306,-179.26,307.556,30.762
0.101,0.586,-0.199,-166.321,270.874,7.629
0.221,0.629,-0.115,-148.376,223.022,-5.432
0.305,0.714,-0.043,-126.282,173.889,-8.118
0.321,0.836,-0.007,-98.45,127.991,-3.296
0.255,0.959,-0.011,-62.378,89.355,8.301
0.128,1.009,-0.048,-23.193,63.477,26.611
0.048,0.962,-0.068,12.878,52.551,48.462
-0.031,0.854,-0.049,45.715,55.847,70.74
-0.112,0.712,-0.016,74.28,68.542,88.745
-0.133,0.596,0.032,93.506,86.365,100.891
-0.123,0.495,0.1,104.553,104.187,105.957
-0.127,0.384,0.142,109.07,117.31,103.271
-0.071,0.383,0.175,105.103,124.512,92.896
0.004,0.451,0.237,91.248,123.718,75.256
0.008,0.496,0.248,74.219,113.464,52.734
0.03,0.541,0.242,57.373,98.938,29.053
0.069,0.657,0.243,41.321,83.496,5.981
0.098,0.785,0.229,28.32,67.078,-13.977
0.122,0.885,0.162,16.968,50.354,-28.687
0.168,0.958,0.076,3.601,35.889,-38.208
0.184,1.016,-0.007,-10.925,24.475,-44.739
0.208,1.08,-0.063,-23.621,17.151,-47.913
0.266,1.133,-0.102,-32.104,12.024,-48.096
0.278,1.146,-0.169,-36.133,6.714,-48.523
0.235,1.141,-0.243,-38.33,3.845,-51.88
0.203,1.216,-0.296,-38.513,7.812,-59.082
0.198,1.323,-0.312,-35.278,19.348,-69.092
0.174,1.327,-0.307,-27.771,34.424,-78.613
0.144,1.152,-0.378,-17.395,52.063,-86.731
0.197,1.271,-0.334,-9.338,74.951,-102.844
0.212,1.317,-0.294,-5.066,98.083,-115.051
0.255,1.23,-0.359,-0.854,118.53,-115.845
0.335,1.271,-0.277,-3.967,142.944,-116.272
0.425,1.324,-0.29,-8.606,158.081,-109.314
0.575,1.311,-0.266,-14.221,167.358,-98.45
0.664,1.479,-0.127,-21.362,166.504,-90.637
0.699,1.491,-0.079,-23.254,147.827,-76.599
0.8,1.389,-0.052,-22.705,118.591,-60.852
0.807,1.353,-0.058,-25.33,83.557,-53.772
0.745,1.353,-0.109,-31.25,47.852,-52.002
0.682,1.36,-0.182,-39.246,17.334,-52.185
0.581,1.331,-0.271,-48.767,-2.93,-54.688
0.541,1.328,-0.33,-60.059,-11.597,-60.913
0.569,1.302,-0.375,-68.848,-11.78,-72.205
0.646,1.314,-0.431,-74.524,-7.019,-91.431
0.674,1.365,-0.437,-77.271,2.93,-115.112
0.724,1.39,-0.441,-76.05,16.235,-132.446
0.807,1.403,-0.466,-71.838,29.907,-137.329
0.864,1.44,-0.477,-67.627,42.908,-131.165
0.919,1.472,-0.48,-61.951,52.429,-116.638
0.962,1.479,-0.482,-54.077,54.871,-97.717
0.976,1.471,-0.487,-44.8,47.913,-80.261
0.891,1.459,-0.488,-23.071,12.146,-58.655
0.807,1.462,-0.47,-11.353,-7.874,-52.673
0.712,1.464,-0.447,0.427,-25.879,-45.715
0.627,1.451,-0.436,12.634,-40.344,-37.598
0.552,1.404,-0.422,24.353,-49.988,-29.907
0.515,1.325,-0.418,34.119,-53.894,-24.292
0.479,1.265,-0.403,40.039,-51.88,-22.278
0.464,1.184,-0.378,41.748,-45.044,-22.705
0.469,1.101,-0.366,40.222,-35.156,-24.841
0.497,1.052,-0.344,34.912,-23.315,-28.32
0.541,1.008,-0.322,27.893,-11.78,-32.227
0.599,0.979,-0.305,19.958,-2.93,-36.255
0.65,0.969,-0.288,12.573,3.662,-39.612
0.712,0.964,-0.267,6.531,7.446,-39.612
0.774,0.939,-0.262,2.014,7.507,-35.217
0.787,0.914,-0.27,-2.38,4.578,-28.381
0.756,0.866,-0.278,-5.371,0.305,-20.508
0.746,0.944,-0.254,-5.92,-4.15,-13.245
0.704,0.896,-0.279,-4.395,-8.24,-3.113
0.681,0.883,-0.277,-2.563,-9.705,4.272
0.675,0.877,-0.245,-0.244,-11.841,10.559
0.68,0.836,-0.259,1.892,-17.639,16.968
0.622,0.791,-0.27,1.648,-23.56,23.193
0.583,0.796,-0.271,-1.16,-27.954,28.076
0.538,0.794,-0.282,-4.211,-32.166,31.311
0.489,0.771,-0.306,-7.568,-35.156,33.081
0.432,0.778,-0.316,-11.047,-35.156,33.081
0.402,0.771,-0.329,-13.55,-32.837,32.776
0.372,0.777,-0.337,-15.32,-28.442,31.311
0.348,0.787,-0.337,-16.296,-22.949,28.503
0.348,0.782,-0.345,-16.479,-16.663,25.757
0.342,0.778,-0.352,-15.869,-9.949,21.606
0.351,0.775,-0.349,-14.832,-2.991,16.785
0.374,0.766,-0.338,-14.282,3.906,12.634
0.402,0.755,-0.331,-13.794,8.911,9.155
0.431,0.761,-0.325,-13.489,11.902,5.493
0.466,0.763,-0.31,-13.184,13.062,2.93
0.5,0.755,-0.299,-12.207,11.414,1.282
0.531,0.751,-0.289,-11.353,7.507,0.305
0.552,0.759,-0.277,-10.376,2.258,-0.122
0.561,0.755,-0.268,-8.789,-3.906,-0.305
0.56,0.742,-0.267,-6.958,-9.827,0.061
0.54,0.734,-0.27,-6.165,-14.343,0.671
0.504,0.73,-0.277,-5.554,-15.991,1.648
0.478,0.726,-0.286,-4.944,-14.038,2.502
0.477,0.731,-0.292,-4.456,-9.521,2.38
0.472,0.745,-0.29,-3.784,-3.906,0.0
0.458,0.752,-0.286,-2.625,1.587,-2.808
0.457,0.75,-0.275,-1.587,6.165,-5.432
0.488,0.757,-0.262,-0.854,9.46,-8.545
0.517,0.769,-0.253,-0.366,10.315,-11.78
0.522,0.79,-0.247,0.305,8.911,-14.221
0.513,0.805,-0.243,1.892,6.226,-15.137
0.511,0.805,-0.24,3.662,4.15,-14.343
0.543,0.803,-0.239,5.188,2.319,-12.939
0.558,0.808,-0.238,6.653,0.183,-13.123
0.557,0.811,-0.238,7.874,-2.014,-13.672
0.536,0.824,-0.237,9.338,-4.211,-14.404
0.511,0.815,-0.232,10.986,-6.226,-14.893
0.492,0.786,-0.235,11.78,-6.592,-14.038
0.527,0.768,-0.237,10.559,-5.127,-12.268
0.567,0.763,-0.237,7.874,-2.991,-11.353
0.575,0.766,-0.242,4.822,-1.587,-11.841
0.571,0.775,-0.25,2.136,-0.916,-12.939
0.571,0.774,-0.251,0.244,-0.366,-14.038
0.589,0.771,-0.259,-1.221,0.732,-15.137
0.611,0.771,-0.26,-2.502,2.014,-15.808
0.621,0.775,-0.261,-3.235,3.113,-14.221
0.62,0.777,-0.263,-3.662,3.418,-11.23
0.617,0.768,-0.267,-3.784,2.502,-8.911
0.618,0.756,-0.275,-3.479,0.732,-8.423
0.62,0.75,-0.279,-4.272,-1.16,-7.996
0.605,0.758,-0.285,-4.944,-3.54,-6.409
0.587,0.773,-0.288,-4.822,-5.127,-4.15
0.556,0.775,-0.298,-3.906,-5.92,-3.174
0.546,0.769,-0.306,-2.014,-5.493,-3.296
0.543,0.754,-0.304,0.366,-3.845,-4.211
0.541,0.737,-0.297,1.099,-1.282,-4.7
0.541,0.729,-0.285,0.427,1.587,-3.784
0.535,0.729,-0.282,-1.099,3.845,-3.235
0.543,0.729,-0.289,-2.563,4.822,-3.601
0.555,0.73,-0.293,-3.296,5.371,-5.31
0.573,0.734,-0.293,-3.845,5.92,-6.958
0.579,0.742,-0.293,-4.456,6.042,-7.324
0.576,0.751,-0.292,-4.456,5.92,-6.592
0.556,0.755,-0.293,-3.784,5.31,-6.042
0.534,0.742,-0.296,-2.441,4.7,-6.653
0.543,0.725,-0.297,-1.16,5.188,-7.935
0.561,0.719,-0.29,-1.038,7.019,-8.972
0.581,0.716,-0.282,-2.319,9.094,-8.545
0.581,0.722,-0.278,-3.601,10.193,-8.057
0.564,0.729,-0.275,-4.272,9.949,-7.812
0.541,0.737,-0.273,-4.395,9.216,-8.301
0.538,0.731,-0.265,-3.357,7.996,-9.583
0.578,0.707,-0.261,-2.747,6.531,-11.719
0.603,0.701,-0.254,-3.296,4.822,-13.062
0.63,0.706,-0.249,-4.578,2.869,-11.78
0.627,0.716,-0.249,-5.981,0.977,-8.911
0.611,0.727,-0.255,-6.592,-1.221,-6.714
0.61,0.724,-0.258,-6.104,-3.54,-6.042
0.613,0.713,-0.27,-6.287,-4.7,-6.836
0.63,0.713,-0.273,-6.897,-4.395,-7.874
0.638,0.719,-0.272,-7.996,-2.625,-7.874
0.636,0.726,-0.274,-9.277,-0.793,-7.202
0.62,0.737,-0.277,-9.949,1.099,-6.409
0.594,0.738,-0.28,-9.46,2.625,-6.531
0.617,0.721,-0.282,-9.399,4.272,-7.629
0.654,0.708,-0.281,-9.827,5.493,-9.827
0.679,0.713,-0.281,-11.169,5.615,-11.169
0.692,0.728,-0.282,-12.512,5.066,-10.437
0.683,0.746,-0.287,-13.184,3.479,-8.362
0.659,0.758,-0.295,-12.756,1.343,-6.348
0.62,0.761,-0.302,-11.292,-0.793,-5.31
0.582,0.749,-0.308,-8.667,-2.747,-5.066
0.612,0.731,-0.31,-6.409,-2.93,-4.578
0.631,0.716,-0.31,-5.127,-2.686,-4.456
0.65,0.716,-0.315,-5.066,-2.075,-4.517
0.659,0.722,-0.317,-5.127,-1.648,-4.456
0.658,0.728,-0.323,-5.371,-0.732,-3.906
1.144,1.654,-0.366,0.366,-14.893,43.091
1.325,1.84,-0.404,-0.549,-9.949,48.889
1.508,2.051,-0.42,-1.465,-4.395,58.35
1.717,2.263,-0.426,-2.991,0.488,69.458
1.935,2.46,-0.433,-3.601,1.282,80.139
2.094,2.594,-0.462,-3.296,-3.845,90.881
2.195,2.755,-0.495,-5.005,-15.747,103.271
2.226,2.863,-0.515,-7.568,-34.668,118.835
2.194,2.956,-0.577,-9.338,-59.998,136.108
2.165,3.055,-0.591,-8.911,-86.609,152.039
2.092,3.1,-0.605,-5.554,-113.525,162.781
1.945,3.138,-0.623,-1.221,-138.489,165.771
1.797,3.14,-0.646,2.869,-158.203,161.56
1.644,3.073,-0.7,6.531,-174.011,148.499
1.483,2.989,-0.724,8.423,-184.082,124.634
1.296,2.802,-0.719,10.315,-186.401,93.201
