aX,aY,aZ,gX,gY,gZ
-0.12,-0.068,1.091,-4.333,-2.625,6.775
-0.129,-0.07,1.075,-6.836,-3.296,7.568
-0.136,-0.052,1.062,-9.216,-2.563,7.324
-0.142,-0.066,1.042,-10.193,-1.648,7.202
-0.14,-0.071,1.034,-10.803,-0.122,6.653
-0.14,-0.06,1.026,-10.681,1.709,5.92
-0.145,-0.06,1.01,-10.437,3.784,4.944
-0.147,-0.05,1.0,-9.338,6.653,3.601
-0.145,-0.034,0.993,-7.629,9.705,1.648
-0.128,-0.026,0.991,-4.761,12.756,-0.61
-0.108,-0.021,0.989,-1.221,14.832,-2.991
-0.093,-0.028,0.996,1.465,16.541,-3.479
-0.067,-0.043,1.01,2.197,16.846,-1.526
-0.043,-0.042,1.026,1.099,14.954,2.93
-0.036,-0.048,1.035,-1.526,10.803,8.24
-0.044,-0.055,1.03,-5.127,5.432,11.963
-0.061,-0.053,1.03,-8.667,0.427,13.184
-0.068,-0.043,1.028,-11.353,-3.418,12.756
-0.066,-0.035,1.027,-12.695,-6.897,11.047
-0.062,-0.036,1.02,-13.0,-10.01,9.399
-0.073,-0.044,1.019,-12.268,-12.817,8.057
-0.087,-0.045,1.012,-10.681,-14.893,6.958
-0.1,-0.059,1.009,-8.118,-15.625,5.798
-0.112,-0.078,1.01,-5.493,-14.832,4.272
-0.122,-0.096,1.009,-3.906,-12.634,2.747
-0.114,-0.104,1.016,-3.54,-9.216,2.563
-0.108,-0.116,1.021,-4.883,-5.493,3.479
-0.101,-0.131,1.019,-7.446,-2.136,4.7
-0.097,-0.147,1.012,-11.169,0.977,5.676
-0.075,-0.167,1.029,-15.747,4.211,6.409
-0.032,-0.16,1.05,-20.447,4.761,6.958
0.006,-0.163,1.067,-24.963,0.0,7.996
0.036,-0.186,1.052,-28.809,-9.338,9.155
-0.015,-0.172,1.015,-32.898,-21.606,7.996
-0.088,-0.141,0.966,-35.522,-30.884,4.578
-0.153,-0.122,0.917,-36.133,-32.959,0.977
-0.199,-0.097,0.887,-34.424,-28.809,-2.93
-0.211,-0.086,0.877,-32.349,-19.592,-5.92
-0.183,-0.083,0.876,-31.677,-7.568,-5.981
-0.168,-0.052,0.869,-33.813,3.906,-3.784
-0.152,-0.027,0.869,-36.987,14.893,-0.488
-0.127,-0.013,0.874,-40.527,24.475,4.089
-0.09,0.001,0.893,-43.396,31.311,6.958
-0.048,0.021,0.906,-44.556,34.302,7.812
0.628,1.216,0.774,-40.161,59.021,51.453
0.633,1.297,0.73,-45.288,57.007,57.129
0.647,1.354,0.708,-46.936,55.176,63.171
0.668,1.375,0.693,-45.593,53.284,69.58
0.684,1.391,0.676,-41.504,49.622,76.66
0.677,1.436,0.663,-35.4,43.03,83.374
0.676,1.515,0.655,-25.818,33.752,89.355
0.694,1.642,0.633,-12.39,21.79,94.238
0.706,1.806,0.625,4.211,7.263,97.107
0.689,1.992,0.578,24.414,-8.606,98.083
0.638,2.042,0.547,44.006,-26.001,99.304
0.569,1.934,0.482,58.105,-42.297,101.563
0.483,1.787,0.412,62.988,-53.833,101.99
0.425,1.587,0.345,59.143,-59.937,101.379
0.399,1.428,0.276,45.41,-62.683,101.135
0.39,1.463,0.211,25.146,-63.843,100.159
0.394,1.456,0.161,5.249,-64.392,100.708
0.376,1.321,0.098,-10.132,-66.345,106.262
0.312,1.221,0.027,-22.766,-67.871,115.845
0.169,1.102,0.018,-31.616,-65.369,126.343
-0.017,0.901,0.0,-33.264,-56.824,134.888
-0.222,0.701,-0.016,-25.33,-39.185,137.878
-0.352,0.522,0.002,-8.179,-10.193,133.484
-0.3,0.282,0.094,15.747,25.208,123.23
-0.151,0.027,0.229,42.603,52.368,108.398
0.039,-0.204,0.389,71.594,58.838,88.135
0.249,-0.387,0.551,99.121,40.466,69.397
0.412,-0.536,0.7,125.549,-1.709,55.969
0.468,-0.677,0.815,150.94,-64.392,50.476
0.412,-0.846,0.866,172.791,-139.038,54.382
0.242,-1.022,0.841,189.331,-211.121,66.711
0.011,-1.179,0.831,199.158,-264.832,82.031
-0.253,-1.323,0.828,202.881,-292.358,93.811
-0.53,-1.402,0.811,203.125,-290.405,97.961
-0.76,-1.377,0.819,201.416,-257.935,93.872
-0.883,-1.3,0.862,201.66,-200.317,85.144
-0.911,-1.236,0.942,205.627,-128.784,72.815
-0.841,-1.193,1.034,210.51,-55.115,55.237
-0.687,-1.165,1.11,211.548,11.23,30.701
-0.473,-1.147,1.159,205.322,64.697,1.282
-0.239,-1.149,1.17,188.416,102.783,-29.541
-0.026,-1.139,1.18,159.424,124.329,-59.509
0.164,-1.024,1.16,119.568,131.104,-85.083
0.32,-0.852,1.117,76.416,125.977,-100.891
0.437,-0.669,1.056,38.391,111.145,-104.248
0.485,-0.48,1.013,11.047,89.6,-95.642
0.481,-0.315,0.998,-2.625,65.552,-78.674
0.44,-0.195,0.981,-4.761,41.809,-56.091
0.365,-0.14,0.95,1.953,19.714,-32.349
0.251,-0.137,0.92,12.695,-0.305,-9.705
0.121,-0.158,0.908,23.987,-16.357,9.521
-0.016,-0.193,0.909,32.532,-28.564,24.658
-0.149,-0.234,0.923,37.659,-36.316,33.813
-0.268,-0.282,0.942,39.917,-39.856,36.255
-0.375,-0.323,0.946,39.429,-39.612,32.166
-0.471,-0.352,0.927,35.583,-34.973,24.231
-0.536,-0.361,0.888,28.625,-24.78,14.771
-0.559,-0.337,0.856,18.311,-9.399,6.042
-0.53,-0.284,0.845,5.737,10.193,-0.183
-0.459,-0.231,0.841,-6.226,29.541,-2.747
-0.392,-0.182,0.835,-15.625,45.41,-3.296
-0.302,-0.129,0.84,-21.851,57.861,-3.906
-0.205,-0.094,0.854,-23.254,65.063,-4.883
-0.115,-0.074,0.872,-21.545,65.552,-5.432
-0.052,-0.054,0.884,-18.738,59.265,-3.784
-0.017,-0.047,0.89,-15.137,47.852,-0.61
-0.008,-0.043,0.898,-11.23,33.997,4.028
-0.042,-0.029,0.903,-6.531,19.836,8.789
-0.062,-0.02,0.916,-1.343,6.226,13.794
-0.067,-0.038,0.922,3.784,-6.287,18.066
-0.103,-0.065,0.925,8.606,-17.578,19.836
-0.159,-0.081,0.936,12.939,-25.452,18.86
-0.218,-0.068,0.958,16.296,-28.564,16.541
-0.243,-0.074,0.988,18.616,-28.259,15.503
-0.26,-0.116,0.982,19.409,-25.635,15.32
-0.302,-0.139,0.985,17.151,-18.616,14.099
-0.324,-0.142,0.997,13.367,-8.057,11.902
-0.31,-0.146,1.01,9.216,3.235,9.338
-0.272,-0.185,1.014,4.517,14.526,6.47
-0.234,-0.111,1.08,-1.221,23.926,2.93
-0.17,-0.145,1.059,-5.249,27.1,3.967
-0.125,-0.16,1.073,-9.338,27.405,5.92
-0.114,-0.167,1.057,-12.695,26.611,7.446
-0.117,-0.16,1.047,-15.259,26.55,8.118
-0.124,-0.154,1.04,-17.273,27.893,9.338
-0.125,-0.145,1.039,-18.188,30.884,10.437
-0.109,-0.156,1.034,-18.494,34.18,11.78
-0.091,-0.17,1.041,-19.287,37.415,13.123
-0.073,-0.179,1.052,-20.325,39.246,14.282
-0.069,-0.189,1.05,-21.179,40.405,15.32
-0.068,-0.196,1.049,-23.071,42.053,16.602
-0.073,-0.213,1.041,-25.33,44.556,17.944
-0.057,-0.208,1.029,-28.87,47.791,19.043
-0.033,-0.181,1.022,-33.02,51.147,19.775
-0.001,-0.162,1.023,-36.804,52.917,20.996
0.023,-0.15,1.016,-39.49,52.368,22.705
0.04,-0.129,1.028,-41.016,50.354,23.865
0.075,-0.122,1.038,-40.527,46.448,25.818
0.106,-0.114,1.058,-39.063,40.527,28.564
0.128,-0.116,1.081,-37.292,31.86,31.433
0.142,-0.144,1.096,-35.278,20.325,33.997
0.154,-0.172,1.095,-33.813,8.118,35.034
0.157,-0.185,1.084,-34.424,-3.235,35.645
0.12,-0.182,1.058,-37.109,-13.428,36.56
0.068,-0.157,1.025,-41.199,-20.569,37.903
0.025,-0.123,1.001,-44.8,-22.705,38.635
0.003,-0.103,0.987,-47.119,-19.775,38.818
0.01,-0.102,0.99,-48.523,-14.282,39.063
0.037,-0.115,1.001,-49.744,-8.972,40.405
0.034,-0.121,1.001,-50.476,-6.653,41.138
0.023,-0.088,0.992,-50.842,-5.798,41.443
0.011,-0.045,0.98,-50.171,-4.7,41.321
-0.008,-0.009,0.964,-48.096,-3.174,41.016
-0.026,0.0,0.959,-45.532,-0.793,40.894
-0.036,-0.018,0.949,-43.274,2.075,41.565
-0.061,-0.043,0.942,-41.687,5.31,42.297
-0.08,-0.077,0.938,-41.504,9.644,43.335
-0.091,-0.078,0.921,-42.419,15.076,44.128
-0.084,-0.03,0.906,-45.227,21.973,43.396
0.806,2.137,-0.036,59.692,66.162,73.12
0.888,2.071,-0.072,76.599,55.725,73.547
0.92,1.899,-0.117,91.675,41.016,72.144
0.921,1.647,-0.138,102.722,26.367,68.359
0.871,1.414,-0.12,109.253,12.573,62.744
0.789,1.25,-0.101,112.488,0.244,58.655
0.671,1.093,-0.069,116.577,-10.62,61.157
0.526,0.873,-0.042,123.047,-20.935,70.74
0.382,0.601,-0.014,129.456,-30.212,84.656
0.238,0.303,0.016,134.399,-38.574,97.778
0.106,0.021,0.062,137.939,-45.715,105.713
-0.005,-0.245,0.129,139.832,-53.162,106.75
-0.107,-0.505,0.17,141.968,-62.317,98.572
-0.178,-0.734,0.215,145.447,-70.801,81.543
-0.191,-0.928,0.281,150.513,-77.026,58.838
-0.157,-1.103,0.351,159.424,-82.825,32.898
-0.088,-1.295,0.419,170.959,-89.905,8.606
-0.005,-1.505,0.504,181.519,-99.792,-8.545
0.052,-1.68,0.593,187.5,-108.704,-13.916
0.11,-1.776,0.681,190.674,-115.417,-7.812
0.155,-1.812,0.758,195.74,-121.277,-0.977
0.172,-1.787,0.812,205.933,-125.549,0.305
0.143,-1.685,0.877,219.849,-126.282,-5.371
0.1,-1.521,0.964,237.061,-122.742,-17.761
0.079,-1.368,1.064,257.324,-115.234,-33.142
0.098,-1.272,1.166,276.428,-106.75,-48.096
0.104,-1.236,1.237,286.316,-99.731,-62.378
0.07,-1.194,1.235,281.86,-93.079,-74.097
0.028,-1.113,1.19,261.414,-83.74,-81.36
-0.011,-1.026,1.125,229.614,-70.068,-86.487
-0.033,-0.931,1.045,190.186,-51.941,-90.149
-0.002,-0.833,1.001,147.949,-30.518,-90.454
0.051,-0.746,0.992,108.337,-10.986,-84.167
0.109,-0.667,0.997,75.439,0.183,-71.35
0.13,-0.596,0.989,50.11,2.747,-52.185
0.115,-0.547,0.974,31.799,-1.343,-30.334
0.072,-0.516,0.957,19.287,-9.705,-7.263
-0.01,-0.498,0.934,10.315,-20.752,14.893
-0.141,-0.49,0.904,3.662,-30.457,35.4
-0.285,-0.492,0.863,-2.197,-35.278,51.819
-0.411,-0.501,0.824,-8.972,-33.386,62.195
-0.531,-0.5,0.794,-15.503,-25.085,63.843
-0.591,-0.458,0.789,-22.278,-11.78,57.8
-0.576,-0.395,0.779,-27.771,1.892,48.035
-0.521,-0.364,0.773,-30.701,14.526,36.56
-0.442,-0.341,0.793,-31.982,24.231,25.574
-0.354,-0.294,0.817,-31.86,28.625,17.456
-0.263,-0.253,0.853,-28.931,26.917,13.184
-0.202,-0.248,0.872,-23.254,20.02,11.047
-0.193,-0.24,0.883,-16.357,10.437,9.766
-0.225,-0.223,0.898,-9.521,1.282,9.338
-0.248,-0.22,0.903,-3.235,-5.493,10.742
-0.269,-0.23,0.91,1.526,-9.583,11.475
-0.288,-0.271,0.914,5.554,-10.498,9.216
-0.308,-0.255,0.934,8.911,-8.484,2.869
-0.303,-0.246,0.978,12.085,-4.578,-1.709
-0.253,-0.265,0.996,15.381,-2.197,-3.052
-0.221,-0.264,1.019,17.212,-1.038,-2.869
-0.187,-0.317,1.015,18.188,-1.343,-0.061
-0.178,-0.294,1.102,18.921,2.197,-0.366
-0.242,-0.29,1.138,16.602,3.296,2.136
-0.156,-0.324,1.072,15.381,-15.564,6.042
-0.181,-0.392,1.068,8.179,-19.592,8.667
-0.241,-0.364,1.078,0.366,-22.827,7.141
-0.281,-0.311,1.061,-7.507,-24.109,6.531
-0.286,-0.321,1.027,-13.55,-25.085,6.714
-0.296,-0.303,1.013,-18.005,-22.339,6.104
-0.299,-0.265,0.998,-20.508,-19.592,6.104
-0.291,-0.278,0.967,-20.996,-16.846,7.996
-0.286,-0.276,0.959,-20.813,-13.0,8.606
-0.28,-0.26,0.948,-19.47,-10.01,7.812
-0.272,-0.261,0.941,-16.724,-7.202,6.592
-0.261,-0.252,0.931,-13.916,-4.211,5.371
-0.245,-0.254,0.925,-10.925,-1.282,4.089
-0.237,-0.25,0.92,-7.141,1.831,2.136
-0.224,-0.222,0.951,-4.089,5.432,1.221
-0.194,-0.252,0.962,-0.671,6.165,2.869
-0.17,-0.266,0.976,0.916,4.761,4.517
-0.155,-0.286,0.996,1.77,2.93,5.676
-0.143,-0.292,1.017,1.709,-0.061,5.859
-0.137,-0.304,1.03,0.122,-4.15,7.019
-0.153,-0.321,1.029,-3.235,-8.118,8.545
-0.187,-0.319,1.028,-6.958,-10.193,9.033
-0.206,-0.311,1.028,-10.803,-9.888,9.155
-0.218,-0.317,1.015,-13.794,-8.24,8.789
-0.231,-0.316,1.011,-16.541,-4.456,7.019
-0.225,-0.317,1.005,-18.555,0.671,5.127
-0.211,-0.321,1.001,-20.386,6.714,3.418
-0.181,-0.326,1.001,-21.79,12.573,2.441
-0.152,-0.328,1.001,-22.644,17.517,2.38
-0.121,-0.331,1.006,-23.743,21.118,3.113
-0.094,-0.336,1.0,-24.109,22.888,4.15
-0.082,-0.338,0.995,-24.719,23.499,5.066
-0.073,-0.346,0.992,-25.269,23.56,6.042
-0.067,-0.369,0.986,-25.085,23.376,7.141
-0.063,-0.386,0.979,-24.658,23.682,7.446
-0.054,-0.39,0.976,-24.475,24.353,7.263
-0.036,-0.394,0.97,-23.865,23.926,6.897
-0.016,-0.412,0.962,-22.888,22.644,7.08
-0.01,-0.43,0.934,-22.156,20.447,7.446
-0.013,-0.444,0.906,-22.095,18.921,7.629
-0.011,-0.452,0.892,-23.193,19.043,8.789
0.015,-0.476,0.889,-25.024,20.447,12.939
0.056,-0.499,0.901,-28.992,23.01,21.606
0.087,-0.519,0.925,-37.72,26.001,36.255
0.085,-0.562,0.944,-50.293,28.259,56.335
0.05,-0.583,0.942,-65.369,30.579,77.576
-0.014,-0.53,0.933,-81.604,33.875,93.567
-0.079,-0.475,0.912,-96.008,39.246,101.318
-0.111,-0.433,0.895,-106.628,46.875,100.952
-0.12,-0.37,0.879,-112.915,54.504,94.788
-0.112,-0.304,0.872,-115.479,59.387,84.778
-0.075,-0.269,0.865,-113.708,59.753,73.975
-0.043,-0.257,0.853,-109.253,54.504,63.416
-0.009,-0.256,0.844,-102.417,44.8,53.711
-0.002,-0.214,0.836,-93.384,32.166,45.593
-0.034,-0.149,0.827,-83.923,19.531,39.978
-0.07,-0.109,0.814,-73.669,8.667,37.231
-0.127,-0.089,0.8,-63.416,1.282,35.889
0.485,1.505,0.644,32.104,14.771,102.661
0.469,1.684,0.625,40.466,18.86,96.863
0.482,1.862,0.586,52.551,21.118,90.21
0.521,1.988,0.544,65.979,20.569,81.299
0.563,1.969,0.498,79.224,17.395,73.73
0.592,1.914,0.43,89.294,11.963,70.435
0.639,1.798,0.378,93.872,4.822,70.435
0.678,1.693,0.332,93.811,-3.052,71.594
0.692,1.572,0.318,91.614,-13.428,72.876
0.677,1.417,0.295,88.379,-27.71,74.646
0.64,1.267,0.259,85.266,-44.556,76.66
0.564,1.144,0.222,83.191,-61.646,78.247
0.466,0.958,0.175,83.313,-75.928,80.505
0.366,0.761,0.121,84.106,-85.449,84.839
0.271,0.627,0.11,84.595,-90.027,89.539
0.159,0.506,0.127,84.106,-92.041,93.811
0.036,0.366,0.139,83.435,-93.872,96.985
-0.091,0.22,0.16,82.275,-95.581,97.9
-0.208,0.062,0.202,81.299,-96.68,94.727
-0.304,-0.149,0.234,80.627,-97.473,86.975
-0.373,-0.337,0.261,80.383,-96.863,73.12
-0.4,-0.487,0.302,79.895,-93.75,54.626
-0.401,-0.606,0.355,80.2,-88.318,36.255
-0.353,-0.731,0.425,81.177,-83.313,22.034
-0.311,-0.85,0.482,81.848,-80.994,13.0
-0.297,-0.971,0.517,82.214,-80.566,7.263
-0.271,-1.07,0.557,83.862,-79.041,2.563
-0.22,-1.133,0.619,88.745,-77.087,-2.441
-0.214,-1.161,0.686,98.267,-76.416,-9.644
-0.239,-1.154,0.754,109.619,-76.233,-16.418
-0.258,-1.131,0.797,120.544,-74.89,-21.423
-0.26,-1.109,0.821,130.615,-69.641,-27.039
-0.264,-1.11,0.838,137.756,-59.448,-32.837
-0.267,-1.107,0.866,139.099,-44.922,-37.109
-0.251,-1.082,0.898,134.033,-27.832,-40.771
-0.222,-1.038,0.921,123.23,-9.521,-44.067
-0.171,-0.968,0.944,108.704,8.667,-47.363
-0.103,-0.88,0.969,93.323,25.452,-50.537
-0.026,-0.773,0.995,80.139,37.781,-52.979
0.064,-0.662,1.022,70.74,44.739,-53.711
0.144,-0.561,1.061,64.453,44.983,-51.697
0.199,-0.491,1.082,61.523,37.476,-46.936
0.216,-0.433,1.094,60.669,24.536,-40.039
0.194,-0.388,1.095,61.218,8.423,-32.654
0.142,-0.339,1.074,61.951,-7.324,-25.94
0.085,-0.293,1.062,61.951,-20.325,-20.203
0.026,-0.281,1.055,60.913,-30.151,-14.404
-0.039,-0.284,1.039,58.105,-36.56,-8.24
-0.093,-0.293,1.025,53.04,-38.574,-2.93
-0.146,-0.312,1.011,46.753,-36.621,0.366
-0.202,-0.324,0.995,39.001,-31.311,1.77
-0.255,-0.315,0.961,30.212,-22.949,1.709
-0.292,-0.282,0.916,20.386,-12.024,0.244
-0.298,-0.234,0.871,10.986,1.038,-1.953
-0.281,-0.187,0.86,3.723,15.442,-3.54
-0.241,-0.149,0.868,0.122,28.198,-4.883
-0.187,-0.112,0.892,-0.732,37.476,-4.944
-0.138,-0.088,0.919,1.526,41.626,-3.479
-0.091,-0.085,0.951,6.409,40.344,-2.014
-0.05,-0.097,0.998,12.207,34.302,-0.977
-0.016,-0.118,1.039,16.907,24.475,-0.305
-0.019,-0.135,1.065,20.142,11.597,-0.061
-0.047,-0.135,1.081,21.667,-1.282,0.0
-0.077,-0.134,1.085,22.278,-12.146,0.549
-0.104,-0.144,1.082,22.156,-20.386,0.793
-0.127,-0.156,1.077,21.484,-25.146,0.916
-0.166,-0.165,1.062,20.02,-26.672,0.977
-0.202,-0.17,1.045,17.944,-24.841,0.61
-0.216,-0.172,1.038,15.991,-20.02,0.0
-0.223,-0.178,1.026,13.855,-13.367,-0.671
-0.237,-0.185,1.011,11.23,-5.981,-1.099
-0.238,-0.171,1.002,8.179,2.93,-2.014
-0.219,-0.163,1.0,6.226,12.024,-2.991
-0.188,-0.164,1.001,5.249,19.592,-3.479
-0.154,-0.167,1.008,4.517,24.17,-4.15
-0.129,-0.14,1.03,3.601,24.414,-4.395
-0.088,-0.142,1.026,3.54,20.02,-3.174
-0.068,-0.15,1.027,3.113,13.489,-2.075
-0.075,-0.142,1.024,2.869,6.042,-1.16
-0.084,-0.13,1.017,2.808,-1.709,0.366
-0.102,-0.136,1.013,3.052,-8.667,1.953
-0.116,-0.139,1.012,3.113,-14.343,3.906
-0.129,-0.137,1.014,3.296,-19.348,5.798
-0.151,-0.136,1.015,3.296,-22.888,6.897
-0.181,-0.143,1.015,3.479,-25.574,7.385
-0.199,-0.149,1.016,3.174,-26.794,7.812
-0.216,-0.155,1.013,2.136,-26.55,8.118
-0.242,-0.158,1.007,0.671,-24.719,7.629
-0.265,-0.15,1.003,-0.549,-21.24,6.104
-0.281,-0.136,0.994,-1.709,-16.357,4.272
-0.295,-0.126,0.979,-2.686,-10.193,2.563
-0.298,-0.127,0.964,-3.479,-2.747,1.404
-0.287,-0.124,0.966,-3.967,5.92,-0.549
-0.26,-0.109,0.975,-4.028,13.306,-2.441
-0.228,-0.105,0.976,-3.479,17.639,-3.357
-0.2,-0.101,0.984,-3.54,19.775,-3.662
-0.182,-0.099,0.995,-3.479,19.409,-4.028
-0.163,-0.086,1.004,-3.357,16.479,-4.15
-0.143,-0.081,1.014,-2.686,11.78,-4.211
-0.126,-0.087,1.023,-1.404,5.432,-3.967
-0.123,-0.096,1.026,0.183,-2.136,-3.784
-0.146,-0.108,1.022,1.465,-9.033,-3.54
-0.177,-0.114,1.008,3.113,-14.16,-3.967
-0.206,-0.118,0.997,4.089,-16.541,-4.639
-0.215,-0.128,0.991,4.395,-15.991,-5.737
-0.207,-0.148,0.991,4.7,-13.672,-6.836
-0.195,-0.156,0.99,4.211,-10.559,-7.568
-0.174,-0.151,0.989,2.93,-7.568,-7.446
-0.162,-0.148,0.986,1.831,-4.944,-6.348
-0.151,-0.144,0.987,0.793,-2.38,-4.456
-0.143,-0.146,0.988,0.0,0.122,-2.93
-0.137,-0.153,0.983,-0.488,2.808,-1.526
-0.136,-0.153,0.987,-0.671,6.287,0.0
-0.128,-0.155,0.991,-1.343,9.216,1.221
-0.108,-0.165,0.997,-1.892,11.536,2.441
-0.082,-0.182,1.004,-2.441,12.878,3.601
-0.063,-0.207,1.012,-2.93,13.0,4.028
-0.06,-0.209,1.018,-3.357,13.184,3.418
-0.058,-0.201,1.022,-4.15,13.306,3.479
0.605,1.564,0.423,-7.996,51.514,77.698
0.691,1.657,0.395,-5.615,64.575,85.083
0.816,1.712,0.368,-0.977,75.928,93.933
0.942,1.761,0.345,3.784,82.031,104.492
1.06,1.792,0.343,8.484,81.299,115.173
1.171,1.764,0.34,11.963,75.195,127.014
1.187,1.746,0.301,10.498,65.796,142.578
1.163,1.76,0.264,5.737,56.152,158.569
1.102,1.842,0.224,1.099,48.95,170.41
1.038,1.932,0.193,-0.061,45.227,175.598
1.024,1.992,0.183,5.554,44.312,174.255
1.044,2.019,0.196,20.02,42.419,167.908
1.053,2.031,0.238,41.87,34.18,160.645
1.048,2.01,0.287,68.604,14.282,158.203
1.013,1.853,0.304,95.215,-16.846,160.034
0.909,1.648,0.249,116.638,-54.81,161.682
0.784,1.489,0.175,129.639,-89.478,158.875
0.704,1.343,0.134,136.169,-114.014,151.672
0.706,1.146,0.127,138.0,-126.038,142.639
0.597,1.034,0.112,131.714,-129.456,141.418
0.43,0.936,0.116,115.417,-127.563,153.564
0.274,0.767,0.078,97.168,-118.103,171.753
0.129,0.605,0.056,80.444,-100.281,181.946
-0.003,0.435,0.055,65.979,-79.224,181.03
-0.117,0.277,0.062,53.406,-61.646,174.438
-0.217,0.133,0.082,44.25,-51.514,161.255
-0.274,-0.012,0.093,43.457,-45.654,138.367
-0.297,-0.126,0.138,53.345,-41.382,106.384
-0.267,-0.292,0.234,73.73,-37.354,71.106
-0.196,-0.5,0.327,100.159,-32.715,40.222
-0.097,-0.699,0.423,123.657,-27.405,17.395
0.007,-0.841,0.508,140.381,-23.071,5.31
0.115,-0.988,0.591,147.888,-24.048,5.92
0.174,-1.139,0.624,146.973,-34.546,15.93
0.213,-1.22,0.67,141.663,-51.758,26.55
0.175,-1.214,0.689,138.245,-71.777,32.288
0.071,-1.203,0.675,139.709,-89.905,32.715
-0.033,-1.226,0.668,146.729,-99.487,28.809
-0.121,-1.273,0.675,155.945,-98.45,20.386
-0.161,-1.322,0.709,163.391,-88.562,4.395
-0.138,-1.317,0.745,166.321,-72.51,-19.47
-0.136,-1.261,0.76,165.405,-53.467,-47.241
-0.124,-1.186,0.787,159.912,-32.593,-69.397
-0.063,-1.069,0.813,149.78,-11.353,-78.857
0.015,-0.92,0.843,135.803,7.019,-75.745
0.064,-0.769,0.867,119.629,20.264,-62.622
0.09,-0.664,0.892,103.821,26.611,-44.983
0.07,-0.575,0.9,89.233,27.222,-29.114
0.047,-0.497,0.91,76.294,23.865,-19.165
0.029,-0.432,0.924,66.956,18.127,-15.625
-0.005,-0.387,0.936,60.364,10.925,-16.174
-0.051,-0.349,0.942,55.115,4.333,-16.052
-0.1,-0.31,0.949,50.903,0.0,-12.817
-0.147,-0.305,0.968,46.692,-1.099,-6.531
-0.214,-0.293,0.979,41.016,0.183,1.343
-0.295,-0.263,0.984,34.119,4.578,8.423
-0.357,-0.22,0.981,26.184,12.695,10.864
-0.375,-0.173,0.978,18.433,23.987,7.996
-0.351,-0.134,0.984,12.207,35.522,1.953
-0.293,-0.101,0.996,7.385,44.922,-4.517
-0.205,-0.079,1.013,4.333,50.354,-10.803
-0.115,-0.055,1.021,2.502,51.636,-14.893
-0.04,-0.036,1.023,1.831,48.218,-15.991
0.013,-0.042,1.026,2.014,41.199,-14.587
0.058,-0.044,1.034,3.296,31.921,-13.123
0.085,-0.043,1.052,5.005,20.63,-13.123
0.077,-0.058,1.046,8.24,7.935,-14.282
0.035,-0.074,1.024,11.353,-3.235,-15.442
-0.023,-0.089,0.994,12.878,-10.01,-15.381
-0.068,-0.096,0.962,12.939,-11.169,-14.771
-0.094,-0.094,0.937,12.878,-6.714,-14.893
-0.101,-0.082,0.926,12.512,1.953,-15.076
-0.097,-0.059,0.932,12.207,13.062,-14.343
-0.041,-0.03,0.995,13.489,23.315,-12.512
0.013,-0.102,0.972,17.09,28.198,-10.498
0.011,-0.102,0.99,19.104,31.616,-12.878
0.01,-0.07,1.047,20.325,34.18,-16.724
0.037,0.008,1.135,21.118,32.898,-18.921
0.112,-0.06,1.123,23.743,23.56,-14.648
0.129,-0.102,1.138,22.522,13.0,-9.827
0.102,-0.1,1.141,18.433,2.258,-5.798
0.056,-0.098,1.12,13.306,-7.996,-2.319
0.013,-0.095,1.1,8.484,-15.198,0.122
-0.008,-0.089,1.077,3.601,-18.616,1.587
-0.026,-0.08,1.064,0.732,-19.043,1.709
-0.027,-0.069,1.06,-1.038,-17.883,1.709
-0.036,-0.062,1.05,-1.404,-16.418,2.136
-0.041,-0.047,1.05,-1.221,-15.137,2.991
-0.05,-0.051,1.039,-0.366,-14.404,4.639
-0.062,-0.058,1.028,0.122,-13.306,5.615
-0.081,-0.059,1.023,0.427,-11.597,5.554
-0.104,-0.055,1.015,0.61,-9.338,5.432
-0.123,-0.056,1.005,0.61,-6.042,5.127
-0.13,-0.055,1.0,-0.183,-2.075,4.578
-0.128,-0.043,0.986,-1.282,2.258,3.906
-0.115,-0.062,0.968,-2.258,7.08,2.991
-0.111,-0.033,0.975,-2.502,11.536,0.244
-0.086,-0.002,0.991,-2.136,14.282,-1.465
-0.049,-0.018,0.976,-0.916,13.916,-0.061
-0.048,-0.008,0.98,0.427,12.329,1.526
-0.043,-0.007,0.997,1.77,9.705,2.991
-0.024,-0.034,1.0,2.93,5.188,5.249
-0.037,-0.046,0.99,2.319,0.244,6.409
-0.07,-0.033,0.992,0.61,-3.418,6.165
-0.094,-0.02,0.99,-0.916,-5.371,5.188
-0.099,-0.017,0.982,-1.282,-5.798,4.272
-0.088,-0.017,0.981,-1.282,-5.066,3.296
-0.079,-0.021,0.981,-0.793,-4.211,2.441
-0.07,-0.019,0.983,-0.305,-3.723,1.404
-0.054,-0.009,0.993,0.244,-3.296,0.488
-0.047,-0.013,0.995,1.526,-3.357,0.244
-0.05,-0.008,0.999,2.502,-3.418,0.244
-0.06,-0.008,1.001,3.113,-2.93,0.793
-0.068,-0.014,1.001,3.723,-2.258,1.465
-0.068,-0.02,1.005,3.357,-1.526,1.343
-0.063,-0.017,1.01,1.953,-0.854,0.916
-0.052,-0.016,1.013,0.244,-0.671,1.16
-0.055,-0.032,1.0,-0.854,-0.977,1.221
-0.081,-0.028,0.991,-2.563,-0.061,0.0
0.612,1.2,0.759,16.968,10.498,63.66
0.627,1.237,0.741,14.526,7.629,75.073
